pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	UKBB	4	15	3061	1.0472333932303521	0.08795237891146408	0.00131229410678973	5500	656.647185087204	1.86274800433208e-4	4.991459310561515e-5	0	0	0	0	0.0014452432967586137	7.389654561843684e-4	0	0	0	0	5.737310787699813e-4	6.429131874751574e-4	0	0	0	0
TC	UKBB	4	19	3110	1.0683363749494028	0.11687494326376653	0.01235213644972685	5500	729.694770097733	2.2559187805135588e-4	5.344365197521342e-5	0	1	1	6	0.002358069979823891	0.0010593136123177482	0	0	0	0	0.0021607202195484602	0.0019186901560000746	0	0	0	0
TC	UKBB	4	21	11407	1.0534544263309298	0.11325404145572374	0.003365779018255557	5500	10294.5160946846	3.0760078213807354e-4	6.677669801428282e-5	0	0	0	0	0.006946288407530363	0.001874269076115841	0	0	0	0	0.004363271132666466	0.0021292388433672587	0	0	0	0
TC	UKBB	4	28	5940	1.0782968077173247	0.09326465034124233	0.008302831722570975	5500	2406.21439647675	2.781606546506947e-4	5.909487866603996e-5	0	0	1	29	0.004956174298531292	0.0017662902345775154	0	0	0	0	0.0024452849923522883	0.0014568314981344397	0	0	0	0
TC	UKBB	4	42	1021	1.036337811428804	0.061945262747217886	0.0017591808132896261	5500	80.5040187835693	7.424435006198382e-5	3.607574584101123e-5	0	0	0	0	5.739479594714416e-4	5.414776581583357e-4	0	0	0	0	1.4912721599504524e-4	2.1158522540453407e-4	0	0	0	0
TC	UKBB	4	54	15136	1.0755055925230093	0.0933698913517432	0.0021308651296764103	5500	18319.826375246	6.216968682042372e-4	1.0947309578098118e-4	0	1	0	0	0.00932030358594393	0.00234566256325647	0	0	0	0	0.004798941634398392	0.002022642422812471	0	0	0	0
TC	UKBB	4	55	6199	1.0596924089769204	0.10207232651895684	0.0016767441909007782	5500	2754.98933434486	2.1843606259577011e-4	5.587347639948255e-5	0	0	0	0	0.0033115728483654396	0.0011684591654416503	0	0	0	0	0.002278661379968917	0.001455244109110031	0	0	0	0
TC	UKBB	4	57	1322	1.0385633718936675	0.07516492375731096	0.004071488921556899	5500	138.695398807526	1.1296293128648375e-4	4.278086879832431e-5	0	0	0	0	0.0012577770923262784	9.762609933728726e-4	0	0	0	0	2.0483982918735477e-4	3.004644387106087e-4	0	0	0	0
TC	UKBB	4	64	10858	1.1118373879011836	0.1184966433989385	0.04342905244617293	5500	9236.69524097443	3.6473765037516314e-4	7.368287938369685e-5	0	0	0	0	0.008859821764493401	0.002598237210576381	0	1	0	0	0.003449510789638854	0.001777872633023903	0	0	0	0
TC	UKBB	4	65	4168	1.064770061876817	0.07486193462373097	0.0010263438175058016	5500	1151.80479669571	1.721830233409599e-4	4.6709322766920046e-5	0	0	0	0	0.0017665940990377112	7.730760345890838e-4	0	0	0	0	9.361320517200837e-4	7.916746540439397e-4	0	0	0	0
TC	UKBB	4	66	5570	1.0623284540288152	0.09324312405168514	0.0026389656123424698	5500	2087.61628365517	2.1696801811488942e-4	5.4658752401912005e-5	0	0	0	0	0.0026509184313710512	0.0011269323799545103	0	0	0	0	0.0012678845305534587	0.0010140863697721894	0	0	0	0
TC	UKBB	4	71	2632	1.0314357962388263	0.07665366899116641	0.0021974969472565884	5500	534.691242694855	1.733222438524953e-4	4.937345803095958e-5	0	0	0	0	0.001507225217476553	8.135817115602925e-4	0	0	0	0	6.008332396317767e-4	5.133967260347902e-4	0	0	0	0
TC	UKBB	4	79	5464	1.0859002097816186	0.07232601695974701	0.0016632894320669552	5500	2030.1766242981	2.283195763761836e-4	5.741348739136309e-5	0	0	1	41	0.001930524079061886	8.066884640869549e-4	0	0	0	0	9.046642641057773e-4	7.052874147502852e-4	0	0	0	0
TC	UKBB	4	80	8069	1.0556571728261361	0.09948396482996255	0.013796073751199935	5500	4277.19853663445	7.723043799272326e-4	1.0130222253332896e-4	0	1	1	3	0.003930119782739585	0.0012887641880652047	0	0	0	0	0.002108681169335131	0.0013393409555313128	0	0	0	0
TC	UKBB	4	84	7512	1.040572873251135	0.07936466023394365	0.0031168452650687357	5500	4190.47936940193	3.3627791888946816e-4	6.513745271466851e-5	0	1	1	24	0.0032909697101214572	0.0011241253138459942	0	0	0	0	0.0014444544382929442	0.00100386140159616	0	0	0	0
TC	UKBB	4	85	2523	1.0305068587416224	0.08559658910713303	0.0011276563989393348	5500	448.827176570892	1.1758699569899347e-4	3.978839436099099e-5	0	0	0	0	9.892888479693294e-4	5.410383544687688e-4	0	0	0	0	7.213515409280225e-4	7.373021476303828e-4	0	0	0	0
TC	UKBB	4	86	532	1.0420689435522936	0.05542743369523076	0.0011603204689581404	5500	26.7222926616669	5.0021424803577285e-5	3.1131963418782825e-5	0	0	0	0	2.3636390180510955e-4	2.6636011072694063e-4	0	0	0	0	8.840151398176737e-5	1.8723070830417655e-4	0	0	0	0
TC	UKBB	4	87	10487	1.0510145623543306	0.09396112093461054	0.005953884861978766	5500	8615.23292160034	4.586905599195013e-4	7.943637853016032e-5	0	0	0	0	0.006366924289413361	0.0018729728313964854	0	0	0	0	0.0033253100990017787	0.0017843889823204264	0	0	0	0
TC	UKBB	4	90	7173	1.1229779150735206	0.0870694625609616	0.005120437546077297	5500	3761.49117183685	3.2588626302541336e-4	7.571641155987862e-5	0	0	0	0	0.00476173019268729	0.0016027754473798284	0	0	0	0	0.0017657973045541845	0.0012470698762395037	0	0	0	0
TC	UKBB	4	92	5804	1.0642608750760638	0.08556034986341834	0.002066391240989579	5500	2385.93917751312	3.149070624291815e-4	6.30613489589613e-5	0	0	1	7	0.0028445937796417217	0.00104608094782496	0	0	0	0	0.0012231080376930794	8.683776858080722e-4	0	0	0	0
TC	UKBB	4	101	8749	1.0420320231856115	0.08414413654940059	0.001762036025897757	5500	5888.81251907349	3.494651488477118e-4	6.936501307514264e-5	0	0	0	0	0.004724066909078971	0.0015276507339483597	0	0	0	0	0.0019488564404211205	0.0011697757682842952	0	0	0	0
TC	UKBB	4	113	8349	1.0513731242869777	0.0753698332087164	0.003970812005828651	5500	5032.18651604652	4.512063911789191e-4	8.160600751581573e-5	0	1	1	24	0.0034835931188520646	0.001184456077552652	0	0	0	0	0.0013635120900491599	8.732724516195046e-4	0	0	0	0
TC	UKBB	4	114	7631	1.0640584568235392	0.0650434750955548	0.001333650123239608	5500	3931.34185409546	2.5839189265749053e-4	5.961024100061398e-5	0	0	0	0	0.0021195857800648398	8.138439158772003e-4	0	0	0	0	0.0010413195800357212	6.915608541785519e-4	0	0	0	0
TC	UKBB	4	115	3469	1.0535515290052193	0.07679842877320983	0.01466427402287237	5500	773.03871679306	4.443119849447868e-4	7.423936168862412e-5	0	1	1	2	0.0017079067860340932	8.24336441635413e-4	0	0	0	0	9.583789897517473e-4	7.969704185125966e-4	0	0	0	0
TC	UKBB	4	116	6584	1.089113951297308	0.08489362652947292	0.0020330636423978553	5500	2855.15059232712	4.037454583771249e-4	7.716121875802443e-5	0	1	2	72	0.0028744406196405366	0.0010490182689141597	0	0	0	0	0.0013459399090302775	0.0010185550807456907	0	0	0	0
TC	UKBB	4	117	7601	1.0347150629218993	0.08058342571550914	0.0056344385665024945	5500	4024.6610732078602	3.0622863294263865e-4	6.79029682036085e-5	0	1	0	0	0.003651523289374453	0.0012719474431000313	0	0	0	0	0.0015306653204581451	0.001072270076231242	0	0	0	0
TC	UKBB	4	121	6094	1.0506219691443162	0.09119272109571816	0.0023281692784131837	5500	2622.67318797112	2.5506294665816664e-4	6.192585590874241e-5	0	0	1	57	0.0028119325618842146	0.0011025901386564729	0	0	0	0	0.001512131094822861	0.0010825989057417693	0	0	0	0
TC	UKBB	4	129	8536	1.0305914457953134	0.0765191795974625	9.157186781471315e-4	5500	5440.4615881443	2.5860390897006235e-4	6.035128544853807e-5	0	0	0	0	0.003967257653733474	0.0012853152397787608	0	0	0	0	0.001756108244189199	0.0010838229742797542	0	0	0	0
TC	UKBB	4	130	7744	1.0520092846963263	0.08426189802802364	0.007320650058937584	5500	4213.8893032074	2.0740739133669604e-4	4.9519463033811256e-5	0	0	0	0	0.002911096556373751	0.0011501881454901112	0	0	0	0	0.0014093436444917145	9.060417021189894e-4	0	0	0	0
TC	UKBB	4	134	11774	1.0584305846101527	0.10457181021820777	0.004557140827160712	5500	11676.0908668041	4.6685876937963363e-4	8.969193445093382e-5	0	0	0	0	0.00678725534677035	0.001884300924014845	0	0	0	0	0.0036123354918696816	0.0017947354724991201	0	0	0	0
TC	UKBB	4	136	10973	1.1038949497708745	0.08895912330454422	0.004289841790086517	5500	8754.92385458946	4.21764557678758e-4	7.978278985251961e-5	0	0	0	0	0.0068768245039098185	0.0019437909907387835	0	0	0	0	0.00265653973847962	0.0014183970517122715	0	0	0	0
TC	UKBB	4	148	4822	1.0303544877416408	0.09496933720136824	0.0021560149698074613	5500	1593.64214730263	2.0665844708326258e-4	5.446131435858794e-5	0	0	0	0	0.002942532963961731	0.0012232932945759397	0	0	0	0	0.0013402786881449597	0.0010339727940761928	0	0	0	0
TC	UKBB	4	150	7776	1.027543811285286	0.09019427307716435	0.006492504807106965	5500	4175.71950817108	0.00028755263982842023	6.023198825492574e-5	0	1	1	6	0.0041482782278494754	0.0013657647746115882	0	0	0	0	0.0014314161233347806	0.0010081277317757096	0	0	0	0
TC	UKBB	4	151	3505	1.020531309497108	0.07183844411657678	0.001956581925506022	5500	754.073163509369	1.4222423793034316e-4	4.133702385602972e-5	0	0	0	0	0.0022936424634958296	0.0010921497161879624	0	0	0	0	3.801195898626323e-4	4.005690022048396e-4	0	0	0	0
TC	UKBB	4	156	10691	1.0445662745604267	0.12428809671006319	0.010139282537264807	5500	9112.83305120468	3.822589901127327e-4	7.484104381569716e-5	0	2	0	0	0.006388156930382236	0.0019358354853987287	0	0	0	0	0.004013817650959862	0.002439667178884795	0	0	0	0
TC	UKBB	4	159	2803	1.1628536123111382	0.10347095493611136	0.03082798477716547	5500	528.604698419571	2.3917154745254935e-4	5.459469103983445e-5	0	1	1	3	0.005332891287128018	0.0019202911379487789	0	1	0	0	0.0012509364061302935	9.645867602070653e-4	0	0	0	0
TC	UKBB	4	161	2779	1.037355791704632	0.06644894872747797	0.011351109546238965	5500	542.805600881577	2.729789425212908e-4	5.912591553199257e-5	1	1	1	1	0.0015063094875296052	7.624233874901115e-4	0	0	0	0	7.903646324611006e-4	7.31732816314322e-4	0	0	0	0
TC	UKBB	4	162	4870	1.0285115668651423	0.10372301135678572	0.003011518913130517	5500	1787.66546821594	2.659853983714826e-4	6.219322520408851e-5	0	0	1	30	0.0034289192507550694	0.001368651327851234	0	0	0	0	0.0017884888142639468	0.0012619712064204209	0	0	0	0
TC	UKBB	4	203	3333	1.0745481175200633	0.07789025354676696	0.0010416909448008988	5500	783.598133802414	1.4953199517584722e-4	4.381729582066641e-5	0	0	0	0	0.0016458071142951565	8.625370340684347e-4	0	0	0	0	7.740005467893956e-4	7.779097390763784e-4	0	0	0	0
TC	UKBB	5	6	2293	1.0279423579457698	0.07675873479535647	0.0021232157912659676	5500	394.109230995178	9.6675360547514755e-05	3.4292647482580216e-5	0	0	0	0	0.0012552809526396088	7.700674660699379e-4	0	0	0	0	6.676627302254301e-4	6.412356113153628e-4	0	0	0	0
TC	UKBB	5	28	2223	1.0514432103735118	0.08618520736509036	0.0022415367292472534	5500	366.536541461945	8.112151681342327e-5	3.449068310701279e-5	0	0	0	0	0.0015977407112108032	8.751773266031277e-4	0	0	0	0	8.615994385587065e-4	8.330999023792247e-4	0	0	0	0
TC	UKBB	5	43	7361	1.0250830895719327	0.08688673363613467	0.0016433032610589796	5500	3720.08047604561	2.098075435721356e-4	5.233734864119441e-5	0	0	0	0	0.002825483966709482	0.0011212727414803502	0	0	0	0	0.001284510236808475	0.0010055000570973825	0	0	0	0
TC	UKBB	5	56	9579	1.0497594793512464	0.16404647507895068	0.00853884709677688	5500	7153.06687021255	4.395593912489748e-4	8.462508662437843e-5	0	0	0	0	0.010475940093766518	0.0027506478845479424	0	0	0	0	0.005378636873228697	0.0028491921958754694	0	0	0	0
TC	UKBB	5	57	6542	1.087994991481078	0.08727453813340189	0.001321515039241941	5500	2958.386480093	2.297552363383747e-4	5.603603230110303e-5	0	0	0	0	0.002500923283055897	9.364439249967147e-4	0	0	0	0	0.0016643499193705177	0.0011875983390608027	0	0	0	0
TC	UKBB	5	64	8242	1.0672211851231608	0.07082929922229106	0.0035769387500458973	5500	4855.28362369537	4.0869329159042386e-4	7.959802421344281e-5	0	1	0	0	0.003299229976066109	0.0011515357725228055	0	0	0	0	0.001594550970162884	9.59624946261744e-4	0	0	0	0
TC	UKBB	5	68	1897	1.1137649064787194	0.07575302891047396	7.924004727003297e-4	5500	266.115607261658	8.953188519356578e-5	3.76237536196348e-5	0	0	0	0	9.999997193079447e-4	6.271378935123836e-4	0	0	0	0	5.798693699992171e-4	7.18437522239075e-4	0	0	0	0
TC	UKBB	5	69	2757	1.0538847810963385	0.11305818740418255	0.008359518608492168	5500	558.780348062515	1.6554786824044538e-4	4.424824174941145e-5	0	0	1	14	0.004374585452976353	0.0017276933680374048	0	0	0	0	0.0019659743741985195	0.0016943097951163286	0	0	0	0
TC	UKBB	5	71	9085	1.0824858990338113	0.09803403610306635	0.002652757943381041	5500	6668.5714173317	3.7202784937265937e-4	7.931819147734762e-5	0	0	0	0	0.0053946942292846765	0.0016639484218438955	0	0	0	0	0.003265782927503647	0.0017874519823089087	0	0	0	0
TC	UKBB	5	74	13280	1.0481182945259457	0.07506607896805698	0.0029016713154255917	5500	12785.3489868641	4.4099241324837413e-4	7.774833909217064e-5	0	1	1	30	0.0047874514119492975	0.00145938488749392	0	0	0	0	0.0018331934192230032	9.570010925620295e-4	0	0	0	0
TC	UKBB	5	81	5155	1.1016251228736087	0.09142014743644403	0.00413219928347344	5500	1880.52603721619	3.3586331776705057e-4	6.824425911484967e-5	0	0	0	0	0.002650762150089925	0.001069602070826207	0	0	0	0	0.0013446392390665761	0.0010538833898783198	0	0	0	0
TC	UKBB	5	84	984	1.0568780340764294	0.1228847513646005	0.005090055709053262	5500	75.1489164829254	1.7960986689656604e-4	5.7190488873428006e-5	0	1	0	0	0.002020177809442204	0.00112966945366822	0	0	0	0	0.0028562420009345486	0.002297415214582747	0	0	0	0
TC	UKBB	5	85	7556	1.0934271302585166	0.16152342318925283	0.01234754588577797	5500	3990.2293741703	0.002778411862497584	1.8186807853964084e-4	0	0	2	42	0.01071416133969205	0.002618475411938647	0	0	0	0	0.012583575862682623	0.0044831924170851915	0	0	0	0
TC	UKBB	5	92	4764	1.0357881579569557	0.0883210331197604	0.0018456331449233654	5500	1589.33588266373	1.70015063638558e-4	4.868446156973782e-5	0	0	0	0	0.0034803223134900634	0.0013328704542578805	0	0	0	0	0.0015417635993999	0.0011198947659429904	0	0	0	0
TC	UKBB	5	109	3818	1.0278714060993288	0.09324368211347156	0.007122389025759143	5500	1077.45239973068	1.4991057630472378e-4	4.288549771049468e-5	0	0	0	0	0.00259079092658696	0.0012423047524238113	0	0	0	0	0.0010669901378427098	8.831140421978901e-4	0	0	0	0
TC	UKBB	5	130	8955	1.0728752950262108	0.07559593547827659	0.0027014028721004326	5500	6371.84397697449	5.574733683158341e-4	8.339045703289394e-5	0	0	1	17	0.004064795636739822	0.0013022631673988204	0	0	0	0	0.00212220834631279	0.0011657236538829745	0	0	0	0
TC	UKBB	5	134	4746	1.051161900649828	0.06819795065050055	9.549670867371362e-4	5500	1556.96023607254	1.891146485673419e-4	4.79723736241846e-5	0	0	0	0	0.0020637414760421545	9.031806386766004e-4	0	0	0	0	0.0010182569610617037	6.999781682507776e-4	0	0	0	0
TC	UKBB	5	136	8626	1.1361370691103776	0.10921392322593573	0.0024531649800567405	5500	5491.03060650826	3.8462791844754676e-4	7.670347893947945e-5	0	0	0	0	0.005143256070436886	0.0015825423613935962	0	0	0	0	0.0028078439454121925	0.001557250777126644	0	0	0	0
TC	UKBB	5	146	9023	1.0527090811055702	0.08151516482148909	0.0035030313572991527	5500	5785.73259592056	3.645672949276831e-4	7.042783496449884e-5	0	0	2	100	0.004346193415039318	0.0015834584024197018	0	0	0	0	0.001685117894857991	0.0011379937186443373	0	0	0	0
TC	UKBB	5	147	3469	1.0352109185009908	0.09723927887275645	0.003340133800636073	5500	921.99293756485	2.513080675989769e-4	5.945099628429108e-5	0	0	0	0	0.0030341536466010803	0.001312604698438393	0	0	0	0	0.002262630864736857	0.0017990072080742974	0	0	0	0
TC	UKBB	5	154	5499	1.020495812992323	0.06345585756721249	0.0013690655728917363	5500	2090.55498671532	1.804218386801121e-4	4.762067757601773e-5	0	0	0	0	0.0017838108302878969	7.491930519045285e-4	0	0	0	0	8.362706050259124e-4	6.46815431144585e-4	0	0	0	0
TC	UKBB	5	156	5304	1.0431005153990103	0.08217037631855528	0.00283160334842105	5500	1869.53231525421	2.353129072038259e-4	5.5496170624531334e-5	0	0	1	39	0.002875994320448919	0.0012110855868994624	0	0	0	0	0.0017936722468467395	0.0012803715036534835	0	0	0	0
TC	UKBB	5	158	4537	1.046982651428996	0.07798988105776972	0.001447195828110075	5500	1411.04852128029	2.2559541187917032e-4	5.6272700348827345e-5	0	0	0	0	0.0020199192081244285	8.52160289301142e-4	0	0	0	0	0.0010168665219200223	7.505727798033684e-4	0	0	0	0
TC	UKBB	5	165	3660	1.063284810780321	0.07134290915654855	0.0027464455520905774	5500	919.211711645126	2.068511219007973e-4	5.400368358788512e-5	0	1	0	0	0.0017438419267154978	8.723558063979685e-4	0	0	0	0	8.462852869770314e-4	7.182684679002655e-4	0	0	0	0
TC	UKBB	5	166	6927	1.0550398581274294	0.11016423109030202	0.009306465534084915	5500	3492.69897770882	0.001317538716972349	1.230182763051857e-4	0	0	3	128	0.0054849705463581	0.0018469226989892944	0	0	0	0	0.0021208024375641695	0.0012524697805315172	0	0	0	0
TC	UKBB	5	167	5651	1.059519271763439	0.08482825114569624	0.003461369996917009	5500	2240.82915496826	2.5389371094929254e-4	5.9311271335815465e-5	0	1	0	0	0.002345687058957681	9.15352166263695e-4	0	0	0	0	0.0012642057398757319	9.928561110682306e-4	0	0	0	0
TC	UKBB	5	168	6651	1.0448013604965225	0.11545113886107827	0.006379867888332223	5500	3133.3120803833	4.0102426192108756e-4	7.639967838915797e-5	0	0	0	0	0.003879780575258002	0.0012346603773774499	0	0	0	0	0.004204296328661885	0.002637970591019781	0	0	0	0
TC	UKBB	5	191	8912	1.0449218135933043	0.0945541724970312	0.0015253777225990874	5500	6093.12737083435	4.226295803061742e-4	7.789592403844729e-5	0	0	0	0	0.004270063789784841	0.0013382535632235231	0	0	0	0	0.0022295618649923105	0.0013419385636588516	0	0	0	0
TC	UKBB	5	202	4532	1.0334059696102291	0.08072132037425214	0.002758834008696799	5500	1282.27515721321	1.7408781084418738e-4	5.1939806825792285e-5	0	0	0	0	0.0013564061473910589	6.848950251103715e-4	0	0	0	0	6.041976723410628e-4	7.214586140656242e-4	0	0	0	0
TC	UKBB	5	207	5728	1.1010812856481045	0.08216920709281955	0.0019802846836233087	5500	2322.73247122765	2.556025621691357e-4	6.121320959933803e-5	0	0	1	33	0.002405473690312862	9.438183276490672e-4	0	0	0	0	0.0012581333855136803	9.676548952756996e-4	0	0	0	0
TC	UKBB	5	210	730	1.0608990539599017	0.051022860089819336	0.0012231356734020097	5500	43.2138121128082	6.543447640564048e-5	3.359600525528929e-5	0	0	0	0	4.473039541174605e-4	3.952034444576439e-4	0	0	0	0	9.140192040866957e-5	1.5386128393622995e-4	0	0	0	0
TC	UKBB	5	211	1282	1.109445020091871	0.08510015197569873	0.003368559407051034	5500	134.187379598618	6.633385086014927e-5	3.096018734371452e-5	0	1	0	0	0.0014731471679139652	0.001025484827983237	0	0	0	0	4.0634912409242684e-4	4.8611779871477563e-4	0	0	0	0
TC	UKBB	6	1	6540	1.1416232091238694	0.08471607164360369	0.0015016908782928063	5500	3433.62538146973	3.245299741151738e-4	7.095630768031435e-5	0	0	0	0	0.0029400330934497287	0.0010775318983707225	0	0	0	0	0.0015534348789793776	0.0010533292274199906	0	0	0	0
TC	UKBB	6	19	5290	1.0504463409611131	0.10316047999955485	0.0026555307196870818	5500	2190.30669689178	2.815615605599761e-4	6.662035654173098e-5	0	1	0	0	0.0037901436817460274	0.001419837857953641	0	0	0	0	0.0025361294712162846	0.0016960801531754664	0	0	0	0
TC	UKBB	6	20	3507	1.0412908821805416	0.10647366438297154	0.0053625219455264725	5500	887.994052171707	1.7691808275452969e-4	4.9674495680019226e-5	0	0	0	0	0.0037639099808312896	0.0015793663249647498	0	0	0	0	0.001483132018018198	0.0011965879899663537	0	0	0	0
TC	UKBB	6	25	5254	1.0325862037190838	0.07694615263034099	0.0019173106207306526	5500	1958.72269225121	2.635471989935171e-4	6.303209961365206e-5	0	0	0	0	0.0022351352353395166	8.972949047824413e-4	0	0	0	0	9.731971062245068e-4	8.215504852253991e-4	0	0	0	0
TC	UKBB	6	27	3327	1.0667195790038597	0.09718370672819643	0.006298161695653583	5500	760.344693899155	2.2179247246822574e-4	5.28534724876941e-5	0	0	1	9	0.003230259558132476	0.0014302333288714673	0	0	0	0	0.00126780629077288	0.001036957743089871	0	0	0	0
TC	UKBB	6	30	813	1.0197904525124861	0.09050653238125256	0.00833518869104583	5500	61.1472034454346	3.8185187878680625e-5	2.2856093242324004e-5	0	0	0	0	0.001590505939241068	0.001139205642646662	0	0	0	0	3.1841462033778113e-4	5.651798130776694e-4	0	0	0	0
TC	UKBB	6	34	6188	1.0492401891379022	0.17534742228130692	0.006966250236674906	5500	3131.65999746323	3.311806639897065e-4	7.132855102236911e-5	0	0	1	41	0.006590751642649285	0.0020396943489861155	0	0	0	0	0.005648752821638254	0.003171158153929004	0	0	0	0
TC	UKBB	6	35	2278	1.0412148115809041	0.08923244491589635	0.00817401810180389	5500	394.63985657692	4.211288697439912e-4	7.11613474248309e-5	0	1	1	5	0.0025219369363309596	0.0012636291229668562	0	0	0	0	9.329533864834489e-4	9.043037045227974e-4	0	0	0	0
TC	UKBB	6	39	9729	1.0810657204938767	0.0953878489693446	0.0011665256626801714	5500	7637.57518267632	3.9912346358917994e-4	7.663247170676827e-5	0	0	0	0	0.00401560412602208	0.0012902481492296249	0	0	0	0	0.0021119039864519094	0.0011807754574292883	0	0	0	0
TC	UKBB	6	43	6198	1.0337904314636204	0.11781409012295377	0.004375087961596768	5500	2672.42385864258	3.3964653831778036e-4	7.232531670493514e-5	0	1	1	5	0.004664056356619069	0.0016307404338615679	0	0	0	0	0.0029923506131367046	0.0019549482648731522	0	0	0	0
TC	UKBB	6	44	1103	1.04635458814872	0.065475067707983	0.004382575078290029	5500	91.1096911430359	1.0485346873234121e-4	4.042088737502222e-5	0	2	0	0	8.347817262206548e-4	6.865724492712282e-4	0	0	0	0	1.58130454800261e-4	2.3167357404924938e-4	0	0	0	0
TC	UKBB	6	47	7801	1.0506646174518288	0.11055870154772016	0.00362951329315674	5500	4800.0410220623	3.7562016992235295e-4	7.752920206021666e-5	0	0	0	0	0.005307954798734827	0.0017542334068185832	0	0	0	0	0.0026421140447642445	0.0016239138398217701	0	0	0	0
TC	UKBB	6	51	12595	1.146864890464837	0.10320625910216022	0.0021391669163478583	5500	12269.795331955	8.27585723048882e-4	1.05044273998661e-4	0	0	1	20	0.0065308562760373655	0.0017813425468797327	0	0	0	0	0.004070150288227368	0.0020389528475126136	0	0	0	0
TC	UKBB	6	52	4016	1.0332708851400874	0.10959792904400845	0.004740372296284061	5500	1146.0352742672	1.6605017606371618e-4	4.610937382758007e-5	0	0	0	0	0.003218548839067627	0.0013541559807422523	0	0	0	0	0.0019638138509026144	0.0016041605346585727	0	0	0	0
TC	UKBB	6	53	3768	1.1273191567450498	0.0797856500075106	0.003060029426768281	5500	1011.30311989784	2.8760469678954393e-4	6.103873836900389e-5	0	0	1	13	0.002506080500458103	0.0011855392845135431	0	0	0	0	0.0010468441564809253	8.716724410726557e-4	0	0	0	0
TC	UKBB	6	56	3639	1.0435672686037876	0.09704344636450506	0.003251833413638225	5500	1059.90825796127	2.2731431462435456e-4	5.2659341944690647e-5	0	0	1	19	0.003409194492352264	0.0014739875221318364	0	0	0	0	0.002201515339101541	0.001800312086482826	0	0	0	0
TC	UKBB	6	58	6198	1.0290785572821366	0.07499974458438471	0.0011460667783108336	5500	2678.37073850632	2.276510948622746e-4	5.979435443111485e-5	0	0	0	0	0.0028146783451822575	0.0010955048870152115	0	0	0	0	0.0013680901777197753	9.47168683476044e-4	0	0	0	0
TC	UKBB	6	63	6132	1.147539051865937	0.10294327559302963	0.014322406483396286	5500	2506.24525213242	2.816610170394869e-4	6.487448536286974e-5	0	1	0	0	0.005676463196355733	0.0020487525034011186	0	0	0	0	0.002738625876604651	0.0018276489923893758	0	0	0	0
TC	UKBB	6	64	648	1.0192791038856874	0.055312565013818565	4.002736502068639e-4	5500	32.174751996994	3.126486464469913e-5	2.1707097531799213e-5	0	0	0	0	2.576107691345484e-4	2.782055916687142e-4	0	0	0	0	5.5447619956094246e-5	1.0956418157867116e-4	0	0	0	0
TC	UKBB	6	65	1677	1.1368478183920687	0.12211039506012655	0.003212404252141219	5500	222.71919798851	1.1389430332051864e-4	4.288055142233279e-5	0	2	0	0	9.602926664633545e-4	5.93900717369497e-4	0	0	0	0	8.034765361726422e-4	0.0013412265671448548	0	0	0	0
TC	UKBB	6	69	5856	1.0685974631753556	0.08701175283437411	0.011404038102241732	5500	2450.50340247154	3.046321077420397e-4	7.216136058159089e-5	0	1	0	0	0.004029988844909616	0.001562586331067801	0	0	0	0	0.0014178754450772546	0.0010663942376758551	0	0	0	0
TC	UKBB	6	72	2383	1.0212068496798905	0.1042086124442351	0.016190381351010003	5500	414.71789860725403	1.5644264215973776e-4	4.327362707287703e-5	0	0	0	0	0.003483356109561901	0.00165545436130019	0	0	0	0	0.00111497178119865	9.672100901938382e-4	0	0	0	0
TC	UKBB	6	73	925	1.0162588175483913	0.08414898130421268	0.004260732869972147	5500	69.8067893981934	1.0602495390996282e-4	3.738639562522038e-5	0	2	1	62	9.562804140534831e-4	7.772620450429753e-4	0	0	0	0	1.7331077371837174e-4	2.2485591772605242e-4	0	0	0	0
TC	UKBB	6	75	883	1.029803708539229	0.1099908083730805	0.009400641586675817	5500	71.5444855690002	1.6986057047223838e-4	5.02135071727834e-5	0	0	0	0	0.0033432226625115394	0.001767712722196197	0	0	0	0	5.715673717236122e-4	7.168471507651681e-4	0	0	0	0
TC	UKBB	6	76	11787	1.1142954566931922	0.08371157719154622	0.0025334966616519993	5500	11455.4421613216	4.237911666820135e-4	7.851798033836955e-5	0	0	0	0	0.004336248252285821	0.0012203379949026932	0	0	0	0	0.00238389858098759	0.0012754748773692289	0	0	0	0
TC	UKBB	6	85	14632	1.1934152350655103	0.08984250155937307	0.002357801142754308	5500	15133.3673861027	5.349949103955248e-4	8.741518442367326e-5	0	0	0	0	0.006415885125677504	0.00179115757977785	0	0	0	0	0.0029197187014139304	0.001401812139305254	0	0	0	0
TC	UKBB	6	87	10377	1.1030396089847405	0.0860652644259062	0.005012676769312845	6500	9988.57068729401	3.805892478847165e-4	7.721358448948693e-5	0	2	0	0	0.006573329565854864	0.0019398645386696806	0	0	0	0	0.0022264338685704533	0.0011693058569249605	0	0	0	0
