pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	1	158	5382	1.0027298944652183	5500	2054.04103112221	0.0317773009305926	8.374688265282669e-5	8.273378667632465e-5	1.5799648493936043e-5	7.812607424636316e-5	3.400180695507456e-5	0	0	0	0
HDL	META	AFR	1	159	1169	1.0024119171129602	5500	76.3056855201721	0.011570166914561367	6.719596592362737e-5	6.805010842153294e-5	2.8210166778697927e-5	6.342409689904212e-5	4.776926561658336e-5	0	0	0	0
HDL	META	AFR	1	160	4017	1.00293331928185	5500	797.467975616455	0.018279355631068927	7.60890904375987e-5	7.580416141866684e-5	1.7218982239234593e-5	7.139788793710407e-5	3.352068527482593e-5	0	0	0	0
HDL	META	AFR	1	168	5355	1.0028236696430004	5500	1995.49758839607	0.029458384984527564	8.573421152422663e-5	8.595534496612485e-5	1.6712300452688054e-5	8.433558653033612e-5	3.705912017338479e-5	0	0	0	0
HDL	META	AFR	1	173	3876	1.0024386967218042	5500	1418.03360414505	0.017647027358620816	3.71512106315747e-5	3.683104109806854e-5	8.36161821765503e-6	3.587760879763958e-5	1.8868786186032508e-5	0	0	0	0
HDL	META	AFR	1	181	7175	1.0030256269131952	5500	3151.66057181358	0.026069323344106384	6.436543507840281e-5	6.324576753152424e-5	1.0587968746403327e-5	5.96982903426518e-5	2.344814076061612e-5	0	0	0	0
HDL	META	AFR	1	182	7710	1.003142699575155	5500	4371.13510394096	0.02809378485962212	6.194114725692498e-5	6.131336583352298e-5	9.8004168400235e-6	5.791861571570065e-5	2.127556396126259e-5	0	0	0	0
HDL	META	AFR	1	183	7261	1.0038224650057903	5500	3467.25040221214	0.05096306519812499	1.0014639359455793e-4	9.982551948268692e-5	1.608010247875176e-5	1.0177797465211729e-4	3.966111693477836e-5	0	0	0	0
HDL	META	AFR	1	187	4726	1.002951464772292	5500	1321.37991333008	0.02704496923342217	5.756934807892688e-5	5.610412301400167e-5	1.157760295175793e-5	5.105767833332187e-5	2.2710547729017037e-5	0	0	0	0
HDL	META	AFR	1	189	3758	1.0024557497837054	5500	1236.9315032959	0.021538502404487892	3.4641516485083206e-5	3.414160550922209e-5	7.845621636669829e-6	3.1885775207632885e-5	1.6252865480603536e-5	0	0	0	0
HDL	META	AFR	1	191	5232	1.0030395921027009	5500	1399.66292357445	0.023921964128871966	8.68461135450317e-5	8.517075015067405e-5	1.685847201581751e-5	7.67955035122355e-5	3.300737053783347e-5	0	0	0	0
HDL	META	AFR	1	192	5272	1.00279198658434	5500	1433.71202111244	0.02373780738599245	8.452617498644605e-5	8.461012241945678e-5	1.6809207112517408e-5	8.436624648654485e-5	3.8529306639984776e-5	0	0	0	0
HDL	META	AFR	1	193	6096	1.0035464459056525	5500	3193.54609370232	0.027925881944953514	4.2744555305138314e-5	4.21522054334331e-5	7.564646894240786e-6	4.023631994693979e-5	1.6827049996486182e-5	0	0	0	0
HDL	META	AFR	1	201	6303	1.0029833758209203	5500	2995.19646215439	0.027219654273349252	4.4501841433850764e-5	4.393416993403363e-5	7.84857523988153e-6	4.20270893219458e-5	1.765185902952787e-5	0	0	0	0
HDL	META	AFR	1	202	5235	1.0027117383941098	5500	2360.98636579514	0.020299759610283408	8.70285451355263e-5	8.751583472326328e-5	1.675379080168101e-5	8.695652643254975e-5	3.77190864207664e-5	0	0	0	0
HDL	META	AFR	1	203	4459	1.0042799213553286	5500	1330.20545387268	0.021932533726309232	8.244062371233623e-5	8.227794184579805e-5	1.7459287046615362e-5	8.122733224142213e-5	4.056082236149549e-5	0	0	0	0
HDL	META	AFR	1	204	4317	1.0046449333827625	5500	1193.83216571808	0.08610028151419757	9.675474010676116e-5	9.672774407456444e-5	2.0656456702179374e-5	9.599747394132512e-5	4.5975410094052554e-5	0	0	0	0
HDL	META	AFR	1	207	3140	1.0027934876797788	5500	879.192292451859	0.013738321301270656	3.739975344859183e-5	3.678367299789931e-5	9.319451794334745e-6	3.3253892729397325e-5	1.7924846973902353e-5	0	0	0	0
HDL	META	AFR	1	208	3772	1.002506649210659	5500	1044.18042898178	0.020262674205880404	6.449181229793577e-5	6.392826708527377e-5	1.4541768020787508e-5	6.014085468058249e-5	3.037051068746026e-5	0	0	0	0
HDL	META	AFR	1	209	1297	1.0023963086182865	5500	283.837647438049	0.013603706043999745	1.6710438313537342e-5	1.6309013034379503e-5	6.428122113333945e-6	1.5073547964033008e-5	1.2617579900780036e-5	0	0	0	0
HDL	META	AFR	1	211	2811	1.0025110238736115	5500	459.377841949463	0.014618026542661531	3.483465204623108e-5	3.4105918233231305e-5	9.20565303889968e-6	3.0356548205340462e-5	1.7464723483986646e-5	0	0	0	0
HDL	META	AFR	1	213	2831	1.0027654018073267	5500	515.336452245712	0.015234311805859973	1.9173077385770007e-5	1.8813045728859624e-5	5.024421620916901e-6	1.7704765625474256e-5	1.079809401319649e-5	0	0	0	0
HDL	META	AFR	1	214	2519	1.0031656978609775	5500	503.429184675217	0.2520237588175547	1.184156813690573e-4	1.2066749906140395e-4	3.206733125749022e-5	1.3238420976719692e-4	6.977902489949551e-5	0	0	0	0
HDL	META	AFR	1	215	1305	1.002184826769795	5500	80.0362818241119	0.012468761391175065	1.8417700658539614e-5	1.7877135311561633e-5	6.979956960359449e-6	1.549306559307251e-5	1.2391374917568796e-5	0	0	0	0
HDL	META	AFR	1	216	5721	1.0026424832656944	5500	1900.20180487633	0.056968977159372436	8.784480224598813e-5	8.713150054630536e-5	1.6597540993356453e-5	8.410472828147898e-5	3.4975252093378415e-5	0	0	0	0
HDL	META	AFR	1	218	1028	1.0026113367002707	5500	47.3727352619171	0.10565959597408936	4.13054946734084e-5	4.1231150173235445e-5	1.7638632732690728e-5	3.6172506362181947e-5	2.850328355524171e-5	0	0	0	0
HDL	META	AFR	1	221	4891	1.0027245255728405	5500	1089.56354904175	0.02130952787122737	8.250687370624147e-5	8.252992110917141e-5	1.6677839487270853e-5	8.080913833458714e-5	3.649548496364479e-5	0	0	0	0
HDL	META	AFR	1	224	3377	1.0025058197297612	5500	578.228972196579	0.016806067071453445	7.924236658445566e-5	7.802679495360436e-5	1.835875132324577e-5	7.452415463944206e-5	3.7999586871213776e-5	0	0	0	0
HDL	META	AFR	1	228	2827	1.0022721101457952	5500	435.848197221756	0.01800395924868374	2.3030485921006108e-5	2.2568016492036393e-5	5.908753358310519e-6	2.1092917126742315e-5	1.2331739573886835e-5	0	0	0	0
HDL	META	AFR	1	233	6622	1.0025866444734914	5500	2972.60159468651	0.02480581681724327	7.603556620363488e-5	7.533718703048615e-5	1.2913766284387424e-5	7.294740880618718e-5	2.9647294001283716e-5	0	0	0	0
HDL	META	AFR	1	234	7584	1.0027521829750166	5500	4499.50138735771	0.12967153048124902	8.80340368779809e-5	8.818767896629312e-5	1.4219944045781793e-5	9.015072000797465e-5	3.4907195359309516e-5	0	0	0	0
HDL	META	AFR	1	235	5297	1.0025368477479593	5500	2487.74249482155	0.024347668975224102	8.550202372601644e-5	8.462386373043902e-5	1.6065326548406486e-5	7.873949107214158e-5	3.444020103846446e-5	0	0	0	0
HDL	META	AFR	1	238	9961	1.003368853048076	5500	6190.83312225342	0.03491694639315091	9.860756334214111e-5	9.799472800967558e-5	1.3893976331543982e-5	9.469926794633456e-5	3.0772386121427335e-5	0	0	0	0
HDL	META	AFR	1	239	2353	1.0027798381405943	5500	446.351101875305	0.011422291857533186	6.289755926582937e-5	6.217900809376256e-5	1.82451223895537e-5	5.7274828571150365e-5	3.4893676008330036e-5	0	0	0	0
HDL	META	AFR	1	240	10273	1.0029896360014916	5500	8302.45673203468	0.03473938420379832	9.322869490614613e-5	9.327063682933126e-5	1.2779337268951832e-5	9.196333511935364e-5	3.0612598102217876e-5	0	0	0	0
HDL	META	AFR	1	242	2480	1.0043393316669542	5500	305.050691127777	0.014247429449019978	2.349191077265065e-4	2.375870062180037e-4	6.376402406974738e-5	2.704316776806916e-4	1.1457518858676572e-4	0	0	0	0
HDL	META	AFR	1	243	2815	1.0083887721034401	5500	381.36017870903	0.016639011365745675	4.481079978008113e-4	4.3954964901011986e-4	1.1377269478523251e-4	4.5517084848684537e-4	1.4370436651361726e-4	0	0	1	11
HDL	META	AFR	1	244	6077	1.0029364273639874	5500	1934.18302559853	0.027815923404842294	1.0641857140349987e-4	1.0611024413330332e-4	1.883433795021072e-5	1.0888478750674686e-4	4.5192553814330404e-5	0	0	0	0
HDL	META	AFR	1	252	2334	1.0025323337033034	5500	347.34734416008	0.01068589492489309	2.558518129038674e-5	2.545897292113235e-5	7.575786444420282e-6	2.373655722748371e-5	1.4821970948676622e-5	0	0	0	0
HDL	META	AFR	1	253	830	1.002118901799863	5500	52.1000120639801	0.004410819817325546	6.064838471726073e-6	5.81482662784929e-6	2.8378591872983528e-06	5.383641489164848e-6	5.721505962200781e-6	0	0	0	0
HDL	META	AFR	1	254	4018	1.0025978828272628	5500	895.969300746918	0.02631214108899304	4.8871836824420224e-5	4.8364618633650423e-5	1.078044381324379e-5	4.545050050850755e-5	2.251422295427504e-5	0	0	0	0
HDL	META	AFR	1	255	2540	1.003733252119106	5500	394.085590600967	0.014811375277927221	2.0546211416364645e-4	2.001516142153299e-4	5.35742574588455e-5	2.363035119424853e-4	1.1199803930326825e-4	0	1	0	0
HDL	META	AFR	1	257	2617	1.0026636919481502	5500	374.71413564682	0.012708961830613177	4.464801277332897e-5	4.387180760194382e-5	1.2379235434475382e-5	3.9932457489248284e-5	2.4066762844535197e-5	0	0	0	0
HDL	META	AFR	1	264	2815	1.0026940327685945	5500	426.537912845612	0.009480628194442673	6.837994858650221e-5	6.732717323691841e-5	1.821244390135545e-5	6.079188284851083e-5	3.254524365160467e-5	0	0	0	0
HDL	META	AFR	1	275	1006	1.0016970261835338	5500	51.0529267787933	0.005870005093537398	2.1246835215416884e-5	2.063632932707895e-5	9.158461264605436e-6	1.7093267261619906e-5	1.445151518302897e-5	0	0	0	0
HDL	META	AFR	2	1	1424	1.0021258529171209	5500	107.842942237854	0.017451294682339198	1.9455598137091874e-5	1.9150183043500046e-5	7.273257250348137e-6	1.7397955421442763e-5	1.3869878217077952e-5	0	0	0	0
HDL	META	AFR	2	2	9065	1.0026999014000137	5500	4912.41954565048	0.03958311784692123	8.023471375287893e-5	7.946055260468425e-5	1.1977500387910036e-5	7.555221844590798e-5	2.5876072043101395e-5	0	0	0	0
HDL	META	AFR	2	3	3280	1.0024398329210527	5500	532.280752182007	0.01664478924642904	4.5467911698447704e-5	4.435089135481085e-5	1.1171065266280057e-5	4.0056070277436205e-5	2.143867366604911e-5	0	0	0	0
HDL	META	AFR	2	4	2656	1.0020449996066947	5500	401.39781999588	0.013064495834112332	3.7201528311455095e-5	3.6903418760062714e-5	9.927429106512266e-6	3.537211638911284e-5	2.1085647550893135e-05	0	0	0	0
HDL	META	AFR	2	6	2729	1.0026752170461208	5500	695.857685565948	0.015816631576284986	1.980771914626968e-5	1.9470808736420177e-5	5.340783545327276e-6	1.819031214206212e-5	1.1159471422912203e-5	0	0	0	0
HDL	META	AFR	2	13	6214	1.0026608481650836	5500	1997.60160923004	0.023112114898245394	9.010816020130175e-5	8.955208423403877e-5	1.5908409601286805e-5	8.52658909190765e-5	3.378980854083716e-5	0	0	0	0
HDL	META	AFR	2	28	1234	1.002060476778697	5500	82.0885493755341	0.01275915125245933	2.25857032798885e-5	2.1872613750920424e-5	8.80344021284294e-6	1.9738763354131736e-5	1.66401337190153e-5	0	0	0	0
HDL	META	AFR	2	40	7181	1.0031302296309377	5500	3039.83154797554	0.11156082388946675	9.365630415162953e-5	9.409986939328845e-5	1.5563707859237446e-5	9.266809569849108e-5	3.554494915848372e-5	0	0	0	0
HDL	META	AFR	2	41	3284	1.0064140360867895	5500	581.540462017059	0.01965526149783725	7.326078172329084e-4	6.854122830943371e-4	1.6104567740372365e-4	7.149128824592621e-4	1.811370712698908e-4	0	0	1	10
HDL	META	AFR	2	44	3354	1.003671936624702	5500	581.767529010773	0.2641107448206155	0.0010524948509552318	0.0010128490383729616	2.3143273926419625e-4	0.0010643196680213162	2.2535062999348303e-4	0	0	1	4
HDL	META	AFR	2	45	5997	1.0034282623003419	5500	2384.70514750481	0.024780557236114387	8.001829212185778e-5	7.956611296901854e-5	1.4321268880766067e-5	7.682742182246269e-5	3.2025223132291235e-5	0	0	0	0
HDL	META	AFR	2	46	2649	1.0027034600225984	5500	334.446474313736	0.013705371630992537	5.563427473943551e-5	5.347992346483894e-5	1.450260516854409e-5	4.570089659741083e-5	2.4947359197121296e-5	0	0	0	0
HDL	META	AFR	2	47	7547	1.0026665956813448	5500	3290.99347758293	0.04212071742999547	7.694843397590172e-5	7.625481433939769e-5	1.2433425082375316e-5	7.324225675713114e-5	2.7665946774588487e-5	0	0	0	0
HDL	META	AFR	2	48	4607	1.0035868725570904	5500	1157.39896345139	0.0248779692592666	1.041380526344932e-4	1.0531316078306353e-4	2.143417818424388e-5	1.070028861843061e-4	4.7281032502742377e-05	0	0	0	0
HDL	META	AFR	2	49	7319	1.0041696457289235	5500	2871.10147285461	0.03526675895997956	1.0761836968286189e-4	1.0854858163779446e-4	1.7791132056812408e-5	1.1352155726947912e-4	4.3861176113724494e-5	0	0	0	0
HDL	META	AFR	2	50	4208	1.002424627707383	5500	874.37856054306	0.018405331924290766	7.412598566127328e-5	7.265235492875808e-5	1.5595648753172256e-5	6.656486979497652e-5	3.143987485138177e-5	0	0	0	0
HDL	META	AFR	2	51	4786	1.0037108011517073	5500	1439.96786189079	0.017157392032247268	3.362578520707724e-5	3.3214798374869956e-5	6.999570582416188e-6	3.139202930534755e-5	1.5076542023632535e-5	0	0	0	0
HDL	META	AFR	2	53	3137	1.0029349180932072	5500	773.043241977692	0.013298140583544392	3.0398004318177857e-5	2.964034665314477e-5	7.4474926927101105e-6	2.6475289612155414e-5	1.4640399137746326e-5	0	0	0	0
HDL	META	AFR	2	55	11051	1.002920622881752	5500	10610.9195456505	0.03512775361470503	7.107139698108692e-5	7.057035442137246e-5	9.539902651878818e-6	6.698955029021364e-5	2.12895700910936e-5	0	0	0	0
HDL	META	AFR	2	60	4307	1.003233009213089	5500	804.074314832687	0.01874558004480932	5.531238073461113e-5	5.4292740894152345e-5	1.189968337810498e-5	4.7381567941262385e-5	2.2183126573417597e-5	0	0	0	0
