pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	2	208	11200	5	62.5129606723785	0	0	0	0
TC	UKBB	AFR	2	210	3903	5	6.87496304512024	0	0	0	0
TC	UKBB	AFR	2	211	5679	5	14.0847392082214	0	0	0	0
TC	UKBB	AFR	2	212	5720	5	12.7242341041565	0	0	0	0
TC	UKBB	AFR	2	213	12754	5	83.4246408939362	0	0	0	0
TC	UKBB	AFR	2	217	3460	5	4.2821671962738	0	0	0	0
TC	UKBB	AFR	2	218	2684	5	2.93326187133789	0	0	0	0
TC	UKBB	AFR	2	228	3904	5	7.90293383598328	0	0	0	0
TC	UKBB	AFR	2	232	2738	5	3.37031960487366	0	0	0	0
TC	UKBB	AFR	2	233	1320	5	1.17868185043335	0	0	0	0
TC	UKBB	AFR	2	241	2830	5	2.91166687011719	0	0	0	0
TC	UKBB	AFR	2	242	4113	5	9.15650534629822	0	0	0	0
TC	UKBB	AFR	2	250	9223	5	47.6030292510986	0	0	0	0
TC	UKBB	AFR	2	255	4801	5	9.5199921131134	0	0	0	0
TC	UKBB	AFR	3	24	6158	5	18.3691966533661	0	0	0	0
TC	UKBB	AFR	3	41	7666	5	27.2626013755798	0	0	0	0
TC	UKBB	AFR	3	45	3115	5	5.95756483078003	0	0	0	0
TC	UKBB	AFR	3	51	2544	5	3.12541460990906	0	0	0	0
TC	UKBB	AFR	3	56	4803	5	9.13387680053711	0	0	0	0
TC	UKBB	AFR	3	70	5899	5	16.5909321308136	0	0	0	0
TC	UKBB	AFR	3	71	7674	5	24.0822424888611	0	0	0	0
TC	UKBB	AFR	3	83	8408	5	36.2023811340332	0	0	0	0
TC	UKBB	AFR	3	88	5134	5	11.7301864624023	0	0	0	0
TC	UKBB	AFR	3	89	5808	5	13.4254670143127	0	0	0	0
TC	UKBB	AFR	3	104	12417	5	82.8743062019348	0	0	0	0
TC	UKBB	AFR	3	107	5125	5	10.0440077781677	0	0	0	0
TC	UKBB	AFR	3	112	5577	5	15.4904611110687	0	0	0	0
TC	UKBB	AFR	3	113	1928	5	2.6138858795166	0	0	0	0
TC	UKBB	AFR	3	120	5437	5	10.3056116104126	0	0	0	0
TC	UKBB	AFR	3	121	6511	5	15.6849377155304	0	0	0	0
TC	UKBB	AFR	3	122	1447	5	1.16203379631042	0	0	0	0
TC	UKBB	AFR	3	123	2279	5	3.06390786170959	0	0	0	0
TC	UKBB	AFR	3	127	7015	5	21.5157496929169	0	0	0	0
TC	UKBB	AFR	3	128	2876	5	3.61068034172058	0	0	0	0
