pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	2	205	924	143.551462888718	0	0	1	48
TC	META	EAS	2	208	2549	818.58362865448	0	0	0	0
TC	META	EAS	2	210	1145	311.172526836395	0	0	0	0
TC	META	EAS	2	211	1775	451.216109514236	0	0	0	0
TC	META	EAS	2	212	1778	364.542022228241	0	0	0	0
TC	META	EAS	2	213	3250	536.579392433167	0	0	0	0
TC	META	EAS	2	217	821	143.189295768738	0	0	0	0
TC	META	EAS	2	218	717	114.885432958603	0	0	0	0
TC	META	EAS	2	228	1150	338.376724004745	0	0	0	0
TC	META	EAS	2	232	981	250.138123512268	0	0	0	0
TC	META	EAS	2	233	491	87.9734935760498	0	0	0	0
TC	META	EAS	2	241	987	220.770814180374	0	0	0	0
TC	META	EAS	2	242	1446	349.769159793854	0	0	0	0
TC	META	EAS	2	250	3292	1242.82187771797	0	0	0	0
TC	META	EAS	2	255	1403	324.36661863327	0	0	0	0
TC	META	EAS	3	24	1897	423.189419984818	0	0	0	0
TC	META	EAS	3	41	2229	581.475773096085	0	0	0	0
TC	META	EAS	3	45	1034	276.28987121582	0	0	0	0
TC	META	EAS	3	51	777	175.090052604675	0	0	0	0
TC	META	EAS	3	56	1163	302.344281435013	0	0	0	0
TC	META	EAS	3	70	2100	743.297247886658	0	0	0	0
TC	META	EAS	3	71	1808	508.000426530838	0	0	0	0
TC	META	EAS	3	83	3067	1250.95761227608	0	0	0	0
TC	META	EAS	3	88	1944	561.466393947601	0	0	0	0
TC	META	EAS	3	89	1621	358.537690877914	0	0	0	0
TC	META	EAS	3	104	4193	532.082047939301	0	0	0	0
TC	META	EAS	3	107	1520	355.227852106094	0	0	0	0
TC	META	EAS	3	112	1824	608.678047180176	0	0	0	0
TC	META	EAS	3	113	634	103.561000823975	0	0	0	0
TC	META	EAS	3	120	1509	148.857533454895	0	0	1	45
TC	META	EAS	3	121	1786	436.824070692062	0	0	0	0
TC	META	EAS	3	122	427	60.4155888557434	0	0	0	0
TC	META	EAS	3	123	679	127.61615395546	0	0	0	0
TC	META	EAS	3	127	2228	696.8015396595	0	0	0	0
TC	META	EAS	3	128	675	53.7013537883759	0	0	0	0
TC	META	EAS	3	129	1104	166.915380001068	0	0	0	0
TC	META	EAS	3	131	501	80.5172502994537	0	0	0	0
TC	META	EAS	3	132	2533	337.301558732986	0	0	0	0
TC	META	EAS	3	135	1797	244.65006518364	0	0	0	0
TC	META	EAS	3	136	904	187.887872219086	0	0	0	0
TC	META	EAS	3	140	1887	497.532202243805	0	0	0	0
TC	META	EAS	3	145	2255	694.235456943512	0	0	0	0
TC	META	EAS	3	149	1542	434.396730422974	0	0	0	0
TC	META	EAS	3	150	1631	410.007759809494	0	0	0	0
TC	META	EAS	3	154	566	108.621599197388	0	0	0	0
TC	META	EAS	3	158	2250	585.80232334137	0	0	0	0
TC	META	EAS	3	161	2435	709.236876487732	0	0	0	0
TC	META	EAS	3	165	2178	520.93870973587	0	0	0	0
TC	META	EAS	3	170	1417	398.754390478134	0	0	0	0
TC	META	EAS	3	172	1275	284.525684356689	0	0	0	0
TC	META	EAS	3	173	639	106.257538557053	0	0	0	0
TC	META	EAS	3	175	501	80.7315392494202	0	0	0	0
TC	META	EAS	3	190	1086	208.143324136734	0	0	0	0
TC	META	EAS	3	191	1210	196.992641448975	0	0	0	0
TC	META	EAS	3	193	2073	660.379665136337	0	0	0	0
TC	META	EAS	3	195	3672	935.749873161316	0	0	0	0
TC	META	EAS	3	214	2241	335.42234992981	0	0	0	0
TC	META	EAS	3	216	927	117.121293544769	0	0	0	0
TC	META	EAS	4	1	4650	419.351895093918	0	0	1	5
TC	META	EAS	4	15	692	136.616353988647	0	0	0	0
TC	META	EAS	4	19	600	109.15222120285	0	0	0	0
TC	META	EAS	4	21	3405	1218.35546016693	0	0	0	0
TC	META	EAS	4	28	1795	190.7820353508	0	0	0	0
TC	META	EAS	4	42	278	40.5224285125732	0	0	0	0
TC	META	EAS	4	54	4860	1493.72227549553	0	0	0	0
TC	META	EAS	4	55	1960	360.824044704437	0	0	0	0
TC	META	EAS	4	57	283	31.5331118106842	0	0	0	0
TC	META	EAS	4	64	2955	964.905141592026	0	0	0	0
TC	META	EAS	4	65	1169	79.0945332050323	0	0	0	0
TC	META	EAS	4	66	1315	299.885465621948	0	0	0	0
TC	META	EAS	4	71	850	43.989875793457	0	0	0	0
TC	META	EAS	4	79	1423	316.173683166504	0	0	0	0
TC	META	EAS	4	80	1963	106.946362495422	0	0	1	21
TC	META	EAS	4	84	1725	522.226104736328	0	0	0	0
TC	META	EAS	4	85	752	151.802143573761	0	0	0	0
TC	META	EAS	4	86	171	18.7118918895721	0	0	0	0
TC	META	EAS	4	87	2755	635.951635837555	0	0	0	0
TC	META	EAS	4	90	1570	267.96489906311	0	0	0	0
TC	META	EAS	4	92	1469	316.977162599564	0	0	0	0
TC	META	EAS	4	101	2099	662.659716367722	0	0	0	0
TC	META	EAS	4	113	1833	246.89370059967	0	0	1	22
TC	META	EAS	4	114	1999	670.190910577774	0	0	0	0
TC	META	EAS	4	115	993	227.671814680099	0	0	0	0
TC	META	EAS	4	116	1293	287.834471702576	0	0	0	0
TC	META	EAS	4	117	1731	414.767353534698	0	0	0	0
TC	META	EAS	4	121	1659	263.852829694748	0	0	0	0
TC	META	EAS	4	129	2195	654.293333053589	0	0	0	0
TC	META	EAS	4	130	2271	365.473176002502	0	0	0	0
TC	META	EAS	4	134	3463	1097.45067214966	0	0	0	0
TC	META	EAS	4	136	2925	955.652252435684	0	0	0	0
TC	META	EAS	4	148	1297	316.952139139175	0	0	0	0
TC	META	EAS	4	150	1848	534.672721385956	0	0	0	0
TC	META	EAS	4	151	585	107.427842140198	0	0	0	0
TC	META	EAS	4	156	2725	886.641326665878	0	0	0	0
TC	META	EAS	4	159	791	90.9154613018036	0	0	0	0
TC	META	EAS	4	161	657	122.343267440796	0	0	0	0
TC	META	EAS	4	162	1381	399.779769182205	0	0	0	0
TC	META	EAS	4	203	896	184.792471647263	0	0	0	0
TC	META	EAS	5	6	800	178.702740907669	0	0	0	0
TC	META	EAS	5	28	726	135.1402759552	0	0	0	0
TC	META	EAS	5	43	1561	362.097984790802	0	0	0	0
TC	META	EAS	5	56	2737	755.906320095062	0	0	0	0
TC	META	EAS	5	57	1653	341.450276374817	0	0	0	0
TC	META	EAS	5	64	2280	647.084265470505	0	0	0	0
TC	META	EAS	5	68	510	89.1701862812042	0	0	0	0
TC	META	EAS	5	69	793	146.479099273682	0	0	0	0
TC	META	EAS	5	71	2688	859.770580053329	0	0	0	0
TC	META	EAS	5	74	3258	1123.5056142807	0	0	0	0
TC	META	EAS	5	81	1314	351.983268022537	0	0	0	0
TC	META	EAS	5	84	344	47.0529248714447	0	0	0	0
TC	META	EAS	5	85	2343	507.111812591553	0	0	2	71
TC	META	EAS	5	92	1357	285.523295640945	0	0	0	0
TC	META	EAS	5	109	1067	268.236038923264	0	0	0	0
TC	META	EAS	5	130	2600	781.670727491379	0	0	0	0
TC	META	EAS	5	134	1610	188.679861783981	0	0	0	0
TC	META	EAS	5	136	2417	556.675590753555	0	0	0	0
TC	META	EAS	5	146	1922	480.524730205536	0	0	0	0
