pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	1	192	1664	1.0028573683681505	5500	114.238141298294	0.05205134934851263	6.637742651157984e-5	6.708289426881309e-5	2.2759177911166556e-5	6.138232868987555e-5	3.7138179584217135e-5	0	0	0	0
TC	META	EAS	1	201	1726	1.007383197346359	5500	139.413853168488	0.721603888239871	1.6189359893158288e-4	1.6337325217295103e-4	5.160260838072632e-5	1.601380381162304e-4	7.045102253767242e-5	0	0	0	0
TC	META	EAS	1	202	1526	1.0021089859188061	5500	95.3494355678558	0.4933589655929276	3.123503088176279e-5	3.149868026344762e-5	1.1169968645227055e-5	2.8874393725747743e-5	1.9722701237361237e-5	0	0	0	0
TC	META	EAS	1	205	630	1.0027749035176854	5500	11.5050528049469	0.25928836757189333	2.5630291569897163e-5	2.6027729119941533e-5	1.4310720796431961e-5	2.298039597079145e-5	2.0560085826963778e-5	0	0	0	0
TC	META	EAS	1	209	498	1.0031223603264667	5500	8.08063220977783	0.009954091683563713	7.181726836116019e-5	7.839980372139485e-5	4.3934591568354805e-5	7.884165509909937e-5	5.13245222550534e-5	0	0	0	0
TC	META	EAS	1	213	865	1.0025334830998385	5500	23.5531079769135	0.008964609942552406	1.948398765261241e-5	1.9169584990563517e-5	9.045313169362342e-6	1.699561194601338e-5	1.5609394950953692e-5	0	0	0	0
TC	META	EAS	1	221	1649	1.0030773224431806	5500	124.470276594162	0.011531585388072514	1.4919198314091808e-5	1.4724463274173426e-5	5.147172543212491e-6	1.3354757636493349e-5	1.0014007001809202e-5	0	0	0	0
TC	META	EAS	1	223	1710	1.002172027681624	5500	130.819954872131	0.010663275538992704	9.867270225194972e-6	9.6464333929986e-6	3.289081913576262e-6	8.799709691794454e-6	6.983416166239599e-6	0	0	0	0
TC	META	EAS	1	224	1119	1.002783377081252	5500	43.3769052028656	0.034041698630907113	3.670207497896167e-5	3.7179905091914466e-5	1.54701103684741e-5	3.4186594030332114e-05	2.6190291052975847e-5	0	0	0	0
TC	META	EAS	1	226	665	1.0023323753194042	5500	15.0427584648132	0.007969515386422071	1.1720598023011231e-5	1.1430541456286814e-5	6.412475731887466e-6	9.791219741162303e-6	1.053743226174367e-5	0	0	0	0
TC	META	EAS	1	229	1438	1.0024146238927774	5500	97.2584345340729	0.006609220620949238	1.4634612984039207e-5	1.4612485477101301e-5	5.435864113320616e-6	1.3104344469340271e-5	1.1303380259210725e-5	0	0	0	0
TC	META	EAS	1	233	2143	1.0027994773213844	5500	175.974718570709	0.17339559221336032	4.971907940225775e-5	4.915405050963822e-5	1.4767300212725127e-5	4.3348522548677484e-5	2.5239620294989754e-5	0	0	0	0
TC	META	EAS	1	234	2539	1.0031964672911091	5500	252.16597700119	0.31153471738699245	5.497854893595864e-4	4.996779969461112e-4	1.3587954196232142e-4	5.735645342204006e-4	1.358118067744153e-4	1	1	1	1
TC	META	EAS	1	235	1542	1.0041766138911306	5500	108.400942087173	0.010477550104564257	7.454924991082605e-5	7.45100375906947e-5	2.5144103568242475e-5	7.168653876651768e-5	4.4640084344853326e-5	0	0	0	0
TC	META	EAS	1	238	3472	1.0030560136696633	5500	505.735738277435	0.023840796963181754	4.292151846118897e-5	4.2164957810215206e-5	1.0184303216998428e-5	3.7557533574300994e-5	1.94068430550057e-5	0	0	0	0
TC	META	EAS	1	239	979	1.0017781309169154	5500	36.6315016746521	0.010504279735795236	1.2418741795303641e-5	1.20621728880018e-5	5.495317952621355e-6	1.0552904513275684e-5	1.0058600345125288e-5	0	0	0	0
TC	META	EAS	1	240	3791	1.0024905685840617	5500	663.209944725037	0.024352667572971325	3.385982010908016e-5	3.355100053096298e-5	7.83389729560574e-6	3.178006529168598e-5	1.690412988876206e-5	0	0	0	0
TC	META	EAS	1	252	662	1.013784192678425	5500	13.6562623977661	2.791303501307792	0.0011422429607916061	0.0013757816637398764	5.666536681468852e-4	0.0011627887370789926	2.2092286330047489e-4	0	0	2	37
TC	META	EAS	1	253	176	1.0023089430030396	5500	1.89792060852051	0.08444497769045634	3.736062718721035e-5	4.326968784019056e-5	4.2246833009095786e-5	3.410369303893765e-5	3.9868498222674954e-5	0	0	0	0
TC	META	EAS	1	254	1130	1.002999037434208	5500	54.9921548366547	0.22320097642397796	2.3159391729719276e-4	2.3453823137588496e-4	9.154373237342562e-5	2.3039569873309847e-4	8.601952635118131e-5	0	0	1	7
TC	META	EAS	1	255	808	1.002942098531119	5500	20.7152292728424	0.23898818945643518	1.3743886346446517e-5	1.356146877569433e-5	6.663112035558261e-6	1.2245803614128123e-5	1.154640879823758e-5	0	0	0	0
TC	META	EAS	1	257	1008	1.004996372500909	5500	45.4791491031647	0.007941406644973482	2.8641762464038916e-5	2.8494875466361937e-5	1.230997035183213e-5	2.6452242176482905e-5	2.0653512266524152e-5	0	0	0	0
TC	META	EAS	1	280	2869	1.00226152790626	5500	342.359369277954	0.014259499828608548	1.3376979904727424e-5	1.3189680408104865e-5	3.5178772092329544e-6	1.2653592520746637e-5	7.855190425732132e-6	0	0	0	0
TC	META	EAS	1	281	1751	1.0027304118501015	5500	128.634048700333	0.00881688386477708	4.395478196666024e-5	4.394241942221015e-5	1.4815061855345073e-5	4.093966637619658e-5	2.816168947269592e-5	0	0	0	0
TC	META	EAS	2	6	929	1.0043206310932953	5500	25.7651472091675	0.013630129844550427	6.611059896796454e-5	6.746545603792024e-5	2.9194897563580506e-5	6.727543123307557e-5	4.507764465357918e-5	0	0	0	0
TC	META	EAS	2	21	333	1.0017188974637254	5500	5.03044962882996	0.0026907545821316	2.7301454012624275e-6	2.712410834381429e-6	2.077382845475703e-6	2.4763329689746584e-6	4.205533278887876e-6	0	0	0	0
TC	META	EAS	2	31	425	1.0016830213973527	5500	8.78600597381592	0.011123685766071614	3.773274158129601e-6	3.7476697626896093e-6	2.5775583474458145e-6	3.4163324956311455e-6	5.198457420648745e-6	0	0	0	0
TC	META	EAS	2	32	654	1.0019348638662162	5500	18.1766169071198	0.002895903177796725	2.664471834729303e-6	2.6252222043155803e-6	1.4525009116723956e-6	2.258073586455689e-6	2.7167817356125754e-6	0	0	0	0
TC	META	EAS	2	37	672	1.0017388798104374	5500	15.9796562194824	0.012346193849891456	3.31354998355649e-6	3.290832722440551e-6	1.7455686588382773e-6	2.9688635136110764e-6	3.4357201356098932e-6	0	0	0	0
TC	META	EAS	2	38	1629	1.0033572739944117	5500	108.574805021286	0.010023593900851962	6.099386312750434e-5	6.00755407744209e-5	2.0494823826353256e-5	5.5631885528002064e-5	3.270850315745891e-5	0	0	0	0
TC	META	EAS	2	39	735	1.0023221047057957	5500	17.934992313385	0.00897139724193726	1.1680884154968279e-5	1.131073251146817e-5	5.736188695484287e-6	1.000730138924467e-5	1.0633131575673127e-5	0	0	0	0
TC	META	EAS	2	40	2233	1.0026525380428257	5500	214.507790803909	0.09958070619055404	6.533812095004473e-5	6.395784677430853e-5	1.9153692916011303e-5	5.8249672481624e-5	3.767918179345716e-5	0	0	0	0
TC	META	EAS	2	41	962	1.008109893570913	5500	36.1856737136841	0.809476610965074	2.9737811604147797e-4	3.4266825846664204e-4	1.2759749764999247e-4	3.084414398009373e-4	1.0232308977312214e-4	0	0	1	38
TC	META	EAS	2	42	73	1.0010637046996689	5500	0.667614459991455	1.5199393582149963	2.0422677940063466e-6	2.1380182855206485e-06	3.3989042068709934e-6	1.8886015768649297e-6	5.275550515351912e-6	0	0	0	0
TC	META	EAS	2	43	183	1.032455422103487	5500	2.29960513114929	3.4418721601368825	4.2119371856731914e-4	6.414151361219173e-4	5.003416298954016e-4	4.1993015442225894e-4	1.6861037684832062e-4	0	0	0	0
TC	META	EAS	2	44	721	1.0106808936738223	5500	16.3774254322052	6.0717096136401	0.003652503486616397	0.003748604379568633	0.0016474770795701181	0.00367776267790493	4.1029953687114e-4	1	1	3	49
TC	META	EAS	2	45	1688	1.0039502979897788	5500	116.943230867386	1.0505976645560757	2.411823857075581e-4	2.7023922154027595e-4	8.418560127193908e-5	2.6297260458323096e-4	1.1466250733734365e-4	0	0	0	0
TC	META	EAS	2	46	855	1.00193377924162	5500	20.1247847080231	0.7839080883891791	9.598898720836578e-5	1.025697499621059e-4	4.4635121761520316e-5	9.363997714099006e-5	5.568086958441165e-5	0	0	0	0
TC	META	EAS	2	47	2182	1.0029074930309818	5500	207.177960157394	0.03267738172389434	1.3955917113297632e-4	1.4216690246048738e-4	4.110841713368863e-5	1.4156624165995684e-4	6.32298030761526e-5	0	0	1	125
TC	META	EAS	2	48	1172	1.0020180762003357	5500	59.7459428310394	0.01006965404346108	1.1147256291242215e-5	1.0793043350653741e-5	4.401014402090823e-6	9.653048821748245e-6	8.010525908720906e-6	0	0	0	0
TC	META	EAS	2	49	1348	1.019462638976624	5500	82.7706596851349	2.1308835464052485	0.0017349448861158604	0.001546329890311749	5.273383897824889e-4	0.0016942050292556548	2.554780131829101e-4	0	0	2	138
TC	META	EAS	2	50	1271	1.0022622560900656	5500	66.6480178833008	0.006811289979257333	1.1379508892736894e-5	1.133960035589021e-5	4.545736627028027e-6	9.862588836542688e-6	8.263384264669396e-6	0	0	0	0
TC	META	EAS	2	51	1408	1.0029816603428763	5500	80.6881067752838	0.010253551777585244	2.648501234543815e-5	2.5636527938610045e-5	9.731068410285182e-6	2.2479267697458015e-5	1.7685979210992166e-5	0	0	0	0
TC	META	EAS	2	53	1072	1.002236078347255	5500	39.0839757919312	0.20690379225562094	2.3592114543385482e-5	2.366364259758882e-5	9.954379970679884e-6	2.0122114204213514e-5	1.691621169853401e-5	0	0	0	0
TC	META	EAS	2	55	2707	1.0031462810291354	5500	314.243205547333	0.08517437637933667	5.531465798095228e-5	5.411184819150805e-5	1.4924750257520159e-5	4.3897821870671234e-5	2.4707023841494262e-5	0	0	0	0
TC	META	EAS	2	56	135	1.002623098735703	5500	1.59324812889099	0.018240609223826882	4.83408215427134e-5	6.761830887066554e-5	6.362873145918602e-5	4.647161169575673e-5	4.10042528923403e-5	0	0	0	0
TC	META	EAS	2	66	3282	1.0030272263545392	5500	519.758128643036	0.030003902810210967	2.4877153728145003e-5	2.4863717350257275e-5	6.199545561800057e-6	2.3943941725469037e-5	1.3890240845317198e-5	0	0	0	0
TC	META	EAS	2	69	1883	1.00228407707324	5500	161.002666950226	0.19965429170445614	6.258647080025208e-5	6.243943470150781e-5	2.0028551163746853e-5	5.556406622265374e-5	3.487403954865959e-5	0	0	0	0
TC	META	EAS	2	71	1203	1.0018602975133992	5500	53.382550239563	0.009894080032092684	3.5676039864175636e-5	3.584760725767213e-5	1.4297861739707863e-5	3.321175829883974e-5	2.634106955804751e-5	0	0	0	0
TC	META	EAS	2	72	2370	1.0030978581230805	5500	274.536380052567	0.35644989213657996	1.4009519489381215e-4	1.480175403728051e-4	4.015144463405562e-5	1.455371732898198e-4	6.188738692257907e-5	0	0	0	0
TC	META	EAS	2	74	744	1.0023819963386802	5500	19.7664682865143	0.31437055091209	1.757092300092968e-5	1.7393783907587613e-5	8.757151747062728e-6	1.4804208168380317e-5	1.4663429096946822e-5	0	0	0	0
TC	META	EAS	2	75	983	1.0017166445510004	5500	39.3114824295044	0.009326370498785473	1.819535339885649e-5	1.803914014666832e-5	7.844559483278249e-6	1.5379293079328936e-5	1.3012338629595368e-5	0	0	0	0
TC	META	EAS	2	77	870	1.0021114536552533	5500	24.6263263225555	0.007752997954329127	7.972182286373276e-6	7.895170971014064e-6	3.704415952981224e-6	7.086437326481029e-6	7.19508397382843e-6	0	0	0	0
TC	META	EAS	2	84	5250	1.0044564716157123	5500	1400.07252120972	0.03572884379771069	2.9238479329856138e-5	2.91946435010793e-5	5.7250296309474906e-6	2.764785655149311e-5	1.2916227850378999e-5	0	0	0	0
TC	META	EAS	2	88	5283	1.0521110613551412	5500	1290.11828517914	0.03573866638757794	5.393118357620856e-4	5.066079974877538e-4	9.608461711028474e-5	5.453029792416147e-4	1.2159779817279329e-4	0	0	1	76
TC	META	EAS	2	89	983	1.0031297330063977	5500	35.9991235733032	0.010826293192495291	8.126431719905504e-5	7.91922543957763e-5	3.391125236782739e-5	7.98448968961404e-5	4.685636403366816e-5	0	0	0	0
TC	META	EAS	2	97	2180	1.002911943578026	5500	190.204404830933	0.11479098107821573	7.297348196225419e-5	7.304515869943896e-5	2.1288833048058805e-5	6.405801166346772e-5	3.525850161857417e-5	0	0	0	0
TC	META	EAS	2	99	889	1.0022078834252313	5500	28.0663073062897	0.011178589087033711	1.491453126789192e-5	1.4968040802784777e-5	7.051704236393362e-6	1.4701381251927496e-5	1.408806127041918e-5	0	0	0	0
TC	META	EAS	2	100	945	1.0014709202587762	5500	35.3614027500153	0.01427260236080484	3.451177986989686e-6	3.406861717285681e-6	1.5401235076716138e-6	3.3520143105910688e-6	3.5993133343121328e-6	0	0	0	0
TC	META	EAS	2	102	806	1.0034431707561422	5500	23.9209079742432	0.008650623177497695	2.9182261043566933e-5	3.051068456118984e-5	1.4504855024457611e-5	3.221105951118555e-5	2.709670844020306e-5	0	0	0	0
TC	META	EAS	2	107	2962	1.002759702286471	5500	415.259259700775	0.3101177707124856	3.426402541725591e-5	3.422506330263613e-5	8.789261794528067e-6	3.210672847381887e-5	1.8400227456260193e-5	0	0	0	0
TC	META	EAS	2	115	2468	1.003112985064408	5500	255.879722118378	0.06438460018509407	3.284565548873744e-5	3.235937684560242e-5	9.097488872028198e-6	2.858502403858409e-5	1.6282171093880214e-5	0	0	0	0
TC	META	EAS	2	121	2235	1.0041124727359712	5500	236.324467658997	0.025103349547432395	3.4386322909733206e-5	3.4502206683857864e-5	1.0457760193714623e-5	3.187961484484039e-5	2.030184705034955e-5	0	0	0	0
TC	META	EAS	2	122	974	1.0040438958257163	5500	27.473060131073	0.010185157865312123	1.213467884500637e-4	1.2528189737260237e-4	5.2163489477018726e-5	1.1961095812576413e-4	5.9887671347026397e-5	0	0	0	0
TC	META	EAS	2	124	1561	1.0019300041164436	5500	106.999334812164	0.009699113409237353	2.4721628245104468e-5	2.4663725025314665e-5	8.71981336330446e-6	2.1681742253370676e-5	1.5187017302541438e-5	0	0	0	0
TC	META	EAS	2	125	1561	1.0017228533106965	5500	101.908202886581	0.008643206070191603	1.203296009357092e-5	1.1831092448186943e-5	4.2207913538704515e-6	1.0622314731887985e-5	8.288218031557465e-6	0	0	0	0
TC	META	EAS	2	127	3094	1.002642402721609	5500	436.090001344681	0.013302208875920173	2.316695745639857e-5	2.2690250199307037e-5	5.745829547070186e-6	1.9848956039488136e-5	1.1644897749871649e-5	0	0	0	0
