pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	META	1	138	7623	1.0365270204243175	0.025119712971535757	0.0017150411011268628	5500	3528.93339180946	1.3938280569597228e-4	2.5623278860496277e-5	0	0	1	6	3.859538763327576e-4	1.1537180114811274e-4	0	0	0	0	1.796128847116984e-4	9.386871067268955e-5	0	0	0	0
TG	META	1	139	1748	1.0407121618626571	0.020077788720927563	0.004319637399340146	5500	208.838798761368	9.39730745079536e-5	2.2995966760803392e-5	0	1	0	0	1.5782883010778532e-4	7.841289509067806e-5	0	0	0	0	1.1520910797644114e-4	8.597399236657472e-5	0	0	0	0
TG	META	1	143	4556	1.0368772500912347	0.01836428884663799	5.965720622889981e-4	5500	1295.19153428078	6.242181191430456e-5	1.57509292430717e-5	0	0	0	0	1.9328151489792338e-4	7.526822175717363e-5	0	0	0	0	9.167004689264151e-5	5.540849885916796e-5	0	0	0	0
TG	META	1	144	4212	1.041267640257386	0.020595748233092424	7.907093875645885e-4	5500	991.838361024857	4.041572121103251e-5	1.1869346277255113e-5	0	0	1	22	1.4728563312603338e-4	6.137045588104203e-5	0	0	0	0	4.101193286472097e-5	3.345972566294479e-5	0	0	0	0
TG	META	1	150	5686	1.025918132422491	0.017995150397687676	0.0011216113950248824	5500	2420.8356015682202	7.076846568136166e-5	1.729408115145396e-5	0	0	1	14	1.950627772787495e-4	7.480331105012143e-5	0	0	0	0	7.514533611176666e-5	4.318011428929108e-5	0	0	0	0
TG	META	1	154	10097	1.0682594969289003	0.021090148832565037	8.083570561796006e-4	5500	5884.35581183434	1.8562932769716325e-4	2.6605000168436598e-5	0	0	2	43	3.7585527783367206e-4	1.0046941924698289e-4	0	0	0	0	1.4007653722070872e-4	6.728480629193655e-5	0	0	0	0
TG	META	1	155	3960	1.0308187250913048	0.017848558671256592	0.0011433238801634566	5500	1075.82137584686	4.46083745339546e-5	1.3144488141972718e-5	0	0	1	5	1.8307974582423695e-4	7.841844571480581e-5	0	0	0	0	6.691289912550518e-5	4.580834254313129e-5	0	0	0	0
TG	META	1	156	5534	1.1377383237267398	0.02949228787327461	0.0037632994316190355	5500	1718.39500880241	1.7536913486949085e-4	2.6236401361370277e-5	0	0	1	38	4.980635788046464e-4	1.454742600003393e-4	0	0	0	0	1.526511767729335e-4	7.840048932327574e-5	0	0	0	0
TG	META	1	158	6392	1.144527917370023	0.02409125477551172	0.005669769235009307	5500	2266.56175541878	1.4004675375153502e-4	2.4800259928764506e-5	0	1	0	0	2.8961690144894026e-4	9.23220878958757e-5	0	0	0	0	1.2766940178397693e-4	7.777052091927593e-5	0	0	0	0
TG	META	1	168	6258	1.0591051672695373	0.0207394506070374	0.001391347909500635	5500	2218.82158255577	8.099858768146278e-5	1.7505007463998216e-5	0	0	0	0	3.3212603257731636e-4	1.1303374463032994e-4	0	0	0	0	1.4038215932927415e-4	8.084996997173078e-5	0	0	0	0
TG	META	1	182	8632	1.0509050860799778	0.028700070719278048	0.0017897405856400447	5500	4714.44320631027	1.7621871029689288e-4	2.639995791902418e-5	0	0	2	41	7.24793540751885e-4	1.8094241081653678e-4	0	0	0	0	3.0469094219082193e-4	1.1990024577339441e-4	0	0	0	0
TG	META	1	183	8248	1.0593889763258015	0.020300300187304655	7.666189238377161e-4	5500	4167.61400914192	8.387878994825398e-5	1.8273319637336645e-5	0	0	1	33	4.2618946868657305e-4	1.2652697016311867e-4	0	0	0	0	1.291117792942129e-4	6.160581400609029e-5	0	0	0	0
TG	META	1	184	1838	1.045190418867515	0.028442145222066787	0.009064536541218417	5500	217.740429639816	2.6310476681349002e-5	1.0523397068031743e-5	0	0	0	0	3.232095988153794e-4	1.3922868175535676e-4	0	1	0	0	7.829920856764717e-5	5.77865898389819e-5	0	0	0	0
TG	META	1	187	5505	1.0213996305555328	0.023485826232279676	0.0011161840417973066	5500	1826.22305846214	7.078797615716949e-5	1.7036808039495142e-5	0	0	0	0	3.679023567498366e-4	1.1543391341858815e-4	0	0	0	0	1.7125706586989923e-4	8.708114347482242e-5	0	0	0	0
TG	META	1	192	6103	1.041086384511949	0.021179530675052557	0.002450231004982091	5500	2309.84462475777	9.111127522114381e-5	2.032913353382328e-5	0	1	0	0	4.1031869040665395e-4	1.31923494634486e-4	0	0	0	0	2.1809278571689983e-4	9.778462066400561e-5	0	0	0	0
TG	META	1	193	7035	1.0695247221873851	0.020991153347122808	0.006894791206989031	5500	2901.20166254044	1.5687196684784183e-4	2.6511413144400626e-5	0	1	2	87	3.965471600957838e-4	1.1679067142603634e-4	0	0	0	0	2.51206948935886e-4	1.1080188362558988e-4	0	0	0	0
