pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	3	106	4681	5	TRUE	3.70037770271301	0	0	0	0
HDL	UKBB	EAS	3	108	1328	5	TRUE	1.12737512588501	0	0	0	0
HDL	UKBB	EAS	3	109	3318	5	TRUE	2.65201663970947	0	0	0	0
HDL	UKBB	EAS	3	112	1860	5	TRUE	1.79076075553894	0	0	0	0
HDL	UKBB	EAS	3	114	1095	5	TRUE	1.75682353973389	0	0	0	0
HDL	UKBB	EAS	3	119	3363	5	TRUE	2.44771528244019	0	0	0	0
HDL	UKBB	EAS	3	120	1560	5	TRUE	1.49027729034424	0	0	0	0
HDL	UKBB	EAS	3	121	1844	5	TRUE	4.22187447547913	0	0	0	0
HDL	UKBB	EAS	3	123	661	5	TRUE	1.43156719207764	0	0	0	0
HDL	UKBB	EAS	3	124	289	5	TRUE	0.84333348274231	0	0	0	0
HDL	UKBB	EAS	3	125	1990	5	TRUE	2.25777339935303	0	0	0	0
HDL	UKBB	EAS	3	127	2401	5	TRUE	3.22594499588013	0	0	0	0
HDL	UKBB	EAS	3	128	688	5	TRUE	1.39191222190857	0	0	0	0
HDL	UKBB	EAS	3	129	1098	5	TRUE	0.702173709869385	0	0	0	0
HDL	UKBB	EAS	3	132	2583	5	TRUE	1.52354073524475	0	0	0	0
HDL	UKBB	EAS	3	134	1071	5	TRUE	0.969708442687988	0	0	0	0
HDL	UKBB	EAS	3	135	1828	5	TRUE	0.912570714950562	0	0	0	0
HDL	UKBB	EAS	3	136	924	5	TRUE	1.122887134552	0	0	0	0
HDL	UKBB	EAS	3	140	1903	5	TRUE	1.49460744857788	0	0	0	0
HDL	UKBB	EAS	3	144	537	5	TRUE	3.2712459564209	0	0	0	0
HDL	UKBB	EAS	3	145	2307	5	TRUE	2.51711678504944	0	0	0	0
HDL	UKBB	EAS	3	146	684	5	TRUE	0.737106323242188	0	0	0	0
HDL	UKBB	EAS	3	155	1789	5	TRUE	1.77067565917969	0	0	0	0
HDL	UKBB	EAS	3	158	2340	5	TRUE	1.6121666431427	0	0	0	0
HDL	UKBB	EAS	3	159	1604	5	TRUE	1.4761700630188	0	0	0	0
HDL	UKBB	EAS	3	161	2486	5	TRUE	2.6244432926178	0	0	0	0
HDL	UKBB	EAS	3	162	3088	5	TRUE	3.59413838386536	0	0	0	0
HDL	UKBB	EAS	3	165	2211	5	TRUE	1.66043996810913	0	0	0	0
HDL	UKBB	EAS	3	170	1474	5	TRUE	1.12007403373718	0	0	0	0
HDL	UKBB	EAS	3	171	1511	5	TRUE	2.89546608924866	0	0	0	0
HDL	UKBB	EAS	3	174	392	5	TRUE	0.821172952651978	0	0	0	0
HDL	UKBB	EAS	3	175	575	5	TRUE	1.35271382331848	0	0	0	0
HDL	UKBB	EAS	3	179	1295	5	TRUE	2.974933385849	0	0	0	0
HDL	UKBB	EAS	3	183	994	5	TRUE	1.24442958831787	0	0	0	0
