pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	META	4	150	1181	5	14.7831139564514	0	0	1	25	0	0	1	25	0	0	0	0	0	0	0	0
TG	META	4	153	1379	5	23.2191059589386	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
TG	META	4	154	560	5	3.12440752983093	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	META	4	156	1895	5	64.957451581955	0	0	1	34	0	0	1	34	0	0	0	0	0	0	0	0
TG	META	4	159	578	5	5.08900928497314	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TG	META	4	161	429	5	4.29984903335571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	4	162	1056	5	10.5367381572723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	4	165	969	5	5.72894430160522	0	0	1	15	0	0	1	15	0	0	0	0	0	0	1	15
TG	META	4	180	1338	5	21.7640316486359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	4	184	748	5	3.98826265335083	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
TG	META	4	199	315	5	1.05336165428162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	27	2466	5	161.265406370163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	33	730	5	6.86797451972961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	49	433	5	1.59400582313538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	64	1648	5	28.0669937133789	1	2	3	8	0	2	3	8	1	2	2	3	1	2	2	3
TG	META	5	66	951	5	7.25987911224365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	68	382	5	1.35865807533264	0	1	2	11	0	1	2	11	0	1	1	2	0	1	1	2
TG	META	5	69	625	10	12.3404958248138	1	3	5	30	1	3	5	30	0	2	2	3	0	1	2	5
TG	META	5	71	1971	5	73.2663724422455	0	1	1	4	0	1	1	4	0	1	1	4	0	1	1	4
TG	META	5	72	1836	5	49.1837255954742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	74	2276	5	89.4633986949921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	78	413	5	1.52888989448547	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	META	5	81	1014	5	9.84780645370483	0	0	2	79	0	0	2	79	0	0	0	0	0	0	0	0
TG	META	5	85	1572	5	49.690869808197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	88	651	5	3.99271965026855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	92	959	5	6.90156078338623	0	0	1	42	0	0	1	42	0	0	0	0	0	0	0	0
TG	META	5	96	1352	5	27.4688146114349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	97	974	5	6.06134366989136	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TG	META	5	102	1396	5	22.5865318775177	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
TG	META	5	103	1049	5	10.422459602356	0	0	1	8	0	0	1	8	0	0	0	0	0	0	1	8
TG	META	5	108	595	5	3.11591577529907	0	0	1	45	0	0	1	45	0	0	0	0	0	0	0	0
TG	META	5	109	755	5	5.66235852241516	0	1	2	20	0	1	2	20	0	0	0	0	0	0	0	0
TG	META	5	111	1644	5	39.7564852237701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	114	3811	5	447.502269029617	0	0	1	64	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	116	1956	5	75.8469738960266	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	META	5	120	1666	5	45.5847573280334	0	1	1	15	0	1	1	15	0	1	0	0	0	0	0	0
TG	META	5	127	2226	5	148.821095943451	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	META	5	130	1961	5	82.8614039421082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	136	1723	5	49.9861772060394	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TG	META	5	142	1110	5	12.4849948883057	0	0	1	18	0	0	1	18	0	0	0	0	0	0	1	18
TG	META	5	145	1671	5	36.9952030181885	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
TG	META	5	146	1442	5	18.6216042041779	0	0	1	17	0	0	1	17	0	0	0	0	0	0	1	17
TG	META	5	147	873	5	8.24275398254395	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	META	5	152	2186	5	111.678191900253	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	META	5	156	993	5	8.18765449523926	0	0	1	41	0	0	1	41	0	0	0	0	0	0	0	0
TG	META	5	158	896	5	7.87528681755066	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	META	5	159	177	5	1.07004070281982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	164	853	5	10.5618302822113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	166	1388	5	16.791734457016	1	3	3	8	1	2	3	8	1	3	2	4	1	3	2	4
TG	META	5	167	982	5	7.93921089172363	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TG	META	5	168	1292	5	22.5813546180725	0	0	1	3	0	0	1	3	0	0	1	3	0	0	1	3
TG	META	5	174	1343	5	22.6451351642609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	177	940	5	7.13765168190002	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	META	5	181	469	5	2.99336767196655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	5	182	553	5	3.11509370803833	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
TG	META	5	191	1903	5	59.2179901599884	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TG	META	5	192	289	5	2.3608500957489	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	META	5	193	486	5	2.6744921207428	0	0	1	6	0	0	1	6	0	0	0	0	0	0	1	6
TG	META	5	194	493	5	1.78401446342468	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	META	5	202	310	5	0.95862340927124	1	1	2	8	1	1	1	1	1	1	1	1	1	1	1	1
TG	META	5	205	639	5	4.95309972763062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	3	248	5	1.47166800498962	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TG	META	6	19	1210	5	13.0320858955383	1	1	2	23	1	1	2	23	0	0	0	0	0	1	1	1
TG	META	6	21	838	5	6.94013237953186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	27	755	5	9.8096079826355	0	1	1	8	0	1	1	8	0	0	0	0	0	0	1	8
TG	META	6	29	1136	5	10.7866599559784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	32	476	5	4.09086346626282	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TG	META	6	39	2000	5	70.5096046924591	0	1	2	25	0	1	2	25	0	0	0	0	0	0	0	0
TG	META	6	43	1278	5	12.1122376918793	1	1	4	32	1	1	4	32	0	0	0	0	1	1	1	1
TG	META	6	46	144	5	0.64013147354126	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TG	META	6	47	1670	5	47.6468913555145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	51	2189	5	88.8820466995239	0	2	4	22	0	2	3	18	0	0	1	3	0	1	1	6
TG	META	6	52	806	5	8.33669877052307	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	META	6	53	693	5	6.70670032501221	0	0	1	22	0	0	1	22	0	0	0	0	0	0	0	0
TG	META	6	56	737	5	7.73925685882568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	57	848	5	7.16684150695801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	58	1317	5	17.4709272384644	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TG	META	6	60	632	5	2.90216612815857	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	META	6	63	993	5	12.4604394435883	0	2	3	18	0	2	3	18	0	1	1	3	0	0	0	0
TG	META	6	64	105	10	1.38623023033142	3	6	7	18	3	6	7	18	1	5	4	7	1	3	4	7
TG	META	6	73	215	5	2.03991436958313	0	1	1	7	0	1	1	7	0	0	0	0	0	1	1	7
TG	META	6	74	636	5	3.61945366859436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	75	225	5	1.16663599014282	0	0	1	9	0	0	1	9	0	0	0	0	0	0	1	9
TG	META	6	76	2358	5	144.161067724228	0	0	1	52	0	0	1	52	0	0	0	0	0	0	1	52
TG	META	6	81	2250	5	110.964512348175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	88	3143	5	339.033175945282	0	0	1	81	0	0	1	81	0	0	0	0	0	0	0	0
TG	META	6	94	1792	5	66.110659122467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	97	1194	5	14.1946456432343	0	0	1	28	0	0	1	28	0	0	0	0	0	0	0	0
TG	META	6	98	1314	5	20.9153513908386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	99	1444	5	26.00612449646	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	META	6	100	25	5	0.188193321228027	1	1	2	11	1	1	2	11	0	1	1	1	0	0	0	0
TG	META	6	105	1355	5	26.5539813041687	0	1	1	2	0	1	1	2	0	0	0	0	0	0	1	2
TG	META	6	106	1072	5	10.5738105773926	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TG	META	6	108	377	5	3.51985096931458	0	0	2	54	0	0	2	54	0	0	0	0	0	0	0	0
TG	META	6	109	1069	5	16.0164730548859	0	2	3	91	0	2	3	91	0	2	1	8	0	0	0	0
TG	META	6	111	828	5	5.39515089988708	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
TG	META	6	112	1169	5	12.9790132045746	0	0	1	22	0	0	1	22	0	0	0	0	0	0	0	0
TG	META	6	116	1613	5	39.8278572559357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	124	1289	10	27.6653809547424	3	5	5	13	3	5	4	12	1	4	2	3	1	2	1	2
TG	META	6	125	722	5	5.25655817985535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	127	875	5	6.32115030288696	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	META	6	130	1662	5	44.397524356842	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	META	6	140	937	5	9.67710518836975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	143	49	5	0.077101469039917	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TG	META	6	146	572	5	4.92512893676758	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	META	6	149	1734	5	47.9686396121979	0	0	1	111	0	0	1	111	0	0	0	0	0	0	0	0
TG	META	6	154	1104	5	10.1599609851837	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	META	6	157	563	5	4.91572546958923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	158	1045	5	10.3392221927643	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	META	6	160	1438	5	34.3972284793854	0	1	2	44	0	1	2	44	0	0	0	0	0	0	0	0
TG	META	6	161	1057	5	9.48172879219055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	6	169	2432	10	288.372942447662	2	4	8	63	2	4	8	63	0	1	1	5	0	2	2	5
TG	META	6	173	1546	5	24.7013168334961	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	META	6	175	749	5	7.33068108558655	0	1	2	17	0	1	1	4	0	0	0	0	0	0	1	13
TG	META	6	178	556	5	2.90104961395264	0	0	1	9	0	0	1	9	0	0	0	0	0	0	1	9
TG	META	6	179	900	5	6.34946346282959	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	META	6	182	1138	5	9.74706530570984	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	META	7	3	566	5	7.95260787010193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	8	2353	5	141.058884620667	0	0	1	42	0	0	1	42	0	0	0	0	0	0	0	0
TG	META	7	11	472	5	2.18400073051453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	12	1539	5	31.4532749652863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	13	672	5	5.08398604393005	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	META	7	25	2227	5	98.1110167503357	0	0	1	12	0	0	1	12	0	0	1	12	0	0	0	0
TG	META	7	26	1867	5	53.198246717453	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
TG	META	7	29	1275	5	13.7564766407013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	30	1338	5	18.9140844345093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	31	1427	5	24.1240632534027	0	1	1	5	0	1	1	5	0	0	1	5	0	0	0	0
TG	META	7	32	1510	5	24.6235089302063	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1
TG	META	7	33	1807	5	45.7655169963837	0	0	1	6	0	0	1	6	0	0	1	6	0	0	0	0
TG	META	7	35	1770	5	46.8353559970856	0	0	1	5	0	0	0	0	0	0	1	5	0	0	0	0
TG	META	7	37	1656	5	38.0625476837158	0	2	2	14	0	2	2	14	0	0	0	0	0	0	0	0
TG	META	7	41	1374	5	23.712610244751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	42	1409	5	20.2716889381409	4	4	4	4	4	4	4	4	1	3	3	3	1	2	2	2
TG	META	7	43	1629	5	52.3773028850555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	44	259	5	3.10245108604431	0	0	1	4	0	0	1	4	0	0	1	4	0	0	0	0
TG	META	7	45	634	5	4.70370149612427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	48	325	5	2.56739711761475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	50	897	5	5.59043121337891	0	1	1	3	0	1	1	3	0	1	1	3	0	1	1	3
TG	META	7	54	1515	5	29.05606341362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	58	1287	5	16.1949188709259	0	0	1	20	0	0	1	20	0	0	0	0	0	0	1	20
TG	META	7	64	123	5	0.750225782394409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	66	571	5	3.86787676811218	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TG	META	7	67	2915	5	281.152117490768	0	2	3	40	0	2	3	40	0	1	0	0	0	1	2	15
TG	META	7	69	851	5	11.3758125305176	0	0	1	28	0	0	1	28	0	0	0	0	0	0	0	0
TG	META	7	73	431	5	1.51461982727051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	74	685	5	5.13907933235168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	85	982	5	12.966320514679	2	4	4	6	2	4	4	6	1	3	3	5	2	4	4	6
TG	META	7	86	337	5	2.37283897399902	1	2	2	4	1	2	2	4	0	0	0	0	0	0	0	0
TG	META	7	87	200	5	0.41595196723938	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	META	7	88	1574	5	20.6425743103027	0	1	1	3	0	1	1	3	0	1	1	3	0	1	1	3
TG	META	7	93	557	5	2.9159369468689	0	0	1	26	0	0	1	26	0	0	0	0	0	0	1	26
TG	META	7	95	842	5	11.7274925708771	0	1	2	17	0	1	2	17	0	0	0	0	0	0	0	0
TG	META	7	103	905	5	10.2402951717377	0	1	1	4	0	1	1	4	0	0	1	4	0	1	0	0
TG	META	7	109	960	5	7.64044404029846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	114	2257	5	73.4621164798737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	118	517	5	3.2950773239135698	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
TG	META	7	119	814	5	6.34992575645447	0	0	1	38	0	0	1	38	0	0	0	0	0	0	0	0
TG	META	7	120	173	5	1.35427784919739	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TG	META	7	121	2065	5	68.2718749046326	0	0	1	15	0	0	1	15	0	0	1	15	0	0	0	0
TG	META	7	125	938	5	10.5487205982208	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	META	7	127	251	5	1.19808173179626	0	1	1	4	0	1	1	4	0	0	0	0	0	0	1	4
TG	META	7	128	275	5	2.47194242477417	0	0	1	3	0	0	1	3	0	0	1	3	0	0	1	3
TG	META	7	132	2480	5	148.030849456787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	133	1861	5	59.864627122879	0	2	3	10	0	2	3	10	0	1	2	8	0	2	2	6
TG	META	7	143	349	5	3.45663809776306	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	META	7	145	829	5	5.72781705856323	0	0	1	36	0	0	1	36	0	0	0	0	0	0	0	0
TG	META	7	147	456	5	2.89698696136475	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TG	META	7	148	599	5	5.02415132522583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	161	323	5	1.7041764259338401	0	0	1	19	0	0	1	19	0	0	0	0	0	0	1	19
TG	META	7	162	2009	5	104.263152837753	1	2	3	19	1	2	3	19	0	0	0	0	0	0	1	16
TG	META	7	169	278	5	1.34896898269653	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TG	META	7	177	115	5	0.590452909469604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	7	184	1053	5	9.18716526031494	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TG	META	8	13	498	5	3.32330727577209	0	0	1	18	0	0	1	18	0	0	0	0	0	0	1	18
TG	META	8	17	1183	5	11.188896894455	0	0	1	33	0	0	1	33	0	0	0	0	0	0	0	0
TG	META	8	20	1441	5	22.5536160469055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	21	1604	5	19.5006678104401	0	0	1	11	0	0	1	11	0	0	1	11	0	0	0	0
TG	META	8	24	2804	5	190.176370859146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	27	922	5	6.29409050941467	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TG	META	8	28	794	5	7.25537371635437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	29	2908	5	227.549860239029	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1
TG	META	8	31	235	5	0.951716899871826	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TG	META	8	32	1580	10	112.986495256424	8	9	9	10	7	8	8	9	6	9	9	10	6	7	7	8
TG	META	8	33	1527	5	23.6195461750031	2	5	3	4	2	5	3	4	1	4	3	4	0	0	1	2
TG	META	8	34	542	5	3.57883977890015	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TG	META	8	35	585	5	4.79841351509094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	38	454	5	3.12321138381958	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	META	8	39	1014	5	10.7375764846802	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	META	8	40	1270	5	16.7342011928558	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	META	8	41	804	5	6.67135739326477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	42	1653	5	42.6852848529816	0	0	2	18	0	0	2	18	0	0	0	0	0	0	0	0
TG	META	8	46	470	5	3.4015326499939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	48	1187	5	14.2973163127899	0	1	1	27	0	1	0	0	0	0	0	0	0	0	0	0
TG	META	8	51	1240	5	20.2800707817078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	53	733	5	7.38338899612427	0	0	1	6	0	0	1	6	0	0	1	6	0	0	0	0
TG	META	8	54	211	5	0.990384340286255	0	0	1	4	0	0	1	4	0	0	0	0	0	0	1	4
TG	META	8	55	548	5	2.90878224372864	0	0	1	4	0	0	1	4	0	0	1	4	0	0	0	0
TG	META	8	65	768	5	8.36487627029419	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TG	META	8	66	1476	5	24.3780727386475	0	0	1	31	0	0	1	31	0	0	0	0	0	0	0	0
TG	META	8	68	1136	5	14.7500698566437	1	1	2	6	1	1	2	6	0	0	0	0	1	1	1	1
TG	META	8	69	1955	5	88.4643054008484	0	0	1	15	0	0	1	15	0	0	0	0	0	0	1	15
TG	META	8	71	1213	5	13.8399438858032	0	0	1	44	0	0	1	44	0	0	0	0	0	0	0	0
TG	META	8	77	1073	5	10.5144627094269	0	0	1	40	0	0	1	40	0	0	0	0	0	0	0	0
TG	META	8	78	293	5	1.89630174636841	0	1	2	11	0	1	2	11	0	1	1	4	0	0	2	11
TG	META	8	80	572	5	4.53153324127197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	83	1919	5	63.1410193443298	0	0	1	11	0	0	1	11	0	0	0	0	0	0	1	11
TG	META	8	84	2628	5	144.268245458603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	85	803	5	6.77158617973328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	86	101	5	0.586945772171021	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TG	META	8	88	1360	5	21.6766238212585	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TG	META	8	92	1440	5	21.8295221328735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	107	473	5	3.61684131622314	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	META	8	108	2147	5	80.8711395263672	0	0	1	9	0	0	1	9	0	0	1	9	0	0	0	0
TG	META	8	113	801	5	6.69444465637207	0	0	3	93	0	0	3	93	0	0	0	0	0	0	1	46
TG	META	8	114	761	5	6.18712615966797	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
TG	META	8	124	764	5	11.4759349822998	0	0	1	4	0	0	1	4	0	0	1	4	0	0	0	0
TG	META	8	125	333	5	4.70918107032776	2	3	4	7	2	3	4	7	1	3	2	3	2	3	4	7
TG	META	8	126	139	5	1.45131421089172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	8	130	716	5	3.37319803237915	0	1	1	10	0	1	0	0	0	0	1	10	0	0	1	10
TG	META	8	133	1217	5	17.4280962944031	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	META	8	141	781	5	8.48918461799622	0	1	2	28	0	1	2	28	0	0	0	0	0	1	1	4
TG	META	8	154	664	5	6.64131569862366	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	META	8	159	571	5	6.81966876983643	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0
TG	META	9	1	2083	5	85.2455453872681	0	0	1	6	0	0	1	6	0	0	1	6	0	0	1	6
TG	META	9	4	1303	5	17.7647986412048	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	META	9	9	977	5	10.3576972484589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	13	1731	5	57.3349437713623	0	0	1	9	0	0	1	9	0	0	0	0	0	0	1	9
TG	META	9	27	3026	5	285.872226238251	0	0	3	80	0	0	3	80	0	0	0	0	0	0	0	0
TG	META	9	28	1107	5	15.508584022522	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TG	META	9	31	1824	5	56.6600940227509	0	2	2	5	0	2	2	5	0	1	0	0	0	1	1	2
TG	META	9	32	660	5	6.7180962562561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	33	1421	5	23.5040557384491	0	1	2	11	0	1	2	11	0	0	0	0	0	0	0	0
TG	META	9	39	488	5	3.09543061256409	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	META	9	41	186	5	0.585805416107178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	48	295	5	1.39147686958313	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	META	9	50	1581	5	24.9330594539642	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
TG	META	9	53	1883	5	70.1100244522095	0	1	2	17	0	1	2	17	0	1	0	0	0	0	0	0
TG	META	9	71	130	5	2.44988512992859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	72	324	5	1.58219146728516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	77	773	5	8.13991451263428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	84	1055	5	11.9388620853424	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
TG	META	9	93	1120	5	15.703382730484	0	2	1	3	0	2	1	3	0	0	0	0	0	1	1	3
TG	META	9	97	712	5	4.82217574119568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	98	1813	5	59.2765810489655	0	0	1	28	0	0	1	28	0	0	0	0	0	0	0	0
TG	META	9	100	1589	5	39.5310566425323	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	META	9	102	1439	5	30.5875792503357	0	0	1	45	0	0	1	45	0	0	0	0	0	0	0	0
TG	META	9	105	340	5	1.284019947052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	106	1174	5	12.0426898002625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	107	412	5	2.7336266040802	0	1	1	3	0	1	1	3	0	1	1	3	0	0	0	0
TG	META	9	110	1975	5	66.9009754657745	0	0	1	7	0	0	1	7	0	0	0	0	0	0	1	7
TG	META	9	111	79	5	0.303184509277344	0	2	3	12	0	2	3	12	0	0	1	6	0	1	1	6
TG	META	9	112	1518	5	32.4249651432037	1	1	3	27	1	1	2	7	0	1	2	21	0	1	2	7
TG	META	9	114	540	5	4.19664978981018	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	META	9	115	2315	5	139.908236026764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	META	9	116	1121	5	11.2353270053864	0	1	1	2	0	1	1	2	0	0	0	0	0	1	1	2
TG	META	9	118	2461	5	128.106983423233	0	1	1	2	0	1	1	2	0	0	1	2	0	0	1	2
TG	META	9	124	923	5	8.37246656417847	0	2	1	2	0	2	1	2	0	1	0	0	0	0	0	0
TG	META	9	128	68	5	0.442134857177734	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
