pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EUR	8	42	3825	1094.39125013351	0	0	2	14
TG	META	EUR	8	46	1150	152.517962694168	0	0	0	0
TG	META	EUR	8	48	2716	557.715361118317	0	1	1	44
TG	META	EUR	8	51	4201	420.570259332657	0	0	0	0
TG	META	EUR	8	53	2406	115.866822481155	0	0	1	6
TG	META	EUR	8	54	904	28.7877948284149	0	0	1	5
TG	META	EUR	8	55	2225	46.6931269168854	0	0	1	4
TG	META	EUR	8	65	1811	113.024209022522	0	0	1	11
TG	META	EUR	8	66	3812	409.214991807938	0	0	1	30
TG	META	EUR	8	68	2401	612.313989639282	0	0	2	9
TG	META	EUR	8	69	4795	935.653538942337	0	0	1	21
TG	META	EUR	8	71	3182	123.397959470749	0	0	0	0
TG	META	EUR	8	77	2896	702.620711326599	0	0	1	55
TG	META	EUR	8	78	639	66.6435534954071	0	1	2	18
TG	META	EUR	8	80	1348	69.7930347919464	0	0	0	0
TG	META	EUR	8	83	4786	761.769290685654	0	0	1	15
TG	META	EUR	8	84	6679	1527.01535201073	0	0	0	0
TG	META	EUR	8	85	2550	268.125034570694	0	0	0	0
TG	META	EUR	8	86	567	84.88134765625	0	0	0	0
TG	META	EUR	8	88	3251	82.270120382309	0	0	1	18
TG	META	EUR	8	92	3311	598.078872680664	0	0	0	0
TG	META	EUR	8	107	1042	188.919098377228	0	1	1	2
TG	META	EUR	8	108	5083	899.036144018173	0	0	1	15
TG	META	EUR	8	113	2167	836.578864812851	0	0	2	17
TG	META	EUR	8	114	1777	70.9509048461914	0	0	1	6
TG	META	EUR	8	124	1811	4199.44849538803	3	6	6	15
TG	META	EUR	8	125	811	6787.6320335865	4	9	8	32
TG	META	EUR	8	126	304	102.13739156723	2	5	2	2
TG	META	EUR	8	130	1634	92.6436486244202	0	1	0	0
TG	META	EUR	8	133	2575	136.307487726212	0	1	1	2
TG	META	EUR	8	141	1881	384.920280218124	0	1	1	24
TG	META	EUR	8	154	1818	292.61617398262	1	2	2	4
TG	META	EUR	8	159	2186	224.480803728104	0	0	1	8
TG	META	EUR	9	1	4405	355.849828243256	0	0	2	10
TG	META	EUR	9	4	2653	652.662410736084	1	1	2	15
TG	META	EUR	9	9	1912	284.108587026596	0	0	0	0
TG	META	EUR	9	13	4349	633.493177890778	0	0	1	5
TG	META	EUR	9	27	6921	12282.5738306046	0	0	3	73
TG	META	EUR	9	28	2167	426.808036088943	0	1	0	0
TG	META	EUR	9	31	3692	736.231538772583	0	2	1	3
TG	META	EUR	9	32	1463	150.901529073715	0	1	1	55
TG	META	EUR	9	33	2492	639.57105755806	0	1	1	4
TG	META	EUR	9	39	1083	32.4244003295898	0	0	1	7
TG	META	EUR	9	41	489	91.6979396343231	1	1	1	1
TG	META	EUR	9	48	609	24.2144091129303	0	0	1	6
TG	META	EUR	9	50	3621	455.628981590271	0	0	0	0
TG	META	EUR	9	53	4664	608.438580036163	0	0	2	17
TG	META	EUR	9	71	362	4.68190670013428	0	1	0	0
TG	META	EUR	9	72	796	40.5657715797424	0	0	0	0
TG	META	EUR	9	77	1591	23.4703915119171	0	1	0	0
TG	META	EUR	9	84	2356	518.28494477272	0	0	1	21
TG	META	EUR	9	93	3017	710.703781604767	0	0	1	42
TG	META	EUR	9	97	1351	149.45699596405	0	1	1	43
TG	META	EUR	9	98	3876	864.339286327362	0	1	1	25
TG	META	EUR	9	100	3508	380.0817258358	0	0	1	10
TG	META	EUR	9	102	3575	559.900079011917	0	0	1	58
TG	META	EUR	9	105	807	52.7989807128906	0	0	0	0
TG	META	EUR	9	106	3517	491.535744190216	0	1	0	0
TG	META	EUR	9	107	913	10.6036467552185	0	1	1	3
TG	META	EUR	9	110	4301	217.336830377579	0	2	1	5
TG	META	EUR	9	111	187	50.9536082744598	0	2	2	6
TG	META	EUR	9	112	4165	3366.47945308685	1	3	4	13
TG	META	EUR	9	114	1494	50.0311999320984	0	0	1	4
TG	META	EUR	9	115	4314	1203.62302136421	0	0	0	0
TG	META	EUR	9	116	2266	919.241996049881	0	1	2	11
TG	META	EUR	9	118	5128	1020.30518841743	0	1	1	2
TG	META	EUR	9	124	1974	208.687873840332	0	2	1	3
TG	META	EUR	9	128	203	10.8770976066589	0	0	1	12
TG	META	EUR	9	129	2851	203.803604125977	0	0	1	17
TG	META	EUR	9	134	4836	150.137880325317	0	0	1	33
TG	META	EUR	9	135	2197	701.229392766953	0	0	1	70
TG	META	EUR	9	136	2367	916.497968673706	0	0	1	37
TG	META	EUR	9	138	3720	528.535404682159	0	0	0	0
TG	META	EUR	9	140	5133	563.41939330101	0	0	0	0
TG	META	EUR	9	142	1755	307.926059961319	0	0	1	49
TG	META	EUR	9	149	1801	223.692581892014	0	1	1	4
TG	META	EUR	9	160	843	37.6884422302246	0	0	1	10
TG	META	EUR	9	161	881	55.6702589988708	0	0	1	20
TG	META	EUR	10	13	2260	307.516800642014	0	0	1	11
TG	META	EUR	10	14	3234	450.288763284683	0	0	1	37
TG	META	EUR	10	20	132	7.32608127593994	1	1	1	1
TG	META	EUR	10	22	2667	184.622475624084	0	0	1	6
TG	META	EUR	10	26	3158	109.238884210587	0	1	1	4
TG	META	EUR	10	34	973	25.960951089859	0	1	1	4
TG	META	EUR	10	43	2275	410.146950960159	0	1	0	0
TG	META	EUR	10	44	1308	183.605744600296	0	0	1	25
TG	META	EUR	10	45	3430	304.39662027359	0	0	0	0
TG	META	EUR	10	48	3991	870.919335365295	0	0	0	0
TG	META	EUR	10	49	2549	368.663048028946	0	0	1	27
TG	META	EUR	10	59	1871	528.848661422729	0	1	1	2
TG	META	EUR	10	60	4074	1326.15182209015	0	1	2	15
TG	META	EUR	10	61	1565	379.397472143173	0	0	1	16
TG	META	EUR	10	64	668	11.8226466178894	0	1	1	2
TG	META	EUR	10	70	3208	635.776581048965	1	1	2	48
TG	META	EUR	10	76	6048	455.31484746933	0	0	0	0
TG	META	EUR	10	78	1652	110.40912604332	0	0	0	0
TG	META	EUR	10	79	3459	1006.48354887962	0	2	2	16
TG	META	EUR	10	80	3671	3178.09441304207	0	1	1	4
TG	META	EUR	10	81	3734	661.473661661148	0	1	1	2
TG	META	EUR	10	84	5207	544.536242961884	0	0	1	8
TG	META	EUR	10	85	1043	95.4740617275238	0	0	1	33
TG	META	EUR	10	92	4942	2229.29955101013	0	1	2	13
TG	META	EUR	10	93	1019	102.727350473404	0	0	1	10
TG	META	EUR	10	99	254	7.33137726783752	0	0	1	10
TG	META	EUR	10	100	1061	791.82786488533	0	1	1	8
TG	META	EUR	10	109	3228	225.963603973389	0	0	0	0
TG	META	EUR	10	110	1116	267.446060419083	0	0	0	0
TG	META	EUR	10	111	1918	125.725615739822	0	0	0	0
TG	META	EUR	10	112	802	29.9906222820282	0	0	1	8
TG	META	EUR	10	117	4254	22724.7103307247	6	7	7	31
TG	META	EUR	10	120	3095	443.939447402954	0	0	1	4
TG	META	EUR	10	123	2840	775.01029086113	0	0	0	0
TG	META	EUR	10	124	818	6.84242057800293	0	0	1	8
TG	META	EUR	10	126	3515	69.8468499183655	0	1	1	2
TG	META	EUR	10	129	4659	672.386035442352	0	0	1	12
TG	META	EUR	10	131	3980	396.285447120667	0	0	0	0
TG	META	EUR	10	136	5224	123.72468662262	0	0	0	0
TG	META	EUR	10	137	3617	412.129510402679	0	0	1	12
TG	META	EUR	10	138	695	84.3809282779694	1	1	2	5
TG	META	EUR	10	140	909	227.245882987976	0	0	1	10
TG	META	EUR	10	142	1169	539.636563777924	0	0	2	28
TG	META	EUR	10	144	1408	73.0022962093353	0	0	1	17
TG	META	EUR	10	145	1376	151.806873083115	0	0	1	33
TG	META	EUR	10	148	2385	284.042866945267	0	1	1	5
TG	META	EUR	10	152	2103	2686.35717821121	0	1	2	27
TG	META	EUR	10	167	586	53.4376881122589	0	0	1	23
TG	META	EUR	10	176	2995	324.87146115303	1	2	1	1
TG	META	EUR	10	177	1562	36.0248539447784	0	0	1	6
TG	META	EUR	11	2	2416	548.609352111816	0	1	2	91
TG	META	EUR	11	4	1583	177.378643274307	0	0	0	0
TG	META	EUR	11	7	1391	162.665297985077	0	1	0	0
TG	META	EUR	11	11	2955	691.909330129623	0	0	0	0
TG	META	EUR	11	14	2329	61.9494607448578	0	0	1	15
TG	META	EUR	11	19	1244	45.5227019786835	0	0	1	6
TG	META	EUR	11	22	1276	66.2480719089508	0	0	1	5
TG	META	EUR	11	27	2489	83.9841616153717	1	1	2	5
TG	META	EUR	11	28	1996	1905.04143595695	1	1	3	15
TG	META	EUR	11	29	1332	16.5727045536041	0	1	1	2
TG	META	EUR	11	33	2302	808.773640871048	0	0	1	48
TG	META	EUR	11	51	2553	178.042781352997	0	0	1	8
TG	META	EUR	11	52	1487	628.182018041611	0	0	2	29
TG	META	EUR	11	53	3051	1173.64305233955	0	0	2	82
TG	META	EUR	11	54	2265	1008.21751594543	0	0	2	24
TG	META	EUR	11	56	579	28.8677763938904	0	0	0	0
TG	META	EUR	11	57	2306	326.600548028946	0	1	1	2
TG	META	EUR	11	65	2182	607.718382835388	1	1	1	1
TG	META	EUR	11	70	4273	572.985698223114	0	1	1	7
TG	META	EUR	11	75	1705	330.394391775131	1	3	2	3
TG	META	EUR	11	76	2068	2683.50250983238	1	2	3	11
TG	META	EUR	11	77	2031	167.330034732819	0	0	1	18
TG	META	EUR	11	78	2126	137.028165340424	1	2	1	1
TG	META	EUR	11	79	4518	9522.82806825638	1	3	3	9
TG	META	EUR	11	80	3101	1708.9378862381	1	1	3	15
TG	META	EUR	11	81	2046	523.133097410202	0	0	1	3
TG	META	EUR	11	83	1781	260.073132991791	0	0	0	0
TG	META	EUR	11	89	475	36.4423327445984	0	0	1	20
TG	META	EUR	11	90	4830	5036.35353207588	0	1	2	70
TG	META	EUR	11	104	4490	334.684775114059	0	0	1	7
TG	META	EUR	11	108	956	107.627528905869	0	0	1	30
TG	META	EUR	11	112	3136	795.579310894012	0	0	0	0
TG	META	EUR	11	114	2042	204.374100446701	0	0	0	0
TG	META	EUR	11	117	4952	552.305167198181	0	1	0	0
TG	META	EUR	11	121	2516	616.714209794998	0	1	1	13
TG	META	EUR	11	123	1467	844.998459815979	0	0	1	18
TG	META	EUR	11	125	2198	178.077167749405	0	0	0	0
TG	META	EUR	11	126	5162	1467.33517813683	0	2	0	0
TG	META	EUR	11	127	599	271.510028362274	2	5	3	5
TG	META	EUR	11	128	396	1898.49803996086	5	10	8	14
TG	META	EUR	11	129	2494	1849.97394180298	9	11	11	13
TG	META	EUR	11	130	1309	4938.33678436279	9	10	9	9
TG	META	EUR	11	131	345	57.7010154724121	0	2	0	0
TG	META	EUR	11	133	2216	962.867656230927	1	2	3	22
TG	META	EUR	11	134	3326	612.585765838623	0	0	0	0
TG	META	EUR	11	138	1543	392.070966959	0	0	0	0
TG	META	EUR	11	140	1403	95.0504927635193	0	0	1	9
TG	META	EUR	11	147	4870	231.95655679702799	0	0	1	10
TG	META	EUR	11	149	4145	1198.9230632782	0	0	0	0
TG	META	EUR	11	151	1808	92.7719233036041	0	0	1	24
TG	META	EUR	11	162	1874	292.175263643265	0	0	0	0
TG	META	EUR	12	1	1590	410.629237890244	0	0	1	6
TG	META	EUR	12	4	1490	236.208699941635	0	0	1	14
TG	META	EUR	12	12	967	66.501371383667	1	1	2	7
TG	META	EUR	12	13	1602	38.8596701622009	1	1	1	1
TG	META	EUR	12	17	1105	167.92976474762	0	1	0	0
TG	META	EUR	12	18	2152	348.760634899139	0	1	0	0
TG	META	EUR	12	23	2890	709.188550710678	0	0	0	0
TG	META	EUR	12	26	481	10.2516324520111	0	0	1	6
TG	META	EUR	12	28	1859	178.9022128582	0	0	1	66
TG	META	EUR	12	29	358	51.4450738430023	0	0	0	0
TG	META	EUR	12	31	744	78.8749644756317	0	0	0	0
TG	META	EUR	12	32	2958	286.306346178055	0	0	0	0
TG	META	EUR	12	33	2232	223.371706485748	0	0	1	24
TG	META	EUR	12	34	2001	158.480744600296	0	0	0	0
TG	META	EUR	12	35	928	48.2144243717194	0	0	1	10
TG	META	EUR	12	38	3467	675.486669540405	0	0	0	0
TG	META	EUR	12	40	1506	506.817095279694	1	2	2	3
TG	META	EUR	12	41	907	96.3926525115967	0	1	2	9
TG	META	EUR	12	42	4599	11768.369253397	1	3	5	45
TG	META	EUR	12	45	2354	267.298678636551	0	0	0	0
TG	META	EUR	12	47	882	7.18154716491699	0	0	1	4
TG	META	EUR	12	48	2849	403.120078325272	0	0	1	9
TG	META	EUR	12	49	3187	177.160356521606	0	0	0	0
TG	META	EUR	12	51	1810	68.1646764278412	0	0	1	5
TG	META	EUR	12	57	3924	482.087534666061	0	0	1	25
TG	META	EUR	12	58	2130	104.918198823929	0	0	1	9
TG	META	EUR	12	59	3359	2574.76869916916	0	1	2	13
TG	META	EUR	12	60	1682	373.590041637421	1	1	1	1
TG	META	EUR	12	62	2098	253.583173036575	1	2	1	1
TG	META	EUR	12	63	2161	184.683450698853	0	0	0	0
TG	META	EUR	12	64	1712	422.592764854431	0	1	0	0
TG	META	EUR	12	66	2702	249.1971783638	0	1	1	6
TG	META	EUR	12	67	1363	341.938066244125	0	1	1	7
TG	META	EUR	12	68	1042	122.064952850342	0	0	1	21
TG	META	EUR	12	69	2571	526.972773075104	0	0	0	0
TG	META	EUR	12	70	1276	910.061745882034	0	2	3	25
TG	META	EUR	12	71	3196	985.366219997406	1	2	3	21
TG	META	EUR	12	72	8798	2521.57114338875	0	1	1	10
TG	META	EUR	12	73	2735	238.010321855545	0	0	1	10
TG	META	EUR	12	74	3176	124.934250593185	1	1	1	1
TG	META	EUR	12	75	483	189.186663389206	0	0	2	20
TG	META	EUR	12	76	1705	213.841112613678	0	0	0	0
TG	META	EUR	12	77	1658	120.904126644135	0	0	0	0
TG	META	EUR	12	80	3651	645.665889263153	0	1	1	20
TG	META	EUR	12	88	3642	134.685336112976	0	1	1	4
TG	META	EUR	12	92	4536	441.475728034973	0	0	1	24
TG	META	EUR	12	94	3594	538.779544353485	0	0	1	60
TG	META	EUR	12	102	1151	145.684122562408	0	0	0	0
TG	META	EUR	12	103	479	25.4650366306305	0	1	1	9
TG	META	EUR	12	104	2913	369.061542987823	0	0	0	0
TG	META	EUR	12	113	2730	459.212601661682	0	0	1	14
TG	META	EUR	12	114	2609	193.810666561127	0	0	1	33
TG	META	EUR	12	117	2783	789.345726013184	0	0	0	0
TG	META	EUR	12	119	5183	1616.7648460865	0	2	3	20
TG	META	EUR	12	120	1451	176.772307634354	0	0	1	16
TG	META	EUR	12	121	1977	1399.6865465641	1	1	3	21
TG	META	EUR	12	122	4091	2656.34928369522	0	2	2	12
TG	META	EUR	12	125	2896	568.280198335648	0	0	0	0
TG	META	EUR	12	128	482	10.1163647174835	0	0	1	5
TG	META	EUR	12	132	2496	444.753340244293	0	0	0	0
TG	META	EUR	12	138	4361	873.36103510856606	0	1	0	0
TG	META	EUR	12	139	5991	48641.3348686695	3	6	6	27
TG	META	EUR	12	140	1246	222.191852092743	0	0	2	17
TG	META	EUR	12	141	1716	510.696382522583	0	1	2	6
TG	META	EUR	13	8	2407	183.840403079987	0	0	1	8
TG	META	EUR	13	13	1686	209.82097697258	0	0	1	44
TG	META	EUR	13	16	2437	185.800683021545	0	0	0	0
TG	META	EUR	13	20	2317	33.7327456474304	0	1	1	2
TG	META	EUR	13	21	3269	526.18185710907	0	1	1	11
TG	META	EUR	13	36	1868	443.293309688568	0	0	0	0
TG	META	EUR	13	40	1940	157.153438329697	0	0	1	40
TG	META	EUR	13	45	2308	170.767726421356	1	1	1	1
TG	META	EUR	13	47	1482	114.069218873978	0	0	1	68
TG	META	EUR	13	50	4815	11183.3182425499	0	3	2	4
TG	META	EUR	13	53	2636	386.091062307358	0	0	0	0
TG	META	EUR	13	54	8127	5415.01910567284	0	0	1	45
TG	META	EUR	13	55	3625	109.052033424377	0	0	0	0
TG	META	EUR	13	58	4655	498.734607934952	0	0	0	0
TG	META	EUR	13	60	2887	286.933138370514	0	0	0	0
TG	META	EUR	13	64	1367	172.679669618607	0	0	1	27
TG	META	EUR	13	70	2859	452.654109477997	0	0	0	0
TG	META	EUR	13	72	2175	322.085189580917	0	0	0	0
TG	META	EUR	13	84	1571	39.7524561882019	0	1	1	4
TG	META	EUR	13	88	1072	116.379792690277	0	0	1	31
TG	META	EUR	13	90	3170	841.688708782196	0	0	0	0
TG	META	EUR	13	95	986	101.2049472332	0	0	0	0
TG	META	EUR	13	96	1106	26.5383911132812	0	0	1	15
TG	META	EUR	13	108	675	7.82647728919983	0	0	0	0
TG	META	EUR	13	115	1088	128.432756662369	0	0	1	27
TG	META	EUR	13	118	1840	152.353353261948	0	1	1	5
TG	META	EUR	13	125	2455	1741.37114286423	2	3	3	4
TG	META	EUR	14	11	1081	86.7714006900787	0	0	1	30
TG	META	EUR	14	13	603	15.9068660736084	1	1	1	1
TG	META	EUR	14	14	4113	910.110694646835	0	2	2	7
TG	META	EUR	14	19	2883	2044.50323009491	0	1	1	7
TG	META	EUR	14	24	1223	265.321377515793	0	0	1	38
TG	META	EUR	14	31	3397	544.326535463333	0	0	0	0
TG	META	EUR	14	35	3439	4711.32625770569	0	0	2	58
TG	META	EUR	14	42	2094	308.137912988663	0	1	1	2
TG	META	EUR	14	44	2165	480.048318624496	0	0	0	0
TG	META	EUR	14	46	1764	480.771696090698	0	2	2	15
TG	META	EUR	14	47	3044	278.434855222702	0	0	1	41
TG	META	EUR	14	51	2665	1011.10072398186	0	0	2	119
TG	META	EUR	14	56	1280	152.266257286072	0	0	1	15
TG	META	EUR	14	57	5200	1032.1775932312	0	1	1	34
TG	META	EUR	14	63	4175	1268.02369332314	0	0	1	4
TG	META	EUR	14	64	1343	100.591118335724	0	0	1	64
TG	META	EUR	14	66	2406	249.362740278244	0	1	1	21
TG	META	EUR	14	67	2927	1476.07610940933	0	1	1	11
TG	META	EUR	14	70	3495	709.137507915497	0	0	1	25
TG	META	EUR	14	72	4029	248.647178888321	0	0	0	0
TG	META	EUR	14	80	631	71.4495451450348	0	0	0	0
TG	META	EUR	14	81	3573	353.674019813538	0	0	0	0
TG	META	EUR	14	84	1272	170.83473062515299	1	1	2	19
TG	META	EUR	14	95	1041	73.6015031337738	0	0	1	10
TG	META	EUR	14	96	403	29.7295880317688	0	0	1	15
TG	META	EUR	14	105	1460	208.382409572601	1	2	2	9
TG	META	EUR	14	106	1405	77.0939412117004	0	0	0	0
TG	META	EUR	14	120	1063	53.5884766578674	0	0	0	0
TG	META	EUR	14	121	3100	544.358811378479	1	1	2	14
TG	META	EUR	14	126	3824	847.106719732285	0	0	0	0
TG	META	EUR	14	127	2527	133.09744477272	0	0	1	15
TG	META	EUR	14	129	1548	314.533998250961	0	0	0	0
TG	META	EUR	15	22	3667	173.166213512421	0	1	1	2
TG	META	EUR	15	28	2033	280.537930727005	0	0	1	22
TG	META	EUR	15	34	854	140.195849657059	0	1	1	7
TG	META	EUR	15	35	2450	572.797232866287	0	1	1	2
TG	META	EUR	15	37	3539	1776.98417687416	1	3	3	46
TG	META	EUR	15	38	3891	2833.05786347389	1	1	2	4
TG	META	EUR	15	39	2730	189.483842849731	1	1	1	1
TG	META	EUR	15	41	2876	492.976867198944	0	0	0	0
TG	META	EUR	15	45	6125	912.52180981636	0	0	1	59
TG	META	EUR	15	48	5474	842.554778814316	0	0	0	0
TG	META	EUR	15	49	629	19.0901694297791	0	0	0	0
TG	META	EUR	15	50	2762	2736.56398940086	1	1	2	134
TG	META	EUR	15	52	1948	1758.50855183601	1	3	4	12
TG	META	EUR	15	53	379	67.8425288200378	1	2	2	3
TG	META	EUR	15	54	2118	1420.01017546654	2	2	2	2
TG	META	EUR	15	56	2292	285.343025684357	0	0	1	24
TG	META	EUR	15	59	4708	885.176935911179	0	1	1	10
TG	META	EUR	15	62	5405	5366.03770256042	2	2	3	131
TG	META	EUR	15	64	1692	248.873284101486	0	0	1	5
TG	META	EUR	15	66	2922	985.16565990448	0	1	1	4
TG	META	EUR	15	71	174	27.7880880832672	0	0	1	5
TG	META	EUR	15	72	1182	180.542960882187	0	0	0	0
TG	META	EUR	15	73	1170	143.442402124405	0	0	1	33
TG	META	EUR	15	85	2159	376.220242500305	0	0	0	0
TG	META	EUR	15	99	448	32.9723296165466	0	0	1	22
TG	META	EUR	15	108	941	30.8075251579285	0	0	0	0
TG	META	EUR	15	111	1662	173.119215965271	0	1	1	2
TG	META	EUR	15	117	1024	285.497506141663	0	1	1	10
TG	META	EUR	15	118	683	182.631506204605	1	2	2	40
TG	META	EUR	16	1	2114	493.271253108978	0	0	1	27
TG	META	EUR	16	2	832	541.728416204453	0	1	1	11
TG	META	EUR	16	4	3063	433.935012817383	0	0	0	0
TG	META	EUR	16	5	1219	644.441280841827	0	2	2	29
TG	META	EUR	16	7	1987	219.193549871445	0	1	1	6
TG	META	EUR	16	9	2833	926.428988218307	0	2	0	0
TG	META	EUR	16	17	1031	44.1321263313293	0	0	0	0
TG	META	EUR	16	24	1077	59.1755063533783	0	0	1	67
TG	META	EUR	16	25	2261	312.95837712287903	0	0	0	0
TG	META	EUR	16	33	4212	773.15784239769	0	0	1	31
TG	META	EUR	16	37	3155	825.858375072479	0	1	2	12
TG	META	EUR	16	59	1715	898.699122667313	0	2	2	30
TG	META	EUR	16	62	1701	423.845757246017	1	1	1	1
TG	META	EUR	16	64	708	38.1104001998901	0	0	1	13
TG	META	EUR	16	68	1856	215.878407478333	0	0	1	14
TG	META	EUR	16	75	3049	4343.1373925209	0	3	3	8
TG	META	EUR	16	76	2093	542.450716018677	1	2	1	1
TG	META	EUR	16	85	5100	1398.60418462753	0	0	0	0
TG	META	EUR	16	88	5186	975.45049238205	0	0	1	47
TG	META	EUR	16	89	6554	23201.0124716759	1	2	3	11
TG	META	EUR	16	90	1647	114.216300964355	0	0	1	8
TG	META	EUR	16	93	4930	654.090653896332	0	0	0	0
TG	META	EUR	16	94	5618	752.675782442093	0	0	0	0
TG	META	EUR	16	100	353	84.5201206207275	1	1	1	1
TG	META	EUR	16	103	6925	5280.36960625648	0	0	1	24
TG	META	EUR	16	104	2096	1789.1261446476	1	1	2	5
TG	META	EUR	16	105	1798	177.357410669327	0	0	1	19
TG	META	EUR	16	107	2431	295.889445543289	0	0	0	0
TG	META	EUR	16	110	1672	189.280395507812	0	0	0	0
TG	META	EUR	16	114	1382	411.193237543106	1	2	2	13
TG	META	EUR	16	116	1857	246.569005250931	0	0	0	0
TG	META	EUR	16	119	2230	249.062497138977	0	0	1	10
TG	META	EUR	16	125	1690	770.498742818832	0	1	2	42
TG	META	EUR	16	128	5652	1517.5648047924	0	1	1	12
TG	META	EUR	17	3	1741	171.314428329468	0	1	1	9
TG	META	EUR	17	8	315	11.4067265987396	0	1	0	0
TG	META	EUR	17	9	3239	3705.97715401649	1	2	3	12
TG	META	EUR	17	15	209	2.78824639320374	0	1	1	2
TG	META	EUR	17	16	660	107.522277593613	1	1	1	1
TG	META	EUR	17	17	3158	483.099956035614	2	3	2	2
TG	META	EUR	17	23	1091	2888.34900379181	2	2	3	31
TG	META	EUR	17	24	1967	2189.2676718235	1	2	3	10
TG	META	EUR	17	45	181	4.04483866691589	0	0	1	10
TG	META	EUR	17	51	4038	8879.37013578415	0	1	2	14
TG	META	EUR	17	55	5095	1344.10598754883	1	2	3	21
TG	META	EUR	17	66	388	47.1045141220093	0	0	1	28
TG	META	EUR	17	73	3868	50126.0424394608	5	8	10	28
TG	META	EUR	17	74	4517	5066.07276725769	3	4	5	14
TG	META	EUR	17	75	3529	1503.53684568405	0	1	2	17
TG	META	EUR	17	76	1892	514.857787370682	0	0	2	45
TG	META	EUR	17	79	1691	165.431187152863	0	0	1	6
TG	META	EUR	17	80	2129	476.487960338593	0	1	1	4
TG	META	EUR	17	87	1445	620.428393363953	0	2	1	4
TG	META	EUR	17	90	3692	3038.99726772308	0	0	2	69
TG	META	EUR	17	94	2198	717.509105682373	0	0	1	28
TG	META	EUR	17	97	3142	1166.02171444893	1	2	2	9
TG	META	EUR	17	98	1676	268.543557167053	0	0	0	0
TG	META	EUR	17	99	378	12.4958484172821	0	0	0	0
TG	META	EUR	17	100	1790	388.617825031281	1	1	2	12
TG	META	EUR	17	101	1370	469.609218120575	1	1	1	1
TG	META	EUR	17	102	967	248.1903860569	1	1	1	1
TG	META	EUR	17	103	1225	116.768970489502	0	1	2	9
TG	META	EUR	17	105	2108	66.6291074752808	0	0	1	15
TG	META	EUR	17	108	411	37.9475917816162	0	0	1	16
TG	META	EUR	17	117	2232	215.265920162201	0	0	1	41
TG	META	EUR	17	118	2099	2368.02972269058	0	0	3	41
TG	META	EUR	17	123	2260	332.756016492844	0	1	1	7
TG	META	EUR	17	125	3100	788.728224277496	0	0	2	13
TG	META	EUR	17	133	1800	232.410335540771	0	0	1	14
TG	META	EUR	18	1	1216	585.163739681244	0	0	2	18
TG	META	EUR	18	6	759	95.2624554634094	0	0	0	0
TG	META	EUR	18	7	1978	305.004535913467	1	1	1	1
TG	META	EUR	18	22	722	91.5435621738434	0	0	0	0
TG	META	EUR	18	23	789	122.139647483826	0	0	0	0
TG	META	EUR	18	28	2035	387.263335943222	0	0	0	0
TG	META	EUR	18	39	4130	324.593256235123	0	0	0	0
TG	META	EUR	18	41	4507	5584.70223164558	0	0	3	32
TG	META	EUR	18	42	2994	327.388204336166	1	1	2	11
TG	META	EUR	18	52	2203	197.878227233887	0	0	0	0
TG	META	EUR	18	60	3619	574.301191806793	0	0	1	48
TG	META	EUR	18	61	3308	219.576198577881	0	0	1	8
TG	META	EUR	18	65	3148	611.920533418655	0	0	0	0
TG	META	EUR	18	69	5081	707.679876565933	0	1	1	8
TG	META	EUR	18	74	4920	331.290050029755	0	0	0	0
TG	META	EUR	18	77	704	24.8059804439545	0	0	1	5
TG	META	EUR	18	79	1043	7.16592884063721	0	1	1	2
TG	META	EUR	18	80	1987	53.913467168808	0	1	0	0
TG	META	EUR	18	82	4096	2137.57908558846	0	0	2	21
TG	META	EUR	18	85	3540	109.985722064972	0	0	0	0
TG	META	EUR	18	86	118	23.9233977794647	1	1	1	1
TG	META	EUR	18	87	208	4.41335344314575	0	0	1	5
TG	META	EUR	18	120	786	34.9523298740387	0	0	1	6
TG	META	EUR	19	1	365	7.12972283363342	0	0	1	6
TG	META	EUR	19	4	526	37.8461260795593	0	0	0	0
TG	META	EUR	19	5	275	16.5201106071472	0	0	1	7
TG	META	EUR	19	6	1489	50.5490534305573	0	1	1	5
TG	META	EUR	19	10	1023	47.6012485027313	0	1	0	0
TG	META	EUR	19	15	721	52.8543322086334	0	0	1	13
TG	META	EUR	19	16	827	108.682168006897	0	0	0	0
TG	META	EUR	19	19	654	1410.50365591049	1	4	5	20
TG	META	EUR	19	20	1023	360.258846521378	0	1	1	20
TG	META	EUR	19	21	592	10.9442994594574	0	0	1	7
TG	META	EUR	19	22	2375	2716.24608230591	0	0	1	3
TG	META	EUR	19	29	1346	512.418123245239	1	3	3	7
TG	META	EUR	19	30	1210	13.1878969669342	0	1	1	2
TG	META	EUR	19	32	1771	2474.04749393463	3	6	5	7
TG	META	EUR	19	33	798	457.533174514771	3	4	3	3
TG	META	EUR	19	34	788	425.533893585205	2	3	4	12
TG	META	EUR	19	35	1813	270.104945421219	0	1	1	12
TG	META	EUR	19	37	2513	555.892020940781	0	1	1	5
TG	META	EUR	19	38	594	239.344328641891	1	1	3	16
TG	META	EUR	19	39	3423	375.431644439697	0	0	0	0
TG	META	EUR	19	45	746	65.8282544612885	0	0	1	17
TG	META	EUR	19	51	1298	320.221487283707	0	0	2	42
TG	META	EUR	19	52	1595	1080.90534853935	1	4	3	5
TG	META	EUR	19	53	2969	7030.43432712555	5	8	7	11
