pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	2	197	6266	1116.92007613182	0	0	0	0
HDL	META	AFR	2	199	7599	2132.56182479858	0	0	0	0
HDL	META	AFR	2	202	1028	182.579159736633	0	0	0	0
HDL	META	AFR	2	205	3621	976.135503292084	0	0	0	0
HDL	META	AFR	2	208	11186	2304.07944393158	0	0	0	0
HDL	META	AFR	2	209	1710	259.207087278366	0	0	0	0
HDL	META	AFR	2	210	3898	964.762063741684	0	0	0	0
HDL	META	AFR	2	213	12763	3526.74669933319	0	0	0	0
HDL	META	AFR	2	215	4147	1410.52783608437	0	0	0	0
HDL	META	AFR	2	217	3457	1342.80548501015	0	0	0	0
HDL	META	AFR	2	218	2665	337.24963688850403	0	0	0	0
HDL	META	AFR	2	221	4223	1489.78449010849	0	0	0	0
HDL	META	AFR	2	227	2924	840.261042833328	0	0	0	0
HDL	META	AFR	2	228	3905	835.580324649811	0	0	0	0
HDL	META	AFR	2	230	3605	310.865662574768	0	1	1	5
HDL	META	AFR	2	232	2732	807.919716596603	0	0	0	0
HDL	META	AFR	2	233	1312	252.913675069809	0	0	0	0
HDL	META	AFR	2	234	4848	1307.79358386993	0	0	0	0
HDL	META	AFR	2	235	2190	527.416669845581	0	0	0	0
HDL	META	AFR	2	237	4951	1373.80790162086	0	0	0	0
HDL	META	AFR	2	240	4386	1733.64425206184	0	0	0	0
HDL	META	AFR	2	247	1988	508.744789600372	0	0	0	0
HDL	META	AFR	2	250	9198	2241.03111696243	0	0	0	0
HDL	META	AFR	2	251	3136	792.831353187561	0	0	0	0
HDL	META	AFR	2	256	5440	1539.98795032501	0	0	0	0
HDL	META	AFR	3	8	1388	308.876660823822	0	0	0	0
HDL	META	AFR	3	9	1482	347.186703681946	0	0	0	0
HDL	META	AFR	3	20	5701	2042.50387716293	0	0	0	0
HDL	META	AFR	3	23	3926	1185.69018912315	0	0	0	0
HDL	META	AFR	3	24	6144	1554.29019093513	0	0	0	0
HDL	META	AFR	3	25	725	125.599629640579	0	0	0	0
HDL	META	AFR	3	28	391	36.6455478668213	0	0	0	0
HDL	META	AFR	3	30	5958	1776.72995567322	0	0	0	0
HDL	META	AFR	3	32	7176	767.787586212158	0	0	0	0
HDL	META	AFR	3	34	2390	708.905230522156	0	0	0	0
HDL	META	AFR	3	35	6142	1201.28857898712	0	0	0	0
HDL	META	AFR	3	39	8079	2207.83863067627	0	0	0	0
HDL	META	AFR	3	40	3961	865.292201042175	0	0	0	0
HDL	META	AFR	3	41	7652	1979.67751145363	0	0	0	0
HDL	META	AFR	3	42	6385	1636.09649419785	0	0	0	0
HDL	META	AFR	3	55	3267	774.448049068451	0	0	0	0
HDL	META	AFR	3	59	6464	1804.94661927223	0	0	0	0
HDL	META	AFR	3	60	10451	2066.10015034676	0	0	0	0
HDL	META	AFR	3	64	257	17.5873627662659	0	0	0	0
HDL	META	AFR	3	65	2636	435.115806818008	0	0	0	0
HDL	META	AFR	3	71	7644	2284.08009052277	0	0	0	0
HDL	META	AFR	3	77	11304	3511.51907014847	0	0	0	0
HDL	META	AFR	3	81	3751	1345.85789871216	0	0	0	0
HDL	META	AFR	3	83	8409	2654.40196728706	0	0	0	0
HDL	META	AFR	3	84	4048	1557.36444163322	0	0	0	0
HDL	META	AFR	3	85	4112	1108.86419534683	0	0	0	0
HDL	META	AFR	3	88	5121	896.369647026062	0	0	0	0
HDL	META	AFR	3	89	5810	1465.7188642025	0	0	0	0
HDL	META	AFR	3	90	2967	411.811124563217	0	0	0	0
HDL	META	AFR	3	105	4479	1165.19290518761	0	0	0	0
HDL	META	AFR	3	106	14562	3307.84061908722	0	0	0	0
HDL	META	AFR	3	108	5535	1448.97970604897	0	0	0	0
HDL	META	AFR	3	109	11493	3086.84489607811	0	0	0	0
HDL	META	AFR	3	112	5583	1164.93536400795	0	0	0	0
HDL	META	AFR	3	114	3940	742.93380856514	0	0	0	0
HDL	META	AFR	3	119	8800	973.336382627487	0	0	0	0
HDL	META	AFR	3	120	5430	606.266211509705	0	1	0	0
HDL	META	AFR	3	121	6475	2268.36653900146	0	0	0	0
HDL	META	AFR	3	123	2278	555.73555803299	0	0	0	0
HDL	META	AFR	3	124	1216	192.489361286163	0	0	0	0
HDL	META	AFR	3	125	5805	1762.90482378006	0	0	0	0
HDL	META	AFR	3	127	7018	1569.09670209885	0	0	0	0
HDL	META	AFR	3	128	2880	543.665831327438	0	0	0	0
HDL	META	AFR	3	129	3269	905.52929854393	0	0	0	0
HDL	META	AFR	3	132	9097	2225.92773008347	0	0	0	0
HDL	META	AFR	3	134	2508	677.966687679291	0	0	0	0
HDL	META	AFR	3	135	5633	1850.10301470757	0	0	0	0
HDL	META	AFR	3	136	2878	784.10044836998	0	0	0	0
HDL	META	AFR	3	140	6862	2033.78395652771	0	0	0	0
HDL	META	AFR	3	144	1762	378.48967051506	0	0	0	0
HDL	META	AFR	3	145	6795	2118.34188532829	0	0	0	0
HDL	META	AFR	3	146	2402	214.820111751556	0	0	0	0
HDL	META	AFR	3	155	5504	1724.72700691223	0	0	0	0
HDL	META	AFR	3	158	6804	1719.68618965149	0	0	0	0
HDL	META	AFR	3	159	5532	1411.4367454052	0	0	0	0
HDL	META	AFR	3	161	8000	1626.74148392677	0	0	0	0
HDL	META	AFR	3	162	9860	2558.92139101028	0	0	0	0
HDL	META	AFR	3	165	6290	1033.41455221176	0	0	0	0
