pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	1	113	1198	1.0020543362123349	5500	138.142768144608	0.003711418536732105	9.729648359666561e-5	9.774680634629129e-5	3.925455591997163e-5	8.724513869274782e-5	7.738192408230156e-5	0	0	0	0
HDL	UKBB	EAS	1	117	957	1.0023739598018058	5500	78.0404098033905	0.06775618334541034	7.481247128621695e-5	7.537105319467385e-5	3.4773863101618287e-5	6.756003512348391e-5	6.446257520376809e-5	0	0	0	0
HDL	UKBB	EAS	1	122	2436	1.0021716147893234	5500	512.447046995163	0.23970962374119398	1.362047278416426e-4	1.3720205181721418e-4	3.9662203402021606e-5	1.4054492908871887e-4	1.0310575285604188e-4	0	0	0	0
HDL	UKBB	EAS	1	124	2163	1.0026200570433326	5500	527.391867399216	0.004787116320200843	7.513384134290032e-5	7.429203476227785e-5	2.2731151450616052e-5	7.071057735211596e-5	4.7389310262888504e-5	0	0	0	0
HDL	UKBB	EAS	1	125	2333	1.001840487644129	5500	557.87965130806	0.007231444141571117	6.25649272460076e-5	6.244190199120691e-5	1.8133642565159773e-5	6.099369686306334e-5	4.317564926574628e-5	0	0	0	0
HDL	UKBB	EAS	1	128	2148	1.002116229651311	5500	546.135712623596	0.005047270580827559	7.657101242681395e-5	7.499981894491292e-5	2.258091224454334e-5	7.227401766501557e-5	5.149122971666968e-5	0	0	0	0
HDL	UKBB	EAS	1	129	528	1.002544111997967	5500	29.2247343063354	0.005684579389869276	6.081015697573356e-5	6.133054361319923e-5	3.758222280760859e-5	4.787086732024187e-5	6.0236050906541166e-5	0	0	0	0
HDL	UKBB	EAS	1	132	1620	1.0026233938001854	5500	247.532812356949	0.0031281352417650565	9.919029464679426e-5	9.911142395301673e-5	3.464147266983868e-5	9.12185344708859e-5	6.877702418707763e-5	0	0	0	0
HDL	UKBB	EAS	1	136	1302	1.001810336449422	5500	163.303202629089	0.3477538457729412	8.134086050225954e-5	8.223800822554832e-5	3.29366382597749e-5	7.637378669015044e-5	6.772783541252491e-5	0	0	0	0
HDL	UKBB	EAS	1	138	1511	1.0018279058284578	5500	223.132600784302	0.005890851008133252	8.95007492527296e-5	8.912616812961125e-5	3.2336355655839675e-5	8.067004309562296e-5	6.343084165141894e-5	0	0	0	0
HDL	UKBB	EAS	1	139	404	1.0017633744100327	5500	12.7746419906616	0.0021477327269926808	1.921532942501244e-5	1.896462823062277e-5	1.358736168808962e-5	1.6760974883393913e-5	2.301992954287351e-5	0	0	0	0
HDL	UKBB	EAS	1	143	1088	1.0017071406549871	5500	118.485028266907	0.0038034884634952798	7.053946013926043e-5	7.169266302456342e-5	3.0834985374612326e-5	6.363111225069565e-5	5.7790277086330416e-5	0	0	0	0
HDL	UKBB	EAS	1	153	1690	1.0023207355199715	5500	323.438104391098	0.002308617132749575	8.058494032188917e-5	8.040023646475132e-5	2.75062631859389e-5	7.37364188098404e-5	5.593753014662759e-5	0	0	0	0
HDL	UKBB	EAS	1	154	2238	1.0022207801202183	5500	512.860019683838	0.004628573640863735	7.880276411380556e-5	7.868423969707232e-5	2.3804170998641964e-5	7.64967903769268e-5	5.3911358542997734e-5	0	0	0	0
