pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	META	9	134	11109	1.0833421030126822	0.025341854284480166	8.723949725104463e-4	5500	7632.57668161392	1.1835721310793773e-4	2.2188524417874233e-5	0	0	1	30	5.469173095560469e-4	1.4069628378977005e-4	0	0	0	0	2.4052640894270567e-4	1.0453891917081109e-4	0	0	0	0
TG	META	9	135	4916	1.0503314960130112	0.024662252413798172	0.001087935380063065	5500	1374.80835080147	5.983812400370385e-5	1.5267473496887123e-5	0	0	1	66	2.805769451833213e-4	1.0748574009972562e-4	0	0	0	0	8.041866560736609e-5	4.941596907530242e-5	0	0	0	0
TG	META	9	136	4798	1.0403779779739286	0.024359863375965754	0.0012716592379975148	5500	1358.94183516502	9.319634727833527e-5	1.939320815952807e-5	0	0	0	0	2.9479426140439105e-4	1.0332936611378049e-4	0	0	0	0	2.2281035368590987e-4	1.0374898813482629e-4	0	0	0	0
TG	META	9	138	8029	1.0324764681944676	0.019881044904399698	8.278521299911614e-4	5500	3596.41933441162	7.450753582245842e-5	1.7314992512484705e-5	0	0	1	49	2.5762098461223475e-4	8.437709867627209e-5	0	0	0	0	1.1892712505839961e-4	6.04535254064179e-5	0	0	0	0
TG	META	9	140	12012	1.0600714140011003	0.026089356134024178	0.0013403197253707409	5500	7862.96745848656	1.423112360325362e-4	2.5262776765830222e-5	0	0	1	28	5.072771259380959e-4	1.299304491510823e-4	0	0	0	0	3.6434182334499896e-4	1.3411892924043877e-4	0	0	0	0
TG	META	9	142	3536	1.0487975626301091	0.01700651115971195	0.0014572317626718124	5500	877.211607217789	4.400047329494797e-5	1.3012206623974536e-5	0	0	1	39	1.1831022815518458e-4	5.35954722030521e-5	0	0	0	0	4.734632639727555e-5	3.646257456718504e-5	0	0	0	0
TG	META	9	149	4062	1.0346927280264726	0.026734729252362165	0.006728719120091717	5500	972.782945871353	8.460162652040948e-5	1.898822835661556e-5	0	0	0	0	4.8146603640723e-4	1.5149906474865043e-4	0	1	0	0	1.4993308412727618e-4	9.492600896578408e-5	0	0	0	0
TG	META	9	160	1628	1.0542694248871678	0.01903853156267519	7.459112156051933e-4	5500	145.287128210068	4.206893676160762e-5	1.2900351362307415e-5	0	0	1	19	1.1312539686041612e-4	6.742628609786788e-5	0	0	0	0	1.3046107927180309e-5	1.6569570931907755e-5	0	0	0	0
TG	META	9	161	1600	1.0602299606484276	0.017230176674445083	5.690667790860112e-4	5500	160.872631788254	4.1522809704049814e-5	1.2700102629313426e-5	0	0	1	23	8.310643666729094e-5	5.043026720776045e-5	0	0	0	0	3.3450607828328705e-5	3.720388106525765e-5	0	0	0	0
TG	META	10	13	4885	1.1642793073857678	0.02720328315967059	0.002966766419721338	5500	1441.84599757195	1.4356540835964914e-4	2.3795230974589042e-5	0	0	1	12	3.8801320972873854e-4	1.2148480759222956e-4	0	0	0	0	2.969849095633979e-4	1.191717299116756e-4	0	0	1	52
TG	META	10	14	6281	1.035189422559917	0.02153501562513837	0.002726693661752685	5500	2590.97358584404	6.065190245200334e-5	1.4884718556996768e-5	0	1	1	38	3.3904794118499423e-4	1.1902888323684408e-4	0	0	0	0	1.4953412641287422e-4	7.627340711203365e-5	0	0	0	0
TG	META	10	20	204	1.01500886480749	0.017624442974276344	0.004360517392140651	5500	6.57240533828735	2.287386589108687e-5	8.99797985132623e-6	1	1	1	1	2.028263169723747e-5	2.5293763956517984e-5	0	0	0	0	2.677908660128366e-5	3.9074837803040484e-5	0	0	0	0
TG	META	10	22	5327	1.0775948955017542	0.022339160958847713	0.0017832957416508803	5500	1683.11823248863	8.943176965201954e-5	1.933920158470272e-5	0	0	1	11	4.6963864253466385e-4	1.4678207987693908e-4	0	0	0	0	2.0739305706112272e-4	1.0006152717792478e-4	0	0	0	0
TG	META	10	26	5914	1.021684375623281	0.02039411913547737	0.0014385987122158652	5500	2192.75200605392	8.064020894955608e-5	1.840257432573598e-5	0	0	0	0	2.920254188768678e-4	9.809446833985709e-5	0	0	0	0	1.8842288858922658e-4	9.25323398789447e-5	0	0	0	0
TG	META	10	34	1831	1.0343172664132692	0.02031397354999755	0.0017410564551879773	5500	235.515643119812	4.105632698282044e-5	1.2679559765573778e-5	0	0	1	8	1.406675521029058e-4	7.161284674035735e-5	0	0	0	0	6.0619453529861016e-5	4.511864103827785e-5	0	0	0	0
TG	META	10	43	4413	1.1029550482946455	0.022824624768197348	0.001971371349978978	5500	1264.02268362045	7.892904083085247e-5	1.7539863350562983e-5	0	1	0	0	2.1423962387589538e-4	7.866016607330319e-5	0	0	0	0	1.1800615362186605e-4	6.784207507719491e-5	0	0	0	0
TG	META	10	44	2414	1.0887013479819299	0.019287808107408454	0.0017997644222822798	5500	430.209810495377	6.0828733156633176e-5	1.6352724683888366e-5	0	0	1	24	1.260822280624015e-4	5.955500903241686e-5	0	0	0	0	8.960285585920702e-5	5.707979731030949e-5	0	0	0	0
TG	META	10	45	7127	1.0356775179246798	0.02152992284730843	0.0016724375764517613	5500	3008.90897107124	8.619622138575291e-5	1.9567429241679758e-5	0	0	0	0	3.241721538936556e-4	1.076864503310683e-4	0	0	0	0	1.6318443262396712e-4	7.757746097581644e-5	0	0	0	0
TG	META	10	48	10251	1.0413988270672745	0.02338683304275302	0.0017688221087077672	5500	6371.65867805481	8.141988353808169e-5	1.832715662521198e-5	0	0	0	0	3.925697323135271e-4	1.1302253765269997e-4	0	0	0	0	1.200348312359072e-4	7.105535135173907e-5	0	0	0	0
TG	META	10	49	6089	1.0318301852075809	0.020770161887315765	6.910642181371938e-4	5500	2210.02993321419	4.848566736236679e-5	1.3167043055518038e-5	0	0	1	24	3.330606007484064e-4	1.0944325519616427e-4	0	0	0	0	1.0946987917067888e-4	5.944028168107257e-5	0	0	0	0
TG	META	10	59	4916	1.0340771039403318	0.024330972394815853	0.0020797911064828105	5500	1332.97925710678	7.374724818722423e-5	1.8445040501031013e-5	0	0	0	0	4.0125010289106673e-4	1.2723413998203502e-4	0	0	0	0	1.2886121014590033e-4	7.143444481618034e-5	0	0	0	0
TG	META	10	60	9018	1.097229688229742	0.024475851314289983	0.004693384078270734	5500	5028.40802955627	1.7409561173659213e-4	2.68291233837963e-5	0	1	2	24	5.873287155550766e-4	1.5192687593295896e-4	0	0	0	0	2.1489473509707374e-4	9.10810348502147e-5	0	0	0	0
TG	META	10	61	2960	1.0470125546961007	0.024872686224978718	6.574337098642708e-4	5500	517.464864015579	7.895700389587892e-5	1.791082791759647e-5	0	0	1	35	2.4873032693707226e-4	1.0528065054706124e-4	0	0	0	0	1.0968971559265795e-4	6.881308507944233e-5	0	0	0	0
TG	META	10	64	1224	1.0453162041887254	0.021591118679942733	0.0025953538345381707	5500	112.557331085205	5.4577217681640043e-5	1.4836697039655447e-5	0	0	2	55	1.6588809814283584e-4	8.973262790150026e-5	0	0	0	0	5.886134512000483e-5	5.130273899786073e-5	0	0	0	0
TG	META	10	70	7076	1.0355371679665377	0.02308219812602678	0.006662987477775142	5500	2545.0563044548	1.3409882982662596e-4	2.542625190627404e-5	1	1	1	1	3.7582154549443595e-4	1.1957145847303075e-4	0	0	0	0	1.8594424821818622e-4	9.678104174792019e-5	0	0	0	0
TG	META	10	76	13001	1.059733831433079	0.021904588684530574	6.9586712923819e-4	5500	10932.7977004051	9.804168881771774e-5	2.0781556072646385e-5	0	0	0	0	5.340117096566462e-4	1.3452740255705812e-4	0	0	0	0	3.409997411597475e-4	1.2699742954814727e-4	0	0	0	0
TG	META	10	78	3537	1.0239217985341331	0.017239319263229944	4.34776937207864e-4	5500	906.87699842453	3.9236424665778876e-5	1.2607998890395782e-5	0	0	0	0	1.171328157138253e-4	5.37373628397096e-5	0	0	0	0	4.8125614001359336e-5	3.590322812552119e-5	0	0	0	0
TG	META	10	79	7367	1.0822340932928838	0.033398664092958504	0.0026371288958289486	5500	3410.33994984627	1.53527163474156e-4	2.551538484742146e-5	0	0	1	5	4.427499321392583e-4	1.287963070836518e-4	0	0	0	0	2.204474956454031e-4	1.0351705638219936e-4	0	0	0	0
TG	META	10	80	7218	1.0508582039272094	0.026938487247266243	0.0013979487048721214	5500	2544.60314059258	1.872137435749806e-4	2.8903663513491286e-5	0	0	1	6	4.1949489839772434e-4	1.2236918436971008e-4	0	0	0	0	2.385713297730614e-4	1.0505514115976689e-4	0	0	0	0
TG	META	10	81	8342	1.1016676379745984	0.033698952477779334	0.003184816379179101	5500	4122.49130773544	4.576960034056557e-4	4.199189271652342e-5	0	0	1	10	8.998513244405276e-4	1.9696327250914974e-4	0	0	1	52	6.798060709995238e-4	1.8288366145671671e-4	0	0	1	71
TG	META	10	84	12726	1.0877318011085537	0.028232222967369536	0.006054321183749307	5500	10513.8314561844	1.3068042340106778e-4	2.4056768263524817e-5	0	0	1	36	8.243549049736464e-4	1.802788599128328e-4	0	0	1	8	2.7717242991875783e-4	1.0813229877430348e-4	0	0	0	0
TG	META	10	85	2068	1.0402855466193708	0.021203460586382717	0.0015157208899100418	5500	293.308250427246	3.469994521392823e-5	1.1541709185994269e-5	0	0	1	42	1.8235573638319033e-4	9.1497263466988e-5	0	0	0	0	6.0956039995977474e-5	4.6444061909184726e-5	0	0	0	0
TG	META	10	92	12522	1.0752171501937342	0.026105570369621307	0.0016777752317595766	5500	8080.60980820656	2.0481802259860767e-4	2.933889297725433e-5	0	0	2	40	6.974006552427814e-4	1.5887240849335593e-4	0	0	0	0	4.738130692447357e-4	1.4912226851668904e-4	0	0	1	170
TG	META	10	93	2265	1.0282931603613068	0.020439413994904933	8.090473776699797e-4	5500	292.385292291641	6.592207359928916e-5	1.663607731345269e-5	0	0	1	14	1.2579052470349558e-4	6.0422490916731676e-5	0	0	0	0	5.959046775061389e-5	4.687997484771749e-5	0	0	0	0
TG	META	10	99	439	1.018510577802275	0.019454337356311566	0.0010268476615409264	5500	19.3883571624756	2.332342548718512e-5	1.0049435572307094e-5	0	0	1	13	4.4931299509709766e-5	3.9582695761431746e-5	0	0	0	0	5.273292073321858e-5	5.841945638466616e-5	0	0	0	0
TG	META	10	100	1923	1.036534268042781	0.022060772832386836	9.22680641623485e-4	5500	272.491976976395	7.932826609903397e-5	1.932044678671082e-5	0	0	1	11	1.6677339819667797e-4	8.045887100076895e-5	0	0	0	0	6.49021512409873e-5	5.0408214460263685e-5	0	0	0	0
TG	META	10	109	7571	1.0296661118356625	0.024394739642764146	0.0014540240465678658	5500	3571.97463965416	7.917225802031199e-5	1.8018639983313315e-5	0	0	0	0	4.881119800519018e-4	1.4165784683918062e-4	0	0	0	0	2.963600676917553e-4	1.3180087864184727e-4	0	0	0	0
TG	META	10	110	2359	1.0836829946139195	0.0201919833387422	0.0013481052803250486	5500	341.050560712814	7.529481449202846e-5	1.839395131129034e-5	0	0	1	24	1.5497123506290973e-4	7.470638506694984e-5	0	0	0	0	5.624351946712495e-5	5.4438040238745315e-5	0	0	0	0
TG	META	10	111	3783	1.0705417956680587	0.024529589067491378	6.733366942099316e-4	5500	883.28112745285	5.282860587681941e-5	1.5204776119626073e-5	0	0	0	0	2.0671926082814097e-4	8.917508338346883e-5	0	0	0	0	7.883604745538103e-5	4.8007517127079015e-5	0	0	0	0
TG	META	10	112	1446	1.0366971940803895	0.015589212985647277	0.0013349510624752862	5500	161.347706079483	3.476965761173641e-5	1.0995741262939048e-5	0	0	1	8	7.946934739829474e-5	4.809580781191818e-5	0	0	0	0	4.38540132934769e-5	3.81257803656319e-5	0	0	0	0
TG	META	10	117	9172	1.0867215285241731	0.036870609363902795	0.020693671193746	5500	4422.08627843857	7.846827820715029e-4	6.304633518296239e-5	1	2	6	128	0.0012222732232157172	2.290770298891183e-4	1	1	1	1	9.47181417728078e-4	2.380662902075708e-4	0	1	1	11
TG	META	10	120	6728	1.1101030769333784	0.037697850468187494	0.002831996339329814	5500	2320.63233304024	1.1189377485220086e-4	2.0611875029323196e-5	0	0	1	6	4.448296698769805e-4	1.300588871277304e-4	0	0	0	0	2.888929567343171e-4	1.1968890542039673e-4	0	0	0	0
TG	META	10	123	6097	1.027735242899842	0.0248093004167106	0.002338019017425634	5500	2082.20508050919	5.9209524202109226e-5	1.5272042109987534e-5	0	0	0	0	4.211820163540554e-4	1.358858225975634e-4	0	0	0	0	1.7400386617579943e-4	8.409452973203882e-5	0	0	0	0
TG	META	10	124	1792	1.038172588344106	0.02078272310636756	7.152114965777662e-4	5500	205.812391042709	3.374023821317421e-5	1.0807541811636833e-5	0	0	0	0	1.369515542627613e-4	7.415527004002753e-5	0	0	0	0	7.243123854525057e-5	6.779206612761782e-5	0	0	0	0
TG	META	10	126	8218	1.0331306987875077	0.022430984860559534	0.002981290582266459	5500	3911.31993174553	1.03268619893145e-4	2.077209657258057e-5	0	1	1	21	3.9193389391749365e-4	1.1249216437821658e-4	0	0	0	0	2.2613091926755572e-4	1.0109816835465879e-4	0	0	0	0
TG	META	10	129	9762	1.031623503043083	0.029121960323636297	0.0030190734862071997	5500	5728.79963946342	1.8515089801918966e-4	2.8062290265266724e-5	0	0	1	14	7.416375880028473e-4	1.7936516901588025e-4	0	0	0	0	3.813952917494446e-4	1.488521561986904e-4	0	0	0	0
TG	META	10	131	8666	1.1294861238253582	0.020480417823089698	4.6958190213744185e-4	5500	4189.03091740608	8.790170618075162e-5	1.9377446483757017e-5	0	0	0	0	2.90494489450735e-4	8.921593076769967e-5	0	0	0	0	1.228921312205451e-4	6.216920382872207e-5	0	0	0	0
TG	META	10	136	11586	1.03983210807627	0.02662201116784542	0.002951489146569842	5500	8584.30725979805	1.140443066132032e-4	2.275090726399035e-5	0	0	1	18	5.405958077038867e-4	1.377074438400955e-4	0	0	0	0	2.8359440358383136e-4	1.2777580509267707e-4	0	0	0	0
TG	META	10	137	8028	1.0386462398036949	0.02623457723365842	0.0046953703328124425	5500	3743.54258036613	1.673943865911465e-4	2.572135687635068e-5	0	0	1	10	4.7079586350437676e-4	1.3255097186339106e-4	0	0	0	0	2.557985961092976e-4	1.0962044750557472e-4	0	0	0	0
TG	META	10	138	1363	1.039864843488912	0.030512271899888067	0.008849847472526184	5500	132.787811994553	1.9793799161707868e-4	3.3614740445399934e-5	1	1	2	15	2.1128555469288163e-4	1.0035011722376466e-4	0	0	0	0	1.6229227122946914e-4	9.610524036313193e-5	0	0	1	39
TG	META	10	140	1789	1.0313428611152549	0.02104034471205736	0.001241468244429261	5500	188.002670049667	7.153035646314974e-5	1.8306176793720895e-05	0	0	1	20	1.4486885522177993e-4	7.509106124101144e-5	0	0	0	0	2.596918945731674e-5	2.582034985787988e-5	0	0	0	0
TG	META	10	142	2659	1.0382668394708197	0.024558619196782896	0.0018753549877652317	5500	401.276209831238	1.0751914727399715e-4	2.2519094710753243e-5	0	0	2	32	2.600463199038219e-4	1.0431820499463193e-4	0	0	0	0	9.491997267299316e-5	6.718547147052405e-5	0	0	0	0
TG	META	10	144	3088	1.0588673982592514	0.018647010952091644	0.0026499287350954114	5500	566.293491125107	4.5945613471113394e-5	1.3643697746508325e-5	0	1	0	0	1.5286585689085465e-4	7.202062558838569e-5	0	0	0	0	5.523525666909834e-5	3.710465900832216e-5	0	0	0	0
TG	META	10	145	2914	1.0324637691674479	0.017410712200252688	4.773259832774028e-4	5500	543.423230648041	3.872760211547593e-5	1.2600723036187828e-5	0	0	1	35	1.3772232159096838e-4	6.463529887922178e-5	0	0	0	0	5.61114014324955e-5	4.1776076121419736e-5	0	0	0	0
TG	META	10	148	4838	1.0877196807273788	0.025758539728864403	0.002111506831566886	5500	1386.63938117027	9.826177691802236e-5	1.9846766201957024e-5	0	0	0	0	3.196796187517587e-4	1.0746835484391984e-4	0	0	0	0	1.7851449112257336e-4	9.427450893528961e-5	0	0	0	0
TG	META	10	152	4343	1.0721619400504367	0.03686797366893875	0.0072199740708313856	5500	1144.28350710869	1.3515281774004772e-4	2.2590942958783412e-5	0	0	2	27	5.954850970965419e-4	1.7434761315896738e-4	0	0	0	0	5.107045424888406e-4	1.5625990845754352e-4	0	0	1	9
TG	META	10	167	914	1.016628528092753	0.015428366602150946	6.894765178699459e-4	5500	73.0134346485138	2.4922190745683174e-5	9.412619002086599e-6	0	0	1	23	4.9771344630400404e-5	3.945570170721269e-5	0	0	0	0	2.0942499346177933e-5	2.186386424339631e-5	0	0	0	0
TG	META	10	176	6414	1.0371767719441112	0.018326503621134915	0.006193104914730109	5500	2198.71801590919	9.539016044274354e-5	1.9345962854580113e-5	1	1	1	1	1.8635982335272265e-4	6.435742051151621e-5	0	0	0	0	4.091473432477935e-5	3.4813032996632425e-5	0	0	0	0
TG	META	10	177	3864	1.0192421810790078	0.019388599981927428	0.002418611674859828	5500	764.047997236252	6.351432840621116e-5	1.5430204068965234e-5	0	0	1	6	1.6866586280343352e-4	7.000373178144807e-5	0	0	0	0	3.116550356439882e-5	2.686454840831104e-5	0	0	0	0
TG	META	11	2	5024	1.0325564420509559	0.017824124780884153	0.002778675371888646	5500	1301.54123806953	1.0806586010093025e-4	2.2265926986213472e-5	0	1	1	4	2.0777748541044385e-4	7.624350850425953e-5	0	0	0	0	4.64425146269393e-5	3.877854395357775e-5	0	0	0	0
