pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EAS	17	66	232	24.5940210819244	0	0	0	0
TG	UKBB	EAS	17	73	1802	334.314119815826	0	0	0	0
TG	UKBB	EAS	17	74	2329	492.785524845123	0	0	0	0
TG	UKBB	EAS	17	75	2388	283.158811092377	0	0	0	0
TG	UKBB	EAS	17	76	989	118.717217445374	0	0	0	0
TG	UKBB	EAS	17	79	873	32.3253581523895	0	0	0	0
TG	UKBB	EAS	17	80	1228	244.344409704208	0	0	0	0
TG	UKBB	EAS	17	87	713	110.311855316162	0	0	0	0
TG	UKBB	EAS	17	90	1959	233.173681020737	0	0	0	0
TG	UKBB	EAS	17	94	1050	200.319775342941	0	0	0	0
TG	UKBB	EAS	17	97	2082	586.572658061981	0	0	0	0
TG	UKBB	EAS	17	98	675	80.9081733226776	0	0	0	0
TG	UKBB	EAS	17	99	185	16.2884438037872	0	0	0	0
TG	UKBB	EAS	17	100	1004	219.886974573135	0	0	0	0
TG	UKBB	EAS	17	101	1009	209.652168035507	0	0	0	0
TG	UKBB	EAS	17	102	603	85.0982444286346	0	0	0	0
TG	UKBB	EAS	17	103	676	71.2087798118591	0	0	0	0
TG	UKBB	EAS	17	105	1255	294.327529191971	0	0	0	0
TG	UKBB	EAS	17	108	200	23.119776725769	0	0	0	0
TG	UKBB	EAS	17	117	985	181.845429182053	0	0	0	0
TG	UKBB	EAS	17	118	995	83.8751256465912	0	0	0	0
TG	UKBB	EAS	17	123	845	148.202199697495	0	0	0	0
TG	UKBB	EAS	17	125	1613	344.2299888134	0	0	0	0
TG	UKBB	EAS	17	133	552	78.0357265472412	0	0	0	0
TG	UKBB	EAS	18	1	597	98.0460920333862	0	0	0	0
TG	UKBB	EAS	18	6	514	68.2479000091553	0	0	0	0
TG	UKBB	EAS	18	7	1227	243.082065343857	0	0	0	0
TG	UKBB	EAS	18	22	485	62.4766900539398	0	0	0	0
TG	UKBB	EAS	18	23	494	70.5843598842621	0	0	0	0
TG	UKBB	EAS	18	28	1235	275.855920314789	0	0	0	0
TG	UKBB	EAS	18	39	2522	701.307583808899	0	0	0	0
TG	UKBB	EAS	18	41	2723	726.40220451355	0	0	0	0
TG	UKBB	EAS	18	42	1968	471.789148330688	0	0	0	0
TG	UKBB	EAS	18	52	1351	290.546334266663	0	0	0	0
TG	UKBB	EAS	18	60	1928	538.947981595993	0	0	0	0
TG	UKBB	EAS	18	61	1873	178.652010440826	0	0	0	0
TG	UKBB	EAS	18	65	1987	491.401638031006	0	0	0	0
TG	UKBB	EAS	18	69	3507	1005.48737931252	0	0	0	0
TG	UKBB	EAS	18	74	2447	753.901094913483	0	0	0	0
TG	UKBB	EAS	18	77	451	59.2114286422729	0	0	0	0
TG	UKBB	EAS	18	79	702	123.413283348083	0	0	0	0
TG	UKBB	EAS	18	80	1249	254.354872703552	0	0	0	0
TG	UKBB	EAS	18	82	2824	646.611436843872	0	0	0	0
TG	UKBB	EAS	18	85	1766	432.983848571777	0	0	0	0
TG	UKBB	EAS	18	86	57	4.74813485145569	0	0	0	0
TG	UKBB	EAS	18	87	175	14.6672790050507	0	0	0	0
TG	UKBB	EAS	18	120	1171	110.382818698883	0	0	0	0
TG	UKBB	EAS	19	1	116	11.3673486709595	0	0	0	0
TG	UKBB	EAS	19	6	57	4.01897311210632	0	0	0	0
TG	UKBB	EAS	19	10	121	10.3166272640228	0	0	0	0
TG	UKBB	EAS	19	15	91	7.26900053024292	0	0	0	0
TG	UKBB	EAS	19	16	90	5.31744933128357	0	0	0	0
TG	UKBB	EAS	19	19	64	4.69983506202698	0	0	0	0
TG	UKBB	EAS	19	20	192	22.2405455112457	0	0	0	0
TG	UKBB	EAS	19	21	115	3.72526049613953	0	0	0	0
TG	UKBB	EAS	19	22	623	81.8847858905792	0	0	0	0
TG	UKBB	EAS	19	29	745	50.2621669769287	0	0	0	0
TG	UKBB	EAS	19	30	616	95.035248041153	0	0	0	0
TG	UKBB	EAS	19	32	472	56.763797044754	0	0	0	0
TG	UKBB	EAS	19	33	223	24.5046858787537	0	0	0	0
TG	UKBB	EAS	19	34	461	66.4549517631531	0	0	0	0
TG	UKBB	EAS	19	35	1036	167.034385919571	0	0	0	0
TG	UKBB	EAS	19	37	1069	147.911826848984	0	0	0	0
TG	UKBB	EAS	19	38	249	27.6228070259094	0	0	0	0
TG	UKBB	EAS	19	39	1365	303.733521699905	0	0	0	0
TG	UKBB	EAS	19	45	279	31.9855260848999	0	0	0	0
TG	UKBB	EAS	19	51	508	30.1016685962677	0	0	0	0
TG	UKBB	EAS	19	52	472	57.6247913837433	0	0	0	0
TG	UKBB	EAS	19	53	1604	387.279195547104	0	0	0	0
TG	UKBB	EAS	19	54	3301	1043.18835639954	0	0	0	0
TG	UKBB	EAS	19	62	1979	204.272577285767	0	0	0	0
TG	UKBB	EAS	19	63	625	89.1035289764404	0	0	0	0
TG	UKBB	EAS	19	64	2050	378.042098045349	0	0	0	0
TG	UKBB	EAS	19	65	633	105.281431913376	0	0	0	0
TG	UKBB	EAS	19	67	3708	742.669725179672	0	0	0	0
TG	UKBB	EAS	19	69	1330	257.867421388626	0	0	0	0
TG	UKBB	EAS	19	70	715	117.83909535408	0	0	0	0
TG	UKBB	EAS	19	71	127	11.9350051879883	0	0	0	0
TG	UKBB	EAS	19	72	929	189.67527794838	0	0	0	0
TG	UKBB	EAS	19	74	1753	399.765450716019	0	0	0	0
TG	UKBB	EAS	19	75	128	2.23856496810913	0	1	0	0
TG	UKBB	EAS	19	76	888	171.110614299774	0	0	0	0
TG	UKBB	EAS	19	77	1790	456.615865945816	0	0	0	0
TG	UKBB	EAS	19	79	768	85.7852771282196	0	0	0	0
TG	UKBB	EAS	19	80	153	15.6643128395081	0	0	0	0
TG	UKBB	EAS	19	81	486	66.9633600711823	0	0	0	0
TG	UKBB	EAS	19	90	1335	237.144079446793	0	0	0	0
TG	UKBB	EAS	19	93	341	40.3156766891479	0	0	0	0
TG	UKBB	EAS	19	98	165	17.9767508506775	0	0	0	0
TG	UKBB	EAS	19	104	579	64.9106857776642	0	0	0	0
TG	UKBB	EAS	19	106	325	43.3171498775482	0	0	0	0
TG	UKBB	EAS	19	109	162	13.4706425666809	0	0	0	0
TG	UKBB	EAS	19	110	1501	366.317573547363	0	0	0	0
TG	UKBB	EAS	20	2	414	56.6609244346619	0	0	0	0
TG	UKBB	EAS	20	7	853	132.821361064911	0	0	0	0
TG	UKBB	EAS	20	18	814	100.35083770752	0	0	0	0
TG	UKBB	EAS	20	19	213	17.4132299423218	0	0	0	0
TG	UKBB	EAS	20	23	209	16.8215038776398	0	0	0	0
TG	UKBB	EAS	20	34	1153	95.7716553211212	0	0	0	0
TG	UKBB	EAS	20	40	908	117.8785841465	0	0	0	0
TG	UKBB	EAS	20	47	1535	362.185969352722	0	0	0	0
TG	UKBB	EAS	20	48	2403	621.520558357239	0	0	0	0
TG	UKBB	EAS	20	59	1520	379.799423217773	0	0	0	0
TG	UKBB	EAS	20	60	1204	267.096092939377	0	0	0	0
TG	UKBB	EAS	20	62	1083	216.040106058121	0	0	0	0
TG	UKBB	EAS	20	63	2862	330.828226089478	0	0	0	0
TG	UKBB	EAS	20	64	723	128.732585430145	0	0	0	0
TG	UKBB	EAS	20	65	1635	416.598954200745	0	0	0	0
TG	UKBB	EAS	20	68	511	76.3808877468109	0	0	0	0
TG	UKBB	EAS	20	69	1164	225.793397188187	0	0	0	0
TG	UKBB	EAS	20	70	815	141.799492120743	0	0	0	0
TG	UKBB	EAS	20	71	1523	384.478684425354	0	0	0	0
TG	UKBB	EAS	20	73	1194	231.274029970169	0	0	0	0
TG	UKBB	EAS	20	84	1580	372.612898826599	0	0	0	0
TG	UKBB	EAS	20	86	849	146.521185159683	0	0	0	0
TG	UKBB	EAS	20	87	700	102.970072984695	0	0	0	0
TG	UKBB	EAS	20	91	874	154.921190500259	0	0	0	0
TG	UKBB	EAS	20	93	1961	486.644789218903	0	0	0	0
TG	UKBB	EAS	20	99	952	164.01719212532	0	0	0	0
TG	UKBB	EAS	20	115	509	80.2758088111877	0	0	0	0
TG	UKBB	EAS	21	2	296	30.0567626953125	0	0	0	0
TG	UKBB	EAS	21	4	232	25.4562120437622	0	0	0	0
TG	UKBB	EAS	21	5	700	120.538083553314	0	0	0	0
TG	UKBB	EAS	21	48	2284	603.65069103241	0	0	0	0
TG	UKBB	EAS	21	53	874	149.136989831924	0	0	0	0
TG	UKBB	EAS	21	63	700	48.6826632022858	0	0	0	0
TG	UKBB	EAS	21	64	1138	124.411733865738	0	0	0	0
TG	UKBB	EAS	21	65	845	144.085394620895	0	0	0	0
TG	UKBB	EAS	22	1	790	112.705080986023	0	0	0	0
TG	UKBB	EAS	22	7	339	36.0129065513611	0	0	0	0
TG	UKBB	EAS	22	13	610	89.1367378234863	0	0	0	0
TG	UKBB	EAS	22	19	758	128.079054117203	0	0	0	0
TG	UKBB	EAS	22	29	1642	403.123747587204	0	0	0	0
TG	UKBB	EAS	22	30	4914	1372.70930552483	0	0	0	0
TG	UKBB	EAS	22	37	993	157.264670848846	0	0	0	0
TG	UKBB	EAS	22	40	408	47.4288566112518	0	0	0	0
TG	UKBB	EAS	22	43	754	126.77791428566	0	0	0	0
TG	UKBB	EAS	22	44	620	95.3627126216888	0	0	0	0
TG	UKBB	EAS	22	45	782	143.201228380203	0	0	0	0
TG	UKBB	EAS	22	46	2464	574.960007667542	0	0	0	0
TG	UKBB	EAS	22	49	255	25.9701867103577	0	0	0	0
TG	UKBB	EAS	22	54	835	153.711366415024	0	0	0	0
TG	UKBB	EAS	22	57	54	3.04755401611328	0	0	0	0
TG	UKBB	EAS	22	64	602	100.89275431633	0	0	0	0
TG	UKBB	EAS	22	69	882	171.945386648178	0	0	0	0
TG	UKBB	EAS	22	70	791	126.564572811127	0	0	0	0
