pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EUR	1	96	2274	1.0168098950270927	5500	395.79216003418	0.06489157568832127	4.247899679027147e-5	4.3631264800757543e-5	1.174772617192323e-5	4.3412751963116486e-5	1.4415611167670177e-5	0	0	1	15
LDL	META	EUR	1	97	2748	1.0156926317611077	5500	575.709706068039	0.005056968660313608	7.357610915670001e-4	5.374944146994695e-4	1.5175332182506366e-4	7.251318822255013e-4	5.350852860203995e-5	0	2	1	26
LDL	META	EUR	1	100	2143	1.0043224381436326	5500	344.805647850037	0.020453820332587247	3.631437494821141e-5	3.587650535972664e-5	1.022681874621398e-5	3.2961132286236725e-5	1.1439066670982113e-5	0	0	0	0
LDL	META	EUR	1	109	2991	1.010707755233703	5500	642.876934528351	0.0019857866019311844	3.4166085917473146e-5	3.2900447740859186e-5	8.155374747369526e-6	3.434814199435994e-5	1.0620188969948637e-5	0	0	1	45
LDL	META	EUR	1	124	3741	1.0071585396175107	5500	1489.68425798416	0.08631531334469411	4.561118585728165e-5	4.51335286352867e-5	9.879122621549357e-6	4.58890366750086e-5	1.3053002159567206e-5	0	0	0	0
LDL	META	EUR	1	125	4466	1.0627501467882696	5500	1562.4543056488	1.6390728588792802	3.441717706617648e-4	3.350018971881622e-4	6.27506245489788e-5	3.4625167358576155e-4	3.980062974283013e-5	1	2	3	26
LDL	META	EUR	1	136	2553	1.0103217609134854	5500	473.04236125946	0.001381207461786478	8.18858490269881e-5	7.654954483843293e-5	2.0876850673340012e-5	8.082255434554955e-5	1.8307843920283335e-5	0	0	1	13
LDL	META	EUR	1	138	3465	1.0306729035808704	5500	1331.81042408943	0.7989954090701139	0.00664401213902935	0.003030380566903463	8.644063053597581e-4	0.006643587598783373	1.6368525761358235e-4	0	2	3	13
LDL	META	EUR	1	139	893	1.0038991518981075	5500	75.6404721736908	1.4201598626028087	7.143894829437075e-5	9.512470648071636e-5	3.546686218464599e-5	7.643042024293936e-5	2.1955072451850237e-5	0	0	1	16
LDL	META	EUR	1	141	1476	1.0134144564965362	5500	172.926132202148	0.6534932593883229	4.809731337947409e-5	5.087849579879182e-5	1.5867997435265952e-5	5.134509919207576e-5	1.5133948379260502e-5	0	1	0	0
LDL	META	EUR	1	145	1711	1.0199184154985632	5500	168.293555736542	0.14190163995867522	3.494580406175932e-5	3.508040889535884e-5	1.0704515341296371e-5	3.4634484977024625e-5	1.1182675573675722e-5	0	0	0	0
LDL	META	EUR	1	147	2696	1.003595061655935	5500	613.294714450836	0.002196126804114547	1.8502239919653907e-5	1.8423539576650304e-5	4.820667489770546e-6	1.8979875430046673e-5	8.124061126046843e-6	0	0	0	0
LDL	META	EUR	1	150	2630	1.0056339455744914	5500	822.15415930748	0.0017347452809143512	3.0827736839558215e-5	3.1509141492961376e-5	8.114334573236333e-6	3.069756336146359e-5	1.0914155025045814e-5	0	0	0	0
LDL	META	EUR	1	151	3285	1.0082845495720192	5500	839.299885749817	0.23480459113183438	2.9142868440282872e-5	2.9806383718375473e-5	7.029009450706634e-6	2.976386507880301e-5	1.0090022782404012e-5	0	0	0	0
LDL	META	EUR	1	154	3946	1.0150203845383028	5500	1799.08711051941	1.3111580504031908	2.4151872954589402e-4	2.4172321284056055e-4	4.666410932897413e-5	2.4859425722982635e-4	3.480480750069818e-5	1	2	3	40
LDL	META	EUR	1	158	2620	1.0426640469321462	5500	800.510570764542	1.0913992553459444	1.1455318597106285e-4	1.1722607672566833e-4	2.8830989171213008e-5	1.130874689549394e-4	2.1027214721070108e-5	0	0	1	26
LDL	META	EUR	1	162	2107	1.0116162408031486	5500	319.615381479263	0.0026131779656516276	4.9096665981121344e-5	4.726228846638334e-5	1.364170373975922e-5	4.7596729177619506e-5	1.319538803213479e-5	0	0	1	23
LDL	META	EUR	1	163	1937	1.0066202710258	5500	418.400942325592	0.002400163377728535	2.969133761682383e-5	2.926127206353082e-5	8.607706357402481e-6	2.9952071559312038e-5	1.0730242782429928e-5	0	0	1	26
LDL	META	EUR	1	168	2971	1.0195177467939889	5500	1010.48942112923	0.5911400500077051	9.117229644597421e-5	9.19361232510423e-5	2.128354019910869e-5	9.011908953934052e-5	1.9864731846304832e-5	0	0	0	0
LDL	META	EUR	1	169	4058	1.004672115874259	5500	1388.85958623886	0.3241904758520391	3.6396818130221496e-5	3.6896277533575494e-05	7.739476927845712e-6	3.6645357791540176e-5	1.1904323982537548e-5	0	0	0	0
LDL	META	EUR	1	175	3927	1.0040992739938457	5500	1200.8188290596	0.14794536460882646	4.1813416342618036e-5	4.117650889691013e-5	8.813234233352082e-6	4.091009742188014e-5	1.287552330670966e-5	0	0	0	0
LDL	META	EUR	1	182	3512	1.0142281559779986	5500	919.203227758408	0.7166437505969301	8.368881890927985e-5	8.568779769239712e-5	1.797422230536164e-5	8.291767797990321e-5	1.7814589932212007e-5	0	0	2	54
LDL	META	EUR	1	183	3699	1.0089892796126858	5500	1040.27199006081	0.21916910716104598	6.912884016841315e-5	6.882612601032794e-5	1.4723124942111849e-5	6.768829490544209e-5	1.589401997890892e-5	0	0	1	84
LDL	META	EUR	1	187	2531	1.027823217258528	5500	765.068534851074	0.6538828484369816	7.273644948417887e-5	7.100673194954524e-5	1.7919923740369938e-5	7.436936402723216e-5	1.6630626677786312e-5	0	1	1	3
LDL	META	EUR	1	188	2838	1.0052353227983886	5500	630.861200809479	0.09839288816108005	2.4756914706036285e-5	2.5263173243349234e-5	6.380019512069173e-6	2.5326322915042604e-5	9.029397085796832e-6	0	0	0	0
LDL	META	EUR	1	189	1966	1.0061131618416106	5500	307.277819156647	0.06660820640989362	2.941717039938057e-5	3.103059105005403e-5	9.180806984511333e-6	2.8964878860479877e-5	1.1070909855880514e-5	0	0	0	0
LDL	META	EUR	1	191	2690	1.0204528762294829	5500	532.026841163635	0.08304803444901965	1.0519098514007802e-4	9.34695320520533e-5	2.4760637219775315e-5	1.0213186485489751e-4	1.934360474109826e-5	0	0	1	12
LDL	META	EUR	1	192	2752	1.0170825139886632	5500	820.136328458786	0.002130886692106784	6.351969950660082e-5	5.874188552934725e-5	1.4865838393405994e-5	6.791197199847426e-5	1.5568773391695745e-5	0	0	1	25
LDL	META	EUR	1	201	2900	1.0406044917668464	5500	940.355822563171	0.7862768714552626	5.85833478525685e-5	5.873249542685655e-5	1.3853802543221961e-5	6.034019752575596e-5	1.5168926463858978e-5	0	0	2	21
LDL	META	EUR	1	202	2869	1.029084509655061	5500	594.767003774643	0.3296372873459623	8.526640669803122e-5	8.756039387552708e-5	2.027217325321672e-5	8.786363069937674e-5	1.8959922209452743e-5	0	1	1	4
LDL	META	EUR	1	205	1048	1.0029564849104653	5500	87.0647637844086	0.1402400373499959	7.282786401945618e-6	7.179468336203465e-6	3.0753697983857267e-6	5.9703350221112404e-6	4.27389342819564e-6	0	0	0	0
LDL	META	EUR	1	213	1537	1.021458397739597	5500	199.267060995102	0.002249360271038807	2.5536586652767188e-5	2.610798900086164e-5	8.629770557721205e-6	2.640956807179489e-5	9.974518044964619e-6	0	0	0	0
LDL	META	EUR	1	214	1378	1.0202377244395544	5500	156.201993227005	0.013989737696040283	2.4531688733612015e-5	2.3705360974345813e-5	8.507867066936508e-6	2.4105656135903975e-5	9.350134740252342e-6	0	1	1	3
LDL	META	EUR	1	216	2890	1.0080821850013508	5500	680.180004835129	0.09855143217784867	2.0375404848131314e-5	2.1029223453425015e-5	5.5075730543021115e-6	2.079740532798296e-5	9.314018137344558e-6	0	0	0	0
LDL	META	EUR	1	221	2474	1.0061564864725803	5500	375.17457985878	0.13179108507357862	3.342503069447279e-5	3.298784281734406e-5	8.735982297807509e-6	3.1700237597672146e-5	1.0677058421310439e-5	0	0	0	0
LDL	META	EUR	1	223	3129	1.0040714950751592	5500	762.714065790176	0.03235938602470845	3.34449487012324e-5	3.2827267391544225e-5	7.818519350687317e-6	3.173529956149086e-5	1.0803215104939799e-5	0	0	1	35
LDL	META	EUR	1	226	1276	1.0073108344259383	5500	129.131246328354	1.0460950591867983	4.669285599136169e-5	5.092955140864512e-5	1.700818968955334e-5	4.9611769686995335e-5	1.547763195401965e-5	0	0	2	46
LDL	META	EUR	1	233	3391	1.0090988145927167	5500	1433.9527797699	0.007419492234035818	2.429525230177325e-5	2.4287922444118614e-5	5.627803199789972e-6	2.4140872923659425e-5	8.563871691003727e-6	0	0	0	0
LDL	META	EUR	1	234	3921	1.022989202388535	5500	1440.61916780472	0.5650084619902749	3.8737858873492015e-4	3.3312334412128925e-4	7.105408290749389e-5	3.911746648674458e-4	4.0603468445145607e-5	2	4	4	11
LDL	META	EUR	1	238	4968	1.0126480653328327	5500	2036.76313519478	0.9039592645619992	1.2054236510045913e-4	1.1447371633827261e-4	2.0930195879702125e-5	1.1578710698372916e-4	2.119570755402158e-5	0	0	2	45
LDL	META	EUR	1	239	1376	1.013738368299468	5500	156.018166303635	1.1954086529469454	5.616656402224575e-5	6.224063790528464e-5	2.0445235192010102e-5	5.378055938651289e-5	1.6425488463268087e-5	0	0	0	0
LDL	META	EUR	1	252	1272	1.0546364463232645	5500	118.953595399857	4.679036031134534	8.891713066073229e-4	8.195810438923851e-4	2.6724068180565243e-4	8.997945566016895e-4	6.54199711341126e-5	0	1	5	44
LDL	META	EUR	1	253	580	1.0049339952728071	5500	18.7197167873383	2.4520357394524677	1.825390394088758e-4	2.4219219282726863e-4	1.0237139367722496e-4	1.8507792505692984e-4	3.3883353857867264e-5	0	1	2	6
LDL	META	EUR	1	254	2227	1.06180520306342	5500	369.200790643692	0.17748734838122715	1.1591960566706678e-4	1.0460529142713884e-4	2.937369706375486e-5	1.1516962846018468e-4	2.0650846252431483e-5	0	1	1	4
LDL	META	EUR	1	255	1251	1.008853377942283	5500	190.459497928619	0.0019009620355636121	2.3410602118725316e-5	2.2960788313955448e-5	8.46585230798601e-6	2.0030521140585668e-5	8.328568850251279e-6	0	0	1	9
LDL	META	EUR	1	280	5124	1.0065934041097044	5500	3207.45408582687	0.05375621500174477	6.009682752901515e-5	5.862446271979087e-5	1.0941636176069788e-5	5.7172875408120573e-5	1.3811542313869224e-5	0	0	1	53
LDL	META	EUR	2	6	1476	1.0117455944342457	5500	161.013860225677	0.07815070584312389	9.015440946793046e-5	8.247265012635894e-5	2.795177780695354e-5	8.990219245246042e-5	1.856322292973458e-5	0	2	1	4
LDL	META	EUR	2	19	473	1.0058728813238462	5500	8.4470386505127	0.001360985490641676	1.867158934708487e-5	2.0191691558365332e-5	1.1256871162196658e-5	1.8527710891821908e-5	9.08878025015782e-6	0	0	0	0
LDL	META	EUR	2	21	950	1.0070351128767816	5500	84.4158043861389	0.6826271701821749	5.360182017235044e-5	5.7412341109463204e-5	2.1985162564628426e-5	5.32893062319133e-5	1.5341603311225066e-5	0	0	1	8
LDL	META	EUR	2	27	1184	1.005955785680664	5500	120.969478368759	0.004133125259789358	1.6597737778136402e-5	1.67579682746134e-5	6.291056263482064e-6	1.8446164292474478e-5	8.25244869973726e-6	0	0	1	31
LDL	META	EUR	2	34	3502	1.0026667410217696	5500	1106.18711090088	0.002689013532345329	5.898395136761419e-6	5.853649013386786e-6	1.421288628253819e-6	5.570837646577497e-6	3.0130703550834867e-6	0	0	0	0
LDL	META	EUR	2	37	1298	1.0019931503701947	5500	155.221487760544	0.18517788060378226	4.9122319805251966e-6	4.950092038070997e-6	1.936200557940438e-6	4.503076986566115e-6	3.185181127016646e-6	0	0	0	0
LDL	META	EUR	2	38	2763	1.057217826180463	5500	570.469894647598	0.27572285897140114	5.5739361369871285e-5	5.6061564949503206e-5	1.3831441004686006e-5	5.824064935762452e-5	1.496796161570244e-5	0	0	0	0
LDL	META	EUR	2	39	1208	1.0021383059037865	5500	187.819210290909	0.0019972406077362085	1.2062240602917239e-6	1.17903045337302e-6	4.7680039856681295e-7	1.068914195216157e-6	9.657836407664162e-7	0	0	0	0
LDL	META	EUR	2	40	3805	1.0031374100595454	5500	1165.43503546715	0.49188464035692325	2.9643250994970915e-5	3.065754620665047e-5	6.832909369719974e-6	2.82920796557506e-5	1.0183766042881539e-5	0	0	0	0
LDL	META	EUR	2	41	1710	1.022391877994999	5500	263.277759313583	3.739955811931223	2.088544926349843e-4	2.1527377094330449e-4	6.444999702696298e-5	2.0345972726583357e-4	3.15427437372444e-5	0	0	2	53
LDL	META	EUR	2	42	198	1.0067398341616762	5500	2.22259664535522	1.961125673195839	2.150602204373594e-5	3.481692107818972e-5	2.380278194405722e-5	2.1233984904507666e-5	1.1880779258645269e-5	0	0	0	0
LDL	META	EUR	2	43	394	1.0657933962643797	5500	9.97926616668701	4.774056104003464	2.5638320979746933e-4	4.149733013391256e-4	1.9143564396352573e-4	2.3443322109793633e-4	5.635152230570934e-5	1	1	2	6
LDL	META	EUR	2	44	1686	1.0817615988766998	5500	326.298620939255	113.57317654619608	0.0070904585693193495	0.006178905058845322	0.0019486568633788799	0.007083790653783962	3.69770018525175e-4	0	2	4	39
LDL	META	EUR	2	45	3325	1.0430563601710883	5500	846.885483264923	3.9263480568219373	9.915953487306878e-4	0.001147589930110096	2.2578594482144926e-4	9.862154184545043e-4	1.0169341588193564e-4	2	7	8	106
LDL	META	EUR	2	46	1560	1.0034003089777979	5500	189.545249700546	0.6038967168956604	1.877891807096331e-5	2.0014295724360844e-5	6.5411066093444405e-6	1.7216739861810363e-5	7.850070628143577e-6	0	0	0	0
LDL	META	EUR	2	47	4003	1.0077147160358073	5500	1301.08331370354	0.8800750691922121	7.064100132246299e-5	7.329335117363973e-5	1.497943910509942e-5	7.157874862621813e-5	1.6785594127500743e-5	0	0	0	0
LDL	META	EUR	2	48	2433	1.0062143127313241	5500	429.015665769577	1.0937301115483269	1.0283443269321691e-4	1.0754482396544333e-4	2.7599624286681674e-5	1.054751993713832e-4	2.271051948899227e-5	0	1	2	58
LDL	META	EUR	2	49	3445	1.048348916177361	5500	911.416124105453	3.4847186754660004	5.355333155857985e-4	4.5505044915332063e-4	9.975946092344152e-5	5.378894229277413e-4	4.8984127173705e-5	1	1	3	68
LDL	META	EUR	2	50	2194	1.0053731391683618	5500	597.308857440948	0.1910801138468421	2.0285012431519247e-5	2.1074251197593252e-5	5.892634579543331e-6	2.011792828675009e-5	8.56499307406932e-6	0	0	0	0
LDL	META	EUR	2	51	2709	1.0025135014425408	5500	655.967106103897	0.002092739430891977	3.1245559812962904e-6	3.073762648510603e-6	8.249880430063984e-7	2.8924254006354342e-6	1.767657202348157e-6	0	0	0	0
LDL	META	EUR	2	53	1766	1.0037985775575382	5500	230.962562799454	0.08148253206903666	2.8305574410826183e-5	2.8414811419779772e-5	8.585442868570509e-6	2.8462948959815167e-5	1.0173601423059484e-5	0	0	0	0
LDL	META	EUR	2	69	3007	1.0062107981744979	5500	1064.30289244652	1.9030149798660165	8.327029863512396e-5	8.892361750398241e-5	2.006511648760348e-5	8.605383330485624e-5	1.9973326574471587e-5	0	0	0	0
LDL	META	EUR	2	71	2355	1.03764357624951	5500	496.539857625961	22.63739249040687	0.0032444688309505635	0.0026891062334005434	7.417334222334e-4	0.0032316407174905457	1.7596946768264914e-4	0	3	3	18
LDL	META	EUR	2	72	4068	1.1490007271039167	5500	1347.92396330833	4.21161760656106	9.786494936509004e-4	0.0011272792422847239	1.950043074522027e-4	9.559876797257832e-4	9.26557061174158e-5	2	7	7	83
LDL	META	EUR	2	74	1444	1.0056261707339054	5500	226.505920410156	0.0045241310931845025	3.114820599696189e-5	3.0904807718546176e-5	1.0641157148084912e-5	3.1988166723559674e-5	1.1067079010876869e-5	1	1	1	1
LDL	META	EUR	2	75	1976	1.0220752841773093	5500	303.364929199219	0.002772463911517272	7.434316007637429e-5	7.188501115712363e-5	2.1588263241268102e-5	7.685942267999192e-5	1.7556482886620544e-5	0	1	1	3
LDL	META	EUR	2	77	1733	1.0037653747742898	5500	330.282380580902	0.3592626179193872	2.949670991332708e-5	3.0647640436191174e-5	9.535858609430486e-6	2.877937958533864e-5	1.1066548606450806e-5	0	0	0	0
LDL	META	EUR	2	84	8205	1.00732530045446	5500	3654.8615000248	0.3658641910546305	4.653190104929323e-5	4.74103745299185e-5	7.002936126309903e-6	4.735398300493379e-5	1.228870796100287e-5	0	0	0	0
LDL	META	EUR	2	86	3207	1.0108595610215847	5500	821.617733001709	0.013928072803306879	2.1164498780701494e-5	2.1076337682818092e-5	5.155964885350877e-6	1.946928602236154e-5	7.5459424595499395e-6	0	0	0	0
LDL	META	EUR	2	87	1205	1.0281544640784266	5500	171.061150550842	0.002042188096659454	4.225393881220819e-5	4.6877036681953e-5	1.6360102847003404e-5	4.4322972306083025e-5	1.4339818063017598e-5	0	0	0	0
LDL	META	EUR	2	88	9816	1.0762846275225915	5500	4859.94142103195	1.3569024275647972	4.1150422482190386e-4	3.606496302034714e-4	4.80099869734679e-5	4.150596186590469e-4	3.899815835394684e-5	0	0	4	104
LDL	META	EUR	2	89	2245	1.0096816773370711	5500	578.517723560333	0.12664622576719653	4.497333195508893e-5	4.4577723046187346e-5	1.1969223130106926e-5	4.5185928319808735e-5	1.2881195956424133e-5	0	0	0	0
LDL	META	EUR	2	97	2906	1.0199582482521377	5500	643.327722549438	0.05849928740226562	5.7433813859106244e-5	5.392509870709494e-5	1.3418399224245006e-5	5.9233763742270144e-5	1.4335463738088846e-5	0	0	1	26
LDL	META	EUR	2	99	2022	1.0092420937943023	5500	489.461617231369	0.0026624270144219244	2.6644615610747797e-5	2.6726285680290142e-5	7.846106470499525e-6	2.6932482725103928e-5	9.956388651255348e-6	0	0	0	0
LDL	META	EUR	2	100	2583	1.0096146513612048	5500	619.510707855225	0.0016102273325661475	2.238049014973431e-5	2.2373474079090516e-5	5.782817036468782e-6	2.3448193532292896e-5	8.87929600188649e-6	0	0	1	114
LDL	META	EUR	2	115	4037	1.0246570064703806	5500	1243.89634799957	0.2043082789788031	9.405993243097496e-5	8.894980213947108e-5	1.8597141648005477e-5	9.592326482273165e-5	1.8880475197649275e-5	0	0	1	9
LDL	META	EUR	2	121	3932	1.0220257429045707	5500	1158.28732395172	0.6989268882505031	1.5286009852023667e-4	1.4178517282759673e-4	2.9848566024848777e-5	1.481803110012867e-4	2.313890936251872e-5	0	0	1	36
LDL	META	EUR	2	122	1828	1.0042460661347055	5500	259.81804513931303	0.6451273476493673	3.3980828576770336e-5	3.4640292643677764e-5	1.0466033178858986e-5	3.1727452750210386e-5	1.1117715630613672e-5	0	0	0	0
LDL	META	EUR	2	124	2897	1.0121221079847045	5500	625.225011825562	0.21969218252114198	6.240664345562217e-5	6.302645813831304e-5	1.515018824618435e-5	5.799698892272271e-5	1.4760458056900472e-5	0	0	0	0
LDL	META	EUR	2	127	5656	1.0135995385150727	5500	4076.23978090286	0.0021960863226894276	6.443708246065771e-5	6.131000761226888e-5	1.0987642011882267e-5	6.52377328849934e-5	1.5105832527934822e-5	0	1	1	2
LDL	META	EUR	2	128	4728	1.0397570236292983	5500	1768.11766433716	3.232606449985097	4.6819373189900727e-4	3.847594396191221e-4	7.716118013668205e-5	4.710909105101443e-4	4.5145728536450394e-5	1	1	2	33
LDL	META	EUR	2	130	655	1.013012833315425	5500	16.4101474285126	0.6655385405206646	5.038198504076069e-5	6.034798610386269e-5	2.647903954387414e-5	4.8899159963526665e-5	1.5733266571364483e-5	0	0	1	10
LDL	META	EUR	2	131	131	1.0438734415829696	5500	2.29267334938049	0.004584758494598086	2.146493363066263e-4	2.466030075873044e-4	2.133448816972509e-4	2.0970310474387256e-4	2.7279501302573004e-5	1	1	1	1
LDL	META	EUR	2	138	4124	1.0066893257380707	5500	1722.3676879406	0.4923402831927739	4.734500388355433e-5	4.780483181319843e-5	9.985452735829195e-6	4.628216812016218e-5	1.3115867314504127e-5	0	0	0	0
LDL	META	EUR	2	145	1531	1.0028603479167895	5500	279.675488710403	0.0010043455574940284	2.874965111592862e-6	2.7676060128143165e-6	9.855938727317775e-7	2.4080517143090373e-6	1.6638840574404609e-6	0	0	0	0
LDL	META	EUR	2	146	2937	1.015261404486755	5500	1005.24035358429	1.7898297169289124	2.0455353915670838e-4	1.9825501542190317e-4	4.6616267072086894e-5	2.0576927035348972e-4	2.9738874512156276e-5	0	1	3	40
LDL	META	EUR	2	147	5711	1.007282362629136	5500	2740.72631549835	0.3395218824490478	5.182636530837881e-5	4.990283599814433e-5	8.765277453125252e-6	5.031382713624654e-5	1.3133526375366784e-5	0	0	0	0
LDL	META	EUR	2	152	2457	1.0159457736194188	5500	449.243142127991	0.4558914750455123	5.71004911278027e-5	5.8120862104830496e-5	1.4836915126156914e-5	5.5490976080575604e-5	1.4719080192266626e-5	0	0	0	0
LDL	META	EUR	2	162	1314	1.008203290210617	5500	141.409349679947	0.08499056598088606	4.510386315247335e-5	4.760136021969141e-5	1.595156676095169e-5	4.66521296774777e-5	1.4743362455067805e-5	0	1	1	24
LDL	META	EUR	2	163	178	1.009802072065957	5500	1.99257898330688	4.882045014931246	1.2641507245785466e-4	1.8672826489088437e-4	1.266351834177092e-4	1.238962944199209e-4	2.75156299658578e-5	0	0	2	23
