pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	UKBB	8	159	5101	1.040594276312256	0.076601498378717	0.0015953141520509261	5500	1500.7141084671	2.0975134158439547e-4	5.311639887059247e-5	0	0	0	0	0.00297902309676405	0.0012451192957116791	0	0	0	0	7.734349290650764e-4	7.118335204014876e-4	0	0	0	0
TC	UKBB	8	160	5438	1.0375851671616805	0.09912956909244763	0.0024759228962210928	5500	1555.21000409126	3.080847177044404e-4	6.3164083680446e-5	0	0	2	157	0.0019050027057514302	7.597674012952159e-4	0	0	0	0	0.0012262344953704312	0.0014455066923652663	0	0	0	0
TC	UKBB	9	4	5063	1.098166448951734	0.07946381548541778	0.010785923125973823	5500	1892.3901758194	3.287378268561456e-4	6.523567337928629e-5	0	1	1	2	0.0038749147052691184	0.0014748466883283161	0	1	0	0	0.0015773916406150443	0.0011041403348205597	0	0	0	0
TC	UKBB	9	5	1299	1.0269574484008255	0.07095037354997832	0.0033125589793544853	5500	115.167451620102	7.3188939124562707e-05	3.549391779260686e-5	0	1	0	0	7.134417651845262e-4	5.390934606901635e-4	0	0	0	0	2.3325512563892922e-4	3.0942198413223576e-4	0	0	0	0
TC	UKBB	9	9	3957	1.0504798510404942	0.08303205396478838	0.002288846796614342	5500	1015.39977836609	1.5858380758028808e-4	4.7291742853064935e-5	0	0	0	0	0.0018789276058802477	8.993865566387364e-4	0	0	0	0	8.671752991649441e-4	7.129312217972913e-4	0	0	0	0
TC	UKBB	9	12	5126	1.0735198616885813	0.08473002013450104	0.0029074601893805357	5500	1816.05924344063	2.445642697451006e-4	5.71336656058328e-5	0	0	0	0	0.00364991250752759	0.0013993167992625635	0	0	0	0	0.001220037579279216	7.877125745714114e-4	0	0	0	0
TC	UKBB	9	13	9828	1.0312910630046135	0.07007325268436747	0.0011638637354028857	5500	6333.61584234238	3.057397149471509e-4	6.159991875631201e-5	0	0	1	102	0.0026857365293042027	8.830119165367022e-4	0	0	0	0	0.0011270446428801617	7.513967407527625e-4	0	0	0	0
TC	UKBB	9	31	7944	1.1122759786384306	0.08454049943607232	0.0037845880475393186	5500	4208.35994815826	6.456810480728519e-4	9.384045756107743e-5	0	0	1	13	0.0038785285217147383	0.0012517428637125248	0	0	0	0	0.0020991751067926836	0.001202903729136191	0	0	0	0
TC	UKBB	9	33	5392	1.0685745092290957	0.07157749430911653	0.003943172644289895	5500	1997.19915413857	2.0629835042441135e-4	5.0935818555896146e-5	0	0	0	0	0.002261986904656015	0.001008162687552014	0	0	0	0	0.0012159417699246018	7.917265341128526e-4	0	0	0	0
TC	UKBB	9	36	5077	1.0607787293160575	0.11051446593948416	0.0031511432602402386	5500	1935.52111411095	4.4814591131752145e-4	7.769812888072329e-5	0	0	1	26	0.0037116447994622907	0.001399531977816487	0	0	0	0	0.0027899567220706703	0.001835587463626584	0	0	0	0
TC	UKBB	9	39	2353	1.125984084146225	0.10195380249005764	0.004385802060492519	5500	333.253139972687	3.9505814801748986e-4	6.714429291260368e-5	0	0	1	10	0.0024181872358641178	0.0011590186511507231	0	0	0	0	0.001274225902737965	0.001177531118603903	0	0	0	0
TC	UKBB	9	40	9793	1.1682312896220013	0.08942458043431678	0.0049602072201887564	5500	7357.46773910522	3.736230097939752e-4	7.841336340609601e-5	0	1	0	0	0.0046772585399636425	0.0014486120496749171	0	0	0	0	0.0029959645701935194	0.0017129157469636777	0	0	0	0
TC	UKBB	9	51	3096	1.0345492246552817	0.0736676281579108	0.0012476686508507483	5500	620.409426450729	2.059169044004811e-4	5.320758804269543e-5	0	0	1	16	0.0016551280801957362	8.383962059129101e-4	0	0	0	0	7.969574867506471e-4	7.562459803901518e-4	0	0	0	0
TC	UKBB	9	53	10452	1.0882830638086587	0.08304410492130866	0.0024210200515806537	5500	7238.96680951118	3.530354024927703e-4	7.647270571253874e-5	0	0	0	0	0.003277241602203591	0.001032026703706234	0	0	0	0	0.0019669057063560593	0.001152914618014854	0	0	0	0
TC	UKBB	9	69	3667	1.0436294617952806	0.07592713671469618	0.0019366370016369835	5500	955.625972270966	2.109389916263832e-4	5.12442997436593e-5	0	0	0	0	0.0025208346406714217	0.0011415277882641476	0	0	0	0	8.446327949844661e-4	6.727884775438064e-4	0	0	0	0
TC	UKBB	9	70	2270	1.0241745299382103	0.08485982648040422	0.002364914549731073	5500	382.654769897461	1.3018003377614391e-4	4.251530878074391e-5	0	0	0	0	0.0022144797508130325	0.001169956437108731	0	0	0	0	6.198387003464227e-4	5.418251107185223e-4	0	0	0	0
TC	UKBB	9	72	1482	1.0571774114403871	0.09240202503013192	0.005070799412821065	5500	155.320679187775	2.001229961474868e-4	5.055142798651745e-5	0	1	1	15	0.001522376998193883	9.174293479780292e-4	0	0	0	0	7.943017410156847e-4	0.001097926624919388	0	0	0	0
TC	UKBB	9	73	3945	1.1204959255363478	0.0716666180492896	0.0020197168905523974	5500	1036.42403507233	1.8981367984301497e-4	5.3867994786295735e-5	0	0	0	0	0.0018108017518857432	8.533279438121252e-4	0	0	0	0	7.686266774938081e-4	6.311231122552935e-4	0	0	0	0
TC	UKBB	9	89	1535	1.0229466525011661	0.08133413541110678	0.0012516378146091816	5500	163.774170875549	9.176343768174718e-5	3.586541344743245e-5	0	0	0	0	8.200744624708548e-4	5.574429034444617e-4	0	0	0	0	3.009481817913983e-4	4.7406897240565357e-4	0	0	0	0
TC	UKBB	9	93	6355	1.073198096645543	0.09635482460399199	0.0012615485427936207	5500	2761.075756073	2.474761895586603e-4	5.750149429875428e-5	0	0	0	0	0.0036821270829831406	0.0013235353609598781	0	0	0	0	0.0018564432201117697	0.0013833838661966864	0	0	0	0
TC	UKBB	9	99	4486	1.0271254996829748	0.09560157535219091	0.0431272229793541	5500	1382.48528313637	2.0792739371745746e-4	5.193308582914646e-5	0	0	0	0	0.005937358038503244	0.001989477541868764	0	1	0	0	0.0017429423763481132	0.0011570562425219418	0	0	0	0
TC	UKBB	9	100	7770	1.0475691944323624	0.09528721699360068	0.0040302202363892365	5500	3982.39155077934	3.43156688636629e-4	6.950110109306183e-5	0	0	1	26	0.004933955531809682	0.0016914508963326417	0	0	0	0	0.002496793477829642	0.0014051317529090467	0	0	0	0
TC	UKBB	9	102	8546	1.0572642698562382	0.0888794721331427	0.0022883714318606796	5500	4810.34835577011	3.4395373998847174e-4	6.85652184546143e-5	0	0	1	40	0.003486129499756952	0.0011444100880415476	0	0	0	0	0.001698176527786119	0.0011752411918405333	0	0	0	0
TC	UKBB	9	103	1820	1.0218611664976711	0.05878184934374944	7.398616036947366e-4	5500	239.747400760651	6.380660128991806e-5	2.778060120410453e-5	0	0	0	0	7.861436697622336e-4	5.312547345242469e-4	0	0	0	0	3.287076947771778e-4	3.6965712394120275e-4	0	0	0	0
TC	UKBB	9	104	2133	1.034507589524858	0.08127843805925847	9.922027916693733e-4	5500	310.779972791672	1.111057237604856e-4	4.028861609520396e-5	0	0	0	0	0.0013948131892431628	7.715905342644439e-4	0	0	0	0	6.260521817574164e-4	6.364960135920541e-4	0	0	0	0
TC	UKBB	9	105	1548	1.018013289845757	0.08517909428439886	9.005804319982213e-4	5500	157.112050056458	8.238413316907644e-5	3.50584071217248e-5	0	0	0	0	8.963753549848545e-4	6.203785650257138e-4	0	0	0	0	5.587708371992507e-4	7.584292811055271e-4	0	0	0	0
TC	UKBB	9	106	7389	1.0757921761106035	0.09408816443588083	0.0034196792769112506	5500	3495.0230717659	2.469172974670501e-4	5.892173086931209e-5	0	1	0	0	0.002491834661403513	9.413556029482941e-4	0	0	0	0	0.0014818305722608827	0.0011196857445980096	0	0	0	0
TC	UKBB	9	107	1889	1.0274011427717287	0.07367742230736032	0.004953122629996839	5500	242.104384660721	1.2823894601648658e-4	4.0898482550993386e-5	0	1	0	0	0.0011790660968814244	7.144911634478111e-4	0	0	0	0	4.480304934338878e-4	5.27157532616237e-4	0	0	0	0
TC	UKBB	9	109	8891	1.053706837274098	0.11881564465781395	0.005638832955113137	5500	6037.14302754402	4.326220466118921e-4	8.377581876664642e-5	0	1	0	0	0.005082004300904471	0.0016817143865465387	0	0	0	0	0.002634145160609851	0.0014972586740841247	0	0	0	0
TC	UKBB	9	110	9824	1.1909044845716954	0.10814144002431479	0.013232164520974669	7500	10188.3092012405	0.001910732918987987	1.794559872502845e-4	1	5	5	22	0.0072393010364694525	0.0019064756336365594	0	0	0	0	0.003394709549488334	0.001823510999816734	0	0	0	0
TC	UKBB	9	111	350	1.0652060835846502	0.0854526711618456	0.009222642274303396	5500	12.9394116401672	0.0018774769263642118	2.632366809349193e-4	0	0	2	13	9.290948292170956e-4	7.903411641737802e-4	0	0	0	0	2.7569294979214144e-4	5.975217390600512e-4	0	0	0	0
TC	UKBB	9	112	8438	1.1434469052388587	0.0970989019354577	0.007232597199512402	5500	5203.89128446579	6.622790148690693e-4	1.040475077972263e-4	0	2	1	13	0.004963596651054976	0.001590587472408567	0	0	0	0	0.002682657205451027	0.001678797862510244	0	0	0	0
TC	UKBB	9	113	4858	1.06928728181727	0.10940056276822635	0.001158160729454849	5500	1603.45310401917	2.0782976236059832e-4	5.611905177192296e-5	0	0	0	0	0.0018619285448600517	7.779109046896029e-4	0	0	0	0	0.0013294175592935028	0.0010861851439175922	0	0	0	0
TC	UKBB	9	114	2839	1.0454251723164847	0.10066545033412846	0.006770237053242774	5500	595.73669219017	2.5042832097288756e-4	6.0369103637988054e-5	0	0	0	0	0.004572722139784019	0.0017534884071079078	0	0	0	0	0.002379909098484876	0.0018742112119237693	0	0	0	0
TC	UKBB	9	115	8742	1.0878410494856896	0.08065290234335643	0.0031445851877143385	5500	5663.55556297302	3.629364415327353e-4	7.853203351179524e-5	0	1	0	0	0.0049338310826559295	0.0016221404544313532	0	0	0	0	0.0022644806230849917	0.0011864580737078754	0	0	0	0
TC	UKBB	9	116	4329	1.04071463409464	0.1122636707054217	0.0027885554826987393	5500	1385.43279099464	2.686729270498057e-4	5.938756707897765e-5	0	0	0	0	0.003996163870167451	0.0015900579750433544	0	0	0	0	0.0032282816505182555	0.0022886799530310066	0	0	0	0
TC	UKBB	9	118	10866	1.138188657186015	0.10526115317558313	0.0033019001040300545	5500	8540.90002942085	4.911124862725987e-4	9.394725023121689e-5	0	0	0	0	0.004928246206660022	0.0014644523283849672	0	0	0	0	0.003439952073386939	0.0018986748476478871	0	0	0	0
TC	UKBB	9	119	4227	1.037954083046916	0.10213309074511288	0.0016436157631576475	5500	1229.92381906509	1.8537438584345306e-4	5.517398863346151e-5	0	0	0	0	0.002713051407157761	0.0011054669219818594	0	0	0	0	0.002453933119028924	0.0016825537958779033	0	0	0	0
TC	UKBB	9	121	2520	1.1025789127139523	0.0784608154559355	0.005353646233522203	5500	446.716199159622	1.4037276277540503e-4	4.3529340006828095e-5	0	0	0	0	0.002790227289762376	0.0014308719273566665	0	0	0	0	7.509898473263313e-4	6.866566293290731e-4	0	0	0	0
TC	UKBB	9	124	4019	1.0541497394437562	0.0781173009787924	0.0014575033374179508	5500	1007.92976284027	2.1256186615752236e-4	5.606495509928615e-5	0	0	1	25	0.0018195161920580283	8.489490644332608e-4	0	0	0	0	0.0010496057328557044	8.599699995020008e-4	0	0	0	0
TC	UKBB	9	125	5595	1.0481881067496672	0.0964584010670054	0.0010941273932324614	5500	2066.34090328217	2.325229300380107e-4	5.515941696386716e-5	0	0	0	0	0.0031326431774623045	0.001155311570124724	0	0	0	0	0.002092424733579426	0.0013129971669966945	0	0	0	0
TC	UKBB	9	134	11254	1.0604335240713927	0.08474914904559257	0.0048090472099899225	5500	8279.53323125839	4.295950131080998e-4	7.725784037284294e-5	0	0	1	28	0.0050075471150815435	0.00153306179068773	0	0	0	0	0.002411867448451538	0.0014531114165947463	0	0	0	0
TC	UKBB	9	140	12131	1.0600098824998767	0.1080032994268752	0.014631674330772658	5500	9770.39443993568	6.005774443126655e-4	9.693519755482076e-5	0	0	1	7	0.007321479222839508	0.001969469632099337	0	0	0	0	0.003809034077783464	0.002086744144429689	0	0	0	0
TC	UKBB	9	142	3580	1.0643133521155963	0.07321291749891137	0.0055406657892631845	5500	876.671716690063	1.7900118899507147e-4	5.196161725771587e-5	0	0	1	59	0.0019193068362951039	9.985731286445835e-4	0	0	0	0	7.029126278790698e-4	6.230224496353267e-4	0	0	0	0
TC	UKBB	9	144	3998	1.0239381762869688	0.07211251027033605	0.002577043476136972	5500	1043.72751641273	1.7218216199969548e-4	4.9170210483594555e-5	0	1	0	0	0.0015259745326454534	7.374796034302813e-4	0	0	0	0	5.271775077826412e-4	6.106877308134831e-4	0	0	0	0
TC	UKBB	9	145	4695	1.037722936687879	0.08245234387962977	0.0027375179830968857	5500	1295.63819599152	2.322740264458741e-4	5.943147765723116e-5	0	0	0	0	0.001971412392198778	8.808172338985706e-4	0	0	0	0	8.622678132006618e-4	7.413004457068475e-4	0	0	0	0
TC	UKBB	9	149	4100	1.0793015337194616	0.11131145795690939	0.013393420291713677	5500	1040.38579630852	0.0013400053978852703	1.1964026752780159e-4	0	0	1	4	0.004409074405811468	0.0016495719808198499	0	0	0	0	0.0025141785541645117	0.0019283576000399777	0	0	0	0
TC	UKBB	9	153	312	1.014939027620671	0.024301893543288856	3.1717273915338407e-4	5500	14.636815071106	1.1171129260563542e-5	1.1648199834557796e-05	0	0	0	0	4.232114185563427e-5	5.855520944186161e-5	0	0	0	0	1.8970006134877006e-5	3.510970675663085e-5	0	0	0	0
TC	UKBB	9	160	1623	1.0213388732187652	0.06704998007501284	0.0031607326361264105	5500	165.775174617767	1.297995210912079e-4	4.1933215731980904e-5	0	1	0	0	7.895380462887167e-4	6.07213593868057e-4	0	0	0	0	3.039057492235713e-4	4.935088454393647e-4	0	0	0	0
TC	UKBB	9	161	1612	1.054683601026178	0.06856730489815038	9.51000985808847e-4	5500	149.767679691315	1.4243769579480082e-4	3.9965117540008394e-5	0	0	1	60	4.2579902990388246e-4	3.0222796662295997e-4	0	0	0	0	1.6646833834411655e-4	2.7892709807669596e-4	0	0	0	0
TC	UKBB	10	13	4956	1.1098546091784554	0.08216337564192151	0.00214479362354836	5500	1748.59329509735	2.686764550674764e-4	6.301916394097657e-5	0	0	1	23	0.002653858739679998	0.0010652695420474564	0	0	0	0	0.0015320523772779108	0.0010650222652303376	0	0	0	0
TC	UKBB	10	22	5384	1.1919223534272745	0.08592143054938611	0.003510625199071077	5500	2050.69035768509	3.43316773161055e-4	7.092875857636262e-5	0	0	0	0	0.0033542290322355656	0.0012637429760022655	0	0	0	0	0.0017806513372062135	0.0012235676329058213	0	0	0	0
TC	UKBB	10	43	4446	1.1017351000126383	0.07864825208926106	0.0026311427096041757	5500	1396.92371249199	3.441163967312767e-4	6.503885933388919e-5	0	0	2	72	0.002130334846353818	8.883889584771398e-4	0	0	0	0	0.0010311636811298575	7.226304891133113e-4	0	0	0	0
TC	UKBB	10	44	2438	1.0379796473297827	0.08730735157462581	9.316217559877972e-4	5500	444.974200725555	1.7676828403035091e-4	4.370765847364107e-5	0	0	0	0	0.0014417270250565827	7.412728386337431e-4	0	0	0	0	0.0012230626540167282	0.0010317132190870181	0	0	0	0
TC	UKBB	10	46	7511	1.0365065097899508	0.094767548296953	0.0028625821308966783	5500	4441.16652083397	2.4905957843874914e-4	5.8463043389390373e-5	0	0	0	0	0.005108160020720478	0.0016580134507957279	0	0	0	0	0.0030706396400202764	0.0017997405406111923	0	0	0	0
TC	UKBB	10	52	7606	1.0464416369916758	0.0897403801661994	0.002539636905852001	5500	3817.11851668358	3.293119436481015e-4	7.360081027592142e-5	0	0	0	0	0.004050506231710971	0.0014699216803772096	0	0	0	0	0.0016343782727382382	0.0010505784571111993	0	0	0	0
TC	UKBB	10	53	3907	1.0593042322615147	0.08754663470179083	0.0016829207110179401	5500	969.448930025101	1.5778882064664318e-4	4.6416034325019895e-5	0	0	0	0	0.0020909765139564955	9.886543336857616e-4	0	0	0	0	9.039056559107067e-4	8.101086582393946e-4	0	0	0	0
TC	UKBB	10	58	1479	1.021981350341169	0.07587559670012978	0.001240341979772049	5500	155.199382066727	7.218648852185543e-5	2.9322051906988688e-5	0	0	1	56	0.0012307122712619922	8.460960181947844e-4	0	0	0	0	2.91909513742997e-4	3.118331786943095e-4	0	0	0	0
TC	UKBB	10	59	4968	1.0455302306531584	0.09307323078796441	0.0034008975397015768	5500	1524.81478762627	1.5768008574894597e-4	4.442015695017679e-5	0	0	1	74	0.002774430010453052	0.0011468699769744736	0	0	0	0	0.0011131755556726098	0.0011029507212889638	0	0	0	0
TC	UKBB	10	67	4958	1.0829779968559277	0.08785590968329238	0.0018810147819082158	5500	1559.32993555069	2.90677257958978e-4	5.949811622446474e-5	0	0	1	17	0.0024513130285652683	0.0010088605421115977	0	0	0	0	0.0013067127191032227	9.801778574324803e-4	0	0	0	0
TC	UKBB	10	69	6655	1.0286612100449075	0.088644705971762	0.0014567474170915373	5500	2689.49954485893	1.916721943877089e-4	5.1912897749457544e-5	0	0	0	0	0.0021096038926705966	8.144895478078395e-4	0	0	0	0	8.465044777554991e-4	7.135720656339608e-4	0	0	0	0
TC	UKBB	10	70	7178	1.0642930313053902	0.06981857873008751	0.006713693793356571	5500	3449.27077913284	4.306820533801585e-4	7.777731155759733e-5	0	1	1	4	0.00298671744396863	0.0011343256387562368	0	0	0	0	0.001219637979544852	7.793729180960746e-4	0	0	0	0
TC	UKBB	10	73	4287	1.0332952381241851	0.07226844088128499	0.0027793993669585773	5500	1263.14708065987	1.4785704564141647e-4	4.6220557993358775e-5	0	0	0	0	0.002597258291568177	0.0011174701157043976	0	0	0	0	0.00118814470555423	8.28543116851452e-4	0	0	0	0
TC	UKBB	10	77	17931	1.0938953961366897	0.0894889436552346	0.0016360435732816914	5500	24085.5400238037	5.344713555966849e-4	8.592569246558071e-5	0	0	1	89	0.006434515469140594	0.001559608059271061	0	0	0	0	0.0025140675805144083	0.0012329392509341744	0	0	0	0
TC	UKBB	10	80	7327	1.1707363769022665	0.09981015642719615	0.004020746121191395	5500	3664.41705989838	4.45558280649445e-4	7.887137382729606e-5	0	1	2	48	0.003014887563305269	0.0010646539391116002	0	0	0	0	0.0016149289886846284	0.0013594238993661677	0	0	0	0
TC	UKBB	10	81	8463	1.0543195559393008	0.08406833968088126	0.00742170966379407	5500	4737.83276844025	3.7708619848891254e-4	7.123759996972009e-5	0	1	2	55	0.0035339257179365447	0.0012029880149548758	0	0	0	0	0.0019632132064670194	0.0012145342044100338	0	0	0	0
TC	UKBB	10	84	12830	1.049006571552726	0.08691679582354775	0.0017953599069093034	5500	11741.5966732502	3.9410148121938335e-4	7.480843217629506e-5	0	0	0	0	0.0046358191166178285	0.0013458990393587725	0	0	0	0	0.0021025694156339685	0.001226116169119347	0	0	0	0
TC	UKBB	10	85	2115	1.0282581392302588	0.06429150510166423	0.009685825420368513	5500	304.126992940903	2.726361094149662e-4	5.5823971993579615e-5	0	1	2	37	0.0011826101434620328	6.847490208090416e-4	0	0	0	0	4.715144815390754e-4	4.6647414259786004e-4	0	0	0	0
TC	UKBB	10	92	12647	1.062317161739258	0.10359310146860884	0.0026065986698995043	5500	10910.6861269474	4.0858610159254574e-4	7.530796666603406e-5	0	0	1	53	0.004507786343174087	0.0012793169210392717	0	0	0	0	0.002320011626631156	0.0012923226245752752	0	0	0	0
TC	UKBB	10	100	1942	1.02375695964538	0.07803191851574334	0.0021764969368585894	5500	269.010740756989	1.4316875576274259e-4	4.581108442867485e-5	0	0	0	0	0.0010034609533382717	6.192244832760913e-4	0	0	0	0	3.954822900110861e-4	4.784131740832175e-4	0	0	0	0
TC	UKBB	10	101	6101	1.0527846169945596	0.09420974598798632	0.0017170975225577936	5500	2597.98491287231	2.6214959707180876e-4	5.93249536853269e-5	0	0	0	0	0.00375594899791863	0.0013210001323618787	0	0	0	0	0.0020974107460625126	0.0014982430673728662	0	0	0	0
TC	UKBB	10	109	7646	1.0506597386230832	0.0773328349330715	0.0036974589732970352	5500	3740.43642520905	3.5270597548133154e-4	7.063727062236942e-5	0	0	1	29	0.003441238963422541	0.0012103122188736857	0	0	0	0	0.0015743570888014512	0.0010327360587013238	0	0	0	0
TC	UKBB	10	110	2398	1.0454690997559448	0.058670565562944886	0.0010546879824912133	5500	348.885912418365	1.6397865805149855e-4	4.7785230988939514e-5	0	0	0	0	0.001062198825297643	6.130072269609792e-4	0	0	0	0	4.312482768960137e-4	4.691257637472909e-4	0	0	0	0
TC	UKBB	10	112	1475	1.022836814245645	0.09815392516378768	0.0022390725456569727	5500	161.486307144165	1.32899674094391e-4	4.1448843440309654e-5	0	0	1	10	0.0013242563081710948	8.224824413482363e-4	0	0	0	0	0.0013628111520177732	0.0015672329526628924	0	0	0	0
TC	UKBB	10	113	4953	1.0450282627284704	0.09822212072248943	0.0048015435962074984	5500	1872.07182693481	2.5882853671563e-4	6.0640369197169556e-5	0	0	0	0	0.004455801814979966	0.0017001304351214998	0	0	0	0	0.001530548337933011	0.0010722708818922686	0	0	0	0
TC	UKBB	10	117	9312	1.0485775748976052	0.09344524391534006	0.0061590737790258145	5500	5976.47745203972	5.981833328493885e-4	9.34542477150279e-5	0	0	1	45	0.0070018005578593966	0.002047344913239141	0	0	0	0	0.0030892625396694955	0.001649233827771614	0	0	0	0
TC	UKBB	10	120	6777	1.0258528844736288	0.0815490464041968	0.0016011357175880782	5500	2676.7061624527	3.421560087611419e-4	6.918857763612492e-5	0	0	0	0	0.0034459743671126737	0.0012975648310253865	0	0	0	0	0.0014071490193859574	9.508079806016858e-4	0	0	0	0
TC	UKBB	10	121	4050	1.0285385870775419	0.11055024624270082	0.0021452854583965614	5500	1050.40036702156	2.517954707217573e-4	5.622315743629349e-5	0	0	1	4	0.0028714074371938947	0.0012082855633671699	0	0	0	0	0.0015517731698953428	0.0012657762976880963	0	0	0	0
TC	UKBB	10	123	6140	1.0425961920055122	0.07020144917362732	0.0024932857729860077	5500	2386.68629384041	2.0344472338218426e-4	5.175915937498765e-5	0	0	0	0	0.0023716650158368663	0.0010283164638098875	0	0	0	0	8.78630227568986e-4	6.201244393569763e-4	0	0	0	0
TC	UKBB	10	126	8356	1.0709989207300012	0.12343595171493815	0.003113082753222331	5500	4863.14390611649	5.170428274438837e-4	8.040976477340289e-5	0	0	2	99	0.004854873293539492	0.0015116850442774634	0	0	0	0	0.002941024931497377	0.0019040164291559568	0	0	0	0
TC	UKBB	10	127	2684	1.0381334443455335	0.07312140663065053	0.0023023007368360585	5500	430.320728778839	1.589246439288081e-4	5.0786005753434924e-5	0	0	0	0	0.0010307098286979036	7.216161218910862e-4	0	0	0	0	3.02321257872441e-4	3.606517383628174e-4	0	0	0	0
TC	UKBB	10	129	9885	1.0521731182912684	0.09693103889638173	0.009059773806789857	5500	5613.2600030899	4.539177318714672e-4	8.445630590623421e-5	0	0	0	0	0.00627802968859658	0.0019022019258684696	0	0	0	0	0.0022331516487262776	0.001215610759275126	0	0	0	0
TC	UKBB	10	130	3292	1.0416963539308375	0.05410140893406054	0.0020945311506619375	5500	631.579482793808	1.5402006239147121e-4	4.385224599032273e-5	0	0	1	7	0.0011377110596540682	6.147937050640633e-4	0	0	0	0	4.1698330587049674e-4	4.1390499378733637e-4	0	0	0	0
TC	UKBB	10	131	8779	1.0509749869954457	0.09324971771866916	0.0017141389465999528	5500	5241.61652874947	3.058571421502197e-4	6.411765672472237e-5	0	0	0	0	0.0027481771349451047	9.482808331938047e-4	0	0	0	0	0.00129883773291391	8.658043786086452e-4	0	0	0	0
TC	UKBB	10	137	8126	1.1392961104690171	0.1108984649767353	0.002157018235758925	5500	4606.32679033279	5.43146079666574e-4	8.171855928418088e-5	0	0	1	22	0.0051931277454633365	0.0016120181583678544	0	0	0	0	0.003105681593060947	0.0017883481891226847	0	0	0	0
TC	UKBB	10	138	1371	1.0268215400101386	0.07322196233333916	0.00557247649206568	5500	141.213088035583	3.584502287231518e-4	7.691262676202154e-5	0	1	1	21	0.0014082495688646985	8.660893415646892e-4	0	0	0	0	4.6694184662604397e-4	5.620795187394296e-4	0	0	0	0
TC	UKBB	10	140	1784	1.067523198005863	0.10243681990855887	0.0035293761222911003	5500	226.254296541214	3.312687586714558e-4	6.858509802850606e-5	0	0	2	26	0.001663458658741006	9.744098710245105e-4	0	0	0	0	8.326667273363365e-4	0.0011542422404488921	0	0	0	0
TC	UKBB	10	144	3152	1.036035364599773	0.07716956028479843	0.0015954324414687935	5500	686.491520643234	1.367021033495841e-4	4.1098740987996424e-5	0	0	0	0	0.0017841202134702278	9.045898662546917e-4	0	0	0	0	7.624453370232856e-4	6.618461427321467e-4	0	0	0	0
TC	UKBB	10	150	6806	1.054062813227113	0.09580844541647715	0.001119028997854759	5500	3381.67881679535	3.0675519728582345e-4	6.940308896457099e-5	0	0	0	0	0.003342673966259273	0.001164385966905435	0	0	0	0	0.002233210089804464	0.0013880106130394199	0	0	0	0
TC	UKBB	10	152	4403	1.0234879801208001	0.08187960580299175	0.004811916557683763	5500	1289.92146849632	1.9326355334743352e-4	5.157956462038679e-5	0	1	1	55	0.001911437117943174	8.995810342894669e-4	0	0	0	0	0.0010073562470800095	8.037793753713263e-4	0	0	0	0
TC	UKBB	10	154	10095	1.069549747608736	0.13372067319012057	0.010463085881283462	5500	7848.51655364037	6.628697674636685e-4	9.872863868899387e-5	0	0	1	20	0.006680466744771547	0.0018253570142834903	0	0	0	0	0.006373305966470658	0.0034706494833177484	0	0	0	0
TC	UKBB	10	176	6451	1.033883308916695	0.058897861437661944	0.001031533396791105	5500	2314.26686120033	2.0320120522189468e-4	5.2131521363701485e-5	0	0	0	0	0.0016550495445504386	7.449522754678216e-4	0	0	0	0	4.426692392740048e-4	3.8349011064421954e-4	0	0	0	0
TC	UKBB	10	177	3895	1.0237915421045967	0.06420356726977841	8.14408627977502e-4	5500	962.083082675934	1.3654535565164273e-4	4.125073854130879e-5	0	0	0	0	0.0013156519638260538	6.73301283492121e-4	0	0	0	0	2.8923013408465724e-4	3.087882075686263e-4	0	0	0	0
TC	UKBB	11	2	5042	1.0480684869654115	0.06074716741048227	7.485013643501084e-4	5500	1455.01010680199	2.08231145098085e-4	5.471275884644537e-5	0	0	0	0	0.0017570867307595177	8.161690336054579e-4	0	0	0	0	3.60856505317465e-4	3.6067364498528463e-4	0	0	0	0
TC	UKBB	11	3	5107	1.0415271371697534	0.0850707905127384	0.0014940955279585152	5500	1576.27001023293	2.512991810741776e-4	6.28234641850699e-5	0	0	0	0	0.0019555064214691396	8.353753877071626e-4	0	0	0	0	0.0010045584699729271	9.481781408861012e-4	0	0	0	0
TC	UKBB	11	4	3756	1.049187542291145	0.08666660786457864	0.0013770141711229836	5500	812.89662361145	2.0839400431996603e-4	5.186008105639036e-5	0	0	1	16	0.002005365332320222	9.182255647462393e-4	0	0	0	0	8.557321220421584e-4	7.309638841108892e-4	0	0	0	0
TC	UKBB	11	7	2856	1.0411721841955848	0.10025027566522178	0.005355764011802619	5500	440.201776504517	4.029665621138739e-4	7.484764666858917e-5	0	0	1	8	0.004149538518638394	0.001720295134839155	0	0	0	0	0.0017230325413773331	0.0014660659024448867	0	0	0	0
