pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	UKBB	11	133	995	5	174.869242191315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	11	139	34	5	0.619144439697266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	11	140	584	5	139.703358411789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	11	142	1262	5	408.771771430969	0	0	1	32	0	0	1	32	0	0	0	0	0	0	0	0
LDL	UKBB	11	147	2018	5	69.4834885597229	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
LDL	UKBB	11	163	176	5	60.7729389667511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	1	588	5	83.6007363796234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	4	622	5	88.1589214801788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	12	375	5	80.1800010204315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	17	418	5	144.170542001724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	18	892	5	529.11034154892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	23	1432	5	628.216883897781	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
LDL	UKBB	12	29	170	5	136.932200908661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	33	993	5	375.444711923599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	42	2006	5	490.701166629791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	45	1001	5	11.6095297336578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	47	371	5	1.75088310241699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	49	1416	5	208.574216842651	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	51	870	5	93.792219877243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	59	1540	5	658.972935438156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	61	828	5	392.203433036804	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LDL	UKBB	12	62	629	5	268.853098869324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	63	1132	5	232.192868232727	0	1	1	2	0	1	1	2	0	0	0	0	0	0	1	2
LDL	UKBB	12	64	628	5	145.318072080612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	66	1254	5	428.013390779495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	67	543	5	688.047342777252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	69	1045	5	197.807709217072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	71	1206	5	170.125219583511	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
LDL	UKBB	12	72	3833	5	683.99044919014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	82	1199	5	11.8672506809235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	97	1540	5	85.1607854366302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	98	711	5	86.615757226944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	110	1408	5	68.4136850833893	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	112	161	5	82.893336057663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	113	1226	5	307.148669958115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	114	1125	5	52.3550984859467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	115	910	5	12.2389919757843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	117	1372	5	305.714502811432	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	120	493	5	289.338184595108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	121	953	5	64.9106936454773	0	0	1	5	0	0	1	5	0	0	1	5	0	0	0	0
LDL	UKBB	12	122	1346	5	189.46518945694	1	1	2	28	1	1	2	28	0	0	0	0	0	0	0	0
LDL	UKBB	12	127	551	5	42.6044228076935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	128	230	5	38.7694845199585	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
LDL	UKBB	12	138	1776	5	943.667716741562	0	0	1	6	0	0	1	6	0	0	0	0	0	0	1	6
LDL	UKBB	12	139	2047	5	358.818810224533	0	0	1	25	0	0	1	25	0	0	0	0	0	0	0	0
LDL	UKBB	12	140	475	5	315.019814491272	0	0	2	17	0	0	2	17	0	0	0	0	0	0	0	0
LDL	UKBB	12	141	717	5	39.1153783798218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	12	164	250	5	4.29317569732666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	11	694	5	217.971384048462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	18	436	5	222.578438997269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	21	1252	5	283.933430433273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	24	916	5	8.7041335105896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	25	440	5	22.3962543010712	0	1	3	25	0	1	3	25	0	1	1	5	0	0	0	0
LDL	UKBB	13	40	777	5	317.223428964615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	44	742	5	47.2327365875244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	50	2064	5	47.4532084465027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	52	1153	5	198.46755862236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	66	480	5	270.038023471832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	69	2144	5	84.9034779071808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	84	617	5	56.5115072727203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	96	549	5	14.4035201072693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	102	514	5	191.418492794037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	115	567	5	298.151116847992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	13	116	417	5	1.55082249641418	0	1	1	5	0	1	1	5	0	0	1	5	0	0	0	0
LDL	UKBB	13	118	941	5	94.8200943470001	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
LDL	UKBB	13	125	715	5	67.8443274497986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	4	244	5	13.3959369659424	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	14	1836	5	271.317451953888	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
LDL	UKBB	14	23	1453	5	309.039016485214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	31	1374	5	274.789308786392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	35	1795	5	1156.26032233238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	42	879	5	156.743500709534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	43	104	5	71.3004353046417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	46	806	5	146.105779647827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	63	1946	5	63.7547078132629	0	0	1	48	0	0	1	48	0	0	0	0	0	0	0	0
LDL	UKBB	14	68	858	5	6.19530367851257	0	0	2	48	0	0	2	48	0	0	0	0	0	0	1	21
LDL	UKBB	14	72	1962	5	119.182123184204	0	1	2	47	0	1	2	47	0	0	0	0	0	0	0	0
LDL	UKBB	14	73	827	5	72.7963898181915	0	0	1	35	0	0	1	35	0	0	0	0	0	0	0	0
LDL	UKBB	14	96	140	5	35.2816579341888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	105	460	5	234.81683921814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	106	650	5	215.507943868637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	121	1094	5	239.139352560043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	126	1034	5	429.129924535751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	14	127	1050	5	132.597804546356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	3	36	5	1.46884226799011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	37	1365	5	78.6619403362274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	39	1107	5	98.7106649875641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	44	639	5	2.1718168258667	0	0	1	26	0	0	1	26	0	0	0	0	0	0	0	0
LDL	UKBB	15	45	2723	5	142.568160772324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	46	1001	5	11.6067590713501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	47	1281	5	101.236961126328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	50	1193	5	72.325813293457	0	1	1	3	0	1	1	3	0	0	1	3	0	0	0	0
LDL	UKBB	15	52	1070	5	232.831465005875	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
LDL	UKBB	15	53	189	5	40.4836251735687	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
LDL	UKBB	15	54	1022	5	37.2751274108887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	56	946	5	9.33838796615601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	59	2111	5	401.325935125351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	62	1859	5	735.06054186821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	63	576	5	125.099433660507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	64	862	5	8.8293342590332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	66	1382	5	27.856344461441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	80	467	5	43.282550573349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	83	513	5	186.958873510361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	85	1161	5	16.2999713420868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	117	524	5	133.267024993896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	15	118	329	5	48.3879456520081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	1	513	5	3.27336430549622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	4	756	5	413.283186435699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	5	181	5	179.014997959137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	9	893	5	142.355345010757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	31	1283	5	17.1619181632996	0	1	1	7	0	1	1	7	0	0	0	0	0	0	0	0
LDL	UKBB	16	32	124	5	4.45766711235046	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
LDL	UKBB	16	37	1040	5	316.025951623917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	38	2324	5	529.125730991364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	43	804	5	3.99063158035278	0	0	1	5	0	0	1	5	0	0	1	5	0	0	0	0
LDL	UKBB	16	59	339	5	11.2597229480743	0	0	1	41	0	0	1	41	0	0	0	0	0	0	0	0
LDL	UKBB	16	60	639	5	161.70643901825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	74	226	5	0.813013553619385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	75	1343	5	135.581528425217	0	1	2	6	0	1	2	6	0	0	1	2	0	0	0	0
LDL	UKBB	16	76	836	5	10.0043897628784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	80	932	5	637.209840536118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	85	2009	5	341.353034973145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	88	1565	5	25.9468138217926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	89	2381	10	1756.13267970085	1	5	5	48	1	5	5	48	0	1	1	2	0	0	0	0
LDL	UKBB	16	90	698	5	6.85346984863281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	94	3056	5	389.089963674545	0	0	1	5	0	0	1	5	0	0	1	5	0	0	0	0
LDL	UKBB	16	96	2809	5	177.503049612045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	99	950	5	108.804017543793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	100	126	5	101.123417615891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	101	177	5	81.1486587524414	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
LDL	UKBB	16	103	3554	5	439.7990629673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	104	1026	5	244.140582084656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	110	850	5	19.6826636791229	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
LDL	UKBB	16	119	1136	5	9.961186170578	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
LDL	UKBB	16	120	110	5	0.250324010848999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	125	369	5	2.29574465751648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	126	62	5	24.9438865184784	0	0	1	14	0	0	0	0	0	0	0	0	0	0	1	14
LDL	UKBB	16	127	97	5	61.5729432106018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	16	128	1633	5	155.533788442612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	9	1032	5	283.010195493698	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	14	481	5	53.8508770465851	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
LDL	UKBB	17	16	75	5	48.5228087902069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	17	1350	5	78.1401522159576	0	1	1	10	0	1	0	0	0	1	0	0	0	1	1	10
LDL	UKBB	17	22	119	5	71.5782563686371	0	0	1	13	0	0	1	13	0	0	0	0	0	0	1	13
LDL	UKBB	17	23	287	5	6.99145746231079	1	2	2	4	1	2	2	4	0	1	1	3	0	0	0	0
LDL	UKBB	17	24	664	5	52.2912311553955	1	2	2	5	1	2	2	5	0	2	1	1	0	0	1	4
LDL	UKBB	17	25	772	5	2.95562672615051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	28	121	5	0.2581467628479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	30	153	5	1.28313374519348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	51	1250	5	487.660001039505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	54	929	5	14.9529235363007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	55	1371	5	170.830140352249	1	2	2	69	1	2	2	69	0	1	1	1	0	0	0	0
LDL	UKBB	17	65	1459	5	69.720546245575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	70	527	5	12.2614750862122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	71	588	5	3.31213808059692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	73	1141	5	133.025192975998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	74	1583	5	238.145714521408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	75	1496	5	32.1512892246246	0	0	1	11	0	0	1	11	0	0	1	11	0	0	0	0
LDL	UKBB	17	80	916	5	6.90777969360352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	84	394	5	1.21001124382019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	87	537	5	55.9493908882141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	90	1210	5	503.401594400406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	94	671	5	3.34770441055298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	97	1517	5	355.835392951965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	98	515	5	51.6564300060272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	100	657	5	2.34426784515381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	101	762	5	323.081283807755	0	0	1	17	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	102	374	5	183.549785137177	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
LDL	UKBB	17	103	476	5	23.7795794010162	1	1	2	17	1	1	2	17	0	1	1	1	0	0	0	0
LDL	UKBB	17	104	95	5	0.4339759349823	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
LDL	UKBB	17	105	914	5	31.6534814834595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	117	622	5	259.934284925461	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
LDL	UKBB	17	118	679	5	85.3739490509033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	121	487	5	1.29093384742737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	123	634	5	3.54100942611694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	125	1093	5	97.6354916095734	0	0	1	10	0	0	1	10	0	0	0	0	0	0	1	10
LDL	UKBB	17	130	655	5	6.53146839141846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	133	350	5	3.98488855361938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	17	134	760	5	6.19987273216248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	18	31	1349	5	321.849707365036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	18	41	1729	5	49.205650806427	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
LDL	UKBB	18	61	1265	5	10.6270885467529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	18	69	2395	5	125.455580711365	0	1	3	33	0	1	3	33	0	0	0	0	0	0	0	0
LDL	UKBB	18	77	301	5	1.1640830039978	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
LDL	UKBB	18	88	863	5	7.77552056312561	0	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	18	98	656	5	2.18402433395386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	18	119	134	5	66.6680903434753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	18	120	531	5	158.236466884613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	5	32	5	0.109784841537476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	6	43	5	0.338624477386475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	12	124	5	52.1852927207947	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
LDL	UKBB	19	15	61	5	1.00765180587769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	16	57	5	0.236977815628052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	20	143	5	0.604103326797485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	21	87	5	0.388858795166016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	22	438	5	143.449518680573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	25	398	5	147.129942655563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	32	346	5	271.000919103622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	33	162	5	16.3460605144501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	35	607	5	29.4551010131836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	36	96	5	86.9923582077026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	37	685	15	167.950245857239	8	12	14	27	8	12	14	27	0	2	2	9	0	0	0	0
LDL	UKBB	19	38	184	10	666.212032794952	2	5	7	34	1	5	7	34	1	2	2	5	1	1	2	6
LDL	UKBB	19	39	879	5	67.9885439872742	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
LDL	UKBB	19	40	353	5	64.0134971141815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	42	97	5	0.238618612289429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	46	862	5	5.33555150032043	0	1	2	23	0	1	1	3	0	0	1	3	0	0	0	0
LDL	UKBB	19	49	560	5	8.41528463363647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	51	369	5	59.1667313575745	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
LDL	UKBB	19	52	356	5	1.84197735786438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	53	1051	5	9.05899333953857	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
LDL	UKBB	19	54	1973	5	83.8595440387726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	62	1386	5	46.1353189945221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	63	488	5	2.5142605304718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	65	468	5	23.4008519649506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	67	2232	5	158.648490190506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	68	515	5	1.87289547920227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	70	475	5	1.95484972000122	0	1	2	9	0	1	2	7	0	1	0	0	0	1	2	7
LDL	UKBB	19	71	95	5	1.17582893371582	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
LDL	UKBB	19	72	611	5	4.20670127868652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	73	157	5	74.3462584018707	0	1	1	6	0	1	1	6	0	1	1	6	0	0	0	0
LDL	UKBB	19	74	1221	15	78.3592617511749	8	10	11	17	8	10	11	17	1	4	4	5	0	0	1	3
LDL	UKBB	19	75	93	10	107.530369997025	8	9	9	11	8	9	9	11	3	3	3	3	4	6	6	8
LDL	UKBB	19	76	645	15	139.226663827896	4	10	14	35	4	10	14	35	1	1	3	8	1	2	3	10
LDL	UKBB	19	77	1202	5	11.2926969528198	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	79	530	5	97.10861992836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	80	116	5	20.2349112033844	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
LDL	UKBB	19	81	289	5	3.10704159736633	0	1	2	14	0	1	2	14	0	0	0	0	0	0	0	0
LDL	UKBB	19	98	80	5	0.633891344070435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	103	238	5	32.1709423065186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	104	369	5	177.059958219528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	107	317	5	60.9096231460571	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
LDL	UKBB	19	110	1086	5	9.60855674743652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	19	111	568	5	3.03038597106934	0	2	3	14	0	2	3	14	0	0	0	0	0	0	0	0
LDL	UKBB	20	2	314	5	39.9360673427582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	10	578	5	2.37994050979614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	11	386	5	1.99864220619202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	12	664	5	5.11539578437805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	13	1055	5	220.278504371643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	18	587	5	3.1577615737915	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
LDL	UKBB	20	19	149	5	0.924656391143799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	40	678	5	3.30755281448364	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
