pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	AFR	2	231	1985	5	1.62381315231323	0	0	0	0
TG	META	AFR	2	235	2158	5	1.82669734954834	0	0	0	0
TG	META	AFR	2	237	4875	5	9.37047839164734	0	0	0	0
TG	META	AFR	2	240	4352	5	6.96701955795288	0	0	0	0
TG	META	AFR	2	242	4042	5	5.62092423439026	0	0	0	0
TG	META	AFR	2	250	9119	5	36.3080379962921	0	0	0	0
TG	META	AFR	2	251	3114	5	4.85069513320923	0	0	0	0
TG	META	AFR	2	256	5444	5	13.59361577034	0	0	0	0
TG	META	AFR	3	1	19642	5	277.551958322525	0	0	0	0
TG	META	AFR	3	8	1375	5	1.05224370956421	0	0	0	0
TG	META	AFR	3	9	1479	5	1.21610260009766	0	0	0	0
TG	META	AFR	3	20	5669	5	13.2574126720428	0	0	0	0
TG	META	AFR	3	23	3909	5	5.75853037834167	0	0	0	0
TG	META	AFR	3	24	6100	5	17.9444694519043	0	0	0	0
TG	META	AFR	3	30	5924	5	16.5176339149475	0	0	0	0
TG	META	AFR	3	31	2859	5	4.06972289085388	0	0	0	0
TG	META	AFR	3	33	1362	5	1.07099390029907	0	0	0	0
TG	META	AFR	3	35	6072	5	15.4627833366394	0	0	0	0
TG	META	AFR	3	39	8012	5	26.5442237854004	0	0	0	0
TG	META	AFR	3	40	3941	5	7.86777973175049	0	0	0	0
TG	META	AFR	3	41	7579	5	21.85702252388	0	0	0	0
TG	META	AFR	3	49	7485	5	24.9561469554901	0	0	0	0
TG	META	AFR	3	55	3230	5	5.57409644126892	0	0	0	0
TG	META	AFR	3	57	3717	5	5.68781852722168	0	0	0	0
TG	META	AFR	3	60	10367	5	51.8342051506042	0	0	0	0
TG	META	AFR	3	62	3610	5	5.0028715133667	0	0	0	0
TG	META	AFR	3	65	2622	5	2.49774312973022	0	0	0	0
TG	META	AFR	3	70	5832	5	12.5352168083191	0	0	0	0
TG	META	AFR	3	71	7594	5	28.7018792629242	0	0	0	0
TG	META	AFR	3	77	11212	5	67.8153514862061	0	0	0	0
TG	META	AFR	3	83	8340	5	32.3942933082581	0	0	0	0
TG	META	AFR	3	85	4081	5	6.90195631980896	0	0	0	0
TG	META	AFR	3	88	5064	5	11.1664645671844	0	0	0	0
TG	META	AFR	3	89	5793	5	16.8730006217957	0	0	0	0
TG	META	AFR	3	114	3908	5	4.7904839515686	0	0	0	0
TG	META	AFR	3	115	5112	5	10.788271188736	0	0	0	0
TG	META	AFR	3	120	5353	5	10.6850085258484	0	0	0	0
TG	META	AFR	3	121	6384	5	16.294659614563	0	0	0	0
TG	META	AFR	3	124	1208	5	0.888169765472412	0	0	0	0
TG	META	AFR	3	132	9006	5	37.0492296218872	0	0	0	0
TG	META	AFR	3	133	4120	5	6.31914448738098	0	0	0	0
TG	META	AFR	3	136	2849	5	3.20568418502808	0	0	0	0
TG	META	AFR	3	140	6784	5	17.5872159004211	0	0	0	0
TG	META	AFR	3	145	6683	5	18.6473469734192	0	0	0	0
TG	META	AFR	3	150	5523	5	12.6695394515991	0	0	0	0
TG	META	AFR	3	155	5449	5	10.9711267948151	0	1	1	7
TG	META	AFR	3	161	7933	5	23.0922574996948	0	0	0	0
TG	META	AFR	3	162	9762	5	45.2717099189758	0	0	0	0
TG	META	AFR	3	172	4342	5	15.1568224430084	0	0	0	0
TG	META	AFR	3	173	2586	5	2.57300615310669	0	0	0	0
TG	META	AFR	3	174	1398	5	1.96397686004639	0	0	0	0
TG	META	AFR	3	175	1754	5	1.6398138999939	0	0	0	0
TG	META	AFR	3	186	7402	5	24.5042085647583	0	1	0	0
TG	META	AFR	3	191	4249	5	6.22324228286743	0	0	0	0
TG	META	AFR	3	193	6729	5	17.6220192909241	0	0	0	0
TG	META	AFR	3	196	1224	5	0.96019983291626	0	0	0	0
TG	META	AFR	3	214	7467	5	20.9607758522034	0	0	0	0
TG	META	AFR	4	1	18153	5	221.125679969788	0	0	0	0
TG	META	AFR	4	4	4397	5	7.90590333938599	0	0	0	0
TG	META	AFR	4	19	2777	5	3.14140248298645	0	0	0	0
TG	META	AFR	4	21	9992	5	51.6567273139954	0	0	0	0
TG	META	AFR	4	28	5087	5	9.70121479034424	0	0	0	0
TG	META	AFR	4	32	7184	5	22.9990651607513	0	0	0	0
TG	META	AFR	4	42	891	5	1.44806790351868	0	0	0	0
TG	META	AFR	4	43	3015	5	4.31361293792725	0	0	0	0
TG	META	AFR	4	48	5670	5	12.1841993331909	0	0	0	0
TG	META	AFR	4	54	13467	5	97.802351474762	0	0	0	0
TG	META	AFR	4	55	5398	5	13.3568360805511	0	0	0	0
TG	META	AFR	4	64	8963	5	38.028354883194	0	0	0	0
TG	META	AFR	4	66	4810	5	9.57407522201538	0	0	0	0
TG	META	AFR	4	74	5808	5	14.0051732063293	0	0	0	0
TG	META	AFR	4	80	6791	5	17.2714653015137	0	0	0	0
TG	META	AFR	4	82	3010	5	5.74282479286194	0	0	0	0
TG	META	AFR	4	84	6612	5	15.7444326877594	0	0	1	9
TG	META	AFR	4	87	9109	5	45.4791605472565	0	0	0	0
TG	META	AFR	4	90	6224	5	13.6446237564087	0	0	0	0
TG	META	AFR	4	95	2321	5	2.30265593528748	0	0	0	0
TG	META	AFR	4	97	3759	5	9.14111399650574	0	0	0	0
TG	META	AFR	4	101	7513	5	24.1891536712646	0	0	0	0
