pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EAS	1	207	972	1.0026197506972683	5500	145.833988904953	0.010592693962876322	5.56095122954177e-5	5.5476396512583206e-5	2.4081286391169276e-5	5.005437339915523e-5	3.871879219579992e-5	0	0	0	0
TG	META	EAS	1	208	1263	1.0018203458375101	5500	182.328163385391	0.010866418561771557	1.899438671633337e-5	1.8586915655797998e-5	7.36853741670932e-6	1.6987998506744964e-5	1.4206343731985027e-5	0	0	0	0
TG	META	EAS	1	209	541	1.0022826699643035	5500	18.0878391265869	0.014591000153469655	3.882800204673754e-5	3.9285970808654034e-5	2.371241063004887e-5	3.811010888254008e-5	4.183382846239378e-5	0	0	0	0
TG	META	EAS	1	211	771	1.0015948251982587	5500	57.5429384708405	0.009119938037167843	1.1269185233835816e-5	1.11410195435792e-5	5.730177332052479e-6	9.497513077780006e-6	9.693106190381268e-6	0	0	0	0
TG	META	EAS	1	212	1163	1.0018209191261231	5500	156.635550737381	0.009472838926478754	1.5146057788581055e-5	1.5045088367289017e-5	6.160126815365648e-6	1.4168060827323603e-5	1.2721143358943923e-5	0	0	0	0
TG	META	EAS	1	213	881	1.0023873122284592	5500	71.3734338283539	0.7088317683623946	5.624681604760402e-5	5.664112283715004e-5	2.649429170967619e-5	4.817298121020814e-5	3.8621349514195535e-5	0	0	0	0
TG	META	EAS	1	214	756	1.0017856452159042	5500	57.9154458045959	0.008514760366771785	7.0970679659069e-6	7.0184586246031074e-06	3.588953909632917e-6	6.596751078992661e-6	7.465802385378408e-6	0	0	0	0
TG	META	EAS	1	217	737	1.0019001579219156	5500	98.0230295658112	0.05433155053490957	3.392199363704834e-5	3.4123757201449225e-5	1.7410830650520817e-5	3.1243775981515744e-5	2.861924323583288e-5	0	0	0	0
TG	META	EAS	1	219	1622	1.0024279983812716	5500	207.038898468018	0.01161628102825186	4.039462768124271e-5	4.027316290203644e-5	1.4142519912959111e-5	3.792001560330779e-5	2.6640412671591525e-5	0	0	0	0
TG	META	EAS	1	221	1783	1.00338110016917	5500	312.335736274719	0.21744135369193307	1.0607424342757558e-4	1.0801601746022778e-4	3.588297204741797e-5	9.878309006687002e-5	6.198638476770427e-5	0	0	0	0
TG	META	EAS	1	226	672	1.00230795066158	5500	52.4647264480591	0.011761812502446126	7.266160287584891e-6	7.039083341459884e-6	3.867887437327258e-6	6.242123861378228e-6	7.092052711638706e-6	0	0	0	0
TG	META	EAS	1	228	894	1.0015951504960907	5500	82.5986924171448	0.005867524243587691	2.8051316682081715e-5	2.8254279877619948e-5	1.2984653351590523e-5	2.5781043432606787e-5	2.3387487181513845e-5	0	0	0	0
TG	META	EAS	1	233	2269	1.0023446201802555	5500	505.817264080048	0.12618659045444192	6.467024530286185e-5	6.380516985618114e-5	1.8983708395160366e-5	5.670518894735743e-5	3.3306960750166255e-5	0	0	0	0
TG	META	EAS	1	234	2668	1.0022959457108924	5500	942.624407052994	0.014671700587140077	7.093596840276694e-5	7.095494885538505e-5	1.920746142308675e-5	6.702289358179291e-5	3.758036616955848e-5	0	0	0	0
TG	META	EAS	1	235	1504	1.0023172322797773	5500	248.326418876648	0.012493643449894239	4.315267023550996e-5	4.2249467263046684e-5	1.5072926255719622e-5	3.804004728832751e-5	2.89444542109688e-5	0	0	0	0
TG	META	EAS	1	238	3673	1.0031447998789285	5500	1438.92577934265	0.018614349224883944	4.953461827806389e-5	4.911892458698619e-5	1.168134659786704e-5	4.5052079265302596e-5	2.3995630907729885e-5	0	0	0	0
TG	META	EAS	1	239	994	1.0022342939076871	5500	120.009273767471	0.01269547102921351	1.5157379489968256e-5	1.4880416448830136e-5	6.553657136555965e-6	1.3790064657488778e-5	1.3238639012420077e-5	0	0	0	0
TG	META	EAS	1	240	3916	1.0028241351053835	5500	1522.82942557335	0.02526403915192346	3.459651820994763e-5	3.423026762871695e-5	7.675544821058277e-6	3.2072344678130087e-5	1.6975590372463558e-5	0	0	0	0
TG	META	EAS	1	242	606	1.0024155482039163	5500	22.095977306366	0.026874826221971126	1.1025449840699782e-4	1.2508719262789886e-4	6.47369621185306e-5	1.143994040118102e-4	8.10778607176001e-5	0	0	0	0
TG	META	EAS	1	243	927	1.0031687325634713	5500	137.642620563507	0.0170193226809435	2.868827289896084e-4	3.005543244604275e-4	1.2660457356683693e-4	2.608557379956725e-4	1.39811000180006e-4	0	0	0	0
TG	META	EAS	1	244	2078	1.0025165738651727	5500	495.811475515366	0.012972525115983456	1.1246296933444248e-5	1.1044899754939475e-5	3.4868352136374223e-6	1.057760279285997e-5	7.690103217698087e-6	0	0	0	0
TG	META	EAS	1	248	1132	1.002042971772285	5500	123.159927129745	0.006701824233874469	4.74564155037992e-5	4.7152977301122975e-5	1.971938072282841e-5	3.9873218385101014e-5	3.0124495689543114e-5	0	0	0	0
TG	META	EAS	1	252	730	1.0022112908220129	5500	44.8055627346039	0.009981729980159693	5.9460049776875116e-5	6.029528882745727e-5	3.075601289063987e-5	5.534749590479725e-5	4.579558939258558e-5	0	0	0	0
TG	META	EAS	1	254	1159	1.0023494485411548	5500	143.407163619995	0.01056313950739553	1.1858242328598685e-4	1.2071278812891291e-4	4.6842506921213274e-5	1.2282981948603415e-4	7.098318571632194e-5	0	0	0	0
TG	META	EAS	1	255	920	1.0020784390150894	5500	81.861608505249	0.007642599872086724	2.6596026014773317e-5	2.5620551668945167e-5	1.1767219586458684e-5	2.085398450865035e-5	1.842483561044734e-5	0	0	0	0
TG	META	EAS	1	257	1136	1.0020264081866121	5500	160.965831756592	0.010612464584535629	3.230194657103035e-6	3.2221035116801964e-6	1.30649214601704e-6	3.01562711567409e-6	2.996064221914387e-6	0	0	0	0
TG	META	EAS	1	264	894	1.0014018105718303	5500	81.1690006256104	0.05173880037600953	1.8176978624935175e-5	1.821666975189946e-5	8.343550738832909e-6	1.580400549511725e-5	1.4989983264275947e-5	0	0	0	0
TG	META	EAS	1	274	1896	1.001979704520986	5500	379.930780410767	0.009436763772084075	2.8073145730337984e-5	2.770707178766001e-5	8.744533947395548e-6	2.533446974496419e-5	1.7791992746223643e-5	0	0	0	0
TG	META	EAS	1	277	352	1.0014838981800616	5500	17.2383277416229	0.0034581466022541303	3.863153552312806e-6	3.717228177256038e-6	2.8375687452647166e-6	3.0481481265547502e-6	4.62658467441922e-6	0	0	0	0
TG	META	EAS	1	280	3083	1.0021932950042867	5500	1106.58309626579	0.014174725153672508	1.0756514487928828e-5	1.0738528729934371e-5	2.712966024707201e-6	9.969684556699523e-6	5.900621509478323e-6	0	0	0	0
TG	META	EAS	2	1	541	1.00185827189587	5500	14.679723739624	0.009085059115920861	9.197214345445381e-6	8.606022498201194e-6	5.3737023655710305e-06	7.385265629429179e-6	9.951550365102054e-6	0	0	0	0
TG	META	EAS	2	2	3005	1.0024439255394553	5500	924.071275949478	0.034853871204334474	1.0294515202546441e-4	1.0268207388905617e-4	2.5990018888879918e-5	1.0161015458308284e-4	5.487085299325235e-5	0	0	0	0
TG	META	EAS	2	6	901	1.0017666606598556	5500	94.833633184433	0.006254806094343679	4.3823034079740995e-6	4.3429093983650805e-6	2.075862545254848e-6	3.9989882649860005e-6	4.327087193145292e-6	0	0	0	0
TG	META	EAS	2	7	670	1.0018501312264485	5500	66.7435204982758	0.007826920380001528	8.720663548680953e-6	8.557696343461286e-6	4.6384696091045365e-6	7.948214490268223e-6	9.605088761109391e-6	0	0	0	0
TG	META	EAS	2	21	349	1.0028669819903642	5500	9.16671299934387	0.009102573628131992	1.7744796780846744e-5	1.7435132033943445e-5	1.2758024412624446e-5	1.4476641367920326e-5	1.8596560037141217e-5	0	0	0	0
TG	META	EAS	2	34	2097	1.0020663513414734	5500	364.585633277893	0.014286881101587698	2.009388028119279e-5	1.9568027669643916e-5	6.0168100614895636e-6	1.7642829347018288e-5	1.2198715214886697e-5	0	0	0	0
TG	META	EAS	2	41	1052	1.0046656361258886	5500	69.6760365962982	0.4048235533156008	3.242705921627136e-4	3.3862403520457107e-4	1.290080861895611e-4	3.0934854567424985e-4	1.3219043888581028e-4	0	0	0	0
TG	META	EAS	2	43	198	1.001418014078982	5500	3.27964234352112	0.015582713598704152	2.257443868855942e-6	2.158381185325564e-6	2.1461359540707165e-6	1.8305475292309482e-6	3.6621214842309436e-6	0	0	0	0
TG	META	EAS	2	44	842	1.019156563451338	5500	52.5915083885193	3.510516082720395	0.001343555911238071	0.0014010331207874047	5.778686983381842e-4	0.0013794481669773683	3.066665604373299e-4	0	0	2	80
TG	META	EAS	2	45	1785	1.0020954700115952	5500	359.631781339645	0.014146040461860198	9.394910067519223e-6	9.40944331892919e-6	3.1426996099028416e-6	8.708362475459428e-6	6.7056845344716695e-6	0	0	0	0
TG	META	EAS	2	47	2124	1.002090182138877	5500	435.735934019089	0.018282259586799916	1.357353022366581e-5	1.3372857507127756e-5	4.099643705536788e-6	1.1999995633174499e-5	8.732041246957385e-6	0	0	0	0
TG	META	EAS	2	48	1188	1.0033446912355322	5500	150.017645597458	0.009389560703273316	1.0529194681585028e-4	1.0865744409227192e-4	4.294364072314273e-5	1.0116112375753107e-4	6.39777493274014e-5	0	0	0	0
TG	META	EAS	2	49	1484	1.0780645601623162	5500	237.249574661255	0.5642895603588531	0.004997999101516379	0.00464269990255559	0.0015281034397479783	0.005033427917702009	5.3849832067672e-4	0	0	1	14
TG	META	EAS	2	50	1391	1.002585185753642	5500	220.39022064209	0.010926474325572018	1.2012899969590626e-5	1.1926433325245988e-5	4.5654684374891415e-6	1.0704326705698632e-5	8.972948725557211e-6	0	0	0	0
TG	META	EAS	2	55	2789	1.0024866641339842	5500	819.91028547287	0.019800324247197323	7.919795766628176e-5	8.013451427163316e-5	2.1238554712741587e-5	7.470117518162757e-5	4.207677741439678e-5	0	0	0	0
TG	META	EAS	2	63	1275	1.0029697631947352	5500	243.503088474274	0.012258940702110402	1.0833847592204686e-5	1.0659471756829375e-5	4.256784764463694e-6	9.714777835386526e-6	9.128980465995854e-6	0	0	0	0
TG	META	EAS	2	66	3593	1.002590986431638	5500	1344.16120457649	0.02433565034521721	4.7394832754030556e-5	4.6984722908634555e-5	1.1035041533994919e-5	4.257750076063446e-5	2.2951154829178057e-5	0	0	0	0
TG	META	EAS	2	69	1980	1.0021909020463209	5500	585.389165401459	0.012721027995014584	2.026924668032161e-5	1.985192266444531e-5	6.237528677700266e-6	1.7606296293413192e-5	1.2839313825810723e-5	0	0	0	0
TG	META	EAS	2	71	1182	1.0023846942526413	5500	174.625491380692	0.008429060218136613	8.372916569120597e-6	8.232734244676788e-6	3.4298590343008214e-6	7.074525901973257e-6	6.414441979191492e-6	0	0	0	0
TG	META	EAS	2	72	2429	1.0024222442243973	5500	664.051745891571	0.01831811753823086	3.477879950596308e-5	3.4836586203525964e-5	9.850435329589553e-6	3.232052198571669e-5	2.1658335350679665e-5	0	0	0	0
TG	META	EAS	2	74	836	1.0019226523781448	5500	75.5581045150757	0.01192664847111248	1.1037463439672136e-5	1.0821468069769425e-5	5.333563331567132e-6	9.366262266255162e-6	9.85885974927538e-6	0	0	0	0
TG	META	EAS	2	76	1161	1.0020760636769512	5500	167.072152614594	0.01750407110650501	8.2047251239297e-6	8.096950253938684e-6	3.291659409242117e-6	7.920351726822633e-6	7.658324434292903e-6	0	0	0	0
TG	META	EAS	2	79	1438	1.0027777279608852	5500	221.032245874405	0.016602510891791523	3.8585757091440766e-5	3.7293452048653356e-5	1.4092779165703218e-5	3.250561871079146e-5	2.9259532854508654e-5	0	0	0	0
TG	META	EAS	2	80	3931	1.0027873161572336	5500	1852.18935370445	0.013988187972470893	5.293516129124352e-5	5.254351988114916e-5	1.1848233554566121e-5	4.934336095172144e-5	2.58281117831141e-5	0	0	0	0
TG	META	EAS	2	84	5569	1.002995133767009	5500	3515.46227955818	0.025933857252158778	1.0466442131949642e-4	1.0537397613286941e-4	1.9827613916917152e-5	1.024576703135661e-4	4.413444650389557e-5	0	0	0	0
TG	META	EAS	2	85	5454	1.0038992234201987	5500	3591.75007963181	0.019889323845406898	2.6784102474601107e-5	2.6512578266985897e-5	5.1280518529268534e-6	2.4890099776855046e-5	1.203731137938155e-5	0	0	0	0
TG	META	EAS	2	86	1889	1.0028622857417455	5500	417.135720014572	0.07784698532250767	3.4401505774275995e-5	3.398483914249848e-5	1.0696564516734625e-5	3.1830833618824894e-5	2.1481912996980616e-5	0	0	0	0
TG	META	EAS	2	87	653	1.002430202383423	5500	62.5820150375366	0.011548543901891164	1.7159912993932585e-5	1.6704876107284594e-5	9.171509850757373e-6	1.3945194936952525e-5	1.474349221001164e-5	0	0	0	0
TG	META	EAS	2	88	5432	1.0029781870244148	5500	3262.7005417347	0.21528954223235708	1.0015778144532312e-4	1.0039999637004941e-4	1.8890520377070272e-5	1.0105397709108679e-4	4.542015325446632e-5	0	0	0	0
TG	META	EAS	2	89	1036	1.0018571383851147	5500	157.736716747284	0.00773040818443953	5.937383111676064e-5	6.08513271979181e-5	2.623197724780999e-5	6.012323786402105e-5	4.380447356964469e-5	0	0	0	0
TG	META	EAS	2	90	1250	1.0018156160341922	5500	165.377354860306	0.013561925146063093	1.55574254075341e-5	1.5283574143431222e-5	6.0472680899356464e-6	1.3234343215993597e-5	1.0957900162729102e-5	0	0	0	0
TG	META	EAS	2	95	1313	1.0034031613310697	5500	210.244062423706	0.012698002043600975	2.27823322077089e-5	2.258288694963251e-5	8.695450861886493e-6	2.0805754502993454e-5	1.6938251909426027e-5	0	0	0	0
TG	META	EAS	2	99	1082	1.0019733297295073	5500	110.332316398621	0.01159260491555233	3.671247724896301e-5	3.686397924705556e-5	1.5701194930367865e-5	3.228957050822397e-5	2.625799940592197e-5	0	0	0	0
TG	META	EAS	2	115	2652	1.0027996812620001	5500	733.849720716476	0.018085779845763532	4.901061357014277e-5	4.8443944035131544e-5	1.3436053640298754e-5	4.453458225427206e-5	2.6678077787234005e-5	0	0	0	0
TG	META	EAS	2	117	1250	1.0021935733057563	5500	90.5290651321411	0.007027714739902554	1.467669682112738e-5	1.4329201276642678e-5	5.754905879546948e-6	1.2998529779729546e-5	1.1002728347390687e-5	0	0	0	0
TG	META	EAS	2	122	954	1.0019502067196582	5500	96.5612509250641	0.009866207855273538	3.760330953674702e-5	3.818518929515846e-5	1.746970240437782e-5	3.4521182115267484e-5	3.0591750772232054e-5	0	0	0	0
TG	META	EAS	2	123	54	1.000973300859054	5500	0.925995111465454	0.004135490609358448	9.999999999999995e-7	9.212676398032249e-7	1.7867835822324088e-6	7.007970338984841e-7	2.4867520598314703e-6	0	0	0	0
TG	META	EAS	2	124	1715	1.003806778938463	5500	273.840331792831	0.22553153469255838	7.921375502851112e-5	7.961136207090981e-5	2.595803347236712e-5	7.532557959030851e-5	4.615434858513626e-5	0	0	0	0
TG	META	EAS	2	125	1569	1.0030691361331292	5500	282.930494785309	0.29313853588899796	5.149734117615096e-5	5.1392239250676886e-5	1.7888969593836876e-5	4.666316839618715e-5	3.167822041014461e-5	0	0	0	0
TG	META	EAS	2	128	2399	1.0022323647876425	5500	561.015652656555	0.011658157577015282	3.239051525796151e-5	3.182045852080557e-5	9.267919793828533e-6	2.7612183111731692e-5	1.712915792717472e-5	0	0	0	0
