pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	2	211	3401	5	TRUE	7.09792280197144	0	0	0	0
TC	META	EUR	2	212	3267	5	TRUE	17.8535828590393	0	0	1	15
TC	META	EUR	2	213	6685	5	TRUE	174.746923208237	0	1	1	4
TC	META	EUR	2	217	1566	5	TRUE	28.8777000904083	0	0	2	68
TC	META	EUR	2	218	1283	5	TRUE	3.45023822784424	0	0	0	0
TC	META	EUR	2	228	2127	5	TRUE	10.7611835002899	0	0	1	22
TC	META	EUR	2	232	1617	5	TRUE	50.9988069534302	1	1	2	9
TC	META	EUR	2	233	778	5	TRUE	7.25290751457214	0	0	1	8
TC	META	EUR	2	241	1520	5	TRUE	13.0540096759796	0	1	0	0
TC	META	EUR	2	242	2308	5	TRUE	143.984443426132	0	0	4	30
TC	META	EUR	2	250	5103	5	TRUE	18.1740093231201	0	0	0	0
TC	META	EUR	2	255	2834	5	TRUE	5.93918681144714	0	0	0	0
TC	META	EUR	3	24	3408	5	TRUE	104.726608753204	2	3	4	15
TC	META	EUR	3	41	4380	5	TRUE	19.9040467739105	1	1	1	1
TC	META	EUR	3	45	1924	5	TRUE	4.17855858802795	0	1	0	0
TC	META	EUR	3	51	1326	5	TRUE	99.9566080570221	0	1	1	4
TC	META	EUR	3	56	2528	5	TRUE	13.501668214798	0	1	1	3
TC	META	EUR	3	70	3044	5	TRUE	33.4287719726562	0	0	1	25
TC	META	EUR	3	71	3722	5	TRUE	109.984023571014	0	0	2	11
TC	META	EUR	3	83	4897	5	TRUE	8.99440789222717	0	0	0	0
TC	META	EUR	3	88	3043	5	TRUE	14.8917813301086	0	1	1	4
TC	META	EUR	3	89	3115	5	TRUE	34.1859595775604	0	0	0	0
TC	META	EUR	3	104	6234	5	TRUE	27.3340709209442	0	0	0	0
TC	META	EUR	3	107	2655	5	TRUE	5.04843807220459	0	0	0	0
TC	META	EUR	3	112	3028	5	TRUE	6.10401201248169	0	0	0	0
TC	META	EUR	3	113	1052	5	TRUE	3.0815634727478	0	1	0	0
TC	META	EUR	3	120	2895	5	TRUE	162.753355503082	1	1	2	14
TC	META	EUR	3	121	3600	5	TRUE	87.74045586586	0	2	2	23
TC	META	EUR	3	122	757	5	TRUE	47.1085910797119	0	0	1	16
TC	META	EUR	3	123	1208	5	TRUE	2.38065576553345	0	1	1	3
TC	META	EUR	3	127	3398	5	TRUE	113.448081016541	0	1	3	26
TC	META	EUR	3	128	1685	5	TRUE	13.5978059768677	0	1	1	25
TC	META	EUR	3	129	1875	5	TRUE	28.7243008613586	0	1	1	9
TC	META	EUR	3	131	1068	5	TRUE	3.40764904022217	0	0	0	0
TC	META	EUR	3	132	4329	5	TRUE	121.264159917831	0	1	2	45
TC	META	EUR	3	135	2742	5	TRUE	106.656277894974	0	2	3	28
TC	META	EUR	3	136	1722	5	TRUE	32.8355958461761	0	1	1	2
TC	META	EUR	3	140	3849	5	TRUE	46.3924565315247	0	0	1	54
TC	META	EUR	3	145	3527	5	TRUE	125.562471389771	0	0	3	37
TC	META	EUR	3	149	2420	5	TRUE	12.049042224884	1	1	1	1
TC	META	EUR	3	150	3476	5	TRUE	65.3201072216034	1	1	2	9
TC	META	EUR	3	154	949	5	TRUE	10.3172113895416	0	0	0	0
TC	META	EUR	3	158	3599	5	TRUE	49.1233117580414	0	0	1	22
TC	META	EUR	3	161	4231	5	TRUE	27.9231708049774	0	0	1	10
TC	META	EUR	3	165	3104	5	TRUE	64.3419239521027	0	0	1	10
TC	META	EUR	3	170	2190	5	TRUE	9.19131779670715	0	0	0	0
TC	META	EUR	3	172	2266	5	TRUE	15.664874792099	0	0	1	16
TC	META	EUR	3	173	1450	5	TRUE	10.2534589767456	0	0	1	9
TC	META	EUR	3	175	1112	5	TRUE	53.2970230579376	0	3	2	9
