pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EUR	1	94	675	1.0081835901498473	5500	16.2877140045166	1.5806402952687502	7.247732760833397e-5	9.421534616999486e-5	3.6437580487571514e-5	7.755282948413004e-5	1.9473230065605355e-5	0	0	1	22
LDL	META	EUR	1	96	2274	1.034980555388167	5500	337.958706855774	0.06489157568832127	4.408511246243159e-5	4.5984504222054e-5	1.2349844011310247e-5	4.627576836063863e-5	1.4771011028483895e-5	0	0	1	22
LDL	META	EUR	1	97	2748	1.055340141490859	5500	656.368735790253	0.005056968660313608	7.256653210878529e-4	5.253283268717492e-4	1.4420201633574882e-4	7.231333480011596e-4	5.229048730753667e-5	0	0	1	27
LDL	META	EUR	1	100	2143	1.0195896515765805	5500	311.318902254105	0.020453820332587247	2.673077696694404e-5	2.7192272092849113e-5	7.65528151822484e-6	2.9476426147005284e-5	1.106172908373646e-5	0	0	0	0
LDL	META	EUR	1	109	2991	1.0106027283478847	5500	831.591725826263	0.0019857866019311844	3.293477826049551e-5	3.1277033334668866e-5	7.741240677447592e-6	3.327626871252407e-5	1.0662359565861197e-5	0	0	1	53
LDL	META	EUR	1	124	3741	1.0162693762841022	5500	1380.28407049179	0.08631531334469411	4.523904075780405e-5	4.4256206130501094e-5	9.843070400564707e-6	4.461216003973426e-5	1.2329467173250463e-5	0	0	0	0
LDL	META	EUR	1	125	4466	1.057973213713634	5500	1380.75423073769	1.6390728588792802	3.499850321672281e-4	3.4324593820829735e-4	6.40438207853278e-5	3.465006056041493e-4	3.987994282984615e-5	0	1	3	45
LDL	META	EUR	1	136	2553	1.0105535722516925	5500	366.916218280792	0.001381207461786478	7.910193535582559e-5	7.541073795650009e-5	2.0376848383126252e-5	8.115843916080092e-5	1.803267549493245e-5	0	0	1	15
LDL	META	EUR	1	138	3465	1.021448667887089	5500	1555.67597317696	0.7989954090701139	0.006649100934709261	0.002959640747162159	8.397912579920866e-4	0.006645739906069197	1.6309462821237418e-4	0	1	2	7
LDL	META	EUR	1	139	893	1.0239276352245785	5500	47.0312478542328	1.4201598626028087	7.110009663530643e-5	9.471130606196305e-5	3.4479880340586283e-5	7.612937816934598e-5	2.232700883835453e-5	0	0	0	0
LDL	META	EUR	1	141	1476	1.0109545518924776	5500	103.380859613419	0.6534932593883229	5.220199143772299e-5	5.589896346181018e-5	1.8823199269991268e-5	5.1443995992532266e-5	1.557784481556423e-5	0	0	0	0
LDL	META	EUR	1	145	1711	1.0066277800459724	5500	182.441493988037	0.14190163995867522	3.187776426897135e-5	3.283894292324332e-5	1.0113063817184647e-5	3.4411766502205253e-5	1.1308445567947458e-5	0	0	1	24
LDL	META	EUR	1	147	2696	1.003902345668058	5500	827.945433616638	0.002196126804114547	1.9467655940208245e-5	1.9250992021277756e-5	5.088740120157097e-6	1.928249366675052e-5	8.096246377171128e-6	0	0	0	0
