pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	2	63	4478	5	TRUE	2.48957133293152	0	0	0	0
HDL	META	AFR	2	66	10542	5	TRUE	9.19277191162109	0	0	0	0
HDL	META	AFR	2	67	9577	5	TRUE	8.90515542030334	0	0	0	0
HDL	META	AFR	2	68	1655	5	TRUE	0.651359796524048	0	0	0	0
HDL	META	AFR	2	69	5641	5	TRUE	2.79418897628784	0	0	0	0
HDL	META	AFR	2	79	6471	5	TRUE	3.80680847167969	0	0	0	0
HDL	META	AFR	2	80	10936	5	TRUE	9.52038264274597	0	0	0	0
HDL	META	AFR	2	84	14552	5	TRUE	28.3517968654633	0	0	0	0
HDL	META	AFR	2	85	13936	5	TRUE	15.6187767982483	0	0	0	0
HDL	META	AFR	2	86	5711	5	TRUE	3.0380585193634	0	0	0	0
HDL	META	AFR	2	87	2034	5	TRUE	0.771849870681763	0	0	0	0
HDL	META	AFR	2	88	16811	5	TRUE	28.9938180446625	0	0	0	0
HDL	META	AFR	2	89	4311	5	TRUE	4.11377930641174	0	0	0	0
HDL	META	AFR	2	90	3602	5	TRUE	1.09672331809998	0	0	0	0
HDL	META	AFR	2	97	6439	5	TRUE	3.80760931968689	0	0	0	0
HDL	META	AFR	2	99	3759	5	TRUE	1.69305229187012	0	0	0	0
HDL	META	AFR	2	100	5063	5	TRUE	4.98256754875183	0	0	0	0
HDL	META	AFR	2	115	8552	5	TRUE	6.38236975669861	0	0	0	0
HDL	META	AFR	2	117	4548	5	TRUE	2.19334840774536	0	0	0	0
HDL	META	AFR	2	122	3364	5	TRUE	2.18611192703247	0	0	0	0
HDL	META	AFR	2	124	6376	5	TRUE	5.86392974853516	0	1	0	0
HDL	META	AFR	2	125	5236	5	TRUE	3.48190140724182	0	0	0	0
HDL	META	AFR	2	128	9003	5	TRUE	12.6941435337067	0	0	0	0
HDL	META	AFR	2	130	988	5	TRUE	0.338935852050781	0	0	0	0
HDL	META	AFR	2	131	270	5	TRUE	0.275634527206421	0	0	0	0
HDL	META	AFR	2	132	996	5	TRUE	0.58155083656311	0	0	0	0
HDL	META	AFR	2	138	7593	5	TRUE	11.0718562602997	0	0	0	0
HDL	META	AFR	2	146	7454	5	TRUE	9.32124137878418	0	0	0	0
