pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	META	9	134	11254	1.0890877596659512	0.024005051481449085	0.0034256060730730852	5500	7889.72874140739	1.2882546206983785e-4	2.2669982568043627e-5	0	1	1	5	6.689820894476811e-4	1.5649287813044666e-4	0	0	0	0	2.3512148433993464e-4	8.509098305793891e-5	0	0	1	65
TC	META	9	140	12131	1.0878110713090512	0.032947060631681034	0.011349458202809488	5500	8658.82787156105	3.110394655158513e-4	3.610446645645016e-5	1	1	2	14	9.857562605381472e-4	2.0765264717339507e-4	0	1	0	0	7.629057762768779e-4	1.5248183323817078e-4	0	0	1	8
TC	META	9	142	3580	1.0285060369903787	0.02485861035482444	0.002803696887499131	7500	1251.18472290039	4.163598308660534e-5	1.2377328511048825e-5	0	0	1	51	4.481299541708733e-4	1.3769130107108831e-4	0	0	0	0	8.074417694060085e-5	4.366331072131966e-5	0	0	0	0
TC	META	9	144	3998	1.0343255589824736	0.024138547762187205	0.0012488744161205038	5500	956.037124156952	6.851731857288345e-5	1.7157672095007935e-5	0	0	0	0	3.674565120422629e-4	1.2023619436939274e-4	0	0	0	0	1.6687672492177275e-4	7.008859769628335e-5	0	0	1	32
TC	META	9	145	4695	1.036766769630259	0.021307138826476307	0.002293827860645978	5500	1263.36787581444	5.030830831141535e-5	1.4400484835459162e-5	0	1	0	0	2.455557898952254e-4	9.748051080382313e-5	0	0	0	0	5.309465929231805e-5	3.272904123376588e-5	0	0	0	0
TC	META	9	149	4100	1.0885565705949984	0.06541555924046875	0.025728932956156098	5500	888.488085746765	0.0013171216438390226	6.784843954108986e-5	0	1	1	2	0.0013219933837868864	2.5147734626858916e-4	0	1	1	2	0.002328348783039568	2.7966757631556514e-4	0	2	3	24
TC	META	9	153	312	1.0458953960445336	0.016941307721627136	0.0011903637288421883	5500	13.484771490097	2.7123722752344804e-5	1.0082187547311609e-5	0	0	0	0	5.431210795434372e-5	5.043658511834559e-5	0	0	0	0	2.8327201723875883e-5	3.083071266618994e-5	0	0	0	0
TC	META	9	160	1623	1.0359995678686127	0.019987163834178426	0.003917550411580346	5500	167.926842689514	8.436720746861973e-5	1.753497845410397e-5	0	1	1	8	1.433890011107875e-4	7.63058644606978e-5	0	0	0	0	6.588267093427341e-5	4.58452016165285e-5	0	1	0	0
TC	META	9	161	1612	1.0310359113690308	0.013284275646585008	5.26192437487388e-4	5500	179.219570636749	3.9481807705476325e-5	1.1412701758115919e-5	0	0	1	48	4.520811888159238e-5	2.8480595880013784e-5	0	0	0	0	1.878002541282293e-5	1.9980236069526813e-5	0	0	0	0
TC	META	10	13	4956	1.063446359000447	0.018947709121537308	0.0020496172824592774	5500	1499.8029050827	9.149004456671144e-5	1.757985226034791e-5	0	0	1	17	2.0768508305833686e-4	7.497516532214037e-5	0	0	0	0	1.0646224081795236e-4	5.4467543845277066e-5	0	0	0	0
TC	META	10	22	5384	1.0739681094312084	0.021927263009414857	0.0017963101856164278	5500	1793.08278989792	8.521121269195439e-5	1.8780075091701642e-5	0	0	1	7	3.1655129032346024e-4	1.0885420631926774e-4	0	0	0	0	1.3545784316989874e-4	6.576498350652727e-5	0	0	0	0
TC	META	10	43	4446	1.073918579947145	0.023122243399955854	0.006964946197471345	5500	1363.29709744453	2.3436473714077177e-4	2.8455694498933007e-5	0	1	2	44	2.72941614501595e-4	9.558950456092478e-5	0	0	0	0	1.5326799101490106e-4	6.653156321664311e-5	0	0	1	47
TC	META	10	44	2438	1.0202266569363103	0.01591209959066114	7.80390603229011e-4	5500	589.658089399338	3.945910380422827e-5	1.1577572349065082e-5	0	0	0	0	1.0522882733047192e-4	5.275851601412898e-5	0	0	0	0	5.7587470487436326e-5	3.8838705448319365e-5	0	0	0	0
TC	META	10	46	7511	1.040757684898794	0.024596830278381582	4.557740881498541e-4	5500	3257.68562150002	7.407409865807765e-5	1.6570955214119488e-5	0	0	0	0	3.450596551177458e-4	1.0446587883486282e-4	0	0	0	0	1.3208716522329785e-4	6.067888364697072e-5	0	0	0	0
TC	META	10	52	7606	1.0339857490489366	0.018875635658563865	7.412151747452789e-4	5500	3267.28153324127	7.102342334559495e-5	1.6490494561076272e-5	0	0	0	0	2.6781006145348764e-4	8.814473897409066e-5	0	0	0	0	9.161513570102845e-5	4.192032356005364e-5	0	0	0	0
TC	META	10	53	3907	1.0151220165356998	0.016263424649419742	0.001017055074599406	5500	1114.49442791939	3.678325353049648e-5	1.0572704678237093e-5	0	0	1	17	9.98264206651436e-5	4.4776293806118e-5	0	0	0	0	3.318038227136446e-5	2.3590591436051585e-5	0	0	0	0
TC	META	10	58	1479	1.0214916079776357	0.022614899315882824	0.0011614284669729858	5500	147.57951593399	3.0125471777430226e-5	1.0430075772738597e-5	0	0	1	51	1.0446664783232248e-4	6.161676600606049e-5	0	0	0	0	2.8173012114904392e-5	2.4123783264520378e-5	0	0	0	0
TC	META	10	59	4968	1.043095094996455	0.02228628243190758	0.002387472307434099	5500	1307.8033914566	7.795877351055921e-5	1.7475710035222568e-5	0	1	2	60	3.2594197938249215e-4	1.0726437397228121e-4	0	0	0	0	1.2265540710861318e-4	6.12930315847651e-5	0	0	0	0
TC	META	10	67	4958	1.0349619447191059	0.03323323513560624	0.0022825549784385606	5500	1375.13536882401	1.6006152380174357e-4	2.394174974418458e-5	0	0	1	11	5.86425733494016e-4	1.5911237616100213e-4	0	0	1	34	2.463660926024645e-4	8.822712788303537e-5	0	0	0	0
TC	META	10	69	6655	1.0350968811424766	0.016242428773737893	4.372888058430183e-4	5500	2630.94948458672	5.825813969055318e-5	1.4493367134408164e-5	0	0	1	71	2.1814153302260951e-4	7.450937862535122e-5	0	0	0	0	5.143746752005537e-5	2.989002129699098e-5	0	0	0	0
TC	META	10	70	7178	1.0468170924045082	0.029508290603162547	0.0070247593800790995	5500	3053.03790998459	1.73532102627663e-4	2.7876849940528005e-5	1	2	3	9	4.106521103762541e-4	1.2058545519564074e-4	0	0	0	0	1.6723795670388217e-4	6.968287844193649e-5	0	0	0	0
TC	META	10	73	4287	1.039308818402462	0.018872937265888467	0.0016064921151674844	5500	1126.93168544769	5.41405732733165e-5	1.4178109941365337e-5	0	1	1	6	1.8509257223583547e-4	7.334718067928664e-5	0	0	0	0	1.1626317237949811e-4	5.98253685643887e-5	0	0	0	0
TC	META	10	77	17931	1.0599909035704247	0.02011874285307914	0.0013553958768793345	5500	22052.3675158024	1.3346195421223115e-4	2.341239096469065e-5	0	0	1	94	5.768383678571755e-4	1.3138284265189256e-4	0	0	0	0	1.76994798845388e-4	6.528580276312064e-5	0	0	0	0
TC	META	10	80	7327	1.052136548029439	0.01894479673700655	4.623978876231964e-4	5500	2843.28778910637	7.57316954179188e-5	1.6928834452626285e-5	0	0	1	16	2.4505058297472223e-4	8.102435172912995e-5	0	0	0	0	8.297842365336853e-5	4.342608693614884e-5	0	0	0	0
TC	META	10	81	8463	1.0615375606716169	0.01969148244850064	6.791646749179698e-4	5500	4109.74592804909	9.374744818232618e-5	1.8140331828606313e-5	0	0	1	38	3.103627486697106e-4	9.229685644711685e-5	0	0	0	0	1.270176719356814e-4	5.661047925380303e-5	0	0	0	0
TC	META	10	84	12830	1.096609742205405	0.027680885304247553	0.0010446157890000056	5500	10592.9558398724	1.2941148277326644e-4	2.3011924444059728e-5	0	0	1	65	4.40610563538571e-4	1.1092864611753765e-4	0	0	0	0	1.6579248597406828e-4	6.547122425299392e-5	0	0	0	0
TC	META	10	85	2115	1.042409106421412	0.018934584460257003	0.011331745298314757	5500	281.235365867615	1.5768828326779378e-4	2.329351650041736e-5	1	1	1	1	1.716317966389562e-4	7.807545960801563e-5	0	0	0	0	6.513376355110468e-5	4.443804418290853e-5	0	0	0	0
TC	META	10	92	12647	1.0546058638124736	0.06160553505999246	0.009282440601746178	5500	9967.362667799	9.492953261945886e-5	2.0329809111405223e-5	0	0	0	0	6.54621669271428e-4	1.50279895095069e-4	0	0	0	0	6.60267530373834e-4	1.7662330827779594e-4	0	0	1	4
TC	META	10	100	1942	1.047482070884531	0.017663663648270225	0.004319903332725536	5500	273.140657424927	8.250273243245883e-5	1.812614528819458e-5	0	1	1	3	1.3203366415677218e-4	6.56585131719826e-5	0	0	0	0	6.934671275174377e-5	4.954848377942079e-5	0	0	0	0
TC	META	10	101	6101	1.0510524618642751	0.01704572303962179	9.393842619023759e-4	5500	2142.06258296967	7.177389537386803e-5	1.6242052232163335e-5	0	0	1	14	1.973355274868645e-4	6.751273466106713e-5	0	0	0	0	5.746628813323479e-5	3.2771935209674664e-5	0	0	0	0
TC	META	10	109	7646	1.0453630925412738	0.02094786016113786	7.361508316236735e-4	5500	3384.41085743904	1.0013035615327394e-4	1.9556390808984638e-5	0	0	2	66	3.143369002582353e-4	9.523922765637509e-5	0	0	0	0	1.4365029401131635e-4	5.9522627236056575e-5	0	0	0	0
TC	META	10	110	2398	1.040800903043357	0.028797517589333733	0.0013932340460063566	5500	327.345318078995	7.062815617154322e-5	1.6305485613508773e-5	0	0	1	5	2.3434442956603814e-4	1.0403509821807277e-4	0	0	0	0	9.737424727585677e-5	5.8237280555898613e-5	0	0	0	0
TC	META	10	112	1475	1.0242467873400938	0.01878070818731028	0.0032594738840858277	5500	160.499838113785	6.968997385186658e-5	1.6404011632936643e-5	0	1	1	4	1.355098150860187e-4	7.332269761343403e-5	0	0	0	0	4.2347986939789286e-5	3.124751037266464e-5	0	0	0	0
TC	META	10	113	4953	1.0421815531038838	0.019327044296199046	0.0014164254878862301	5500	1443.25155639648	6.436025197514047e-5	1.5626332711625912e-5	0	0	0	0	2.441440943715044e-4	9.485194529811717e-5	0	0	0	0	6.383886121979438e-5	3.3084832654448846e-5	0	0	0	0
TC	META	10	117	9312	1.1118816103799307	0.03168835007815929	0.007771347771511885	5500	5559.45927596092	3.2809315715035355e-4	3.792660107055317e-5	0	1	5	91	8.282905294541317e-4	1.860228946954791e-4	0	0	1	33	2.799048883679299e-4	9.000290607930265e-5	0	0	0	0
TC	META	10	120	6777	1.1135744815756663	0.02675122377156188	0.006489812777493787	5500	2561.42519569397	1.6503416219570513e-4	2.61499688476384e-5	0	1	2	23	3.359010374422788e-4	9.934707964000724e-5	0	0	0	0	2.3032625042246197e-4	8.069856134618261e-5	0	0	0	0
TC	META	10	121	4050	1.0264379825995864	0.02252097884801941	0.0011918303450463722	5500	1126.22407412529	8.38366223133926e-5	1.8820635396187592e-5	0	0	0	0	1.908245027682452e-4	7.96360712867741e-5	0	0	0	0	1.0019185441227326e-4	5.2303342464330464e-5	0	0	0	0
TC	META	10	123	6140	1.0470710953389937	0.020850384350105167	8.272071380589832e-4	5500	2083.22168159485	6.13885308902203e-5	1.5358034040327944e-5	0	0	0	0	3.6393394200196736e-4	1.1925984429800802e-4	0	0	0	0	1.0957799841894406e-4	5.931167978435369e-5	0	0	0	0
TC	META	10	126	8356	1.1519634575863957	0.020529083003245057	0.0038963964058177664	5500	4195.21155619621	2.0392440829739152e-4	2.7482208637907815e-5	0	1	2	21	3.5530007190470443e-4	1.0675289496634566e-4	0	0	0	0	1.049415627770682e-4	4.507665647646913e-5	0	0	0	0
TC	META	10	127	2684	1.0524468409342695	0.02010238796487809	0.0012535319955341005	5500	399.696139812469	5.116001776573776e-5	1.463260309879128e-5	0	0	1	5	1.8069172653935165e-4	8.171636039038513e-5	0	0	0	0	3.3407418586986566e-5	2.812313634505989e-5	0	0	0	0
TC	META	10	129	9885	1.0408275487617111	0.02054642906495866	7.117303091862421e-4	5500	5488.74485421181	8.935080789126592e-5	1.902219690363066e-5	0	0	0	0	3.0733520849371247e-4	9.119339111270248e-5	0	0	0	0	1.0651935886956604e-4	4.8607745064338294e-5	0	0	0	0
TC	META	10	130	3292	1.0305698113508912	0.01803448819796715	3.538624060983073e-4	5500	585.905770778656	3.335348560403748e-5	1.0375710564856466e-5	0	0	0	0	1.3464257919523754e-4	6.36593312798364e-5	0	0	0	0	3.9463638576888875e-5	2.81888951863348e-5	0	0	0	0
TC	META	10	131	8779	1.0319489279080947	0.017555755858300246	8.321098528659294e-4	5500	4228.68647193909	6.016468332348759e-5	1.4837218004784508e-5	0	0	0	0	2.2936643072249028e-4	7.314276692275208e-5	0	0	0	0	7.653580540789715e-5	3.855696166117949e-5	0	0	0	0
TC	META	10	137	8126	1.0792075402638877	0.042271261819889314	0.012951559807948921	5500	3768.82999134064	3.081284506406776e-4	3.31159923280992e-5	0	1	1	20	9.95102705969754e-4	2.1220756148889025e-4	0	1	0	0	7.133979273848784e-4	1.468081957536492e-4	0	0	1	16
TC	META	10	138	1371	1.0569171772135	0.05173127088419755	0.0034903528132261582	5500	127.316819429398	2.3319248315706821e-4	3.5973163890962544e-5	0	0	2	17	4.2560660359151236e-4	1.5534911682226857e-4	0	0	0	0	5.929270869782529e-4	1.4045073155385558e-4	0	0	1	22
TC	META	10	140	1784	1.1069366825516946	0.023767742133183643	0.0016620980101434083	5500	173.603203773499	1.112065348894559e-4	2.1684770025729518e-5	0	0	1	35	1.9496364112605381e-4	9.455043302045874e-5	0	0	0	0	5.2938029915715095e-5	3.9762965810661335e-5	0	0	0	0
TC	META	10	144	3152	1.1999682078930765	0.028608488329671174	0.004527801495776344	6500	765.819892883301	9.3345507932503e-5	1.7851530966267667e-5	0	1	1	3	2.2326105215927008e-4	8.849479698867769e-5	0	0	0	0	1.3814456697426583e-4	6.221489005837748e-5	0	0	1	29
TC	META	10	150	6806	1.0660833831303735	0.02096615816675892	0.0019029160053168545	5500	2887.27418494225	8.413863891467583e-5	1.8004759350814835e-5	0	0	1	24	3.8376762583987935e-4	1.1367524184221546e-4	0	0	0	0	1.8425551518313544e-4	8.076122526529137e-5	0	0	0	0
TC	META	10	152	4403	1.033493525725654	0.024900038338519132	0.0019414744355539875	5500	987.607628822327	5.487574253837084e-5	1.4008512728866914e-5	0	0	1	32	4.243552634614652e-4	1.3642530454335854e-4	0	0	0	0	1.0731336350859256e-4	5.341748488395271e-5	0	0	0	0
TC	META	10	154	10095	1.1579670954368007	0.02732828603350153	0.010816806917077265	6500	8742.88566994667	2.6527921396965286e-4	3.0713259128136905e-5	0	1	1	3	6.19691913072335e-4	1.5080921878252027e-4	0	1	0	0	2.515930679533759e-4	8.683386551017833e-5	0	1	1	19
TC	META	10	176	6451	1.048008365921895	0.020708025516884103	6.386682211273942e-4	5500	2305.91915035248	5.282085009095838e-5	1.3871717245437996e-5	0	0	0	0	2.5053358391961155e-4	8.674181734089455e-5	0	0	0	0	6.25480485397386e-5	4.231034491843806e-5	0	0	0	0
TC	META	10	177	3895	1.0256114792466156	0.015457169190512748	0.001707895165504414	5500	998.193390369415	3.258597035570266e-5	1.1268312350928618e-5	0	1	0	0	1.0628130667075838e-4	4.724792323920854e-5	0	0	0	0	4.028890299656845e-5	3.0137454297274925e-5	0	0	0	0
TC	META	11	2	5042	1.0511176539900962	0.024986667009204464	0.006569991435292172	5500	1402.70471143723	9.222777321257252e-5	1.9725820612860072e-5	0	1	0	0	2.967344572477168e-4	1.1160291063580828e-4	0	1	0	0	3.804535876238784e-5	2.9707855916490744e-5	0	0	0	0
TC	META	11	3	5107	1.0647058370215576	0.022971375221673862	0.001963680685088687	5500	1532.15269732475	8.736143467388617e-5	1.893375059301114e-5	0	0	1	18	3.0350351941336534e-4	1.0465547000482771e-4	0	0	0	0	5.4383969892187794e-5	3.349260628628303e-5	0	0	0	0
TC	META	11	4	3756	1.0399335895193578	0.021586074297131642	0.0011448078592566717	5500	935.752369880676	6.976234918422671e-5	1.6576866673308107e-5	0	0	1	21	1.789694332579085e-4	7.47598851286749e-5	0	0	0	0	5.0408128067753914e-5	3.090495335121243e-5	0	0	0	0
TC	META	11	7	2856	1.080198135601558	0.02080076836986641	0.003593485783536571	5500	456.846984386444	2.2871822459017956e-4	3.4155708711616825e-5	0	1	3	17	2.1908954076589268e-4	8.576271519406808e-5	0	0	0	0	9.966797053336547e-5	5.7454601187479846e-5	0	0	0	0
TC	META	11	11	6778	1.0494983595988996	0.026395677982170032	0.00804790589950395	5500	2652.64573979378	7.011772724652631e-5	1.6609680087944104e-5	1	2	2	3	5.194994140169036e-4	1.439763173163056e-4	0	0	1	15	1.3669368364834392e-4	6.133116569466182e-5	0	0	0	0
TC	META	11	12	8077	1.1497921770939532	0.03222469247886367	0.007182223895034556	5500	4198.45184540749	1.9188954254123185e-4	2.8195243982599234e-5	1	2	3	20	8.251953226897888e-4	1.878723570300012e-4	0	0	1	4	2.5267834549131177e-4	8.543357313633081e-5	0	0	0	0
TC	META	11	22	2456	1.0479349478847129	0.02134853260362713	0.003439098266254521	5500	437.215318441391	5.524006567511962e-5	1.4314474142610425e-5	0	1	1	3	1.342779431866679e-4	6.57671693167373e-5	0	0	0	0	3.490852798167306e-5	2.63728000608012e-5	0	0	0	0
TC	META	11	28	4198	1.0492769000886912	0.021838513840670225	7.538292518640702e-4	5500	864.280218362808	5.3879755247282984e-5	1.3862495761665187e-5	0	0	1	14	2.088802826921282e-4	8.136869494545053e-5	0	0	0	0	1.0822016444846551e-4	5.475699743593321e-5	0	0	0	0
TC	META	11	30	3987	1.0982803492385544	0.020971959311792993	0.0027631263788961357	5500	894.963577985764	7.078388988949906e-5	1.6936521237151983e-5	0	0	1	63	3.3847612339151314e-4	1.2963254847621146e-4	0	0	0	0	7.234110011486582e-5	4.145577339676133e-5	0	0	0	0
TC	META	11	31	3731	1.0801312866216046	0.02742451733647374	0.00224248325087648	5500	891.896915435791	6.183667892360811e-5	1.4853985915199837e-5	0	0	1	27	1.7585627325393595e-4	6.914070850929467e-5	0	0	0	0	1.436153391373839e-4	6.694107222024374e-5	0	0	1	71
TC	META	11	33	4899	1.0325166487391146	0.02241601175264208	0.010001521987769789	5500	1337.41670060158	2.2078501926436897e-4	2.784778275580004e-5	0	1	1	2	3.029637836431736e-4	1.0081238062351319e-4	0	0	0	0	1.539769641982348e-4	6.965224230139174e-5	0	0	0	0
TC	META	11	56	1148	1.025986102185107	0.017703546345936835	9.109445317406901e-4	5500	99.4900507926941	2.252038749111568e-5	8.670014235299171e-6	0	0	1	30	6.170764386769124e-5	4.4800801959962106e-5	0	0	0	0	1.989377896751146e-5	2.1148856306270234e-5	0	0	0	0
TC	META	11	57	5005	1.0344913224746146	0.019308985311342942	8.478675528905738e-4	5500	1407.92447471619	7.165819630757405e-5	1.6431020940032537e-5	0	0	1	35	2.983936929401531e-4	1.1111442503867672e-4	0	0	0	0	6.607407555716093e-5	3.7800402999978695e-5	0	0	0	0
TC	META	11	75	3995	1.0575929268663589	0.016098511809961795	0.0027923844357951497	5500	862.668992996216	8.39875487995131e-5	2.1024072791927587e-5	0	1	1	2	1.7295496103235687e-4	6.8623514305878535e-05	0	0	0	0	2.3383423962481387e-5	1.923730223647621e-5	0	0	0	0
TC	META	11	76	4820	1.070141424808916	0.0553366439027906	0.024639612920535434	5500	1304.65696883202	8.569595685367011e-4	5.7259311609887486e-5	0	1	4	36	6.865786262722678e-4	1.7335981755428116e-4	0	1	1	6	0.001077386000181073	1.9571409004027175e-4	0	1	2	21
TC	META	11	78	5365	1.0325407641622368	0.02713149988142509	0.004557458973860706	5500	1457.612210989	1.4174003806229752e-4	2.5067076933387126e-5	0	1	2	66	3.3625934283876616e-4	1.1011074996894785e-4	0	0	0	0	2.7734193317139266e-4	9.712519656574975e-5	0	0	1	32
TC	META	11	79	11669	1.0552291058495191	0.023993178231552552	0.001516477281047794	5500	7629.21318364143	2.3665138080107407e-4	3.162632544381614e-5	0	0	2	64	4.881673475172459e-4	1.1501036395035134e-4	0	0	0	0	2.988813237448889e-4	9.756181375952058e-5	0	0	0	0
TC	META	11	80	7623	1.0450165759120997	0.024328632662625978	0.001994306436206567	5500	3189.55971026421	1.0203846395132278e-4	2.0548407048596984e-5	0	0	0	0	3.7488043881556636e-4	1.139340731373589e-4	0	0	0	0	1.3665345948103992e-4	6.55466153690712e-5	0	0	0	0
TC	META	11	81	4520	1.0497846170775613	0.019759262294288284	0.0011686471233268883	5500	1199.5926656723	9.385021564210606e-5	2.0900444741271415e-5	0	0	0	0	3.1219931728285226e-4	1.0880243729589999e-4	0	0	0	0	8.870629593657367e-5	5.029989622135135e-5	0	0	0	0
TC	META	11	82	1300	1.186801507806238	0.019948952487435397	0.004861469987516177	5500	127.245928525925	5.944656941502532e-5	1.737887252259236e-5	1	1	1	1	1.6410391585839392e-4	8.791011739453198e-5	0	0	0	0	2.113585867199075e-5	1.8544396493239673e-5	0	0	0	0
TC	META	11	86	6859	1.0300067677001679	0.022030599756524293	7.716235456405635e-4	5500	2492.39896321297	4.6780379004732095e-5	1.336956052733389e-5	0	0	0	0	2.751231805836778e-4	9.709274623306954e-5	0	0	0	0	7.004416400537277e-5	3.7674642222878744e-5	0	0	0	0
TC	META	11	88	7345	1.0914639013782106	0.027501271530413096	0.0017726213172295415	5500	3182.6927022934	1.6773917557733994e-4	2.5678947335542528e-5	0	0	2	56	6.414476817930457e-4	1.7204562720930748e-4	0	0	0	0	3.035418006576067e-4	9.627665902932837e-5	0	0	1	65
TC	META	11	90	11571	1.0676433227756388	0.020591595481293887	9.925322693555576e-4	5500	8243.92220115662	1.3518766662082567e-4	2.3082494654339476e-5	0	0	2	118	3.9988596144675424e-4	1.0598849474393892e-4	0	0	0	0	1.1014097596005462e-4	4.747495852786352e-5	0	0	0	0
TC	META	11	107	2146	1.0344066052399314	0.016961273918018056	0.001913938756773122	5500	328.111597299576	8.091234028578658e-5	1.834006533832167e-5	0	0	1	4	1.314357897219707e-4	6.288947415177324e-5	0	0	0	0	7.150803679426596e-5	4.453231948295274e-5	0	0	0	0
TC	META	11	108	1944	1.0729346698828972	0.01802993111400056	0.0021512441057556127	5500	245.197326898575	5.147025156921129e-5	1.3645619052033817e-5	0	0	1	16	9.022955500880937e-5	4.8208038323750074e-5	0	0	0	0	6.698727754766314e-5	4.8083162849772025e-5	0	0	0	0
TC	META	11	117	12279	1.062536418785754	0.019323934602930005	0.0034628962084102453	5500	8849.38934493065	1.1997314292304698e-4	2.1534809950600757e-5	0	1	1	6	3.784167087832167e-4	9.895734969411331e-5	0	0	0	0	1.2211433738071824e-4	4.8741606344822346e-5	0	0	0	0
TC	META	11	121	5272	1.0461130456733472	0.037109418901932624	0.0021751115456887767	5500	1742.15675091743	6.77618966592089e-5	1.6793586434896483e-5	0	0	0	0	4.4303207726684873e-4	1.3103851836056437e-4	0	0	0	0	2.1030361705118566e-4	7.828346863794931e-5	0	0	0	0
TC	META	11	125	4715	1.0763335860847296	0.029610439006408997	0.0028779984891891	5500	1352.40259099007	7.488972113841185e-5	1.8994697754943547e-5	0	1	0	0	3.965985375824403e-4	1.3723967509365442e-4	0	0	0	0	8.551410812732322e-5	4.439316532343676e-5	0	0	0	0
TC	META	11	128	695	1.0320624056683467	0.01991377475308275	0.004735121261880643	5500	43.173620223999	7.664735436471246e-5	2.0212327326126187e-5	0	1	2	12	9.542922506406427e-5	6.542916333675329e-5	0	0	0	0	3.676639430996204e-5	3.3723457427368995e-5	0	0	0	0
TC	META	11	129	5219	1.0774369586291235	0.06231391135473317	0.0291381095298209	5500	1633.5634958744	0.0028694575855366606	1.2647561958279812e-4	0	4	4	13	0.00366817480334663	4.533107806736715e-4	1	2	2	7	0.002344770045909968	2.951940063204443e-4	0	2	2	8
TC	META	11	133	5512	1.0764687755186044	0.03784930728264385	0.004377237020842845	5500	1444.08190155029	2.1950812963951203e-4	3.1308029390291395e-5	0	1	2	70	5.98747227595227e-4	1.550112505578323e-4	0	0	0	0	5.101323005900164e-4	1.2493990119454384e-4	0	0	1	20
TC	META	11	140	2924	1.0477012758264947	0.018882424112706526	0.001870914412761437	5500	494.605356216431	7.253587818120916e-5	1.7508400255119537e-5	0	0	2	35	2.0247177250721075e-4	8.509291418261309e-5	0	0	0	0	5.96221443170812e-5	3.807994559675398e-5	0	0	0	0
TC	META	11	142	6244	1.1933113495662302	0.028482435671272427	0.003141716938731264	5500	2387.48396539688	2.637558032745787e-4	3.0180047771669144e-5	0	0	2	45	7.451022864995124e-4	1.9280246463909912e-4	0	0	0	0	2.0211693756267408e-4	7.47811649885569e-5	0	0	0	0
TC	META	11	147	10009	1.1671662041570359	0.034135571806932066	0.005101695239748177	5500	6321.55819392204	4.4053650234102343e-4	4.096038208003563e-5	1	3	2	6	6.433362474692082e-4	1.658589273311372e-4	0	0	0	0	4.0157419615145974e-4	1.1430530572181474e-4	0	0	1	14
TC	META	11	163	847	1.0174783551009419	0.017150958867801405	6.428112421066485e-4	5500	64.692929983139	3.0738688582320126e-5	1.0323815735952644e-5	0	0	1	33	6.214418951828036e-5	4.651260724691551e-5	0	0	0	0	3.619330283197479e-5	3.295139850568756e-5	0	0	0	0
TC	META	12	1	3239	1.0370044827587337	0.020209542891770266	0.006620401874249643	5500	606.189187526703	1.4161131322585008e-4	2.3927441730461277e-5	0	1	2	64	2.3369318458415944e-4	9.571395634129455e-5	0	0	0	0	8.403374768848815e-5	4.665905657140959e-5	0	0	0	0
TC	META	12	12	1882	1.026584142135082	0.01731615114400985	0.012336873072038143	5500	226.897545576096	1.9524976710476606e-4	3.4030005194030344e-5	1	1	2	7	1.2242545567311606e-4	6.14076486778909e-5	0	0	0	0	4.9839250375364845e-5	3.934932821633925e-5	0	0	0	0
TC	META	12	13	3406	1.0457416383186315	0.020841326848860472	0.0026737865378000988	5500	737.51810002327	3.185145804983608e-5	1.1407112623387517e-5	0	0	0	0	2.1154447709564064e-4	9.93481486945071e-5	0	0	0	0	6.542497546228524e-5	4.0820687492979164e-5	0	0	0	0
TC	META	12	17	2480	1.0396558330039651	0.016527167258308263	0.0011976223628066983	5500	313.678708553314	7.92079999406593e-5	1.884071006349952e-5	0	0	0	0	1.2457126243641385e-4	5.739851030092374e-5	0	0	0	0	5.176237891464405e-5	3.706802870676423e-5	0	0	0	0
TC	META	12	18	5090	1.1010936263966098	0.01763608859624123	9.794108330885057e-4	5500	1396.79346108437	8.428059886607523e-5	1.8829220322593227e-5	0	0	1	18	2.929008294516025e-4	1.0025810536558103e-4	0	0	0	0	9.659493524106553e-5	4.664686046605871e-5	0	0	0	0
TC	META	12	23	6948	1.141881371886294	0.02750794864273528	0.0032083860854528455	5500	2794.46524047852	3.076018124581103e-4	3.3901342556553544e-5	0	0	1	11	4.3903905418926257e-4	1.2240233474202088e-4	0	0	0	0	3.9520443709463964e-4	1.164761379526263e-4	0	0	0	0
TC	META	12	26	1016	1.0277716529254504	0.017833894776145293	9.147160750357005e-4	5500	82.7822291851044	3.489234158318339e-5	1.1563215548023824e-5	0	0	1	8	9.649598173936298e-5	6.180156475158812e-5	0	0	0	0	2.8820190129441645e-5	2.5600989987165317e-5	0	0	0	0
TC	META	12	27	626	1.088400640221514	0.015502580435687849	0.0016004949937616791	5500	37.4351906776428	2.7529744177956522e-5	1.1958904843971588e-5	0	0	0	0	6.354825121739298e-5	5.0536503350730866e-5	0	0	0	0	2.3610426640789794e-5	2.780876942110398e-5	0	0	0	0
TC	META	12	29	725	1.0200326130703865	0.013532119556290268	0.003405240722724494	5500	44.0191950798035	4.69996290419022e-5	1.3588727439172122e-5	1	1	2	10	3.9552741052869374e-05	3.1155882832985795e-5	0	0	0	0	1.935364204601663e-5	2.014964989699981e-5	0	0	0	0
