pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EAS	3	120	1509	383.733239412308	0	0	0	0
TC	UKBB	EAS	3	121	1786	391.596864461899	0	0	0	0
TC	UKBB	EAS	3	122	427	53.6045651435852	0	0	0	0
TC	UKBB	EAS	3	123	679	98.7424426078796	0	0	0	0
TC	UKBB	EAS	3	127	2228	440.212421417236	0	0	0	0
TC	UKBB	EAS	3	128	675	89.6910452842712	0	0	0	0
TC	UKBB	EAS	3	129	1104	161.823796987534	0	0	0	0
TC	UKBB	EAS	3	131	501	61.7805116176605	0	0	0	0
TC	UKBB	EAS	3	132	2533	842.370837926865	0	0	0	0
TC	UKBB	EAS	3	135	1797	177.139354944229	0	0	0	0
TC	UKBB	EAS	3	136	904	65.3993322849274	0	0	0	0
TC	UKBB	EAS	3	140	1887	554.758947134018	0	0	0	0
TC	UKBB	EAS	3	145	2255	375.429981708527	0	0	0	0
TC	UKBB	EAS	3	149	1542	307.326629161835	0	0	0	0
TC	UKBB	EAS	3	150	1631	359.702546834946	0	0	0	0
TC	UKBB	EAS	3	154	566	50.6474750041962	0	0	0	0
TC	UKBB	EAS	3	158	2250	295.083714485168	0	0	0	0
TC	UKBB	EAS	3	161	2435	370.277281999588	0	0	0	0
TC	UKBB	EAS	3	165	2178	610.44248175621	0	0	0	0
TC	UKBB	EAS	3	170	1417	320.205634832382	0	0	0	0
TC	UKBB	EAS	3	172	1275	254.849938392639	0	0	0	0
TC	UKBB	EAS	3	173	639	70.7588286399841	0	0	0	0
TC	UKBB	EAS	3	175	501	72.7099692821503	0	0	0	0
TC	UKBB	EAS	3	190	1086	209.334720134735	0	0	0	0
TC	UKBB	EAS	3	191	1210	229.243488788605	0	0	0	0
TC	UKBB	EAS	3	193	2073	537.91305232048	0	0	0	0
TC	UKBB	EAS	3	195	3672	968.686165809631	0	0	0	0
TC	UKBB	EAS	3	214	2241	366.846348524094	0	0	0	0
TC	UKBB	EAS	3	216	927	186.056330680847	0	0	0	0
TC	UKBB	EAS	4	1	4650	1236.61821532249	0	0	0	0
TC	UKBB	EAS	4	15	692	114.890888690948	0	0	0	0
TC	UKBB	EAS	4	19	600	61.0726616382599	0	0	0	0
TC	UKBB	EAS	4	21	3405	1087.80294847488	0	0	0	0
TC	UKBB	EAS	4	28	1795	424.387541294098	0	0	0	0
TC	UKBB	EAS	4	42	278	33.0636081695557	0	0	0	0
TC	UKBB	EAS	4	54	4860	1709.6704480648	0	0	0	0
TC	UKBB	EAS	4	55	1960	476.164968490601	0	0	0	0
TC	UKBB	EAS	4	57	283	33.6905202865601	0	0	0	0
TC	UKBB	EAS	4	64	2955	681.368807077408	0	0	0	0
TC	UKBB	EAS	4	65	1169	219.919258594513	0	0	0	0
TC	UKBB	EAS	4	66	1315	285.668925762177	0	0	0	0
TC	UKBB	EAS	4	71	850	65.8336052894592	0	0	0	0
TC	UKBB	EAS	4	79	1423	351.599735975266	0	0	0	0
TC	UKBB	EAS	4	80	1963	434.872411727905	0	0	0	0
TC	UKBB	EAS	4	84	1725	390.904802799225	0	0	0	0
TC	UKBB	EAS	4	85	752	126.626380205154	0	0	0	0
TC	UKBB	EAS	4	86	171	4.01890730857849	0	0	0	0
TC	UKBB	EAS	4	87	2755	880.01971745491	0	0	0	0
TC	UKBB	EAS	4	90	1570	263.656809568405	0	0	0	0
TC	UKBB	EAS	4	92	1469	355.086131811142	0	0	0	0
TC	UKBB	EAS	4	101	2099	589.052392244339	0	0	0	0
TC	UKBB	EAS	4	113	1833	374.513792514801	0	0	0	0
TC	UKBB	EAS	4	114	1999	478.448644399643	0	0	0	0
TC	UKBB	EAS	4	115	993	200.83270740509	0	0	0	0
TC	UKBB	EAS	4	116	1293	299.145010709763	0	0	0	0
TC	UKBB	EAS	4	117	1731	339.350079298019	0	0	0	0
TC	UKBB	EAS	4	121	1659	380.843201398849	0	0	0	0
TC	UKBB	EAS	4	129	2195	207.508202314377	0	0	0	0
TC	UKBB	EAS	4	130	2271	694.520717859268	0	0	0	0
TC	UKBB	EAS	4	134	3463	1109.95651197433	0	0	0	0
TC	UKBB	EAS	4	136	2925	938.34397315979	0	0	0	0
TC	UKBB	EAS	4	148	1297	127.964154720306	0	0	0	0
