pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	1	211	1395	1.00712301144852	5500	139.732888460159	1.0953360362472226	1.5397893000409528e-4	1.6686534064085155e-4	5.528164953413899e-5	1.5375075122887142e-4	4.381985479113595e-5	0	0	1	11
TG	UKBB	EUR	1	212	1950	1.002796547493231	5500	424.299643754959	0.178912938108176	5.2560648459727435e-5	5.173676597825012e-5	1.6331779810906258e-5	4.4506743756281e-5	2.3798647574422767e-5	0	0	0	0
TG	UKBB	EUR	1	213	1526	1.0216616910510992	5500	233.400844812393	1.8774582007499734	1.889058328378786e-4	2.0761878788771751e-4	6.457490107439967e-5	1.96929590559641e-4	5.15124161432958e-5	0	0	1	26
TG	UKBB	EUR	1	214	1369	1.0025480455816616	5500	141.768857955933	0.17690566947322095	2.7502991778982083e-5	2.8020973491905708e-5	1.0394793982951193e-5	2.6021642746821594e-5	1.6287973525449635e-5	0	0	0	0
TG	UKBB	EUR	1	217	1339	1.0026740876306526	5500	147.176509857178	0.053358567990383854	1.1182766823700308e-5	1.1046807785018253e-5	4.274252116181304e-6	9.466966242423599e-6	7.184963847406581e-6	0	0	0	0
TG	UKBB	EUR	1	219	2355	1.0059003105233324	5500	545.571591854095	0.5221255057635563	1.0093672718054349e-4	1.08347979978652e-4	2.8795739553781165e-5	9.933505338969351e-5	3.3847672866467937e-5	0	0	1	66
TG	UKBB	EUR	1	221	2474	1.0052693473210297	5500	365.510590791702	0.3025722539320288	1.4886693373728082e-4	1.5764941381905405e-4	4.0651178525042054e-5	1.478454971130016e-4	4.350894487760678e-5	0	0	0	0
TG	UKBB	EUR	1	226	1266	1.0253553199028413	5500	165.401191949844	1.2704547139550835	1.7095016336493685e-4	1.973458650852531e-4	6.590807900653926e-5	1.713156913505132e-4	4.783114103425026e-5	0	0	1	19
TG	UKBB	EUR	1	228	1385	1.0071191679669096	5500	147.450298786163	0.9761829050223751	9.582761027148442e-5	1.0521197871665655e-4	3.5204129258932487e-5	9.527067561134152e-5	3.908895287641263e-5	0	0	0	0
TG	UKBB	EUR	1	233	3388	1.0251058793159222	5500	890.370978593826	0.9172367402993546	3.502922461342583e-4	3.2884423695171775e-4	7.37181323101211e-5	3.597110235129425e-4	6.306627514728519e-5	0	0	2	53
TG	UKBB	EUR	1	234	3910	1.0092610305197158	5500	1113.82012152672	1.0059768983332171	5.215862072253757e-4	5.548105062271811e-4	1.1086400892731589e-4	5.163337272668973e-4	8.167282044613157e-5	0	2	3	15
TG	UKBB	EUR	1	235	2570	1.0037298551616423	5500	443.40696144104	0.7535032690699655	9.955460911138307e-5	1.0937391762281397e-4	2.8175848838980846e-5	1.059388841415644e-4	3.6726625592748313e-5	0	0	0	0
TG	UKBB	EUR	1	238	4970	1.0037044855471144	5500	2466.35969424248	0.3958433878260965	9.279657890146734e-5	9.550400248117262e-5	1.8348855766416664e-5	8.953171250583445e-5	2.855639262283394e-5	0	0	0	0
TG	UKBB	EUR	1	239	1373	1.004150221952449	5500	146.637755155563	1.0141547346232733	5.618664377811851e-5	6.326965621649407e-5	2.21000794396607e-5	5.7109908331775096e-5	2.7681534747963e-5	0	0	0	0
TG	UKBB	EUR	1	240	5176	1.0100539878139723	5500	2586.0430419445	0.4151254630120238	3.4243971903290493e-4	3.458221766425974e-4	6.281794161828479e-5	3.414729658706989e-4	6.449428611659784e-5	0	0	2	10
TG	UKBB	EUR	1	242	1335	1.0139344530713024	5500	168.664352893829	1.1033850978712194	2.8016728604582543e-4	3.160572243618012e-4	1.0245872256229137e-4	2.648169787004905e-4	6.063185681644888e-5	0	0	2	83
TG	UKBB	EUR	1	243	1579	1.0265339165902279	5500	166.639358997345	4.022747010892282	0.002104158483329832	0.0017718814216042536	5.727005711688703e-4	0.0021348857518173722	1.7326582328770022e-4	0	1	2	13
TG	UKBB	EUR	1	244	3302	1.0088658454258397	5500	1265.34533214569	1.2464763305648825	3.539123348169356e-4	3.630302480200709e-4	7.739877636279302e-5	3.323535935232838e-4	6.804367910218178e-5	0	1	2	81
TG	UKBB	EUR	1	248	1887	1.0085334226794433	5500	295.277452707291	0.4280250155511931	9.520485772143804e-5	9.89061165337414e-5	2.8593624813262712e-5	9.216497001258632e-5	3.206354472732224e-5	0	0	0	0
TG	UKBB	EUR	1	252	1273	1.005080084338812	5500	120.182753801346	0.7548771353081598	8.800288732699994e-5	1.0129999219801997e-4	3.4491076296721984e-5	9.202557594463541e-5	3.6845510558770436e-5	0	0	0	0
TG	UKBB	EUR	1	254	2227	1.0091265058460006	5500	361.222094297409	0.4858160297883456	7.268974530746309e-5	7.810333258832836e-5	2.188963733779075e-5	7.132382073606725e-5	2.8771982043822844e-5	0	0	0	0
TG	UKBB	EUR	1	255	1245	1.0022187271149705	5500	187.389262199402	3.5802771170141404e-5	2.0875135834908062e-5	2.057886501096495e-5	7.962155980923503e-6	1.7803425708734014e-5	1.293432637715405e-5	0	0	0	0
TG	UKBB	EUR	1	257	1437	1.0049655141386113	5500	246.973225355148	0.6437830809175924	3.174464740489991e-5	3.3303579290581856e-5	1.2028869385592003e-5	2.9783085262230496e-5	1.7616413238390933e-5	0	0	0	0
TG	UKBB	EUR	1	264	1577	1.0069270508706998	5500	193.640030145645	0.014069051785178699	6.082497538917283e-5	6.136688001048516e-5	2.030133735942191e-5	6.0555960765773355e-5	2.8352009055063515e-5	0	1	0	0
TG	UKBB	EUR	1	274	3337	1.0102100943397332	5500	1041.3648109436	0.7522783892332721	1.6648522747314372e-4	1.7831193511276232e-4	4.042615554931504e-5	1.7601004285627023e-4	4.823492039037696e-5	0	0	0	0
TG	UKBB	EUR	1	277	772	1.004197740385535	5500	38.749299287796	0.3859175796421568	3.2716626626242706e-5	3.5925120584911704e-5	1.628720889559403e-5	3.1299232945816926e-5	1.974791891959058e-5	0	0	0	0
TG	UKBB	EUR	1	280	5116	1.0165254554832952	5500	2794.48000311852	0.2678507140021842	1.3445404722043877e-4	1.3786952350083986e-4	2.605739341262665e-5	1.3973113224888657e-4	4.073087379239933e-5	0	0	0	0
TG	UKBB	EUR	2	1	662	1.031908505379493	5500	19.7594127655029	1.0463938694399149	7.57872349643545e-5	8.740637923322696e-5	3.966727136394357e-5	7.585707758804556e-5	3.0605518117290325e-5	0	0	0	0
TG	UKBB	EUR	2	2	4187	1.0061050871484087	5500	1558.17023515701	0.17254931314003663	6.365221662920758e-5	6.57245631527471e-5	1.3900280380923468e-5	6.262557559084397e-5	2.3791766015295736e-5	0	0	0	0
TG	UKBB	EUR	2	6	1473	1.0075843282387873	5500	143.239465713501	0.4364059472015309	2.171494843681898e-4	2.1247563927271875e-4	7.101171626386463e-5	2.060188711742158e-4	4.888390959231306e-5	0	2	1	2
TG	UKBB	EUR	2	7	988	1.0022832791839025	5500	76.7033085823059	0.1737559449162438	7.725604228023184e-6	7.587043986714836e-6	3.3500660531834554e-6	6.42114481886941e-6	5.426866579808786e-6	0	0	0	0
TG	UKBB	EUR	2	21	954	1.0086226227457897	5500	93.2558703422546	1.0820502010130837	7.632443879850752e-5	9.084566187108656e-5	3.5531476338200284e-5	8.884813950478029e-5	3.965377077354729e-5	0	0	0	0
TG	UKBB	EUR	2	34	3500	1.0035890838139334	5500	1089.91921162605	0.6412942184890511	1.1754082041243451e-4	1.2264725867199724e-4	2.7227189129926708e-5	1.1452773016693497e-4	3.4935299335850225e-5	0	0	0	0
TG	UKBB	EUR	2	41	1711	1.0141072596431042	5500	225.570897579193	0.7647816231815661	3.605213832549696e-4	3.777469331449058e-4	1.1351625919273665e-4	3.645432651071459e-4	6.563685809058373e-5	0	0	1	11
TG	UKBB	EUR	2	43	395	1.0020510437229158	5500	6.55493831634521	0.47401633263985454	5.4839577718000766e-5	6.83095820389032e-5	4.0124982630153194e-5	6.075617019664877e-5	3.4608203746723037e-5	0	0	0	0
TG	UKBB	EUR	2	44	1682	1.0244324223598844	5500	234.206570863724	6.639267432095166	0.00235695793310046	0.002106749836669764	6.198208854236406e-4	0.0023378508639543345	1.8886029443135346e-4	0	2	4	39
TG	UKBB	EUR	2	45	3319	1.0124851021219674	5500	1036.62041211128	0.4336988205708958	3.4865143164574894e-4	3.7880992333196484e-4	8.146846565020308e-5	3.572023102399255e-4	7.201866547359801e-5	1	1	2	10
TG	UKBB	EUR	2	47	3999	1.0098790393127384	5500	1471.59511876106	0.6220657234407303	1.9798009552794054e-4	2.1957840092798033e-4	4.5267119314781076e-5	2.1294471220424066e-4	5.914725077172545e-5	0	0	0	0
TG	UKBB	EUR	2	48	2422	1.0095488073661043	5500	468.100890636444	1.1110542278511328	2.894212964055375e-4	3.482434764942622e-4	8.157158614813717e-5	2.9619502910935297e-4	6.595884340788363e-5	0	0	1	5
TG	UKBB	EUR	2	49	3442	1.0922145158443946	5500	1268.05944061279	5.0087451465887884	0.006963860152582276	0.004741752712042581	0.0011379692833610921	0.006875203436229264	3.1324021231441844e-4	0	1	4	63
TG	UKBB	EUR	2	50	2190	1.0132346444099338	5500	545.158711671829	0.9424767999106622	2.4312695574188177e-4	2.9169072939130435e-4	7.359105015663416e-5	2.578967366183245e-4	6.621083889275603e-5	0	0	0	0
TG	UKBB	EUR	2	55	6312	1.0127130365102974	5500	3740.75958609581	0.6945765017873664	2.0574424587269804e-4	2.1230577700342225e-4	3.53755593089474e-5	2.0299752431118966e-4	4.913883007542661e-5	0	0	0	0
TG	UKBB	EUR	2	63	2391	1.0240837216061769	5500	396.820580244064	0.8449644044971718	2.497801673619099e-4	2.6631939355991263e-4	6.640493789614341e-5	2.60169351312298e-4	5.75803752116673e-5	0	0	0	0
TG	UKBB	EUR	2	66	5511	1.0035213277592296	5500	3011.81269168854	0.6600049006918587	1.0149350395730056e-4	1.0338674804192575e-4	1.873274368122351e-5	9.792484088212255e-5	3.0193740701668796e-5	0	0	0	0
TG	UKBB	EUR	2	69	3001	1.0075251038262287	5500	780.07638168335	2.0928906263326876	1.6073299769919075e-4	1.6730534026487874e-4	3.8681156967531744e-5	1.6728260753990436e-4	4.6030852393888497e-05	0	0	0	0
TG	UKBB	EUR	2	71	2360	1.0263236321130016	5500	416.160043239594	0.7040277192380915	1.652291746363265e-4	1.8090664177289515e-4	4.59320518533749e-5	1.7638396629892728e-4	4.878379410040956e-5	0	0	0	0
TG	UKBB	EUR	2	72	4059	1.007270124573265	5500	1163.18213152885	1.0959018481047322	1.29492357919601e-4	1.3113500252434358e-4	2.7244412474379056e-5	1.231732465434127e-4	3.566333261250493e-5	0	0	0	0
TG	UKBB	EUR	2	74	1442	1.0035830028858226	5500	255.336041688919	0.4723307534548271	2.5761466178690244e-5	2.6982024835164497e-5	9.694809717081326e-6	2.6444758606923057e-5	1.5926565812957156e-5	0	0	0	0
TG	UKBB	EUR	2	76	1960	1.0040274554816842	5500	326.161790132523	0.7773716498196972	7.655127509635232e-5	8.070313420741396e-5	2.446966674115626e-5	7.486082324570584e-5	3.081969733817936e-5	0	0	0	0
TG	UKBB	EUR	2	79	3819	1.023700742050074	5500	1238.17307710648	0.6548165242400745	2.179192057584181e-4	2.2697777662608148e-4	4.710617564495137e-5	2.1292109071879131e-4	4.83775749698261e-5	0	0	1	10
TG	UKBB	EUR	2	80	6020	1.009891595999102	5500	3429.50106906891	0.7839669828231177	1.713652384818052e-4	1.7521548004638933e-4	2.972875166638541e-5	1.8850890025790698e-4	4.2798038357346256e-5	0	0	0	0
TG	UKBB	EUR	2	84	8188	1.003659333762393	5500	3030.35441279411	0.6246818939647447	1.3108275349367935e-4	1.3616744455592414e-4	2.040836231866942e-5	1.328612641990292e-4	3.6333069924529064e-5	0	0	0	0
TG	UKBB	EUR	2	85	7335	1.0119468340608142	5500	2848.53437709808	1.2055708854655132	3.6339281982208953e-4	3.8728813763863157e-4	5.8541996207638626e-5	3.645693307181699e-4	6.68281070524662e-5	0	0	1	51
TG	UKBB	EUR	2	86	3201	1.0139275093486746	5500	997.058879852295	0.8716160345428445	2.3770466835604283e-4	2.3849509581010868e-4	5.4517613266497135e-5	2.3159527757937552e-4	5.457904723914761e-5	0	0	1	15
TG	UKBB	EUR	2	87	1204	1.0075465894661904	5500	167.494384050369	0.4196293676132492	1.1369625528532992e-4	1.259218418783027e-4	4.469414294280465e-5	1.0701743896733039e-4	3.897732705117813e-5	0	0	1	68
TG	UKBB	EUR	2	88	9806	1.021020111013085	5500	4703.43895459175	0.725796646428176	3.700106163347266e-4	3.7728181311424746e-4	5.089557062507996e-5	3.68127807716404e-4	6.135658349941347e-5	0	0	1	53
TG	UKBB	EUR	2	89	2238	1.0532267305131373	5500	357.019954204559	0.6742863849983116	2.3343395207499898e-4	2.3294404549816192e-4	6.279119043887402e-5	2.3535577082661505e-4	5.170253585856465e-5	0	0	2	46
TG	UKBB	EUR	2	90	1948	1.0054235211832272	5500	310.549963951111	1.251288821307976	1.342652368398668e-4	1.4035583341275986e-4	4.145620606175515e-5	1.355324309489435e-4	4.166183800973986e-5	0	0	0	0
TG	UKBB	EUR	2	95	2031	1.0044298440522794	5500	373.079500198364	0.7357348667524863	1.0885033382530293e-4	1.148760941957752e-4	3.331789182536345e-5	1.0826326864589637e-4	3.8987171457131477e-5	0	0	0	0
TG	UKBB	EUR	2	99	2023	1.007049646463764	5500	445.361738681793	0.8310939800977601	1.4002315921158527e-4	1.5875883350049535e-4	4.2160429776312896e-5	1.5139803045312005e-4	4.376868784722436e-5	0	0	0	0
TG	UKBB	EUR	2	115	4027	1.0072102055932755	5500	1205.34889984131	1.1904755043234627	1.8152604309503923e-4	1.9482243244320563e-4	4.0321268676740336e-5	1.9334551732846927e-4	4.745548451986461e-5	0	0	0	0
TG	UKBB	EUR	2	117	2259	1.0053437354370633	5500	417.249542951584	0.5471753636693095	1.3219616290827688e-4	1.4741595821991913e-4	3.943492265774332e-5	1.3546755720001717e-4	4.761310904308544e-5	0	0	0	0
TG	UKBB	EUR	2	122	1826	1.0171807280497387	5500	236.595327615738	0.7728425058736719	2.029480029517538e-4	2.0917430045593578e-4	6.156405649758047e-5	2.075762290347909e-4	4.862626356241378e-5	0	0	1	8
TG	UKBB	EUR	2	123	300	1.0030810654321678	5500	4.072021484375	1.252643888229029	4.529195488492461e-5	5.9011532351971785e-5	3.859162998736444e-5	4.455629190647372e-5	2.8157279667049208e-5	0	0	0	0
