pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	1	160	4017	1.0026819008142125	5500	1153.69547486305	9.155503319718762e-4	9.115534420824279e-5	9.195316152551374e-5	2.1102475871072276e-5	9.131546187327804e-5	4.975615820938958e-5	0	0	0	0
HDL	UKBB	AFR	1	168	5355	1.0026577831531944	5500	1511.85840773582	0.0020663856890952422	1.0321659053623678e-4	1.0379828243887408e-4	1.9874032016097957e-5	1.0284228617951332e-4	4.847181123815575e-5	0	0	0	0
HDL	UKBB	AFR	1	173	3876	1.002611133752933	5500	736.086799621582	0.016501649609138802	1.064334704691975e-4	1.0644834008232986e-4	2.440395867198698e-5	1.064170059966019e-4	6.0028279493418984e-5	0	0	0	0
HDL	UKBB	AFR	1	181	7175	1.0032213827932028	5500	2777.77807092667	0.002938800888420124	1.0757389950119572e-4	1.0725711290652107e-4	1.7826604494239602e-5	1.0711133368657942e-4	4.6384877934288204e-5	0	0	0	0
HDL	UKBB	AFR	1	182	7710	1.0045959415142296	5500	2950.96980023384	0.049347954718175435	9.424654995325472e-5	9.424079053439425e-5	1.5253355447227674e-5	9.43757717229069e-5	3.8638796444307666e-5	0	0	0	0
HDL	UKBB	AFR	1	183	7261	1.0030144909961878	5500	2985.04117035866	0.08213883445627546	1.0275095019156783e-4	1.0317770240414166e-4	1.7535194498701864e-5	1.0295430407054921e-4	4.329214124508822e-5	0	0	0	0
HDL	UKBB	AFR	1	187	4726	1.002578230228651	5500	1104.42470622063	0.2197868558100602	1.0462662084119284e-4	1.0514447764879478e-4	2.1129726401186527e-5	1.0596622103436182e-4	5.335364795948928e-5	0	0	0	0
HDL	UKBB	AFR	1	189	3758	1.0035417361759376	5500	831.188127756119	0.001245432020835763	7.443032994983246e-5	7.41812316087469e-5	1.687598468532517e-5	7.28745615687405e-5	4.1231942410872287e-5	0	0	0	0
HDL	UKBB	AFR	1	191	5232	1.0033045895476125	5500	1352.45288419724	0.1902009233585753	9.433792212522011e-5	9.4658702393864e-5	1.8701013943666628e-5	9.53574231822221e-5	4.61815431862036e-5	0	0	0	0
HDL	UKBB	AFR	1	192	5272	1.0024968618552783	5500	1483.43572473526	0.09030515449987764	9.883951073516722e-5	9.908259926273675e-5	1.9454358494242678e-5	1.0118360835922886e-4	4.8976634633996125e-5	0	0	0	0
HDL	UKBB	AFR	1	193	6096	1.0028728623316632	5500	1989.56717801094	0.013229597430036044	1.0508320096336824e-4	1.0533009928575506e-4	1.9472911057478478e-5	1.0569785104039499e-4	4.626893307668929e-5	0	0	0	0
HDL	UKBB	AFR	1	201	6303	1.0028513746099545	5500	2491.36305594444	0.00207159811155567	9.473344943283658e-5	9.449975843775061e-5	1.7052649968217467e-5	9.35416348083838e-5	4.061589084466143e-5	0	0	0	0
HDL	UKBB	AFR	1	202	5235	1.0027965562623313	5500	1425.14311671257	0.08243662823590214	1.0713603105545206e-4	1.073550395232044e-4	2.1103047021388303e-5	1.0819358152645777e-4	5.199857921211023e-5	0	0	0	0
HDL	UKBB	AFR	1	203	4459	1.0026893277638353	5500	1006.85929632187	0.09302922489378496	8.947102291950668e-5	8.91229526687574e-5	1.8740196220746032e-5	8.983074295270124e-5	4.67859310584467e-5	0	0	0	0
HDL	UKBB	AFR	1	204	4317	1.0022744003110453	5500	993.609762430191	0.10247467046498615	1.1185505894911986e-4	1.1188346356392566e-4	2.50274418472555e-5	1.1169515415396777e-4	5.7294283593493446e-5	0	0	0	0
HDL	UKBB	AFR	1	207	3140	1.0032627314181626	5500	526.459640264511	0.0015578699827073642	9.695740601096386e-5	9.794214524944198e-5	2.5049940576276035e-5	9.796128045331128e-5	5.8233843398388424e-5	0	0	0	0
HDL	UKBB	AFR	1	208	3772	1.0026038708606038	5500	710.727421283722	0.001201016023480477	9.481400426965812e-5	9.523840329578987e-5	2.2091442316321572e-5	9.488917233320621e-5	5.233788257966648e-5	0	0	0	0
HDL	UKBB	AFR	1	209	1297	1.0023694435388708	5500	89.4017441272736	6.022324245445272e-4	7.383538269005511e-5	7.476690936349876e-5	2.9764590089298705e-5	6.797575765597583e-5	5.412465242394078e-5	0	0	0	0
HDL	UKBB	AFR	1	211	2811	1.0023395472474663	5500	385.873197555542	6.546356336836776e-4	9.519813966275223e-5	9.519983902150755e-5	2.56871006606998e-5	9.23679379277633e-5	5.897638720847968e-5	0	0	0	0
HDL	UKBB	AFR	1	213	2831	1.0030145682236598	5500	377.890095233917	0.0020586434002931512	9.322146498850554e-5	9.315148522103416e-5	2.4323568468835705e-5	9.04429358775343e-5	5.2431020688096215e-5	0	0	0	0
HDL	UKBB	AFR	1	214	2519	1.0029748557556415	5500	430.756789684296	9.486603789005088e-4	8.736810102213119e-5	8.777745195427924e-5	2.526002897195994e-5	8.43466262479479e-5	5.277415401311097e-5	0	0	0	0
HDL	UKBB	AFR	1	215	1305	1.0025346986164874	5500	122.70374083519	0	5.2757288100043256e-5	5.29339909197589e-5	2.0577761032863555e-5	4.7903046761291276e-5	3.8119350049294684e-5	0	0	0	0
HDL	UKBB	AFR	1	216	5721	1.0030694390696115	5500	1727.51282787323	0.002128508350073402	1.0915544351985205e-4	1.1020836183854834e-4	2.0807623553235206e-5	1.0998461315567043e-4	4.915428740828421e-5	0	0	0	0
HDL	UKBB	AFR	1	218	1028	1.002520351761589	5500	53.342191696167	0.40897575772219175	5.895306432178759e-5	5.894133051688029e-5	2.555480987344104e-5	5.615764839200935e-5	5.217012164979696e-5	0	0	0	0
HDL	UKBB	AFR	1	221	4891	1.0029963379649682	5500	1166.74894094467	0.03861067653223382	9.915283623004199e-5	9.941640918752139e-5	2.000031753073297e-5	9.84077652894275e-5	4.8447612489728015e-05	0	0	0	0
HDL	UKBB	AFR	1	224	3377	1.002199678312167	5500	574.991282701492	0.15415741797060778	8.874889713130761e-5	8.820278435216416e-5	2.2019306539864093e-5	8.735595411278245e-5	5.0161108101434105e-5	0	0	0	0
HDL	UKBB	AFR	1	228	2827	1.001973371788087	5500	397.439766407013	0.0011233794747251918	9.63731946544801e-5	9.692235067895916e-5	2.6287566272918717e-5	9.431184311130202e-5	5.934031950859049e-5	0	0	0	0
HDL	UKBB	AFR	1	233	6622	1.002790663580586	5500	2385.82772469521	0.0022199124224223667	9.637860763295779e-5	9.655455960850245e-5	1.6922055070138772e-5	9.661367948414777e-5	4.196953621250693e-5	0	0	0	0
HDL	UKBB	AFR	1	234	7584	1.002778724227959	5500	3441.9655213356	0.0037069588486400144	9.019101607018158e-5	9.050221800159384e-5	1.4570774216791601e-5	9.091714407690776e-5	3.658705243777107e-5	0	0	0	0
HDL	UKBB	AFR	1	235	5297	1.0029585970060004	5500	1409.76081395149	0.002016123075499069	1.1143716676119116e-4	1.1149854308551026e-4	2.142710925616268e-5	1.0989835036764127e-4	5.11439122822762e-5	0	0	0	0
HDL	UKBB	AFR	1	238	9961	1.002577717310078	5500	6414.67255783081	0.004362249599507348	9.865994610967994e-5	9.896260921743345e-5	1.3985399830334185e-5	9.792465020620895e-5	3.3338788348312085e-5	0	0	0	0
HDL	UKBB	AFR	1	239	2353	1.0022581946399112	5500	309.76682305336	7.13492018417918e-4	6.479383300336776e-5	6.433963038187121e-5	1.853856054500832e-5	6.314948376467966e-5	4.1587583547834444e-5	0	0	0	0
HDL	UKBB	AFR	1	240	10273	1.0028872418740329	5500	6702.45081520081	0.004442771793856655	1.0311171148602629e-4	1.0380189472100673e-4	1.4699742144947128e-5	1.0388866007128019e-4	3.7271962378537846e-5	0	0	0	0
HDL	UKBB	AFR	1	242	2480	1.0028294836740903	5500	308.231626749039	0.24879807427336265	1.0357326271617521e-4	1.0361413282472903e-4	2.999138307133119e-5	1.0110841123542574e-4	6.740089624222767e-5	0	0	0	0
HDL	UKBB	AFR	1	243	2815	1.0024902079649438	5500	384.315923929214	8.467450171712132e-4	1.064486738177712e-4	1.0479003284683046e-4	2.8624691970089985e-5	1.0217268383416346e-4	6.153239756356008e-5	0	0	0	0
HDL	UKBB	AFR	1	244	6077	1.0027400112914644	5500	2635.48318839073	0.0020322450202563875	1.0928146786425514e-4	1.0896840972269383e-4	1.9937407350266788e-5	1.0868995938943692e-4	5.096617753425944e-5	0	0	0	0
HDL	UKBB	AFR	1	252	2334	1.0029892147541186	5500	273.484934091568	3.254395014355586e-4	8.515366749762455e-5	8.566299313090429e-5	2.4355557271252544e-5	8.271773687061489e-5	5.407757126901694e-5	0	0	0	0
HDL	UKBB	AFR	1	253	830	1.0018208188899627	5500	33.3857750892639	6.123722169638213e-5	7.072852093942196e-5	7.21784836374081e-5	3.5039797745747785e-5	6.0571142272496417e-5	5.5218797759704615e-5	0	0	0	0
HDL	UKBB	AFR	1	254	4018	1.0025078926604782	5500	810.227828741074	0.0018559595620516772	1.0083905805860332e-4	1.0121838250772084e-4	2.2034445660133857e-5	1.0134445084542956e-4	5.3492107225135836e-5	0	0	0	0
HDL	UKBB	AFR	1	255	2540	1.002688681240193	5500	314.181970834732	7.83491537467998e-4	1.1419830940340294e-4	1.1409238756895152e-4	3.152870288366849e-5	1.1043929092085489e-4	6.983260304764024e-5	0	0	0	0
HDL	UKBB	AFR	1	257	2617	1.0022910935261273	5500	422.68354344368	5.968510884560127e-4	9.749860986926141e-5	9.691421094066641e-5	2.7163526774160304e-5	9.292435829832298e-5	5.763855856475334e-5	0	0	0	0
HDL	UKBB	AFR	1	264	2815	1.0027304297839017	5500	380.737580299377	6.117149348430886e-4	1.0011745328569888e-4	9.973924497372532e-5	2.6839657315994036e-5	9.661398367223415e-5	5.8881536799119025e-5	0	0	0	0
HDL	UKBB	AFR	1	275	1006	1.0025873616670307	5500	47.0985240936279	0	5.91128577587415e-5	5.959616476135294e-5	2.654152997298521e-5	5.297914713245603e-5	4.765553407833785e-5	0	0	0	0
HDL	UKBB	AFR	2	1	1424	1.0022652302391064	5500	101.894727706909	0.2500507359405977	1.0866826833905223e-4	1.0890678079803496e-4	4.119521869931282e-5	1.0517861008562337e-4	8.657847286037456e-5	0	0	0	0
HDL	UKBB	AFR	2	2	9065	1.0026750326224796	5500	4873.28014826775	0.0042176718097311884	9.041507439604605e-5	9.049242476470755e-5	1.312934129446573e-5	9.045396945141806e-5	3.284465022687402e-5	0	0	0	0
HDL	UKBB	AFR	2	3	3280	1.0029981377446318	5500	551.766468048096	0.0011512101289349738	1.023591120627575e-4	1.0177353731077865e-4	2.471940414691387e-5	1.0015427974365728e-4	5.7391322699049075e-5	0	0	0	0
HDL	UKBB	AFR	2	4	2656	1.0033373226312523	5500	342.145513772964	6.567883151622447e-4	1.0085352093048135e-4	1.0072498249907726e-4	2.7769646451195076e-5	9.647031958718955e-5	5.757083909391231e-5	0	0	0	0
HDL	UKBB	AFR	2	6	2729	1.0022263658627906	5500	352.273975610733	9.806287885817584e-4	8.206526736454453e-5	8.154836283783152e-5	2.2245230765035205e-5	8.012592547872759e-5	5.247332378582688e-5	0	0	0	0
HDL	UKBB	AFR	2	13	6214	1.0028723840004463	5500	2214.78644704819	0.0026325846201773187	8.068816478829072e-5	8.064888971629389e-5	1.4338079829422046e-5	8.048699910156992e-5	3.464123024324408e-5	0	0	0	0
HDL	UKBB	AFR	2	28	1234	1.0027359189257563	5500	68.9509449005127	0.1825712006023379	8.983316782477829e-5	9.075989658575348e-5	3.65875895189467e-5	8.484110253071331e-5	6.95720795199664e-5	0	0	0	0
HDL	UKBB	AFR	2	40	7181	1.0041593844073966	5500	2881.9673397541	0.05901896011515473	9.836828763128384e-5	9.893493376478283e-5	1.6616783572334718e-5	9.837668258793642e-5	4.0539716781969166e-5	0	0	0	0
HDL	UKBB	AFR	2	41	3284	1.0026474487321857	5500	551.395196199417	0.12947736886208716	9.607261059133728e-5	9.57866241765675e-5	2.361632557888538e-5	9.591064156937695e-5	5.714502214301497e-5	0	0	0	0
HDL	UKBB	AFR	2	44	3354	1.0023341165654867	5500	580.337146997452	0.4060339342335695	1.2864778418468053e-4	1.2904268015665428e-4	3.1855281267284155e-5	1.329502271750929e-4	8.098694093019372e-5	0	0	0	0
HDL	UKBB	AFR	2	45	5997	1.0033201340143343	5500	1861.9911236763	0.10633280112330601	9.966493012182399e-5	1.0070290117427652e-4	1.8257724906621605e-5	1.021269619214984e-4	4.7024858364281646e-5	0	0	0	0
HDL	UKBB	AFR	2	46	2649	1.0029033997716266	5500	320.381099939346	0.18321391835681067	1.247280326405736e-4	1.2526066092086055e-4	3.480893029311662e-5	1.2449679297697085e-4	7.940201675385e-5	0	0	0	0
HDL	UKBB	AFR	2	47	7547	1.0022375795377725	5500	3617.32167744637	0.002883514463298322	1.2180501117879438e-4	1.2136518854638791e-4	1.938097103818724e-5	1.2019331883089774e-4	4.7975332411990234e-5	0	0	0	0
HDL	UKBB	AFR	2	48	4607	1.0022394751972765	5500	1088.06299853325	0.0017393770817630012	9.652477612014954e-5	9.641343917800921e-5	1.9994919511184376e-5	9.57344648593157e-5	4.7746228124009076e-5	0	0	0	0
HDL	UKBB	AFR	2	49	7319	1.0034858879690522	5500	2975.32951188087	0.002639610664919314	9.750106074667126e-5	9.720743500704203e-5	1.6239132600521985e-5	9.806562061716137e-5	4.039173502656592e-5	0	0	0	0
HDL	UKBB	AFR	2	50	4208	1.0027760381098896	5500	874.048849105835	0.03569221683877832	9.160113031965164e-5	9.188009322690456e-5	1.9514382811221494e-05	9.152744622851847e-5	4.892846646795631e-5	0	0	0	0
HDL	UKBB	AFR	2	51	4786	1.0026712387184218	5500	1163.15474677086	0.0011862618216229547	1.1552910902602228e-4	1.1647521968645596e-4	2.385417332978581e-5	1.1625088040288546e-4	5.597672262276729e-5	0	0	0	0
