pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	UKBB	10	92	2053	5	87.9474432468414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	100	422	5	2.05757260322571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	101	946	5	7.49045491218567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	109	1239	5	13.6770942211151	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TC	UKBB	10	110	411	5	2.25649929046631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	112	378	5	1.95349407196045	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	UKBB	10	113	1054	5	8.42499613761902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	117	1645	5	31.7774384021759	1	1	2	37	1	1	2	37	0	0	0	0	0	0	0	0
TC	UKBB	10	120	1073	5	21.6838319301605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	121	814	5	5.12510871887207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	123	1075	5	9.69425559043884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	126	1495	5	24.1850259304047	0	0	1	5	0	0	1	5	0	0	1	5	0	0	0	0
TC	UKBB	10	127	341	5	2.43525791168213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	129	1607	5	21.0873155593872	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TC	UKBB	10	130	519	5	1.35710120201111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	131	1394	5	14.5617592334747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	137	1530	5	17.867892742157	0	0	1	15	0	0	1	15	0	0	0	0	0	0	1	15
TC	UKBB	10	138	259	5	1.11250376701355	0	1	3	12	0	1	3	12	0	0	0	0	0	0	0	0
TC	UKBB	10	140	219	5	1.32918095588684	0	1	3	14	0	1	3	14	0	0	0	0	0	0	0	0
TC	UKBB	10	144	624	5	3.26112508773804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	150	1472	5	24.8720812797546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	152	959	5	8.2019214630127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	154	2083	5	70.6156895160675	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	UKBB	10	176	747	5	4.84431052207947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	10	177	357	5	2.47265529632568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	2	501	5	2.39968180656433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	3	647	5	5.58954977989197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	4	636	5	2.68105840682983	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TC	UKBB	11	7	419	5	4.04110932350159	0	1	2	16	0	1	2	16	0	0	0	0	0	0	0	0
TC	UKBB	11	11	1209	5	12.1229939460754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	12	1638	5	34.7734458446503	0	1	1	2	0	1	1	2	0	1	1	2	0	0	0	0
TC	UKBB	11	22	447	5	2.34057927131653	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	28	583	5	2.80843734741211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	30	603	5	3.95217370986938	0	0	2	21	0	0	2	21	0	0	0	0	0	0	1	3
TC	UKBB	11	31	735	5	6.49965357780457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	33	916	5	6.32740092277527	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	UKBB	11	56	238	5	0.494813442230225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	57	745	5	8.79984211921692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	75	391	5	1.45682549476624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	76	832	5	6.72293305397034	0	3	2	4	0	3	2	4	0	0	0	0	0	0	0	0
TC	UKBB	11	78	650	5	5.2024450302124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	79	1542	5	30.3545572757721	0	1	1	27	0	1	1	27	0	0	0	0	0	0	0	0
TC	UKBB	11	80	967	5	8.0416407585144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	81	821	5	7.81876158714294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	82	273	5	1.80987572669983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	86	919	5	6.24729323387146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	88	1350	5	11.5136196613312	0	1	1	14	0	1	1	14	0	1	0	0	0	0	0	0
TC	UKBB	11	90	1845	5	41.8058497905731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	107	495	5	3.09792923927307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	108	351	5	2.17000126838684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	117	2069	5	91.6140925884247	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TC	UKBB	11	121	1079	5	9.03600311279297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	125	876	5	4.46830487251282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	128	161	5	1.17237162590027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	129	1156	5	12.508811712265	2	3	3	4	2	3	3	4	0	1	1	1	0	1	2	3
TC	UKBB	11	133	898	5	8.45760798454285	0	0	2	29	0	0	2	29	0	0	0	0	0	0	0	0
TC	UKBB	11	140	561	5	3.06178307533264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	11	142	1204	5	9.91733956336975	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TC	UKBB	11	147	1902	5	89.7667064666748	0	0	2	16	0	0	2	16	0	0	0	0	0	0	0	0
TC	UKBB	11	163	189	5	0.574798822402954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	1	576	5	3.67652559280396	0	2	1	2	0	1	1	2	0	0	0	0	0	1	0	0
TC	UKBB	12	12	318	5	2.15816593170166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	13	722	5	3.84109497070312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	17	377	5	2.22049498558044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	18	855	5	6.27224397659302	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
TC	UKBB	12	23	1293	5	12.4036214351654	0	0	2	12	0	0	2	12	0	0	0	0	0	0	1	5
TC	UKBB	12	26	227	5	1.03161334991455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	27	132	5	0.769333600997925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	29	163	5	0.889143466949463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	42	1845	5	65.9555292129517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	45	907	5	6.2759735584259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	47	351	5	1.20372629165649	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	48	1377	5	21.5106031894684	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TC	UKBB	12	49	1323	5	12.2846887111664	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TC	UKBB	12	51	845	5	5.4909656047821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	52	1776	5	47.9264566898346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	59	1385	5	19.6058664321899	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TC	UKBB	12	60	737	5	4.58911728858948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	61	789	5	3.84656000137329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	62	652	5	3.23213219642639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	63	1067	5	7.19568204879761	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	UKBB	12	64	548	5	5.95545935630798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	66	1179	5	9.57527875900269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	67	486	5	1.97358012199402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	69	1022	5	9.95748567581177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	71	1111	5	17.3495168685913	0	1	1	37	0	1	1	37	0	0	0	0	0	0	0	0
TC	UKBB	12	72	3692	5	346.462034702301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	82	1101	5	12.0026304721832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	97	1513	5	25.0218813419342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	98	672	5	3.05096864700317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	106	1278	5	17.4709966182709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	110	1378	5	14.9615848064423	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TC	UKBB	12	113	1171	5	12.311844587326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	116	404	5	2.67532324790955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	117	1283	5	12.0168852806091	0	1	1	14	0	1	1	14	0	0	0	0	0	0	0	0
TC	UKBB	12	119	1781	5	73.9970021247864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	120	500	5	2.31539368629456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	121	893	5	5.30503225326538	0	0	1	3	0	0	1	3	0	0	1	3	0	0	0	0
TC	UKBB	12	122	1088	5	13.6898119449615	1	2	3	27	1	2	3	27	0	0	0	0	0	0	0	0
TC	UKBB	12	123	525	5	1.87703633308411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	127	514	5	2.48549675941467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	128	207	5	0.674751043319702	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TC	UKBB	12	129	975	5	9.67935466766357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	12	138	1646	5	25.4667313098907	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
TC	UKBB	12	139	2002	5	80.8588111400604	0	0	2	34	0	0	2	34	0	0	1	10	0	0	1	24
TC	UKBB	12	140	456	5	1.96993374824524	0	0	4	14	0	0	4	14	0	0	1	3	0	0	0	0
TC	UKBB	12	141	734	5	11.0139033794403	0	2	2	4	0	2	2	4	0	0	0	0	0	1	1	2
TC	UKBB	13	18	394	5	3.51866912841797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	21	1141	5	8.99881434440613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	24	889	5	5.70687794685364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	25	409	5	2.13863492012024	0	1	3	25	0	1	3	25	0	1	1	5	0	0	0	0
TC	UKBB	13	40	730	5	5.05645895004272	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	44	689	5	3.74497580528259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	45	934	5	8.4313542842865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	50	2004	5	82.3778283596039	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	66	478	5	2.90802812576294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	69	2040	5	72.5393168926239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	70	1292	5	17.8641140460968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	84	566	5	2.6725480556488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	95	393	5	3.25436854362488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	96	451	5	1.35796308517456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	111	344	5	1.0074474811554	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	UKBB	13	115	532	5	2.23810863494873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	13	116	453	5	2.02845191955566	0	1	1	4	0	1	1	4	0	1	1	4	0	0	0	0
TC	UKBB	13	118	878	5	5.41194128990173	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	UKBB	13	124	90	5	0.26034688949585	0	0	1	48	0	0	1	48	0	0	0	0	0	0	0	0
TC	UKBB	13	125	837	5	4.60767364501953	0	1	1	3	0	1	1	3	0	1	1	3	0	0	0	0
TC	UKBB	14	4	237	5	0.823484897613525	0	0	1	3	0	0	1	3	0	0	0	0	0	0	1	3
TC	UKBB	14	10	213	5	0.687613487243652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	11	352	5	1.74368906021118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	14	1694	5	49.4025943279266	0	0	2	23	0	0	2	23	0	0	0	0	0	0	0	0
TC	UKBB	14	23	1408	5	20.505096912384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	31	1415	5	23.5127491950989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	35	1694	5	43.6740658283234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	43	94	5	0.550408124923706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	63	1788	5	37.7189388275146	0	0	1	45	0	0	1	45	0	0	0	0	0	0	0	0
TC	UKBB	14	67	1134	5	10.1564252376556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	68	819	5	5.5323920249939	0	0	3	72	0	0	3	72	0	0	0	0	0	0	1	21
TC	UKBB	14	72	1821	5	46.5440280437469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	73	744	5	2.94263434410095	0	0	1	11	0	0	1	11	0	0	0	0	0	0	1	11
TC	UKBB	14	93	1324	5	12.6565749645233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	96	124	5	0.776074886322021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	105	447	5	2.2183518409729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	106	590	5	3.14082360267639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	120	358	5	1.64083957672119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	121	1029	5	8.22253966331482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	126	1061	5	11.1117510795593	0	0	1	19	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	127	991	5	8.16575765609741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	14	129	559	5	3.2518835067749	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	37	1334	5	18.0868556499481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	44	583	5	1.75394940376282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	45	2535	5	126.696866750717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	46	889	5	5.78676748275757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	47	1216	5	10.7549698352814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	50	1195	5	17.2372531890869	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
TC	UKBB	15	52	988	5	6.49381184577942	2	4	3	5	2	4	3	5	0	0	0	0	0	0	0	0
TC	UKBB	15	53	169	5	1.03602981567383	2	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0
TC	UKBB	15	54	996	5	8.26364731788635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	59	1994	5	77.8070850372314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	62	1875	5	67.2627990245819	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TC	UKBB	15	63	549	5	1.72756242752075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	64	741	5	2.92778491973877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	66	1249	5	13.4772634506226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	80	400	5	1.36065173149109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	83	452	5	1.82973551750183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	85	1042	5	9.77724957466125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	88	687	5	3.25906014442444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	102	980	5	8.11455416679382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	111	583	5	4.98390221595764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	15	117	453	5	1.5874297618866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	1	569	5	2.72230935096741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	2	134	5	1.36521005630493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	4	833	5	5.23244762420654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	5	195	5	1.05161285400391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	6	529	5	2.14314484596252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	9	813	5	6.87492203712463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	31	1166	5	8.72095823287964	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TC	UKBB	16	32	158	5	0.680829048156738	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TC	UKBB	16	33	1953	5	66.0159993171692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	37	994	5	8.17116141319275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	41	931	5	7.02725958824158	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TC	UKBB	16	43	727	5	3.46145105361938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	58	404	5	0.98058009147644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	59	314	5	1.80180191993713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	63	929	5	5.73989248275757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	70	330	5	2.78949308395386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	74	191	5	1.28587746620178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	75	1299	5	20.5275025367737	1	3	4	11	1	3	4	11	0	1	1	1	0	1	1	1
TC	UKBB	16	76	757	5	3.26107120513916	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	UKBB	16	79	649	5	5.71565866470337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	83	901	5	4.67280602455139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	85	1906	5	67.0444843769073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	88	1516	5	20.1866588592529	0	1	2	50	0	1	2	50	0	0	0	0	0	0	0	0
TC	UKBB	16	89	2350	5	100.374120950699	2	4	4	6	2	4	4	6	1	2	2	3	0	0	1	2
TC	UKBB	16	90	619	5	2.86901330947876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	91	495	5	2.41357707977295	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	94	2898	5	232.619358301163	0	0	1	5	0	0	1	5	0	0	1	5	0	0	0	0
TC	UKBB	16	99	833	5	4.73828554153442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	100	111	5	0.86138391494751	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	101	162	5	0.34755277633667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	103	3291	5	309.105930089951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	104	971	5	5.84571099281311	0	1	1	4	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	110	768	5	3.92440581321716	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
TC	UKBB	16	113	807	5	4.73157525062561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	116	1382	5	8.70694136619568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	119	1928	5	28.6931955814362	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	UKBB	16	120	285	5	0.423022031784058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	125	1115	5	5.21237087249756	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	126	241	5	0.219026803970337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	16	127	447	5	0.748067378997803	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	UKBB	16	128	4255	5	376.592955827713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	9	1066	5	9.28005790710449	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	UKBB	17	15	148	5	0.272282838821411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	16	106	5	0.495239496231079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	17	1387	5	12.5016982555389	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
TC	UKBB	17	22	147	5	0.326390504837036	0	0	1	12	0	0	1	12	0	0	0	0	0	0	1	12
TC	UKBB	17	23	374	5	2.02439999580383	1	2	2	3	1	2	2	3	0	1	1	2	0	0	0	0
TC	UKBB	17	24	630	5	6.84070301055908	3	4	4	6	3	4	4	6	0	1	1	1	0	0	1	3
TC	UKBB	17	25	690	5	4.8096034526825	0	1	1	8	0	1	1	8	0	0	0	0	0	1	0	0
TC	UKBB	17	28	131	5	0.706249713897705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	30	172	5	0.582942247390747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	49	477	5	2.11221528053284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	51	1327	5	13.5968346595764	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TC	UKBB	17	53	924	5	4.28632140159607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	54	867	5	4.69169497489929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	55	1472	5	21.1295962333679	1	1	2	86	1	1	2	86	0	0	0	0	0	0	0	0
TC	UKBB	17	65	1464	5	24.6269054412842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	70	634	5	4.23790788650513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	71	574	5	2.66543626785278	0	0	1	33	0	0	1	33	0	0	0	0	0	0	0	0
TC	UKBB	17	73	1101	5	11.4389548301697	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TC	UKBB	17	74	1512	5	31.9665338993073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	75	1404	5	21.8503868579865	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TC	UKBB	17	76	569	5	2.7377347946167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	78	215	5	0.87157416343689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	80	835	5	3.40372657775879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	85	1230	5	13.5863676071167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	87	502	5	2.30420327186584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	90	1207	5	15.5242440700531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	94	613	5	4.84702920913696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	95	616	5	6.37075042724609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	97	1366	5	13.9008054733276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	98	490	5	1.88468766212463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	100	606	5	3.11514496803284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	101	707	5	3.19451713562012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	102	378	5	2.34823799133301	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
