pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	1	53	3076	1.0037055777444501	5500	692.709532976151	0.698630337767759	1.1320915474189323e-4	1.2048696448918985e-4	2.7801006657611915e-5	1.1498509211770155e-4	3.525124988020732e-5	0	0	0	0
TC	UKBB	EUR	1	58	3265	1.0087993045454164	5500	719.656888246536	0.3620732156575659	7.832353325957234e-5	8.078994826410804e-5	1.9113483650233234e-5	7.954182829335948e-5	2.9258926953864124e-5	0	0	0	0
TC	UKBB	EUR	1	67	2527	1.0040320050111444	5500	485.865516424179	0.4591828505525839	1.1056638445138683e-4	1.1647271809130489e-4	2.96397785642739e-5	1.0820993474606352e-4	3.5871869020123795e-5	0	0	0	0
TC	UKBB	EUR	1	70	2602	1.0074661016161193	5500	498.609840869904	0.4232271506837719	1.4716682076042954e-4	1.4853234269243389e-4	3.7702597048534824e-5	1.5371366706386797e-4	4.144362889726604e-5	0	0	1	63
TC	UKBB	EUR	1	73	3361	1.0034252855697838	5500	788.693502664566	0.2772849402620401	3.164516202323045e-5	3.178721287441861e-5	7.649285592707604e-6	2.9067522669758458e-5	1.3698511152102038e-5	0	0	0	0
TC	UKBB	EUR	1	74	3114	1.0036041033904193	5500	653.494838237762	0.5307836340341758	6.280591471754637e-5	6.462826931213613e-5	1.6032458028136654e-5	5.957289023617431e-5	2.5051115866744064e-5	0	0	0	0
TC	UKBB	EUR	1	75	4126	1.0085829141947575	5500	1217.35553240776	1.262333653818529	2.8609681492444125e-4	2.9986727971259303e-4	5.8740499427070084e-5	2.867611838363422e-4	5.6790581606955634e-5	0	0	2	128
TC	UKBB	EUR	1	76	1936	1.0053458084915483	5500	237.807422399521	0.7016957621318047	9.92918516745357e-5	1.071685841420073e-4	3.128344738650078e-5	1.0108563777228964e-4	3.540856754737719e-5	0	0	0	0
TC	UKBB	EUR	1	80	1234	1.0024618908887322	5500	110.069401264191	9.822210878819356e-6	1.2208370026068846e-5	1.193611148777236e-5	4.8008062453921326e-06	1.0828796855751775e-5	9.061075712584074e-6	0	0	0	0
TC	UKBB	EUR	1	81	920	1.0022704648439291	5500	51.4729995727539	0.15674552240966988	1.6427356082809364e-5	1.6558672699906697e-5	7.563472058465929e-6	1.3707869691050905e-5	1.0659373481671892e-5	0	0	0	0
TC	UKBB	EUR	1	82	2023	1.0085885786654274	5500	264.393306255341	1.0688228247340161	9.923486678009168e-5	1.109301994317204e-4	3.092103927056737e-5	1.0141960405215842e-4	3.736987736020918e-5	0	0	0	0
TC	UKBB	EUR	1	83	2438	1.0103243836397433	5500	439.630522251129	1.3588813899453034	9.808442115483375e-4	9.20832774887455e-4	2.3326198710756343e-4	9.818806263644441e-4	1.3399471363941836e-4	1	2	2	42
TC	UKBB	EUR	1	84	3672	1.0604217705634855	5500	986.34845495224	5.509904326291707	0.00601742619269091	0.0046298057119990126	0.0010030143101810547	0.006059786395742779	4.047373753431324e-4	2	3	4	70
TC	UKBB	EUR	1	85	1292	1.0101282064745634	5500	100.498679876328	0.8229066504415674	1.4512511516599628e-4	1.5476718425275977e-4	5.3349105763536235e-5	1.3896785047618293e-4	5.176320646958708e-5	0	1	0	0
TC	UKBB	EUR	1	89	2038	1.0024781368248818	5500	336.396154165268	0.2067618808731746	1.9652611804954203e-5	1.943179168451721e-5	5.982557325640928e-6	1.7602740010210104e-5	1.0287069805172723e-5	0	0	0	0
TC	UKBB	EUR	1	92	2655	1.0026365481581998	5500	571.36625790596	0.3868704903032796	4.60284821729664e-5	4.7098067453154745e-5	1.2617514816468428e-5	4.440090498718888e-5	2.093574419237521e-5	0	0	0	0
TC	UKBB	EUR	1	94	684	1.0082668847894212	5500	15.2521390914917	0.8383415613078262	6.683565848016427e-5	8.324219124224371e-5	3.637050366379095e-5	6.998636681441642e-5	3.1768631607818636e-5	0	0	0	0
TC	UKBB	EUR	1	95	459	1.0071751248837364	5500	9.1326014995575	8.44621205977375e-6	1.7736175510010494e-5	1.8581631924481147e-5	1.1836371509076437e-5	2.0308523909734527e-5	1.9641464639189493e-5	0	0	0	0
TC	UKBB	EUR	1	96	2312	1.003710797866021	5500	351.973892688751	0.47395661775277564	2.1119151719231966e-4	2.1455092045315766e-4	5.648232286430906e-5	2.0857062468510707e-4	5.114717582989335e-5	0	1	2	9
TC	UKBB	EUR	1	97	2843	1.0148582090568652	5500	609.620346784592	0.5259913549577122	0.0018125098069918938	0.0013568842285748173	3.56467576090776e-4	0.0017917685117098457	1.3881168528438612e-4	0	0	1	42
TC	UKBB	EUR	1	100	2251	1.009287491443738	5500	363.464377164841	0.1623133323229038	1.1069666593516376e-4	1.1213719895679917e-4	3.0802602062066096e-5	1.1389018472066739e-4	3.51313410858894e-5	0	0	0	0
TC	UKBB	EUR	1	109	3087	1.0038420311493093	5500	784.771614789963	0.25243920188077085	4.971435473684966e-5	5.0150462370376455e-5	1.2571695622942385e-5	4.507672329965939e-5	1.9399807155059656e-05	0	0	0	0
TC	UKBB	EUR	1	124	3866	1.006846996026333	5500	1117.8459277153	0.35965310004815376	1.3503776637147658e-4	1.3998123681211445e-4	2.9255069509719744e-5	1.3619569971005507e-4	3.849957710489171e-5	0	0	0	0
