pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	1	238	5158	1.0365906777818032	5500	2566.95633506775	1.4205067194735124	1.7836703389055735e-4	1.652733004811691e-4	2.967503439191066e-5	1.7592733078261187e-4	2.5545130461490047e-5	0	3	2	46
TC	META	EUR	1	239	1426	1.006796157083297	5500	192.874762296677	1.0939126170173736	5.891107991805504e-5	6.623440849042815e-5	2.1201185952523432e-5	5.8795123659821615e-5	1.596868307645012e-5	0	0	0	0
TC	META	EUR	1	240	5361	1.0042410228523515	5500	2961.02719116211	0.3047383600654463	3.308055643990657e-5	3.31180752295269e-5	6.140634616310446e-6	3.077122858427739e-5	9.510373630209171e-6	0	0	0	0
TC	META	EUR	1	252	1301	1.1346257969592386	5500	132.410074710846	5.9435029774511134	0.0010382100968796227	9.773133349362396e-4	3.249736356142723e-4	0.0010247444323785023	6.864661861452817e-5	0	0	4	42
TC	META	EUR	1	253	596	1.0303048208124177	5500	26.0041816234589	4.108945956065983	2.0725361082487166e-4	2.643400137223451e-4	1.1252195536431441e-4	2.0198463891142615e-4	3.5940256858042666e-5	0	2	2	6
TC	META	EUR	1	254	2267	1.0587244480083051	5500	459.643057346344	0.24213039536406855	1.4254035314272624e-4	1.2744548542874016e-4	3.5968165308550355e-5	1.4057461101374755e-4	2.3084563886151854e-5	0	1	1	7
TC	META	EUR	1	255	1274	1.0079099919457581	5500	124.350721597672	0.0013544616713951215	2.526010852907174e-5	2.4503447467072492e-5	8.666571980951799e-6	2.44549491740191e-5	8.962664038451211e-6	0	0	1	9
TC	META	EUR	1	257	1482	1.0112920881000327	5500	187.915707349777	0.0027454271437099206	2.097444815854628e-5	2.020113410801212e-5	6.988422254532231e-6	2.188512811574197e-5	8.463723988552508e-6	0	0	1	62
TC	META	EUR	1	280	5237	1.0105753942197615	5500	3660.41318869591	0.17253989267483893	3.657033831280426e-5	3.6381503776448484e-5	6.811558752893529e-6	3.3586112161524046e-5	9.83350517596244e-6	0	0	0	0
TC	META	EUR	1	281	3201	1.010487123400123	5500	921.062073707581	0.003300345090551329	3.8548113550022606e-5	3.9019874837103605e-5	9.181788930775425e-6	3.8000671668756375e-5	1.1529358414406048e-5	0	0	0	0
TC	META	EUR	2	6	1496	1.006474007257656	5500	200.060664892197	0.002233927079896728	9.940523734801483e-5	8.605517488640144e-5	2.9465590018139116e-5	9.90371229999211e-5	1.8641524046825547e-5	0	2	1	2
TC	META	EUR	2	21	968	1.0185998750402894	5500	68.552232503891	1.334537456394886	7.046990235379343e-5	8.220256551038987e-5	3.0295333644035455e-5	7.301537985581545e-5	1.780466857137356e-5	0	0	2	32
TC	META	EUR	2	31	865	1.0103708905769344	5500	64.5555126667023	0.13570807865568546	2.5516189515051863e-5	2.829671497855466e-5	1.2019628376125059e-5	2.6141970650634212e-5	1.0014698257462832e-5	0	0	1	67
TC	META	EUR	2	32	1090	1.0026569289732308	5500	151.043236494064	0.0014679267293497356	1.0000000000000036e-6	9.609658403161525e-7	4.1646693503335184e-7	8.198906630208654e-7	7.239715243690233e-7	0	0	0	0
TC	META	EUR	2	37	1332	1.0022202445549553	5500	150.67217540741	0.1857896435448645	3.96273289240206e-6	3.875954291631811e-6	1.4783447106590629e-6	3.5356915267200825e-6	2.647064191792667e-6	0	0	0	0
TC	META	EUR	2	38	2833	1.0221537683936508	5500	746.615955352783	0.3370125471745786	5.9938119707444553e-5	5.667368348049126e-5	1.4034113680997899e-5	5.986015489988304e-5	1.4259583051804242e-5	0	0	2	99
TC	META	EUR	2	39	1234	1.002152524781354	5500	167.94584441185	0.0018671253405369024	3.1226314290957655e-6	2.912961897054811e-6	1.1702379344888371e-6	2.3601185628129855e-6	2.018744031580002e-6	0	0	0	0
TC	META	EUR	2	40	3939	1.006093398453525	5500	1328.22812771797	0.5399080439862782	4.090324273578019e-5	4.2461945230568545e-5	8.781769471230978e-6	3.897540667900299e-5	1.19461112430598e-5	0	0	0	0
TC	META	EUR	2	41	1769	1.030449309195948	5500	274.128632545471	6.842704903032504	3.9884321212441245e-4	3.5566512194256056e-4	1.0906368908213957e-4	4.156463353654329e-4	4.328697123655299e-5	1	1	2	17
TC	META	EUR	2	42	198	1.0045572729851293	5500	2.50053977966309	2.04731663018788	1.6585827424186494e-5	2.659312682936137e-5	1.8593967839748527e-5	1.802657114639855e-5	1.026258628118443e-5	0	0	0	0
TC	META	EUR	2	43	405	1.0144118665347492	5500	8.97619223594666	3.739748842190269	2.0831415256018147e-4	3.368350478181808e-4	1.501679931522571e-4	1.9702776222521088e-4	4.648266771323238e-5	1	1	2	6
TC	META	EUR	2	44	1714	1.0553619445569649	5500	287.927112817764	97.499367868351	0.005482405117979033	0.004607416859852866	0.001401500024567911	0.005512425922884436	3.0065677222602873e-4	0	2	4	40
TC	META	EUR	2	45	3394	1.0638289223577502	5500	1179.08130788803	3.4232609557459313	7.455772143435453e-4	8.450411280320878e-4	1.6381227308217517e-4	7.447761548619422e-4	7.889110734680554e-5	2	6	6	83
TC	META	EUR	2	46	1614	1.0033896684680426	5500	209.672572851181	0.5132718386297568	1.4885627971577872e-5	1.5991446025494936e-5	5.265067270323001e-6	1.4740761991573818e-5	7.07087645958585e-6	0	0	0	0
TC	META	EUR	2	47	4094	1.0086416020704008	5500	1782.6259765625	1.1612886545063557	1.011572755374279e-4	1.0745274420027e-4	2.104117049074383e-5	1.0031836235438516e-4	1.975697451080815e-5	0	0	1	75
TC	META	EUR	2	48	2465	1.0262273705208556	5500	558.333481550217	2.1426152677177344	1.444930829196801e-4	1.6093459504607164e-4	3.9449985329910465e-5	1.3925456010067182e-4	2.6911290456370185e-5	0	0	1	52
TC	META	EUR	2	49	3520	1.0301515971700137	5500	1239.18939304352	5.866175363408483	0.001687038159178722	0.0011617764548445633	2.802522607534685e-4	0.0016658138464836023	8.592043793594173e-5	1	1	4	63
TC	META	EUR	2	50	2237	1.0218315673403127	5500	350.494540452957	0.4532849109609409	5.7265627118698e-5	5.974766097094224e-5	1.556364578316616e-5	5.836917887111735e-5	1.480562597478487e-5	0	0	1	24
TC	META	EUR	2	51	2763	1.0021512901671408	5500	685.252911090851	0.02974536008244555	4.064130399378222e-6	4.0334155012551776e-06	1.0574418607774249e-6	3.7339138800578586e-6	2.091177537350872e-6	0	0	0	0
TC	META	EUR	2	53	1815	1.0120105115000158	5500	303.218528985977	0.04671369554146598	1.805085900337525e-5	1.8623228783555402e-5	5.810489780006532e-6	1.9079194493156482e-5	8.107231855398452e-6	0	0	0	0
TC	META	EUR	2	55	6393	1.0098045982549466	5500	4714.48997139931	0.3212434468500065	8.01769920041324e-5	8.078505336472142e-5	1.3596864614246843e-5	8.322026078755359e-5	1.685659784891731e-5	0	0	0	0
TC	META	EUR	2	56	276	1.0022716082848484	5500	6.19420170783997	0.3472005437591643	6.217562001327408e-6	6.9809678263756055e-6	5.457322369875053e-6	5.726933506029993e-6	5.0453768741133565e-6	0	0	0	0
TC	META	EUR	2	66	5578	1.0175077909076142	5500	2987.77197051048	0.3546843428832158	5.02167021216751e-5	5.005008783319294e-5	9.17352387133626e-6	4.7928551871960984e-5	1.2015389373821496e-5	0	0	1	31
TC	META	EUR	2	69	3047	1.0134859663933429	5500	880.746801614761	1.3227255176410342	6.424860696374517e-5	7.027866528250298e-5	1.6048945114476463e-5	6.959384682587399e-5	1.727077516218826e-5	0	1	2	31
TC	META	EUR	2	71	2396	1.049298482457308	5500	424.992365121841	20.19377786128762	0.0027173782036312064	0.0022772928575756635	5.798974830014873e-4	0.0027500619936864064	1.4819068689386712e-4	0	2	3	19
TC	META	EUR	2	72	4122	1.0603888827584853	5500	2218.6606118679	4.11823667548573	8.28882079393554e-4	9.014320419174116e-4	1.6424474919374924e-4	8.032739437337763e-4	8.274402835421126e-5	2	6	7	77
TC	META	EUR	2	74	1450	1.0096367231367938	5500	240.727929592133	0.0022206814131119773	3.427497000900706e-5	3.37121421319607e-5	1.102835356610201e-5	3.457307517342315e-5	1.0782983866730368e-5	1	1	1	1
TC	META	EUR	2	75	1982	1.0493464910339843	5500	293.446789741516	0.003062639642307277	6.608057077783055e-5	6.198817438720619e-5	1.9112608654571526e-5	6.814142125249896e-5	1.5849372795074992e-5	0	0	1	3
TC	META	EUR	2	77	1755	1.0059302656828693	5500	201.327938556671	0.41792724808598547	2.2362821467082427e-5	2.325412138113352e-5	7.289345005586345e-6	2.1581448248231785e-5	8.884803444570108e-6	0	0	0	0
TC	META	EUR	2	84	8339	1.0054973658779711	5500	3337.34227228165	1.0712056243424057	6.665975743967545e-5	6.818071597597043e-5	1.0098062851969847e-5	6.736671647081748e-5	1.4949001292903913e-5	0	0	0	0
TC	META	EUR	2	88	9981	1.0815777222807323	5500	4835.53038358688	1.9179375068926268	3.8872262228879085e-4	3.469961496246703e-4	4.580870949321416e-5	3.8482186841236907e-4	3.632244535293694e-5	0	0	3	34
TC	META	EUR	2	89	2308	1.0261170479219326	5500	446.018981218338	0.24735480858376602	7.220776482129523e-5	6.945389207713935e-5	1.838772872583155e-5	7.227075241355949e-5	1.5704933059769033e-5	0	0	1	17
TC	META	EUR	2	97	3007	1.014113513166806	5500	646.130692958832	0.29854387347923805	8.902178936920082e-5	8.51132246355734e-5	2.0684600609601828e-5	8.858819922839294e-5	1.7026165732050218e-5	0	0	1	30
TC	META	EUR	2	99	2045	1.0107888406911918	5500	476.562571763992	0.0027516074975644086	3.5731352041929395e-5	3.576844896283673e-5	1.036635006828035e-5	3.573194848949389e-5	1.0855508993619012e-5	0	0	0	0
TC	META	EUR	2	100	2610	1.006172919826418	5500	647.440826654434	0.001943603520041033	2.123400120488128e-5	2.1162250566306983e-5	5.606112399802214e-6	2.0977857420184836e-5	8.014777225270371e-6	0	0	0	0
TC	META	EUR	2	102	1717	1.0039010004426983	5500	248.993901252747	0.0017250316336898683	4.3107346597510325e-6	4.211223294736999e-6	1.428964705346594e-6	3.5958400097183154e-6	2.365599112712236e-6	0	0	0	0
TC	META	EUR	2	107	4389	1.0097531593756068	5500	1922.34555315971	0.2858010805505673	4.13085844436812e-5	4.054189080788424e-5	8.331220471153997e-6	4.094625523201738e-5	1.1813754154505236e-5	0	0	1	27
TC	META	EUR	2	115	4158	1.0507438583994493	5500	2109.32258105278	0.3630869387934945	7.677761381766823e-5	7.329888847980165e-5	1.4902488388815547e-5	7.650457958240869e-5	1.611884490061145e-5	0	0	1	11
TC	META	EUR	2	121	4054	1.0250608073166911	5500	2098.61892676353	0.8079026485776015	1.288852002638866e-4	1.212739072621922e-4	2.475683621419551e-5	1.2807230208294277e-4	2.121022093150326e-5	0	0	1	27
TC	META	EUR	2	122	1869	1.0063562382405298	5500	366.41015291214	1.5709257930249514	6.695272990171842e-5	6.934865705725801e-5	1.92896469573817e-5	6.923688811571438e-5	1.6096585402335453e-5	0	0	0	0
TC	META	EUR	2	124	2997	1.0257647449013965	5500	875.501975059509	0.4114427407459529	1.2208332759102762e-4	1.1971387065830143e-4	2.831211147708113e-5	1.214569034418204e-4	2.1226165490578574e-5	0	1	1	19
TC	META	EUR	2	125	2511	1.0259595476960333	5500	676.557376861572	0.1611678775550318	5.05801580647084e-5	5.12480499378863e-5	1.3287069475060841e-5	5.0920303967396914e-5	1.4015429135659656e-5	0	0	0	0
TC	META	EUR	2	127	5795	1.0074143175881511	5500	3609.64217400551	0.002148774952737956	6.065034068656756e-5	5.6933374482652324e-5	1.0244019828491556e-5	5.950463235092825e-5	1.4037214864244267e-5	0	0	1	6
