pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EUR	14	13	603	5	TRUE	9.26234364509583	1	1	1	1
TG	META	EUR	14	14	4113	5	TRUE	41.109626531601	0	1	2	7
TG	META	EUR	14	19	2883	5	TRUE	48.1946451663971	0	0	1	9
TG	META	EUR	14	24	1223	5	TRUE	6.08674120903015	0	0	0	0
TG	META	EUR	14	31	3397	5	TRUE	18.1298842430115	0	0	0	0
TG	META	EUR	14	35	3439	5	TRUE	8.97983813285828	0	0	1	25
TG	META	EUR	14	42	2094	5	TRUE	17.4278171062469	0	1	1	2
TG	META	EUR	14	44	2165	5	TRUE	0.960811614990234	0	0	0	0
TG	META	EUR	14	46	1764	5	TRUE	56.4746110439301	0	2	2	22
TG	META	EUR	14	47	3044	5	TRUE	7.35001587867737	0	0	1	39
TG	META	EUR	14	51	2665	5	TRUE	1.2127685546875	0	0	0	0
TG	META	EUR	14	56	1280	5	TRUE	2.66875720024109	0	0	0	0
TG	META	EUR	14	57	5200	5	TRUE	61.1481111049652	0	1	1	29
TG	META	EUR	14	63	4175	5	TRUE	89.642077922821	0	0	1	4
TG	META	EUR	14	64	1343	5	TRUE	2.87539982795715	0	0	0	0
TG	META	EUR	14	66	2406	5	TRUE	4.4083149433136	0	0	0	0
TG	META	EUR	14	67	2927	5	TRUE	6.27200078964233	0	1	0	0
TG	META	EUR	14	70	3495	5	TRUE	21.1672112941742	0	0	1	26
TG	META	EUR	14	72	4029	5	TRUE	11.0847628116608	0	0	0	0
TG	META	EUR	14	80	631	5	TRUE	7.08406710624695	0	0	0	0
TG	META	EUR	14	81	3573	5	TRUE	2.57699966430664	0	0	0	0
TG	META	EUR	14	84	1272	5	TRUE	41.01469373703	1	1	2	17
TG	META	EUR	14	95	1041	5	TRUE	9.58717083930969	0	0	1	10
TG	META	EUR	14	96	403	5	TRUE	1.7003026008606	0	0	1	20
TG	META	EUR	14	105	1460	5	TRUE	4.42082190513611	0	2	3	16
TG	META	EUR	14	106	1405	5	TRUE	7.2419867515564	0	0	1	9
TG	META	EUR	14	120	1063	5	TRUE	2.37301325798035	0	0	0	0
TG	META	EUR	14	121	3100	5	TRUE	20.4655787944794	1	1	2	14
TG	META	EUR	14	126	3824	5	TRUE	6.94833755493164	0	0	0	0
TG	META	EUR	14	127	2527	5	TRUE	12.1690418720245	0	0	1	16
TG	META	EUR	14	129	1548	5	TRUE	69.896625995636	0	0	1	22
TG	META	EUR	15	22	3667	5	TRUE	33.1194036006927	0	1	1	2
TG	META	EUR	15	28	2033	5	TRUE	17.012754201889	0	0	1	24
TG	META	EUR	15	34	854	5	TRUE	4.28814148902893	0	1	1	8
TG	META	EUR	15	35	2450	5	TRUE	21.4994983673096	0	1	1	2
TG	META	EUR	15	37	3539	5	TRUE	74.8695030212402	1	2	3	37
TG	META	EUR	15	38	3891	5	TRUE	34.5909864902496	1	1	1	1
TG	META	EUR	15	39	2730	5	TRUE	4.37985563278198	1	1	1	1
TG	META	EUR	15	41	2876	5	TRUE	4.96867108345032	0	0	0	0
TG	META	EUR	15	45	6125	5	TRUE	121.842236280441	0	0	1	58
TG	META	EUR	15	48	5474	5	TRUE	17.4638397693634	0	0	0	0
TG	META	EUR	15	49	629	5	TRUE	0.522795438766479	0	0	0	0
TG	META	EUR	15	50	2762	5	TRUE	116.092682123184	1	1	3	106
TG	META	EUR	15	52	1948	5	TRUE	70.4661960601807	1	2	3	10
TG	META	EUR	15	53	379	5	TRUE	23.1336891651154	0	1	1	2
TG	META	EUR	15	54	2118	5	TRUE	25.0496768951416	2	2	2	2
TG	META	EUR	15	56	2292	5	TRUE	41.8882076740265	0	0	1	18
TG	META	EUR	15	59	4708	5	TRUE	57.0643420219421	0	1	1	10
TG	META	EUR	15	62	5405	5	TRUE	207.045242786407	1	2	2	4
TG	META	EUR	15	64	1692	5	TRUE	37.9742939472198	0	0	1	5
TG	META	EUR	15	66	2922	5	TRUE	41.160879611969	0	0	2	15
TG	META	EUR	15	71	174	5	TRUE	10.0022130012512	0	0	1	5
TG	META	EUR	15	72	1182	5	TRUE	0.234498500823975	0	0	0	0
TG	META	EUR	15	73	1170	5	TRUE	9.44297885894775	0	0	1	33
TG	META	EUR	15	85	2159	5	TRUE	5.40105223655701	0	0	0	0
TG	META	EUR	15	99	448	5	TRUE	25.6340389251709	0	0	1	23
TG	META	EUR	15	108	941	5	TRUE	2.30009531974792	0	0	0	0
TG	META	EUR	15	111	1662	5	TRUE	9.99034118652344	0	1	1	3
TG	META	EUR	15	117	1024	5	TRUE	38.4760341644287	0	1	1	10
TG	META	EUR	15	118	683	5	TRUE	127.031780958176	0	2	3	36
TG	META	EUR	16	1	2114	5	TRUE	27.7548789978027	0	0	1	28
TG	META	EUR	16	2	832	5	TRUE	20.5419790744781	0	0	1	14
TG	META	EUR	16	4	3063	5	TRUE	2.5255126953125	0	0	0	0
TG	META	EUR	16	5	1219	5	TRUE	66.1283316612244	0	2	2	34
TG	META	EUR	16	7	1987	5	TRUE	10.2457172870636	0	1	1	5
TG	META	EUR	16	9	2833	5	TRUE	39.8512487411499	0	2	1	9
TG	META	EUR	16	17	1031	5	TRUE	0.14207649230957	0	0	0	0
TG	META	EUR	16	24	1077	5	TRUE	7.25115847587585	0	0	1	48
TG	META	EUR	16	25	2261	5	TRUE	5.47696495056152	0	0	0	0
TG	META	EUR	16	33	4212	5	TRUE	34.2421638965607	0	0	1	34
TG	META	EUR	16	37	3155	5	TRUE	127.520411252975	0	1	2	14
TG	META	EUR	16	59	1715	5	TRUE	48.4138007164001	0	1	2	33
TG	META	EUR	16	62	1701	5	TRUE	28.3379235267639	1	1	1	1
TG	META	EUR	16	64	708	5	TRUE	1.33026576042175	0	0	1	14
TG	META	EUR	16	68	1856	5	TRUE	10.4108848571777	0	0	1	15
TG	META	EUR	16	75	3049	5	TRUE	82.9813456535339	0	2	3	8
TG	META	EUR	16	76	2093	5	TRUE	2.58320569992065	1	1	1	1
TG	META	EUR	16	85	5100	5	TRUE	20.5256173610687	0	0	0	0
TG	META	EUR	16	88	5186	5	TRUE	23.4371831417084	0	0	1	51
TG	META	EUR	16	89	6554	5	TRUE	227.565419912338	1	2	4	55
TG	META	EUR	16	90	1647	5	TRUE	24.0706224441528	0	0	1	8
TG	META	EUR	16	93	4930	5	TRUE	14.7911212444305	0	0	0	0
TG	META	EUR	16	94	5618	5	TRUE	28.5608642101288	0	0	1	82
TG	META	EUR	16	100	353	5	TRUE	37.3295629024506	1	1	1	1
TG	META	EUR	16	103	6925	5	TRUE	76.3992869853973	0	0	1	31
TG	META	EUR	16	104	2096	5	TRUE	162.850998163223	1	1	4	28
TG	META	EUR	16	105	1798	5	TRUE	1.93283867835999	0	0	0	0
TG	META	EUR	16	107	2431	5	TRUE	0.746003389358521	0	0	0	0
TG	META	EUR	16	110	1672	5	TRUE	1.63702535629272	0	0	0	0
TG	META	EUR	16	114	1382	5	TRUE	45.4977178573608	1	1	2	13
TG	META	EUR	16	116	1857	5	TRUE	6.94709253311157	0	0	0	0
TG	META	EUR	16	119	2230	5	TRUE	5.99950742721558	0	0	1	10
TG	META	EUR	16	125	1690	5	TRUE	48.2669937610626	0	0	2	45
TG	META	EUR	16	128	5652	5	TRUE	21.6107864379883	0	1	0	0
TG	META	EUR	17	3	1741	5	TRUE	9.34109210968018	0	1	1	9
TG	META	EUR	17	8	315	5	TRUE	21.0659995079041	1	1	0	0
TG	META	EUR	17	9	3239	5	TRUE	59.4491064548492	0	2	3	16
TG	META	EUR	17	15	209	5	TRUE	8.55353140830994	0	1	1	3
TG	META	EUR	17	16	660	5	TRUE	14.3626198768616	1	1	1	1
TG	META	EUR	17	17	3158	5	TRUE	103.998806476593	2	3	3	4
TG	META	EUR	17	23	1091	5	TRUE	16.7975935935974	2	2	3	11
TG	META	EUR	17	24	1967	5	TRUE	135.783846139908	1	2	3	11
TG	META	EUR	17	45	181	5	TRUE	3.36066794395447	0	0	1	11
TG	META	EUR	17	51	4038	10	TRUE	4249.15619063377	3	4	6	41
TG	META	EUR	17	55	5095	5	TRUE	122.137265443802	1	2	2	11
TG	META	EUR	17	66	388	5	TRUE	6.03344249725342	0	0	1	37
TG	META	EUR	17	73	3868	5	TRUE	64.3802497386932	1	4	4	17
TG	META	EUR	17	74	4517	10	TRUE	818.114151954651	3	4	5	12
TG	META	EUR	17	75	3529	5	TRUE	79.7919816970825	0	1	2	28
TG	META	EUR	17	76	1892	5	TRUE	62.3868818283081	0	0	2	45
TG	META	EUR	17	79	1691	5	TRUE	21.4304811954498	0	0	1	6
TG	META	EUR	17	80	2129	5	TRUE	7.00673151016235	0	1	1	5
TG	META	EUR	17	87	1445	5	TRUE	12.7501375675201	0	1	2	11
TG	META	EUR	17	90	3692	5	TRUE	55.7898309230804	0	0	2	73
TG	META	EUR	17	94	2198	5	TRUE	7.9887707233429	0	0	1	29
TG	META	EUR	17	97	3142	5	TRUE	23.5408203601837	0	1	2	10
TG	META	EUR	17	98	1676	5	TRUE	4.46831297874451	0	0	0	0
TG	META	EUR	17	99	378	5	TRUE	2.37240171432495	0	0	0	0
TG	META	EUR	17	100	1790	5	TRUE	14.2161448001862	1	2	2	13
TG	META	EUR	17	101	1370	5	TRUE	5.84865236282349	1	1	1	1
TG	META	EUR	17	102	967	5	TRUE	34.8759219646454	1	1	1	1
TG	META	EUR	17	103	1225	5	TRUE	52.444812297821	0	1	2	12
TG	META	EUR	17	105	2108	5	TRUE	10.1063141822815	0	0	1	16
TG	META	EUR	17	108	411	5	TRUE	2.74208068847656	0	0	0	0
TG	META	EUR	17	117	2232	5	TRUE	5.39511847496033	0	0	0	0
TG	META	EUR	17	118	2099	5	TRUE	67.9684805870056	0	0	3	43
TG	META	EUR	17	123	2260	5	TRUE	41.7868368625641	0	1	1	7
TG	META	EUR	17	125	3100	5	TRUE	86.6951465606689	0	0	2	14
TG	META	EUR	17	133	1800	5	TRUE	9.00311875343323	0	0	1	15
TG	META	EUR	18	1	1216	5	TRUE	15.6582579612732	0	0	2	22
TG	META	EUR	18	6	759	5	TRUE	1.44454860687256	0	0	0	0
TG	META	EUR	18	7	1978	5	TRUE	11.9059753417969	1	1	1	1
TG	META	EUR	18	22	722	5	TRUE	2.63932824134827	0	0	0	0
TG	META	EUR	18	23	789	5	TRUE	0.868184566497803	0	0	0	0
TG	META	EUR	18	28	2035	5	TRUE	1.55129289627075	0	0	0	0
TG	META	EUR	18	39	4130	5	TRUE	10.2992553710938	0	0	0	0
TG	META	EUR	18	41	4507	5	TRUE	156.907166242599	0	0	3	41
TG	META	EUR	18	42	2994	5	TRUE	26.5194368362427	0	1	2	13
TG	META	EUR	18	52	2203	5	TRUE	6.829829454422	0	1	0	0
TG	META	EUR	18	60	3619	5	TRUE	8.80216693878174	0	0	0	0
TG	META	EUR	18	61	3308	5	TRUE	12.1742174625397	0	0	1	8
TG	META	EUR	18	65	3148	5	TRUE	7.08864760398865	0	0	0	0
TG	META	EUR	18	69	5081	5	TRUE	20.4158806800842	0	1	1	9
TG	META	EUR	18	74	4920	5	TRUE	16.8362486362457	0	0	0	0
TG	META	EUR	18	77	704	5	TRUE	14.9101119041443	0	0	1	6
TG	META	EUR	18	79	1043	5	TRUE	2.56446385383606	0	1	1	2
TG	META	EUR	18	80	1987	5	TRUE	8.41117835044861	0	1	1	2
TG	META	EUR	18	82	4096	5	TRUE	91.1764883995056	0	0	2	32
TG	META	EUR	18	85	3540	5	TRUE	8.35970568656921	0	0	0	0
TG	META	EUR	18	86	118	5	TRUE	22.1080131530762	1	1	1	1
TG	META	EUR	18	87	208	5	TRUE	16.5431215763092	0	0	1	5
TG	META	EUR	18	120	786	5	TRUE	32.4801268577576	0	0	1	9
TG	META	EUR	19	1	365	5	TRUE	2.05571556091309	0	0	1	4
TG	META	EUR	19	4	526	5	TRUE	14.0552449226379	0	0	0	0
TG	META	EUR	19	5	275	5	TRUE	3.35403513908386	0	1	1	8
TG	META	EUR	19	6	1489	5	TRUE	13.2859418392181	0	1	1	5
TG	META	EUR	19	10	1023	5	TRUE	0.566110849380493	0	1	1	2
TG	META	EUR	19	15	721	5	TRUE	2.82215595245361	0	0	1	16
TG	META	EUR	19	16	827	5	TRUE	5.57096385955811	0	0	0	0
TG	META	EUR	19	19	654	5	TRUE	163.021720409393	0	3	4	29
TG	META	EUR	19	20	1023	5	TRUE	12.2021071910858	0	0	1	20
TG	META	EUR	19	21	592	5	TRUE	3.09348225593567	0	0	1	6
TG	META	EUR	19	22	2375	5	TRUE	243.773265838623	0	1	3	29
TG	META	EUR	19	29	1346	5	TRUE	126.500440597534	2	3	3	6
TG	META	EUR	19	30	1210	5	TRUE	19.9476029872894	0	1	1	2
TG	META	EUR	19	32	1771	10	TRUE	568.045783996582	4	6	6	9
TG	META	EUR	19	33	798	5	TRUE	24.1100814342499	1	1	4	12
TG	META	EUR	19	34	788	5	TRUE	33.0098423957825	1	2	2	3
TG	META	EUR	19	35	1813	5	TRUE	14.3106532096863	0	1	1	17
TG	META	EUR	19	37	2513	5	TRUE	64.2895293235779	0	1	2	7
TG	META	EUR	19	38	594	5	TRUE	171.098712921143	1	3	3	13
TG	META	EUR	19	39	3423	5	TRUE	2.9020471572876	0	0	0	0
TG	META	EUR	19	45	746	5	TRUE	6.8014612197876	0	0	0	0
TG	META	EUR	19	51	1298	5	TRUE	102.447902679443	0	1	3	23
TG	META	EUR	19	52	1595	5	TRUE	4.58579754829407	1	3	3	7
TG	META	EUR	19	53	2969	5	TRUE	84.8792412281036	3	3	4	15
TG	META	EUR	19	54	4150	5	TRUE	9.52594041824341	1	2	1	1
TG	META	EUR	19	62	2983	5	TRUE	6.2207624912262	0	0	0	0
TG	META	EUR	19	63	1401	5	TRUE	16.0766804218292	1	2	2	3
TG	META	EUR	19	64	3838	5	TRUE	50.5378339290619	0	2	2	4
TG	META	EUR	19	65	1375	5	TRUE	22.8285171985626	0	1	1	4
TG	META	EUR	19	67	5766	5	TRUE	25.91077709198	0	0	0	0
TG	META	EUR	19	69	2410	5	TRUE	7.43046855926514	0	0	0	0
TG	META	EUR	19	70	1811	5	TRUE	3.1494414806366	0	0	0	0
TG	META	EUR	19	71	318	5	TRUE	5.01207518577576	0	2	2	6
TG	META	EUR	19	72	2670	5	TRUE	20.2401733398438	1	1	1	1
TG	META	EUR	19	74	2796	5	TRUE	106.421307563782	3	5	4	7
TG	META	EUR	19	75	741	15	TRUE	2465.60657429695	7	12	13	20
TG	META	EUR	19	76	2796	15	TRUE	736.183876752853	11	13	13	16
TG	META	EUR	19	77	4929	5	TRUE	179.383924007416	0	1	3	34
TG	META	EUR	19	79	1514	5	TRUE	1.12743330001831	0	1	0	0
TG	META	EUR	19	80	862	5	TRUE	53.3677246570587	1	2	3	9
TG	META	EUR	19	81	1997	5	TRUE	6.27253365516663	0	2	2	4
TG	META	EUR	19	90	2377	5	TRUE	2.64200639724731	0	0	0	0
TG	META	EUR	19	93	861	5	TRUE	0.393113374710083	0	0	0	0
TG	META	EUR	19	98	1051	5	TRUE	63.0644543170929	0	0	2	16
TG	META	EUR	19	104	1432	5	TRUE	70.4650301933289	1	1	2	8
TG	META	EUR	19	106	654	5	TRUE	1.34846258163452	0	0	0	0
TG	META	EUR	19	109	344	5	TRUE	1.70750951766968	0	1	1	4
TG	META	EUR	19	110	2769	5	TRUE	14.2919535636902	0	0	0	0
TG	META	EUR	20	2	1183	5	TRUE	75.6171319484711	1	1	2	7
TG	META	EUR	20	7	1711	5	TRUE	11.3851652145386	0	0	1	9
TG	META	EUR	20	18	1274	5	TRUE	45.145925283432	0	1	2	12
TG	META	EUR	20	19	353	5	TRUE	4.87990307807922	0	0	1	3
TG	META	EUR	20	23	379	5	TRUE	9.2666277885437	0	0	1	10
TG	META	EUR	20	34	1984	5	TRUE	19.2018465995789	0	1	1	4
TG	META	EUR	20	40	1502	5	TRUE	4.65724015235901	0	0	1	6
TG	META	EUR	20	47	2192	5	TRUE	4.49808359146118	0	1	0	0
TG	META	EUR	20	48	3821	5	TRUE	2.30079913139343	0	1	0	0
TG	META	EUR	20	59	3814	5	TRUE	36.8298540115356	0	0	3	39
TG	META	EUR	20	60	2344	5	TRUE	10.8241908550262	0	0	0	0
TG	META	EUR	20	62	2108	5	TRUE	21.8652119636536	0	0	1	14
TG	META	EUR	20	63	4668	5	TRUE	43.3409070968628	0	0	1	7
TG	META	EUR	20	64	1406	5	TRUE	22.2087028026581	0	1	4	56
TG	META	EUR	20	65	2586	5	TRUE	40.2839775085449	0	0	1	8
TG	META	EUR	20	68	1074	5	TRUE	19.7888641357422	0	0	1	27
TG	META	EUR	20	69	2048	5	TRUE	42.6829669475555	0	1	1	5
TG	META	EUR	20	70	1479	5	TRUE	46.7669694423676	1	1	2	13
TG	META	EUR	20	71	2310	10	TRUE	217.10035443306	1	4	3	9
TG	META	EUR	20	73	1983	5	TRUE	47.5791091918945	0	0	2	13
TG	META	EUR	20	84	2485	5	TRUE	14.7710189819336	0	1	2	23
TG	META	EUR	20	86	1783	5	TRUE	2.52182745933533	0	1	0	0
TG	META	EUR	20	87	1098	5	TRUE	7.18956160545349	0	1	1	5
TG	META	EUR	20	91	1749	5	TRUE	0.25920844078064	0	0	0	0
TG	META	EUR	20	93	3569	5	TRUE	136.493968248367	3	5	4	5
TG	META	EUR	20	99	2033	5	TRUE	26.1505010128021	0	1	1	3
TG	META	EUR	20	115	908	5	TRUE	4.50248551368713	0	0	2	18
TG	META	EUR	21	2	479	5	TRUE	15.0093970298767	0	0	0	0
TG	META	EUR	21	4	359	5	TRUE	7.95377469062805	0	1	1	13
TG	META	EUR	21	5	1135	5	TRUE	18.6687595844269	0	0	1	21
TG	META	EUR	21	48	3334	5	TRUE	139.383266210556	0	0	2	56
TG	META	EUR	21	53	1511	5	TRUE	7.99637293815613	0	1	1	6
TG	META	EUR	21	63	1418	5	TRUE	1.00581741333008	0	0	0	0
TG	META	EUR	21	64	2445	5	TRUE	5.9198534488678	0	0	0	0
TG	META	EUR	21	65	473	5	TRUE	1.02713322639465	0	0	0	0
TG	META	EUR	22	1	1477	5	TRUE	16.6580290794373	1	1	1	1
TG	META	EUR	22	7	509	5	TRUE	2.8148500919342	0	1	0	0
TG	META	EUR	22	13	1002	5	TRUE	22.7706727981567	0	0	1	25
TG	META	EUR	22	19	1042	5	TRUE	15.51034283638	0	0	1	20
TG	META	EUR	22	29	2419	5	TRUE	31.7455217838287	0	1	3	49
TG	META	EUR	22	30	7744	5	TRUE	57.1472234725952	0	0	1	13
TG	META	EUR	22	37	1956	5	TRUE	55.1798107624054	1	1	1	1
TG	META	EUR	22	40	1029	5	TRUE	11.2332034111023	0	1	1	5
TG	META	EUR	22	43	1862	5	TRUE	28.9558238983154	1	1	1	1
TG	META	EUR	22	44	1255	5	TRUE	28.0569207668304	0	0	1	18
TG	META	EUR	22	45	1910	5	TRUE	2.39184999465942	0	0	0	0
TG	META	EUR	22	46	4585	5	TRUE	31.8607475757599	0	0	1	14
TG	META	EUR	22	49	580	5	TRUE	21.3395395278931	0	0	1	3
TG	META	EUR	22	54	1476	5	TRUE	5.69100689888	0	0	0	0
TG	META	EUR	22	56	249	5	TRUE	2.99551320075989	0	0	0	0
TG	META	EUR	22	57	978	5	TRUE	10.5377523899078	0	1	3	70
TG	META	EUR	22	64	978	5	TRUE	5.48540782928467	0	0	1	9
TG	META	EUR	22	69	1567	5	TRUE	20.6856184005737	0	1	1	6
TG	META	EUR	22	70	2717	5	TRUE	22.1689224243164	0	1	1	10
