pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	AFR	2	75	2975	5	10.2112534046173	0	0	0	0
TC	META	AFR	2	77	2896	5	6.23552227020264	0	0	0	0
TC	META	AFR	2	84	14595	5	263.064748764038	0	0	0	0
TC	META	AFR	2	88	16823	5	194.279848098755	0	0	0	0
TC	META	AFR	2	89	4321	5	11.4194383621216	0	0	0	0
TC	META	AFR	2	97	6469	5	26.4267160892487	0	0	1	15
TC	META	AFR	2	99	3770	5	20.3883085250854	0	0	0	0
TC	META	AFR	2	100	5070	5	53.4788312911987	0	0	0	0
TC	META	AFR	2	102	3683	5	4.88313484191895	0	1	0	0
TC	META	AFR	2	107	7942	5	83.4839832782745	0	0	0	0
TC	META	AFR	2	115	8548	5	31.5221996307373	0	0	0	0
TC	META	AFR	2	121	7707	5	75.8199415206909	0	0	0	0
TC	META	AFR	2	122	3370	5	12.8147864341736	0	0	0	0
TC	META	AFR	2	124	6381	5	58.4027364253998	0	0	0	0
TC	META	AFR	2	125	5255	5	39.3333623409271	0	0	0	0
TC	META	AFR	2	127	10601	5	246.348064899445	0	0	0	0
TC	META	AFR	2	128	8987	5	154.260171413422	0	0	0	0
TC	META	AFR	2	130	988	5	0.893162727355957	0	0	0	0
TC	META	AFR	2	131	270	5	1.06721377372742	0	0	0	0
TC	META	AFR	2	138	7590	5	88.2378714084625	0	0	0	0
TC	META	AFR	2	146	7475	5	113.609339952469	0	0	0	0
TC	META	AFR	2	147	12158	5	280.594420433044	0	0	0	0
TC	META	AFR	2	152	4208	5	24.0189533233643	0	0	0	0
TC	META	AFR	2	153	7068	5	87.3950662612915	0	0	0	0
TC	META	AFR	2	155	4406	5	50.157163143158	0	0	0	0
TC	META	AFR	2	162	2783	5	4.81132435798645	0	0	0	0
TC	META	AFR	2	163	356	5	2.56996464729309	0	1	0	0
TC	META	AFR	2	164	1472	5	1.679682970047	0	0	0	0
TC	META	AFR	2	166	11660	5	123.989043712616	0	0	0	0
TC	META	AFR	2	168	5176	5	22.539014339447	0	0	0	0
TC	META	AFR	2	171	7590	5	98.9633176326752	0	0	0	0
TC	META	AFR	2	172	1586	5	4.11196708679199	0	0	0	0
TC	META	AFR	2	177	5759	5	12.126608133316	0	0	0	0
TC	META	AFR	2	180	4686	5	17.0384018421173	0	0	0	0
TC	META	AFR	2	181	7131	5	56.3845105171204	0	0	0	0
TC	META	AFR	2	192	7139	5	62.9452133178711	0	0	0	0
TC	META	AFR	2	196	8929	5	112.397906303406	0	0	0	0
TC	META	AFR	2	198	4625	5	51.7237854003906	0	0	0	0
TC	META	AFR	2	199	7627	5	90.6292440891266	0	0	0	0
TC	META	AFR	2	205	3614	5	20.2080264091492	0	0	0	0
TC	META	AFR	2	208	11200	5	58.1227195262909	0	0	0	0
TC	META	AFR	2	210	3903	5	27.7897074222565	0	1	0	0
TC	META	AFR	2	211	5679	5	11.6637029647827	0	0	0	0
TC	META	AFR	2	212	5720	5	20.4055624008179	0	0	0	0
TC	META	AFR	2	213	12754	5	78.0073835849762	0	0	0	0
TC	META	AFR	2	217	3460	5	19.2096180915833	0	0	0	0
TC	META	AFR	2	218	2684	5	13.5418493747711	0	0	0	0
TC	META	AFR	2	228	3904	5	26.406014919281	0	0	0	0
TC	META	AFR	2	232	2738	5	11.0029149055481	0	1	1	4
TC	META	AFR	2	233	1320	5	4.77470207214355	0	0	0	0
TC	META	AFR	2	241	2830	5	14.7464294433594	0	0	0	0
TC	META	AFR	2	242	4113	5	6.88643455505371	0	0	0	0
TC	META	AFR	2	250	9223	5	132.201685667038	0	0	0	0
TC	META	AFR	2	255	4801	5	8.60807728767395	0	0	0	0
TC	META	AFR	3	24	6158	5	62.7521317005157	0	0	0	0
TC	META	AFR	3	41	7666	5	26.2747797966003	0	0	0	0
TC	META	AFR	3	45	3115	5	6.232825756073	0	0	0	0
TC	META	AFR	3	51	2544	5	2.42620873451233	0	1	1	4
TC	META	AFR	3	56	4803	5	31.8740062713623	0	0	0	0
TC	META	AFR	3	70	5899	5	12.5689449310303	0	0	0	0
TC	META	AFR	3	71	7674	5	90.3280663490295	0	0	0	0
TC	META	AFR	3	83	8408	5	123.399709939957	0	0	0	0
TC	META	AFR	3	88	5134	5	34.0177149772644	0	0	0	0
TC	META	AFR	3	89	5808	5	11.7683460712433	0	0	0	0
TC	META	AFR	3	104	12417	5	75.1502223014832	0	0	0	0
TC	META	AFR	3	107	5125	5	11.2205119132996	0	0	0	0
TC	META	AFR	3	112	5577	5	43.8778140544891	0	0	0	0
TC	META	AFR	3	113	1928	5	10.7525737285614	0	0	0	0
TC	META	AFR	3	120	5437	5	21.1703195571899	0	0	0	0
TC	META	AFR	3	121	6511	5	52.6557102203369	0	0	0	0
TC	META	AFR	3	122	1447	5	5.90138936042786	0	0	0	0
TC	META	AFR	3	123	2279	5	8.53815984725952	0	0	0	0
TC	META	AFR	3	127	7015	5	22.8461399078369	0	0	0	0
TC	META	AFR	3	128	2876	5	9.59526920318604	0	0	0	0
TC	META	AFR	3	129	3287	5	4.35514330863953	0	0	0	0
TC	META	AFR	3	131	1984	5	1.68586444854736	0	0	0	0
TC	META	AFR	3	132	9106	5	71.0480103492737	0	0	0	0
TC	META	AFR	3	135	5639	5	42.1736791133881	0	0	0	0
TC	META	AFR	3	136	2871	5	12.8816630840302	0	0	0	0
TC	META	AFR	3	140	6894	5	61.9569773674011	0	0	0	0
TC	META	AFR	3	145	6796	5	66.0506815910339	0	0	0	0
TC	META	AFR	3	149	4998	5	9.65682458877563	0	0	0	0
TC	META	AFR	3	150	5607	5	11.3072390556335	0	0	0	0
TC	META	AFR	3	154	1430	5	5.26000952720642	0	0	0	0
TC	META	AFR	3	158	6809	5	55.0798637866974	0	0	0	0
TC	META	AFR	3	161	8045	5	29.7426474094391	0	0	0	0
TC	META	AFR	3	165	6297	5	14.3698425292969	0	0	0	0
TC	META	AFR	3	170	3862	5	7.40727972984314	0	0	0	0
TC	META	AFR	3	172	4379	5	36.6412687301636	0	0	0	0
TC	META	AFR	3	173	2623	5	4.67954397201538	0	0	0	0
TC	META	AFR	3	175	1763	5	6.2824387550354	0	0	0	0
TC	META	AFR	3	190	3664	5	5.0273277759552	0	0	0	0
TC	META	AFR	3	191	4275	5	20.4466588497162	0	0	0	0
TC	META	AFR	3	193	6819	5	90.8688011169434	0	0	0	0
TC	META	AFR	3	195	11532	5	146.968896389008	0	0	0	0
TC	META	AFR	3	214	7524	5	36.7777800559998	0	0	0	0
TC	META	AFR	3	216	3829	5	8.41436147689819	0	0	0	0
TC	META	AFR	4	1	18227	5	240.985998392105	0	0	0	0
TC	META	AFR	4	15	2778	5	14.4233853816986	0	0	0	0
TC	META	AFR	4	19	2789	5	13.5283119678497	0	0	0	0
TC	META	AFR	4	21	9990	5	48.066882610321	0	0	0	0
TC	META	AFR	4	28	5176	5	9.50163793563843	0	0	0	0
TC	META	AFR	4	42	901	5	0.797965288162231	0	0	0	0
TC	META	AFR	4	54	13668	5	158.75000834465	0	0	0	0
TC	META	AFR	4	55	5470	5	12.0043687820435	0	0	0	0
TC	META	AFR	4	57	1163	5	0.967315912246704	0	0	0	0
TC	META	AFR	4	64	9067	5	42.0611946582794	0	0	0	0
TC	META	AFR	4	65	3601	5	8.46623539924622	0	0	0	0
TC	META	AFR	4	66	4853	5	18.0388877391815	0	0	0	0
TC	META	AFR	4	71	2380	5	4.44548082351685	0	0	0	0
TC	META	AFR	4	79	4845	5	55.2570428848267	0	0	0	0
TC	META	AFR	4	80	6862	5	16.6482834815979	1	1	1	1
TC	META	AFR	4	84	6683	5	15.6637053489685	0	0	0	0
TC	META	AFR	4	85	2175	5	8.31737947463989	0	0	0	0
TC	META	AFR	4	86	473	5	2.24322462081909	0	0	0	0
TC	META	AFR	4	87	9226	5	39.9101893901825	0	0	0	0
TC	META	AFR	4	90	6305	5	14.5333387851715	0	0	0	0
TC	META	AFR	4	92	5187	5	63.4731020927429	0	0	0	0
TC	META	AFR	4	101	7641	5	20.5554676055908	0	0	0	0
TC	META	AFR	4	113	7142	5	21.0562646389008	0	0	0	0
TC	META	AFR	4	114	6572	5	15.2348732948303	0	0	0	0
TC	META	AFR	4	115	3030	5	3.21114444732666	0	0	0	0
TC	META	AFR	4	116	5734	5	41.6327965259552	0	0	0	0
TC	META	AFR	4	117	6485	5	67.7861430644989	0	0	0	0
TC	META	AFR	4	121	5330	5	38.2628724575043	0	0	0	0
TC	META	AFR	4	129	7659	5	37.5856304168701	0	0	0	0
TC	META	AFR	4	130	6835	5	25.1521401405334	0	0	0	0
TC	META	AFR	4	134	10444	5	195.858383655548	0	0	0	0
TC	META	AFR	4	136	9288	5	50.3704245090485	0	0	0	0
TC	META	AFR	4	148	4362	5	28.2777659893036	0	0	0	0
TC	META	AFR	4	150	6788	5	21.2866179943085	0	0	0	0
TC	META	AFR	4	151	2998	5	3.30889654159546	0	0	0	0
TC	META	AFR	4	156	9220	5	38.8461792469025	0	0	0	0
TC	META	AFR	4	159	2548	5	2.31515860557556	0	0	0	0
TC	META	AFR	4	161	2408	5	3.0746750831604	0	0	0	0
TC	META	AFR	4	162	4284	5	13.4926424026489	0	0	0	0
TC	META	AFR	4	203	2982	5	3.66592645645142	0	0	0	0
TC	META	AFR	5	6	2066	5	6.03806352615356	0	0	0	0
TC	META	AFR	5	28	2027	5	1.88032960891724	0	0	0	0
TC	META	AFR	5	43	6516	5	34.2824029922485	0	1	0	0
TC	META	AFR	5	56	8459	5	34.4817454814911	0	0	0	0
TC	META	AFR	5	57	5620	5	16.1120438575745	0	0	0	0
TC	META	AFR	5	64	7054	5	35.8182859420776	0	0	0	0
TC	META	AFR	5	68	1697	5	4.83097720146179	0	0	0	0
TC	META	AFR	5	69	2437	5	8.94019246101379	0	0	0	0
TC	META	AFR	5	71	7951	5	80.4065754413605	0	0	0	0
TC	META	AFR	5	74	11296	5	104.555447101593	0	0	0	0
TC	META	AFR	5	81	4509	5	15.7155010700226	0	0	0	0
TC	META	AFR	5	84	878	5	0.829161882400513	0	0	0	0
TC	META	AFR	5	85	6654	5	18.6198627948761	0	0	1	5
TC	META	AFR	5	92	4151	5	26.7824456691742	0	0	0	0
TC	META	AFR	5	109	3394	5	5.19275736808777	0	0	0	0
TC	META	AFR	5	130	7829	5	22.9138236045837	0	0	0	0
TC	META	AFR	5	134	4194	5	6.7730438709259	0	0	1	19
TC	META	AFR	5	136	7468	5	20.390704870224	0	0	0	0
TC	META	AFR	5	146	7721	5	25.4933013916016	0	0	0	0
TC	META	AFR	5	147	3144	5	3.84017205238342	0	0	0	0
TC	META	AFR	5	154	4822	5	12.8033759593964	0	0	0	0
TC	META	AFR	5	156	4705	5	9.32365298271179	0	0	0	0
TC	META	AFR	5	158	4033	5	7.71714282035828	0	0	0	0
TC	META	AFR	5	165	3126	5	3.21990776062012	0	0	1	16
TC	META	AFR	5	166	6157	5	993.985673189163	1	2	2	3
TC	META	AFR	5	167	5057	5	38.8672745227814	0	0	0	0
TC	META	AFR	5	168	5790	5	33.2490727901459	0	0	0	0
TC	META	AFR	5	191	8031	5	31.473819732666	0	0	0	0
TC	META	AFR	5	202	3846	5	5.58692049980164	0	0	0	0
TC	META	AFR	5	207	4954	5	27.9493515491486	0	0	0	0
TC	META	AFR	5	210	668	5	0.778627872467041	0	0	0	0
TC	META	AFR	5	211	1167	5	0.972951650619507	0	0	0	0
TC	META	AFR	6	1	5963	5	13.4266686439514	0	0	0	0
TC	META	AFR	6	19	4719	5	18.4521818161011	0	0	0	0
TC	META	AFR	6	20	3115	5	3.2232723236084	0	0	0	0
TC	META	AFR	6	25	4643	5	23.5696582794189	0	0	0	0
TC	META	AFR	6	27	2986	5	4.0527868270874	0	0	0	0
TC	META	AFR	6	30	740	5	0.751063585281372	0	0	0	0
TC	META	AFR	6	34	5435	5	32.6715753078461	0	0	0	0
TC	META	AFR	6	35	1980	5	1.58896470069885	0	0	0	0
TC	META	AFR	6	39	8669	5	33.573292016983	0	0	0	0
TC	META	AFR	6	43	5471	5	15.5449883937836	0	0	0	0
TC	META	AFR	6	44	1001	5	0.827698230743408	0	0	0	0
TC	META	AFR	6	47	6929	5	33.3054523468018	0	0	0	0
TC	META	AFR	6	51	11018	5	69.1525304317474	0	0	0	0
TC	META	AFR	6	52	3626	5	4.53105926513672	0	0	0	0
TC	META	AFR	6	53	3339	5	4.71950626373291	0	0	0	0
TC	META	AFR	6	56	3222	5	17.5216248035431	0	0	0	0
TC	META	AFR	6	58	5441	5	11.6298966407776	0	0	0	0
TC	META	AFR	6	63	5267	5	12.0761182308197	0	0	0	0
TC	META	AFR	6	64	590	5	2.35067772865295	0	0	0	0
TC	META	AFR	6	65	1531	5	4.23353695869446	0	0	0	0
TC	META	AFR	6	69	5094	5	10.8140797615051	0	0	0	0
TC	META	AFR	6	72	2149	5	1.89113736152649	0	0	0	0
TC	META	AFR	6	73	823	5	3.20345973968506	0	0	0	0
TC	META	AFR	6	75	777	5	0.727183818817139	0	0	0	0
TC	META	AFR	6	76	10410	5	64.8623087406158	0	0	0	0
TC	META	AFR	6	85	12679	5	70.0327208042145	0	0	0	0
TC	META	AFR	6	87	8926	5	41.4855742454529	0	0	0	0
TC	META	AFR	6	88	16223	5	190.440045595169	0	0	0	0
TC	META	AFR	6	94	7971	5	25.7589957714081	0	1	0	0
TC	META	AFR	6	99	6872	5	16.8091526031494	0	0	0	0
TC	META	AFR	6	100	76	5	1.54023337364197	0	1	1	2
TC	META	AFR	6	101	5475	5	14.6667380332947	0	0	0	0
TC	META	AFR	6	105	5131	5	10.2555110454559	0	0	0	0
TC	META	AFR	6	109	4903	5	9.41408705711365	0	1	0	0
TC	META	AFR	6	115	12341	5	74.9294099807739	0	0	0	0
TC	META	AFR	6	116	7191	5	21.042192697525	0	0	0	0
TC	META	AFR	6	117	10465	5	103.001855611801	0	0	0	0
TC	META	AFR	6	124	8293	5	61.1813657283783	0	0	0	0
TC	META	AFR	6	127	4185	5	6.93625926971436	0	0	0	0
TC	META	AFR	6	128	5932	5	16.9444563388824	0	0	0	0
TC	META	AFR	6	130	6764	5	30.4668018817902	0	0	0	0
TC	META	AFR	6	134	4122	5	6.93265986442566	0	0	0	0
TC	META	AFR	6	135	2825	5	3.86879992485046	0	0	0	0
TC	META	AFR	6	137	2348	5	2.98733735084534	0	0	0	0
TC	META	AFR	6	138	3245	5	13.4186375141144	0	0	0	0
TC	META	AFR	6	140	3548	5	10.1763937473297	0	0	0	0
TC	META	AFR	6	146	2770	5	3.14337539672852	0	0	0	0
TC	META	AFR	6	148	2369	5	6.31690549850464	0	0	0	0
TC	META	AFR	6	154	3943	5	6.64078235626221	0	0	0	0
TC	META	AFR	6	158	4581	5	7.36272501945496	0	0	0	0
TC	META	AFR	6	160	5706	5	12.7276294231415	0	0	0	0
TC	META	AFR	6	168	6933	5	19.749222278595	0	0	0	0
TC	META	AFR	6	169	11668	5	563.457436800003	2	3	4	14
TC	META	AFR	6	183	3305	5	7.07868266105652	0	0	0	0
TC	META	AFR	7	3	4591	5	82.621258020401	0	0	0	0
TC	META	AFR	7	5	7298	5	63.0435645580292	0	0	0	0
TC	META	AFR	7	6	3827	5	4.81882858276367	0	0	0	0
TC	META	AFR	7	11	4978	5	10.9555191993713	0	0	0	0
TC	META	AFR	7	12	8736	5	54.3620700836182	0	0	0	0
TC	META	AFR	7	28	2017	5	1.62968707084656	0	0	0	0
TC	META	AFR	7	33	7297	5	20.4163632392883	0	0	0	0
TC	META	AFR	7	37	5826	5	13.3388643264771	0	0	0	0
TC	META	AFR	7	40	8568	5	41.0516159534454	0	0	0	0
TC	META	AFR	7	41	5472	5	13.6630523204803	0	0	0	0
TC	META	AFR	7	42	5444	5	19.5228488445282	0	1	0	0
TC	META	AFR	7	44	1141	5	0.954721927642822	0	0	0	0
TC	META	AFR	7	50	3911	5	9.59465861320496	0	0	0	0
TC	META	AFR	7	51	3855	5	10.0053539276123	0	0	0	0
TC	META	AFR	7	58	5455	5	14.3276362419128	0	0	0	0
TC	META	AFR	7	66	2351	5	3.14079904556274	0	0	0	0
TC	META	AFR	7	67	14283	5	113.304799795151	2	3	3	4
TC	META	AFR	7	73	2027	5	1.73445153236389	0	0	0	0
TC	META	AFR	7	85	7211	5	18.1121580600739	0	0	0	0
TC	META	AFR	7	87	684	5	0.727390289306641	0	0	0	0
TC	META	AFR	7	88	8793	5	34.8946352005005	0	0	0	0
TC	META	AFR	7	89	4394	5	7.71867275238037	0	0	0	0
TC	META	AFR	7	95	3326	5	4.51395463943481	0	0	0	0
TC	META	AFR	7	99	8667	5	33.1828293800354	0	0	0	0
TC	META	AFR	7	103	4213	5	6.51796412467957	0	0	0	0
TC	META	AFR	7	107	10345	5	56.3802533149719	0	0	0	0
TC	META	AFR	7	109	4765	5	13.2026829719543	0	0	0	0
TC	META	AFR	7	111	8178	5	34.3807556629181	0	0	0	0
TC	META	AFR	7	112	3705	5	5.3061957359314	0	0	0	0
TC	META	AFR	7	113	6992	5	20.1509182453156	0	0	0	0
TC	META	AFR	7	119	3681	5	4.52818369865417	0	0	0	0
TC	META	AFR	7	125	6409	5	14.5799324512482	0	0	0	0
TC	META	AFR	7	127	1724	5	1.43189287185669	0	0	0	0
TC	META	AFR	7	131	11394	5	67.1157603263855	0	0	0	0
TC	META	AFR	7	132	12436	5	97.1582882404327	0	0	0	0
TC	META	AFR	7	133	11115	5	64.1743512153625	0	0	0	0
TC	META	AFR	7	134	3203	5	3.69390416145325	0	0	0	0
TC	META	AFR	7	138	7987	5	21.1536042690277	0	0	0	0
TC	META	AFR	7	139	1613	5	3.16850399971008	0	0	0	0
TC	META	AFR	7	140	3837	5	8.19708490371704	0	0	0	0
TC	META	AFR	7	141	8231	5	36.4020433425903	0	1	1	2
TC	META	AFR	7	142	1521	5	1.3130407333374	0	0	0	0
TC	META	AFR	7	147	2679	5	3.33761954307556	0	0	0	0
TC	META	AFR	7	152	2992	5	3.08761358261108	0	0	0	0
TC	META	AFR	7	159	2901	5	5.50641536712646	0	0	0	0
TC	META	AFR	7	162	10942	5	52.3395798206329	0	0	0	0
TC	META	AFR	7	176	1099	5	0.906022548675537	0	0	0	0
TC	META	AFR	7	177	1760	5	1.75495934486389	0	0	0	0
TC	META	AFR	7	187	8691	5	59.0509023666382	0	0	0	0
TC	META	AFR	8	17	5543	5	18.5942556858063	0	0	0	0
TC	META	AFR	8	29	9760	5	50.4263491630554	0	1	0	0
TC	META	AFR	8	32	6681	5	16.1484470367432	0	0	0	0
TC	META	AFR	8	36	1826	5	2.35587382316589	1	1	1	1
TC	META	AFR	8	39	4006	5	7.22378587722778	0	0	0	0
TC	META	AFR	8	41	3730	5	4.56589698791504	0	0	0	0
TC	META	AFR	8	42	6683	5	16.4149301052094	0	0	0	0
TC	META	AFR	8	43	6262	5	17.1933090686798	0	0	0	0
TC	META	AFR	8	44	2012	5	1.6569561958313	0	0	0	0
TC	META	AFR	8	45	4330	5	10.303938627243	0	0	0	0
TC	META	AFR	8	57	3523	5	11.0367696285248	0	0	1	6
TC	META	AFR	8	59	3094	5	7.11119246482849	0	0	0	0
TC	META	AFR	8	65	3326	5	4.53621459007263	0	0	0	0
TC	META	AFR	8	68	4407	5	14.3596332073212	0	0	2	6
TC	META	AFR	8	69	9146	5	63.7779529094696	0	0	0	0
TC	META	AFR	8	78	1110	5	2.08470940589905	0	0	0	0
TC	META	AFR	8	81	5770	5	26.7505819797516	0	0	0	0
TC	META	AFR	8	83	9787	5	99.1574590206146	0	0	0	0
TC	META	AFR	8	84	12737	5	80.1917352676392	0	0	0	0
TC	META	AFR	8	85	5101	5	9.76449537277222	0	0	0	0
TC	META	AFR	8	88	6167	5	14.7814729213715	0	0	0	0
TC	META	AFR	8	106	5451	5	10.5769879817963	0	0	0	0
TC	META	AFR	8	109	8936	5	48.2888607978821	0	0	0	0
TC	META	AFR	8	110	9370	5	67.4664287567139	0	0	0	0
TC	META	AFR	8	113	3803	5	5.99064874649048	0	0	0	0
TC	META	AFR	8	118	2668	5	2.90793633460999	0	0	0	0
TC	META	AFR	8	121	862	5	0.805252075195312	0	0	0	0
TC	META	AFR	8	124	3349	5	4.52270221710205	0	0	0	0
TC	META	AFR	8	125	1446	5	1.41452646255493	0	0	2	7
