pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EAS	2	85	5454	1.0036360443275962	5500	1405.26313900948	0.019889323845406898	5.34468148894857e-5	5.2472963819663506e-5	9.91208491109067e-6	4.628110804512429e-5	2.0997540289719674e-5	0	0	0	0
TG	META	EAS	2	86	1889	1.00284471565522	5500	159.676799058914	0.07784698532250767	4.965285663507743e-5	4.8795540508397517e-5	1.5542187125313073e-5	4.415547990996571e-5	2.8078089779448972e-5	0	0	0	0
TG	META	EAS	2	87	653	1.0019371389339042	5500	13.7479522228241	0.011548543901891164	1.0158934641537259e-5	9.923518079480376e-6	5.42992088979477e-6	8.834876574658017e-6	9.887143779989203e-6	0	0	0	0
TG	META	EAS	2	88	5432	1.003798304459101	5500	1289.97542238235	0.21528954223235708	9.803930902752268e-5	9.901346621595515e-5	1.8737057246018324e-5	0.00010039761423262433	4.560156012494327e-5	0	0	0	0
TG	META	EAS	2	89	1036	1.0023969227821043	5500	40.3863303661346	0.00773040818443953	6.125326672115514e-5	6.273831623665169e-5	2.6638720052552134e-5	6.070190142883952e-5	4.549606245115594e-5	0	0	0	0
TG	META	EAS	2	90	1250	1.002155619556839	5500	45.4029922485352	0.013561925146063093	1.9028118567127675e-5	1.8863867038921002e-5	7.460325105697156e-6	1.6358409838179515e-5	1.3556913812450487e-5	0	0	0	0
TG	META	EAS	2	95	1313	1.0021885751798287	5500	72.1635117530823	0.012698002043600975	1.935363879671046e-5	1.9105409317056355e-5	7.398810511651555e-6	1.7564864448635757e-5	1.459811717678787e-5	0	0	0	0
TG	META	EAS	2	99	1082	1.00204281980348	5500	49.234591960907	0.01159260491555233	3.650294713450698e-5	3.69783866458862e-5	1.572430967949642e-5	3.2685695933504316e-5	2.6687460722457568e-5	0	0	0	0
TG	META	EAS	2	115	2652	1.0025372399010606	5500	255.360791683197	0.018085779845763532	5.5959006697009935e-5	5.494339517481879e-5	1.4572096054574348e-5	5.025872471198849e-5	2.9885616370433055e-5	0	0	0	0
TG	META	EAS	2	117	1250	1.0027661924129976	5500	43.5914397239685	0.007027714739902554	1.4330855829081128e-5	1.3946352767551117e-5	5.507162020695998e-6	1.2614432428415389e-5	1.069292417554999e-5	0	0	0	0
TG	META	EAS	2	122	954	1.001943642762619	5500	26.7721734046936	0.009866207855273538	4.459741138802138e-5	4.4865240204649945e-5	2.0402340611501324e-5	3.912789094731864e-5	3.351137981276828e-5	0	0	0	0
TG	META	EAS	2	123	54	1.0009555525011058	5500	0.894500494003296	0.004135490609358448	9.99999999999999e-7	9.757794421114462e-7	1.981689926574869e-6	6.720801688142681e-7	2.322804311688847e-6	0	0	0	0
TG	META	EAS	2	124	1715	1.0039883227191997	5500	115.885161161423	0.22553153469255838	7.831419247682496e-5	7.959077530284757e-5	2.6711438656357595e-5	7.666435542593618e-5	4.729390067554755e-5	0	0	0	0
TG	META	EAS	2	125	1569	1.0023167064026022	5500	110.254481554031	0.29313853588899796	5.5643742990391416e-5	5.5402534154153996e-5	1.973638947752781e-5	5.0797130212578846e-5	3.441626477948483e-5	0	0	0	0
TG	META	EAS	2	128	2399	1.0019471559811266	5500	262.750257730484	0.011658157577015282	2.4296148604514134e-5	2.3806763795100628e-5	6.942931399262389e-6	2.198044222817791e-5	1.4588346917947479e-5	0	0	0	0
