pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	EUR	1	239	1376	1.0032771429494043	5500	156.352956771851	0.37336875749621545	1.6902852761542392e-5	1.720554569249566e-5	6.557753324638697e-6	1.711574610185809e-5	1.214133317949111e-5	0	0	0	0
LDL	UKBB	EUR	1	252	1272	1.0185915094381706	5500	193.583893299103	2.188164202638494	9.955426736651188e-4	9.357445661703984e-4	3.289818022225441e-4	0.0010056683581059639	1.097516523860391e-4	0	1	1	5
LDL	UKBB	EUR	1	253	580	1.0130498965167558	5500	13.4179880619049	0.4721070309982951	1.625556282840055e-4	1.9825107920504778e-4	9.251280048102777e-5	1.5591731807460397e-4	4.9627002741592765e-5	0	1	1	2
LDL	UKBB	EUR	1	254	2227	1.008368549364665	5500	458.973971605301	0.31178953352749605	1.2997136885119947e-4	1.2898622944057322e-4	3.5916318473124784e-5	1.2493608152636527e-4	3.855177138470635e-5	0	0	1	6
LDL	UKBB	EUR	1	255	1251	1.0027641075228872	5500	132.763578891754	0.32558213400813196	5.858779358094468e-5	6.162312129026917e-5	2.2435652225875584e-5	6.159325260258248e-5	2.6980318813690873e-5	0	0	0	0
LDL	UKBB	EUR	1	280	5124	1.003241860310248	5500	2384.0376329422	0.23949139679669051	8.689890441746791e-5	8.850394805114359e-5	1.6785397090581794e-5	8.286622218156361e-5	2.6285990894001413e-5	0	0	0	0
LDL	UKBB	EUR	2	6	1476	1.003085108740637	5500	236.217458724976	2.8729306119417062e-5	9.761270482147224e-5	9.434285800164648e-5	3.274780824224134e-5	9.903364446656122e-5	3.107094281449743e-5	0	0	1	5
LDL	UKBB	EUR	2	19	473	1.0027130131986515	5500	9.22721719741821	8.035821559669674e-5	2.1380334006761568e-5	2.1753285249813838e-5	1.3291819050587724e-5	1.776073811742778e-5	1.4514429214108722e-5	0	0	0	0
LDL	UKBB	EUR	2	21	950	1.0069969536999435	5500	72.7299311161041	0.0023529285417687174	5.676437786819301e-5	6.017944308671699e-5	2.4623890381709752e-5	5.67249932589954e-5	2.5265027954355586e-5	0	0	1	18
LDL	UKBB	EUR	2	27	1184	1.0097414705391903	5500	136.947448968887	0.12341865624324444	7.590789731462376e-5	8.129597107466693e-5	3.0178783767339825e-5	7.702188638563471e-5	3.0311714884133957e-5	0	0	1	27
LDL	UKBB	EUR	2	34	3502	1.0030424841723777	5500	893.774707555771	0.14542483127296668	1.9915374914916852e-5	1.9782859187848656e-5	4.7104694088379e-6	1.8115242557367893e-5	9.046371867160104e-6	0	0	0	0
LDL	UKBB	EUR	2	37	1298	1.003001309313849	5500	142.492707967758	0.380146848657396	4.4585256175200316e-5	4.4856732054893286e-5	1.6578389328999405e-5	3.5386181442497044e-5	1.979962079753955e-5	0	0	0	0
LDL	UKBB	EUR	2	38	2763	1.0035891367776337	5500	809.404181480408	0.11809167290662081	7.108639804630252e-5	7.332551406006682e-5	1.8601312594977457e-5	7.318225088181934e-5	2.7742753890343286e-5	0	0	0	0
LDL	UKBB	EUR	2	39	1208	1.0020322205813457	5500	187.390235185623	0	6.08755028802809e-6	5.9745734751238235e-6	2.445293691204786e-6	5.399908800237182e-6	4.509214184940961e-6	0	0	0	0
LDL	UKBB	EUR	2	40	3805	1.00588573253065	5500	1214.87608671188	0.9826554291016274	1.5190315108434027e-4	1.640840187642538e-4	3.448822182168123e-5	1.5476917366257956e-4	4.353358865148629e-5	0	0	0	0
LDL	UKBB	EUR	2	41	1710	1.017085239733829	5500	244.165615558624	2.0761652971939255	4.2869599836516434e-4	4.5106579254920026e-4	1.3107905933840413e-4	4.1454652813647353e-4	7.03650668387762e-5	0	0	2	27
LDL	UKBB	EUR	2	42	198	1.0052747032838434	5500	2.29459738731384	2.3188980060783386	3.6424858169050005e-5	4.6306001835957656e-5	3.85057397515057e-5	3.623470896861715e-5	2.5217187813956806e-5	0	0	0	0
LDL	UKBB	EUR	2	43	394	1.0062558317457768	5500	6.63941550254822	0.9548859367025602	2.2924721205741999e-4	3.061395531103744e-4	1.5528946190592797e-4	2.373877376955929e-4	6.730083457913713e-5	0	3	1	3
LDL	UKBB	EUR	2	44	1686	1.025220810664002	5500	237.20582985878	43.06388839636034	0.00726150923445787	0.006290763113271868	0.0018507940868188822	0.007238756702417307	4.525513684485808e-4	0	2	4	42
LDL	UKBB	EUR	2	45	3325	1.0168890024390866	5500	911.901259183884	1.840646283335091	9.289566989320754e-4	0.0010661072087266835	2.143749626477165e-4	9.066915292631703e-4	1.3481991158771883e-4	1	4	2	4
LDL	UKBB	EUR	2	46	1560	1.0100937832383794	5500	158.714267015457	0.36084394176987833	8.62955983047574e-5	9.259871440559615e-5	3.0441656941673527e-5	8.7982520666763e-5	3.154559939326535e-5	0	0	0	0
LDL	UKBB	EUR	2	47	4003	1.0095802521355866	5500	1425.88827586174	0.6328256479594556	1.784087033440614e-4	1.828485314899672e-4	3.7490115032238084e-5	1.7449507248677455e-4	4.5070259017179274e-5	0	0	0	0
LDL	UKBB	EUR	2	48	2433	1.0048294292069178	5500	453.472668886185	0.3143893872558441	7.6092257139147e-5	8.011890258746071e-5	2.1851698514156877e-5	7.698908319333153e-5	3.163217556910874e-5	0	0	0	0
LDL	UKBB	EUR	2	49	3445	1.0160489979684144	5500	831.930202484131	1.3856708978537755	9.085000306836644e-4	7.968802618694429e-4	1.7573506723828e-4	9.019829061171519e-4	1.0111196357398146e-4	0	1	3	57
LDL	UKBB	EUR	2	50	2194	1.0029255129520576	5500	379.914581537247	0.08337093336761181	2.2297593687456252e-5	2.2469516338908347e-5	6.669728348343162e-6	2.0727491555409227e-5	1.1778971407452374e-5	0	0	0	0
LDL	UKBB	EUR	2	51	2709	1.0026637762004904	5500	556.194800138474	0.30494180728217857	2.8056779755836553e-5	2.840213131901692e-5	7.834821448102607e-6	2.575169673969194e-5	1.2997026304718851e-5	0	0	0	0
LDL	UKBB	EUR	2	53	1766	1.0082169778315104	5500	304.009835243225	0.2018107053015905	7.599111420738788e-5	7.663978649327942e-5	2.3839905497772812e-5	7.333686678765625e-5	2.8494179359782237e-5	0	0	0	0
LDL	UKBB	EUR	2	69	3007	1.0032837935433543	5500	1116.13867473602	0.7516754304715951	6.52361298232711e-5	6.850264359588399e-5	1.6463736058149894e-5	6.521707965470355e-5	2.55916070236358e-5	0	0	0	0
LDL	UKBB	EUR	2	71	2355	1.04586489142836	5500	579.421326637268	5.148323400819735	0.0026809342000077324	0.002519337223161225	6.32770910705177e-4	0.002656100287147874	1.9767303564106856e-4	0	2	3	27
LDL	UKBB	EUR	2	72	4068	1.0226493663618752	5500	643.653363227844	1.2233624836101273	7.671545127796425e-4	8.429558134045833e-4	1.544406136222723e-4	7.984985640827574e-4	1.115887234558093e-4	1	2	2	3
LDL	UKBB	EUR	2	74	1444	1.0025433887252164	5500	164.38899230957	0.03823724877545187	8.848742517109346e-6	8.622132682762062e-6	3.213880659028419e-6	7.986663815194832e-6	6.420992963738947e-6	0	0	0	0
LDL	UKBB	EUR	2	75	1976	1.006509488791072	5500	441.00080037117	0.028374899871275394	7.28503926074593e-5	7.396971567652935e-5	2.2093889166045504e-5	7.370920505368705e-5	2.8768821085053023e-5	0	0	0	0
LDL	UKBB	EUR	2	77	1733	1.003576621859838	5500	244.119721651077	0.00354506094995366	3.618224757840661e-5	3.5859509796349e-5	1.2021373937793972e-5	3.3166805130899085e-5	1.90094837837515e-5	0	0	0	0
LDL	UKBB	EUR	2	84	8205	1.0033801063351968	5500	2925.00092482567	0.6910712736112921	9.60829745452021e-5	9.851696425425048e-5	1.5138332802088545e-5	1.0324265191779179e-4	3.0300357952931786e-5	0	0	0	0
LDL	UKBB	EUR	2	86	3207	1.0030502683187534	5500	1011.25558853149	2.707762229007675e-5	1.5583611270246107e-5	1.5524033741094678e-5	3.926097327698432e-6	1.4548489121257372e-5	8.441590161561714e-6	0	0	0	0
LDL	UKBB	EUR	2	87	1205	1.002516584066627	5500	168.843430280685	0.26471232084077045	2.194533990888317e-5	2.21944074201055e-5	8.931679580291205e-6	2.0302723050477645e-5	1.3744663237986115e-5	0	0	0	0
LDL	UKBB	EUR	2	88	9816	1.0621368068278487	5500	4635.90455985069	0.34466922629985564	4.500312987801984e-4	4.423666880382104e-4	5.916613455205555e-5	4.705932950075646e-4	7.120450917960744e-5	0	0	2	107
LDL	UKBB	EUR	2	89	2245	1.003750987708512	5500	402.126214265823	0.13174285265320562	6.290226960027273e-5	6.570731460919281e-5	1.8510677106579617e-5	6.435508558551822e-5	2.628282217440205e-5	0	0	0	0
LDL	UKBB	EUR	2	97	2906	1.0028647191178084	5500	1013.93041014671	0.2702459028534323	2.934893593238853e-5	2.9888200719135027e-5	7.690034980143882e-6	2.8056301497163353e-5	1.3195681160792658e-5	0	0	0	0
LDL	UKBB	EUR	2	99	2022	1.0039760012258354	5500	447.319281578064	0.4077335524138348	3.3283597701205125e-5	3.452102659985883e-5	1.0546918318457166e-5	3.3540990298793354e-05	1.74735095056657e-5	0	0	0	0
LDL	UKBB	EUR	2	100	2583	1.0050962034996191	5500	547.504460334778	0.22960147466866165	1.9730883938810744e-5	1.972114943907355e-5	5.378438388495644e-6	1.844496659929733e-5	1.0019135921671798e-5	0	0	0	0
LDL	UKBB	EUR	2	115	4037	1.0037516298603413	5500	1453.1320567131	0.2846962082840814	7.670627610664419e-5	7.948731620763536e-5	1.7041764172553095e-5	7.592081901809619e-5	2.652359675209571e-5	0	0	0	0
LDL	UKBB	EUR	2	121	3932	1.0087771970752712	5500	1409.78596377373	0.4710663759526783	1.6217066672794705e-4	1.6313874465562333e-4	3.4528311066251085e-5	1.603674917698679e-4	4.056904787539101e-5	0	0	1	54
LDL	UKBB	EUR	2	122	1828	1.007829601811193	5500	295.960969209671	0.7558221294342446	6.89220722450118e-5	7.250000064392743e-5	2.233637888195116e-5	6.582843740363335e-5	3.0236056057673365e-5	0	0	0	0
LDL	UKBB	EUR	2	124	2897	1.0076467747034707	5500	917.848569631577	0.6807695229461221	1.7107032307641875e-4	1.904004241330999e-4	4.412991337018598e-5	1.7564302686798054e-4	4.68766623402287e-5	0	0	0	0
LDL	UKBB	EUR	2	127	5656	1.0036696408793417	5500	3662.23336982727	0.2614705583486683	4.1604032944486566e-5	4.237061797810617e-5	7.815248127210914e-6	4.0307867248311785e-5	1.4926529782668368e-5	0	0	0	0
LDL	UKBB	EUR	2	128	4728	1.041855846441502	5500	1884.93114590645	0.9693947561604603	4.690305404250211e-4	4.3666696681866104e-4	8.398389798568412e-5	4.6446686337021725e-4	7.11108440349279e-5	0	1	2	59
LDL	UKBB	EUR	2	130	655	1.0043281602336782	5500	18.5574452877045	0.9295185187387354	3.922768982689998e-5	4.5161743500369836e-5	2.1554075340485617e-5	4.2600392916260534e-5	2.6020209273666394e-5	0	0	0	0
LDL	UKBB	EUR	2	131	131	1.0555222234055466	5500	1.44769382476807	0	1.4637772827991716e-4	1.9056956889134958e-4	1.6392555499623632e-4	1.4603478380796953e-4	3.855775001934815e-5	0	1	1	2
LDL	UKBB	EUR	2	138	4124	1.0026098502856535	5500	1722.7093834877	0.2258718229266905	6.180706511143846e-5	6.11917086158734e-5	1.3504025866166496e-5	5.3937633049563815e-5	2.1804939581740583e-5	0	0	0	0
LDL	UKBB	EUR	2	145	1531	1.0035449764652773	5500	324.608976840973	0.10255230387604941	3.806372488238628e-5	3.994255048555264e-5	1.3651421088636643e-5	4.5170294993247396e-5	2.6295613307606735e-5	0	1	0	0
LDL	UKBB	EUR	2	146	2937	1.0267572742195976	5500	865.514724731445	0.8387695587359076	2.167903834295786e-4	2.35155339455504e-4	5.4443563062162495e-5	2.1083660545761907e-4	5.1241771170346086e-5	0	0	0	0
LDL	UKBB	EUR	2	147	5711	1.0118220079835742	5500	3082.62493729591	0.21658885211951207	1.3313797633940653e-4	1.3488815358937784e-4	2.3672565800405222e-5	1.3646205249174807e-4	3.748476531179412e-5	0	0	0	0
