pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	META	10	177	357	5	1.7213282585144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	11	2	501	5	4.06624937057495	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	11	3	647	5	5.22132921218872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	11	4	636	5	4.33825826644897	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	11	7	419	5	3.38876986503601	0	2	2	14	0	2	2	14	0	1	0	0	0	1	1	2
TC	META	11	11	1209	5	12.5196757316589	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TC	META	11	12	1638	5	44.4686233997345	0	2	2	6	0	2	2	6	0	1	1	4	0	1	1	4
TC	META	11	22	447	5	2.91734457015991	0	1	1	2	0	1	1	2	0	0	1	2	0	0	0	0
TC	META	11	28	583	5	4.08609294891357	0	0	1	11	0	0	1	11	0	0	0	0	0	0	1	11
TC	META	11	30	603	5	5.39577627182007	0	0	2	45	0	0	2	45	0	0	0	0	0	0	0	0
TC	META	11	31	735	5	3.85041117668152	0	1	1	2	0	1	1	2	0	0	0	0	0	1	1	2
TC	META	11	33	916	5	7.47106647491455	1	1	2	7	1	1	2	7	1	1	1	1	1	1	1	1
TC	META	11	56	238	5	1.41078996658325	0	0	1	34	0	0	1	34	0	0	0	0	0	0	0	0
TC	META	11	57	745	5	5.91335868835449	0	1	1	2	0	1	1	2	0	1	1	2	0	0	0	0
TC	META	11	75	391	5	2.14384794235229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	11	76	832	5	5.95439672470093	3	3	3	3	3	3	3	3	2	2	2	2	3	3	3	3
TC	META	11	78	650	5	5.02723598480225	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TC	META	11	79	1542	10	55.0918095111847	0	4	5	43	0	4	5	43	0	0	0	0	0	1	1	2
TC	META	11	80	967	5	7.20656752586365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	11	81	821	5	10.0045850276947	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TC	META	11	82	273	5	1.66144156455994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	11	86	919	5	6.53974914550781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	11	88	1350	5	13.7429854869843	1	1	2	15	1	1	2	15	1	1	1	1	1	1	1	1
TC	META	11	90	1845	5	37.6859533786774	0	0	1	67	0	0	1	67	0	0	0	0	0	0	0	0
TC	META	11	107	495	5	3.82112598419189	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	META	11	108	351	5	2.21575903892517	0	0	1	6	0	0	1	6	0	0	0	0	0	0	1	6
TC	META	11	117	2069	5	73.7908296585083	0	1	1	2	0	1	1	2	0	1	1	2	0	1	1	2
TC	META	11	121	1079	5	9.03122806549072	0	1	1	5	0	1	1	5	0	1	1	5	0	1	1	5
TC	META	11	125	876	5	7.20782780647278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	11	128	161	5	1.28471112251282	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TC	META	11	129	1156	10	49.5762455463409	4	10	9	18	4	8	8	16	3	8	7	14	3	6	6	9
TC	META	11	133	898	5	8.56371521949768	0	1	3	29	0	1	3	29	0	1	1	6	0	0	1	13
TC	META	11	140	561	5	7.19002103805542	0	0	1	5	0	0	1	5	0	0	1	5	0	0	0	0
TC	META	11	142	1204	5	10.9238650798798	0	1	2	30	0	0	1	10	0	1	0	0	0	0	2	25
TC	META	11	147	1902	5	80.572690486908	1	1	4	17	1	1	2	8	1	1	2	8	1	1	1	1
TC	META	11	163	189	5	1.0687460899353	0	0	1	25	0	0	1	25	0	0	0	0	0	0	0	0
TC	META	12	1	576	5	2.95349836349487	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TC	META	12	12	318	5	3.5114803314209	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	12	13	722	5	4.70173192024231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	17	377	5	3.78363227844238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	18	855	5	7.58554840087891	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	12	23	1293	5	15.5288882255554	0	1	2	8	0	1	2	8	0	0	0	0	0	1	2	8
TC	META	12	26	227	5	1.1337423324585	0	0	1	4	0	0	1	4	0	0	1	4	0	0	1	4
TC	META	12	27	132	5	1.14908027648926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	29	163	5	0.576931476593018	0	0	1	7	0	0	1	7	0	0	0	0	0	0	1	7
TC	META	12	42	1845	5	63.9901177883148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	45	907	5	7.82888412475586	0	1	1	5	0	1	0	0	0	1	0	0	0	0	0	0
TC	META	12	47	351	5	1.45991468429565	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TC	META	12	48	1377	5	26.7355649471283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	49	1323	5	12.1052145957947	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	META	12	51	845	5	4.20250391960144	0	1	1	3	0	1	1	3	0	0	0	0	0	1	1	3
TC	META	12	52	1776	5	51.3032145500183	0	0	1	36	0	0	0	0	0	0	0	0	0	0	1	36
TC	META	12	59	1385	5	20.657386302948	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	META	12	60	737	5	6.27442383766174	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TC	META	12	61	789	5	5.6236355304718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	62	652	5	3.25734353065491	0	0	2	32	0	0	2	32	0	0	0	0	0	0	1	11
TC	META	12	63	1067	5	8.90163040161133	0	0	2	66	0	0	2	66	0	0	0	0	0	0	0	0
TC	META	12	64	548	5	6.65387392044067	0	2	1	2	0	2	1	2	0	0	0	0	0	0	1	2
TC	META	12	66	1179	5	14.6314005851746	0	1	2	16	0	1	2	16	0	1	1	2	0	0	1	14
TC	META	12	67	486	5	2.53783321380615	0	1	1	10	0	1	1	10	0	1	0	0	0	0	0	0
TC	META	12	69	1022	5	8.56654500961304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	71	1111	5	15.050457239151	0	0	3	43	0	0	3	43	0	0	0	0	0	0	0	0
TC	META	12	72	3692	5	366.462878465652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	82	1101	5	24.9522626399994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	97	1513	5	25.1836264133453	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	META	12	98	672	5	5.09889388084412	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	META	12	106	1278	5	25.5603659152985	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	12	110	1378	5	20.6822605133057	0	1	2	6	0	1	1	2	0	1	1	2	0	0	1	4
TC	META	12	113	1171	5	32.4651145935059	0	1	1	24	0	1	0	0	0	1	0	0	0	1	1	24
TC	META	12	116	404	5	1.96572256088257	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	META	12	117	1283	5	13.8609154224396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	119	1781	5	63.8764457702637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	120	500	5	3.04541397094727	0	0	1	23	0	0	1	23	0	0	0	0	0	0	1	23
TC	META	12	121	893	5	6.6682333946228	0	0	2	16	0	0	2	16	0	0	1	4	0	0	1	4
TC	META	12	122	1088	5	13.7430958747864	1	3	4	23	1	3	3	11	0	0	0	0	0	1	2	17
TC	META	12	123	525	5	3.62624073028564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	127	514	5	4.10474824905396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	12	128	207	5	1.28473925590515	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TC	META	12	129	975	5	11.2591736316681	0	0	1	29	0	0	1	29	0	0	0	0	0	0	0	0
TC	META	12	138	1646	5	29.7235252857208	1	1	2	19	1	1	2	19	1	1	1	1	1	1	2	19
TC	META	12	139	2002	5	68.3322017192841	0	1	4	31	0	1	4	31	0	1	3	12	0	1	3	29
TC	META	12	140	456	5	2.01802682876587	2	3	4	9	2	3	4	9	2	3	4	9	2	2	2	2
TC	META	12	141	734	10	19.8611748218536	3	4	6	15	2	3	5	14	1	2	2	4	1	2	3	8
TC	META	13	18	394	5	2.31904554367065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	13	21	1141	5	9.92399287223816	0	2	2	8	0	2	2	8	0	0	0	0	0	1	1	6
TC	META	13	24	889	5	7.08059358596802	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	META	13	25	409	5	1.61393713951111	1	3	4	15	1	3	4	15	0	3	2	3	1	3	4	15
TC	META	13	40	730	5	4.88028073310852	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TC	META	13	44	689	5	6.23403787612915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	13	45	934	5	7.01079511642456	0	0	1	7	0	0	1	7	0	0	1	7	0	0	0	0
TC	META	13	50	2004	5	65.264655828476	0	1	2	17	0	1	2	17	0	0	0	0	0	0	1	11
TC	META	13	66	478	5	2.9714035987854	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1
TC	META	13	69	2040	5	79.8967235088348	0	3	1	4	0	3	1	4	0	2	0	0	0	1	0	0
TC	META	13	70	1292	5	17.0068619251251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	13	84	566	5	3.0746283531189	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TC	META	13	95	393	5	2.88078498840332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	13	96	451	5	2.26240634918213	0	0	1	6	0	0	1	6	0	0	1	6	0	0	1	6
TC	META	13	111	344	5	2.50162291526794	0	0	1	12	0	0	1	12	0	0	0	0	0	0	1	12
TC	META	13	115	532	5	2.38902974128723	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TC	META	13	116	453	5	2.17106461524963	0	1	1	2	0	1	1	2	0	1	1	2	0	0	0	0
TC	META	13	118	878	5	9.40921235084534	0	0	1	5	0	0	1	5	0	0	1	5	0	0	1	5
TC	META	13	124	90	5	0.279563665390015	0	0	1	57	0	0	1	57	0	0	0	0	0	0	0	0
TC	META	13	125	837	5	9.74407124519348	2	2	4	23	2	2	4	23	1	2	2	2	1	2	3	16
TC	META	14	4	237	5	1.10098505020142	1	1	2	4	1	1	2	4	0	0	0	0	1	1	2	4
TC	META	14	10	213	5	1.26510119438171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	14	11	352	5	1.18080425262451	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TC	META	14	14	1694	10	110.498862504959	2	3	5	20	2	3	5	20	1	1	1	1	1	2	3	6
TC	META	14	23	1408	5	27.1356830596924	0	1	1	2	0	1	1	2	0	0	0	0	0	1	1	2
TC	META	14	31	1415	5	20.1020231246948	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	META	14	35	1694	5	41.6091060638428	0	0	1	20	0	0	1	20	0	0	0	0	0	0	1	20
TC	META	14	43	94	5	0.733458757400513	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TC	META	14	63	1788	5	44.411464214325	0	1	1	3	0	1	1	3	0	1	1	3	0	0	0	0
TC	META	14	67	1134	5	13.9432232379913	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
TC	META	14	68	819	5	8.40680956840515	0	0	2	22	0	0	1	16	0	0	0	0	0	0	0	0
TC	META	14	72	1821	5	34.4758582115173	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TC	META	14	73	744	5	5.86548972129822	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
TC	META	14	93	1324	5	13.1812703609467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	14	96	124	5	0.5421302318573	0	1	1	2	0	1	1	2	0	0	0	0	0	0	1	2
TC	META	14	105	447	5	2.62605428695679	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TC	META	14	106	590	5	3.09203219413757	0	1	1	5	0	1	1	5	0	1	0	0	0	0	1	5
TC	META	14	120	358	5	1.81692361831665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	14	121	1029	5	10.8190197944641	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	META	14	126	1061	5	7.49208545684814	0	0	2	26	0	0	2	26	0	0	1	10	0	0	2	26
TC	META	14	127	991	5	7.12999391555786	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TC	META	14	129	559	5	4.41174554824829	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TC	META	15	37	1334	5	22.8349592685699	0	1	1	5	0	1	1	5	0	0	0	0	0	1	1	5
TC	META	15	44	583	5	3.22242784500122	0	0	1	8	0	0	1	8	0	0	0	0	0	0	1	8
TC	META	15	45	2535	5	135.007423400879	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
TC	META	15	46	889	5	6.27098631858826	1	2	1	1	1	2	1	1	0	0	0	0	1	1	1	1
TC	META	15	47	1216	5	14.0735061168671	0	1	1	3	0	1	1	3	0	0	1	3	0	0	0	0
TC	META	15	50	1195	5	13.3519339561462	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TC	META	15	52	988	5	5.52526521682739	4	4	4	4	4	4	4	4	2	3	3	3	3	4	3	3
TC	META	15	53	169	5	0.569116592407227	2	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2
TC	META	15	54	996	5	13.3277912139893	0	1	2	11	0	1	1	8	0	0	0	0	0	0	1	3
TC	META	15	59	1994	5	80.4115102291107	0	0	1	88	0	0	1	88	0	0	0	0	0	0	0	0
TC	META	15	62	1875	5	66.1438109874725	0	2	2	5	0	2	2	5	0	0	0	0	0	0	0	0
TC	META	15	63	549	5	2.82726454734802	0	0	1	35	0	0	1	35	0	0	0	0	0	0	1	35
TC	META	15	64	741	5	4.50487184524536	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	META	15	66	1249	5	17.3057687282562	0	1	2	10	0	1	2	10	0	0	0	0	0	1	2	10
TC	META	15	80	400	5	2.61267280578613	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
TC	META	15	83	452	5	2.67376661300659	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	META	15	85	1042	5	8.72484183311462	0	0	1	14	0	0	1	14	0	0	0	0	0	0	1	14
TC	META	15	88	687	5	3.43474292755127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	15	102	980	5	7.29510068893433	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TC	META	15	111	583	5	4.83138489723206	0	1	1	4	0	1	1	4	0	0	0	0	0	0	1	4
TC	META	15	117	453	5	2.18685269355774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	1	569	5	6.04727816581726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	2	134	5	0.546662569046021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	4	833	5	4.59487962722778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	5	195	5	0.593910932540894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	6	529	5	2.62159204483032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	9	813	5	5.13246512413025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	31	1166	5	17.2926380634308	1	3	4	14	1	3	4	14	0	1	1	3	0	1	1	3
TC	META	16	32	158	5	1.27471446990967	0	1	2	6	0	1	2	6	0	0	0	0	0	0	1	4
TC	META	16	33	1953	5	55.4729943275452	0	1	1	19	0	1	1	19	0	1	0	0	0	0	0	0
TC	META	16	37	994	5	7.78686571121216	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TC	META	16	41	931	5	7.91302561759949	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TC	META	16	43	727	5	10.5672612190247	0	0	1	4	0	0	1	4	0	0	1	4	0	0	0	0
TC	META	16	58	404	5	2.35112690925598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	59	314	5	1.94800615310669	0	0	4	72	0	0	4	72	0	0	0	0	0	0	0	0
TC	META	16	63	929	5	9.01224541664124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	70	330	5	1.90948128700256	0	1	1	4	0	1	1	4	0	1	1	4	0	0	0	0
TC	META	16	74	191	5	1.2245621681213401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	75	1299	5	13.7768712043762	3	5	4	5	3	4	4	5	2	4	3	4	2	4	3	4
TC	META	16	76	757	5	8.53790140151978	2	4	3	4	1	3	2	3	1	1	1	1	1	3	2	2
TC	META	16	79	649	5	3.64689874649048	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
TC	META	16	83	901	5	9.17114424705505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	85	1906	5	69.2843668460846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	88	1516	5	19.1467356681824	1	3	2	4	1	2	1	1	1	2	2	4	1	2	2	4
TC	META	16	89	2350	15	326.014950990677	2	8	9	43	2	7	8	32	1	5	5	10	2	5	6	21
TC	META	16	90	619	5	5.36890888214111	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	16	91	495	5	4.27046895027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	94	2898	5	213.562339305878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	99	833	5	5.55877804756165	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TC	META	16	100	111	5	0.676339149475098	1	2	3	9	1	2	2	3	0	1	2	8	0	1	1	1
TC	META	16	101	162	5	1.38207221031189	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TC	META	16	103	3291	5	250.573321819305	0	0	1	36	0	0	1	36	0	0	0	0	0	0	0	0
TC	META	16	104	971	5	7.16219902038574	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TC	META	16	110	768	5	4.67944955825806	0	0	2	22	0	0	2	22	0	0	1	7	0	0	1	7
TC	META	16	113	807	5	6.72287368774414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	116	1382	5	9.28909134864807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	16	119	1928	5	32.3562531471252	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	META	16	120	285	5	0.311990737915039	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TC	META	16	125	1115	5	4.78273153305054	0	0	1	35	0	0	1	35	0	0	0	0	0	0	0	0
TC	META	16	126	241	5	0.336373567581177	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TC	META	16	127	447	5	1.48950552940369	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
TC	META	16	128	4255	5	346.980967521667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	9	1066	5	9.43190383911133	1	1	3	50	1	1	3	50	1	1	2	6	1	1	2	6
TC	META	17	15	148	5	0.442976951599121	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
TC	META	17	16	106	5	1.11140251159668	1	1	2	15	1	1	2	15	0	0	0	0	0	1	2	15
TC	META	17	17	1387	5	17.2784109115601	1	1	2	6	1	1	2	6	0	1	2	6	0	0	0	0
TC	META	17	22	147	5	1.71515846252441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	23	374	5	2.53630876541138	1	3	2	3	1	3	2	3	0	1	0	0	0	2	2	3
TC	META	17	24	630	5	4.52264261245728	1	3	3	5	1	3	2	4	1	1	1	2	1	2	2	4
TC	META	17	25	690	5	3.08058524131775	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TC	META	17	28	131	5	0.404257774353027	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TC	META	17	30	172	5	0.834280490875244	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TC	META	17	49	477	5	1.82617378234863	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	17	51	1327	5	14.3745577335358	0	1	2	34	0	1	2	34	0	1	1	2	0	0	0	0
TC	META	17	53	924	5	9.09046983718872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	54	867	5	5.8582501411438	0	0	1	4	0	0	1	4	0	0	0	0	0	0	1	4
TC	META	17	55	1472	10	33.6107318401337	2	3	7	34	2	3	7	33	0	1	3	17	0	1	5	31
TC	META	17	65	1464	5	24.8260703086853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	70	634	5	3.72042965888977	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
TC	META	17	71	574	5	3.65430808067322	0	0	2	14	0	0	2	14	0	0	1	10	0	0	1	10
TC	META	17	73	1101	5	10.584413766861	1	1	2	16	1	1	2	16	0	0	0	0	0	0	0	0
TC	META	17	74	1512	5	34.0556261539459	1	2	2	6	1	2	2	6	0	1	0	0	0	1	2	6
TC	META	17	75	1404	5	16.5780811309814	0	2	3	22	0	2	3	22	1	2	2	4	1	2	2	4
TC	META	17	76	569	5	3.7400975227356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	78	215	5	1.7887749671936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	80	835	5	4.3537859916687	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
TC	META	17	85	1230	5	13.435230255127	0	1	1	2	0	1	1	2	0	1	1	2	0	0	0	0
TC	META	17	87	502	5	6.30622625350952	0	1	2	8	0	1	2	8	0	1	0	0	0	1	2	8
TC	META	17	90	1207	5	11.4253487586975	0	0	2	17	0	0	2	17	0	0	0	0	0	0	1	11
TC	META	17	94	613	5	5.05518102645874	0	1	1	11	0	1	1	11	0	0	0	0	0	0	0	0
TC	META	17	95	616	5	3.18932914733887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	97	1366	5	15.6577212810516	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	17	98	490	5	3.43909549713135	0	0	2	14	0	0	2	14	0	0	0	0	0	0	0	0
TC	META	17	100	606	5	3.81156659126282	0	1	1	10	0	1	1	10	0	1	0	0	0	1	1	10
TC	META	17	101	707	5	5.08380126953125	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	META	17	102	378	10	20.09446144104	2	5	5	17	2	5	5	17	0	2	2	4	0	1	1	3
TC	META	17	103	453	5	4.56566309928894	0	0	2	33	0	0	1	23	0	0	0	0	0	0	0	0
TC	META	17	104	79	5	0.378154993057251	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	META	17	105	849	5	6.77422833442688	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	17	109	211	5	0.964985370635986	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TC	META	17	116	488	5	4.06372356414795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	117	729	5	6.93760275840759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	118	685	5	6.43169403076172	0	1	3	23	0	1	3	23	0	0	1	5	0	0	0	0
TC	META	17	121	540	5	2.14763236045837	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TC	META	17	123	763	5	4.11380219459534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	125	1081	5	10.0803036689758	1	2	4	25	1	2	4	24	1	1	2	2	1	1	2	2
TC	META	17	128	175	5	1.44308280944824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	130	644	5	3.65354943275452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	17	133	364	5	1.77914977073669	0	0	1	41	0	0	1	41	0	0	0	0	0	0	0	0
TC	META	17	134	775	5	7.60612368583679	1	1	2	7	1	1	2	7	0	0	0	0	0	0	0	0
TC	META	18	8	662	5	4.36618709564209	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TC	META	18	9	96	5	0.583484172821045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	31	1221	5	12.5824632644653	0	1	1	7	0	1	1	7	0	1	0	0	0	1	1	7
TC	META	18	35	317	5	1.55918526649475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	39	1542	5	23.2141578197479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	41	1543	5	23.2682273387909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	42	1255	5	14.9341433048248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	52	882	5	5.83487510681152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	61	1176	5	18.1007118225098	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TC	META	18	68	107	5	0.482239723205566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	69	2219	10	142.838373184204	4	7	9	24	4	6	8	22	1	5	5	11	1	3	2	4
TC	META	18	74	1688	5	24.0994579792023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	18	77	281	5	1.1948664188385	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TC	META	18	78	395	5	1.84214091300964	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
TC	META	18	81	1071	5	8.86846828460693	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
TC	META	18	85	1138	5	12.2554013729095	0	0	1	71	0	0	0	0	0	0	0	0	0	0	1	71
TC	META	18	88	812	5	9.1609525680542	0	2	2	9	0	2	2	9	0	0	1	5	0	0	1	5
TC	META	18	119	157	5	1.56698107719421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	2	218	5	0.260174512863159	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	19	5	31	5	0.0326862335205078	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	META	19	6	88	5	0.471565961837769	1	2	2	3	1	2	2	3	0	0	0	0	0	1	1	1
TC	META	19	12	147	5	0.451807260513306	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TC	META	19	15	113	5	1.6475682258606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
