pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	6	44	291	5	TRUE	6.29398727416992	0	0	0	0
TC	META	EAS	6	47	2299	5	TRUE	2.87954354286194	0	0	0	0
TC	META	EAS	6	51	3561	5	TRUE	21.8280699253082	0	0	0	0
TC	META	EAS	6	52	1111	5	TRUE	3.02481341362	0	0	0	0
TC	META	EAS	6	53	908	5	TRUE	2.45114231109619	0	0	0	0
TC	META	EAS	6	56	908	5	TRUE	1.53172469139099	0	0	0	0
TC	META	EAS	6	58	1550	5	TRUE	3.85335612297058	0	0	0	0
TC	META	EAS	6	63	1506	5	TRUE	1.88292169570923	0	0	0	0
TC	META	EAS	6	64	147	5	TRUE	1.28718018531799	0	0	0	0
TC	META	EAS	6	65	441	5	TRUE	1.72854542732239	0	0	0	0
TC	META	EAS	6	69	1194	5	TRUE	2.29984354972839	0	0	0	0
TC	META	EAS	6	72	724	5	TRUE	5.26969742774963	0	0	0	0
TC	META	EAS	6	73	274	5	TRUE	4.22875261306763	0	0	0	0
TC	META	EAS	6	75	265	5	TRUE	9.46498346328735	0	0	0	0
TC	META	EAS	6	76	3553	5	TRUE	6.98644733428955	0	0	0	0
TC	META	EAS	6	85	3985	5	TRUE	4.78190088272095	0	0	0	0
TC	META	EAS	6	87	2623	5	TRUE	2.53488898277283	0	0	0	0
TC	META	EAS	6	88	4916	5	TRUE	5.86429858207703	0	0	0	0
TC	META	EAS	6	94	2730	5	TRUE	2.91616439819336	0	0	0	0
TC	META	EAS	6	99	2079	5	TRUE	2.7358934879303	0	0	0	0
TC	META	EAS	6	100	35	5	TRUE	0.0133697986602783	0	0	0	0
TC	META	EAS	6	101	1934	5	TRUE	23.3249588012695	0	0	1	64
TC	META	EAS	6	105	1809	5	TRUE	1.99643182754517	0	0	0	0
TC	META	EAS	6	109	1642	5	TRUE	4.85203957557678	0	0	0	0
TC	META	EAS	6	115	3724	5	TRUE	8.52254819869995	0	0	0	0
TC	META	EAS	6	116	2325	5	TRUE	2.58917593955994	0	0	0	0
TC	META	EAS	6	117	3990	5	TRUE	8.74563932418823	0	0	0	0
TC	META	EAS	6	124	1803	5	TRUE	1.84081840515137	0	0	0	0
TC	META	EAS	6	127	1090	5	TRUE	2.15246152877808	0	0	0	0
TC	META	EAS	6	128	1826	5	TRUE	3.31676769256592	0	0	0	0
TC	META	EAS	6	130	2337	5	TRUE	3.28174686431885	0	0	0	0
TC	META	EAS	6	134	1175	5	TRUE	8.49645400047302	0	0	1	6
TC	META	EAS	6	135	597	5	TRUE	1.85366344451904	0	0	0	0
TC	META	EAS	6	137	725	5	TRUE	3.87829375267029	0	0	0	0
TC	META	EAS	6	138	974	5	TRUE	2.34195065498352	0	0	0	0
TC	META	EAS	6	140	1238	5	TRUE	1.27638554573059	0	0	0	0
TC	META	EAS	6	146	905	5	TRUE	5.64779186248779	0	0	0	0
TC	META	EAS	6	148	714	5	TRUE	2.10381627082825	0	0	0	0
TC	META	EAS	6	154	1449	5	TRUE	1.9860851764679	0	0	0	0
TC	META	EAS	6	158	1549	5	TRUE	2.5668740272522	0	0	0	0
TC	META	EAS	6	160	1890	5	TRUE	8.27602171897888	0	0	0	0
TC	META	EAS	6	168	1966	5	TRUE	2.75238585472107	0	0	0	0
TC	META	EAS	6	169	3248	5	TRUE	63.8739883899689	1	1	1	1
TC	META	EAS	6	183	773	5	TRUE	2.42575335502625	0	0	0	0
TC	META	EAS	7	3	961	5	TRUE	6.60620045661926	0	0	0	0
TC	META	EAS	7	5	1770	5	TRUE	3.35419964790344	0	0	0	0
TC	META	EAS	7	6	763	5	TRUE	4.91709589958191	0	0	0	0
TC	META	EAS	7	11	947	5	TRUE	4.01342964172363	0	0	0	0
TC	META	EAS	7	12	2223	5	TRUE	8.77228164672852	0	0	0	0
TC	META	EAS	7	28	586	5	TRUE	1.40863275527954	0	0	0	0
TC	META	EAS	7	33	2309	5	TRUE	10.3926749229431	0	0	1	31
TC	META	EAS	7	37	2370	5	TRUE	11.5221536159515	0	0	1	7
TC	META	EAS	7	40	3095	5	TRUE	3.88543272018433	0	0	0	0
TC	META	EAS	7	41	1689	5	TRUE	1.65951204299927	0	0	0	0
TC	META	EAS	7	42	1921	5	TRUE	19.3254580497742	0	0	1	5
TC	META	EAS	7	44	328	5	TRUE	0.739384174346924	0	0	0	0
TC	META	EAS	7	50	1019	5	TRUE	3.3713276386261	0	0	0	0
TC	META	EAS	7	51	1243	5	TRUE	2.85547256469727	0	0	0	0
TC	META	EAS	7	58	1578	5	TRUE	5.05282163619995	0	0	0	0
TC	META	EAS	7	66	685	5	TRUE	1.43695139884949	0	0	0	0
TC	META	EAS	7	67	4250	5	TRUE	12.7101948261261	0	0	0	0
TC	META	EAS	7	73	635	5	TRUE	4.41549706459045	0	0	1	9
