pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	12	77	2956	491.866703033447	0	0	0	0
HDL	UKBB	AFR	12	80	6892	1375.98932051659	0	0	0	0
HDL	UKBB	AFR	12	81	1301	154.726092338562	0	0	0	0
HDL	UKBB	AFR	12	82	5834	1444.43015670776	0	0	0	0
HDL	UKBB	AFR	12	94	7086	2590.95456075668	0	0	0	0
HDL	UKBB	AFR	12	96	3462	907.923841953278	0	0	0	0
HDL	UKBB	AFR	12	97	8456	1906.71030521393	0	0	0	0
HDL	UKBB	AFR	12	100	3146	868.316771268845	0	0	0	0
HDL	UKBB	AFR	12	103	728	102.470121860504	0	0	0	0
HDL	UKBB	AFR	12	108	4936	1765.34432196617	0	0	0	0
HDL	UKBB	AFR	12	110	6855	1995.97517538071	0	0	0	0
HDL	UKBB	AFR	12	112	630	82.9076838493347	0	0	0	0
HDL	UKBB	AFR	12	119	9630	3971.81100845337	0	0	0	0
HDL	UKBB	AFR	12	120	2477	599.40820980072	0	0	0	0
HDL	UKBB	AFR	12	121	3645	1113.04429125786	0	0	0	0
HDL	UKBB	AFR	12	122	8986	1502.76395440102	0	0	0	0
HDL	UKBB	AFR	12	123	2776	698.972887516022	0	0	0	0
HDL	UKBB	AFR	12	125	5280	1224.7558350563	0	0	0	0
HDL	UKBB	AFR	12	129	3705	990.87059879303	0	0	0	0
HDL	UKBB	AFR	12	132	4781	1260.2803940773	0	0	0	0
HDL	UKBB	AFR	12	138	9047	3788.09335613251	0	0	0	0
HDL	UKBB	AFR	12	139	12445	4925.2037229538	0	0	0	0
HDL	UKBB	AFR	12	140	2145	600.599192142487	0	0	0	0
HDL	UKBB	AFR	12	141	3074	430.14221072197	0	0	0	0
HDL	UKBB	AFR	12	154	1171	240.289376735687	0	0	0	0
HDL	UKBB	AFR	12	156	1334	321.683351993561	0	0	0	0
HDL	UKBB	AFR	12	163	3179	790.013334035873	0	0	0	0
HDL	UKBB	AFR	13	1	7228	1380.56869983673	0	0	0	0
HDL	UKBB	AFR	13	8	4445	966.088557958603	0	0	0	0
HDL	UKBB	AFR	13	16	4590	584.55233001709	0	0	0	0
HDL	UKBB	AFR	13	18	1545	183.027998685837	0	0	0	0
HDL	UKBB	AFR	13	20	4381	1161.94487023354	0	0	0	0
HDL	UKBB	AFR	13	21	6060	2619.36365747452	0	0	0	0
HDL	UKBB	AFR	13	23	1879	357.382898569107	0	0	0	0
HDL	UKBB	AFR	13	25	2716	573.559624910355	0	0	0	0
HDL	UKBB	AFR	13	38	913	167.566165447235	0	0	0	0
HDL	UKBB	AFR	13	40	3912	1038.24008822441	0	0	0	0
HDL	UKBB	AFR	13	45	4824	1508.12483096123	0	0	0	0
HDL	UKBB	AFR	13	47	2892	280.116661071777	0	0	0	0
HDL	UKBB	AFR	13	50	8820	1604.35552144051	0	0	0	0
HDL	UKBB	AFR	13	52	6764	1707.08311605453	0	0	0	0
HDL	UKBB	AFR	13	54	15601	2817.46949291229	0	0	0	0
HDL	UKBB	AFR	13	55	6246	1503.48179674149	0	0	0	0
HDL	UKBB	AFR	13	57	12719	2775.48284244537	0	0	0	0
HDL	UKBB	AFR	13	58	9266	2570.16437888145	0	0	0	0
HDL	UKBB	AFR	13	60	4951	1470.46605229378	0	0	0	0
HDL	UKBB	AFR	13	61	3187	1006.79705715179	0	0	0	0
HDL	UKBB	AFR	13	70	5811	1716.54950857162	0	0	0	0
HDL	UKBB	AFR	13	72	4129	1523.94769620895	0	0	0	0
HDL	UKBB	AFR	13	73	5222	1140.61273908615	0	0	0	0
HDL	UKBB	AFR	13	80	1821	113.12965798378	0	0	0	0
HDL	UKBB	AFR	13	82	4810	1442.23518657684	0	0	0	0
HDL	UKBB	AFR	13	88	2032	387.065340042114	0	0	0	0
HDL	UKBB	AFR	13	94	4966	1235.55473208427	0	0	0	0
HDL	UKBB	AFR	13	96	2049	499.910933494568	0	0	0	0
HDL	UKBB	AFR	13	111	1534	320.2345495224	0	0	0	0
HDL	UKBB	AFR	13	119	5726	1998.60846376419	0	0	0	0
HDL	UKBB	AFR	13	124	703	108.126844644547	0	0	0	0
HDL	UKBB	AFR	13	125	5107	1252.85218691826	0	0	0	0
HDL	UKBB	AFR	14	1	3681	393.675155639648	0	0	0	0
HDL	UKBB	AFR	14	6	1628	386.387037038803	0	0	0	0
HDL	UKBB	AFR	14	14	7560	2900.57647871971	0	0	0	0
HDL	UKBB	AFR	14	19	5568	1595.17134332657	0	0	0	0
HDL	UKBB	AFR	14	24	2117	373.669668197632	0	0	0	0
HDL	UKBB	AFR	14	31	7125	1979.70364451408	0	0	0	0
HDL	UKBB	AFR	14	35	7298	906.894572496414	0	0	0	0
HDL	UKBB	AFR	14	46	3392	535.081653356552	0	0	0	0
HDL	UKBB	AFR	14	47	6495	927.523289203644	0	0	0	0
HDL	UKBB	AFR	14	49	2966	829.02782702446	0	0	0	0
HDL	UKBB	AFR	14	64	2640	733.104248285294	0	0	0	0
HDL	UKBB	AFR	14	67	5507	1682.05302381516	0	0	0	0
HDL	UKBB	AFR	14	68	4070	1099.20870280266	0	0	0	0
HDL	UKBB	AFR	14	70	6357	1419.7165517807	0	0	0	0
HDL	UKBB	AFR	14	72	8447	2850.42937135696	0	0	0	0
HDL	UKBB	AFR	14	73	3963	883.472254991531	0	0	0	0
HDL	UKBB	AFR	14	80	1208	209.509954214096	0	0	0	0
HDL	UKBB	AFR	14	81	6973	957.469827651978	0	0	0	0
HDL	UKBB	AFR	14	84	2265	401.92751288414	0	0	0	0
HDL	UKBB	AFR	14	86	3753	1003.50233387947	0	0	0	0
HDL	UKBB	AFR	14	93	5597	723.564763784409	0	0	0	0
HDL	UKBB	AFR	14	95	1797	474.617712974548	0	0	0	0
HDL	UKBB	AFR	14	97	3670	951.932166576385	0	0	0	0
HDL	UKBB	AFR	14	100	5004	1793.92869377136	0	0	0	0
HDL	UKBB	AFR	14	103	5635	1680.23211288452	0	0	0	0
HDL	UKBB	AFR	14	117	3859	987.078740358353	0	0	0	0
HDL	UKBB	AFR	14	121	6099	949.6229159832	0	0	0	0
HDL	UKBB	AFR	14	122	1291	148.636548280716	0	0	0	0
HDL	UKBB	AFR	14	126	7254	1890.18088245392	0	0	0	0
HDL	UKBB	AFR	14	128	2500	675.943906784058	0	0	0	0
HDL	UKBB	AFR	14	129	3497	910.257723093033	0	0	0	0
HDL	UKBB	AFR	15	4	1267	118.749748706818	0	0	0	0
HDL	UKBB	AFR	15	10	1969	475.309304237366	0	0	0	0
HDL	UKBB	AFR	15	22	6984	2416.86574935913	0	0	0	0
HDL	UKBB	AFR	15	27	2723	749.661135435104	0	0	0	0
HDL	UKBB	AFR	15	28	3900	374.750633716583	0	1	0	0
HDL	UKBB	AFR	15	29	2678	621.688962936401	0	0	0	0
HDL	UKBB	AFR	15	31	8386	832.88086605072	0	0	0	0
HDL	UKBB	AFR	15	34	1772	71.6853682994843	0	0	0	0
HDL	UKBB	AFR	15	35	5081	1409.32578349113	0	0	0	0
HDL	UKBB	AFR	15	37	6827	1585.50821948051	0	0	0	0
HDL	UKBB	AFR	15	38	7949	2196.18449378014	0	0	0	0
HDL	UKBB	AFR	15	39	6074	1337.19127702713	0	0	0	0
HDL	UKBB	AFR	15	40	1537	360.754133224487	0	0	0	0
HDL	UKBB	AFR	15	41	5485	1636.93825697899	0	0	0	0
HDL	UKBB	AFR	15	45	11923	2741.14337730408	0	0	0	0
HDL	UKBB	AFR	15	46	3688	989.712067604065	0	0	0	0
HDL	UKBB	AFR	15	48	10588	3628.87689042091	0	0	0	0
HDL	UKBB	AFR	15	50	5316	1834.94833827019	0	0	0	0
HDL	UKBB	AFR	15	51	4023	978.356896162033	0	0	0	0
HDL	UKBB	AFR	15	52	3658	450.526748895645	1	1	1	1
HDL	UKBB	AFR	15	53	703	10.2059178352356	0	1	1	2
HDL	UKBB	AFR	15	54	4253	1030.7293586731	0	0	0	0
HDL	UKBB	AFR	15	55	2386	677.48478603363	0	0	0	0
HDL	UKBB	AFR	15	56	4689	1387.05354809761	0	0	0	0
HDL	UKBB	AFR	15	59	8144	2147.04712677002	0	0	0	0
HDL	UKBB	AFR	15	62	10465	3329.68944644928	0	0	0	0
HDL	UKBB	AFR	15	64	3055	772.404336929321	0	0	0	0
HDL	UKBB	AFR	15	66	5837	2023.193775177	0	0	0	0
HDL	UKBB	AFR	15	70	2086	205.410693883896	0	0	0	0
HDL	UKBB	AFR	15	71	208	22.0887203216553	0	0	0	0
HDL	UKBB	AFR	15	73	2202	592.736317396164	0	0	0	0
HDL	UKBB	AFR	15	76	10163	1098.64399313927	0	0	0	0
HDL	UKBB	AFR	15	79	6460	972.066851854324	0	0	0	0
HDL	UKBB	AFR	15	86	3743	1203.78172588348	0	0	0	0
HDL	UKBB	AFR	15	88	2986	852.669050216675	0	0	0	0
HDL	UKBB	AFR	15	90	3996	1214.19106030464	0	0	0	0
HDL	UKBB	AFR	15	98	2132	540.016223669052	0	0	0	0
HDL	UKBB	AFR	15	102	3782	1329.72915124893	0	0	0	0
HDL	UKBB	AFR	15	108	1782	299.302505016327	0	0	0	0
HDL	UKBB	AFR	15	111	3124	682.190972089767	0	0	0	0
HDL	UKBB	AFR	15	117	1864	489.691735029221	0	0	0	0
HDL	UKBB	AFR	15	118	1213	263.138695240021	0	0	0	0
HDL	UKBB	AFR	16	2	1052	154.238945007324	0	0	0	0
HDL	UKBB	AFR	16	4	5220	2018.14403486252	0	0	0	0
HDL	UKBB	AFR	16	5	2190	532.068651676178	0	0	0	0
HDL	UKBB	AFR	16	7	3725	871.967923879623	0	0	0	0
HDL	UKBB	AFR	16	9	5550	1910.3158864975	0	0	0	0
HDL	UKBB	AFR	16	10	2459	454.834505081177	0	0	0	0
HDL	UKBB	AFR	16	30	343	45.3904073238373	0	0	0	0
HDL	UKBB	AFR	16	31	5321	1228.62887835503	0	0	0	0
HDL	UKBB	AFR	16	33	8199	2853.85598063469	0	0	0	0
HDL	UKBB	AFR	16	37	5951	1517.25797152519	0	0	0	0
HDL	UKBB	AFR	16	41	4236	1003.52540564537	0	0	0	0
HDL	UKBB	AFR	16	42	434	47.697833776474	0	0	0	0
HDL	UKBB	AFR	16	43	4016	62.2838509082794	0	1	0	0
HDL	UKBB	AFR	16	47	3295	1033.60589742661	0	0	0	0
HDL	UKBB	AFR	16	49	3132	623.336932897568	0	0	0	0
HDL	UKBB	AFR	16	52	3957	1038.77578234673	0	0	0	0
HDL	UKBB	AFR	16	57	620	62.9433689117432	0	0	0	0
HDL	UKBB	AFR	16	58	3815	1165.34695649147	0	0	0	0
HDL	UKBB	AFR	16	59	4041	923.06289601326	0	0	0	0
HDL	UKBB	AFR	16	62	3013	678.550680875778	0	0	0	0
HDL	UKBB	AFR	16	65	3094	848.741066455841	0	0	0	0
HDL	UKBB	AFR	16	67	2146	410.12371635437	0	0	0	0
HDL	UKBB	AFR	16	68	3587	669.752729415894	0	0	0	0
HDL	UKBB	AFR	16	69	2187	590.803309202194	0	0	0	0
HDL	UKBB	AFR	16	73	2781	510.992159128189	0	0	0	0
HDL	UKBB	AFR	16	74	1004	170.067145347595	0	0	0	0
HDL	UKBB	AFR	16	75	5664	2718.58826088905	1	3	1	1
HDL	UKBB	AFR	16	76	3850	192.655227422714	1	1	1	1
HDL	UKBB	AFR	16	77	1609	343.289313077927	0	0	0	0
HDL	UKBB	AFR	16	79	2718	824.02917432785	0	0	0	0
HDL	UKBB	AFR	16	86	2478	674.340050935745	0	0	0	0
HDL	UKBB	AFR	16	87	553	65.8672087192535	0	0	0	0
HDL	UKBB	AFR	16	88	8803	1018.63086867332	0	0	0	0
HDL	UKBB	AFR	16	89	11565	5169.49118876457	0	0	0	0
HDL	UKBB	AFR	16	91	3190	1061.07041597366	0	0	0	0
HDL	UKBB	AFR	16	93	9306	2823.88837742805	0	0	0	0
HDL	UKBB	AFR	16	94	10012	2302.35908746719	0	0	0	0
HDL	UKBB	AFR	16	103	12909	2083.93562650681	0	0	0	0
HDL	UKBB	AFR	16	104	3588	743.334768295288	0	0	0	0
HDL	UKBB	AFR	16	105	2947	380.031309127808	0	0	0	0
HDL	UKBB	AFR	16	106	5921	1786.42024874687	0	0	0	0
HDL	UKBB	AFR	16	107	3443	955.829869508743	0	0	0	0
HDL	UKBB	AFR	16	111	2899	923.290819406509	0	0	0	0
HDL	UKBB	AFR	16	114	2246	508.577896595001	0	0	0	0
HDL	UKBB	AFR	16	116	2648	766.902342557907	0	0	0	0
HDL	UKBB	AFR	16	125	3187	996.340936660767	0	0	0	0
HDL	UKBB	AFR	16	126	579	76.6159882545471	0	0	0	0
HDL	UKBB	AFR	16	128	11352	4658.87969565392	0	0	0	0
HDL	UKBB	AFR	17	3	3300	861.100225448608	0	0	0	0
HDL	UKBB	AFR	17	7	2069	294.98966884613	0	0	0	0
HDL	UKBB	AFR	17	9	5594	1627.778403759	0	0	0	0
HDL	UKBB	AFR	17	14	3034	776.000581979752	0	0	0	0
HDL	UKBB	AFR	17	23	2068	570.769974708557	0	0	0	0
HDL	UKBB	AFR	17	24	3524	1129.99717211723	0	0	0	0
HDL	UKBB	AFR	17	25	3873	1086.70555996895	0	0	0	0
HDL	UKBB	AFR	17	30	769	116.029719114304	0	0	0	0
HDL	UKBB	AFR	17	49	2026	205.286202430725	0	0	0	0
HDL	UKBB	AFR	17	51	8800	1596.74149465561	0	0	0	0
HDL	UKBB	AFR	17	55	11023	3188.50606417656	0	0	0	0
HDL	UKBB	AFR	17	66	666	93.284140586853	0	0	0	0
HDL	UKBB	AFR	17	68	2662	609.757805347443	0	0	0	0
HDL	UKBB	AFR	17	71	4651	1502.19983649254	0	0	0	0
HDL	UKBB	AFR	17	72	5584	2060.74505472183	0	0	0	0
HDL	UKBB	AFR	17	73	8597	1683.22116303444	0	0	0	0
HDL	UKBB	AFR	17	74	9254	1570.77480840683	0	0	0	0
HDL	UKBB	AFR	17	75	6938	1873.41676187515	0	0	0	0
HDL	UKBB	AFR	17	76	3427	660.957997083664	0	0	0	0
HDL	UKBB	AFR	17	78	1227	249.501570463181	0	0	0	0
HDL	UKBB	AFR	17	85	5872	1093.27495217323	0	0	0	0
HDL	UKBB	AFR	17	87	2537	296.808784723282	0	0	0	0
HDL	UKBB	AFR	17	90	8637	5119.30671048164	0	0	0	0
HDL	UKBB	AFR	17	93	4782	1704.55021548271	0	0	0	0
HDL	UKBB	AFR	17	94	4431	1104.0227689743	0	0	0	0
HDL	UKBB	AFR	17	97	6074	897.51207947731	0	0	0	0
HDL	UKBB	AFR	17	98	3113	524.976020336151	0	0	0	0
HDL	UKBB	AFR	17	99	570	69.0272011756897	0	0	0	0
HDL	UKBB	AFR	17	100	3940	900.971568107605	0	0	0	0
HDL	UKBB	AFR	17	101	2862	772.687175035477	0	0	0	0
HDL	UKBB	AFR	17	102	2352	642.208715438843	0	0	0	0
HDL	UKBB	AFR	17	103	2214	374.218999862671	0	0	0	0
HDL	UKBB	AFR	17	105	3858	1265.28495240211	0	0	0	0
HDL	UKBB	AFR	17	108	591	87.5169143676758	0	0	0	0
HDL	UKBB	AFR	17	109	918	137.193710803986	0	0	0	0
HDL	UKBB	AFR	17	117	4898	722.354913473129	0	0	0	0
HDL	UKBB	AFR	17	118	4074	936.218209028244	0	0	0	0
HDL	UKBB	AFR	17	125	5794	830.349829435349	0	0	0	0
HDL	UKBB	AFR	17	133	2408	448.39284825325	0	0	0	0
HDL	UKBB	AFR	18	1	1821	341.291653633118	0	0	0	0
HDL	UKBB	AFR	18	7	3693	906.236326932907	0	0	0	0
HDL	UKBB	AFR	18	8	3367	993.481552839279	0	0	0	0
HDL	UKBB	AFR	18	27	1579	155.970385789871	0	0	0	0
HDL	UKBB	AFR	18	28	3982	665.87479019165	0	0	0	0
HDL	UKBB	AFR	18	39	7680	1442.5232963562	0	0	0	0
HDL	UKBB	AFR	18	41	11106	3045.10109615326	0	0	0	0
HDL	UKBB	AFR	18	42	6216	1732.6443002224	0	0	0	0
HDL	UKBB	AFR	18	44	4336	1188.0892136097	0	0	0	0
HDL	UKBB	AFR	18	46	5103	1372.78926467896	0	0	0	0
HDL	UKBB	AFR	18	49	7594	2816.3156709671	0	0	0	0
HDL	UKBB	AFR	18	52	4381	955.008620023727	0	0	0	0
HDL	UKBB	AFR	18	53	5660	1715.14543008804	0	0	0	0
HDL	UKBB	AFR	18	58	5533	1403.81178665161	0	0	0	0
HDL	UKBB	AFR	18	59	7336	1436.74710583687	0	0	0	0
HDL	UKBB	AFR	18	60	6863	1207.95509004593	0	0	0	0
HDL	UKBB	AFR	18	61	5707	1407.96307420731	0	0	0	0
HDL	UKBB	AFR	18	62	6447	938.609091520309	0	0	0	0
HDL	UKBB	AFR	18	65	5839	1581.30402159691	0	0	0	0
HDL	UKBB	AFR	18	66	1604	301.560621500015	0	0	0	0
HDL	UKBB	AFR	18	67	2434	550.779145479202	0	0	0	0
HDL	UKBB	AFR	18	68	529	36.0130388736725	0	0	0	0
HDL	UKBB	AFR	18	69	9487	2499.05690026283	0	0	0	0
HDL	UKBB	AFR	18	73	7242	1401.96885561943	0	0	0	0
HDL	UKBB	AFR	18	74	9050	2708.95269775391	0	0	0	0
HDL	UKBB	AFR	18	76	4817	1754.6562898159	0	0	0	0
HDL	UKBB	AFR	18	79	2014	192.133156061172	0	0	0	0
HDL	UKBB	AFR	18	80	3609	1103.33009290695	0	0	0	0
HDL	UKBB	AFR	18	82	7563	1685.01344847679	0	0	0	0
HDL	UKBB	AFR	18	84	1155	196.349366426468	0	0	0	0
HDL	UKBB	AFR	18	86	201	15.2530903816223	0	0	0	0
HDL	UKBB	AFR	19	5	46	1.95474433898926	0	0	0	0
HDL	UKBB	AFR	19	6	1725	406.584879636765	0	0	0	0
HDL	UKBB	AFR	19	10	1530	72.2803857326508	0	0	0	0
HDL	UKBB	AFR	19	11	2020	342.686717033386	0	0	0	0
HDL	UKBB	AFR	19	12	1803	432.494482517242	0	0	0	0
HDL	UKBB	AFR	19	16	725	58.7043807506561	0	0	0	0
HDL	UKBB	AFR	19	19	468	68.8340096473694	0	0	0	0
HDL	UKBB	AFR	19	22	3855	822.808014392853	0	0	0	0
HDL	UKBB	AFR	19	25	2792	284.489830732346	0	0	0	0
HDL	UKBB	AFR	19	29	2336	689.597979307175	0	0	0	0
HDL	UKBB	AFR	19	30	2386	631.949719429016	0	0	0	0
HDL	UKBB	AFR	19	32	2916	724.825478076935	0	0	0	0
HDL	UKBB	AFR	19	33	1498	353.689574718475	0	0	0	0
HDL	UKBB	AFR	19	34	1682	214.809004068375	0	0	0	0
HDL	UKBB	AFR	19	37	4780	548.457344055176	0	0	0	0
HDL	UKBB	AFR	19	38	1107	142.667739152908	0	0	1	10
HDL	UKBB	AFR	19	39	6842	2452.26389551163	0	0	0	0
HDL	UKBB	AFR	19	47	3341	798.859879016876	0	0	0	0
HDL	UKBB	AFR	19	50	690	93.6115207672119	0	0	0	0
HDL	UKBB	AFR	19	51	2290	656.685926437378	0	0	0	0
HDL	UKBB	AFR	19	52	2614	558.431450605392	0	0	0	0
HDL	UKBB	AFR	19	57	4671	979.486735343933	0	0	0	0
HDL	UKBB	AFR	19	58	2547	452.278496026993	0	0	0	0
HDL	UKBB	AFR	19	61	4626	598.844892978668	0	0	0	0
HDL	UKBB	AFR	19	63	2452	589.411034107208	0	0	0	0
HDL	UKBB	AFR	19	64	7054	2331.71931481361	0	0	0	0
HDL	UKBB	AFR	19	67	11120	4088.03185772896	0	0	0	0
HDL	UKBB	AFR	19	68	2974	885.707663297653	0	0	0	0
HDL	UKBB	AFR	19	70	3916	679.034004688263	0	0	0	0
HDL	UKBB	AFR	19	71	561	76.664657831192	0	0	0	0
HDL	UKBB	AFR	19	73	915	98.245537519455	0	0	0	0
HDL	UKBB	AFR	19	74	5797	1256.23523902893	0	0	0	0
HDL	UKBB	AFR	19	75	1278	46.3269083499908	0	1	0	0
HDL	UKBB	AFR	19	76	5236	1666.57036304474	0	0	0	0
HDL	UKBB	AFR	19	77	8292	280.35567688942	0	1	0	0
HDL	UKBB	AFR	19	79	3107	710.402388334274	0	0	0	0
HDL	UKBB	AFR	19	80	1439	325.16681265831	0	0	0	0
HDL	UKBB	AFR	19	81	4035	744.05127954483	0	0	0	0
HDL	UKBB	AFR	19	89	1929	254.159860372543	0	0	0	0
HDL	UKBB	AFR	19	90	4224	1032.89335036278	0	0	0	0
HDL	UKBB	AFR	19	93	1615	395.775222301483	0	0	0	0
HDL	UKBB	AFR	19	94	3010	662.489316225052	0	0	0	0
HDL	UKBB	AFR	19	98	1520	287.468639135361	0	0	0	0
HDL	UKBB	AFR	19	104	2449	270.915219783783	0	0	0	0
HDL	UKBB	AFR	19	109	431	60.2501752376556	0	0	0	0
HDL	UKBB	AFR	20	1	1796	411.108249664307	0	0	0	0
HDL	UKBB	AFR	20	2	1863	416.46599817276	0	0	0	0
HDL	UKBB	AFR	20	3	603	67.8958802223206	0	0	0	0
HDL	UKBB	AFR	20	11	1828	460.688223361969	0	0	0	0
HDL	UKBB	AFR	20	22	2515	741.712963581085	0	0	0	0
HDL	UKBB	AFR	20	23	540	66.7282943725586	0	0	0	0
HDL	UKBB	AFR	20	24	480	13.9857058525085	0	0	0	0
HDL	UKBB	AFR	20	29	3165	943.950898170471	0	0	0	0
HDL	UKBB	AFR	20	40	2404	487.88885807991	0	0	0	0
HDL	UKBB	AFR	20	42	7140	671.955370903015	0	0	0	0
HDL	UKBB	AFR	20	48	6795	1981.28838658333	0	0	0	0
HDL	UKBB	AFR	20	54	6439	1073.54304552078	0	0	0	0
HDL	UKBB	AFR	20	59	8527	2225.35803985596	0	0	0	0
HDL	UKBB	AFR	20	62	4020	944.208422899246	0	0	0	0
HDL	UKBB	AFR	20	63	8612	1897.81966495514	0	0	0	0
HDL	UKBB	AFR	20	64	2195	605.268630981445	0	0	0	0
HDL	UKBB	AFR	20	65	4641	1329.8088850975	0	0	0	0
HDL	UKBB	AFR	20	67	3865	1025.46704673767	0	0	0	0
HDL	UKBB	AFR	20	68	1778	381.132099866867	0	0	0	0
HDL	UKBB	AFR	20	69	3626	562.568256855011	0	0	0	0
HDL	UKBB	AFR	20	70	2937	505.997901201248	0	0	0	0
HDL	UKBB	AFR	20	71	4333	650.810940265656	0	0	0	0
HDL	UKBB	AFR	20	72	1071	129.862818002701	0	0	0	0
HDL	UKBB	AFR	20	73	4029	1067.6085870266	0	0	0	0
HDL	UKBB	AFR	20	74	1900	286.448477745056	0	0	0	0
HDL	UKBB	AFR	20	75	2953	325.211427927017	0	0	0	0
HDL	UKBB	AFR	20	84	4269	1353.51632976532	0	0	0	0
HDL	UKBB	AFR	20	86	3123	922.225559711456	0	0	0	0
HDL	UKBB	AFR	20	93	6113	1846.2197933197	0	0	0	0
HDL	UKBB	AFR	20	99	3516	1134.18263173103	0	0	0	0
HDL	UKBB	AFR	20	114	4745	1168.12216973305	0	0	0	0
HDL	UKBB	AFR	20	115	3350	1025.76889133453	0	0	0	0
HDL	UKBB	AFR	21	2	932	158.882293462753	0	0	0	0
HDL	UKBB	AFR	21	3	1610	281.569159030914	0	0	0	0
HDL	UKBB	AFR	21	4	700	62.6166405677795	0	0	0	0
HDL	UKBB	AFR	21	30	8395	2024.37466287613	0	0	0	0
HDL	UKBB	AFR	21	37	4923	1182.84901642799	0	0	0	0
HDL	UKBB	AFR	21	41	7949	1820.74701499939	0	0	0	0
HDL	UKBB	AFR	21	45	5622	1859.12614631653	0	0	0	0
HDL	UKBB	AFR	21	53	2553	568.440021753311	0	0	0	0
HDL	UKBB	AFR	21	57	2058	397.5408244133	0	0	0	0
HDL	UKBB	AFR	21	62	1119	194.595913648605	0	0	0	0
HDL	UKBB	AFR	21	63	2499	504.757770776749	0	0	0	0
HDL	UKBB	AFR	21	64	4420	1461.68066596985	0	0	0	0
HDL	UKBB	AFR	22	13	2286	484.768248796463	0	0	0	0
HDL	UKBB	AFR	22	14	2369	544.509528160095	0	0	0	0
HDL	UKBB	AFR	22	24	4572	1454.03002500534	0	0	0	0
HDL	UKBB	AFR	22	26	1796	357.69251537323	0	0	0	0
HDL	UKBB	AFR	22	29	4308	1292.49951386452	0	0	0	0
HDL	UKBB	AFR	22	30	14235	1454.39915585518	0	0	0	0
HDL	UKBB	AFR	22	33	2982	770.100495815277	0	0	0	0
HDL	UKBB	AFR	22	37	3588	745.20179772377	0	0	0	0
HDL	UKBB	AFR	22	43	3662	1021.42026662827	0	0	0	0
HDL	UKBB	AFR	22	44	2537	471.827924728394	0	0	0	0
HDL	UKBB	AFR	22	45	3955	572.509222269058	0	0	0	0
HDL	UKBB	AFR	22	46	8992	3066.65483140945	0	0	0	0
HDL	UKBB	AFR	22	47	4742	1384.1298866272	0	0	0	0
HDL	UKBB	AFR	22	49	787	134.806688308716	0	0	0	0
HDL	UKBB	AFR	22	50	1065	201.235919952393	0	0	0	0
HDL	UKBB	AFR	22	54	2602	665.683041810989	0	0	0	0
HDL	UKBB	AFR	22	59	4685	1536.66320538521	0	0	0	0
HDL	UKBB	AFR	22	62	2473	563.983403205872	0	0	0	0
HDL	UKBB	AFR	22	64	1755	251.591634511948	0	0	0	0
HDL	UKBB	AFR	22	66	2791	673.647703647614	0	0	0	0
HDL	UKBB	AFR	22	70	5019	1629.91220235825	0	0	0	0
