pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EUR	11	142	3187	5	64.1769709587097	0	0	1	14
HDL	UKBB	EUR	11	147	5013	5	2975.81031060219	0	0	3	57
HDL	UKBB	EUR	11	148	1762	5	8.18702387809753	0	0	0	0
HDL	UKBB	EUR	11	149	4262	5	108.377214670181	0	0	0	0
HDL	UKBB	EUR	12	4	1517	5	24.6567833423615	0	0	0	0
HDL	UKBB	EUR	12	8	897	5	869.875627756119	0	0	0	0
HDL	UKBB	EUR	12	9	302	5	6.25396227836609	0	0	0	0
HDL	UKBB	EUR	12	12	975	5	14.5565576553345	0	0	0	0
HDL	UKBB	EUR	12	17	1119	5	219.351422071457	0	2	2	14
HDL	UKBB	EUR	12	18	2192	5	912.457218885422	2	2	4	33
HDL	UKBB	EUR	12	23	2982	5	4060.84214687347	0	0	1	6
HDL	UKBB	EUR	12	24	764	5	2.96263432502747	0	1	0	0
HDL	UKBB	EUR	12	25	2903	5	33.781533241272	0	1	0	0
HDL	UKBB	EUR	12	31	755	5	9.60617852210999	0	0	0	0
HDL	UKBB	EUR	12	32	3018	5	48.2294688224792	0	0	0	0
HDL	UKBB	EUR	12	34	2015	5	12.0816693305969	0	0	0	0
HDL	UKBB	EUR	12	35	964	5	6.02920651435852	0	0	1	25
HDL	UKBB	EUR	12	36	1062	5	10.7806098461151	0	0	0	0
HDL	UKBB	EUR	12	38	3517	5	105.588487625122	0	0	0	0
HDL	UKBB	EUR	12	40	1522	5	1703.38041567802	1	1	2	18
HDL	UKBB	EUR	12	41	928	5	2.48389744758606	0	1	2	10
HDL	UKBB	EUR	12	42	4741	5	1341.72266793251	0	1	2	5
HDL	UKBB	EUR	12	45	2375	5	8.29665040969849	0	0	1	15
HDL	UKBB	EUR	12	48	2951	5	23.8961396217346	0	0	1	9
HDL	UKBB	EUR	12	49	3281	5	168.496023654938	0	0	0	0
HDL	UKBB	EUR	12	53	3632	5	85.7942583560944	0	0	0	0
HDL	UKBB	EUR	12	59	3440	5	32.888112783432	0	0	0	0
HDL	UKBB	EUR	12	60	1719	5	7.13813018798828	0	1	0	0
HDL	UKBB	EUR	12	61	1971	5	22.222320318222	0	0	0	0
HDL	UKBB	EUR	12	62	2153	5	33.1292903423309	0	2	3	25
HDL	UKBB	EUR	12	63	2247	5	9.58009004592896	0	0	1	26
HDL	UKBB	EUR	12	66	2834	5	67.7875685691833	0	0	0	0
HDL	UKBB	EUR	12	67	1408	5	966.68672990799	0	0	0	0
HDL	UKBB	EUR	12	68	1050	5	13.8403182029724	0	0	0	0
HDL	UKBB	EUR	12	69	2632	5	53.1637907028198	0	0	0	0
HDL	UKBB	EUR	12	70	1294	5	11.7036437988281	0	0	1	7
HDL	UKBB	EUR	12	71	3287	5	1979.29717135429	0	0	2	33
HDL	UKBB	EUR	12	72	9077	5	289.993279933929	1	1	1	1
HDL	UKBB	EUR	12	73	2784	5	34.1378812789917	0	0	0	0
HDL	UKBB	EUR	12	77	1714	5	1567.70860505104	0	0	2	23
HDL	UKBB	EUR	12	80	3777	5	42.8094375133514	0	0	0	0
HDL	UKBB	EUR	12	81	673	5	17.6520454883575	0	0	1	16
HDL	UKBB	EUR	12	82	3219	5	46.4717364311218	0	0	0	0
HDL	UKBB	EUR	12	94	3700	5	1848.4908080101	0	1	0	0
HDL	UKBB	EUR	12	96	1819	5	8.03551983833313	0	0	0	0
HDL	UKBB	EUR	12	97	4434	5	110.413356304169	0	0	0	0
HDL	UKBB	EUR	12	100	1641	5	6.09867739677429	0	0	0	0
HDL	UKBB	EUR	12	103	491	5	3.491455078125	0	0	0	0
HDL	UKBB	EUR	12	108	2704	5	26.1194396018982	0	0	0	0
HDL	UKBB	EUR	12	110	3789	5	46.1115746498108	0	0	0	0
HDL	UKBB	EUR	12	112	429	5	9.6135938167572	0	1	1	9
HDL	UKBB	EUR	12	119	5292	5	213.04332280159	1	2	2	7
HDL	UKBB	EUR	12	120	1487	5	15.8010711669922	0	0	1	4
HDL	UKBB	EUR	12	121	2016	5	37.3207912445068	0	0	2	27
HDL	UKBB	EUR	12	122	4139	5	360.550730705261	3	4	4	6
HDL	UKBB	EUR	12	123	1543	5	27.6840090751648	1	3	2	2
HDL	UKBB	EUR	12	125	2996	5	59.0381999015808	0	0	1	6
HDL	UKBB	EUR	12	129	2090	5	30.0592849254608	0	0	0	0
HDL	UKBB	EUR	12	132	2535	5	30.9393692016602	1	2	2	3
HDL	UKBB	EUR	12	138	4467	5	2413.74193453789	0	0	1	7
HDL	UKBB	EUR	12	139	6082	10	3687.18040060997	1	1	6	54
HDL	UKBB	EUR	12	140	1247	5	2967.65562582016	1	1	1	1
HDL	UKBB	EUR	12	141	1741	5	1897.63444566727	1	2	2	3
HDL	UKBB	EUR	12	154	656	5	7.49998998641968	0	0	0	0
HDL	UKBB	EUR	12	156	774	5	7.46222734451294	0	0	1	13
HDL	UKBB	EUR	12	163	1050	5	11.6321716308594	0	0	0	0
HDL	UKBB	EUR	13	1	3175	5	47.4178380966187	0	0	0	0
HDL	UKBB	EUR	13	8	2491	5	44.5526478290558	0	0	0	0
HDL	UKBB	EUR	13	16	2501	5	17.0732703208923	0	0	0	0
HDL	UKBB	EUR	13	18	882	5	20.1593406200409	1	1	2	7
HDL	UKBB	EUR	13	20	2400	5	37.7779130935669	0	0	0	0
HDL	UKBB	EUR	13	21	3342	5	17.9458522796631	0	1	2	10
HDL	UKBB	EUR	13	23	1008	5	1162.41217255592	1	2	2	2
HDL	UKBB	EUR	13	25	1238	5	11.9619648456573	0	0	0	0
HDL	UKBB	EUR	13	38	643	5	8.45656061172485	0	1	0	0
HDL	UKBB	EUR	13	40	1990	5	7.60024905204773	1	1	1	1
HDL	UKBB	EUR	13	45	2387	5	30.2162976264954	0	0	0	0
HDL	UKBB	EUR	13	47	1535	5	6.74696755409241	0	0	0	0
HDL	UKBB	EUR	13	50	4969	5	99.467218875885	0	0	2	14
HDL	UKBB	EUR	13	52	3387	5	68.7578449249268	0	0	0	0
HDL	UKBB	EUR	13	54	8443	5	376.906552314758	0	0	0	0
HDL	UKBB	EUR	13	55	3715	5	13.1915502548218	0	0	0	0
HDL	UKBB	EUR	13	57	6670	5	116.011215925217	0	0	0	0
HDL	UKBB	EUR	13	58	4825	5	66.710645198822	0	0	1	21
HDL	UKBB	EUR	13	60	2968	5	58.9537670612335	0	0	0	0
HDL	UKBB	EUR	13	61	1686	5	23.844170331955	0	1	0	0
HDL	UKBB	EUR	13	70	2949	5	56.3388252258301	0	0	0	0
HDL	UKBB	EUR	13	72	2215	5	25.3114793300629	0	0	0	0
HDL	UKBB	EUR	13	73	2808	5	35.3917152881622	0	1	1	2
HDL	UKBB	EUR	13	80	982	5	3.25946760177612	0	0	0	0
HDL	UKBB	EUR	13	82	2535	5	37.0100035667419	0	0	0	0
HDL	UKBB	EUR	13	88	1109	5	7.86529612541199	0	0	0	0
HDL	UKBB	EUR	13	94	2879	5	18.7326509952545	0	0	0	0
HDL	UKBB	EUR	13	96	1137	5	11.5809082984924	0	0	0	0
HDL	UKBB	EUR	13	111	908	5	4.84576654434204	1	1	1	1
HDL	UKBB	EUR	13	119	3049	5	2222.14987969398	0	0	1	22
HDL	UKBB	EUR	13	124	376	5	4.50958371162415	1	1	1	1
HDL	UKBB	EUR	13	125	2479	5	22.7126004695892	0	0	0	0
HDL	UKBB	EUR	14	1	1791	5	20.524121761322	0	0	1	5
HDL	UKBB	EUR	14	6	686	5	6.24478578567505	0	1	2	12
HDL	UKBB	EUR	14	14	4239	5	1549.47092223167	0	0	0	0
HDL	UKBB	EUR	14	19	2942	5	56.8194937705994	0	0	0	0
HDL	UKBB	EUR	14	24	1240	5	4.63704466819763	0	1	1	7
HDL	UKBB	EUR	14	31	3481	5	45.6168868541718	0	1	0	0
HDL	UKBB	EUR	14	35	3540	5	29.1278841495514	0	1	0	0
HDL	UKBB	EUR	14	46	1828	5	908.015071630478	1	1	2	8
HDL	UKBB	EUR	14	47	3133	5	29.4316902160645	0	0	0	0
HDL	UKBB	EUR	14	49	1634	5	7.68624520301819	0	0	0	0
HDL	UKBB	EUR	14	64	1369	5	6.13698482513428	0	0	0	0
HDL	UKBB	EUR	14	67	2982	5	16.3097531795502	1	2	2	18
HDL	UKBB	EUR	14	68	2190	5	28.5722558498383	0	0	0	0
HDL	UKBB	EUR	14	70	3586	5	69.5827927589417	0	0	0	0
HDL	UKBB	EUR	14	72	4150	5	1447.5886361599	1	2	2	3
HDL	UKBB	EUR	14	73	2056	5	19.8532247543335	0	0	1	18
HDL	UKBB	EUR	14	80	644	5	10.6655466556549	0	0	0	0
HDL	UKBB	EUR	14	81	3697	5	48.6622667312622	0	0	0	0
HDL	UKBB	EUR	14	84	1300	5	1207.66589784622	1	1	2	25
HDL	UKBB	EUR	14	86	2012	5	1565.85758972168	0	1	2	21
HDL	UKBB	EUR	14	93	2999	5	15.2780089378357	0	0	1	14
HDL	UKBB	EUR	14	95	1061	5	13.0404305458069	0	0	1	10
HDL	UKBB	EUR	14	97	1995	5	33.8996815681458	0	0	0	0
HDL	UKBB	EUR	14	100	2770	5	54.3499829769135	0	0	0	0
HDL	UKBB	EUR	14	103	3020	5	463.054912567139	0	0	0	0
HDL	UKBB	EUR	14	117	2379	5	31.3861885070801	0	0	1	23
HDL	UKBB	EUR	14	121	3164	5	20.838769197464	1	2	3	13
HDL	UKBB	EUR	14	122	909	5	2.79880475997925	0	0	0	0
HDL	UKBB	EUR	14	126	3870	5	50.437088727951	0	0	1	19
HDL	UKBB	EUR	14	128	1456	5	7.45221185684204	0	0	0	0
HDL	UKBB	EUR	14	129	1575	5	1336.9937171936	0	1	1	3
HDL	UKBB	EUR	15	4	667	5	7.62196111679077	0	0	1	7
HDL	UKBB	EUR	15	10	1160	5	5.7131016254425	0	1	1	6
HDL	UKBB	EUR	15	22	3737	5	18.2065234184265	0	1	1	2
HDL	UKBB	EUR	15	27	1360	5	11.7986602783203	0	1	0	0
HDL	UKBB	EUR	15	28	2094	5	22.2350032329559	0	0	1	28
HDL	UKBB	EUR	15	29	1580	5	4.59269404411316	0	0	0	0
HDL	UKBB	EUR	15	31	5061	5	168.175139904022	0	0	0	0
HDL	UKBB	EUR	15	34	869	5	9.15596270561218	0	0	0	0
HDL	UKBB	EUR	15	35	2527	5	23.6754055023193	0	0	0	0
HDL	UKBB	EUR	15	37	3613	5	2098.84478974342	0	1	2	81
HDL	UKBB	EUR	15	38	3974	5	1598.49573540688	1	1	1	1
HDL	UKBB	EUR	15	39	2799	5	41.8937563896179	0	0	0	0
HDL	UKBB	EUR	15	40	827	5	17.6555142402649	0	0	2	29
HDL	UKBB	EUR	15	41	2966	5	47.6741027832031	0	0	0	0
HDL	UKBB	EUR	15	45	6260	5	214.98656463623	0	1	0	0
HDL	UKBB	EUR	15	46	1860	5	19.5651142597198	0	0	0	0
HDL	UKBB	EUR	15	48	5608	5	94.3564484119415	0	0	0	0
HDL	UKBB	EUR	15	50	2806	5	1274.72169041634	0	0	0	0
HDL	UKBB	EUR	15	51	2103	5	15.9014732837677	1	1	1	1
HDL	UKBB	EUR	15	52	2006	5	377.77223110199	1	1	1	1
HDL	UKBB	EUR	15	53	388	10	800.57274389267	4	9	8	16
HDL	UKBB	EUR	15	54	2144	10	3691.63830280304	0	0	4	77
HDL	UKBB	EUR	15	55	1288	5	6.18407821655273	0	0	0	0
HDL	UKBB	EUR	15	56	2319	5	18.5091705322266	0	0	0	0
HDL	UKBB	EUR	15	59	4793	5	32.5215191841125	0	0	0	0
HDL	UKBB	EUR	15	62	5497	5	1957.8447740078	0	0	3	62
HDL	UKBB	EUR	15	64	1729	5	10.199658870697	0	0	0	0
HDL	UKBB	EUR	15	66	2999	5	1522.97422719002	0	1	2	13
HDL	UKBB	EUR	15	70	1353	5	15.2179229259491	0	0	0	0
HDL	UKBB	EUR	15	71	174	5	8.30975914001465	1	3	3	12
HDL	UKBB	EUR	15	73	1194	5	10.5195968151093	0	0	0	0
HDL	UKBB	EUR	15	76	5570	5	187.542632818222	0	0	0	0
HDL	UKBB	EUR	15	79	3313	5	26.4626269340515	0	0	0	0
HDL	UKBB	EUR	15	86	2018	5	21.6063494682312	0	0	1	8
HDL	UKBB	EUR	15	88	1595	5	13.3319289684296	1	1	1	1
HDL	UKBB	EUR	15	90	2287	5	28.3047611713409	0	0	0	0
HDL	UKBB	EUR	15	98	1314	5	8.74941802024841	0	0	0	0
HDL	UKBB	EUR	15	102	2324	5	1300.24816513062	0	1	0	0
HDL	UKBB	EUR	15	108	952	5	11.7178628444672	0	0	0	0
HDL	UKBB	EUR	15	111	1688	5	43.8620600700378	0	0	1	19
HDL	UKBB	EUR	15	117	1037	5	8.89802575111389	0	1	3	20
HDL	UKBB	EUR	15	118	695	5	0.787741422653198	0	0	0	0
HDL	UKBB	EUR	16	2	830	5	8.85359358787537	1	1	2	12
HDL	UKBB	EUR	16	4	3070	5	46.970972776413	0	0	0	0
HDL	UKBB	EUR	16	5	1217	5	6.55427360534668	0	1	0	0
HDL	UKBB	EUR	16	7	2010	5	11.0014727115631	0	1	0	0
HDL	UKBB	EUR	16	9	2853	5	676.872594594955	1	1	2	51
HDL	UKBB	EUR	16	10	1551	5	9.32736349105835	0	0	0	0
HDL	UKBB	EUR	16	30	181	5	2.05913925170898	0	0	0	0
HDL	UKBB	EUR	16	31	2652	5	35.2521097660065	0	1	1	11
HDL	UKBB	EUR	16	33	4303	5	48.0154733657837	0	0	1	38
HDL	UKBB	EUR	16	37	3195	5	3713.92848539352	0	1	1	2
HDL	UKBB	EUR	16	41	2204	5	19.1877710819244	0	0	0	0
HDL	UKBB	EUR	16	42	254	5	3.85713171958923	0	0	0	0
HDL	UKBB	EUR	16	43	1971	5	13.5766813755035	0	0	0	0
HDL	UKBB	EUR	16	47	1842	5	9.79995703697205	0	0	1	31
HDL	UKBB	EUR	16	49	1903	5	18.7371776103973	0	0	1	35
HDL	UKBB	EUR	16	52	2233	5	33.2102689743042	0	0	0	0
HDL	UKBB	EUR	16	57	465	5	5.805424451828	0	0	1	26
HDL	UKBB	EUR	16	58	1467	5	10.232537984848	0	0	0	0
HDL	UKBB	EUR	16	59	1749	5	3411.43556952477	0	0	2	34
HDL	UKBB	EUR	16	62	1745	5	21.0232756137848	0	0	0	0
HDL	UKBB	EUR	16	65	1652	5	1418.69476675987	0	0	0	0
HDL	UKBB	EUR	16	67	1206	5	12.7478737831116	0	1	0	0
HDL	UKBB	EUR	16	68	1899	5	897.070124149323	0	0	2	47
HDL	UKBB	EUR	16	69	1354	5	2.47097063064575	0	0	0	0
HDL	UKBB	EUR	16	73	1544	5	7.08651423454285	0	1	0	0
HDL	UKBB	EUR	16	74	509	5	10.2153170108795	1	3	2	3
HDL	UKBB	EUR	16	75	3134	5	1983.12286162376	1	1	1	1
HDL	UKBB	EUR	16	76	2149	10	1279.27562355995	3	4	5	8
HDL	UKBB	EUR	16	77	808	5	5.27733707427979	0	1	1	2
HDL	UKBB	EUR	16	79	1389	5	9.60863161087036	1	1	1	1
HDL	UKBB	EUR	16	86	1334	5	7.85904836654663	0	0	0	0
HDL	UKBB	EUR	16	87	321	5	6.68441867828369	0	0	0	0
HDL	UKBB	EUR	16	88	5293	5	2455.38817691803	1	2	2	3
HDL	UKBB	EUR	16	89	6671	5	5038.5830180645	0	0	1	36
HDL	UKBB	EUR	16	91	1637	5	8.15571975708008	1	2	2	4
HDL	UKBB	EUR	16	93	4997	5	2867.74679756165	0	0	0	0
HDL	UKBB	EUR	16	94	5723	5	204.743299484253	0	0	0	0
HDL	UKBB	EUR	16	103	7032	5	3082.08712315559	1	1	2	18
HDL	UKBB	EUR	16	104	2122	5	11.0711531639099	1	1	1	1
HDL	UKBB	EUR	16	105	1820	5	15.7471780776978	0	1	0	0
HDL	UKBB	EUR	16	106	3134	5	34.5802810192108	0	0	0	0
HDL	UKBB	EUR	16	107	2471	5	27.8022022247314	0	0	0	0
HDL	UKBB	EUR	16	111	1768	5	4.25396919250488	0	0	0	0
HDL	UKBB	EUR	16	114	1372	5	6.72390270233154	1	1	1	1
HDL	UKBB	EUR	16	116	1807	5	14.6722180843353	0	1	2	18
HDL	UKBB	EUR	16	125	1612	5	7.19662737846375	0	0	1	29
HDL	UKBB	EUR	16	126	388	5	266.102172851562	0	1	2	21
HDL	UKBB	EUR	16	128	5548	5	195.27223944664	0	0	2	28
HDL	UKBB	EUR	17	3	1773	5	26.6834282875061	0	1	1	7
HDL	UKBB	EUR	17	7	1273	5	20.5613932609558	0	1	2	31
HDL	UKBB	EUR	17	9	3294	5	1047.94844555855	0	1	2	7
HDL	UKBB	EUR	17	14	1673	5	1062.29974126816	0	0	1	12
HDL	UKBB	EUR	17	23	1110	5	12.8129675388336	0	0	0	0
HDL	UKBB	EUR	17	24	2006	5	1296.78590226173	2	3	2	2
HDL	UKBB	EUR	17	25	1995	5	19.5663433074951	0	0	0	0
HDL	UKBB	EUR	17	30	432	5	4.83744668960571	0	0	0	0
HDL	UKBB	EUR	17	49	1291	5	16.3473329544067	0	0	0	0
HDL	UKBB	EUR	17	51	4130	5	2437.65160107613	0	0	2	100
HDL	UKBB	EUR	17	55	5203	10	3923.25255346298	0	1	3	50
HDL	UKBB	EUR	17	66	391	5	0.569736480712891	0	0	0	0
HDL	UKBB	EUR	17	68	1461	5	19.8878405094147	1	1	2	4
HDL	UKBB	EUR	17	71	2409	5	2323.09748244286	0	0	1	5
HDL	UKBB	EUR	17	72	2611	5	10.0979661941528	0	0	0	0
HDL	UKBB	EUR	17	73	3959	5	10.4252672195435	1	2	4	24
HDL	UKBB	EUR	17	74	4598	5	883.572742462158	2	3	4	22
HDL	UKBB	EUR	17	75	3634	5	441.93896818161	0	0	3	55
HDL	UKBB	EUR	17	76	1917	5	5.56285238265991	0	0	0	0
HDL	UKBB	EUR	17	78	715	5	14.4733798503876	0	0	0	0
HDL	UKBB	EUR	17	85	3150	5	1565.44061589241	0	0	2	52
HDL	UKBB	EUR	17	87	1465	5	8.28556942939758	0	0	0	0
HDL	UKBB	EUR	17	90	3772	5	977.128567457199	0	0	0	0
HDL	UKBB	EUR	17	93	2340	5	62.0522518157959	0	0	0	0
HDL	UKBB	EUR	17	94	2246	5	960.425333023071	0	0	0	0
HDL	UKBB	EUR	17	97	3242	5	31.6277325153351	0	0	0	0
HDL	UKBB	EUR	17	98	1706	5	16.9312603473663	0	1	2	7
HDL	UKBB	EUR	17	99	385	5	6.0380437374115	0	0	0	0
HDL	UKBB	EUR	17	100	1809	5	13.0983047485352	0	0	1	33
HDL	UKBB	EUR	17	101	1406	5	1177.31486392021	0	0	2	14
HDL	UKBB	EUR	17	102	999	5	587.456147432327	0	1	0	0
HDL	UKBB	EUR	17	103	1252	5	192.962141990662	0	1	0	0
HDL	UKBB	EUR	17	105	2163	5	26.3649525642395	1	1	2	18
HDL	UKBB	EUR	17	108	419	5	4.98319268226624	0	0	0	0
HDL	UKBB	EUR	17	109	576	5	10.2086384296417	0	0	0	0
HDL	UKBB	EUR	17	117	2272	5	14.7934074401855	0	0	0	0
HDL	UKBB	EUR	17	118	2133	5	1352.97940087318	0	0	1	10
HDL	UKBB	EUR	17	125	3142	5	1838.74688410759	0	0	2	78
HDL	UKBB	EUR	17	133	1824	5	1007.96840572357	0	1	0	0
HDL	UKBB	EUR	18	1	1234	5	16.6619408130646	0	0	1	5
HDL	UKBB	EUR	18	7	2022	5	9.65521597862244	0	0	0	0
HDL	UKBB	EUR	18	8	1756	5	8.70236253738403	0	0	0	0
HDL	UKBB	EUR	18	27	865	5	5.98836207389832	0	0	0	0
HDL	UKBB	EUR	18	28	2098	5	30.7079317569733	0	0	0	0
HDL	UKBB	EUR	18	39	4240	5	57.6518428325653	0	1	0	0
HDL	UKBB	EUR	18	41	4561	5	1711.25725579262	0	0	2	67
HDL	UKBB	EUR	18	42	3062	5	1881.31928181648	0	0	3	39
HDL	UKBB	EUR	18	44	2337	5	40.1418597698212	0	0	0	0
HDL	UKBB	EUR	18	46	2977	5	49.0009543895721	0	0	0	0
HDL	UKBB	EUR	18	49	3843	5	52.4395399093628	0	0	0	0
HDL	UKBB	EUR	18	52	2264	5	1.90366077423096	0	0	0	0
HDL	UKBB	EUR	18	53	3181	5	871.944037914276	0	0	1	27
HDL	UKBB	EUR	18	58	3410	5	4.30979156494141	0	0	0	0
HDL	UKBB	EUR	18	59	4288	5	38.5710880756378	0	1	0	0
HDL	UKBB	EUR	18	60	3711	5	1066.64719343185	0	0	2	70
HDL	UKBB	EUR	18	61	3389	5	31.2616760730743	0	0	2	50
HDL	UKBB	EUR	18	62	3562	5	118.02094745636	0	0	0	0
HDL	UKBB	EUR	18	65	3226	5	47.6166415214539	0	0	0	0
HDL	UKBB	EUR	18	66	1020	5	3.47669219970703	0	0	0	0
HDL	UKBB	EUR	18	67	1403	5	20.0160925388336	0	0	0	0
HDL	UKBB	EUR	18	68	409	5	8.10634422302246	0	0	0	0
HDL	UKBB	EUR	18	69	5202	10	3217.49072313309	1	1	1	1
HDL	UKBB	EUR	18	73	3911	5	523.299748420715	0	0	2	82
HDL	UKBB	EUR	18	74	5055	5	91.5932292938232	0	0	0	0
HDL	UKBB	EUR	18	76	2336	5	13.855301618576	0	0	0	0
HDL	UKBB	EUR	18	79	1075	5	4.69229960441589	1	1	1	1
HDL	UKBB	EUR	18	80	2034	5	20.6705968379974	0	1	1	2
HDL	UKBB	EUR	18	82	4194	5	50.6682081222534	0	0	2	25
HDL	UKBB	EUR	18	84	748	5	6.95901966094971	0	0	0	0
HDL	UKBB	EUR	18	86	123	5	6.58877563476562	0	0	0	0
HDL	UKBB	EUR	19	5	267	5	3.38065242767334	0	1	0	0
HDL	UKBB	EUR	19	6	1464	5	4.07639646530151	0	1	0	0
HDL	UKBB	EUR	19	10	1010	5	1.11473512649536	0	1	1	2
HDL	UKBB	EUR	19	11	1552	5	9.27698254585266	0	0	0	0
HDL	UKBB	EUR	19	12	928	5	3.28017401695251	0	0	0	0
HDL	UKBB	EUR	19	16	820	5	427.80859208107	0	3	2	5
HDL	UKBB	EUR	19	19	645	5	1748.09995436668	0	0	0	0
HDL	UKBB	EUR	19	22	2391	5	954.664577722549	0	0	1	25
HDL	UKBB	EUR	19	25	1601	5	26.166008234024	0	0	0	0
HDL	UKBB	EUR	19	29	1371	5	1368.49083352089	0	0	0	0
HDL	UKBB	EUR	19	30	1224	5	2.74382328987122	0	3	2	15
HDL	UKBB	EUR	19	32	1781	5	1861.11908364296	1	3	4	15
HDL	UKBB	EUR	19	33	801	5	898.495103597641	0	1	2	10
HDL	UKBB	EUR	19	34	815	5	4.13090467453003	0	1	1	2
HDL	UKBB	EUR	19	37	2554	5	1612.03320908546	0	0	1	6
HDL	UKBB	EUR	19	38	605	5	455.847538232803	0	0	2	12
HDL	UKBB	EUR	19	39	3506	5	45.8118586540222	0	0	0	0
HDL	UKBB	EUR	19	47	1903	5	19.3125214576721	0	0	0	0
HDL	UKBB	EUR	19	50	469	5	7.74585437774658	0	0	0	0
HDL	UKBB	EUR	19	51	1314	5	991.189949035645	0	1	1	5
HDL	UKBB	EUR	19	52	1628	5	6.48080396652222	0	1	0	0
HDL	UKBB	EUR	19	57	2419	5	2.2981014251709	0	0	0	0
HDL	UKBB	EUR	19	58	1382	5	3.67632341384888	0	1	0	0
HDL	UKBB	EUR	19	61	2658	5	10.7619893550873	0	0	0	0
HDL	UKBB	EUR	19	63	1427	5	1047.75521421432	0	1	2	7
HDL	UKBB	EUR	19	64	3913	5	112.079714298248	0	0	0	0
HDL	UKBB	EUR	19	67	5918	5	1125.96664333344	0	0	0	0
HDL	UKBB	EUR	19	68	1415	5	30.8622441291809	0	0	0	0
HDL	UKBB	EUR	19	70	1840	5	4.56444501876831	0	0	1	4
HDL	UKBB	EUR	19	71	334	5	5.47257661819458	0	1	1	4
HDL	UKBB	EUR	19	73	489	5	4.26825070381165	1	1	1	1
HDL	UKBB	EUR	19	74	2881	5	402.015838861465	3	3	4	7
HDL	UKBB	EUR	19	75	744	5	489.792350530624	4	4	4	4
HDL	UKBB	EUR	19	76	2848	10	1285.76360368729	1	1	3	11
HDL	UKBB	EUR	19	77	5009	5	305.026157855988	0	1	3	19
HDL	UKBB	EUR	19	79	1546	5	15.5968430042267	0	0	0	0
HDL	UKBB	EUR	19	80	855	5	12.4527442455292	0	0	0	0
HDL	UKBB	EUR	19	81	2043	5	27.219705581665	1	2	2	4
HDL	UKBB	EUR	19	89	1149	5	9.39777517318726	0	0	0	0
HDL	UKBB	EUR	19	90	2443	5	1101.99382805824	0	3	2	9
HDL	UKBB	EUR	19	93	877	5	2.82362866401672	0	0	0	0
HDL	UKBB	EUR	19	94	1710	5	21.3255569934845	0	0	0	0
HDL	UKBB	EUR	19	98	1051	5	1608.55579423904	0	1	1	2
HDL	UKBB	EUR	19	104	1416	5	14.4652411937714	1	1	2	9
HDL	UKBB	EUR	19	109	342	5	0.551380395889282	0	0	1	10
HDL	UKBB	EUR	20	1	869	5	6.16708922386169	0	0	0	0
HDL	UKBB	EUR	20	2	1188	5	6.58742523193359	2	3	2	2
HDL	UKBB	EUR	20	3	456	5	2.57643818855286	0	0	0	0
HDL	UKBB	EUR	20	11	1017	5	0.809249877929688	0	0	0	0
HDL	UKBB	EUR	20	22	1291	5	4.21522736549377	0	0	0	0
HDL	UKBB	EUR	20	23	390	5	691.821395635605	0	0	0	0
HDL	UKBB	EUR	20	24	337	5	6.57839751243591	0	0	0	0
HDL	UKBB	EUR	20	29	2018	5	4.42220640182495	0	0	0	0
HDL	UKBB	EUR	20	40	1545	5	7.90896368026733	0	0	0	0
HDL	UKBB	EUR	20	42	3774	5	617.946308135986	0	0	0	0
HDL	UKBB	EUR	20	48	3926	5	931.933768033981	0	1	2	12
HDL	UKBB	EUR	20	54	3209	5	391.904502153397	0	0	2	47
HDL	UKBB	EUR	20	59	3880	5	46.9864549636841	0	0	1	39
HDL	UKBB	EUR	20	62	2165	5	19.2555756568909	0	0	0	0
HDL	UKBB	EUR	20	63	4765	5	149.412244081497	0	0	0	0
HDL	UKBB	EUR	20	64	1432	5	15.8521308898926	0	0	0	0
HDL	UKBB	EUR	20	65	2636	5	30.1671509742737	0	0	0	0
HDL	UKBB	EUR	20	67	1944	5	1.4269597530365	0	0	2	20
HDL	UKBB	EUR	20	68	1100	5	18.3311061859131	0	0	0	0
HDL	UKBB	EUR	20	69	2085	5	515.109596014023	2	3	2	2
HDL	UKBB	EUR	20	70	1528	5	9.87304925918579	2	3	3	5
HDL	UKBB	EUR	20	71	2377	5	814.356937646866	1	1	1	1
HDL	UKBB	EUR	20	72	548	5	2.21621966362	0	1	0	0
HDL	UKBB	EUR	20	73	2035	5	14.2014245986938	0	0	1	6
HDL	UKBB	EUR	20	74	979	5	601.750092506409	1	1	2	22
HDL	UKBB	EUR	20	75	1603	5	11.6751475334167	0	0	1	3
HDL	UKBB	EUR	20	84	2567	5	1754.66086292267	0	0	2	35
HDL	UKBB	EUR	20	86	1811	5	5.3656165599823	0	0	0	0
HDL	UKBB	EUR	20	93	3640	5	41.9511704444885	1	4	2	3
HDL	UKBB	EUR	20	99	2066	5	14.7635877132416	0	1	1	2
HDL	UKBB	EUR	20	114	2794	5	28.0541837215424	0	0	0	0
HDL	UKBB	EUR	20	115	872	5	12.1533105373383	0	0	1	10
HDL	UKBB	EUR	21	2	489	5	598.745829820633	0	0	0	0
HDL	UKBB	EUR	21	3	1000	5	564.453353404999	1	1	3	22
HDL	UKBB	EUR	21	4	377	5	3.66163969039917	0	0	1	11
HDL	UKBB	EUR	21	30	3668	5	7.24432516098022	0	0	1	32
