pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	1	102	1084	1.0022170081260018	5500	112.734902620316	0.0019354111703919388	8.132588727143797e-5	7.90867964119298e-5	3.4519845615883325e-5	6.836872083893143e-5	5.966532276768048e-5	0	0	0	0
HDL	UKBB	EAS	1	105	3186	1.0026402167418194	5500	937.657317876816	0.2924293591051126	9.863107007632217e-5	9.892570797691447e-5	2.4938866300525267e-5	9.938981730839092e-5	6.335222385564292e-5	0	0	0	0
HDL	UKBB	EAS	1	110	567	1.0017296882091862	5500	15.3034601211548	0.0013859259326147592	4.141677938124619e-5	4.0604098175816095e-5	2.4342453395912335e-5	3.299347975196822e-5	3.798160113890006e-5	0	0	0	0
HDL	UKBB	EAS	1	113	1198	1.0017788979880564	5500	141.482644557953	0.003711418536732105	9.18185730890453e-5	9.18450496503851e-5	3.754737419927616e-5	8.136701269092308e-5	7.076091765745779e-5	0	0	0	0
HDL	UKBB	EAS	1	117	957	1.00183327841838	5500	90.0876047611237	0.06775618334541034	5.434404644259315e-5	5.521265190282107e-5	2.5018387739503916e-5	5.098865142644504e-5	5.2457327427996814e-5	0	0	0	0
HDL	UKBB	EAS	1	122	2436	1.002324914919414	5500	597.00684094429	0.23970962374119398	1.0794648311486573e-4	1.0872799737897787e-4	3.0526319765765955e-5	1.0667327907976844e-4	7.114195290774918e-5	0	0	0	0
HDL	UKBB	EAS	1	124	2163	1.0026002241554561	5500	435.395097494125	0.004787116320200843	7.153991556732574e-5	7.200684327019189e-5	2.1879958921012296e-5	6.840003942140441e-5	4.6913901447606336e-5	0	0	0	0
HDL	UKBB	EAS	1	125	2333	1.0021094674383793	5500	488.222865343094	0.007231444141571117	9.557976987569774e-5	9.531994351960122e-5	2.7704951799631136e-5	9.136314272456987e-5	6.357766225975736e-5	0	0	0	0
HDL	UKBB	EAS	1	128	2148	1.0027733839315351	5500	436.739871501923	0.005047270580827559	8.7847566452653e-5	8.752134929127324e-5	2.7062741575223046e-5	8.375942432554455e-5	6.287739244413183e-5	0	0	0	0
HDL	UKBB	EAS	1	129	528	1.0021754607038291	5500	21.469402551651	0.005684579389869276	7.23357951658378e-5	7.21355751614295e-5	4.343021140584733e-5	5.623012123304212e-5	6.868660155225248e-5	0	0	0	0
HDL	UKBB	EAS	1	132	1620	1.001910121187033	5500	253.250805854797	0.0031281352417650565	4.932121633760498e-5	4.962113362539595e-5	1.7384773637860827e-5	4.7585296622563086e-5	3.814059989930871e-5	0	0	0	0
HDL	UKBB	EAS	1	136	1302	1.0020886654076073	5500	168.226026535034	0.3477538457729412	8.327427050498772e-5	8.414002645313764e-5	3.3417900403987727e-5	7.995488150645815e-5	7.248950990079481e-5	0	0	0	0
HDL	UKBB	EAS	1	138	1511	1.002111613890008	5500	220.764047384262	0.005890851008133252	8.22569323469676e-5	8.309219125697453e-5	3.0100253800860035e-5	7.72316260198102e-5	6.12607025293992e-5	0	0	0	0
HDL	UKBB	EAS	1	139	404	1.0012872200284637	5500	7.71578359603882	0.0021477327269926808	4.572475594340234e-5	4.5827493289999086e-5	3.229878431253614e-5	3.486609855559099e-5	4.502503951762257e-5	0	0	0	0
HDL	UKBB	EAS	1	143	1088	1.0023283448261917	5500	116.816279649734	0.0038034884634952798	7.450467750433272e-5	7.518782279100895e-5	3.122427356178259e-5	6.32707340002276e-5	5.348676578176128e-5	0	0	0	0
HDL	UKBB	EAS	1	153	1690	1.0026291620939491	5500	275.238105535507	0.002308617132749575	7.738048767374123e-5	7.723056700416388e-5	2.711197056114233e-5	7.080857751860338e-5	5.5943783798428704e-5	0	0	0	0
HDL	UKBB	EAS	1	154	2238	1.002139453184812	5500	548.941037416458	0.004628573640863735	8.249126583202865e-5	8.190411723583797e-5	2.4386625939654157e-5	7.84168747818141e-5	5.524881016836404e-5	0	0	0	0
HDL	UKBB	EAS	1	156	1318	1.0022735741550293	5500	169.645488739014	0.015855658052819743	8.127467328932297e-5	8.046554617716888e-5	3.1110795119560794e-5	7.379915273458457e-5	6.141136328286203e-5	0	0	0	0
HDL	UKBB	EAS	1	158	972	1.002110435082704	5500	95.1949102878571	0.003214673411326031	8.027268695879976e-5	7.773974955946754e-5	3.477979278242657e-5	6.595378407473958e-5	5.919556505914476e-5	0	0	0	0
HDL	UKBB	EAS	1	159	244	1.0021928771651893	5500	4.08428382873535	9.389564872496697e-4	6.542526728086011e-5	7.328134903139884e-5	6.391494990700119e-5	4.4788108882457445e-5	7.535704262428086e-5	0	0	0	0
HDL	UKBB	EAS	1	160	1181	1.0025046540005669	5500	159.304618358612	0.15172300242644	5.299481257399799e-5	5.411351744283006e-5	2.231819070738362e-5	5.0594113961835896e-5	4.3643300042712276e-5	0	0	0	0
HDL	UKBB	EAS	1	168	1652	1.0026620796383439	5500	270.788225889206	0.004519014203160576	6.437118537082988e-5	6.385406474679994e-5	2.2073492486963188e-5	6.007624753733289e-5	4.65252636007059e-5	0	0	0	0
HDL	UKBB	EAS	1	173	1318	1.0018966157833338	5500	150.270146608353	0.004729099583285876	9.05457665710493e-5	9.230769995991481e-5	3.622249678791653e-5	8.670312769995529e-5	7.121646725488783e-5	0	0	0	0
HDL	UKBB	EAS	1	181	2184	1.0020814513512688	5500	428.314239025116	0.0034086177196403222	9.114814283363422e-5	9.214414067292076e-5	2.7548827173186416e-5	8.806151775769487e-5	6.0142438564110525e-5	0	0	0	0
HDL	UKBB	EAS	1	182	2121	1.002032029128286	5500	391.419876813889	0.028017970400833425	8.886178581979671e-5	8.934238644576726e-5	2.718532511618662e-5	8.696308521330573e-5	6.132302397601714e-5	0	0	0	0
HDL	UKBB	EAS	1	183	2195	1.0029864580471144	5500	542.648182630539	0.210184871585398	8.79719253061237e-5	8.720953269962817e-5	2.6191747964359625e-5	8.483862588317472e-5	6.202158767945648e-5	0	0	0	0
HDL	UKBB	EAS	1	187	1469	1.0020677924903028	5500	229.638689517975	0.0019179478644634057	4.801259623915173e-5	4.763014798151255e-5	1.7289032136273457e-5	4.5363032821898654e-5	3.696441014240036e-5	0	0	0	0
HDL	UKBB	EAS	1	189	1035	1.0022929490800854	5500	120.717371940613	0.00490461154067891	5.6645551153606204e-5	5.686670152279585e-5	2.5205475999845107e-5	5.098014740144133e-5	4.8397700789007585e-5	0	0	0	0
HDL	UKBB	EAS	1	191	1476	1.0019142875200648	5500	279.69011592865	0.004393816438819061	8.292249863543305e-5	8.1714277648357e-5	3.0028457487150645e-5	7.595681789968463e-5	6.0370899519936435e-5	0	0	0	0
HDL	UKBB	EAS	1	192	1721	1.0021701456469174	5500	283.521115541458	0.00405708512900101	8.264059591143612e-5	8.307151493253271e-5	2.8001075416593453e-5	7.707749035523197e-5	5.842793078145209e-5	0	0	0	0
HDL	UKBB	EAS	1	193	1979	1.0027042759323022	5500	342.989797830582	0.12343540655415208	7.989738737776951e-5	8.01380425898762e-5	2.509986741206291e-5	7.99025451033534e-5	6.140866914729566e-5	0	0	0	0
HDL	UKBB	EAS	1	201	1770	1.0020390935628782	5500	422.025655269623	0.0031763450159993187	6.308619421861584e-5	6.284535311904622e-5	2.156661192828261e-5	5.9833764678593735e-5	4.841259505314894e-5	0	0	0	0
HDL	UKBB	EAS	1	202	1551	1.0020943827504376	5500	236.78234577179	0.002509619430590936	9.447075019501186e-5	9.395566696766096e-5	3.4322704411913125e-5	8.486282229691211e-5	6.963900577653549e-5	0	0	0	0
HDL	UKBB	EAS	1	203	1474	1.002145211353927	5500	229.664735794067	0.003097376069211134	7.605688465968777e-5	7.554936291304284e-5	2.7932173594512455e-5	6.844424734259966e-5	5.524015988461337e-5	0	0	0	0
HDL	UKBB	EAS	1	204	1393	1.001864296202786	5500	183.551260709763	0.0019674787710721757	7.181671869712146e-5	7.070536123685267e-5	2.706370243343642e-5	6.447745118789313e-5	5.2604051504010556e-5	0	0	0	0
HDL	UKBB	EAS	1	207	962	1.0015414567320318	5500	107.759369850159	0.0018411274970287989	7.593644112062984e-5	7.70556188896615e-5	3.635447214824828e-5	6.913341761141508e-5	6.781799310447804e-5	0	0	0	0
HDL	UKBB	EAS	1	208	1320	1.0020985061921872	5500	162.429173946381	0.002722876829991489	1.0994607789203246e-4	1.1308267011214337e-4	4.4225923391295275e-5	1.0880914532765805e-4	9.713785895085306e-5	0	0	0	0
HDL	UKBB	EAS	1	209	522	1.001771458406062	5500	10.4373483657837	0.002491970692359034	3.055425924699196e-5	3.112165667642337e-5	1.9437162504426335e-5	2.582793203717263e-5	2.9652958895922155e-5	0	0	0	0
HDL	UKBB	EAS	1	211	769	1.0012653396354418	5500	71.1315310001373	0.0025118477702685852	4.743814667869159e-5	4.768557613422977e-5	2.4189806219769434e-5	4.0892703039024696e-5	3.920788217736653e-5	0	0	0	0
HDL	UKBB	EAS	1	213	860	1.0018417657543017	5500	70.8458442687988	0.003906863405064697	7.362044922094381e-5	7.407494111720936e-5	3.598855486668837e-5	6.461035358401032e-5	6.31181131489606e-5	0	0	0	0
HDL	UKBB	EAS	1	214	698	1.0024289814149274	5500	44.7215759754181	0.0028128395830886365	3.174500828819888e-5	3.1388366462731246e-5	1.6276126023322096e-5	2.811814039646324e-5	2.9778202872036246e-5	0	0	0	0
HDL	UKBB	EAS	1	215	283	1.0013365315709832	5500	4.85995125770569	0.0013752250354994134	2.155406477562577e-5	2.1503826753518318e-5	1.7710137042787655e-5	1.7275251650967734e-5	2.6347744254299063e-5	0	0	0	0
HDL	UKBB	EAS	1	216	1555	1.0018613051086105	5500	234.822578668594	0.005553025555994261	7.427171930217427e-5	7.359360037925513e-5	2.6129120926233762e-5	6.822355569567803e-5	5.2464670161999494e-5	0	0	0	0
HDL	UKBB	EAS	1	218	271	1.001360690674563	5500	7.52298521995544	5.191811160506314e-4	1.6718598365250016e-5	1.6417324635202023e-5	1.3717548295598407e-5	1.3553287808099983e-5	2.046051508364401e-5	0	0	0	0
HDL	UKBB	EAS	1	221	1701	1.0021042918997574	5500	276.535932779312	0.19122975415253096	7.954365644075587e-5	7.955517707243916e-5	2.7710326247820342e-5	7.664754008744769e-5	5.9656823115112195e-5	0	0	0	0
HDL	UKBB	EAS	1	224	1161	1.0015485578789782	5500	140.855606794357	0.22357563493998556	7.076437878159717e-5	7.196817888690434e-5	2.963038764687406e-5	6.773637503051092e-5	6.050246074895011e-5	0	0	0	0
HDL	UKBB	EAS	1	228	842	1.0017453543788575	5500	75.8395659923553	0.002343512420678099	5.279639394554499e-5	5.3619522320401994e-5	2.5789019970483786e-5	4.6213373960931055e-5	4.521971937498375e-5	0	0	0	0
HDL	UKBB	EAS	1	233	2215	1.0025494238091708	5500	481.439308404922	0.003521054286506858	9.264858898166232e-5	9.276562069913086e-5	2.7861415952371362e-5	8.860791012239704e-5	6.047294423974048e-5	0	0	0	0
HDL	UKBB	EAS	1	234	2592	1.0021736507465113	5500	673.739584207535	0.0064367136620106374	8.895700110792534e-5	8.920845372380502e-5	2.4805760327209254e-5	8.82250598237257e-5	5.6537915841791826e-5	0	0	0	0
HDL	UKBB	EAS	1	235	1543	1.0019785756246509	5500	216.369097709656	0.0034497322998891682	6.081095872245667e-5	6.123311375470879e-5	2.1680683182027147e-5	5.774395415021143e-5	4.440562036890221e-5	0	0	0	0
HDL	UKBB	EAS	1	238	3544	1.0031859566175636	5500	1564.48234891891	0.010975099664034472	8.464733866013538e-5	8.35216919950504e-5	1.9759301764109525e-5	8.268031772513316e-5	4.5713515016531654e-5	0	0	0	0
HDL	UKBB	EAS	1	239	1000	1.0013976200111874	5500	94.6278154850006	0.003125056670757242	5.713666173715686e-5	5.703679315841348e-5	2.574180728012778e-5	4.955321003294572e-5	4.52388220753026e-5	0	0	0	0
HDL	UKBB	EAS	1	240	3844	1.0023280554144216	5500	1263.5909216404	0.010881576688011822	9.276910491200544e-5	9.204206586479684e-5	2.1029893823438293e-5	9.055533477954804e-5	5.0401609460848644e-5	0	0	0	0
HDL	UKBB	EAS	1	242	578	1.0015123885345538	5500	15.28049659729	0.0019773461071109647	2.9203479121095505e-5	2.8645398634368968e-5	1.6851266142222168e-5	2.436828732720647e-5	2.7351918712272046e-5	0	0	0	0
HDL	UKBB	EAS	1	243	912	1.0025000539379054	5500	84.5855798721313	0.003910451963906303	6.541612380559929e-5	6.485289509254915e-5	3.0286859290200753e-5	5.655218833463968e-5	5.221886575555799e-5	0	0	0	0
HDL	UKBB	EAS	1	244	2001	1.00196327807195	5500	409.165943622589	0.005681116060581233	7.97372085385417e-5	7.907655867433272e-5	2.5347554183234733e-5	7.418807464926006e-5	5.054912732655787e-5	0	0	0	0
HDL	UKBB	EAS	1	252	678	1.0015898854306644	5500	42.6796500682831	0.0022600509432029485	4.4539234256410854e-5	4.5234474867291506e-5	2.488764636951001e-5	3.7148545851080824e-5	3.8697511237616754e-5	0	0	0	0
HDL	UKBB	EAS	1	253	195	1.0013640158186796	5500	2.77541208267212	0.002891947390073036	9.432417645122374e-6	9.14367037683097e-6	9.325878559279785e-6	7.755024360255418e-6	1.4283701941056396e-5	0	0	0	0
HDL	UKBB	EAS	1	254	1131	1.001950377062382	5500	144.454229354858	0.0029836562533063784	6.214508165330374e-5	6.206071357963786e-5	2.6797681645346434e-5	5.755860023449875e-5	5.8011015183711273e-5	0	0	0	0
HDL	UKBB	EAS	1	255	857	1.0012959768686722	5500	72.4145324230194	0.3559413015743209	7.234790946878806e-5	7.272567816733317e-5	3.415855703761244e-5	6.344917085173034e-5	6.337411048367949e-5	0	0	0	0
HDL	UKBB	EAS	1	257	1056	1.0019665551911143	5500	173.414484262466	0.44865875848828396	7.39479756513113e-5	7.435711997358594e-5	3.149032953557753e-5	6.803517159960679e-5	6.334978945898568e-5	0	0	0	0
HDL	UKBB	EAS	1	264	872	1.0019656242429893	5500	65.4019553661346	0.003984444630779257	7.982689119474665e-5	8.069725277394795e-5	3.8918808676460786e-5	6.92752692030057e-5	6.88107611249875e-5	0	0	0	0
HDL	UKBB	EAS	1	275	431	1.001689196574297	5500	8.25518035888672	0.0017285532555339712	1.5563229936812158e-5	1.509064343218498e-5	1.045248888993983e-5	1.3690767052190244e-5	1.7591871535760978e-5	0	0	0	0
HDL	UKBB	EAS	2	1	500	1.001506790965642	5500	14.7709970474243	0.0014263260833943649	6.260387535509528e-5	6.383967861158455e-5	4.062103481757698e-5	4.868349549057218e-5	5.796191567828552e-5	0	0	0	0
HDL	UKBB	EAS	2	2	2996	1.002453932802148	5500	995.054805517197	0.007948414881168046	9.257498947249969e-5	9.256481432038173e-5	2.4079580116982827e-5	9.049980847141086e-5	5.609634326307456e-5	0	0	0	0
HDL	UKBB	EAS	2	3	947	1.0031174746009384	5500	87.0763700008392	0.002500502241731725	6.709071267648153e-5	6.894504222865075e-5	3.1454540898108876e-5	6.084524095341724e-5	5.919851224332611e-5	0	0	0	0
HDL	UKBB	EAS	2	4	733	1.0026596370698975	5500	47.0827720165253	0.0025214220021997644	4.267561937872627e-5	4.2931652721478165e-5	2.3011334481687475e-5	3.6062264576118495e-5	3.63052848741664e-5	0	0	0	0
HDL	UKBB	EAS	2	6	961	1.0018225230695206	5500	93.4676291942596	0.0028411708940866954	4.471205448533473e-5	4.458730483640223e-5	2.0280886283813286e-5	3.9561058565533204e-5	3.6440580722614124e-5	0	0	0	0
HDL	UKBB	EAS	2	13	1971	1.0021610418546265	5500	363.486527919769	0.004106648834018249	1.2169927713911399e-4	1.2115423140960162e-4	3.899774834824675e-5	1.1822361840253377e-4	9.02180783900073e-5	0	0	0	0
HDL	UKBB	EAS	2	28	322	1.0018953570681721	5500	5.96882462501526	9.551615290964938e-4	2.0584625388406166e-5	2.075608756193521e-5	1.698822584463056e-5	1.6811921247568487e-5	2.3521676788533826e-5	0	0	0	0
HDL	UKBB	EAS	2	40	2287	1.0024695569345268	5500	468.159121990204	0.4122587459748812	9.667887390911009e-5	9.699748492755955e-5	2.887891914065799e-5	9.636410425311695e-5	6.707783933231335e-5	0	0	0	0
HDL	UKBB	EAS	2	41	990	1.0015489516720297	5500	96.843230009079	0.002942355937176539	6.254478798232731e-5	6.325293313201095e-5	2.8973993343078676e-5	5.7637987672048575e-5	5.343308963065611e-5	0	0	0	0
HDL	UKBB	EAS	2	44	771	1.0011856689493261	5500	82.2723200321198	0.002985826515509228	3.87810169020769e-5	3.839512808924441e-5	1.9397259991857695e-5	3.440659410468982e-5	3.816822481501009e-5	0	0	0	0
HDL	UKBB	EAS	2	45	1738	1.002128092596955	5500	292.097194671631	0.1457202594262721	7.11738261372829e-5	7.063327683448963e-5	2.458922177967823e-5	6.654066133583066e-5	5.035075831725141e-5	0	0	0	0
HDL	UKBB	EAS	2	46	887	1.001559421964645	5500	127.465424537659	0.003485800907593594	7.963174440471536e-5	7.946842737847142e-5	3.672748219121227e-5	6.820852818682394e-5	6.450020010732262e-5	0	0	0	0
HDL	UKBB	EAS	2	47	2226	1.0022216354038611	5500	454.952091217041	0.0038797361780134373	1.0351507704380592e-4	1.0354175601470601e-4	3.065280145038593e-5	1.000070442399317e-4	7.006522987626772e-5	0	0	0	0
HDL	UKBB	EAS	2	48	1204	1.002250248771676	5500	124.632095575333	0.004417376411237562	6.986919556639959e-5	6.944844576497336e-5	2.7557138977827223e-5	6.713440729694136e-5	5.9578177852564556e-5	0	0	0	0
HDL	UKBB	EAS	2	49	1381	1.0018244083389138	5500	196.853684425354	0.0024511596088084187	9.999953092128822e-5	9.98317083382618e-5	3.7971343636610574e-5	9.000828226824115e-5	7.770011438361898e-5	0	0	0	0
HDL	UKBB	EAS	2	50	1317	1.0016203199078837	5500	193.583650827408	0.0046496054836124645	6.223588981430819e-5	6.192995219376115e-5	2.4166362336913357e-5	5.817636021485815e-5	4.778727139006051e-5	0	0	0	0
HDL	UKBB	EAS	2	51	1426	1.001941460567163	5500	216.04968214035	0.010377609834370638	8.139067521992422e-5	8.109941633660791e-5	3.0337100124928735e-5	7.550485195290784e-5	6.113368515389869e-5	0	0	0	0
HDL	UKBB	EAS	2	53	1099	1.0022084659420631	5500	123.342777013779	0.002232931663832246	5.199833042308528e-5	5.16895118553151e-5	2.2032953748457952e-5	4.575137224507224e-5	4.0171213589998965e-05	0	0	0	0
