pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	18	85	3617	5	38.2098455429077	0	0	0	0
TC	UKBB	EUR	18	88	1946	5	9.78025960922241	0	0	0	0
TC	UKBB	EUR	18	119	872	5	3.77678084373474	0	0	0	0
TC	UKBB	EUR	19	2	501	5	4.42153525352478	0	1	1	2
TC	UKBB	EUR	19	5	266	5	4.70335102081299	0	1	0	0
TC	UKBB	EUR	19	6	1467	5	5.42885041236877	0	0	0	0
TC	UKBB	EUR	19	12	933	5	3.6282274723053	0	0	1	23
TC	UKBB	EUR	19	15	725	5	4.76216459274292	0	1	0	0
TC	UKBB	EUR	19	16	822	5	0.632882595062256	0	1	0	0
TC	UKBB	EUR	19	19	652	5	3.20074772834778	0	0	0	0
TC	UKBB	EUR	19	20	1037	5	8.91349267959595	0	0	0	0
TC	UKBB	EUR	19	21	599	5	3.20776081085205	0	0	0	0
TC	UKBB	EUR	19	22	2408	5	12.6156837940216	0	0	0	0
TC	UKBB	EUR	19	25	1603	5	18.4707005023956	0	0	0	0
TC	UKBB	EUR	19	30	1225	5	3.64591383934021	0	1	0	0
TC	UKBB	EUR	19	32	1786	5	16.9653902053833	0	1	0	0
TC	UKBB	EUR	19	33	814	5	3.12965559959412	0	1	1	10
TC	UKBB	EUR	19	35	1865	5	5.58349657058716	0	0	0	0
TC	UKBB	EUR	19	36	646	5	2.70197463035583	0	0	0	0
TC	UKBB	EUR	19	37	2565	5	802.329334974289	0	1	1	2
TC	UKBB	EUR	19	38	610	5	659.753919124603	1	1	2	5
TC	UKBB	EUR	19	39	3517	5	14.547705411911	1	4	3	7
TC	UKBB	EUR	19	42	1228	5	11.1192507743835	0	0	0	0
TC	UKBB	EUR	19	46	2017	5	715.492075681686	0	0	1	7
TC	UKBB	EUR	19	49	2300	5	688.18493103981	0	0	2	37
TC	UKBB	EUR	19	51	1322	5	1.09372496604919	0	0	1	8
TC	UKBB	EUR	19	52	1624	5	6.73318481445312	0	0	0	0
TC	UKBB	EUR	19	53	3053	5	19.7294132709503	2	2	2	2
TC	UKBB	EUR	19	54	4263	5	68.2825241088867	0	1	1	2
TC	UKBB	EUR	19	63	1432	5	5.38472366333008	0	0	1	15
TC	UKBB	EUR	19	64	3905	5	20.9951224327087	0	0	1	6
TC	UKBB	EUR	19	65	1397	5	5.94091892242432	0	0	0	0
TC	UKBB	EUR	19	67	5937	5	860.446636915207	0	0	0	0
TC	UKBB	EUR	19	70	1849	5	6.8454909324646	0	1	0	0
TC	UKBB	EUR	19	71	334	5	151.472276449203	0	1	2	6
TC	UKBB	EUR	19	72	2700	5	2.55522227287292	0	0	1	44
TC	UKBB	EUR	19	73	490	5	3.87279772758484	0	1	1	9
TC	UKBB	EUR	19	74	2876	15	1045.77696299553	9	11	11	15
TC	UKBB	EUR	19	75	747	5	881.710441827774	1	1	1	1
TC	UKBB	EUR	19	76	2845	15	2451.79906725883	2	2	4	8
TC	UKBB	EUR	19	77	5032	5	830.297237873077	1	2	2	6
TC	UKBB	EUR	19	79	1553	5	6.65939927101135	1	1	1	1
TC	UKBB	EUR	19	80	865	5	725.21955871582	0	1	1	3
TC	UKBB	EUR	19	81	2051	5	764.124180555344	1	1	2	15
TC	UKBB	EUR	19	89	1153	5	6.59715676307678	0	1	1	2
TC	UKBB	EUR	19	90	2448	5	6.94019412994385	0	0	0	0
TC	UKBB	EUR	19	98	1067	5	755.47145652771	0	0	1	5
TC	UKBB	EUR	19	103	1261	5	1.00848031044006	0	0	0	0
TC	UKBB	EUR	19	104	1417	5	11.2348198890686	0	0	0	0
TC	UKBB	EUR	19	107	981	5	3.95189499855042	0	1	0	0
TC	UKBB	EUR	19	110	2722	5	8.91020393371582	0	0	0	0
TC	UKBB	EUR	19	111	1204	5	0.979897975921631	1	1	2	17
TC	UKBB	EUR	20	2	1191	5	3.27483201026917	0	0	0	0
TC	UKBB	EUR	20	10	1112	5	0.837422370910645	0	0	0	0
TC	UKBB	EUR	20	12	2024	5	10.4567339420319	0	1	1	8
TC	UKBB	EUR	20	18	1303	5	7.61332631111145	0	1	1	5
TC	UKBB	EUR	20	19	358	5	2.08044075965881	0	0	0	0
TC	UKBB	EUR	20	40	1552	5	9.4847617149353	0	0	1	7
TC	UKBB	EUR	20	48	3926	5	942.20002746582	1	1	2	5
TC	UKBB	EUR	20	55	746	5	6.52422118186951	0	0	0	0
TC	UKBB	EUR	20	59	3886	5	12.9178395271301	0	0	1	52
TC	UKBB	EUR	20	60	2394	5	19.8372776508331	0	0	0	0
TC	UKBB	EUR	20	63	4755	5	7.09031128883362	0	0	0	0
TC	UKBB	EUR	20	64	1437	5	8.9851062297821	2	2	3	19
TC	UKBB	EUR	20	65	2642	5	14.4559483528137	0	0	1	17
TC	UKBB	EUR	20	66	2946	5	44.981315612793	0	0	0	0
TC	UKBB	EUR	20	67	1954	5	9.26071643829346	0	1	0	0
TC	UKBB	EUR	20	68	1093	5	2.25280356407166	0	0	1	5
TC	UKBB	EUR	20	69	2094	5	16.00656914711	1	1	1	1
TC	UKBB	EUR	20	70	1537	5	9.37289524078369	0	0	0	0
TC	UKBB	EUR	20	71	2385	5	25.3641946315765	0	0	0	0
TC	UKBB	EUR	20	77	2271	5	12.9199197292328	0	0	1	44
TC	UKBB	EUR	20	78	2891	5	11.4080708026886	0	1	0	0
TC	UKBB	EUR	20	86	1816	5	1.53755402565002	0	0	0	0
TC	UKBB	EUR	20	87	1137	5	6.31965732574463	0	1	1	5
TC	UKBB	EUR	20	89	1161	5	2.47188377380371	0	0	0	0
TC	UKBB	EUR	20	112	506	5	3.9199538230896	0	0	0	0
TC	UKBB	EUR	20	115	869	5	0.811936378479004	0	0	1	7
TC	UKBB	EUR	21	3	1002	5	6.48076891899109	0	0	1	5
TC	UKBB	EUR	21	5	1163	5	6.34112310409546	0	0	0	0
TC	UKBB	EUR	21	30	3674	5	17.3268673419952	0	0	0	0
TC	UKBB	EUR	21	33	2280	5	19.1591470241547	0	0	0	0
TC	UKBB	EUR	21	37	2686	5	8.90471696853638	0	0	0	0
TC	UKBB	EUR	21	41	4431	5	70.4286053180695	0	0	1	5
TC	UKBB	EUR	21	48	3441	5	875.537483692169	0	0	2	40
TC	UKBB	EUR	21	53	1538	5	6.74735188484192	0	0	0	0
TC	UKBB	EUR	21	64	2364	5	23.5330078601837	0	0	0	0
TC	UKBB	EUR	22	1	1488	5	5.2441771030426	0	1	0	0
TC	UKBB	EUR	22	5	1101	5	13.4487483501434	0	0	0	0
TC	UKBB	EUR	22	9	1745	5	10.5964097976685	0	0	0	0
TC	UKBB	EUR	22	13	1033	5	3.28149104118347	0	0	1	30
TC	UKBB	EUR	22	29	2478	5	24.7272276878357	0	0	0	0
TC	UKBB	EUR	22	30	7969	5	147.723902702332	0	0	0	0
TC	UKBB	EUR	22	36	1301	5	7.10492396354675	0	0	1	41
TC	UKBB	EUR	22	37	2016	5	5.04437160491943	0	1	0	0
TC	UKBB	EUR	22	40	1049	5	5.59306025505066	0	0	0	0
TC	UKBB	EUR	22	43	1897	5	1.52879118919373	0	0	0	0
TC	UKBB	EUR	22	45	1955	5	13.9620909690857	0	0	0	0
TC	UKBB	EUR	22	46	4711	5	286.10979318618803	0	0	1	35
TC	UKBB	EUR	22	47	2449	5	29.4662630558014	0	0	0	0
TC	UKBB	EUR	22	49	597	5	4.13453388214111	0	0	1	18
TC	UKBB	EUR	22	54	1459	5	9.77333998680115	0	0	0	0
TC	UKBB	EUR	22	55	1314	5	3.02699661254883	0	0	0	0
TC	UKBB	EUR	22	56	227	5	3.73299813270569	0	0	0	0
TC	UKBB	EUR	22	57	972	5	4.07111430168152	0	0	0	0
TC	UKBB	EUR	22	69	1519	5	6.67273044586182	0	0	0	0
TC	UKBB	EUR	22	70	2677	5	8.85955786705017	0	0	0	0
