pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	META	9	109	8891	1.1442060514136942	0.02985184214759302	0.004620504318743563	5500	5001.52776002884	1.0198128240719633e-4	2.2473921015039804e-5	0	2	0	0	0.0010673354384259691	2.3328830859958364e-4	0	0	0	0	2.0093832931355348e-4	7.552964392813063e-5	0	0	0	0
TC	META	9	110	9824	1.1301758412442278	0.05201550181029712	0.025190735580950842	5500	5833.95221114159	0.0013400229175315058	9.672150392159356e-5	2	6	8	34	0.003542527428151686	4.1952226520099205e-4	2	3	3	16	0.0017065206297741079	2.55479875780994e-4	0	1	2	12
TC	META	9	111	350	1.1735514899917685	0.08126452206656563	0.02356426067820148	5500	13.4704196453094	0.001494020823926209	1.6235571660954e-4	0	1	2	16	0.00109638582388364	2.7795698185815836e-4	0	1	1	4	0.002324122048583929	2.7710084806564225e-4	0	1	1	4
TC	META	9	112	8438	1.1419830074393824	0.0456350571030175	0.014147664408193506	5500	4447.59923052788	4.0291756007363827e-4	4.640495434976266e-5	1	3	3	8	0.002442964872341005	3.5024111051139387e-4	0	1	1	4	6.207339673130653e-4	1.596563741171142e-4	0	2	1	5
TC	META	9	113	4858	1.113952155193569	0.031843904492571545	0.002543475115564189	5500	1436.85992002487	8.43122028570771e-5	1.9683162685882097e-5	0	0	1	61	8.405401997666111e-4	2.1110778545022272e-4	0	0	0	0	1.3823323190361776e-4	6.530882216054218e-5	0	0	0	0
TC	META	9	114	2839	1.090484615077464	0.027202281227502872	0.0038108835163456	5500	515.404810428619	9.29936645721515e-5	2.0197415485348905e-5	0	0	1	9	7.128998654703096e-4	1.933866961314423e-4	0	0	0	0	1.1141038437472472e-4	5.888136694121897e-5	0	0	0	0
TC	META	9	115	8742	1.089699060816094	0.025931727422789746	0.0035762996603696698	5500	4970.0005235672	1.024687247899297e-4	2.3246629892315367e-5	0	0	0	0	8.761162939759797e-4	2.0317139035741955e-4	0	0	0	0	2.24435500366847e-4	8.265902250069527e-5	0	0	0	0
TC	META	9	116	4329	1.091784584936932	0.02585381585864039	0.003823305254058892	5500	1134.92166638374	1.0940808638375064e-4	2.0848837427327574e-5	0	0	1	27	7.354870029646339e-4	2.0368170981398934e-4	0	0	0	0	3.095245972175586e-4	9.879270026071793e-5	0	0	1	24
TC	META	9	118	10866	1.0527611771148566	0.02230859819823423	0.0026555916139253104	5500	7518.50597047806	1.0496528955812694e-4	2.200689487950516e-5	0	0	0	0	9.750580187271765e-4	2.1972113409053125e-4	0	0	0	0	2.0073873062983422e-4	6.983439502038162e-5	0	0	0	0
TC	META	9	119	4227	1.021656757576669	0.027012992315909985	0.0035999967081702224	5500	1043.43006920815	4.835336507470203e-5	1.4179089466744291e-5	0	0	0	0	4.986068740588254e-4	1.5505579644483868e-4	0	0	0	0	6.502744504579805e-5	3.598555284994747e-5	0	0	0	0
TC	META	9	121	2520	1.0336572722186368	0.024797355674848705	0.00340243417258643	5500	391.230249404907	3.642626759959071e-5	1.2070401380658084e-5	0	0	0	0	4.19827158218806e-4	1.5136108015023178e-4	0	0	0	0	6.257702000053841e-5	4.260018797669375e-5	0	0	0	0
TC	META	9	124	4019	1.0594087672445474	0.02447407284773359	0.004996132163659162	5500	952.613618612289	1.1315173854093812e-4	1.9739126135192228e-5	0	1	1	3	6.533578558487476e-4	1.8656589574361288e-4	0	0	0	0	8.878006245602883e-5	4.5969083692098824e-5	0	0	0	0
TC	META	9	125	5595	1.0350668747018834	0.026102930865672024	0.0019648971554550045	5500	1946.24692583084	5.260764669439059e-5	1.381937104554027e-5	0	0	0	0	6.018145318087217e-4	1.6569713378752627e-4	0	0	0	0	1.8822539773938877e-4	7.820582133134738e-5	0	0	0	0
TC	META	9	134	11254	1.1168424722703127	0.026081795201738735	0.0017179256189308635	6500	10112.0207672119	1.2323753916392252e-4	2.143008202186734e-5	0	0	1	4	6.344870164226422e-4	1.4991845130709656e-4	0	0	0	0	2.1827554144838258e-4	8.435301319979572e-5	0	0	1	83
TC	META	9	140	12131	1.0783324658843885	0.033016541489586694	0.011389766558330735	5500	7486.07313656807	3.1619137181618446e-4	3.599739835595589e-5	1	1	2	14	0.0010233982277198577	2.0573774426741118e-4	1	1	1	1	7.583618949581891e-4	1.549932177383483e-4	0	0	1	10
TC	META	9	142	3580	1.0884834881920857	0.025130562323453058	0.002102607073947442	5500	728.652005910873	4.767706137489591e-5	1.349559517724662e-5	0	0	1	55	4.963831190900724e-4	1.5085950075342921e-4	0	0	0	0	9.027211699844661e-5	4.786012786851821e-5	0	0	0	0
TC	META	9	144	3998	1.0526431110885304	0.02516499716101019	8.899088825769612e-4	5500	937.490165472031	6.82439435173292e-5	1.8449228483695972e-5	0	0	0	0	3.56277354027506e-4	1.1703064286089101e-4	0	0	0	0	1.6246540074857176e-4	7.161837268974783e-5	0	0	1	30
TC	META	9	145	4695	1.0193484156568036	0.01929447645751515	0.0025448223810381836	5500	1176.25925564766	5.0958494676476406e-5	1.4108429615153617e-5	0	1	0	0	2.4008622088311915e-4	9.7248402327334e-5	0	0	0	0	5.196274958503018e-5	3.272251367140447e-5	0	0	0	0
TC	META	9	149	4100	1.189172628217103	0.08388824711500224	0.02661664240471521	5500	886.095734834671	0.00131868934455146	6.698330129384266e-5	0	1	1	2	0.0013174739169797575	2.483065584685175e-4	0	1	1	2	0.0022820333650851693	2.8357798756082204e-4	0	2	2	24
TC	META	9	153	312	1.0296503527950525	0.017221160896453473	0.0010379475359670585	5500	12.2121539115906	2.6885599907606248e-5	1.0378007746689168e-5	0	0	0	0	5.215890511409792e-5	4.9176556877264054e-5	0	0	0	0	3.016446038155539e-5	3.0733512847792986e-5	0	0	0	0
TC	META	9	160	1623	1.0551878241634276	0.018676183353450733	0.004170301424392769	5500	163.852596282959	8.411272938553757e-5	1.7233177085379715e-5	0	1	1	5	1.4819090339529065e-4	7.553662849693157e-5	0	0	0	0	6.977388326319538e-5	4.8161944909649754e-5	0	1	0	0
TC	META	9	161	1612	1.0205641447239826	0.013695533471516343	4.32174982724764e-4	5500	173.290666341782	3.97997583912663e-5	1.1706050594400857e-5	0	0	1	31	4.640316250171945e-5	3.0673673366252266e-5	0	0	0	0	1.8830478242413394e-5	2.008804617149629e-5	0	0	0	0
TC	META	10	13	4956	1.0693086069823163	0.020703076961661918	0.0014888864518640232	5500	1553.9939250946	9.080037047780316e-5	1.740607649168001e-5	0	0	1	10	1.9903796210859968e-4	7.211192155418184e-5	0	0	0	0	1.0634236306785483e-4	5.363135083004895e-5	0	0	0	0
TC	META	10	22	5384	1.0434511716423815	0.021155895649120713	0.002771780802973082	5500	1728.35119891167	8.847123801760393e-5	1.8605739795826906e-5	0	0	1	5	3.286985187447044e-4	1.092178553403929e-4	0	0	0	0	1.366674544341585e-4	6.575329717710917e-5	0	0	0	0
TC	META	10	43	4446	1.0578273522152508	0.02313972018563165	0.008242662107798282	5500	1286.70877742767	2.3598298587170998e-4	2.914842093640697e-5	0	1	2	36	2.6868048350442615e-4	9.536220787339075e-5	0	0	0	0	1.5315547306584155e-4	6.618762880774202e-5	0	0	1	39
TC	META	10	44	2438	1.0222402964636002	0.017794641884192084	5.844315919300515e-4	5500	523.42311668396	4.144922966384484e-5	1.2055875332696223e-5	0	0	0	0	1.2026003374567741e-4	5.909932239200071e-5	0	0	0	0	6.661156160446324e-5	4.21391186468719e-5	0	0	0	0
TC	META	10	46	7511	1.0360445396833333	0.019756672039683718	8.74812319708223e-4	5500	4401.90182828903	7.06214496483462e-5	1.6125385162949144e-5	0	0	0	0	2.773759557295528e-4	9.109847448075799e-5	0	0	0	0	1.16079123914152e-4	5.483235990742402e-5	0	0	0	0
TC	META	10	52	7606	1.0653205671400439	0.018697324539710826	3.869174574325556e-4	5500	3230.58876848221	6.923798486745116e-5	1.6502324757589726e-5	0	0	0	0	2.641512346213413e-4	8.787546950772616e-5	0	0	0	0	8.76979889508983e-5	4.322932836546169e-5	0	0	0	0
TC	META	10	53	3907	1.0184086326948059	0.015499022373266627	5.311112185473869e-4	5500	1007.93606758118	3.7414071928655494e-5	1.0953698303726953e-5	0	0	1	20	1.1232593315451627e-4	4.9164694579627e-5	0	0	0	0	3.682263527525195e-5	2.528072193422785e-5	0	0	0	0
TC	META	10	58	1479	1.0157387548461174	0.019237698345008197	6.651341167638943e-4	5500	155.033584594727	3.0241484389266762e-5	1.036715936192637e-5	0	0	1	51	1.0552387767807808e-4	6.06975999512923e-5	0	0	0	0	2.850932994457486e-5	2.3431669664564815e-5	0	0	0	0
TC	META	10	59	4968	1.0635177316014983	0.02322234818936625	0.0016180188158350628	5500	1351.09753751755	7.454085561951004e-5	1.718180253766114e-5	0	0	2	60	3.083585615267719e-4	1.0440386590032728e-4	0	0	0	0	1.1257413115981349e-4	5.9037741224568056e-5	0	0	0	0
TC	META	10	67	4958	1.0519954290925944	0.030845613496159302	0.0036524709826599505	5500	1303.54932403564	1.5977331601090797e-4	2.3389066224066926e-5	0	0	1	12	5.974746029050621e-4	1.553696092458643e-4	0	0	0	0	2.4934825612175226e-4	9.280401845577075e-5	0	0	0	0
TC	META	10	69	6655	1.026730582765513	0.016903899156698154	2.863391906469452e-4	5500	2583.82316946983	5.593712390457216e-5	1.3918130636420436e-5	0	0	1	72	1.86857788884928e-4	6.679627054804419e-5	0	0	0	0	4.396283940078738e-5	2.5804192222051924e-5	0	0	0	0
TC	META	10	70	7178	1.0976675226579953	0.021485237472250514	0.006814516275902506	5500	2909.15601539612	1.7167390387028229e-4	2.851361650382214e-5	0	1	1	2	4.081456258130138e-4	1.235466170299424e-4	0	0	0	0	1.6298628109612457e-4	7.039483367152927e-5	0	0	0	0
TC	META	10	73	4287	1.1033706194247959	0.02275390810856295	0.0021308538177781874	5500	1044.29345464706	5.377543840769828e-5	1.401925323237016e-5	0	0	1	7	1.928795287434907e-4	7.411500986942585e-5	0	0	0	0	1.1941898814299062e-4	6.298572152527003e-5	0	0	0	0
TC	META	10	77	17931	1.0348924214160018	0.019086440299111523	8.200882408777572e-4	5500	19700.2357578278	1.314658726527509e-4	2.4127940912245593e-5	0	0	1	90	5.831250621740258e-4	1.3666503625852093e-4	0	0	0	0	1.7761196791559722e-4	6.964607313538088e-5	0	0	0	0
TC	META	10	80	7327	1.0522253820317484	0.01816703762596461	9.549865914528067e-4	5500	2888.90267300606	7.91502043451584e-5	1.7908362241041283e-5	0	0	1	21	2.458608883020012e-4	8.046554443912748e-5	0	0	0	0	8.26709168412005e-5	4.2504272346302985e-5	0	0	0	0
TC	META	10	81	8463	1.069145180794192	0.017893528289725787	5.008462973094054e-4	5500	3866.03957772255	9.265710584855136e-5	1.8210019314528235e-5	0	0	1	27	3.120728134733839e-4	9.401321483264439e-5	0	0	0	0	1.2465041893077586e-4	5.565346611720191e-5	0	0	0	0
TC	META	10	84	12830	1.1279266836739046	0.022009657316037837	0.0017548359457371077	5500	8883.75502562523	1.3076977698912333e-4	2.417055843750125e-5	0	0	1	54	4.423631194648907e-4	1.1291509331869604e-4	0	0	0	0	1.6166486050204828e-4	6.578692778532343e-5	0	0	0	0
TC	META	10	85	2115	1.0319216825642292	0.020766992845818275	0.011104161550102435	5500	304.303951025009	1.5558341190324818e-4	2.3422223364740492e-5	1	1	1	1	1.485695493009811e-4	7.01205685449315e-5	0	0	0	0	5.2267640075936e-5	3.961365674058204e-5	0	0	0	0
TC	META	10	92	12647	1.055335373796175	0.06107305326450271	0.011716633705801515	5500	9901.23192238808	9.464761306282811e-5	1.9776870737762202e-5	0	0	0	0	6.765979540485104e-4	1.5597609892021585e-4	0	0	0	0	7.002748238760735e-4	1.671150195512027e-4	0	1	1	3
TC	META	10	100	1942	1.0468960312072175	0.018073704930294886	0.003618194382606323	5500	262.66007900238	8.339584028306857e-5	1.8647623856732163e-5	0	1	1	2	1.3817811978087663e-4	6.782934873835111e-5	0	0	0	0	7.141082314857085e-5	5.024233680168773e-5	0	0	0	0
TC	META	10	101	6101	1.0547919294080412	0.01635420328592003	9.272219532011193e-4	5500	2542.49086928368	7.012364738912545e-5	1.600981414655506e-5	0	0	1	19	1.7208324676228198e-4	6.086963989687472e-5	0	0	0	0	4.875135654533779e-5	2.787757781142152e-5	0	0	0	0
TC	META	10	109	7646	1.07335492658904	0.023276373591211215	7.445375549441998e-4	5500	3228.30214309692	1.0096222620558909e-4	1.9909034841471117e-5	0	0	1	36	3.02178791490058e-4	9.047173105152315e-5	0	0	0	0	1.4146191332402487e-4	5.9078181604639346e-5	0	0	0	0
TC	META	10	110	2398	1.03464831177361	0.021812938817138763	0.0014706285794107267	5500	328.070036888123	7.074059097087744e-5	1.6339136112994316e-5	0	0	1	5	2.4809604625656076e-4	1.0759745486843391e-4	0	0	0	0	9.619921820765689e-5	5.8780802490967886e-5	0	0	0	0
TC	META	10	112	1475	1.0651736241267327	0.019457118024571556	0.001714762375055621	5500	168.597774028778	6.853808407876763e-5	1.602530505879239e-5	0	0	1	5	1.2126916863858702e-4	6.725871909927657e-5	0	0	0	0	3.7466628163967955e-5	2.9283234743428228e-5	0	0	0	0
TC	META	10	113	4953	1.031790705884148	0.01762650977529843	4.8541429079213704e-4	5500	1957.81808161736	5.765623044871957e-5	1.4907617117391874e-5	0	0	0	0	1.8008926269348483e-4	7.151055742038814e-5	0	0	0	0	5.443257070629738e-5	2.956756391168982e-5	0	0	0	0
TC	META	10	117	9312	1.0846671829768486	0.028765877082255753	0.01237463629890908	5500	5004.8896214962	3.266885096424298e-4	3.59604898781412e-5	1	2	4	67	8.170161719323951e-4	1.9399578860211728e-4	0	0	0	0	2.781243321141112e-4	8.834846799294102e-5	0	1	0	0
TC	META	10	120	6777	1.1498278853194648	0.0225700168713002	0.005027752047796126	5500	2483.5608215332	1.6560001717388415e-4	2.5501214804406862e-5	0	0	2	31	3.358177387332548e-4	9.914030822639073e-5	0	0	0	0	2.3133605465136e-4	8.249424325205783e-5	0	0	0	0
TC	META	10	121	4050	1.0333852387046412	0.020351504251755078	0.001628632959162164	5500	997.014833688736	8.883309833986552e-5	1.9509308346375965e-5	0	0	0	0	2.2209975108774792e-4	8.859148116217115e-5	0	0	0	0	1.1334624158114446e-4	5.603992718201187e-5	0	0	0	0
TC	META	10	123	6140	1.0620882340588989	0.02132294640837868	8.554268248566201e-4	5500	1877.99420547485	6.580940416317185e-5	1.658132527378146e-5	0	0	0	0	3.851867062248679e-4	1.2637761958034466e-4	0	0	0	0	1.1388522866258866e-4	6.013734602320222e-5	0	0	0	0
TC	META	10	126	8356	1.0825921428641359	0.020057777890843342	0.0044120242163148225	5500	3689.23103046417	2.0839880357639235e-4	2.7584557952460756e-5	0	1	2	19	3.585619913180569e-4	1.0197342180425547e-4	0	0	0	0	1.0034338383754574e-4	4.339087589407343e-5	0	0	0	0
TC	META	10	127	2684	1.0271662110397004	0.02102396977501619	0.0013210865391783536	5500	431.211992025375	5.0377850228232676e-5	1.475996108699516e-5	0	0	1	5	1.5960177836462768e-4	7.286735262195192e-5	0	0	0	0	3.081506404031864e-5	2.5823949880983064e-5	0	0	0	0
TC	META	10	129	9885	1.030830754358438	0.018925058088126633	3.855645171587998e-4	5500	5606.25630187988	8.851808845887431e-5	1.8925369890846687e-5	0	0	0	0	2.960411371336375e-4	8.941081926834899e-5	0	0	0	0	1.05931990507745e-4	4.841998691317846e-5	0	0	0	0
TC	META	10	130	3292	1.0295876958962256	0.018369646842436547	4.0100045346575376e-4	5500	568.460034132004	3.541818240218327e-5	1.1449542367214649e-5	0	0	0	0	1.4264893021691345e-4	6.585115656939001e-5	0	0	0	0	3.9994040855661224e-5	2.915230572785535e-5	0	0	0	0
TC	META	10	131	8779	1.0212465095505294	0.016184723328862827	0.0012815635677041366	5500	4683.32365703583	5.829058355896196e-5	1.4551345640281433e-5	0	0	0	0	2.1388701605510395e-4	6.93398176740459e-5	0	0	0	0	6.944888128664204e-5	3.417563753892488e-5	0	0	0	0
TC	META	10	137	8126	1.036064268866235	0.039259295918025516	0.012563353262711222	5500	3732.85723614693	3.04681708236537e-4	3.430022864528305e-5	0	1	1	14	9.963958057624036e-4	2.2029022752895116e-4	0	1	0	0	7.122385850629229e-4	1.4838169682578298e-4	0	0	1	16
TC	META	10	138	1371	1.0618504723915294	0.037786653667933386	0.003332310079355077	5500	132.040995121002	2.3225029895176588e-4	3.4571441069900836e-5	0	0	2	21	4.44722955326485e-4	1.5641281085151148e-4	0	0	0	0	5.967224412947826e-4	1.4472661269789448e-4	0	0	1	32
TC	META	10	140	1784	1.0451605508994883	0.02361176984043055	0.0021782704209374567	5500	184.504959821701	1.1162696066079275e-4	2.1825247500862265e-5	0	0	1	30	2.009750551600627e-4	9.579689650123867e-5	0	0	0	0	5.5952646235627906e-5	4.196419467693452e-5	0	0	0	0
TC	META	10	144	3152	1.02713810143889	0.023183477709273297	0.0039581601128099025	6500	699.592295885086	9.323216239103458e-5	1.7982643177645588e-5	0	1	1	3	2.312210176707943e-4	9.084946212184827e-5	0	0	0	0	1.3795709371618102e-4	6.316608284015926e-5	0	0	1	25
TC	META	10	150	6806	1.0489934352091488	0.028116419246231976	0.001587081028088623	5500	2668.45934724808	8.555867106577837e-5	1.832834920385455e-5	0	0	1	25	3.6254799806127985e-4	1.1009778408656853e-4	0	0	0	0	1.6604537731544462e-4	7.439906029649081e-5	0	0	0	0
TC	META	10	152	4403	1.0443860205410587	0.024180750014735287	0.0015354782867599216	5500	1346.22913956642	5.362687930585168e-5	1.3434518905407814e-5	0	0	1	33	3.8660809600372194e-4	1.31157908946316e-4	0	0	0	0	1.0126457652540848e-4	5.2535737113976686e-5	0	0	0	0
TC	META	10	154	10095	1.1185456033541419	0.025143595439272876	0.005347329162566089	6500	8798.37248563766	2.6917820432944336e-4	3.134043051601077e-5	0	1	2	11	6.211762450142508e-4	1.4922567542829365e-4	0	0	0	0	2.4001405476350212e-4	8.30439740534598e-5	0	0	0	0
TC	META	10	176	6451	1.107216144414563	0.01794210515370149	5.651530657673293e-4	5500	2175.54272770882	5.330350655360714e-5	1.4134883090219418e-5	0	0	0	0	2.435041149052249e-4	8.337103133783814e-5	0	0	0	0	6.081900899172416e-5	3.913758872044243e-5	0	0	0	0
TC	META	10	177	3895	1.0371567787967382	0.017036431549758334	0.0014418590821156136	5500	819.415177822113	3.569092144336647e-5	1.1923255591042867e-5	0	0	0	0	1.2721540041551479e-4	5.437779799763609e-5	0	0	0	0	4.355602399942974e-5	3.2388184585280406e-5	0	0	0	0
TC	META	11	2	5042	1.0582417825445989	0.024918489531523896	0.007285641141938714	5500	1323.97438883781	9.398987587498223e-5	2.0640471633347952e-5	0	1	0	0	3.304335887570924e-4	1.1438935467696207e-4	0	1	0	0	3.69921489868221e-5	2.9240139635673807e-5	0	0	0	0
TC	META	11	3	5107	1.0226247446076284	0.020635732188252175	0.0010562468913368364	5500	1423.55007410049	8.69927510859733e-5	1.8903718377611688e-5	0	0	0	0	2.858676819515155e-4	1.0149571141726229e-4	0	0	0	0	5.093585777959295e-5	3.169940577872318e-5	0	0	0	0
TC	META	11	4	3756	1.0309971651305512	0.01693119161705874	0.0013727595062822775	5500	880.42848777771	6.916243242758135e-5	1.707667485804937e-5	0	0	0	0	1.8706131478257092e-4	7.759009804467663e-5	0	0	0	0	5.0105400265224064e-5	3.1916697380821226e-5	0	0	0	0
TC	META	11	7	2856	1.1598370648254905	0.01909274368610596	0.00366577081743803	5500	490.732385158539	2.302062247508011e-4	3.445861611429263e-5	0	0	3	19	2.1422420122250318e-4	8.835791317353753e-5	0	0	0	0	9.652777227822285e-5	5.672710020852414e-5	0	0	0	0
TC	META	11	11	6778	1.1749822183798933	0.029966205427354828	0.004375467085505775	5500	2313.62448191643	6.183737082763668e-5	2.009862646736608e-5	0	1	0	0	4.926715131960154e-4	1.4247684231328845e-4	0	0	0	0	1.2889321642297417e-4	5.841580378834713e-5	0	0	0	0
TC	META	11	12	8077	1.1144132407186629	0.031845367672831366	0.00958849279383278	5500	3912.23971796036	1.8777229029238014e-4	2.83597856905013e-5	0	1	2	23	8.229870703157395e-4	1.853498499063114e-4	0	1	1	4	2.3640352382542238e-4	8.194769175352875e-5	0	0	0	0
TC	META	11	22	2456	1.0244256218157703	0.01695311732064411	0.0040104683872825685	5500	346.702904462814	5.673321111502767e-5	1.4674015605664956e-5	0	1	1	4	1.533277352531343e-4	7.20316095410645e-5	0	0	0	0	3.7991007124030894e-5	2.887093246164897e-5	0	0	0	0
TC	META	11	28	4198	1.033462588814218	0.02125139974022383	7.392967322509709e-4	5500	910.412714004517	5.303449252673269e-5	1.4664180474945668e-5	0	0	1	15	2.126936102791224e-4	8.341837976167043e-5	0	0	0	0	1.0816826112076233e-4	5.648871565079577e-5	0	0	0	0
TC	META	11	30	3987	1.0964155250501264	0.02309255362336278	0.001788164084323806	5500	831.930166244507	7.181722968412778e-5	1.75321097861509e-5	0	0	1	67	3.600834634895836e-4	1.3146316372652971e-4	0	0	0	0	7.744110367951833e-5	4.351005876985178e-5	0	0	0	0
TC	META	11	31	3731	1.0342001697795562	0.02435226107484217	0.0011631322141697979	5500	977.329185962677	6.124183711301456e-5	1.5106124102684e-5	0	0	1	23	1.5645271199641014e-4	6.196442976086256e-5	0	0	0	0	1.33079625712688e-4	6.585534508214927e-5	0	0	1	76
TC	META	11	33	4899	1.0653430273185764	0.020462574412793335	0.00573504488565155	5500	1381.24198174477	2.1902438120421406e-4	2.8056357920962115e-5	0	0	1	5	2.9957982583776857e-4	9.993462677200505e-5	0	0	0	0	1.3876797419673826e-4	6.461385052644437e-5	0	0	0	0
TC	META	11	56	1148	1.026680762030129	0.018160835107517072	4.89841560218175e-4	5500	90.7419407367706	2.3341463174977727e-5	8.945395248172048e-6	0	0	1	37	8.098356644393838e-5	5.447875862945772e-5	0	0	0	0	2.3695184528691358e-5	2.4210651845746546e-5	0	0	0	0
TC	META	11	57	5005	1.0293913292332542	0.020626350016141985	8.257484013420028e-4	5500	1380.88303542137	7.234529368897418e-5	1.6964244384671353e-5	0	0	1	38	3.04056805368071e-4	1.0976494270643557e-4	0	0	0	0	6.590516887018089e-5	3.784887893107017e-5	0	0	0	0
TC	META	11	75	3995	1.0437379910963158	0.01690886271405084	0.0023339718527540998	5500	832.652920246124	8.30625913095072e-5	2.045610626953618e-5	0	0	1	2	1.7181546510001985e-4	6.728997689700535e-5	0	0	0	0	2.299878664945786e-5	1.994051782012261e-5	0	0	0	0
TC	META	11	76	4820	1.0701874466828938	0.0457302653206462	0.025877929018784017	5500	1287.67743968964	8.553549561673215e-4	5.678950785895139e-5	0	1	3	32	6.897380030004965e-4	1.6245991374374272e-4	0	1	1	2	0.001090747532488163	1.9135313869660543e-4	1	1	2	12
TC	META	11	78	5365	1.0370688352530666	0.02486194574281126	0.004748319105902688	5500	1409.64287447929	1.4306307130568162e-4	2.543446679700194e-5	0	1	2	44	3.3277009439873213e-4	1.0914401938006289e-4	0	0	0	0	2.8083346591509586e-4	9.66741955204828e-5	0	0	1	45
TC	META	11	79	11669	1.0519932880906755	0.023485232492790907	0.0010043129426432625	5500	7321.39734625816	2.3766530611127925e-4	3.16954857013548e-5	0	0	2	76	4.7321853420390856e-4	1.1791870909060437e-4	0	0	0	0	2.8316377138996895e-4	9.39787157137051e-5	0	0	0	0
TC	META	11	80	7623	1.047933185361353	0.020024149792287095	0.001821492599351973	5500	2995.88577270508	1.0151000313555473e-4	2.1370668367724688e-5	0	0	0	0	3.6784812267121557e-4	1.1044285927639815e-4	0	0	0	0	1.3916744703850012e-4	6.706809992216374e-5	0	0	0	0
TC	META	11	81	4520	1.0520701724621129	0.01873175980007831	0.0011484834625440964	5500	1106.99212121964	9.389858265204268e-5	2.089111080156233e-5	0	0	0	0	3.004365723934979e-4	1.0553987991089116e-4	0	0	0	0	8.248984475988115e-5	4.808720224484706e-5	0	0	0	0
TC	META	11	82	1300	1.0857776923669682	0.021113193739770185	0.004734163625355592	5500	115.846426725388	5.670797077507413e-5	1.7990654057024377e-5	1	1	1	1	1.438183391715037e-4	8.45498131505454e-5	0	0	0	0	2.0274826368264798e-5	1.7988866021170562e-5	0	0	0	0
TC	META	11	86	6859	1.0240888633595873	0.021904881390431483	0.0016168986333607556	5500	2252.11845231056	4.7701521889426175e-5	1.3400340583779922e-5	0	0	0	0	3.082867947001938e-4	1.0946485961685919e-4	0	0	0	0	7.459568343700127e-5	4.0799950535154724e-5	0	0	0	0
TC	META	11	88	7345	1.059898122023979	0.02923588870958576	0.0034553207885148172	5500	2595.58272624016	1.6823276173424018e-4	2.6082745701530288e-5	0	0	2	51	6.586879437896459e-4	1.7665928975862802e-4	0	0	0	0	3.0414599407489263e-4	9.409925060530221e-5	0	0	1	75
TC	META	11	90	11571	1.051441850026319	0.02105843856362203	6.274168124394905e-4	5500	7578.33364534378	1.3503553432247994e-4	2.3392166828603133e-5	0	0	1	88	4.0750252463019705e-4	1.0635592858858432e-4	0	0	0	0	1.1458681347643799e-4	5.076359130471043e-5	0	0	0	0
TC	META	11	107	2146	1.0390536858311927	0.020767584576367147	0.0019498173631414802	5500	332.753908157349	8.196182381316287e-5	1.834892611120395e-5	0	0	1	4	1.4645963845845328e-4	7.366693279505036e-5	0	0	0	0	7.5022773753404e-5	4.8176191631657416e-5	0	0	0	0
TC	META	11	108	1944	1.0337096632682683	0.02004771307811185	0.0011599448935569366	5500	268.80841255188	5.148016836249854e-5	1.3507195570795211e-5	0	0	1	17	9.205671267094491e-5	4.881850506487184e-5	0	0	0	0	6.462776585223051e-5	4.754382593653718e-5	0	0	0	0
TC	META	11	117	12279	1.0919593734189732	0.01929325533159922	0.004223726650990745	5500	9218.00495362282	1.2139646812543219e-4	2.2054102681675045e-5	0	1	1	9	3.8545145111667053e-4	9.767411585421087e-5	0	0	0	0	1.2297409250594171e-4	4.869140323019725e-5	0	0	0	0
TC	META	11	121	5272	1.0306026521683378	0.024965207109971455	0.001680237797515957	5500	1639.61157870293	6.87645756670933e-5	1.6538029717953528e-5	0	0	0	0	4.2783671682113437e-4	1.269895684703396e-4	0	0	0	0	2.0510683215350508e-4	7.64293819755844e-5	0	0	0	0
TC	META	11	125	4715	1.050398900427648	0.025338606955217592	0.0028008042364582363	5500	1407.13142156601	7.534983306040214e-5	1.785241215126004e-5	0	1	0	0	4.030931728674375e-4	1.364886999828692e-4	0	0	0	0	8.544854735588502e-5	4.502819483266236e-5	0	0	0	0
TC	META	11	128	695	1.0269903733451538	0.022022877510940144	0.004548733381089113	5500	43.4446320533752	7.508890084200736e-5	1.9882760226141964e-5	0	1	2	18	8.443880873297464e-5	5.9617913560574895e-5	0	0	0	0	3.2014744249585255e-5	3.0379443257992643e-5	0	0	0	0
TC	META	11	129	5219	1.1341758239240447	0.06079716659318951	0.031168930981210805	6500	2039.77115440369	0.0028746692408012312	1.2431678639177325e-4	1	4	4	9	0.003604058803831533	4.432045923740473e-4	1	3	2	9	0.002320984187357295	2.972504262961679e-4	0	2	2	6
TC	META	11	133	5512	1.0715781828960815	0.03675443016155835	0.003519126308174778	5500	1675.96458506584	2.202159969960997e-4	3.10161603907484e-5	0	1	2	73	5.932777253430025e-4	1.587481029486737e-4	0	0	0	0	4.993862780221114e-4	1.2311710856299286e-4	0	0	1	22
