pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EUR	3	83	4890	1255.86811041832	0	0	0	0
HDL	UKBB	EUR	3	84	2296	564.126672029495	0	0	1	48
HDL	UKBB	EUR	3	85	2063	305.361813783646	0	0	0	0
HDL	UKBB	EUR	3	88	3030	1320.64697885513	0	2	1	26
HDL	UKBB	EUR	3	89	3110	5760.71131634712	0	2	2	96
HDL	UKBB	EUR	3	90	1837	538.196959495544	0	1	0	0
HDL	UKBB	EUR	3	105	2332	441.196021080017	0	0	0	0
HDL	UKBB	EUR	3	106	8149	2297.55828857422	0	1	0	0
HDL	UKBB	EUR	3	108	3061	514.123239517212	0	1	0	0
HDL	UKBB	EUR	3	109	5706	914.839998006821	0	1	1	3
HDL	UKBB	EUR	3	112	3029	656.286935329437	0	0	0	0
HDL	UKBB	EUR	3	114	2342	612.196294784546	0	0	1	15
HDL	UKBB	EUR	3	119	4798	695.244403839111	0	0	0	0
HDL	UKBB	EUR	3	120	2885	1187.76628255844	1	1	2	12
HDL	UKBB	EUR	3	121	3572	750.70968580246	0	0	0	0
HDL	UKBB	EUR	3	123	1202	194.205011367798	0	1	1	20
HDL	UKBB	EUR	3	124	563	76.2848515510559	0	0	1	9
HDL	UKBB	EUR	3	125	3127	368.811620473862	0	0	0	0
HDL	UKBB	EUR	3	127	3392	686.168068885803	0	0	0	0
HDL	UKBB	EUR	3	128	1684	112.494509220123	0	0	0	0
HDL	UKBB	EUR	3	129	1872	252.558662652969	0	0	1	7
HDL	UKBB	EUR	3	132	4330	816.597909212112	0	0	0	0
HDL	UKBB	EUR	3	134	1409	187.671657562256	0	0	1	33
HDL	UKBB	EUR	3	135	2732	316.804120540619	0	1	1	2
HDL	UKBB	EUR	3	136	1720	369.461615562439	1	1	1	1
HDL	UKBB	EUR	3	140	3826	631.936634302139	0	1	1	2
HDL	UKBB	EUR	3	144	872	112.127982616425	0	0	1	22
HDL	UKBB	EUR	3	145	3522	1107.11173510551	0	0	0	0
HDL	UKBB	EUR	3	146	1421	116.071810483932	0	1	0	0
HDL	UKBB	EUR	3	155	3136	673.20525765419	1	1	1	1
HDL	UKBB	EUR	3	158	3605	772.69139289856	0	1	2	38
HDL	UKBB	EUR	3	159	2895	307.881510734558	0	1	1	6
