pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EAS	19	79	768	138.183330774307	0	0	0	0
TG	META	EAS	19	80	153	16.6881427764893	0	0	0	0
TG	META	EAS	19	81	486	70.3716940879822	0	0	0	0
TG	META	EAS	19	90	1335	275.477077007294	0	0	0	0
TG	META	EAS	19	93	341	38.4160373210907	0	0	0	0
TG	META	EAS	19	98	165	17.5366892814636	0	0	0	0
TG	META	EAS	19	104	579	48.3461961746216	0	0	0	0
TG	META	EAS	19	106	325	1.89405131340027	0	0	1	5
TG	META	EAS	19	109	162	16.6401145458221	0	0	0	0
TG	META	EAS	19	110	1501	354.832442998886	0	0	0	0
TG	META	EAS	20	2	414	54.0275361537933	0	0	0	0
TG	META	EAS	20	7	853	126.054574966431	0	0	0	0
TG	META	EAS	20	18	814	149.889632225037	0	0	0	0
TG	META	EAS	20	19	213	21.5820174217224	0	0	0	0
TG	META	EAS	20	23	209	23.7731606960297	0	0	0	0
TG	META	EAS	20	34	1153	252.116496324539	0	0	0	0
TG	META	EAS	20	40	908	165.672522068024	0	0	0	0
TG	META	EAS	20	47	1535	346.978127717972	0	0	0	0
TG	META	EAS	20	48	2403	526.774891853333	0	0	0	0
TG	META	EAS	20	59	1520	312.54065656662	0	0	0	0
TG	META	EAS	20	60	1204	193.076369762421	0	0	0	0
TG	META	EAS	20	62	1083	229.39723062515299	0	0	0	0
TG	META	EAS	20	63	2862	515.186239242554	0	0	0	0
TG	META	EAS	20	64	723	114.394966840744	0	0	0	0
TG	META	EAS	20	65	1635	143.674168109894	0	0	0	0
TG	META	EAS	20	68	511	67.8044900894165	0	0	0	0
TG	META	EAS	20	69	1164	162.786029338837	0	0	0	0
TG	META	EAS	20	70	815	162.726270198822	0	0	0	0
TG	META	EAS	20	71	1523	262.477410078049	0	0	1	12
TG	META	EAS	20	73	1194	87.4052782058716	0	0	0	0
TG	META	EAS	20	84	1580	162.332311153412	0	0	0	0
TG	META	EAS	20	86	849	142.728227853775	0	0	0	0
TG	META	EAS	20	87	700	114.166330099106	0	0	0	0
TG	META	EAS	20	91	874	136.728879928589	0	0	0	0
TG	META	EAS	20	93	1961	493.398228645325	0	0	0	0
TG	META	EAS	20	99	952	176.181976079941	0	0	0	0
TG	META	EAS	20	115	509	71.4652988910675	0	0	0	0
TG	META	EAS	21	2	296	30.4730460643768	0	0	0	0
TG	META	EAS	21	4	232	21.5241739749908	0	0	0	0
TG	META	EAS	21	5	700	116.86595749855	0	0	0	0
TG	META	EAS	21	48	2284	533.086778640747	0	0	0	0
TG	META	EAS	21	53	874	157.480952262878	0	0	0	0
TG	META	EAS	21	63	700	112.667419433594	0	0	0	0
TG	META	EAS	21	64	1138	254.752928256989	0	0	0	0
TG	META	EAS	21	65	845	146.508826255798	0	0	0	0
TG	META	EAS	22	1	790	129.986915826797	0	0	0	0
TG	META	EAS	22	7	339	39.3005337715149	0	0	0	0
TG	META	EAS	22	13	610	93.3386759757996	0	0	0	0
TG	META	EAS	22	19	758	76.7021226882935	0	0	1	53
TG	META	EAS	22	29	1642	353.059908151627	0	0	0	0
TG	META	EAS	22	30	4914	765.949809551239	0	0	0	0
TG	META	EAS	22	37	993	161.792151212692	0	0	0	0
TG	META	EAS	22	40	408	47.4402167797089	0	0	0	0
TG	META	EAS	22	43	754	125.088170289993	0	0	0	0
TG	META	EAS	22	44	620	97.4592387676239	0	0	1	59
TG	META	EAS	22	45	782	109.025986909866	0	0	0	0
TG	META	EAS	22	46	2464	613.191480398178	0	0	0	0
TG	META	EAS	22	49	255	19.0501797199249	0	0	0	0
TG	META	EAS	22	54	835	140.365759372711	0	0	0	0
TG	META	EAS	22	57	54	2.61385917663574	0	0	0	0
TG	META	EAS	22	64	602	87.6317472457886	0	0	0	0
TG	META	EAS	22	69	882	155.38415646553	0	0	0	0
TG	META	EAS	22	70	791	110.549118041992	0	0	0	0
