pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	AFR	1	94	1059	1.0029693208216512	5500	50.4016947746277	0.10787148512118105	4.0670160099462075e-4	4.065268313728858e-4	1.5760745853234427e-4	3.6651102492672076e-4	1.4584027487778826e-4	0	0	0	0
LDL	META	AFR	1	96	4153	1.0028971946779497	5500	849.615616321564	0.02606080197297178	1.2154596467710492e-4	1.2416537215648586e-4	2.63171231744701e-5	1.3204053299752122e-4	6.094094178804767e-5	0	0	0	0
LDL	META	AFR	1	97	5112	1.0466450567326757	5500	1320.50311684608	0.14819960080491024	0.0015200464693834906	0.001354791660350139	2.5726125573565287e-4	0.001605588246694778	2.712948595224009e-4	0	1	1	5
LDL	META	AFR	1	100	4064	1.0021233913961216	5500	827.550346374512	0.01781777664670602	9.122922820337215e-5	8.851798549624579e-5	1.9647399666943807e-5	8.484219171100708e-5	4.409651750003121e-5	0	0	0	0
LDL	META	AFR	1	109	5577	1.0028312392229652	5500	1861.63512945175	0.022212846565285552	3.8075965087423826e-5	3.793893568998894e-5	7.2163437165210595e-6	3.639028474666992e-5	1.6154252850192578e-5	0	0	0	0
LDL	META	AFR	1	124	6844	1.0029570740245823	5500	2624.38208913803	0.03095103999796294	7.508079818558289e-5	7.390585106311522e-5	1.2644333800103431e-5	6.885857538471081e-5	2.6589085550342244e-5	0	0	0	0
LDL	META	AFR	1	125	8668	1.0779142262611712	5500	4344.25356912613	0.663952345553461	0.0020649881959903197	0.0018765391503574704	2.725120876432366e-4	0.0020991989426014956	3.068981040708376e-4	0	1	1	3
LDL	META	AFR	1	136	5068	1.0032381870268912	5500	1346.36234521866	0.0281567691817255	8.346452067180542e-5	8.315387529622937e-5	1.675727754907953e-5	8.553882557533946e-5	4.399908198671748e-5	0	0	0	0
LDL	META	AFR	1	138	6689	1.0693425575911668	5500	2402.50561833382	0.049440887160360505	0.010282932620465644	0.006888728031211948	0.0012893631906685148	0.010315173934075241	6.916861956793563e-4	1	1	1	1
LDL	META	AFR	1	139	1513	1.0018639340147728	5500	121.921575784683	0.014819588651522645	1.8310846025446455e-5	1.7912176149149507e-5	6.508165473769168e-6	1.579287340622336e-5	1.185485760136201e-5	0	0	0	0
LDL	META	AFR	1	141	2563	1.0028939130124308	5500	347.981095790863	0.07327078623421834	5.2281484497196645e-5	5.258493768910168e-5	1.4510781501922608e-5	5.20424574653836e-5	3.172731894379879e-5	0	0	0	0
LDL	META	AFR	1	145	2809	1.0032178210894314	5500	375.553571224213	0.08101975011515439	8.038512931489854e-5	7.891121644663656e-5	2.1299606729730402e-5	7.25482798041458e-5	3.938281877836768e-5	0	0	0	0
LDL	META	AFR	1	147	4581	1.0030776856655674	5500	1103.26652503014	0.02437709834208593	5.8538296180585375e-5	5.829603696403263e-5	1.218631827480322e-5	5.5037065123156076e-5	2.5242197109802072e-5	0	0	0	0
LDL	META	AFR	1	150	4926	1.0032976153589228	5500	1332.95565128326	0.020764179041466598	7.839140940794959e-5	7.631753171076132e-5	1.562426172243901e-5	6.729749086619275e-5	2.8615273207205956e-5	0	0	0	0
LDL	META	AFR	1	151	6645	1.0030373090323004	5500	2288.78296875954	0.02244395321264099	7.494520588846979e-5	7.307629709940746e-5	1.2844148744104708e-5	6.663786994103389e-5	2.553070834001678e-5	0	0	0	0
LDL	META	AFR	1	154	8722	1.0026964249118666	5500	4545.84125614166	0.07586495667007709	9.891826376625907e-5	9.877880031181707e-5	1.4323867163305602e-5	9.877163087331891e-5	3.5359193665300185e-5	0	0	0	0
LDL	META	AFR	1	158	5387	1.0037083024413502	5500	1507.66982293129	0.07726547850724708	7.782617082386246e-5	7.7221098947797e-5	1.4699798732767366e-5	7.459931173075542e-5	3.168113765005479e-5	0	0	0	0
LDL	META	AFR	1	162	4256	1.0052264802693758	5500	937.860127449036	0.018530917848092757	1.2520658168954318e-4	1.2238276529147516e-4	2.654352559027324e-5	1.1511633879171492e-4	5.8367683873936266e-5	0	0	0	0
