pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	1	92	4539	1.002035445278208	5500	1143.51392483711	0.02238272714104076	5.849178977901511e-5	5.7301661589549745e-5	1.177854628497391e-5	5.3185106401520285e-5	2.40255530817788e-5	0	0	0	0
HDL	META	AFR	1	94	1062	1.0020763833104385	5500	43.9955995082855	0.13410510740866455	2.3440537967691718e-5	2.3734028899316795e-5	1.0213251908838346e-5	2.3676770729455848e-5	2.100718174066933e-5	0	0	0	0
HDL	META	AFR	1	96	4165	1.0031323492401067	5500	906.614812374115	0.0201854180720862	4.821507008966937e-5	4.722245213137892e-5	1.0495967947046824e-5	4.3837839047820555e-5	2.1137652455108043e-5	0	0	0	0
HDL	META	AFR	1	97	5170	1.003991333580839	5500	1355.06538939476	0.02411663949520824	4.4169757370261277e-4	4.2221326913769694e-4	8.073377281654757e-5	4.2997329328257493e-4	1.3095066763991892e-4	0	0	0	0
HDL	META	AFR	1	98	4661	1.0027858051322318	5500	1039.61058068275	0.020396980695603605	4.907452334426985e-5	4.815512772284909e-5	9.698334394027094e-6	4.4386038993040443e-5	2.0198874209143862e-5	0	0	0	0
HDL	META	AFR	1	100	4166	1.0027955241628916	5500	1056.37887430191	0.016825918196374186	2.5557603946925276e-5	2.512915201238668e-5	5.615403432064022e-6	2.349497011037125e-5	1.1306113191681397e-5	0	0	0	0
HDL	META	AFR	1	102	3984	1.0029630269639482	5500	863.282962083817	0.017083370401246703	4.596547084268211e-5	4.5119457500752505e-5	1.0280561233652407e-5	4.0305020362293985e-5	1.9362632491821025e-5	0	0	0	0
HDL	META	AFR	1	105	11654	1.0040289689451467	5500	8548.49673962593	0.03293926817008721	7.425252190578165e-5	7.347636323144243e-5	9.58864215351482e-6	6.963778311603363e-5	2.064046796289055e-5	0	0	0	0
HDL	META	AFR	1	110	2039	1.0021743744032954	5500	213.929267406464	0.019171926905128645	1.992095282578194e-5	1.9606883239206296e-5	6.227638182338362e-6	1.836933969292018e-5	1.2438798635617865e-5	0	0	0	0
HDL	META	AFR	1	113	3295	1.0023680030825513	5500	537.635175228119	0.017657570866224014	3.1876592119381444e-5	3.116129203763391e-5	7.5487374419032785e-6	2.844651374587746e-5	1.5484428884193733e-5	0	0	0	0
HDL	META	AFR	1	117	2520	1.0027432756031363	5500	304.047742128372	0.012303166620718856	6.855917813888795e-5	6.72191401946524e-5	1.9151544134594045e-5	6.081188304884495e-5	3.330829622667727e-5	0	0	0	0
HDL	META	AFR	1	122	8187	1.0030006100326365	5500	3385.20478987694	0.02954879925468168	7.978904428082653e-5	7.924026850983623e-5	1.251675729836347e-5	7.618498793123641e-5	2.7806200755819332e-5	0	0	0	0
HDL	META	AFR	1	124	6941	1.0035914101537255	5500	2928.67543268204	0.026857260414088414	4.349879644968493e-5	4.27617657136018e-5	7.205861879669432e-6	3.9397732999619046e-5	1.4364925114305298e-05	0	0	0	0
HDL	META	AFR	1	125	8753	1.0028471545214899	5500	3419.46908950806	0.03762031831062693	8.495516264523498e-5	8.431306644872335e-5	1.2787249308206534e-5	8.241933164428389e-5	2.9671362990056427e-5	0	0	0	0
HDL	META	AFR	1	128	7018	1.003023176590798	5500	2477.37733078003	0.10439931476239606	1.317238361265141e-4	1.3338676117210152e-4	2.2305144659323583e-5	1.4483875219876155e-4	6.04394724793714e-5	0	0	0	0
HDL	META	AFR	1	129	2240	1.002429324680355	5500	266.292359352112	0.016602268259107506	5.374296672696758e-5	5.2574286732855316e-5	1.5409869062728056e-5	4.911931623080382e-5	3.183280787738235e-5	0	0	0	0
HDL	META	AFR	1	132	4627	1.0027041227024445	5500	1002.26814699173	0.01997939726491621	7.881965657556676e-5	7.805441266337982e-5	1.633343242460377e-5	7.329286369461107e-5	3.251744706188412e-5	0	0	0	0
HDL	META	AFR	1	136	5109	1.0030596221275327	5500	1375.61530399323	0.023898322854761723	4.1903561192190864e-5	4.129204960841575e-5	8.19604480485446e-6	3.8194850061092765e-5	1.7088624305395147e-5	0	0	0	0
HDL	META	AFR	1	138	6730	1.011393413135507	5500	2609.78914356232	0.16875225863162013	9.85391162053715e-4	9.767257061803853e-4	1.642533065815266e-4	9.817013406801561e-4	2.1657956157844304e-4	0	2	0	0
HDL	META	AFR	1	139	1528	1.0026705582378377	5500	110.050450563431	0.009155537132339657	2.3069275429154753e-5	2.258160609899711e-5	8.263792264114275e-6	2.0537352442657487e-5	1.5431328767564817e-5	0	0	0	0
HDL	META	AFR	1	143	4059	1.0030025670472136	5500	965.91091299057	0.02665169414330739	5.279449656924223e-5	5.248996517397142e-5	1.1703152436344962e-05	5.022248208871688e-5	2.5471462506660117e-5	0	0	0	0
HDL	META	AFR	1	153	5251	1.0029596149442548	5500	1632.64781117439	0.023098946654430373	3.542299286080692e-5	3.491156421517696e-5	6.660157025521441e-6	3.279949505861373e-5	1.518481551196829e-5	0	0	0	0
HDL	META	AFR	1	154	8796	1.0032038888284847	5500	4021.23650622368	0.029872319041405696	5.611829793119475e-5	5.557285858500693e-5	8.333803681523351e-6	5.312707019481304e-5	1.901001833377005e-5	0	0	0	0
HDL	META	AFR	1	156	4659	1.0028802572946707	5500	1046.62362647057	0.020117625598169472	5.5717902151102624e-5	5.518726433540102e-5	1.1448254201901888e-5	5.105313773622134e-5	2.3690343327845227e-5	0	0	0	0
HDL	META	AFR	1	158	5382	1.0026359013640884	5500	1395.51275873184	0.0317773009305926	5.340814957736117e-5	5.3027967637754434e-5	1.043260511485741e-5	5.0544926525943515e-5	2.2282248549070646e-5	0	0	0	0
HDL	META	AFR	1	159	1169	1.0042739976893624	5500	60.4766387939453	0.011570166914561367	5.6278291536847295e-5	5.699893901888187e-5	2.2903936198221273e-5	5.3252072021654656e-5	4.0675828565049524e-5	0	0	0	0
HDL	META	AFR	1	160	4017	1.0026860104163806	5500	682.361429452896	0.018279355631068927	8.418516479572757e-5	8.337971693420985e-5	1.8468755356022736e-5	7.863328478477719e-5	3.651016186478873e-5	0	0	0	0
HDL	META	AFR	1	168	5355	1.0039530790255828	5500	1358.49177837372	0.029458384984527564	1.0144127812216474e-4	1.016588455303375e-4	1.9808084542021208e-5	1.0253685634336395e-4	4.4339570614796526e-5	0	0	0	0
HDL	META	AFR	1	173	3876	1.0025849824811677	5500	595.865726947784	0.017647027358620816	7.521458970541417e-5	7.394061692472735e-5	1.686692642494106e-5	6.740739584220221e-5	3.230748131399673e-5	0	0	0	0
HDL	META	AFR	1	181	7175	1.0029538756353844	5500	2500.83965206146	0.026069323344106384	8.315387561618818e-5	8.20220490508381e-5	1.3166559043046495e-5	7.550196684035641e-5	2.8439107284105112e-5	0	0	0	0
HDL	META	AFR	1	182	7710	1.0029817270627803	5500	3221.67063832283	0.02809378485962212	7.037061394067643e-5	6.919073281014199e-5	1.1169291620928487e-5	6.454668047854366e-5	2.325090947116687e-5	0	0	0	0
HDL	META	AFR	1	183	7261	1.0032115928454288	5500	2770.12914943695	0.05096306519812499	1.1163283042286126e-4	1.1231721930601226e-4	1.847219897969093e-5	1.1263610316723968e-4	4.2792069643502865e-5	0	0	0	0
HDL	META	AFR	1	187	4726	1.00242661613073	5500	1079.56158924103	0.02704496923342217	4.428321187310989e-5	4.356860546922647e-5	8.790942640080586e-6	4.028180689894622e-5	1.8268155420729016e-5	0	0	0	0
HDL	META	AFR	1	189	3758	1.0023788600591768	5500	722.586241006851	0.021538502404487892	3.366510129658848e-5	3.350706030976076e-5	7.830315161543401e-6	3.124462232647529e-5	1.5998971993244462e-5	0	0	0	0
HDL	META	AFR	1	191	5232	1.0030250552577038	5500	1307.72585344315	0.023921964128871966	6.866063184519227e-5	6.75712463944413e-5	1.3445893421223676e-5	6.201901857698617e-5	2.7430233685848866e-5	0	0	0	0
HDL	META	AFR	1	192	5272	1.0027906976413046	5500	1347.92734074593	0.02373780738599245	9.389400663900771e-5	9.361517405248383e-5	1.7724149935446388e-5	9.166087063338132e-5	4.075890220165338e-5	0	0	0	0
HDL	META	AFR	1	193	6096	1.002249948214645	5500	1926.27285408974	0.027925881944953514	5.293432838601129e-5	5.239551314707838e-5	9.516000224686567e-6	4.9083758122833436e-5	2.0232083955280335e-5	0	0	0	0
HDL	META	AFR	1	201	6303	1.0028976364412716	5500	2056.81260085106	0.027219654273349252	5.902129548958433e-5	5.835558657905548e-5	1.0573940743737193e-5	5.457966683202368e-5	2.243916499648336e-5	0	0	0	0
HDL	META	AFR	1	202	5235	1.003727147764316	5500	1209.37044000626	0.020299759610283408	8.705746903043961e-5	8.76633743490831e-5	1.699838621792496e-5	8.740137422123274e-5	3.9407629939759946e-5	0	0	0	0
HDL	META	AFR	1	203	4459	1.0031195733316034	5500	805.252859830856	0.021932533726309232	8.96356267779149e-5	9.001898775274442e-5	1.8944291365509316e-5	8.980882234712646e-5	4.425307090223512e-5	0	0	0	0
HDL	META	AFR	1	204	4317	1.0029196742441122	5500	921.959848642349	0.08610028151419757	1.0298557412892561e-4	1.0398567840238595e-4	2.1752494078686117e-5	1.0005054739133086e-4	4.4899693323086204e-5	0	0	0	0
HDL	META	AFR	1	207	3140	1.0025699825909848	5500	396.393749952316	0.013738321301270656	5.8104781963419815e-5	5.63280081437193e-5	1.4210005769577852e-5	5.003360221066838e-5	2.722851541515819e-5	0	0	0	0
HDL	META	AFR	1	208	3772	1.002670516194503	5500	641.184838533401	0.020262674205880404	8.30436305620545e-5	8.253450545357397e-5	1.904031801003751e-5	7.52811972931377e-5	3.59131523702712e-5	0	0	0	0
HDL	META	AFR	1	209	1297	1.004279507896899	5500	63.8397581577301	0.013603706043999745	1.7610245393241276e-5	1.734371675823918e-5	6.666127799882309e-6	1.5985290568272328e-5	1.307576568753493e-5	0	0	0	0
HDL	META	AFR	1	211	2811	1.0025611673120536	5500	417.710294485092	0.014618026542661531	1.7777304777585262e-5	1.7706058462440577e-5	4.814345677878816e-6	1.6978265883517015e-5	1.0704797250817763e-5	0	0	0	0
HDL	META	AFR	1	213	2831	1.002871528993187	5500	440.275816202164	0.015234311805859973	1.9458004624934766e-5	1.920312409103424e-5	5.181001475299588e-6	1.7779531785691465e-5	1.030928452486567e-5	0	0	0	0
HDL	META	AFR	1	214	2519	1.0055613939700496	5500	260.481253623962	0.2520237588175547	1.2841530185662454e-4	1.3132205726665012e-4	3.5684119447944516e-5	1.4112011761602735e-4	7.339161534048216e-5	0	0	0	0
HDL	META	AFR	1	215	1305	1.0027028017642703	5500	67.3985850811005	0.012468761391175065	1.8755790180247588e-5	1.8590757767098686e-5	7.253559790503908e-6	1.6406394875212632e-5	1.3465425841968912e-5	0	0	0	0
HDL	META	AFR	1	216	5721	1.0029162058654562	5500	1565.51280140877	0.056968977159372436	1.0146004115294503e-4	1.0133852331846822e-4	1.8894797258821274e-5	9.954501259700375e-5	4.1342132901467715e-5	0	0	0	0
HDL	META	AFR	1	218	1028	1.0018706367580057	5500	48.549923658371	0.10565959597408936	4.152134223187334e-5	4.155878862108493e-5	1.8309914877038185e-5	3.6612761566316914e-5	2.9356541641966262e-5	0	0	0	0
HDL	META	AFR	1	221	4891	1.0022179131536566	5500	1083.89052510262	0.02130952787122737	9.734041052397767e-5	9.620233904410299e-5	1.9136721673737125e-5	9.41986905241348e-5	4.130266803251099e-5	0	0	0	0
HDL	META	AFR	1	224	3377	1.0023063433822195	5500	440.385245800018	0.016806067071453445	7.151338696661703e-5	7.119105261542518e-5	1.7317006083407328e-5	7.000736451329255e-5	3.881784341893853e-5	0	0	0	0
HDL	META	AFR	1	228	2827	1.0020854514061215	5500	352.376707792282	0.01800395924868374	3.3558840564278215e-5	3.3165370146177e-5	8.70321972511946e-6	3.0508859552156997e-5	1.8205952629747045e-5	0	0	0	0
HDL	META	AFR	1	233	6622	1.003736408217732	5500	2360.43005037308	0.02480581681724327	7.06091408530484e-5	6.979273821162338e-5	1.235831535967677e-5	6.773136112181165e-5	2.7102943543853853e-5	0	0	0	0
HDL	META	AFR	1	234	7584	1.0036842393615368	5500	2523.75421977043	0.12967153048124902	9.140420938767843e-5	9.172476271286919e-5	1.4700319294875097e-5	9.304148925256521e-5	3.643858301349641e-5	0	0	0	0
HDL	META	AFR	1	235	5297	1.002375709674011	5500	1457.66291666031	0.024347668975224102	7.526134102348007e-5	7.493243584622198e-5	1.4490003178116661e-5	7.071610749658304e-5	3.083109802077464e-5	0	0	0	0
HDL	META	AFR	1	238	9961	1.0025007515770281	5500	5103.70447158813	0.03491694639315091	9.53477666581846e-5	9.499990753186394e-5	1.3314617671646943e-5	9.242916653295177e-5	3.082004030764644e-5	0	0	0	0
HDL	META	AFR	1	239	2353	1.002402850918051	5500	256.9223985672	0.011422291857533186	6.0623182341384585e-5	5.9173544585548685e-5	1.7130114984343543e-5	5.4820733704688415e-5	3.4124122264115635e-5	0	0	0	0
HDL	META	AFR	1	240	10273	1.0028209018891292	5500	6211.40779280663	0.03473938420379832	9.865584104136854e-5	9.826421509847982e-5	1.4009130665719222e-5	9.61902256204698e-5	3.2386371925633925e-5	0	0	0	0
HDL	META	AFR	1	242	2480	1.0050927544024777	5500	268.374511480331	0.014247429449019978	2.846267669836545e-4	2.8578943067102087e-4	7.403458201493729e-5	3.0755883100255766e-4	1.1874335994040864e-4	0	0	0	0
HDL	META	AFR	1	243	2815	1.0221210052509664	5500	373.609978199005	0.016639011365745675	4.768727452244218e-4	4.523523408411847e-4	1.1424543796677984e-4	4.5928609799540524e-4	1.4384699036997138e-4	0	0	1	11
HDL	META	AFR	1	244	6077	1.0027487464168214	5500	1580.97441792488	0.027815923404842294	9.886442485874765e-5	9.907618244729827e-5	1.76493581515366e-5	1.010332844199187e-4	4.229200776389759e-5	0	0	0	0
HDL	META	AFR	1	252	2334	1.002312952503834	5500	271.12487745285	0.01068589492489309	3.287904701235607e-5	3.21653940160096e-5	9.267259046459337e-6	2.968150163344352e-5	1.8236635262303708e-5	0	0	0	0
HDL	META	AFR	1	253	830	1.0019361197985361	5500	23.7367317676544	0.004410819817325546	7.055543060093528e-6	6.845332751582944e-6	3.4373822505290997e-6	5.921887998384794e-6	6.459137763300293e-6	0	0	0	0
HDL	META	AFR	1	254	4018	1.0026287141282417	5500	624.276096820831	0.02631214108899304	7.003550241319196e-5	6.931325592942115e-5	1.5236325937297674e-5	6.359223287106107e-5	2.9862587696250836e-5	0	0	0	0
HDL	META	AFR	1	255	2540	1.0029553761400827	5500	316.766976356506	0.014811375277927221	2.559343170484351e-4	2.4959679343751473e-4	6.78401595632977e-5	2.77726294284446e-4	1.2076078480857184e-4	0	1	0	0
HDL	META	AFR	1	257	2617	1.002505651751817	5500	326.915248632431	0.012708961830613177	3.873187768117918e-5	3.791426372508229e-5	1.0449578132459485e-5	3.447724867218441e-5	2.139951645306023e-5	0	0	0	0
HDL	META	AFR	1	264	2815	1.0026059313609372	5500	355.984245538712	0.009480628194442673	6.752673822041377e-5	6.584944686884194e-5	1.7574335017228475e-5	6.005416683108577e-5	3.1637747742288784e-5	0	0	0	0
HDL	META	AFR	1	275	1006	1.0029255846067733	5500	39.3055500984192	0.005870005093537398	2.1963545342434872e-5	2.162039039017758e-5	9.573979306319809e-6	1.829031718217245e-5	1.5580749204043243e-5	0	0	0	0
HDL	META	AFR	2	1	1424	1.00239720191507	5500	89.1765713691711	0.017451294682339198	2.726742551509345e-5	2.658249606644676e-5	9.966216629364897e-6	2.3433734007393343e-5	1.794206430348559e-5	0	0	0	0
HDL	META	AFR	2	2	9065	1.0030590689474468	5500	4387.33247804642	0.03958311784692123	8.059311651282804e-5	7.96531257675716e-5	1.1760885838962385e-5	7.618450508530946e-5	2.6205528042834156e-5	0	0	0	0
HDL	META	AFR	2	3	3280	1.0029775545427204	5500	519.098259687424	0.01664478924642904	4.008363299602856e-5	3.975070645282035e-5	1.0008847049267732e-5	3.5833797364309536e-5	1.8409462134832673e-5	0	0	0	0
HDL	META	AFR	2	4	2656	1.0023591726658534	5500	334.279154539108	0.013064495834112332	6.893071017640562e-5	6.736867589211079e-5	1.8636432734169006e-5	6.115706233797003e-5	3.597043940505041e-5	0	0	0	0
HDL	META	AFR	2	6	2729	1.002654172838689	5500	370.728328227997	0.015816631576284986	2.9916551557772073e-5	2.9188533479594758e-5	7.902237749409539e-6	2.6358424606663046e-5	1.4861024983466753e-5	0	0	0	0
HDL	META	AFR	2	13	6214	1.0029342153034941	5500	1838.97224235535	0.023112114898245394	9.164834140299261e-5	9.06926298836419e-5	1.6745889566546133e-5	8.702130221849238e-5	3.4727216936281386e-5	0	0	0	0
HDL	META	AFR	2	28	1234	1.0026565286363018	5500	67.7940773963928	0.01275915125245933	3.301695685112668e-5	3.2403927852370383e-5	1.2967107676343829e-5	2.7486977673908015e-5	2.1797261305474096e-5	0	0	0	0
HDL	META	AFR	2	40	7181	1.0031710746101035	5500	2486.98182106018	0.11156082388946675	9.010404261731745e-5	9.083529104119968e-5	1.5104023070503778e-5	9.074078805879356e-5	3.4635956618588e-5	0	0	0	0
HDL	META	AFR	2	41	3284	1.0170664032995327	5500	458.980254888535	0.01965526149783725	6.924166908638021e-4	6.443172096864897e-4	1.5307464929624945e-4	6.890359806579683e-4	1.7867883145809585e-4	0	0	1	8
HDL	META	AFR	2	44	3354	1.033609490273162	5500	587.019995689392	0.2641107448206155	0.00109979931455282	0.001057178049176438	2.4059866022595902e-4	0.001086172085992699	2.303383925313281e-4	0	0	1	5
HDL	META	AFR	2	45	5997	1.003045214260424	5500	1631.18158507347	0.024780557236114387	8.532220888997576e-5	8.484727629446877e-5	1.5592318548045684e-5	8.087675208710513e-5	3.311223641385581e-5	0	0	0	0
HDL	META	AFR	2	46	2649	1.002600621307648	5500	316.064234733582	0.013705371630992537	3.3757763864957014e-5	3.306066831672408e-5	9.067151158358528e-6	3.0105543185646216e-5	1.7648362317557085e-5	0	0	0	0
HDL	META	AFR	2	47	7547	1.0038995432041635	5500	2918.15801072121	0.04212071742999547	6.089352345691187e-5	6.0478261183789825e-5	9.637250816099656e-6	5.7679639805237234e-5	2.150955911535361e-5	0	0	0	0
HDL	META	AFR	2	48	4607	1.0035137067958975	5500	995.903791666031	0.0248779692592666	1.1199128480240425e-4	1.1265666662716238e-4	2.329985650562266e-5	1.1256177975086619e-4	5.0009580758366556e-5	0	0	0	0
HDL	META	AFR	2	49	7319	1.002948088474149	5500	2554.88797092438	0.03526675895997956	1.3552648459342842e-4	1.3731649837467878e-4	2.2420615345295052e-5	1.3890928647569686e-4	5.160104351829981e-5	0	0	0	0
HDL	META	AFR	2	50	4208	1.003244763366469	5500	809.952552318573	0.018405331924290766	6.19443628528937e-5	6.027549236037093e-5	1.2834375927433337e-5	5.559103842512241e-5	2.6070743697813604e-5	0	0	0	0
HDL	META	AFR	2	51	4786	1.003265534315022	5500	1074.9010925293	0.017157392032247268	5.436155386702509e-5	5.32501311970651e-5	1.0889721186151276e-5	4.87078254700719e-5	2.229346800431004e-5	0	0	0	0
HDL	META	AFR	2	53	3137	1.0018485271016921	5500	608.963021039963	0.013298140583544392	1.9589899821911215e-5	1.920317809752936e-5	4.732769113365189e-6	1.7822457701899872e-5	9.945690041950545e-6	0	0	0	0
HDL	META	AFR	2	55	11051	1.003117041093615	5500	7309.60573291779	0.03512775361470503	6.730062113244928e-5	6.691622581414028e-5	9.071132568214329e-6	6.464567319958626e-5	2.058340268014934e-5	0	0	0	0
HDL	META	AFR	2	60	4307	1.0029364832892516	5500	842.583749294281	0.01874558004480932	3.9352249449267115e-5	3.8486491572249415e-5	8.279782336651614e-6	3.520626575807271e-5	1.719282794554662e-5	0	0	0	0
