pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	UKBB	9	1	2083	5	79.3113439083099	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	UKBB	9	4	1303	5	15.5627119541168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	9	977	5	10.109715461731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	13	1731	5	46.3815960884094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	27	3026	5	238.074059724808	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
TG	UKBB	9	28	1107	5	8.03140306472778	0	1	1	4	0	1	1	4	0	1	0	0	0	0	0	0
TG	UKBB	9	31	1824	5	54.6314718723297	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	UKBB	9	32	660	5	5.15902662277222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	33	1421	5	16.4005377292633	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
TG	UKBB	9	39	488	5	2.96960353851318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	41	186	5	1.14087438583374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	48	295	5	0.691955327987671	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TG	UKBB	9	50	1581	5	19.0923495292664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	53	1883	5	52.029191493988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	71	130	5	0.273303270339966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	72	324	5	1.94966006278992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	77	773	5	4.57292318344116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	84	1055	5	9.80153465270996	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
TG	UKBB	9	93	1120	5	13.1246223449707	0	0	2	17	0	0	2	17	0	0	1	13	0	0	0	0
TG	UKBB	9	97	712	5	2.68026161193848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	98	1813	5	61.3404302597046	0	1	1	21	0	1	1	21	0	0	1	21	0	0	0	0
TG	UKBB	9	100	1589	5	37.7439603805542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	102	1439	5	21.9951210021973	0	0	1	31	0	0	1	31	0	0	0	0	0	0	0	0
TG	UKBB	9	105	340	5	1.43848013877869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	106	1174	5	9.2213408946991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	107	412	5	2.68609738349915	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	110	1975	5	61.6938326358795	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TG	UKBB	9	111	79	5	0.368231058120728	0	1	2	5	0	1	2	5	0	0	0	0	0	0	0	0
TG	UKBB	9	112	1518	5	27.6132867336273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	114	540	5	4.54100203514099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	115	2315	5	109.007114648819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	116	1121	5	8.96456336975098	0	1	2	9	0	1	2	9	0	0	0	0	0	0	0	0
TG	UKBB	9	118	2461	5	125.362999677658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	124	923	5	5.91021466255188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	128	68	5	0.314563751220703	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
TG	UKBB	9	129	1408	5	17.0657742023468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	134	1907	5	55.9395771026611	0	0	1	37	0	0	1	37	0	0	0	0	0	0	0	0
TG	UKBB	9	135	730	5	6.29856014251709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	136	1156	5	10.0815892219543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	138	1316	5	12.8851745128632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	140	1770	5	56.3814170360565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	142	647	5	3.45893406867981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	149	513	5	3.02639627456665	0	1	1	2	0	1	1	2	0	1	1	2	0	0	1	2
TG	UKBB	9	160	152	5	0.480642318725586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	9	161	220	5	1.17726969718933	0	0	1	18	0	0	1	18	0	0	1	18	0	0	0	0
TG	UKBB	10	13	1104	5	9.26597809791565	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	UKBB	10	14	1522	5	23.0354988574982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	20	38	5	0.125230312347412	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	10	22	1215	5	11.6468045711517	0	1	1	3	0	1	1	3	0	1	1	3	0	0	0	0
TG	UKBB	10	26	1447	5	21.2386825084686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	34	489	5	2.1053626537323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	43	1027	5	8.45996308326721	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	UKBB	10	44	750	5	3.60630393028259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	45	1667	5	35.4173703193665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	48	1423	5	21.8757131099701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	49	1066	5	9.10432100296021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	59	793	5	5.64012050628662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	60	1640	5	37.2421882152557	0	0	2	26	0	0	2	26	0	0	0	0	0	0	0	0
TG	UKBB	10	61	649	5	3.5146689414978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	64	256	5	0.591692447662354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	70	1305	5	16.322021484375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	76	2880	5	169.789276838303	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
TG	UKBB	10	78	759	5	3.85821485519409	0	0	1	47	0	0	1	47	0	0	0	0	0	0	0	0
TG	UKBB	10	79	1517	5	32.5111787319183	0	2	2	6	0	2	2	6	0	0	0	0	0	0	0	0
TG	UKBB	10	80	1235	5	24.3945920467377	0	0	1	6	0	0	1	6	0	0	1	6	0	0	0	0
TG	UKBB	10	81	1419	5	15.4486112594604	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	UKBB	10	84	1961	5	37.2502310276031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	85	441	5	1.54428815841675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	92	2198	5	73.1608514785767	0	1	1	17	0	1	1	17	0	0	0	0	0	0	0	0
TG	UKBB	10	93	355	5	1.49617266654968	0	0	2	22	0	0	2	22	0	0	0	0	0	0	0	0
TG	UKBB	10	99	119	5	0.366830825805664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	100	419	5	3.57184529304504	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	UKBB	10	109	1302	5	15.4721357822418	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TG	UKBB	10	110	442	5	2.69914078712463	0	1	1	15	0	1	1	15	0	0	0	0	0	0	0	0
TG	UKBB	10	111	852	5	4.20659112930298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	112	402	5	1.80474758148193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	117	1671	10	81.5458798408508	1	3	6	43	1	3	6	43	0	0	0	0	0	0	1	10
TG	UKBB	10	120	1190	5	10.895213842392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	123	1259	5	11.2657098770142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	124	341	5	1.41711449623108	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	UKBB	10	126	1603	5	22.9708061218262	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
TG	UKBB	10	129	1690	5	45.0224986076355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	131	1501	5	22.4426159858704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	136	2018	5	69.2937479019165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	137	1687	5	41.4374108314514	0	1	1	13	0	1	1	13	0	0	0	0	0	0	0	0
TG	UKBB	10	138	314	5	1.657639503479	0	0	2	18	0	0	2	18	0	0	0	0	0	0	0	0
TG	UKBB	10	140	208	5	1.75036191940308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	142	388	5	2.00296258926392	0	0	2	26	0	0	2	26	0	0	0	0	0	0	1	4
TG	UKBB	10	144	621	5	1.86765074729919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	145	579	5	2.42211961746216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	148	956	5	9.39583015441895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	152	1064	5	9.7545964717865	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TG	UKBB	10	167	226	5	1.41275882720947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	176	670	5	3.98494338989258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	10	177	329	5	2.0191912651062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	2	418	5	1.451819896698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	4	472	5	3.12544250488281	0	1	1	23	0	1	1	23	0	1	0	0	0	0	1	23
TG	UKBB	11	7	423	5	1.94002985954285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	11	1375	5	17.9381201267242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	14	1086	5	7.08975696563721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	19	512	5	1.92361450195312	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TG	UKBB	11	22	495	5	3.50108695030212	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	UKBB	11	27	1048	5	10.3813238143921	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	UKBB	11	28	687	5	4.47712230682373	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TG	UKBB	11	29	654	5	2.16047358512878	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TG	UKBB	11	33	1028	5	9.7301983833313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	51	1112	5	10.0694348812103	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	52	588	5	2.34279608726501	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TG	UKBB	11	53	1126	5	10.1614303588867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	54	883	5	7.27302432060242	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
TG	UKBB	11	56	255	5	0.695150136947632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	57	816	5	4.76000213623047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	65	1111	5	14.7764549255371	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	70	1871	5	54.7292857170105	0	0	1	30	0	0	1	30	0	0	0	0	0	0	0	0
TG	UKBB	11	75	403	5	1.42510414123535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	76	853	5	6.04642558097839	2	3	4	7	2	3	4	7	0	0	0	0	0	2	2	2
TG	UKBB	11	77	556	5	2.4122679233551	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
TG	UKBB	11	78	655	5	5.0870668888092	0	2	2	4	0	2	2	4	0	0	0	0	0	0	0	0
TG	UKBB	11	79	1652	5	25.3848149776459	0	0	2	17	0	0	2	17	0	0	0	0	0	0	0	0
TG	UKBB	11	80	918	5	6.78523373603821	0	0	2	16	0	0	2	16	0	0	0	0	0	0	0	0
TG	UKBB	11	81	753	5	5.64657473564148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	83	631	5	3.27171730995178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	89	244	5	1.25569772720337	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TG	UKBB	11	90	2040	5	73.999614238739	0	0	1	87	0	0	1	87	0	0	0	0	0	0	0	0
TG	UKBB	11	104	2032	5	61.9856331348419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	108	405	5	1.10652279853821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	112	1680	5	36.6951785087585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	114	802	5	5.73724579811096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	117	2141	5	92.7671356201172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	121	1185	5	11.8986079692841	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
TG	UKBB	11	123	461	5	1.87586116790771	0	1	2	18	0	1	2	18	0	0	0	0	0	1	1	2
TG	UKBB	11	125	950	5	9.33388042449951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	126	2233	5	86.4084956645966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	127	220	5	0.784916400909424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	128	188	10	3.88808965682983	2	5	5	8	2	5	5	8	0	0	0	0	0	0	0	0
TG	UKBB	11	129	1275	5	20.4908559322357	1	2	4	10	1	2	4	10	0	1	1	2	1	1	2	4
TG	UKBB	11	130	775	5	5.58829116821289	2	5	4	7	2	5	4	7	0	1	3	6	0	1	1	1
TG	UKBB	11	131	150	5	0.632748126983643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	133	991	5	15.4495661258698	0	0	1	34	0	0	1	34	0	0	0	0	0	0	0	0
TG	UKBB	11	134	1407	5	15.5986030101776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	138	630	5	3.81756091117859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	140	587	5	2.513751745224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	147	2013	5	55.7644903659821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	149	1698	5	38.3208205699921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	151	781	5	4.1471688747406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	11	162	705	5	2.62887597084045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	1	588	5	2.20230746269226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	4	627	5	4.19420790672302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	12	370	5	3.02337002754211	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	13	807	5	6.06846737861633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	17	418	5	1.50765323638916	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	UKBB	12	18	886	5	5.81580758094788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	23	1434	5	21.9654228687286	0	0	1	22	0	0	1	22	0	0	0	0	0	0	0	0
TG	UKBB	12	26	264	5	1.10968255996704	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	UKBB	12	28	834	5	3.80321097373962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	29	170	5	1.10458993911743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	31	377	5	2.73264932632446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	32	1368	5	19.816463470459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	33	997	5	6.7124228477478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	34	775	5	4.4453501701355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	35	437	5	2.39791750907898	0	1	3	46	0	1	3	46	0	1	1	2	0	0	0	0
TG	UKBB	12	38	1703	5	33.7604310512543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	40	621	5	3.91861963272095	1	2	2	5	1	2	2	5	0	0	0	0	0	0	0	0
TG	UKBB	12	41	346	5	1.78192019462585	0	1	2	10	0	1	2	10	0	0	0	0	0	0	1	3
TG	UKBB	12	42	2002	5	78.7117347717285	1	1	2	7	1	1	2	7	0	0	0	0	0	0	0	0
TG	UKBB	12	45	997	5	7.30109047889709	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TG	UKBB	12	47	370	5	2.32933449745178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	48	1417	5	18.4063549041748	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	UKBB	12	49	1425	5	21.2891352176666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	51	874	5	5.20334434509277	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
TG	UKBB	12	57	1600	5	38.6597867012024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	58	1062	5	9.45516014099121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	59	1535	5	19.0608930587769	0	0	2	13	0	0	2	13	0	0	0	0	0	0	0	0
TG	UKBB	12	60	799	5	4.72765398025513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	62	635	5	3.1978440284729	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
TG	UKBB	12	63	1127	5	15.215918302536	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TG	UKBB	12	64	626	5	3.68622446060181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	66	1247	5	13.5131332874298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	67	543	5	5.20605301856995	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TG	UKBB	12	68	305	5	1.39862704277039	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TG	UKBB	12	69	1040	5	9.82790160179138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	70	272	5	0.899373769760132	0	0	2	29	0	0	2	29	0	0	0	0	0	0	0	0
TG	UKBB	12	71	1205	5	11.7656352519989	0	0	2	24	0	0	2	24	0	0	0	0	0	0	1	11
TG	UKBB	12	72	3850	5	452.067118167877	0	0	1	22	0	0	1	22	0	0	0	0	0	0	0	0
TG	UKBB	12	73	1127	5	9.80384826660156	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
TG	UKBB	12	74	1263	5	12.6857769489288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	75	198	5	0.821401357650757	0	1	2	33	0	1	2	33	0	0	0	0	0	0	0	0
TG	UKBB	12	76	770	5	4.26313519477844	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	UKBB	12	77	643	5	2.91546154022217	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TG	UKBB	12	80	1560	5	28.1438994407654	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TG	UKBB	12	88	1576	5	35.2673556804657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	92	1907	5	56.1735219955444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	94	1768	5	48.5831611156464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	102	524	5	2.31880211830139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	103	268	5	0.637010812759399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	104	1401	5	16.3253328800201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	113	1221	5	9.95405578613281	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	114	1121	5	10.2630877494812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	117	1374	5	14.8335399627686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	119	1952	5	35.8948051929474	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TG	UKBB	12	120	492	5	2.22484803199768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	121	956	5	8.03931450843811	0	0	2	24	0	0	2	24	0	0	0	0	0	0	0	0
TG	UKBB	12	122	1337	5	21.3075046539307	0	0	1	44	0	0	1	44	0	0	0	0	0	0	0	0
TG	UKBB	12	125	1610	5	20.8025646209717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	128	228	5	1.73992943763733	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	UKBB	12	132	1120	5	8.23076915740967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	12	138	1772	5	54.8209629058838	0	1	2	81	0	1	2	81	0	0	0	0	0	0	0	0
TG	UKBB	12	139	2048	5	78.4585499763489	0	1	4	48	0	1	4	48	0	0	1	2	0	0	2	37
TG	UKBB	12	140	475	5	5.08214831352234	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	UKBB	12	141	714	5	6.71843552589417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	8	1127	5	8.2861328125	0	0	1	9	0	0	1	9	0	0	1	9	0	0	0	0
TG	UKBB	13	13	660	5	3.6479959487915	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
TG	UKBB	13	16	997	5	6.86065053939819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	20	1097	5	7.80937933921814	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	UKBB	13	21	1245	5	20.8737869262695	0	2	1	7	0	2	1	7	0	0	0	0	0	0	0	0
TG	UKBB	13	36	851	5	5.22813773155212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	40	763	5	3.08005285263062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	45	966	5	6.83615899085999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	47	741	5	5.75461626052856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	50	2046	5	67.799416065216107	0	2	4	61	0	2	4	61	0	0	0	0	0	0	0	0
TG	UKBB	13	53	1119	5	9.37558627128601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	54	3446	5	334.156648397446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	55	1621	5	36.1885302066803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	58	1951	5	44.0995299816132	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	60	1260	5	14.2635531425476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	64	630	5	3.18740296363831	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
TG	UKBB	13	70	1390	5	13.963365316391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	72	889	5	5.60741209983826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	84	619	5	3.66955709457397	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	UKBB	13	88	425	5	1.89061856269836	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	90	1582	5	26.0031344890594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	95	431	5	1.71454071998596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	96	553	5	4.46964287757874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	108	341	5	1.56094717979431	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	13	115	568	5	2.94205284118652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	118	934	5	9.3733115196228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	13	125	715	5	7.56642699241638	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	UKBB	14	11	354	5	1.15885138511658	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TG	UKBB	14	13	155	5	0.554915428161621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	14	1833	5	51.8731389045715	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0
TG	UKBB	14	19	1104	5	9.36434817314148	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
TG	UKBB	14	24	563	5	2.85567021369934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	31	1365	5	16.6883265972137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	35	1796	5	34.6965880393982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
