pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	META	9	114	2802	1.064433816585697	0.02072980971639865	6.262840161022075e-4	5500	485.427654266357	6.595290412525322e-5	1.7242228116053498e-5	0	0	1	12	2.121041765851899e-4	9.047232991027313e-5	0	0	0	0	6.614830963675797e-5	4.614050220371712e-5	0	0	0	0
LDL	META	9	115	8624	1.0704949320911425	0.022888581381465586	0.00216591488335214	5500	5030.25021839142	8.504080984955244e-5	1.9944971981026933e-5	0	0	0	0	6.067547727251954e-4	1.5924104717599148e-4	0	0	0	0	2.1278313801777375e-4	8.55351028520575e-5	0	0	0	0
LDL	META	9	116	4254	1.04100838768683	0.025634871120474387	0.0016655095857350376	5500	1074.97360563278	9.134550565332675e-5	2.001650653805943e-5	0	0	1	34	4.2046070453993247e-4	1.4506103175669215e-4	0	0	0	0	2.3432419687384598e-4	1.1151578784996877e-4	0	0	0	0
LDL	META	9	118	10679	1.0628233378465564	0.024069162009242556	0.003200732623275168	5500	6857.5010240078	1.1831244393627159e-4	2.2843424997712713e-5	0	1	0	0	7.274314611599612e-4	1.7653650017918518e-4	0	0	0	0	2.80230363614393e-4	1.086609373336737e-4	0	0	0	0
LDL	META	9	119	4183	1.0232242567858987	0.024977231987196553	0.0026732439056472703	5500	968.972227334976	5.170757335913786e-5	1.4236294602530885e-5	0	0	0	0	3.776845794176721e-4	1.3436100299563623e-4	0	0	0	0	1.07356404794999e-4	5.9117380669666555e-5	0	0	0	0
LDL	META	9	124	3977	1.0554013289140785	0.024397727689488148	0.004073255720617274	5500	1004.15880703926	7.236451755533773e-5	1.6485180672233507e-5	0	2	1	4	4.941372339883516e-4	1.6149727489196556e-4	0	0	0	0	1.0743069588895043e-4	5.796159485806147e-5	0	0	0	0
LDL	META	9	125	5480	1.0240342455454656	0.022251750589842894	7.672487774013837e-4	5500	1834.79992389679	5.666721372574216e-5	1.4752339824907738e-5	0	0	0	0	4.377014993045731e-4	1.3217366554224935e-4	0	0	0	0	1.661701067377076e-4	8.000074737062976e-5	0	0	0	0
LDL	META	9	134	11120	1.1241127413405603	0.027885648394348612	0.001603471214725176	5500	7767.31377434731	1.263929142194658e-4	2.304579589146506e-5	0	0	1	5	7.061963762110088e-4	1.6753285004983412e-4	0	0	0	0	3.8095816236269006e-4	1.4262889359989707e-4	0	0	1	83
LDL	META	9	140	12051	1.0724435680126683	0.034170116988092684	0.011979068367138909	5500	8257.61862063408	3.3483507747905465e-4	3.903635760179343e-5	1	1	2	17	0.0010814083845822613	2.233441804152101e-4	0	1	0	0	8.327418554983438e-4	2.186242881896257e-4	0	0	1	25
LDL	META	9	144	3989	1.0841878238514224	0.02319553639292874	6.766561568702702e-4	5500	857.496691703796	7.508375540855946e-5	1.894762604351499e-5	0	0	0	0	3.251483910676454e-4	1.192218044477914e-4	0	0	0	0	9.850207179640016e-5	6.889505167172591e-5	0	0	0	0
LDL	META	9	145	4659	1.0245557248763542	0.020395728051197288	0.0025683964861262605	5500	1246.54397583008	5.8694696052891815e-5	1.5518497726705462e-5	0	1	1	4	2.923300803211488e-4	1.0653774264737087e-4	0	0	0	0	1.0976716394287452e-4	6.967440516483258e-5	0	0	0	0
LDL	META	9	148	3006	1.0415370306284066	0.019468974871691927	0.0025671602251263704	5500	479.485218286514	7.625092384013616e-5	1.8902750014118224e-5	0	1	1	4	2.7149498271106107e-4	1.1097584849478253e-4	0	0	0	0	7.860324099125516e-5	5.158395725965958e-5	0	0	0	0
LDL	META	9	149	4072	1.065456113539504	0.081951895250014	0.02187692636969365	5500	860.363619565964	0.0015484382631933689	7.883067547559748e-5	0	1	2	31	0.0016636309757642024	2.980590328609605e-4	0	1	1	3	0.003019090770820203	4.1018183654734113e-4	0	0	2	39
LDL	META	9	153	308	1.0126702447566238	0.0257546701934359	7.187259587385707e-4	5500	12.6205971240997	2.382851646099172e-5	1.0047415961580632e-5	0	0	0	0	4.856682668615126e-5	5.1345015142025055e-5	0	0	0	0	8.550577545088344e-6	1.504165180073721e-5	0	0	0	0
LDL	META	9	160	1627	1.0469028712591129	0.01893326126552913	0.0019470126088597596	5500	152.974555253983	6.346804501920074e-5	1.5362763639905175e-5	0	0	1	10	1.0772223614404603e-4	6.172541611847726e-5	0	0	0	0	2.158462563838274e-5	2.7359608446391527e-5	0	0	0	0
LDL	META	9	161	1601	1.0551137310700125	0.023949145639654473	0.001069430759616691	5500	150.18794465065	9.33989129511858e-5	1.827485751133222e-5	0	0	1	17	9.012381310478934e-5	5.025305105050213e-5	0	0	0	0	1.2424380701534963e-4	8.991277870603573e-5	0	0	0	0
LDL	META	10	14	6272	1.0508186997475522	0.020850940865459775	0.0012675947285259931	5500	2521.20659828186	7.561572148992707e-5	1.8789308373738443e-5	0	0	1	41	3.677406134608483e-4	1.2300769717444915e-4	0	0	0	0	1.727730647322247e-4	8.331223419310816e-5	0	0	0	0
LDL	META	10	22	5333	1.1155485470392272	0.027677169642377857	0.0010604205364083798	5500	1734.37151408195	8.258649566533996e-5	2.0018315286181186e-5	0	0	1	14	0.00044655416919473547	1.3938148502709694e-4	0	0	0	0	1.60536779031384e-4	8.34864104178732e-5	0	0	0	0
LDL	META	10	30	1554	1.0266419410587073	0.02662373115131457	0.013355166990202647	5500	181.852870464325	1.7813405477043536e-5	8.409898368828925e-6	0	0	0	0	3.6522551521029473e-4	1.4625503766516314e-4	0	1	0	0	1.028403918813705e-4	7.099515229591876e-5	0	0	0	0
LDL	META	10	43	4414	1.0404096374952636	0.020981402622134375	0.002514566489392639	5500	1194.53062534332	1.6123612403286253e-4	2.498424290619363e-5	0	0	1	7	3.102817829039148e-4	1.1185395186963308e-4	0	0	0	0	1.5718978774170898e-4	8.489509567308387e-5	0	0	0	0
LDL	META	10	45	7144	1.0532823197285954	0.02035465999662492	7.554788045220902e-4	5500	3269.76951551437	6.715405047855456e-5	1.651869341072095e-5	0	0	0	0	2.889042967292753e-4	9.243221647423998e-5	0	0	0	0	1.3047335455621182e-4	6.176742183652023e-5	0	0	0	0
LDL	META	10	46	7459	1.0263407982609996	0.02179691261034071	8.097746414181293e-4	5500	4244.82017755508	7.041066055039558e-5	1.6562611467498995e-5	0	0	0	0	2.6992921366040455e-4	8.990240497229933e-5	0	0	0	0	1.1508956122777267e-4	5.558746453738603e-5	0	0	0	0
LDL	META	10	52	7525	1.0539313058397473	0.02376815090012519	9.756626092135146e-4	5500	3135.35862970352	7.446758085108181e-5	1.6925758512858427e-5	0	0	0	0	3.6956265077362264e-4	1.1753858522895266e-4	0	0	0	0	1.854184421304809e-4	8.974056707392877e-5	0	0	0	0
LDL	META	10	53	3841	1.026427335820513	0.015970991129929193	6.534168116716328e-4	5500	862.326484203339	3.463054042857377e-5	1.1547967348506864e-5	0	0	0	0	1.3350425621476994e-4	5.5747673636122334e-5	0	0	0	0	5.543479704466112e-5	4.062758886493136e-5	0	0	0	0
LDL	META	10	59	4922	1.0301344718899605	0.020352156388381382	0.002156641352489041	5500	1259.24422645569	5.5529527034248135e-5	1.524024844428044e-5	0	1	1	4	2.2593508391254163e-4	8.363150891404642e-5	0	0	0	0	1.1233492337450548e-4	6.964760695330495e-5	0	0	0	0
LDL	META	10	60	9030	1.056386057718561	0.021060140443040186	0.0011985869544715096	5500	4917.47383737564	8.248933112879398e-5	1.889521981477441e-5	0	0	0	0	4.307517623989182e-4	0.00012122134475437605	0	0	0	0	1.5246005564407693e-4	7.23456850868701e-5	0	0	0	0
LDL	META	10	67	4921	1.0290418939080288	0.022395304307799624	0.0019157072451274223	5500	1261.58280539513	5.441430450789539e-5	1.444769477491849e-5	0	0	1	23	2.963569212747481e-4	1.0447630800832262e-4	0	0	0	0	1.1364697655640419e-4	6.925661997582003e-5	0	0	0	0
LDL	META	10	69	6587	1.0281871553605886	0.018145694495203646	3.81797505024995e-4	5500	2350.96011900902	6.486334188004084e-5	1.6404735326908085e-5	0	0	1	42	2.4239640627588048e-4	7.982798941740413e-5	0	0	0	0	6.728472782087666e-5	4.0578295966835685e-5	0	0	0	0
LDL	META	10	70	7087	1.0587359193314534	0.022516415924764596	0.005183463344338848	5500	2962.60502099991	1.3333914133310877e-4	2.5291693538087015e-5	0	1	1	3	4.2044490987812864e-4	1.3023496184054635e-4	0	0	0	0	1.730858082371815e-4	8.544176464819694e-5	0	0	0	0
LDL	META	10	73	4234	1.0263677102667832	0.022444984123870783	0.0024770997585090242	5500	1151.30295062065	6.0173834419627945e-5	1.5283811446998234e-5	0	1	1	6	1.8452395841490245e-4	7.165993086787523e-5	0	0	0	0	1.2365180554317046e-4	6.89692050619553e-5	0	0	0	0
LDL	META	10	80	7223	1.1224461059829325	0.021353524298713625	9.488658654557124e-4	5500	2776.27889943123	9.142912641887914e-5	1.9532774232915208e-5	0	0	1	14	3.3785542347584274e-4	1.0836344036783443e-4	0	0	0	0	1.3417285123150705e-4	7.362249364850344e-5	0	0	0	0
LDL	META	10	81	8346	1.0396266690959233	0.02306914946317582	0.001313737220150451	5500	3881.30641341209	1.5174383586014184e-4	2.455828241484597e-5	0	0	1	16	4.8046096614480385e-4	1.3667602277783533e-4	0	0	0	0	2.525483215805681e-4	1.0276488674403013e-4	0	0	0	0
LDL	META	10	84	12746	1.0416163354835557	0.024453095656224656	7.013023975869996e-4	5500	9673.2120513916	1.1383701715705909e-4	2.2865152745728282e-5	0	0	1	85	4.846051544701414e-4	1.2171564959088974e-4	0	0	0	0	1.9699743485572128e-4	9.510650146858071e-5	0	0	0	0
LDL	META	10	85	2080	1.0214027028132124	0.01910144690176279	0.009905893552921676	5500	279.044220209122	1.2627093062369475e-4	2.154028808917344e-5	1	1	1	1	1.5373421706769137e-4	7.597270798296559e-5	0	0	0	0	5.63391225270056e-5	4.409240865077697e-5	0	0	0	0
LDL	META	10	92	12544	1.0462530625617517	0.05160650421485042	0.013785812583557796	5500	9390.41503763199	1.3040431815384635e-4	2.452997459592248e-5	0	0	1	25	8.365893792454874e-4	1.8041948921610949e-4	0	0	0	0	0.0012730741834611568	2.578064063999846e-4	0	0	1	4
LDL	META	10	100	1927	1.0514092635119756	0.01887361578120717	0.004640688010876649	5500	271.287470340729	5.306024847722186e-5	1.5377567751791268e-5	0	1	1	2	1.0326158142710567e-4	5.669062600757536e-5	0	0	0	0	5.090211585628958e-5	4.178356456893872e-5	0	0	0	0
LDL	META	10	101	6062	1.0930633863973966	0.025881026047094614	6.979539650355593e-4	5500	2058.33107209206	6.994014242611749e-5	1.653342658143331e-5	0	0	1	15	2.073404000479032e-4	6.998859353109598e-5	0	0	0	0	7.416076822195203e-5	4.493629751886026e-5	0	0	0	0
LDL	META	10	109	7596	1.0536231604595283	0.0216113925841879	6.141048312416419e-4	5500	3331.43060231209	8.020283888645249e-5	1.8520734691066613e-5	0	0	0	0	3.235080090996784e-4	9.893670523375897e-5	0	0	0	0	1.4434824181947003e-4	6.93892851528322e-5	0	0	0	0
LDL	META	10	110	2360	1.0407126646169818	0.021847959125312826	0.0014642677497430868	5500	280.215671062469	5.693515548218545e-5	1.5619209808387044e-5	0	0	1	7	1.7726143920630285e-4	8.351365170318619e-5	0	0	0	0	1.0013837081368956e-4	7.135061919841915e-5	0	0	0	0
LDL	META	10	112	1443	1.0442597437638865	0.017254617795677715	0.0017647445287622178	5500	138.406173229218	5.006985113192196e-5	1.4702654668316083e-5	0	1	1	7	8.695005789946955e-5	5.2764302892109e-5	0	0	0	0	3.554253221416912e-5	2.8892208252695667e-5	0	0	0	0
LDL	META	10	113	4887	1.0543454403769128	0.020128649170896032	0.0012497371289242269	5500	1457.67139077187	7.6633931373117e-5	1.79314770514167e-5	0	0	0	0	2.634974512044656e-4	9.654017632517348e-5	0	0	0	0	1.1474360842469162e-4	6.750857726533481e-5	0	0	0	0
LDL	META	10	117	9200	1.0825057898987616	0.029560599379264536	0.011998608979776691	5500	4934.14055275917	3.282429286100147e-4	3.777784512833208e-5	1	1	4	72	6.815850166739074e-4	1.6766894459773157e-4	0	0	0	0	2.913092611493593e-4	1.1283267163491636e-4	0	0	0	0
LDL	META	10	120	6709	1.0608044962113645	0.025165442818706918	0.009284947607004785	5500	2502.81995296478	1.4067314930474865e-4	2.3854369035795848e-5	0	1	2	20	3.828038047700745e-4	1.174597273908578e-4	0	0	0	0	2.658348785112589e-4	1.161967643998888e-4	0	0	0	0
LDL	META	10	121	4009	1.0472181371743985	0.025226138822395362	6.858877863844949e-4	5500	1016.77833890915	8.3821715437728e-5	2.0123009596622993e-5	0	0	0	0	2.30581347217169e-4	9.065998338909681e-5	0	0	0	0	2.0107532805079765e-4	9.813477611191184e-5	0	0	0	0
LDL	META	10	126	8228	1.0427381720078013	0.023278980562767747	0.005831341520424587	5500	3608.7784049511	1.712761020950999e-4	2.7589606908904243e-5	1	1	3	64	5.252310613167673e-4	1.570823753827703e-4	0	0	0	0	2.3176160619912674e-4	9.590218478180964e-5	0	0	0	0
LDL	META	10	127	2676	1.0515096829461512	0.02565256170736574	0.0020242112106053775	5500	428.669750452042	5.39708556699236e-5	1.623499373009552e-5	0	0	0	0	2.819882966051432e-4	1.1258422655388067e-4	0	0	0	0	8.98294088361039e-5	6.935534182948781e-5	0	0	0	0
LDL	META	10	128	688	1.0440341942083462	0.019712939880668967	7.350436045190717e-4	5500	32.6902542114258	1.967828432812478e-5	9.28786763182411e-6	0	0	0	0	3.6206202765629847e-5	2.9597797834724276e-5	0	0	0	0	2.3479802872204145e-5	2.9812035957817224e-5	0	0	0	0
LDL	META	10	129	9768	1.0562255030998398	0.021931085503712058	8.076915844583037e-4	5500	5454.46379971504	1.0149043729862595e-4	2.0266836503495858e-5	0	0	1	31	3.4308910230546177e-4	9.912401234868389e-5	0	0	0	0	1.6537881303277393e-4	8.007486344859313e-5	0	0	0	0
LDL	META	10	131	8666	1.0236174895106935	0.02171604269696905	0.0011655836784196787	5500	4306.77388978004	6.322065711235732e-5	1.5251040390991057e-5	0	0	0	0	2.8909934351703997e-4	8.554175126962588e-5	0	0	0	0	1.6900775609803793e-4	8.58072690685008e-5	0	0	0	0
LDL	META	10	137	8039	1.0622026150896984	0.03933628040766034	0.008357384554779416	5500	3802.75447654724	2.6219024046374325e-4	3.1107334055261005e-5	0	0	1	9	8.531853023187957e-4	1.9443846509072213e-4	0	1	0	0	7.360816337930646e-4	1.8880154095730136e-4	0	0	1	21
LDL	META	10	138	1369	1.0499706790326173	0.04702676244832197	0.01759232086743796	5500	139.441225767136	1.5953381032087966e-4	2.7779127535375293e-5	0	1	1	7	3.9862688246811384e-4	1.5576671189328182e-4	0	0	0	0	8.830836319584971e-4	2.1714570166582442e-4	1	1	2	34
LDL	META	10	142	2657	1.0229328061512168	0.017278856724524297	0.0010917708649473812	5500	386.929749011993	6.0931366224904904e-5	1.5200184624998834e-5	0	0	1	6	1.4045749888753214e-4	6.41696564666646e-5	0	0	0	0	4.3417628040037234e-5	3.711462446697735e-5	0	0	0	0
LDL	META	10	144	3093	1.0254533659185925	0.022757357244546403	0.008291691020160813	5500	624.187954902649	1.3592777777284964e-4	2.2944329301742693e-5	0	1	1	2	2.5801310478286145e-4	9.930675016854196e-5	0	1	0	0	1.1334187014732599e-4	7.236496273782597e-5	0	0	0	0
LDL	META	10	150	6732	1.0876598290415305	0.02393951823146637	0.0026613690069289563	5500	2768.63759970665	7.090759914251645e-5	1.705221796805209e-5	0	1	0	0	4.335291002416151e-4	1.3875840408864674e-4	0	0	0	0	2.1884909169888882e-4	9.961686230732852e-5	0	0	0	0
LDL	META	10	152	4342	1.0872260275931218	0.02324436826375975	6.477603455484405e-4	5500	1157.41169881821	4.997043878640984e-5	1.4680104250387396e-5	0	0	1	32	3.787374810230818e-4	1.3092487451037417e-4	0	0	0	0	1.5163273039804284e-4	8.421862323634075e-5	0	0	0	0
LDL	META	10	154	9991	1.0627553912382988	0.02683751046309982	0.0047511517918946795	5500	6527.29999780655	3.072842528494524e-4	3.559532581040312e-5	0	0	2	8	7.759184397530599e-4	1.9090577461893085e-4	0	0	0	0	3.401072168414006e-4	1.3336029295336213e-4	0	0	0	0
LDL	META	11	2	5052	1.0467121191548128	0.02420848519250826	0.003329700998863457	5500	1294.13792514801	1.028634772862105e-4	2.0964255128557465e-5	0	1	1	14	2.3649561668837396e-4	9.533916265960505e-5	0	0	0	0	4.81719062759348e-5	4.1161802267550144e-5	0	0	0	0
LDL	META	11	3	5088	1.028842844995703	0.018576311520192	0.003971600849695158	5500	1370.13736367226	1.1007895024593212e-4	2.1348517637273028e-5	0	1	1	3	3.3194857175444835e-4	1.155773987728267e-4	0	0	0	0	7.044468278497661e-5	4.653714877861436e-5	0	0	0	0
LDL	META	11	4	3708	1.0271247242355026	0.025610168414491957	8.63270392723484e-4	5500	759.015731096268	6.79771127615818e-5	1.6976619689742085e-5	0	0	0	0	2.6261284259270797e-4	1.0314622795627678e-4	0	0	0	0	8.704956969163387e-5	6.312267765948179e-5	0	0	0	0
LDL	META	11	7	2855	1.0363762628950766	0.018947735227528545	0.0017476066851899537	5500	493.924750804901	1.1223832724392994e-4	2.3865356190973447e-5	0	1	0	0	1.8222386829525177e-4	7.97959721612024e-5	0	0	0	0	6.485562043225863e-5	5.306302892499431e-5	0	0	0	0
LDL	META	11	12	7995	1.1092239412697678	0.034707021947121365	0.01792966812217274	5500	3371.0819401741	3.548129983015695e-4	4.2258154221190615e-5	0	3	1	6	9.18635277439204e-4	2.0345076505738364e-4	0	0	1	4	6.911207232767314e-4	1.9141667399328135e-4	1	1	1	1
LDL	META	11	18	11970	1.0554171265131183	0.021991732901109597	0.00290157953693806	5500	8505.42567634583	1.3335924917071924e-4	2.4064138902856572e-5	0	1	2	57	5.070919095352804e-4	1.2987889852552297e-4	0	0	0	0	2.529292718901153e-4	1.0076235495952763e-4	0	0	0	0
LDL	META	11	22	2424	1.0367166143712685	0.01973275108002042	0.0021369668690050026	5500	384.030724287033	5.341036199106109e-5	1.4481531003648601e-5	0	0	1	4	1.601125167830741e-4	7.758968323533851e-5	0	0	0	0	6.809943944982885e-5	4.865262984694155e-5	0	0	0	0
LDL	META	11	28	4146	1.027681951461974	0.026312176940552243	8.666467021966423e-4	5500	900.314633131027	5.950787986493835e-5	1.5977409066038963e-5	0	0	0	0	2.1852338589982602e-4	8.854848506198402e-5	0	0	0	0	1.1383814043307277e-4	6.968324559854904e-5	0	0	0	0
LDL	META	11	30	3943	1.039614591770403	0.02369869287983955	0.0027714063241827467	5500	845.5150141716	7.723570697249766e-5	1.8426853324444196e-5	0	0	2	90	3.5318002854203037e-4	1.3119116166453117e-4	0	0	0	0	1.0890879624223596e-4	6.40416206133339e-5	0	0	0	0
LDL	META	11	31	3654	1.1372627055951587	0.029462298247074855	0.001343113759329319	5500	767.022790431976	5.217523443017018e-5	1.4445362717382517e-5	0	0	0	0	2.3014970459887083e-4	9.236141117116136e-5	0	0	0	0	1.5045304178462493e-4	8.553042024633849e-5	0	0	0	0
LDL	META	11	33	4853	1.157716435929249	0.023024752959699052	0.004313456692385739	5500	1394.67155647278	1.9281708846319133e-4	2.6707287692331035e-5	0	0	1	3	2.901918784002006e-4	1.0053515099082511e-4	0	0	0	0	1.7951338818924354e-4	9.428700997226394e-5	0	0	0	0
LDL	META	11	51	5424	1.044198737660771	0.020685226696196837	0.0012583844984462	5500	1636.15651750565	6.247978205558767e-5	1.611312087821282e-5	0	0	1	60	2.2486455645745232e-4	8.151586126089387e-5	0	0	0	0	9.907187563002183e-5	5.5456600661827066e-5	0	0	0	0
LDL	META	11	56	1129	1.0154905416905446	0.020473971752684995	0.001912617848188217	5500	86.5622775554657	3.421760745335025e-5	1.1322647323032978e-5	0	0	1	16	8.804561742526082e-5	5.73679779314132e-5	0	0	0	0	4.248849672126122e-5	4.225038972984008e-5	0	0	0	0
LDL	META	11	75	3974	1.1032693730876626	0.018035379775368596	0.0028423894428491556	6500	1092.02872633934	8.888925715382213e-5	2.1844416867099396e-5	0	2	1	2	2.0074756132384833e-4	8.297030285015973e-5	0	0	0	0	2.811016412231628e-5	2.4272964137686e-5	0	0	0	0
LDL	META	11	76	4759	1.0892540109300757	0.039380509809685396	0.009468844457635371	5500	1295.93680477142	8.392942265273477e-4	5.7311172076907384e-5	0	0	4	47	6.601276263178745e-4	1.7740632580914257e-4	0	0	0	0	7.022967789574111e-4	1.9502596742765232e-4	0	0	1	10
LDL	META	11	78	5298	1.052371972832368	0.02314475031179633	0.005595464030649524	5500	1455.75795078278	1.407690148177976e-4	2.4998613510857805e-5	0	1	2	34	3.153547663314335e-4	1.0758255932683748e-4	0	0	0	0	1.4698810865523175e-4	7.708640383473975e-5	0	0	0	0
LDL	META	11	79	11579	1.0653637947385803	0.02458190527887482	0.002563273798497782	5500	7080.26203322411	2.4084811467838996e-4	3.268659047265372e-5	0	0	2	49	4.6947194540087857e-4	1.1181817843209636e-4	0	0	0	0	3.2565126826597073e-4	1.2194158600850579e-4	0	0	0	0
LDL	META	11	81	4469	1.0666566244941156	0.02121871028821565	0.0011533454877206376	5500	975.669916152954	9.939976173174523e-5	2.2936364168965398e-5	0	0	0	0	3.415527620014144e-4	1.225009097946813e-4	0	0	0	0	8.611656746057827e-5	5.377880632494751e-5	0	0	0	0
LDL	META	11	82	1279	1.0384613545762764	0.017925565354600798	0.004973026503131496	5500	107.543585300446	6.867551876261593e-5	2.0496783090545705e-5	1	2	1	1	1.1555148796350255e-4	7.032306371287671e-5	0	0	0	0	3.2396617931763314e-5	3.600904625653841e-5	0	0	0	0
LDL	META	11	86	6838	1.0314871151571257	0.02628925561223273	0.0016286562973412742	5500	2664.68460440636	5.141994623436794e-5	1.5239434245855375e-5	0	1	0	0	3.657680772617522e-4	1.2847443808369806e-4	0	0	0	0	9.99073226586733e-5	5.963761248606447e-5	0	0	0	0
LDL	META	11	90	11534	1.0284382378525359	0.02199031278400193	9.060302884067959e-4	5500	7604.42412495613	1.1122626764036395e-4	2.129226320888864e-5	0	0	2	143	4.2861030580352584e-4	1.1543708211894023e-4	0	0	0	0	1.5731481105607452e-4	7.284129151902134e-5	0	0	0	0
LDL	META	11	107	2100	1.0306689303365482	0.020116732081790725	6.416506885922651e-4	5500	316.41420841217	5.206092854051782e-5	1.4569545032850233e-5	0	0	0	0	1.294407867002633e-4	6.861898145957527e-5	0	0	0	0	7.979193143140651e-5	5.853489439991009e-5	0	0	0	0
LDL	META	11	108	1931	1.1391123864904844	0.021414992464624378	0.0010715270595075327	5500	264.446693897247	4.392748070598811e-5	1.3798804716882181e-5	0	0	1	19	8.908278290315608e-5	4.684207866949285e-5	0	0	0	0	7.740049445415679e-5	6.687015147074474e-5	0	0	0	0
LDL	META	11	115	6807	1.0255221844421523	0.019662326356397898	4.0611976789423353e-4	5500	2160.52260732651	5.9126277984764544e-5	1.5021005754711268e-5	0	0	0	0	2.1876311873520574e-4	7.120152328242818e-5	0	0	0	0	1.0023511724049436e-4	6.145373549481789e-5	0	0	0	0
LDL	META	11	117	12131	1.0307875851143011	0.01907580421124351	0.005274360610701057	5500	9015.38748931885	1.2138246539467885e-4	2.2520963704791943e-5	0	1	1	3	4.258210296418309e-4	1.100096992674094e-4	0	0	0	0	1.7867483016703332e-4	7.593541199683338e-5	0	0	0	0
LDL	META	11	123	3446	1.0717117029676697	0.02270926894259288	0.002051901694596411	5500	619.163619279861	5.47854673884825e-5	1.4566359415148707e-5	0	0	1	14	2.3608179931425548e-4	1.02587422987433e-4	0	0	0	0	5.108501533312919e-5	3.8686259223402674e-5	0	0	0	0
LDL	META	11	125	4668	1.0467228652698388	0.020572623620058225	6.456033391226337e-4	5500	1266.48946833611	6.458640020835813e-5	1.670410144221736e-5	0	0	0	0	3.115168089645634e-4	1.124998614067404e-4	0	0	0	0	9.797129312975818e-5	6.163397223877974e-5	0	0	0	0
LDL	META	11	129	5177	1.1937449231370394	0.03195071696054653	0.010310859297601843	5500	1711.78207731247	9.686685548057818e-4	7.289754857207964e-5	0	3	4	16	0.0011308389711503699	2.399441266278082e-4	0	2	1	3	3.885876595893247e-4	1.464971312962067e-4	0	1	0	0
LDL	META	11	133	5481	1.0485745133820128	0.03983333525761085	0.0039030611901988703	5500	1537.20861363411	1.6898964320834483e-4	2.6522860773956278e-5	0	1	2	49	5.927017824473389e-4	1.6486626883679847e-4	0	0	0	0	4.919652878602536e-4	1.616708024701187e-4	0	0	1	39
LDL	META	11	139	217	1.0329013064699635	0.013001540588604088	6.362443861916655e-4	5500	6.36261224746704	1.7255570722818814e-5	8.840225720088632e-6	0	0	0	0	1.4901346234565658e-5	1.838119385268822e-5	0	0	0	0	9.923404419790933e-6	1.9237217161180344e-5	0	0	0	0
LDL	META	11	140	2886	1.0358994144957623	0.022378710921475406	0.002132895709017619	5500	478.79825758934	8.412748848265614e-5	1.889491031395238e-5	0	0	2	17	2.401950764736747e-4	9.923269150022926e-5	0	0	0	0	9.636539125508446e-5	6.619274159187297e-5	0	0	0	0
LDL	META	11	142	6185	1.0578014050428635	0.02360865437490864	0.0016757011514766463	5500	2416.47352051735	1.5499882339025075e-4	2.4104198792060512e-5	0	0	2	43	5.175748410943089e-4	1.503428980609945e-4	0	0	0	0	1.5596745770623933e-4	7.415016453588273e-5	0	0	0	0
LDL	META	11	147	9888	1.0648144327578908	0.03329533378007291	0.007227847056030905	5500	6167.99490857124	7.051641891553527e-4	5.44674952437349e-5	1	2	3	22	9.427858529148261e-4	2.09858582643445e-4	0	1	0	0	7.228994531562648e-4	1.954605493275846e-4	0	0	1	5
LDL	META	11	163	838	1.115389314910797	0.023409332258629102	0.00493612506666441	5500	58.471212387085	3.218736822396467e-5	1.1282927742552874e-5	0	0	1	27	1.594582815880471e-4	1.0797431270673538e-4	0	0	0	0	5.778811638405458e-5	5.601188624749942e-5	0	0	0	0
LDL	META	12	1	3228	1.032145704066621	0.02282456632120828	0.006106480579242008	5500	611.791249275208	1.6531871899680647e-4	2.6484733423823483e-5	0	1	2	67	2.524346111595807e-4	1.0159066787197518e-4	0	0	0	0	8.676435316453193e-5	5.8328754730641436e-5	0	0	0	0
LDL	META	12	4	3572	1.0499974114434736	0.01838536824758087	0.0011205606506105412	5500	721.052339553833	5.581199360726627e-5	1.539686061080763e-5	0	0	2	83	2.090122670022354e-4	8.204758618085383e-5	0	0	0	0	7.550744064736238e-5	5.106377041933846e-5	0	0	0	0
LDL	META	12	12	1887	1.0340161415466613	0.020651331765403673	0.00888963555207879	5500	214.983457326889	1.1419779019278743e-4	2.4867538755971606e-5	1	1	1	1	1.2289844597905813e-4	6.943270396374893e-5	0	0	0	0	5.72041460727808e-5	5.009482353281994e-5	0	0	0	0
LDL	META	12	17	2457	1.0268819184367366	0.018942891311769676	9.330290186677267e-4	5500	349.435556173325	5.4081238816560046e-5	1.580151877543497e-5	0	0	0	0	1.1341296669236836e-4	5.710566176081627e-5	0	0	0	0	4.0531593989208306e-5	3.563061759181551e-5	0	0	0	0
LDL	META	12	18	5043	1.0646199732516235	0.023554568199325016	0.0016643667097050595	5500	1385.65955543518	1.1229602731041506e-4	2.231166468545979e-5	0	0	2	22	3.3479095755740404e-4	1.0925664586020416e-4	0	0	0	0	1.7379861266982367e-4	8.784562842135033e-5	0	0	0	0
