pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	AFR	2	242	4113	850.622735977173	0	0	0	0
TC	META	AFR	2	250	9223	3802.22101783752	0	0	0	0
TC	META	AFR	2	255	4801	1501.04287433624	0	0	0	0
TC	META	AFR	3	24	6158	1701.14734101295	0	0	0	0
TC	META	AFR	3	41	7666	2828.35137081146	0	0	0	0
TC	META	AFR	3	45	3115	1063.06737828255	0	0	0	0
TC	META	AFR	3	51	2544	127.605492830276	0	1	1	4
TC	META	AFR	3	56	4803	1576.18595051765	0	0	0	0
TC	META	AFR	3	70	5899	1719.9500837326	0	0	0	0
TC	META	AFR	3	71	7674	2293.44189286232	0	0	0	0
TC	META	AFR	3	83	8408	2481.0427069664	0	0	0	0
TC	META	AFR	3	88	5134	1705.0043554306	0	0	0	0
TC	META	AFR	3	89	5808	1737.58687591553	0	0	0	0
TC	META	AFR	3	104	12417	1569.18719148636	0	0	0	0
TC	META	AFR	3	107	5125	1995.80992889404	0	0	0	0
TC	META	AFR	3	112	5577	1277.35380864143	0	0	0	0
TC	META	AFR	3	113	1928	436.357486963272	0	0	0	0
TC	META	AFR	3	120	5437	1057.5022418499	0	0	0	0
TC	META	AFR	3	121	6511	1240.08290195465	0	0	0	0
TC	META	AFR	3	122	1447	311.507526636124	0	0	0	0
TC	META	AFR	3	123	2279	728.113749980927	0	0	0	0
TC	META	AFR	3	127	7015	1604.05043911934	0	0	0	0
TC	META	AFR	3	128	2876	785.274305105209	0	0	0	0
TC	META	AFR	3	129	3287	411.240196466446	0	0	0	0
TC	META	AFR	3	131	1984	510.927394628525	0	0	0	0
TC	META	AFR	3	132	9106	2027.17310333252	0	0	0	0
TC	META	AFR	3	135	5639	1438.52114629745	0	0	0	0
TC	META	AFR	3	136	2871	674.420057535172	0	0	0	0
TC	META	AFR	3	140	6894	2012.54119896889	0	0	0	0
TC	META	AFR	3	145	6796	1154.06142282486	0	0	0	0
TC	META	AFR	3	149	4998	1777.00970578194	0	0	0	0
TC	META	AFR	3	150	5607	1573.48156023026	0	0	0	0
TC	META	AFR	3	154	1430	314.836078882217	0	0	0	0
TC	META	AFR	3	158	6809	1759.44306588173	0	0	0	0
TC	META	AFR	3	161	8045	2489.91028904915	0	0	0	0
TC	META	AFR	3	165	6297	1987.95820260048	0	0	0	0
TC	META	AFR	3	170	3862	940.48591709137	0	0	0	0
TC	META	AFR	3	172	4379	1120.00991010666	0	0	0	0
TC	META	AFR	3	173	2623	875.217339754105	0	0	0	0
TC	META	AFR	3	175	1763	472.332464694977	0	0	0	0
TC	META	AFR	3	190	3664	1283.09963965416	0	0	0	0
TC	META	AFR	3	191	4275	1033.93285036087	0	0	0	0
TC	META	AFR	3	193	6819	1203.02236676216	0	0	0	0
TC	META	AFR	3	195	11532	2765.72517681122	0	0	0	0
TC	META	AFR	3	214	7524	2519.30250430107	0	0	0	0
TC	META	AFR	3	216	3829	1352.04600477219	0	0	0	0
TC	META	AFR	4	1	18227	3350.36346077919	0	0	0	0
TC	META	AFR	4	15	2778	922.350552558899	0	0	0	0
TC	META	AFR	4	19	2789	776.730246782303	0	0	0	0
TC	META	AFR	4	21	9990	1477.01672387123	0	0	0	0
TC	META	AFR	4	28	5176	963.417408466339	0	0	0	0
TC	META	AFR	4	42	901	170.589139461517	0	0	0	0
TC	META	AFR	4	54	13668	3674.2372815609	0	0	0	0
TC	META	AFR	4	55	5470	1632.78715205193	0	0	0	0
TC	META	AFR	4	57	1163	182.793080329895	0	0	0	0
TC	META	AFR	4	64	9067	2371.12741351128	0	0	0	0
TC	META	AFR	4	65	3601	508.000755548477	0	0	0	0
TC	META	AFR	4	66	4853	1844.56775975227	0	0	0	0
TC	META	AFR	4	71	2380	753.05250954628	0	0	0	0
TC	META	AFR	4	79	4845	1152.83606648445	0	0	0	0
TC	META	AFR	4	80	6862	2045.63381075859	1	1	1	1
TC	META	AFR	4	84	6683	1221.33636808395	0	0	0	0
TC	META	AFR	4	85	2175	536.932002782822	0	0	0	0
TC	META	AFR	4	86	473	62.2322611808777	0	0	0	0
TC	META	AFR	4	87	9226	2975.70826768875	0	0	0	0
TC	META	AFR	4	90	6305	1894.36793684959	0	0	0	0
TC	META	AFR	4	92	5187	1890.60886502266	0	0	0	0
TC	META	AFR	4	101	7641	1679.61378288269	0	0	0	0
TC	META	AFR	4	113	7142	2762.73798704147	0	0	0	0
TC	META	AFR	4	114	6572	2664.70310378075	0	0	0	0
TC	META	AFR	4	115	3030	727.449066162109	0	0	0	0
TC	META	AFR	4	116	5734	1547.26721382141	0	0	0	0
TC	META	AFR	4	117	6485	2567.23509478569	0	0	0	0
TC	META	AFR	4	121	5330	1586.49949121475	0	0	0	0
