pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	3	83	4802	571.899609088898	0	0	0	0
TG	UKBB	EUR	3	85	2014	243.91840171814	0	0	1	10
TG	UKBB	EUR	3	88	2964	352.894743204117	0	0	1	19
TG	UKBB	EUR	3	89	3062	389.034558773041	0	0	0	0
TG	UKBB	EUR	3	114	2289	459.055419206619	0	0	0	0
TG	UKBB	EUR	3	115	2769	159.998794078827	0	1	1	12
TG	UKBB	EUR	3	120	2796	634.799882888794	0	0	0	0
TG	UKBB	EUR	3	121	3463	942.737087488174	0	0	0	0
TG	UKBB	EUR	3	124	547	204.727828025818	0	0	2	34
TG	UKBB	EUR	3	132	4205	747.622585535049	0	0	1	28
TG	UKBB	EUR	3	133	1998	361.206288814545	0	0	0	0
TG	UKBB	EUR	3	136	1686	395.278564453125	0	0	0	0
TG	UKBB	EUR	3	140	3733	169.353935480118	0	0	1	4
TG	UKBB	EUR	3	145	3409	1060.29548978806	0	0	2	90
TG	UKBB	EUR	3	150	3370	891.31539940834	0	0	0	0
TG	UKBB	EUR	3	155	3062	485.980312108994	1	1	1	1
TG	UKBB	EUR	3	161	4110	690.28534078598	0	0	0	0
TG	UKBB	EUR	3	162	4576	1153.02351236343	0	0	1	4
TG	UKBB	EUR	3	172	2213	667.171602010727	0	0	1	16
TG	UKBB	EUR	3	173	1410	190.245123386383	0	0	1	9
TG	UKBB	EUR	3	174	886	128.816418170929	0	0	0	0
TG	UKBB	EUR	3	175	1093	202.597551584244	1	1	2	4
TG	UKBB	EUR	3	186	4052	275.18198800087	0	1	1	4
TG	UKBB	EUR	3	191	2148	597.70476603508	0	0	0	0
TG	UKBB	EUR	3	193	3397	534.941674232483	0	1	0	0
TG	UKBB	EUR	3	196	784	62.0318765640259	0	0	1	9
TG	UKBB	EUR	3	214	3900	1166.1061258316	0	0	1	41
TG	UKBB	EUR	4	1	9611	13403.6786329746	2	4	3	4
TG	UKBB	EUR	4	4	2479	932.821800947189	1	1	1	1
TG	UKBB	EUR	4	19	1634	331.170198440552	0	0	0	0
TG	UKBB	EUR	4	21	5116	1386.45752120018	0	0	0	0
TG	UKBB	EUR	4	28	2760	311.481277704239	0	0	1	12
TG	UKBB	EUR	4	32	3706	671.037757635117	0	0	1	11
TG	UKBB	EUR	4	42	522	39.4556970596313	1	2	2	5
TG	UKBB	EUR	4	43	1712	151.592628955841	0	0	1	58
TG	UKBB	EUR	4	48	3101	673.713439702988	0	0	0	0
TG	UKBB	EUR	4	54	7097	1558.94661617279	0	0	1	14
TG	UKBB	EUR	4	55	2591	345.625149488449	0	0	1	12
TG	UKBB	EUR	4	64	4838	612.925812721252	0	0	0	0
TG	UKBB	EUR	4	66	2430	439.286200761795	0	0	1	25
TG	UKBB	EUR	4	74	3052	466.43402838707	0	1	0	0
TG	UKBB	EUR	4	80	3407	968.349410533905	0	1	2	15
TG	UKBB	EUR	4	82	1265	68.8835544586182	0	0	1	4
TG	UKBB	EUR	4	84	2895	515.855070114136	0	1	1	9
TG	UKBB	EUR	4	87	4476	1356.47096443176	0	1	1	10
TG	UKBB	EUR	4	90	2907	469.20897436142	0	0	0	0
TG	UKBB	EUR	4	95	1164	87.5383512973785	0	0	0	0
TG	UKBB	EUR	4	97	1730	386.755659341812	0	0	0	0
TG	UKBB	EUR	4	101	3592	6465.84472036362	1	3	4	24
TG	UKBB	EUR	4	102	2087	310.18186712265	0	3	0	0
TG	UKBB	EUR	4	103	1547	285.465717315674	0	0	1	14
TG	UKBB	EUR	4	109	1453	170.251968383789	0	0	0	0
TG	UKBB	EUR	4	112	4879	879.069738388062	0	0	0	0
TG	UKBB	EUR	4	113	3917	1334.22496056557	1	1	2	26
TG	UKBB	EUR	4	114	3535	872.567179679871	0	0	0	0
TG	UKBB	EUR	4	115	1507	257.66450715065	1	1	1	1
TG	UKBB	EUR	4	116	2670	428.183482408524	0	0	0	0
TG	UKBB	EUR	4	117	3436	425.645584344864	0	0	0	0
TG	UKBB	EUR	4	121	2432	786.260371685028	0	2	1	2
TG	UKBB	EUR	4	122	1057	33.3651876449585	0	1	1	2
TG	UKBB	EUR	4	133	3262	344.022716522217	0	0	0	0
TG	UKBB	EUR	4	134	5243	1321.45380401611	0	0	0	0
TG	UKBB	EUR	4	136	4782	507.114533185959	0	0	0	0
TG	UKBB	EUR	4	139	5252	1074.25573301315	0	0	0	0
TG	UKBB	EUR	4	147	1413	329.674364805222	0	0	0	0
TG	UKBB	EUR	4	148	1994	358.419631242752	0	0	0	0
TG	UKBB	EUR	4	149	2832	246.57546877861	0	0	0	0
TG	UKBB	EUR	4	150	2944	745.48944568634	0	0	0	0
TG	UKBB	EUR	4	153	3190	360.716406106949	0	1	0	0
TG	UKBB	EUR	4	154	1248	63.3084170818329	0	0	0	0
TG	UKBB	EUR	4	156	4554	1110.85890221596	0	0	0	0
TG	UKBB	EUR	4	159	1297	53.3315320014954	0	1	1	2
TG	UKBB	EUR	4	161	1242	186.948001623154	1	3	1	1
TG	UKBB	EUR	4	162	2258	229.805528640747	1	1	1	1
TG	UKBB	EUR	4	165	2403	291.211587429047	0	0	1	37
TG	UKBB	EUR	4	180	3178	427.882412672043	0	0	0	0
TG	UKBB	EUR	4	184	1574	272.883164405823	0	0	0	0
TG	UKBB	EUR	4	199	688	52.9352688789368	0	0	0	0
TG	UKBB	EUR	5	27	5265	1956.04747843742	0	0	0	0
TG	UKBB	EUR	5	33	1833	478.043615341187	0	0	0	0
TG	UKBB	EUR	5	49	874	129.420561790466	0	0	0	0
