pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	META	4	21	11406	1.028754374413035	0.02149269701663295	3.531841152468543e-4	5500	7804.87116670609	8.38598251627596e-5	1.8047621973365472e-5	0	0	0	0	3.633763124821481e-4	1.0102718498434554e-4	0	0	0	0	1.9130428970850848e-4	8.663539373227118e-5	0	0	0	0
LDL	META	4	28	5853	1.0621789144828964	0.027867061066082256	0.0021059954671465886	5500	2066.36067867279	8.665736929415375e-5	1.843296651793734e-5	0	0	1	33	3.980097668482701e-4	1.2566322088037934e-4	0	0	0	0	2.9369692118956785e-4	1.268901816020808e-4	0	0	0	0
LDL	META	4	30	3399	1.035241799066209	0.018540833551700213	5.144716989214624e-4	5500	1001.9084186554	3.9928109919382144e-5	1.287638498916463e-5	0	0	0	0	1.3449134230326864e-4	5.819753111411745e-5	0	0	0	0	8.629179168115217e-5	5.691055404035533e-5	0	0	0	0
LDL	META	4	42	1015	1.0320992959028816	0.01878096786474828	0.0031185491815176494	5500	73.5283889770508	5.142460877845269e-5	1.4943960626821901e-5	0	1	0	0	8.95608650833445e-5	5.870244870826341e-5	0	0	0	0	3.780311536393315e-5	3.5749921984719636e-5	0	0	0	0
LDL	META	4	43	3496	1.023231302418344	0.018667272035503835	7.635367201435428e-4	5500	628.715774297714	5.318831507132606e-5	1.405584674883959e-5	0	0	1	15	1.8621221835091577e-4	8.181259957886045e-5	0	0	0	0	7.368113854128017e-5	5.242189328741908e-5	0	0	0	0
LDL	META	4	55	6135	1.051262341404986	0.025940792257624003	0.0022168333855958704	5500	2225.74482250214	1.2085766857976974e-4	2.2522291193545204e-5	0	0	0	0	3.260942390702888e-4	1.0098569520505212e-4	0	0	0	0	2.484370768410461e-4	1.1274005971591576e-4	0	0	0	0
LDL	META	4	57	1312	1.04019391130862	0.01961728623863421	8.359139025729792e-4	5500	107.328249454498	7.512042438240748e-5	1.963458231135949e-5	0	0	1	13	1.0781978179505184e-4	5.8768318265430006e-5	0	0	0	0	7.165605136161561e-5	6.543180720149041e-5	0	0	0	0
LDL	META	4	64	10750	1.0393260647581435	0.02587964272797761	7.183801374806036e-4	5500	6444.08075594902	9.664470493170446e-5	1.9733613733299722e-5	0	0	0	0	4.708726998589828e-4	1.2625522990277784e-4	0	0	0	0	2.385514486658266e-4	1.0653506524045188e-4	0	0	0	0
LDL	META	4	65	4126	1.0258721379633406	0.022686085313783914	8.421483487664304e-4	5500	934.56142115593	8.858488344630026e-5	1.9064387126937006e-5	0	0	2	59	1.961300205927017e-4	7.609639858807586e-5	0	0	0	0	1.5223955663839578e-4	8.497869011140304e-5	0	0	0	0
LDL	META	4	66	5528	1.027995157073273	0.025550422788305382	0.0017875896032775378	5500	1754.36756443977	5.741478516153072e-5	1.5294179998311117e-5	0	0	0	0	3.1312175451310453e-4	1.085513404215865e-4	0	0	0	0	2.615929931642161e-4	1.2063548466455899e-4	0	0	1	22
LDL	META	4	71	2611	1.0595345197899435	0.019859762955687414	0.001352341846193948	5500	442.676307439804	4.93550956364356e-5	1.4005947717282685e-5	0	0	1	14	1.3676016987222077e-4	6.290508459732381e-5	0	0	0	0	9.779211112130262e-5	6.649269488558775e-5	0	0	0	0
LDL	META	4	79	5387	1.0881184177678196	0.023923217077334358	0.0012991323387307732	5500	1742.88131189346	5.7603608942072064e-5	1.5624874917028954e-5	0	0	1	38	5.26209289261827e-4	1.5546595029393805e-4	0	0	0	0	9.368524337847697e-5	4.972093954800926e-5	0	0	0	0
LDL	META	4	80	8020	1.0833678230491526	0.03784452066368553	0.009276869361252436	5500	3248.07573270798	5.883485690997847e-4	5.875580405570003e-5	0	1	5	53	9.259115086437395e-4	2.086297653987894e-4	0	0	0	0	4.187431802082224e-4	1.4300761470101804e-4	0	0	1	55
LDL	META	4	84	7441	1.0406053448892068	0.021922870100908008	0.006201142552130959	5500	2933.63289618492	1.7102742503913431e-4	2.8715514088874595e-5	1	1	3	16	4.1770893052103195e-4	1.2389353848762653e-4	0	0	0	0	1.433068487596561e-4	7.825972101330066e-5	0	0	0	0
LDL	META	4	85	2473	1.0198462565051216	0.019779139334237993	0.008047840052228356	5500	356.337506532669	8.131069153428157e-5	2.173416368921859e-5	1	2	1	1	2.5638041743163224e-4	1.1281688515232886e-4	0	0	0	0	4.59953187543298e-5	3.2826843599015025e-5	0	0	0	0
LDL	META	4	86	527	1.0191237162410847	0.019240859745989845	0.00384266615352812	5500	25.3440656661987	3.131622097852567e-5	1.3893858042458891e-5	0	2	0	0	6.129749994273816e-5	5.015994437571949e-5	0	0	0	0	2.853095509664455e-5	3.325820132436357e-5	0	0	0	0
LDL	META	4	87	10401	1.0700090450930018	0.02579520034634894	0.003113375757121046	5500	6472.3922431469	1.6003474602133602e-4	2.6139976002756836e-5	0	0	2	51	5.715505707057429e-4	1.4900516356062575e-4	0	0	0	0	3.936747527239276e-4	1.3770475265959667e-4	0	0	0	0
LDL	META	4	90	7095	1.0267154737569735	0.021553044435019028	0.0011461364190672985	5500	2657.43344473839	8.10730375014688e-5	1.960496802972481e-5	0	0	0	0	3.0599589735410827e-4	9.820508067461533e-5	0	0	0	0	1.3971864235149154e-4	7.752472593751699e-5	0	0	0	0
LDL	META	4	92	5743	1.0584071959859516	0.021160499868580762	0.001058560211097088	5500	1824.09517049789	5.982713789717095e-5	1.478865157789925e-5	0	0	2	30	3.478368357858811e-4	1.1951122429545046e-4	0	0	0	0	8.982048765617246e-5	5.0433727551550056e-5	0	0	0	0
LDL	META	4	101	8625	1.027892459138849	0.022978753932718036	8.034519902888073e-4	5500	4291.88245797157	1.0208845767813523e-4	1.9789629410890736e-5	0	0	1	21	3.708720349462875e-4	1.1115545792091908e-4	0	0	0	0	1.4088214030550145e-4	7.300021851097171e-5	0	0	0	0
LDL	META	4	113	8226	1.1587921806898993	0.03605954582921504	0.004918280622709137	6500	4749.93876385689	2.5316537849693553e-4	3.302643047831328e-5	0	1	3	29	3.8647004925516817e-4	1.049524181745827e-4	0	0	0	0	3.943552470847204e-4	1.4586072939592467e-4	0	0	0	0
LDL	META	4	115	3418	1.023169921066499	0.019334599614338293	0.00691546454083903	5500	723.48978805542	8.429316421335346e-5	1.9409600465596662e-5	0	1	1	2	1.3198093740379697e-4	5.560537278564066e-5	0	0	0	0	6.397507490353484e-5	4.2688296840345505e-5	0	0	0	0
LDL	META	4	116	6543	1.0439380753219243	0.024434321331649782	4.619652741099653e-4	5500	2409.94734764099	6.152017964939956e-5	1.5301140917381444e-5	0	0	1	60	2.6873117293750896e-4	9.483685258839876e-5	0	0	0	0	1.1547670491087052e-4	7.282129674816327e-5	0	0	0	0
LDL	META	4	117	7532	1.0474795519397395	0.02980740230615085	9.731708020614884e-4	5500	3145.6039955616	1.1011859338574044e-4	2.0907787877244418e-5	0	0	0	0	3.6556689142359277e-4	1.0803511566355761e-4	0	0	0	0	2.6154519876641947e-4	1.196808891458938e-4	0	0	0	0
LDL	META	4	121	6054	1.152826992503582	0.023600373533879393	0.0013849636114261613	5500	1927.59770345688	1.0659979276495e-4	2.3439661584120505e-5	0	0	2	31	3.205391685609957e-4	1.0378435738479784e-4	0	0	0	0	1.978307894397554e-4	9.321208193800854e-5	0	0	0	0
LDL	META	4	122	2284	1.021220423787111	0.025659044876143317	0.0029563566840156495	5500	328.277467489243	3.7459006726454254e-5	1.360620058647093e-5	0	0	0	0	3.7491390484199955e-4	1.376036425901047e-4	0	0	0	0	1.0503618442215081e-4	6.534481344457375e-5	0	0	0	0
LDL	META	4	129	8423	1.0292937621767324	0.02460480589424805	8.60293332350093e-4	5500	3953.05135178566	7.388510588619348e-5	1.812289689637943e-5	0	0	1	85	4.645942942727889e-4	1.3514792521434612e-4	0	0	0	0	1.6202005125986487e-4	7.618094412981099e-5	0	0	0	0
LDL	META	4	130	7644	1.1384973276185413	0.023231940351741913	0.0011670747362520057	5500	3312.06099367142	8.634495146339234e-5	1.8172052849035886e-5	0	0	1	8	2.931940650268518e-4	9.01020902595357e-5	0	0	0	0	1.2236863831844251e-4	6.0592692979246596e-5	0	0	0	0
LDL	META	4	134	11597	1.0525821108337923	0.024243646058194117	6.831272573522277e-4	5500	8944.53499984741	1.1555738784557642e-4	2.2281946638036018e-5	0	0	0	0	4.821048790234721e-4	1.2621935545456317e-4	0	0	0	0	2.831740771063476e-4	1.1192817984703847e-4	0	0	0	0
LDL	META	4	136	10857	1.023170363990926	0.022556130320634884	0.0010385408072616396	5500	7043.22218108177	8.309996176357786e-5	1.785586936179766e-5	0	0	1	73	5.66194897504027e-4	1.425102144048404e-4	0	0	0	0	1.7807980053635703e-4	7.705542554749446e-5	0	0	0	0
LDL	META	4	148	4770	1.0586677637811843	0.018530791970016662	5.863010515869316e-4	5500	1255.53693008423	5.3634786133668886e-5	1.552538326424579e-5	0	0	0	0	2.5718460052691924e-4	9.678953025575429e-5	0	0	0	0	9.929257079673602e-5	5.8921487368049476e-5	0	0	0	0
LDL	META	4	156	10587	1.0629182814723603	0.0221941223774217	0.004995975778352315	5500	6781.78244638443	1.2273274345076486e-4	2.2583977626374776e-5	0	1	2	24	3.765757468915669e-4	1.0288566569608993e-4	0	0	0	0	1.4231831580804823e-4	6.466023189984298e-5	0	0	0	0
LDL	META	4	159	2788	1.0575795181162218	0.025899960733426146	0.004101862320008307	5500	422.274105548859	9.493882569339922e-5	1.9452346799656093e-5	0	1	2	25	2.0493236782894014e-4	8.314924601706084e-5	0	0	0	0	2.2573556477545947e-4	1.1738626479294455e-4	0	0	0	0
LDL	META	4	161	2736	1.0295696311708422	0.02067732684924203	0.010466526322164927	5500	402.66632270813	1.3164600076742613e-4	2.219584392987705e-5	1	1	1	1	1.9258398899783564e-4	8.638708500580586e-5	0	0	0	0	6.663383089137519e-5	5.253377125171137e-5	0	0	0	0
LDL	META	4	162	4775	1.0245215869038895	0.022816311290730563	0.005834233767022138	5500	1379.18233418465	7.936322130355565e-5	1.8541793139557965e-5	1	1	1	1	2.5970584938091233e-4	1.0009307349915863e-4	0	0	0	0	9.323732196910409e-5	5.1888085921348075e-5	0	0	0	0
LDL	META	4	203	3314	1.052531139719393	0.019942559577028056	0.002042909043197316	5500	614.670138120651	6.173277258644448e-5	1.6080013321288034e-5	0	0	1	13	1.612034922735676e-4	6.804725189093645e-5	0	0	0	0	9.304507846659095e-5	6.47357306886682e-5	0	0	0	0
LDL	META	5	6	2263	1.040292813653426	0.024437141625766427	0.004283691612074441	5500	390.657447814941	3.1596773816747875e-5	1.1095670863942819e-5	0	0	1	17	2.3313688961199984e-4	1.2355335281318236e-4	0	0	0	0	7.070140335914255e-5	4.710851228354472e-5	0	0	0	0
LDL	META	5	17	4368	1.0327522330172103	0.02579514075605519	0.0015144748283256746	5500	1003.61824822426	3.835189707472401e-5	1.2453944018785403e-5	0	0	0	0	2.189743956717242e-4	7.988061343985896e-5	0	0	0	0	2.1644335853832718e-4	1.0874077421437758e-4	0	0	0	0
LDL	META	5	55	1531	1.0367895628186454	0.020198522025461012	0.0018908165419661285	5500	166.038429021835	4.7290384236038836e-5	1.4701174741685963e-5	0	0	1	3	9.841583998563708e-5	5.475468187806611e-5	0	0	0	0	6.481091981656453e-5	5.246530581583088e-5	0	0	0	0
LDL	META	5	64	8138	1.118861363176055	0.021539053842389265	0.005443926215576201	5500	3996.74324846268	1.6884796439511782e-4	2.808132936266426e-5	0	1	1	2	4.168716156326575e-4	1.1964146301930553e-4	0	0	0	0	2.1548554892660145e-4	9.347336344235774e-5	0	1	0	0
LDL	META	5	69	2714	1.0312408084892706	0.020120436439706266	0.002033292619426556	5500	487.91001868248	9.918583040902062e-5	1.99660802964475e-5	0	0	1	6	1.7215313488736376e-4	7.663705360311288e-5	0	0	0	0	1.0865046134745145e-4	6.893344237613963e-5	0	0	0	0
LDL	META	5	71	8910	1.0283196274529103	0.02259261542161285	6.01964401311033e-4	5500	4983.39653706551	8.600442700612788e-5	1.9283370034103393e-5	0	0	0	0	3.356157906266695e-4	1.0000111040962485e-4	0	0	0	0	2.0013030151039515e-4	8.820463894915785e-5	0	0	0	0
LDL	META	5	81	5096	1.0389920403334114	0.022007590755656052	0.002385841956579778	5500	1435.21992683411	1.9967064502030886e-4	2.8130569809806154e-5	0	0	2	77	3.734217027181918e-4	1.1948044822727921e-4	0	0	0	0	1.3990876420737607e-4	7.144625443535212e-5	0	0	0	0
LDL	META	5	82	3457	1.0337092247041098	0.019738373541294582	9.528502442767572e-4	5500	677.288424968719	4.447258714549671e-5	1.2977145117152913e-5	0	0	1	6	1.9523116369162352e-4	8.336722456694465e-5	0	0	0	0	7.02369765146489e-5	4.550108623109527e-5	0	0	0	0
LDL	META	5	84	981	1.0367341160783874	0.024428980244494698	0.003543882993367463	5500	72.9564025402069	8.542160464040741e-5	2.3293181426613274e-5	0	1	1	9	1.6432599719967372e-4	9.005193811605772e-5	0	1	0	0	3.8228219917143626e-5	3.403252449104002e-5	0	0	0	0
LDL	META	5	85	7460	1.1863323746230965	0.08754689974818776	0.030866915044351295	5500	3198.63496685028	0.0023326880441850903	9.775605758180429e-5	0	1	3	43	0.0018982749172068057	3.1014577118484114e-4	0	2	1	4	0.0037760315926902823	4.550081392203848e-4	0	1	1	11
LDL	META	5	86	91	1.018371112675412	0.015293058181491428	0.001623053596870576	5500	3.04400062561035	1.575375999829198e-5	8.352525106437554e-6	0	0	1	11	1.4929563479268711e-5	2.3787181537894104e-5	0	0	0	0	5.853513545922276e-6	1.2201558341025955e-5	0	0	0	0
LDL	META	5	109	3744	1.0730687509588797	0.02853987056882392	7.336646104173191e-4	5500	873.602125167847	6.039881142561661e-5	1.540873304686609e-5	0	0	1	24	2.2652523020466446e-4	9.136073568823256e-5	0	0	0	0	9.761794609207562e-5	6.20691258216071e-5	0	0	0	0
LDL	META	5	127	12642	1.0312755246503242	0.018297901264852496	4.939678411270843e-4	5500	9372.00917506218	8.94311815483611e-5	1.9557307086997144e-5	0	0	0	0	3.970884755532006e-4	1.087832574719874e-4	0	0	0	0	1.5541653788172767e-4	6.723180005382849e-5	0	0	0	0
LDL	META	5	130	8900	1.115935281339878	0.025981490730836495	0.0049382956298294305	5500	4781.33983659744	1.8982262105017602e-4	2.7758817925765838e-5	0	0	1	7	5.673752380362851e-4	1.531803407200934e-4	0	0	0	0	3.3422284931686696e-4	1.3598375430577447e-4	0	0	0	0
LDL	META	5	134	4678	1.0657631766080573	0.03191567724237378	0.0014214292078997513	5500	1300.70155954361	4.5867536926209704e-5	1.3642488556280322e-5	0	0	0	0	4.4536255174280144e-4	1.3760790704762463e-4	0	0	0	0	1.9622855580499798e-4	9.658799379981097e-5	0	0	0	0
LDL	META	5	144	6559	1.0329582600628193	0.022288911939553572	6.677367663752897e-4	5500	2243.38140392303	6.999192096529962e-5	1.6681917181408738e-5	0	0	1	23	3.1370993644823586e-4	1.040545473706494e-4	0	0	0	0	1.4666211720268445e-4	7.132934875651803e-5	0	0	0	0
LDL	META	5	146	8948	1.0704134785393316	0.025046243532348193	8.166720194806251e-4	5500	4613.78968811035	1.113299972633542e-4	2.2754200767168995e-5	0	0	0	0	3.796410041805396e-4	1.0779861356995244e-4	0	0	0	0	2.4171751718489936e-4	1.1113433308876608e-4	0	0	0	0
LDL	META	5	147	3429	1.0648666217448408	0.020235290231846385	8.560057849188222e-4	5500	676.963230371475	1.102949766433594e-4	2.1098060955644016e-5	0	0	1	13	2.3090310947631543e-4	8.915827361885543e-5	0	0	0	0	1.1906035872052475e-4	7.187839497256472e-5	0	0	0	0
LDL	META	5	148	107	1.0058488743136569	0.013974794360948764	0.0024229581325407646	5500	2.84344291687012	1.6967827911151126e-5	7.99563799246567e-6	0	1	1	2	1.1008685072993004e-5	1.9211316151232838e-5	0	0	0	0	0	0	0	0	0	0
LDL	META	5	156	5210	1.1921246569943735	0.019257376023608355	0.001243532750552186	5500	1357.83404636383	5.311713414445017e-5	1.4834292831160239e-5	0	0	0	0	2.3878622377270412e-4	8.624668040675535e-5	0	0	0	0	1.4657052528272105e-4	8.075212270458308e-5	0	0	0	0
LDL	META	5	157	3052	1.0440843279130105	0.018167953884910715	0.0010604174284369711	5500	625.931808233261	4.6547701879912704e-5	1.4265060136777361e-5	0	0	1	12	1.1916512392681464e-4	5.614037093942885e-5	0	0	0	0	6.25161391125541e-5	4.85407843332022e-5	0	0	0	0
LDL	META	5	158	4483	1.0281970913598921	0.02076291780518595	0.001078459536301365	5500	1045.70880746841	5.330489703043733e-5	1.4861944472461621e-5	0	0	1	41	1.786701780553673e-4	6.981383767675495e-5	0	0	0	0	8.19467943230239e-5	4.969667374055435e-5	0	0	0	0
LDL	META	5	165	3619	1.0331153448845436	0.02485285506716784	0.0025982728633505954	5500	769.876775026321	3.892223899719982e-5	1.2886597504943438e-5	0	0	0	0	3.076194312237243e-4	1.1746909940903646e-4	0	0	0	0	9.317965863135396e-5	5.822385232985731e-5	0	0	0	0
LDL	META	5	166	6900	1.063922977807862	0.062140001531813045	0.017538445277722293	5500	2922.9749815464	8.041157833690102e-4	6.558359460755766e-5	1	1	4	117	0.002440882627310196	3.477089608613116e-4	0	2	2	9	0.00149960077574617	2.854479412755755e-4	0	0	1	4
LDL	META	5	167	5592	1.0606532569714315	0.02376156600297174	0.0034133692111351904	5500	1717.65217995644	1.3836520811978775e-4	2.738017996743297e-5	0	1	0	0	3.670737581139766e-4	1.1645887201015443e-4	0	0	0	0	1.4783451846037864e-4	7.888659798084887e-5	0	0	0	0
LDL	META	5	202	4472	1.0529067099331832	0.01822825415176853	0.0011073483221559369	5500	870.214650154114	7.518698990895187e-5	1.7529500531614194e-5	0	0	1	8	1.7771654780612614e-4	7.139209860073958e-5	0	0	0	0	3.965319467758736e-5	3.352065056300075e-5	0	0	0	0
LDL	META	5	207	5715	1.1193279216132914	0.023410504406385507	0.0021847488170403276	5500	1855.25951814651	7.476669229673141e-5	1.822102524604315e-5	0	0	0	0	3.2814822266744937e-4	1.1806298251886471e-4	0	0	0	0	1.1682155855320798e-4	6.746456907512931e-5	0	0	0	0
LDL	META	6	19	5261	1.0824920712815247	0.02030214803519965	9.431751989825201e-4	5500	1549.40998411179	8.084108217190916e-5	1.8445585596604564e-5	0	0	1	16	2.545874984676159e-4	8.753362629710778e-5	0	0	0	0	1.6472352746190407e-4	8.617833471860609e-5	0	0	0	0
LDL	META	6	20	3471	1.1236753583635841	0.021679662899069786	0.0010059579540434688	5500	818.946154356003	6.003550826763563e-5	1.6189602547556094e-5	0	0	0	0	2.0979501800586213e-4	8.79575293344349e-5	0	0	0	0	1.1177815565034259e-4	6.968620462144224e-5	0	0	0	0
LDL	META	6	25	5233	1.0705269204404326	0.02011984883028082	5.618421931559328e-4	5500	1812.31634473801	5.161535259517635e-5	1.4025740352989327e-5	0	0	1	45	2.239146860113466e-4	8.88720858328847e-5	0	0	0	0	8.187432873903743e-5	5.088760695355409e-5	0	0	0	0
LDL	META	6	27	3287	1.0302522781839027	0.026217035865381908	0.0024295911340315576	5500	597.557897567749	1.1885721351994908e-4	2.2592145377965684e-5	0	0	2	30	2.683111171823883e-4	9.987289358485612e-5	0	0	0	0	2.9483467869362756e-4	1.2378440169474555e-4	0	0	1	29
LDL	META	6	34	6169	1.087191689763022	0.026093448201709106	0.005062713991840996	5500	2357.25046348572	2.3015740815455587e-4	3.296472827866292e-5	0	1	2	37	4.8613745519412977e-4	1.4110329837426283e-4	0	0	0	0	2.8355584231157184e-4	1.1697674730658861e-4	0	0	0	0
LDL	META	6	35	2257	1.103723657248811	0.029960317053808864	0.0074560054279931036	5500	326.701036453247	4.444442013728452e-4	4.276192118281775e-5	0	0	1	4	3.902736451946531e-4	1.417129429204241e-4	0	0	0	0	3.226767519508329e-4	1.5082973103430267e-4	0	0	0	0
LDL	META	6	39	9662	1.0452646754023656	0.025154506274817377	0.0023799922206502707	5500	6003.1711909771	1.5307191651353313e-4	2.553543396534586e-5	0	0	2	44	5.647641584748226e-4	1.5515533530551008e-4	0	0	0	0	3.0602289464912397e-4	1.2179780247505007e-4	0	0	0	0
LDL	META	6	43	6128	1.0310923827895675	0.022708825756202183	0.001901193917941481	5500	2045.78251457214	8.770109479322287e-5	1.9287169388709707e-5	0	0	1	5	3.9350925406707316e-4	1.2375183840348232e-4	0	0	0	0	1.541086026819415e-4	7.954211792056333e-5	0	0	0	0
LDL	META	6	44	1100	1.0311997723441262	0.018304059928994323	9.925543977231215e-4	5500	91.2313315868378	3.897290944244513e-5	1.2158473847838288e-5	0	0	1	10	9.661609168718151e-5	5.982357539055277e-5	0	0	0	0	5.544550696007762e-5	4.852084048561318e-5	0	0	0	0
LDL	META	6	47	7681	1.0360665160006715	0.021668245844367745	0.0061244415387312024	5500	3759.02175140381	1.0085722452991609e-4	2.0139869489268164e-5	1	1	1	1	4.4094814116567077e-4	1.3080962475478785e-4	0	0	0	0	1.9830430338035142e-4	9.210442609100433e-5	0	0	0	0
LDL	META	6	51	12492	1.0611980300294697	0.025627697428952972	0.0022281800123401534	5500	9518.15728831291	2.6805869349673275e-4	3.411108539276818e-5	0	0	2	83	6.329645433436174e-4	1.5436826451363492e-4	0	0	0	0	3.2466457570737067e-4	1.2164065611432672e-4	0	0	0	0
LDL	META	6	53	3738	1.0587168560050448	0.0248996488525282	0.0024749998636108836	5500	817.955189704895	9.255704123424622e-5	1.9427537757189038e-5	0	0	1	16	2.4411221937272113e-4	9.813003350333586e-5	0	0	0	0	7.992320635192861e-5	5.792847127232337e-5	0	0	0	0
LDL	META	6	56	3603	1.0236930630029868	0.018831246915602808	8.800887419265182e-4	5500	830.042907714844	5.787672789653386e-5	1.4976485749586938e-5	0	0	1	16	1.573140750718618e-4	6.938634032371858e-5	0	0	0	0	5.5417757260851134e-5	3.815031113465117e-5	0	0	0	0
LDL	META	6	58	6118	1.0407961667869887	0.024567142167711727	0.003588498461340401	5500	2134.44242191315	8.742629518193205e-5	1.935663991358849e-5	0	1	1	5	3.628257728038423e-4	1.1676425973855122e-4	0	0	0	0	2.5544798417194886e-4	1.2307890380528475e-4	0	0	0	0
LDL	META	6	63	6090	1.0661393431160444	0.021279928759410403	0.0010087465967725865	5500	1879.68818020821	1.5150006504275498e-4	2.6498093355112367e-5	0	0	1	22	2.6610812209875025e-4	8.640358267484352e-5	0	0	0	0	1.4475444536606548e-4	7.558971081070547e-5	0	0	0	0
LDL	META	6	64	639	1.0435934359142662	0.016877758548756342	0.0029037558480380344	5500	28.0255527496338	7.185364744412002e-5	2.1756959285426894e-5	0	1	2	31	7.297381687871562e-5	5.460690142953137e-5	0	0	0	0	2.1538678954073857e-5	2.6466757282370916e-5	0	0	0	0
LDL	META	6	65	1667	1.0443895900746016	0.022737093660677898	0.0020543141807985114	5500	183.965533971786	4.448504507433723e-5	1.3181467159340657e-5	0	0	1	9	1.5729384571839405e-4	8.591323837252466e-5	0	0	0	0	8.53045902391799e-5	6.440383689572422e-5	0	0	0	0
LDL	META	6	71	23573	1.0407591130308385	0.02130955815765436	0.0016579259940026731	9500	92741.6071171761	1.2588439107256072e-4	2.1832232305761972e-5	0	0	0	0	6.051915429734587e-4	1.1980969499758314e-4	0	0	0	0	2.345610524328588e-4	8.801326811341352e-5	0	0	0	0
LDL	META	6	72	2350	1.0411970836337319	0.02700155495136491	0.0013543658273090097	5500	383.486219882965	1.6986417124174318e-4	2.7136287935334225e-5	0	0	1	10	3.3232125767927874e-4	1.2347094502992368e-4	0	0	0	0	1.4241900107222558e-4	8.063333006080167e-5	0	0	0	0
LDL	META	6	73	912	1.0416706463296697	0.02459667913640512	7.334838141336983e-4	5500	58.3913457393646	5.1479072142099775e-5	1.4042928945584366e-5	0	0	1	49	1.708022638920039e-4	9.117458707226892e-5	0	0	0	0	3.527091507959689e-5	3.3435940575757573e-05	0	0	0	0
LDL	META	6	75	869	1.08086456392111	0.023594628794018274	0.0011192049251399156	5500	53.8881595134735	1.1236119882291328e-4	2.1944133393008287e-5	0	0	1	10	1.331535529830844e-4	8.162149426663696e-5	0	0	0	0	3.8380920650466306e-5	3.4014611573825365e-5	0	0	0	0
LDL	META	6	76	11614	1.0337743528820276	0.025967844982733752	0.0012305362327929795	5500	9065.9385342598	1.1084622561597365e-4	2.333452315961181e-5	0	0	0	0	5.481305441012774e-4	1.3874079402201493e-4	0	0	0	0	2.7874425015840586e-4	1.113367510522692e-4	0	0	0	0
LDL	META	6	87	10229	1.0286866629226314	0.020833888002292987	8.706756034316294e-4	5500	5817.92658782005	7.469136370468297e-5	1.753580293767939e-5	0	0	0	0	3.5484095994426e-4	1.077513219807634e-4	0	0	0	0	1.2595872377288756e-4	5.8003364395288886e-5	0	0	0	0
LDL	META	6	88	18856	1.0773292317984857	0.022305228363317643	6.13761127997814e-4	5500	20302.1847631931	1.29218553067843e-4	2.4951871237421605e-5	0	0	0	0	6.430663042008141e-4	1.4649387855477823e-4	0	0	0	0	3.518161276296114e-4	1.226574735774734e-4	0	0	0	0
LDL	META	6	100	92	1.0388259179970007	0.017279078955663402	0.003760092226169687	5500	2.8081488609314	1.3505304339584686e-4	2.3425295918210248e-5	0	0	1	5	2.1743960582629906e-5	3.5290654170530716e-5	0	0	0	0	4.080389552018527e-6	1.0229465485963898e-5	0	0	0	0
LDL	META	6	101	6445	1.081044437665752	0.031717448422927084	0.0014257191470020752	5500	2223.0010201931	1.5702317252521447e-4	2.6626084945481512e-5	0	0	1	33	5.629118077807001e-4	1.54962045238475e-4	0	0	0	0	4.365734325356127e-4	1.4078154022115075e-4	0	0	0	0
LDL	META	6	105	5694	1.0332504296904432	0.02347555442723817	0.003425436253942638	5500	1901.27974534035	1.1156931244758675e-4	2.1264307364953508e-5	0	1	1	11	2.734663235970807e-4	8.930899370140373e-5	0	0	0	0	1.9536650329802396e-4	1.003573450756979e-4	0	0	0	0
LDL	META	6	106	4848	1.0509326381407629	0.02261800721041353	7.761351579047655e-4	5500	1299.07521438599	6.1024476378477224e-5	1.626695917515025e-5	0	0	0	0	2.352020968311005e-4	8.48876688348277e-5	0	0	0	0	1.713373355211057e-4	9.208336719740167e-5	0	0	0	0
LDL	META	6	109	5459	1.042914155889859	0.022627166824074642	0.0011514565060386083	5500	1798.34527373314	8.94148791984052e-5	1.8720454360343505e-5	0	0	1	46	3.9264579168162375e-4	1.3146350986408318e-4	0	0	0	0	1.4095866301840092e-4	7.080925691811771e-5	0	0	0	0
LDL	META	6	115	14201	1.0490872804628093	0.024546794971850514	0.0032377834708169164	5500	11850.704965353	2.1507720622208136e-4	2.9297921939065324e-5	0	0	1	10	6.83354463604944e-4	1.6015840637995465e-4	0	0	0	0	2.228501297315767e-4	9.230609410880498e-5	0	0	0	0
LDL	META	6	117	11924	1.0280943108307128	0.01898554553672202	5.822837050877404e-4	5500	8708.41396427155	8.824432084984702e-5	1.9710221091751057e-5	0	0	0	0	4.642236510912656e-4	1.2225567853360543e-4	0	0	0	0	1.9085778816424617e-4	7.561306088959272e-5	0	0	0	0
LDL	META	6	124	9551	1.0728915300513018	0.023904384862981198	0.002615579105244977	5500	5210.5617980957	2.0069845436474214e-4	3.015481158062423e-5	0	1	4	114	4.251650074904556e-4	1.1853339172413484e-4	0	0	0	0	1.3029556735968484e-4	6.763127650757522e-5	0	0	0	0
