chromosome	block	num_variants	num_variants.EUR	num_variants.AFR	num_variants.EAS	nlog10minP.EUR	nlog10minP.AFR	nlog10minP.EAS
11	6	840	413	722	184	6.8978888950223896	2.302608549340344	1.615828121840622
11	7	2869	1406	2487	616	23.41429399735812	2.8775971784989043	2.247912143734718
11	11	6760	3016	6112	1802	5.537245266392237	4.376315414461782	1.996397502620987
11	18	12030	5813	10463	3292	15.331486419357455	3.4144442996617506	2.8509030843509975
11	19	2726	1267	2469	633	7.045152781600491	3.0776394708963	2.075775432081867
11	26	2201	990	1978	549	6.154770331899439	2.4197709289474103	2.12971673280162
11	27	5404	2571	4776	1458	9.76769361449376	3.214516430195335	2.919517431898672
11	28	4200	2051	3484	922	23.017188244021163	4.310551110755345	3.547490631517338
11	29	2860	1378	2579	737	5.115284754092135	2.971202958720921	1.8109583138842105
11	30	3985	1844	3435	979	6.341127282851032	3.348766361536526	3.004695982458806
11	33	4902	2365	4213	1431	7.893552518204104	4.229309322048227	2.655252207660377
11	51	5488	2630	4895	1567	7.240961786374279	3.0540987290211734	2.124709761193092
11	52	3139	1538	2683	891	21.844822117706876	3.1762698989197524	4.158473851049684
11	53	7135	3126	6035	1785	9.084496168799634	3.500961379233897	5.007184108879297
11	54	5205	2341	4402	1377	6.455484684172932	3.464865761658758	3.146985873346926
11	57	4994	2378	4369	1114	14.050063423040347	3.228290422649313	1.6678267672022304
11	65	4666	2237	4117	1437	8.179961104000805	3.1188000575433867	3.5391630910491623
11	70	9241	4378	7887	2835	6.166401818828536	3.576494162124857	2.9592592426425983
11	75	3987	1733	3588	552	7.812184964834036	3.192596604836318	2.1795298666765244
11	76	4818	2126	4287	1286	198.6333546994763	4.301245786815673	8.066107654987228
11	77	5045	2080	4344	916	8.805322494242986	3.5081152772136153	2.541734216646207
11	78	5346	2159	4495	1216	48.63621499419586	3.3700986061544085	3.852338608401042
11	79	11644	4651	9734	2784	28.211910452631567	4.576725117657853	5.623583106575415
11	80	7603	3140	6644	1417	19.730977823891575	3.8941137675584265	2.524229700352497
11	81	4512	2086	4025	1138	7.700652832935781	4.011861696174948	4.579237823778991
11	86	6850	2976	5903	1474	7.249974876980212	3.149650232909207	2.5136202563593
11	88	7306	3284	6339	2007	54.583373704216605	8.397057272195537	10.765891369088912
11	89	919	487	839	306	8.015847086419852	3.628549580248098	2.287268868851965
11	90	11578	4910	10117	2785	9.656813950479044	3.2003299998662524	3.28440506194714
11	100	6029	3008	5308	1872	5.495484153869951	3.4781368481313915	2.2298120055352855
11	107	2150	1153	1876	754	10.254325704947911	2.7106311342479747	3.6159914353845304
11	108	1942	971	1725	507	5.917989372423657	3.302449017184848	2.9952198547629525
11	109	1747	886	1558	529	5.358176521360434	2.489887964273013	3.442895233564824
11	115	6846	3059	5991	1619	6.896208511613972	3.27244700313205	2.325724893745133
11	117	12261	5103	10798	3179	10.891543257134446	3.1327655094049542	2.8598641813728656
11	121	5273	2578	4675	1606	24.78552263523169	4.851837997955228	2.0054910154514105
11	123	3464	1498	3022	614	8.081771684981533	5.381584827076912	2.290691702785964
11	126	10826	5288	9645	2766	4.274118956731053	5.105298447772496	3.2745936216565794
11	128	693	405	613	221	20.638032136100183	3.744206339984976	2.3390838215345706
11	129	5212	2561	4615	1679	573.5899200591946	53.7195808390992	264.1563589469951
11	130	2603	1344	2346	888	25.51577773444732	4.428193434821896	6.592349698062596
11	131	532	349	470	209	5.308798129327878	2.980834414488011	2.367140357386318
11	132	1575	937	1417	602	3.262387851917212	5.113428308637698	3.02412016848805
11	133	5501	2265	4786	1615	25.94743384155552	5.5633272223078505	5.153876414621218
11	134	7048	3392	6175	1967	8.690830428724214	7.118622307318786	2.268727117752391
11	138	3231	1575	2932	792	4.5232379361374555	5.245860908804203	2.3331919372832135
11	140	2922	1444	2573	806	9.805998959085358	3.736275054522036	2.5855696199338243
11	141	847	516	733	259	5.317816921744356	4.210953112446984	2.094047462341824
11	142	6256	3187	5542	1881	58.20344795237285	7.820685111437232	4.286445061154818
11	147	10003	5013	8820	2750	38.98717612680092	5.197636349539755	3.2919060292309807
11	148	3052	1762	2645	841	5.284597895749903	2.8426086331417033	2.306580795032312
11	149	7957	4262	6884	2238	6.298992014366715	4.026010197978506	3.364305951937234
12	4	3593	1517	3243	944	9.567661979415734	3.7483880052349416	1.6215275826669369
12	8	1921	897	1731	509	5.568348582627464	4.066606931124202	2.2293553865452567
12	9	882	302	810	205	12.385148738122432	1.8054493483846712	3.9536881333750857
12	12	1886	975	1666	507	6.155358468706457	2.3240784552274074	2.438737412713531
12	17	2470	1119	2164	542	19.891519717142305	4.859737782755695	4.824725625406829
12	18	5075	2192	4462	1505	20.445810676993492	4.730846071576985	12.840817764148609
12	23	6950	2982	6263	2089	29.570376961061463	3.8013343368430657	9.16813247824547
12	24	1767	764	1591	491	5.093590283607814	3.1752831077113473	1.731119012739598
12	25	6603	2903	5760	1810	5.003657906668864	3.398767626670884	2.0325830852291764
12	31	1475	755	1320	444	8.32903423831406	2.3763559932641862	3.2750935116787665
12	32	5364	3018	4753	1576	5.130943867673097	5.350234641214122	4.348842914992222
12	34	4105	2015	3458	1176	5.586646599894435	5.1124376014519575	3.9986157592396543
12	35	2124	964	1881	658	6.219519998530004	17.26849538257286	3.1517700279248646
12	36	2089	1062	1845	517	5.23592176990365	4.426779588772109	2.395119801799842
12	38	7000	3517	6268	2295	3.4415955449822717	5.583876431247661	3.150290279772213
12	40	2654	1522	2341	824	47.32622317412369	5.896894345642323	4.9043440235211975
12	41	1709	928	1541	444	17.075950722536046	3.8315829191950264	2.0923705565172
12	42	10831	4741	9715	3032	6.3443353802466635	5.8999800629530865	5.6173025950870565
12	45	4287	2375	3745	1206	5.1110165912478855	4.855648442685971	3.1812382010571456
12	48	6030	2951	5380	2014	12.678565756325025	6.4708434170097835	2.2416605776002156
12	49	6599	3281	5899	1947	5.239019282161033	3.5020108232737357	2.7707372469332494
12	53	8618	3632	7638	3058	5.04943109813235	3.9104319894225146	3.1192136449849004
12	59	7966	3440	6918	2375	5.947324431386546	3.5288916034527116	3.358454519308521
12	60	3616	1719	3238	1066	5.6538147588109595	3.229761623922528	1.876618080719239
12	61	4308	1971	3818	1237	5.734059472584357	3.8502382823839336	2.183929743994637
12	62	4808	2153	4165	896	13.653541630806435	3.7741091854374966	3.8312998554891178
12	63	5674	2247	5078	1756	12.14531849824979	3.702062461338112	2.8341636970350623
12	66	6351	2834	5678	1725	9.083079049222	3.588245279601551	4.643199187621357
12	67	3435	1408	3044	859	19.46481358159351	4.08473696633094	2.6895977056281715
12	68	2249	1050	1958	395	7.240247921810599	3.3937678872450068	2.3793403568613787
12	69	6461	2632	5670	1760	5.573902176952579	3.4719464000684543	2.3629026865660143
12	70	3190	1294	2637	442	13.599988109129027	3.430740451505561	4.397486542862582
12	71	7763	3287	6697	1840	59.210984700024326	4.359661493209407	5.486210609897521
12	72	20564	9077	17933	6130	6.4543671408878085	3.5736220627143473	3.7051685383321775
12	73	6233	2784	5642	1581	7.0790229140038985	3.082641648250589	2.3297765857704325
12	77	3382	1714	2956	870	7.664293773026827	3.816596451861953	3.324508269145296
12	80	7799	3777	6892	2221	10.035535752156186	4.025195614481533	1.9694160093781536
12	81	1420	673	1301	329	6.564907079878492	2.8115214016063934	1.8452680538302064
12	82	6735	3219	5834	1760	8.500403385820121	4.050589364516861	3.541762902546856
12	94	8012	3700	7086	2602	6.408388566650716	3.256399140035987	1.8405944601611337
12	96	4012	1819	3462	928	5.038837262985412	3.099804320431184	2.0822323930997
12	97	9801	4434	8456	2526	5.242892221661619	3.725294282409948	3.168526057451726
12	100	3516	1641	3146	997	7.762235583686435	2.9038629217709055	2.0945194786787087
12	103	798	491	728	333	7.694198235778054	2.744120468837979	3.918898903089607
12	108	5674	2704	4936	1615	5.346300944949753	3.6860949341159057	4.72162559875675
12	110	7815	3789	6855	2038	5.305127042693269	5.305959192163069	3.1429350023720004
12	112	710	429	630	212	11.133973692680389	2.4786946162743617	4.870089140453363
12	119	11136	5292	9630	2752	9.944034922285896	3.214423881225218	3.706892645859003
12	120	2906	1487	2477	752	13.53707209566902	3.037589797618555	3.499850922468936
12	121	4147	2016	3645	1347	83.93560903279743	11.337653680044957	11.326284372359988
12	122	10208	4139	8986	1803	50.93780194738553	3.8949119641436623	45.62365094819073
12	123	3198	1543	2776	777	7.081059115934172	4.644804614777741	23.544367154846825
12	125	5925	2996	5280	2159	8.304611169970553	2.9255788785802506	3.671129335349279
12	129	4090	2090	3705	1264	7.292054220445724	2.8340292784995347	4.036506466466174
12	132	5323	2535	4781	1510	8.548695292425144	3.024481537582796	3.2462790439257585
12	138	10146	4467	9047	2557	23.69303584663604	3.62943740844396	3.726973909078626
12	139	14235	6082	12445	3328	100.2091553957375	4.58975186790336	15.455971771045744
12	140	2373	1247	2145	696	139.31190858838673	9.783850838977877	12.4179501969973
12	141	3440	1741	3074	1090	169.95647947398967	27.266321760948426	38.10510659578104
12	154	1292	656	1171	443	6.2500641818155405	4.554404901608162	2.2360302042745532
12	156	1483	774	1334	474	2.1233188648419743	6.403493466442694	1.636508247726492
12	163	3510	1050	3179	665	7.271803697223483	3.4308326659147887	2.2084057878172385
13	1	7998	3175	7228	1821	6.146745169301741	4.468822200362408	2.164132366268538
13	8	4984	2491	4445	1569	7.645010500135267	3.4442543786076385	2.299676395424791
13	16	5147	2501	4590	1405	8.157934739023428	3.696700343474032	4.414815422912745
13	18	1710	882	1545	625	16.37838872142514	4.093012949336115	2.1739414160041215
13	20	4957	2400	4381	1430	5.274868655789748	4.034376442082407	2.324578330980529
13	21	6710	3342	6060	1650	6.947085081707288	2.833203270401005	2.789334596046361
13	23	2114	1008	1879	586	6.751765259199675	5.110868911518365	1.2875759587402806
13	25	2996	1238	2716	639	5.925382036735465	2.4597761824517455	2.3065925722647034
13	38	1046	643	913	344	5.68979059923638	2.532363107990116	1.8839576288538125
13	40	4599	1990	3912	1402	18.670241110946215	3.455115385057576	4.137531206106395
13	45	5465	2387	4824	1523	8.964924236541972	2.7576470739059373	3.247560626901151
13	47	3184	1535	2892	1004	9.270400439363046	3.721117189738938	2.3587558943043416
13	50	10223	4969	8820	3045	15.928241411498693	3.194117203522754	4.108958385264193
13	52	7803	3387	6764	1835	7.409395054618415	2.88249263460711	3.753185028781421
13	54	18148	8443	15601	5715	11.162557425691627	3.1046704908326825	2.591205064419511
13	55	7194	3715	6246	2110	6.8760937182450945	3.100013222327867	2.1465637150862467
13	57	14445	6670	12719	4007	3.370972563199954	3.993132869174765	5.449421693672366
13	58	10716	4825	9266	2964	7.015794520260028	3.643312969052595	3.618721756669838
13	60	5719	2968	4951	1785	5.115204181602007	2.8455681812222293	1.9262746397210515
13	61	3519	1686	3187	1125	5.750815511525968	2.2017437334611234	2.0680292349546665
13	70	6503	2949	5811	1896	6.161272828798069	3.2396626005416636	1.5188216550223643
13	72	4665	2215	4129	1241	5.194946523766145	2.7109258328483774	1.727954418841845
13	73	5914	2808	5222	1714	8.840042051301362	3.2410054661108334	2.5898535497985127
13	80	2048	982	1821	511	7.35851796432694	3.330655910241395	1.9541074155154616
13	82	5506	2535	4810	1739	7.0573066181428334	2.8202666920372126	2.1806943786031643
13	88	2234	1109	2032	610	8.521768544300864	2.652272293213514	2.3356951776778954
13	94	5668	2879	4966	1566	5.064531363995805	3.020436156264021	2.7479356700892414
13	96	2279	1137	2049	654	6.950066686730711	2.910048156532836	2.3597175630989793
13	111	1689	908	1534	460	9.56537241902678	2.092790351004417	1.6822604517718558
13	119	6444	3049	5726	1896	7.76454870387638	3.025321183870328	3.077127328303489
13	124	861	376	703	183	18.862461749900575	2.345572708891253	1.8099994629215892
13	125	5741	2479	5107	1412	6.675482008106804	3.7134556198928	2.3536309329552045
14	1	4028	1791	3681	1065	5.786487725228879	3.4907931168202295	1.887369585236298
14	6	1809	686	1628	361	5.293343771981866	3.156100965938229	1.8327671504009015
14	14	8467	4239	7560	2436	8.839349914218154	2.8953402333413423	3.4594655850572074
14	19	6329	2942	5568	1532	7.446971498824426	2.739414550396472	3.9091739684184006
14	24	2302	1240	2117	703	11.18214280501977	4.496519030066992	2.5220429869355363
14	31	8064	3481	7125	2324	6.438887826671985	3.335745309322589	2.908967226462878
14	35	8208	3540	7298	2634	6.223019964149664	3.0196266658812516	2.6317376839923283
14	46	3709	1828	3392	1018	8.40701840368467	3.390147339957759	7.843946009007027
14	47	7357	3133	6495	1974	6.503669816791852	2.9055147739677243	2.612190117006197
14	49	3451	1634	2966	964	6.1714780897398125	3.352681718554365	1.6782703389657314
14	64	2923	1369	2640	963	11.421648428225938	3.1617633974111397	2.77107907628626
14	67	6140	2982	5507	1590	15.371216105605098	3.103209539792964	4.1067335636507725
14	68	4526	2190	4070	1170	11.917945015145648	3.881331460406609	2.6087942030471862
14	70	7055	3586	6357	2243	5.388935095079483	3.344921236725281	2.164230133195608
14	72	9512	4150	8447	2841	29.8364459044578	3.6199584545314223	3.4820456477700694
14	73	4558	2056	3963	1147	11.13388061229307	4.296665816084178	6.228028626143977
14	80	1369	644	1208	368	6.594784391737515	3.55617658823511	2.123907347317251
14	81	7856	3697	6973	2489	6.655574366771727	3.3564767058016702	3.1931260191902946
14	84	2660	1300	2265	804	10.141199873791436	1.8083667440910591	2.0240450663178917
14	86	4242	2012	3753	1255	11.124567534890932	3.02530051862378	4.145334881523835
14	93	6251	2999	5597	1926	6.58507710344567	2.8614232493752443	3.761278767805055
14	95	2007	1061	1797	588	16.04180943707681	3.485239862048833	1.9747377155284072
14	97	4171	1995	3670	1138	5.909525984336926	2.900725404900856	3.330304886050771
14	100	5675	2770	5004	1664	7.262427524244008	4.245743970327699	4.554190072557958
14	103	6464	3020	5635	1683	5.8218088178699325	3.6323900331411294	2.4842291133353753
14	117	4402	2379	3859	1473	5.341135526072749	2.853325073404063	1.5366184789509014
14	121	6959	3164	6099	1683	12.384227160772593	3.3756860605784955	4.75405488854097
14	122	1525	909	1291	346	5.143904741916546	2.6002670570284647	2.0870678309494792
14	126	8464	3870	7254	1709	17.157383614570453	3.4306475099127893	3.981351530375466
14	128	2928	1456	2500	617	6.499910549231836	3.089875475667363	2.6405130762872964
14	129	3984	1575	3497	827	64.1219400007697	13.049653799516117	7.070625766033014
15	4	1370	667	1267	293	10.7012887725623	2.144755923104049	4.291722795912961
15	10	2180	1160	1969	645	5.989490131697415	3.397416704969274	1.7404788607937844
15	22	7934	3737	6984	1752	8.380511292789842	3.078230070320193	3.8912135951446456
15	27	3040	1360	2723	777	5.225207796804412	3.4563655066480443	1.0604601478127604
15	28	4363	2094	3900	1039	5.41361091966222	2.9082560843391096	1.7098945861375552
15	29	2987	1580	2678	767	5.761010817564806	2.3689633768463767	2.1018288865371915
15	31	9585	5061	8386	2795	8.202200935474245	3.4881735941536025	3.717029665039287
15	34	1914	869	1772	644	13.163460073727933	2.881418642037539	1.3866689492656832
15	35	5628	2527	5081	1730	6.945524529524814	2.8413029977887887	2.6012921563813083
15	37	7876	3613	6827	1989	16.284027696399225	4.002985966779569	3.7402167736861953
15	38	9789	3974	7949	2528	110.72699493053555	3.581468141017276	2.738587286573132
15	39	6742	2799	6074	1649	5.830251535048667	3.5230808666525	2.2323026810365216
15	40	1661	827	1537	472	5.3014151604522946	2.851177262057921	2.980749164134876
15	41	6071	2966	5485	2031	5.4110319754033105	5.313212243680611	3.272456066847556
15	45	13612	6260	11923	4056	9.5592575721336	5.256960298044637	3.321842043569782
15	46	4104	1860	3688	1327	5.568893101304834	3.1284561877680304	1.8175507732742116
15	48	11910	5608	10588	3858	5.031054189710333	4.246978272602622	3.091436935956756
15	50	6056	2806	5316	1762	10.340519670815276	3.082211423183535	2.2349219570833596
15	51	4371	2103	4023	1163	10.389451382407165	2.787053496544975	2.9745286720216506
15	52	3990	2006	3658	1334	1043.4119416003953	42.76519650663002	120.91502823796378
15	53	762	388	703	228	974.7821145750474	45.02165288069578	179.5365649409448
15	54	4764	2144	4253	1432	47.746170007252175	6.255312873089944	4.580686366576804
15	55	2675	1288	2386	783	7.437170380566968	4.09436124328198	3.2477177111144626
15	56	5228	2319	4689	1236	5.9318693116924734	4.054942746919553	2.686245204646834
15	59	9349	4793	8144	2797	13.707803980179834	4.837457196418762	3.683725262605656
15	62	12159	5497	10465	2734	28.343552642886383	5.410339617649677	2.48916158243043
15	64	3460	1729	3055	1145	11.071853562369428	3.158272477804893	2.836662134652049
15	66	6709	2999	5837	1940	9.522948547664956	4.7967154328278285	3.9426472295529065
15	70	2349	1353	2086	706	5.0548893096482415	3.73044066919896	9.576463920560808
15	71	256	174	208	38	7.141222676856399	2.135216718737565	1.611218709732715
15	73	2585	1194	2202	415	7.076478352894575	3.563955059892392	3.3988213530495113
15	76	11503	5570	10163	3659	5.119441962407665	4.336144188312346	4.06161902444229
15	79	7272	3313	6460	1971	5.736015101452322	2.836298175249154	2.3634684454462653
15	86	4194	2018	3743	816	7.333921565008987	3.4415098321959707	2.554271635241898
15	88	3284	1595	2986	940	5.213581369940339	3.596669425975026	3.304096397482734
15	90	4432	2287	3996	1458	5.182908560359286	3.331315256236176	2.937607661784405
15	98	2413	1314	2132	771	5.198617537700748	4.059015511004086	2.273918284386398
15	102	4273	2324	3782	1369	10.947000306159689	2.847920060178175	3.6274652901218696
15	108	1967	952	1782	478	6.091095419108306	2.4110263601408617	2.2453951582513048
15	111	3526	1688	3124	833	7.217490705333557	2.9007564019860936	4.24836657842877
15	117	2110	1037	1864	709	6.76761131895321	2.6315193747315697	3.200878186285422
15	118	1327	695	1213	455	9.764267257358608	2.5575558664772737	2.656012801581745
16	2	1512	830	1052	185	18.338680742608453	3.045921280924571	1.5528623512841344
16	4	6404	3070	5220	1262	7.663736093780518	4.8416342962160535	3.3807194791837047
16	5	2850	1217	2190	301	10.720282097479874	3.6030289070533623	1.4892666559908931
16	7	4255	2010	3725	1188	9.224242044335575	3.286888452121671	3.7234926579784062
16	9	6431	2853	5550	1165	8.778538768648623	3.9501860172988432	3.0553237078317053
16	10	2927	1551	2459	623	5.299650489871555	2.6048871637512856	2.734976034309384
16	30	368	181	343	98	5.986499647799532	5.815307825335975	1.852936214427206
16	31	5877	2652	5321	1602	17.489950082628496	2.6619016841774035	2.936778758506943
16	33	9225	4303	8199	2858	7.906050715051536	2.7418983074318484	3.9405522416546344
16	37	6841	3195	5951	1516	29.252277404592448	3.4998144704269234	2.2249721568779246
16	41	4807	2204	4236	1380	10.953997069470695	3.6629211041003944	2.9658096809891172
16	42	455	254	434	136	5.298758630183927	2.9100244447182138	1.7822650189378348
16	43	4515	1971	4016	1241	6.970435787278439	3.6657637389560738	2.5321714177238115
16	47	3709	1842	3295	865	8.475109395800185	3.6215674520131778	2.2188649857037226
16	49	3567	1903	3132	995	8.243175594699537	4.8080855701561065	1.8770674389441675
16	52	4479	2233	3957	1165	5.124367850516629	3.2438172179500655	1.986582653324919
16	57	765	465	620	243	6.644184371814353	2.741766691421442	4.709795743380533
16	58	4258	1467	3815	762	10.402612964912676	3.133443717579028	2.591416355221058
16	59	4690	1749	4041	543	17.043542493934872	3.1562640548092284	1.354474810280002
16	62	3495	1745	3013	911	6.534134527964755	1.9382461741034185	2.910779457986617
16	65	3481	1652	3094	858	5.7130761039474605	3.883059661428567	1.5313836655340298
16	67	2437	1206	2146	577	5.297174827142913	3.0852873203086175	2.3224407954571906
16	68	4080	1899	3587	1112	38.8932059579732	3.2215192509575687	5.411712495150805
16	69	2442	1354	2187	801	5.069831264956275	2.8245309970366033	1.7223960229873978
16	73	3095	1544	2781	977	5.023630890260404	2.2385129527920182	2.4650513757654577
16	74	1119	509	1004	270	15.908957064195215	1.938668939923103	2.352152797396953
16	75	6486	3134	5664	1966	4675.44231951628	380.4537773481886	412.3806677097628
16	76	4272	2149	3850	1127	272.4181938675135	26.179429185597776	36.96619024237212
16	77	1801	808	1609	546	5.777998042089374	3.7059826914142513	2.931170731990089
16	79	3085	1389	2718	1179	5.135479566274206	3.1948144380014796	3.676253902631565
16	86	2766	1334	2478	855	7.064744670074182	5.1880249200497115	2.805554365624156
16	87	627	321	553	150	5.919246992345306	6.661680625481535	2.6383808273203737
16	88	10818	5293	8803	2332	220.21932089928492	59.16334204794978	30.771177524253524
16	89	13756	6671	11565	3788	12.445222214792636	12.40534074066501	2.9540613982866732
16	91	3588	1637	3190	693	7.557322058731694	2.993724947643414	2.0308432400274308
16	93	10451	4997	9306	2813	11.956851246768515	4.004774430247409	2.865272612835629
16	94	11308	5723	10012	3852	5.774760271951047	3.518914080140149	3.636000747940682
16	103	14468	7032	12909	4562	7.790456665284036	4.630819765429888	2.9697020360999455
16	104	3957	2122	3588	1246	107.01116941203938	9.527697962712644	6.8845686192451
16	105	3292	1820	2947	847	5.466960407312002	3.1231810230999333	2.954433478810836
16	106	6557	3134	5921	1583	3.7267434072824286	3.526377319287162	5.465038858608834
16	107	3921	2471	3443	1252	6.100390658165569	2.9925084429943043	1.885658816984131
16	111	3289	1768	2899	957	2.6419787218672197	5.62059622146257	2.2471789509271605
16	114	2526	1372	2246	0	10.867815432128312	3.6307264613403656	-Inf
16	116	3069	1807	2648	0	12.40296677427181	2.9188982344085934	-Inf
16	125	3685	1612	3187	0	15.06517675403076	3.040417097850044	-Inf
16	126	725	388	579	0	14.433519126584835	2.070315141061507	-Inf
16	128	12662	5548	11352	0	5.480662670237535	3.611630442865993	-Inf
17	3	3854	1773	3300	964	15.50972072672495	2.780581635906806	3.7433283269595607
17	7	2536	1273	2069	504	7.956192411993331	2.6830761341289366	2.8363291486735545
17	9	6617	3294	5594	1554	8.325722881085767	3.2989609937469178	5.351283350944263
17	14	3592	1673	3034	719	11.925954781565236	3.274341262380067	1.4089867421159483
17	23	2400	1110	2068	496	7.570632184441992	3.388105707193143	2.212060591613465
17	24	4028	2006	3524	933	26.403838001731312	4.007538074781068	4.42158264394866
17	25	4448	1995	3873	1154	11.761513731597727	2.978982044140687	2.763132473869939
17	30	836	432	769	242	6.3571901412615865	2.684329793032462	2.760464671394358
17	49	2279	1291	2026	692	5.0516861671649576	2.0835517648246595	2.133581551631455
17	51	9763	4130	8800	2122	16.115558341338996	3.372670056481148	3.0169918623036187
17	55	12877	5203	11023	2368	10.2242893139265	3.4802042489024685	3.645999874125053
17	66	772	391	666	229	6.974869749538637	1.8959444690240908	0.9321228685290368
17	68	3134	1461	2662	676	5.525225851370705	3.331588870829408	2.6260941308468793
17	71	5457	2409	4651	876	84.58394454122529	5.506836708472375	8.268029646898706
17	72	6250	2611	5584	1547	5.250686448601908	3.3792434648978444	2.633087038152488
17	73	9953	3959	8597	1804	425.4460926762638	9.730885423569848	6.165385821716308
17	74	10611	4598	9254	2333	43.75790013348763	3.8465846848746863	2.7548637278565344
17	75	8035	3634	6938	2336	22.29455789127147	3.483184965147678	4.159448254093365
17	76	4017	1917	3427	953	8.69585759270232	2.6100250510963092	3.1086732327216104
17	78	1396	715	1227	258	5.118777566121475	3.238993130377273	3.05804453646907
17	85	6634	3150	5872	1796	13.322463844295784	4.938282882596166	3.008470811771147
17	87	2886	1465	2537	651	7.483385979979116	3.8433055691064393	2.1347437459305794
17	90	10025	3772	8637	2016	10.856750715754709	4.979402213418161	5.373371253732593
17	93	5627	2340	4782	1200	5.888791964826437	4.306456250177602	2.178557244277296
17	94	5304	2246	4431	1029	7.719022663333026	5.085069295118078	3.1563138670236652
17	97	6791	3242	6074	1978	4.057598469053684	6.135579494031976	2.668163921888363
17	98	3536	1706	3113	678	8.465511961479242	4.804788394894577	2.4776188376252484
17	99	642	385	570	164	5.8822683606620645	6.778037521601103	1.787551074959624
17	100	4457	1809	3940	955	14.3465143767448	5.655454383852184	2.797543158440096
17	101	3140	1406	2862	1002	57.793145642541425	5.444338860128114	5.365739883030407
17	102	2619	999	2352	601	7.148672080941842	5.648831045358548	1.4236601030532134
17	103	2583	1252	2214	650	6.231637102677335	4.1842049720058005	2.075438033972088
17	105	4319	2163	3858	1210	9.675276295144611	5.236000873701254	3.3259254068096573
17	108	666	419	591	194	8.429590725842477	3.2161457473048136	2.0018438340717535
17	109	1054	576	918	304	5.410089062936161	5.252986800514862	1.9117245967819383
17	117	5574	2272	4898	1095	7.211186623163698	3.06845109679016	2.1138828810280423
17	118	4798	2133	4074	1028	11.047723588909502	3.7269241972217895	2.9087934324628377
17	125	6603	3142	5794	1671	91.47268681142866	8.428263173394727	7.187546564741296
17	133	3304	1824	2408	579	6.1721437475193754	4.217047500046864	4.895939695961488
18	1	2054	1234	1821	623	14.506698849052654	2.4418066784789176	1.6555265512882107
18	7	4106	2022	3693	1243	8.638273899503824	3.3019711850048306	1.978836743913357
18	8	3691	1756	3367	925	8.859945215877023	3.3548593297305045	2.8105067814847837
18	27	1767	865	1579	546	5.978819679165722	2.372607620897549	1.630975169072216
18	28	4387	2098	3982	1213	5.031364861198612	4.7057492451561	2.1393742222968157
18	39	8834	4240	7680	2467	5.077223527338505	2.559460530470966	3.38569109963875
18	41	12377	4561	11106	2606	8.526320171562178	4.325421994080011	3.546783343529325
18	42	7048	3062	6216	1899	18.538550436361717	5.359258822532345	2.279362998974662
18	44	4885	2337	4336	1578	7.436001434836122	2.9938662051562974	3.137940430697886
18	46	5887	2977	5103	1634	5.240613798704609	3.095235567870342	2.8798351075491775
18	49	8632	3843	7594	1988	5.620532473128597	3.296380014800632	2.0484177822706813
18	52	4918	2264	4381	1317	8.476116605977934	3.1607666905373617	1.6619331414587908
18	53	6637	3181	5660	1268	8.021268990142017	2.7166716548664382	1.8506735487767156
18	58	6572	3410	5533	1622	5.753207484220999	2.488026031700554	3.435845142145439
18	59	8571	4288	7336	2112	6.3675437633439085	3.2777187156816843	2.3933960593336385
18	60	8055	3711	6863	1921	13.482196750176524	3.594245391018178	2.283157775516418
18	61	6795	3389	5707	1828	7.01836702391353	4.075596060387787	3.1840754983331574
18	62	7350	3562	6447	2048	5.5551023980930525	3.9568748197994856	2.783232813323297
18	65	6685	3226	5839	1914	6.097001427217247	2.60508004351702	3.186069023704197
18	66	1813	1020	1604	478	5.879697704978091	2.6479629003443845	3.023058297877598
18	67	2741	1403	2434	630	6.589234194652511	2.845351238534202	2.290878733288101
18	68	618	409	529	130	5.8813736048341685	3.667435359541067	2.6927010444103288
18	69	10948	5202	9487	3411	338.6224656718862	22.35607011761923	73.8972160276694
18	73	8175	3911	7242	2757	8.472357327835672	3.083125238402874	4.285097322175614
18	74	10497	5055	9050	2435	5.8656802513600805	3.3968088388117903	2.6597531410699804
18	76	5448	2336	4817	1469	5.688950275093784	4.4655508569156055	2.093720023469668
18	79	2278	1075	2014	672	15.18214504218009	3.554427494872373	1.8686048636597163
18	80	4100	2034	3609	1257	8.735529499801972	2.2789626077651652	3.638669492058365
18	82	8470	4194	7563	2669	26.35862601342856	3.847445650630057	6.173645797464467
18	84	1309	748	1155	382	5.263557397582957	2.00851398142027	2.03336866327011
18	86	221	123	201	49	13.656388743722443	2.446574679626672	2.577469840101473
19	5	280	267	46	0	7.046732344160503	1.262540595998228	-Inf
19	6	2406	1464	1725	118	7.785120451781645	2.521989838705668	4.074544610999728
19	10	1971	1010	1530	176	5.228577174977644	3.1346420403047146	2.0850472057882223
19	11	2690	1552	2020	227	5.242853631727654	2.292117417055308	1.8349580542644273
19	12	2087	928	1803	214	8.081309977805287	2.682474384679578	3.4843120279350397
19	16	1152	820	725	133	21.242022467688745	3.492968391006944	3.190544552753502
19	19	902	645	468	78	21.22773875693801	2.8857368178392964	3.083093988408601
19	22	4475	2391	3855	792	13.001109087439394	3.018080572483283	3.913833373221128
19	25	3257	1601	2792	599	5.416906614735518	4.159334863391342	2.7348662737706646
19	29	2614	1371	2336	769	19.445733264704792	2.089443773769203	3.2787025472945963
