pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	AFR	3	71	7615	3512.92413878441	0	0	0	0
LDL	UKBB	AFR	3	83	8358	2012.82927584648	0	0	0	0
LDL	UKBB	AFR	3	88	5089	1609.6346449852	0	0	0	0
LDL	UKBB	AFR	3	89	5797	2601.31332492828	0	0	0	0
LDL	UKBB	AFR	3	104	12234	4749.86981415749	0	0	0	0
LDL	UKBB	AFR	3	107	5065	815.564671278	0	0	0	0
LDL	UKBB	AFR	3	109	11353	2944.36170148849	0	0	0	0
LDL	UKBB	AFR	3	120	5358	1127.70593500137	0	0	0	0
LDL	UKBB	AFR	3	121	6403	2267.70942187309	0	0	0	0
LDL	UKBB	AFR	3	122	1429	325.305430412292	0	0	0	0
LDL	UKBB	AFR	3	123	2258	699.853013753891	0	0	0	0
LDL	UKBB	AFR	3	125	5709	1005.24680447578	0	0	0	0
LDL	UKBB	AFR	3	127	6931	2989.41558027267	0	0	0	0
LDL	UKBB	AFR	3	128	2851	731.694905996323	0	0	0	0
LDL	UKBB	AFR	3	129	3235	1158.79767894745	0	0	0	0
LDL	UKBB	AFR	3	132	9026	3417.6981215477	0	0	0	0
LDL	UKBB	AFR	3	135	5546	1638.21600818634	0	0	0	0
LDL	UKBB	AFR	3	140	6801	1717.72712039948	0	0	0	0
LDL	UKBB	AFR	3	145	6700	2469.55686426163	0	0	0	0
LDL	UKBB	AFR	3	148	5962	2040.19751787186	0	0	0	0
LDL	UKBB	AFR	3	149	4927	1775.25814342499	0	0	0	0
LDL	UKBB	AFR	3	150	5539	1910.48921179771	0	0	0	0
LDL	UKBB	AFR	3	154	1407	226.406393766403	0	0	0	0
LDL	UKBB	AFR	3	155	5451	2087.15631461143	0	0	0	0
LDL	UKBB	AFR	3	158	6737	2613.92638707161	0	0	0	0
LDL	UKBB	AFR	3	159	5503	1605.90137434006	0	0	0	0
LDL	UKBB	AFR	3	161	7943	1622.70270514488	0	0	0	0
