pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EAS	7	5	1770	5	TRUE	1.50659227371216	0	0	0	0
TC	UKBB	EAS	7	6	763	5	TRUE	1.38270664215088	0	0	0	0
TC	UKBB	EAS	7	11	947	5	TRUE	1.1392126083374	0	0	0	0
TC	UKBB	EAS	7	12	2223	5	TRUE	1.97363591194153	0	0	0	0
TC	UKBB	EAS	7	28	586	5	TRUE	1.62245607376099	0	0	0	0
TC	UKBB	EAS	7	33	2309	5	TRUE	2.88790082931519	0	0	0	0
TC	UKBB	EAS	7	37	2370	5	TRUE	3.53823947906494	0	0	0	0
TC	UKBB	EAS	7	40	3095	5	TRUE	1.4261794090271	0	0	0	0
TC	UKBB	EAS	7	41	1689	5	TRUE	1.69294047355652	0	0	0	0
TC	UKBB	EAS	7	42	1921	5	TRUE	1.18209218978882	0	0	0	0
TC	UKBB	EAS	7	44	328	5	TRUE	1.0608925819397	0	0	0	0
TC	UKBB	EAS	7	50	1019	5	TRUE	1.46046853065491	0	0	0	0
TC	UKBB	EAS	7	51	1243	5	TRUE	2.47380590438843	0	0	0	0
TC	UKBB	EAS	7	58	1578	5	TRUE	0.957001209259033	0	0	0	0
TC	UKBB	EAS	7	66	685	5	TRUE	0.805645227432251	0	0	0	0
TC	UKBB	EAS	7	67	4250	5	TRUE	3.37156081199646	0	0	0	0
TC	UKBB	EAS	7	73	635	5	TRUE	1.09114003181458	0	0	0	0
TC	UKBB	EAS	7	85	1590	5	TRUE	4.54362964630127	0	0	0	0
TC	UKBB	EAS	7	87	78	5	TRUE	0.0234062671661377	0	0	0	0
TC	UKBB	EAS	7	88	2339	5	TRUE	3.94672727584839	0	0	0	0
TC	UKBB	EAS	7	89	1754	5	TRUE	1.83217334747314	0	0	0	0
TC	UKBB	EAS	7	95	1266	5	TRUE	1.23680019378662	0	0	0	0
TC	UKBB	EAS	7	99	2436	5	TRUE	1.84858131408691	0	0	0	0
TC	UKBB	EAS	7	103	1308	5	TRUE	1.20505285263062	0	0	0	0
TC	UKBB	EAS	7	107	3181	5	TRUE	2.93706941604614	0	0	0	0
TC	UKBB	EAS	7	109	1375	5	TRUE	1.06800198554993	0	0	0	0
TC	UKBB	EAS	7	111	2041	5	TRUE	1.50374054908752	0	0	0	0
TC	UKBB	EAS	7	112	1125	5	TRUE	2.19831800460815	0	0	0	0
TC	UKBB	EAS	7	113	2109	5	TRUE	1.82675266265869	0	0	0	0
TC	UKBB	EAS	7	119	1108	5	TRUE	1.63811039924622	0	0	0	0
TC	UKBB	EAS	7	125	1402	5	TRUE	1.76183438301086	0	0	0	0
TC	UKBB	EAS	7	127	390	5	TRUE	0.613611459732056	0	0	0	0
TC	UKBB	EAS	7	131	3434	5	TRUE	2.65004897117615	0	0	0	0
TC	UKBB	EAS	7	132	3768	5	TRUE	2.96133589744568	0	0	0	0
TC	UKBB	EAS	7	133	2953	5	TRUE	2.86178970336914	0	0	0	0
TC	UKBB	EAS	7	134	903	5	TRUE	1.61203002929688	0	0	0	0
TC	UKBB	EAS	7	138	2652	5	TRUE	2.87063264846802	0	0	0	0
TC	UKBB	EAS	7	139	492	5	TRUE	0.67570424079895	0	0	0	0
TC	UKBB	EAS	7	140	1389	5	TRUE	1.3909854888916	0	0	0	0
TC	UKBB	EAS	7	141	2372	5	TRUE	3.32919836044312	0	0	0	0
TC	UKBB	EAS	7	142	347	5	TRUE	1.39893889427185	0	0	0	0
TC	UKBB	EAS	7	147	734	5	TRUE	0.755365133285522	0	0	0	0
TC	UKBB	EAS	7	152	641	5	TRUE	1.30973148345947	0	0	0	0
TC	UKBB	EAS	7	159	828	5	TRUE	0.873540878295898	0	0	0	0
TC	UKBB	EAS	7	162	2861	5	TRUE	2.25023436546326	0	0	0	0
TC	UKBB	EAS	7	176	311	5	TRUE	2.31451201438904	0	0	0	0
TC	UKBB	EAS	7	177	247	5	TRUE	4.65999221801758	0	0	0	0
TC	UKBB	EAS	7	187	2802	5	TRUE	4.12104797363281	0	0	0	0
TC	UKBB	EAS	8	17	1401	5	TRUE	1.59256649017334	0	0	0	0
TC	UKBB	EAS	8	29	3527	5	TRUE	7.15959501266479	0	0	0	0
TC	UKBB	EAS	8	32	1827	5	TRUE	1.53019833564758	0	0	0	0
TC	UKBB	EAS	8	36	494	5	TRUE	1.74329352378845	0	0	0	0
TC	UKBB	EAS	8	39	1443	5	TRUE	2.97236585617065	0	0	0	0
TC	UKBB	EAS	8	41	1058	5	TRUE	1.51532435417175	0	0	0	0
TC	UKBB	EAS	8	42	2160	5	TRUE	1.23156762123108	0	0	0	0
TC	UKBB	EAS	8	43	1993	5	TRUE	3.04850101470947	0	0	0	0
TC	UKBB	EAS	8	44	667	5	TRUE	1.21285700798035	0	0	0	0
TC	UKBB	EAS	8	45	1165	5	TRUE	1.84486222267151	0	0	0	0
TC	UKBB	EAS	8	57	1013	5	TRUE	1.38313770294189	0	0	0	0
TC	UKBB	EAS	8	59	813	5	TRUE	1.70702004432678	0	0	0	0
TC	UKBB	EAS	8	65	1031	5	TRUE	1.1934449672699	0	0	0	0
TC	UKBB	EAS	8	68	1521	5	TRUE	1.9300525188446	0	0	0	0
TC	UKBB	EAS	8	69	2776	5	TRUE	4.7140588760376	0	0	0	0
TC	UKBB	EAS	8	78	369	5	TRUE	0.5884108543396	0	0	0	0
TC	UKBB	EAS	8	81	1907	5	TRUE	1.31286311149597	0	0	0	0
TC	UKBB	EAS	8	83	3020	5	TRUE	5.51860642433167	0	0	0	0
TC	UKBB	EAS	8	84	3733	5	TRUE	4.74785804748535	0	0	0	0
TC	UKBB	EAS	8	85	1052	5	TRUE	1.75991010665894	0	0	0	0
TC	UKBB	EAS	8	88	1941	5	TRUE	2.1729953289032	0	0	0	0
TC	UKBB	EAS	8	106	2046	5	TRUE	1.68170523643494	0	0	0	0
TC	UKBB	EAS	8	109	2752	5	TRUE	3.41868448257446	0	0	0	0
TC	UKBB	EAS	8	110	2406	5	TRUE	2.30687403678894	0	0	0	0
TC	UKBB	EAS	8	113	1075	5	TRUE	3.16985177993774	0	0	0	0
TC	UKBB	EAS	8	118	829	5	TRUE	0.697052955627441	0	0	0	0
TC	UKBB	EAS	8	121	214	5	TRUE	3.1029040813446	0	0	0	0
TC	UKBB	EAS	8	124	989	5	TRUE	0.873572826385498	0	0	0	0
TC	UKBB	EAS	8	125	406	5	TRUE	4.9090838432312	0	0	0	0
TC	UKBB	EAS	8	126	138	5	TRUE	1.02914357185364	0	0	0	0
TC	UKBB	EAS	8	135	1357	5	TRUE	1.6991822719574	0	0	0	0
TC	UKBB	EAS	8	153	738	5	TRUE	1.43223309516907	0	0	0	0
TC	UKBB	EAS	8	159	936	5	TRUE	1.2677686214447	0	0	0	0
TC	UKBB	EAS	8	160	915	5	TRUE	1.60268473625183	0	0	0	0
TC	UKBB	EAS	9	4	1495	5	TRUE	1.44632601737976	0	0	0	0
TC	UKBB	EAS	9	5	331	5	TRUE	0.611410856246948	0	0	0	0
TC	UKBB	EAS	9	9	1119	5	TRUE	1.5031909942627	0	0	0	0
TC	UKBB	EAS	9	12	1477	5	TRUE	1.61737298965454	0	0	0	0
TC	UKBB	EAS	9	13	2100	5	TRUE	1.54049038887024	0	0	0	0
TC	UKBB	EAS	9	31	2311	5	TRUE	2.25685238838196	0	0	0	0
TC	UKBB	EAS	9	33	1863	5	TRUE	1.09089493751526	0	0	0	0
TC	UKBB	EAS	9	36	1521	5	TRUE	2.896484375	0	0	0	0
TC	UKBB	EAS	9	39	655	5	TRUE	3.58813524246216	0	0	0	0
TC	UKBB	EAS	9	40	2845	5	TRUE	4.5064377784729	0	0	0	0
TC	UKBB	EAS	9	51	854	5	TRUE	1.82752752304077	0	0	0	0
TC	UKBB	EAS	9	53	2984	5	TRUE	2.95497441291809	0	0	0	0
TC	UKBB	EAS	9	69	935	5	TRUE	1.22924399375916	0	0	0	0
TC	UKBB	EAS	9	70	685	5	TRUE	1.0162992477417	0	0	0	0
TC	UKBB	EAS	9	72	350	5	TRUE	1.8457510471344	0	0	0	0
TC	UKBB	EAS	9	73	1090	5	TRUE	2.0255298614502	0	0	0	0
TC	UKBB	EAS	9	89	293	5	TRUE	2.4743800163269	0	0	0	0
TC	UKBB	EAS	9	93	1466	5	TRUE	3.22593283653259	0	0	0	0
TC	UKBB	EAS	9	99	1427	5	TRUE	2.5637903213501	0	0	0	0
TC	UKBB	EAS	9	100	2533	5	TRUE	2.07057404518127	0	0	0	0
TC	UKBB	EAS	9	102	2121	5	TRUE	2.07057905197144	0	0	0	0
TC	UKBB	EAS	9	103	581	5	TRUE	1.99343633651733	0	0	0	0
TC	UKBB	EAS	9	104	674	5	TRUE	1.07055997848511	0	0	0	0
TC	UKBB	EAS	9	105	457	5	TRUE	1.40493249893188	0	0	0	0
TC	UKBB	EAS	9	106	1720	5	TRUE	5.87322974205017	0	0	0	0
TC	UKBB	EAS	9	107	527	5	TRUE	0.913055896759033	0	0	0	0
TC	UKBB	EAS	9	109	2872	5	TRUE	2.74375295639038	0	0	0	0
TC	UKBB	EAS	9	110	2879	5	TRUE	1.53840279579163	0	0	0	0
TC	UKBB	EAS	9	111	71	5	TRUE	0.0185983180999756	0	0	0	0
TC	UKBB	EAS	9	112	2108	5	TRUE	2.6138927936554	0	0	0	0
TC	UKBB	EAS	9	113	1263	5	TRUE	2.77390170097351	0	0	0	0
TC	UKBB	EAS	9	114	722	5	TRUE	1.50958919525146	0	0	0	0
TC	UKBB	EAS	9	115	2870	5	TRUE	2.67979836463928	0	0	0	0
TC	UKBB	EAS	9	116	1377	5	TRUE	4.95229053497314	0	0	0	0
TC	UKBB	EAS	9	118	3451	5	TRUE	5.2184624671936	0	0	0	0
TC	UKBB	EAS	9	119	1322	5	TRUE	3.63598966598511	0	0	0	0
TC	UKBB	EAS	9	121	684	5	TRUE	1.27143979072571	0	0	0	0
TC	UKBB	EAS	9	124	1245	5	TRUE	2.83719706535339	0	0	0	0
TC	UKBB	EAS	9	125	1957	5	TRUE	1.79788279533386	0	0	0	0
TC	UKBB	EAS	9	134	2529	5	TRUE	2.68111395835876	0	0	0	0
TC	UKBB	EAS	9	140	3120	5	TRUE	4.49454188346863	0	0	0	0
TC	UKBB	EAS	9	142	937	5	TRUE	1.29075574874878	0	0	0	0
TC	UKBB	EAS	9	144	704	5	TRUE	3.48330092430115	0	0	0	0
TC	UKBB	EAS	9	145	1028	5	TRUE	0.279416084289551	0	0	0	0
TC	UKBB	EAS	9	149	821	5	TRUE	2.45193910598755	0	0	0	0
TC	UKBB	EAS	9	153	108	5	TRUE	2.03096127510071	0	0	0	0
TC	UKBB	EAS	9	160	269	5	TRUE	3.93872666358948	0	0	0	0
TC	UKBB	EAS	9	161	282	5	TRUE	1.07880878448486	0	0	0	0
TC	UKBB	EAS	10	13	1519	5	TRUE	2.54800486564636	0	0	0	0
TC	UKBB	EAS	10	22	1665	5	TRUE	1.91649556159973	0	0	0	0
TC	UKBB	EAS	10	43	1345	5	TRUE	1.5063533782959	0	0	0	0
TC	UKBB	EAS	10	44	970	5	TRUE	3.62778902053833	0	0	0	0
TC	UKBB	EAS	10	46	2479	5	TRUE	4.01677441596985	0	0	0	0
TC	UKBB	EAS	10	52	2049	5	TRUE	1.57291054725647	0	0	0	0
TC	UKBB	EAS	10	53	955	5	TRUE	1.23920178413391	0	0	0	0
TC	UKBB	EAS	10	58	447	5	TRUE	2.21620583534241	0	0	0	0
TC	UKBB	EAS	10	59	1196	5	TRUE	0.724290609359741	0	0	0	0
TC	UKBB	EAS	10	67	1418	5	TRUE	1.24007391929626	0	0	0	0
TC	UKBB	EAS	10	69	1354	5	TRUE	0.735776662826538	0	0	0	0
TC	UKBB	EAS	10	70	1821	5	TRUE	1.76432418823242	0	0	0	0
TC	UKBB	EAS	10	73	1324	5	TRUE	1.20807147026062	0	0	0	0
TC	UKBB	EAS	10	77	3997	5	TRUE	2.74839282035828	0	0	0	0
TC	UKBB	EAS	10	80	1683	5	TRUE	2.60828852653503	0	0	0	0
TC	UKBB	EAS	10	81	2152	5	TRUE	2.10513639450073	0	0	0	0
TC	UKBB	EAS	10	84	2877	5	TRUE	3.91907286643982	0	0	0	0
TC	UKBB	EAS	10	85	611	5	TRUE	0.713907957077026	0	0	0	0
TC	UKBB	EAS	10	92	3286	5	TRUE	3.67158079147339	0	0	0	0
TC	UKBB	EAS	10	100	510	5	TRUE	1.4169385433197	0	0	0	0
TC	UKBB	EAS	10	101	1373	5	TRUE	2.72503447532654	0	0	0	0
TC	UKBB	EAS	10	109	1942	5	TRUE	1.5173065662384	0	0	0	0
TC	UKBB	EAS	10	110	595	5	TRUE	1.40289449691772	0	0	0	0
TC	UKBB	EAS	10	112	489	5	TRUE	2.89996743202209	0	0	0	0
TC	UKBB	EAS	10	113	1480	5	TRUE	1.58721423149109	0	0	0	0
TC	UKBB	EAS	10	117	2475	5	TRUE	3.18992257118225	0	0	0	0
TC	UKBB	EAS	10	120	1735	5	TRUE	1.59317493438721	0	0	0	0
TC	UKBB	EAS	10	121	1184	5	TRUE	1.19902801513672	0	0	0	0
TC	UKBB	EAS	10	123	1450	5	TRUE	2.05556416511536	0	0	0	0
TC	UKBB	EAS	10	126	2288	5	TRUE	2.22116017341614	0	0	0	0
TC	UKBB	EAS	10	127	477	5	TRUE	0.780313968658447	0	0	0	0
TC	UKBB	EAS	10	129	2565	5	TRUE	2.37300133705139	0	0	0	0
TC	UKBB	EAS	10	130	768	5	TRUE	1.8604199886322	0	0	0	0
TC	UKBB	EAS	10	131	2138	5	TRUE	2.20272755622864	0	0	0	0
TC	UKBB	EAS	10	137	2330	5	TRUE	4.21253228187561	0	0	0	0
TC	UKBB	EAS	10	138	323	5	TRUE	0.927876949310303	0	0	0	0
TC	UKBB	EAS	10	140	318	5	TRUE	3.1681125164032	0	0	0	0
TC	UKBB	EAS	10	144	865	5	TRUE	1.6887195110321	0	0	0	0
TC	UKBB	EAS	10	150	2110	5	TRUE	2.63718485832214	0	0	0	0
TC	UKBB	EAS	10	152	1429	5	TRUE	1.92781901359558	0	0	0	0
TC	UKBB	EAS	10	154	2851	5	TRUE	4.97646260261536	0	0	0	0
TC	UKBB	EAS	10	176	1029	5	TRUE	1.22092700004578	0	0	0	0
TC	UKBB	EAS	10	177	625	5	TRUE	1.17405676841736	0	0	0	0
TC	UKBB	EAS	11	2	709	5	TRUE	1.39196705818176	0	0	0	0
TC	UKBB	EAS	11	3	914	5	TRUE	5.115802526474	0	0	0	0
TC	UKBB	EAS	11	4	977	5	TRUE	1.31792163848877	0	0	0	0
TC	UKBB	EAS	11	7	593	5	TRUE	3.50021409988403	0	0	0	0
TC	UKBB	EAS	11	11	1747	5	TRUE	1.87061643600464	0	0	0	0
TC	UKBB	EAS	11	12	2490	5	TRUE	3.55131030082703	0	0	0	0
TC	UKBB	EAS	11	22	612	5	TRUE	2.34649062156677	0	0	0	0
TC	UKBB	EAS	11	28	886	5	TRUE	3.66486883163452	0	0	0	0
TC	UKBB	EAS	11	30	932	5	TRUE	10.1835343837738	0	0	0	0
TC	UKBB	EAS	11	31	1064	5	TRUE	1.6537721157074	0	0	0	0
TC	UKBB	EAS	11	33	1342	5	TRUE	1.61713910102844	0	0	0	0
TC	UKBB	EAS	11	56	302	5	TRUE	0.801195859909058	0	0	0	0
TC	UKBB	EAS	11	57	1091	5	TRUE	2.68268203735352	0	0	0	0
TC	UKBB	EAS	11	75	539	5	TRUE	3.08033013343811	0	0	0	0
TC	UKBB	EAS	11	76	1275	5	TRUE	1.61083030700684	0	0	0	0
TC	UKBB	EAS	11	78	1259	5	TRUE	1.51086926460266	0	0	0	0
TC	UKBB	EAS	11	79	2733	5	TRUE	2.45829296112061	0	0	0	0
TC	UKBB	EAS	11	80	1464	5	TRUE	2.88803887367249	0	0	0	0
TC	UKBB	EAS	11	81	1106	5	TRUE	1.61040568351746	0	0	0	0
TC	UKBB	EAS	11	82	344	5	TRUE	0.950434923171997	0	0	0	0
TC	UKBB	EAS	11	86	1456	5	TRUE	1.46986770629883	0	0	0	0
TC	UKBB	EAS	11	88	1958	5	TRUE	1.88264107704163	0	0	0	0
TC	UKBB	EAS	11	90	2642	5	TRUE	5.66531348228455	0	0	0	0
TC	UKBB	EAS	11	107	736	5	TRUE	1.51601552963257	0	0	0	0
TC	UKBB	EAS	11	108	480	5	TRUE	2.28332161903381	0	0	0	0
TC	UKBB	EAS	11	117	3190	5	TRUE	3.34176898002625	0	0	0	0
TC	UKBB	EAS	11	121	1513	5	TRUE	2.09673142433167	0	0	0	0
TC	UKBB	EAS	11	125	1125	5	TRUE	1.14578723907471	0	0	0	0
TC	UKBB	EAS	11	128	204	5	TRUE	0.618033647537231	0	0	0	0
TC	UKBB	EAS	11	129	1643	5	TRUE	2.70284843444824	0	0	0	0
TC	UKBB	EAS	11	133	1553	5	TRUE	1.49245762825012	0	0	0	0
TC	UKBB	EAS	11	140	801	5	TRUE	2.71814894676208	0	0	0	0
TC	UKBB	EAS	11	142	1801	5	TRUE	3.98941254615784	0	0	0	0
TC	UKBB	EAS	11	147	2655	5	TRUE	2.98372387886047	0	0	0	0
TC	UKBB	EAS	11	163	239	5	TRUE	0.819555759429932	0	0	0	0
TC	UKBB	EAS	12	1	892	5	TRUE	0.798132181167603	0	1	0	0
TC	UKBB	EAS	12	12	471	5	TRUE	1.37415027618408	0	0	0	0
TC	UKBB	EAS	12	13	943	5	TRUE	1.51510691642761	0	0	0	0
TC	UKBB	EAS	12	17	541	5	TRUE	2.58772444725037	0	0	0	0
TC	UKBB	EAS	12	18	1471	5	TRUE	0.892082214355469	0	0	0	0
TC	UKBB	EAS	12	23	1995	5	TRUE	1.96228075027466	0	0	0	0
TC	UKBB	EAS	12	26	337	5	TRUE	0.425373315811157	0	0	0	0
TC	UKBB	EAS	12	27	166	5	TRUE	1.12669730186462	0	0	0	0
TC	UKBB	EAS	12	29	232	5	TRUE	1.31644296646118	0	0	0	0
TC	UKBB	EAS	12	42	2946	5	TRUE	6.1930947303772	0	0	0	0
TC	UKBB	EAS	12	45	1196	5	TRUE	1.86496734619141	0	0	0	0
TC	UKBB	EAS	12	47	502	5	TRUE	1.14027428627014	0	0	0	0
TC	UKBB	EAS	12	48	1964	5	TRUE	2.0544285774231	0	0	0	0
TC	UKBB	EAS	12	49	1912	5	TRUE	2.645667552948	0	0	0	0
TC	UKBB	EAS	12	51	1298	5	TRUE	0.951285839080811	0	0	0	0
TC	UKBB	EAS	12	52	2631	5	TRUE	6.71209073066711	0	0	0	0
TC	UKBB	EAS	12	59	2254	5	TRUE	1.65148091316223	0	0	0	0
TC	UKBB	EAS	12	60	1035	5	TRUE	2.61574482917786	0	0	0	0
TC	UKBB	EAS	12	61	1207	5	TRUE	1.38553762435913	0	0	0	0
TC	UKBB	EAS	12	62	906	5	TRUE	1.45370984077454	0	0	0	0
TC	UKBB	EAS	12	63	1707	5	TRUE	2.56581115722656	0	0	0	0
TC	UKBB	EAS	12	64	787	5	TRUE	3.55284285545349	0	0	0	0
TC	UKBB	EAS	12	66	1668	5	TRUE	3.31348776817322	0	0	0	0
TC	UKBB	EAS	12	67	812	5	TRUE	1.33198261260986	0	0	0	0
TC	UKBB	EAS	12	69	1725	5	TRUE	1.81540036201477	0	0	0	0
TC	UKBB	EAS	12	71	1766	5	TRUE	1.76386761665344	0	0	0	0
TC	UKBB	EAS	12	72	6033	5	TRUE	9.00998687744141	0	1	0	0
TC	UKBB	EAS	12	82	1725	5	TRUE	2.23597884178162	0	0	0	0
TC	UKBB	EAS	12	97	2470	5	TRUE	1.89704442024231	0	0	0	0
TC	UKBB	EAS	12	98	944	5	TRUE	1.2531270980835	0	0	0	0
TC	UKBB	EAS	12	106	1959	5	TRUE	2.43561124801636	0	0	0	0
TC	UKBB	EAS	12	110	2020	5	TRUE	2.18008065223694	0	0	0	0
TC	UKBB	EAS	12	113	1577	5	TRUE	0.804414749145508	0	0	0	0
TC	UKBB	EAS	12	116	582	5	TRUE	0.756429433822632	0	0	0	0
TC	UKBB	EAS	12	117	1901	5	TRUE	1.36583685874939	0	0	0	0
TC	UKBB	EAS	12	119	2660	5	TRUE	2.9766538143158	0	0	0	0
TC	UKBB	EAS	12	120	726	5	TRUE	3.60300946235657	0	0	0	0
TC	UKBB	EAS	12	121	1325	5	TRUE	1.34063911437988	0	0	0	0
TC	UKBB	EAS	12	122	1647	5	TRUE	1.57859468460083	0	0	0	0
TC	UKBB	EAS	12	123	798	5	TRUE	1.58787894248962	0	0	0	0
TC	UKBB	EAS	12	127	735	5	TRUE	0.672557592391968	0	0	0	0
TC	UKBB	EAS	12	128	281	5	TRUE	0.854649543762207	0	0	0	0
TC	UKBB	EAS	12	129	1251	5	TRUE	1.22535467147827	0	0	0	0
TC	UKBB	EAS	12	138	2482	5	TRUE	7.36454033851624	0	0	0	0
TC	UKBB	EAS	12	139	3243	5	TRUE	2.97235488891602	0	0	0	0
TC	UKBB	EAS	12	140	627	5	TRUE	1.81814169883728	0	0	0	0
TC	UKBB	EAS	12	141	1042	5	TRUE	1.63220286369324	0	0	0	0
TC	UKBB	EAS	13	18	589	5	TRUE	2.68331456184387	0	0	0	0
TC	UKBB	EAS	13	21	1584	5	TRUE	3.00808548927307	0	0	0	0
TC	UKBB	EAS	13	24	1199	5	TRUE	1.47546172142029	0	0	0	0
TC	UKBB	EAS	13	25	632	5	TRUE	1.22349953651428	0	0	0	0
TC	UKBB	EAS	13	40	1353	5	TRUE	5.14129137992859	0	0	0	0
TC	UKBB	EAS	13	44	1036	5	TRUE	3.04179906845093	0	0	0	0
TC	UKBB	EAS	13	45	1450	5	TRUE	1.35738706588745	0	0	0	0
TC	UKBB	EAS	13	50	2945	5	TRUE	1.95502305030823	0	0	0	0
TC	UKBB	EAS	13	66	677	5	TRUE	2.47848534584045	0	0	0	0
TC	UKBB	EAS	13	69	2941	5	TRUE	1.55542635917664	0	0	0	0
TC	UKBB	EAS	13	70	1836	5	TRUE	0.966955900192261	0	0	0	0
TC	UKBB	EAS	13	84	796	5	TRUE	1.46446967124939	0	0	0	0
TC	UKBB	EAS	13	95	536	5	TRUE	1.23758435249329	0	0	0	0
TC	UKBB	EAS	13	96	608	5	TRUE	1.68940019607544	0	0	0	0
TC	UKBB	EAS	13	111	437	5	TRUE	1.00050759315491	0	0	0	0
TC	UKBB	EAS	13	115	683	5	TRUE	1.34712338447571	0	0	0	0
TC	UKBB	EAS	13	116	589	5	TRUE	1.32585120201111	0	0	0	0
TC	UKBB	EAS	13	118	1197	5	TRUE	2.11655473709106	0	0	0	0
TC	UKBB	EAS	13	124	186	5	TRUE	0.509530782699585	0	0	0	0
TC	UKBB	EAS	13	125	1474	5	TRUE	0.693110942840576	0	0	0	0
TC	UKBB	EAS	14	4	401	5	TRUE	3.30082774162292	0	0	0	0
TC	UKBB	EAS	14	10	343	5	TRUE	1.11301732063293	0	0	0	0
TC	UKBB	EAS	14	11	505	5	TRUE	0.842578887939453	0	0	0	0
TC	UKBB	EAS	14	14	2384	5	TRUE	0.947235822677612	0	0	0	0
TC	UKBB	EAS	14	23	2249	5	TRUE	1.2325747013092	0	0	0	0
TC	UKBB	EAS	14	31	2242	5	TRUE	1.76271295547485	0	0	0	0
TC	UKBB	EAS	14	35	2552	5	TRUE	1.67897939682007	0	0	0	0
TC	UKBB	EAS	14	43	129	5	TRUE	0.846614837646484	0	0	0	0
TC	UKBB	EAS	14	63	2857	5	TRUE	5.66281914710999	0	0	0	0
TC	UKBB	EAS	14	67	1565	5	TRUE	1.49642610549927	0	0	0	0
TC	UKBB	EAS	14	68	1114	5	TRUE	1.51939821243286	0	0	0	0
TC	UKBB	EAS	14	72	2763	5	TRUE	4.13104724884033	0	0	0	0
TC	UKBB	EAS	14	73	1068	5	TRUE	0.894932508468628	0	0	0	0
TC	UKBB	EAS	14	93	1928	5	TRUE	1.71018052101135	0	0	0	0
TC	UKBB	EAS	14	96	163	5	TRUE	2.35259366035461	0	0	0	0
TC	UKBB	EAS	14	105	657	5	TRUE	0.757717847824097	0	0	0	0
TC	UKBB	EAS	14	106	746	5	TRUE	0.64171838760376	0	0	0	0
TC	UKBB	EAS	14	120	478	5	TRUE	1.20716166496277	0	0	0	0
TC	UKBB	EAS	14	121	1603	5	TRUE	1.96091914176941	0	0	0	0
TC	UKBB	EAS	14	126	1681	5	TRUE	0.932440519332886	0	0	0	0
TC	UKBB	EAS	14	127	1566	5	TRUE	1.57544732093811	0	0	0	0
TC	UKBB	EAS	14	129	826	5	TRUE	1.2283239364624	0	0	0	0
TC	UKBB	EAS	15	37	2025	5	TRUE	1.7589111328125	0	0	0	0
TC	UKBB	EAS	15	44	941	5	TRUE	1.04612374305725	0	0	0	0
TC	UKBB	EAS	15	45	3915	5	TRUE	3.6142749786377	0	0	0	0
TC	UKBB	EAS	15	46	1262	5	TRUE	2.27301669120789	0	0	0	0
TC	UKBB	EAS	15	47	1583	5	TRUE	2.09069204330444	0	0	0	0
TC	UKBB	EAS	15	50	1766	5	TRUE	0.755703449249268	0	0	0	0
TC	UKBB	EAS	15	52	1259	5	TRUE	0.998652696609497	0	0	0	0
TC	UKBB	EAS	15	53	209	5	TRUE	0.735415458679199	0	0	0	0
TC	UKBB	EAS	15	54	1403	5	TRUE	1.43578338623047	0	0	0	0
TC	UKBB	EAS	15	59	2743	5	TRUE	2.33752274513245	0	0	0	0
TC	UKBB	EAS	15	62	2786	5	TRUE	0.850864887237549	0	0	0	0
TC	UKBB	EAS	15	63	769	5	TRUE	1.26912593841553	0	0	0	0
TC	UKBB	EAS	15	64	1046	5	TRUE	1.11955833435059	0	0	0	0
TC	UKBB	EAS	15	66	1906	5	TRUE	1.4486985206604	0	0	0	0
TC	UKBB	EAS	15	80	567	5	TRUE	1.06224226951599	0	0	0	0
TC	UKBB	EAS	15	83	664	5	TRUE	1.80067873001099	0	0	0	0
TC	UKBB	EAS	15	85	1624	5	TRUE	1.73312306404114	0	0	0	0
TC	UKBB	EAS	15	88	895	5	TRUE	1.05055856704712	0	0	0	0
TC	UKBB	EAS	15	102	1334	5	TRUE	1.16965007781982	0	0	0	0
TC	UKBB	EAS	15	111	776	5	TRUE	4.80692601203918	0	0	0	0
TC	UKBB	EAS	15	117	679	5	TRUE	0.7929847240448	0	0	0	0
TC	UKBB	EAS	16	1	841	5	TRUE	2.49243116378784	0	0	0	0
TC	UKBB	EAS	16	2	194	5	TRUE	1.15235233306885	0	0	0	0
TC	UKBB	EAS	16	4	1274	5	TRUE	2.57126712799072	0	0	0	0
TC	UKBB	EAS	16	5	296	5	TRUE	0.600342512130737	0	0	0	0
TC	UKBB	EAS	16	6	751	5	TRUE	0.244047403335571	0	0	0	0
TC	UKBB	EAS	16	9	1095	5	TRUE	0.803158760070801	0	0	0	0
TC	UKBB	EAS	16	31	1460	5	TRUE	2.34529519081116	0	0	0	0
TC	UKBB	EAS	16	32	208	5	TRUE	1.65757441520691	0	0	0	0
TC	UKBB	EAS	16	33	2750	5	TRUE	1.77077293395996	0	0	0	0
TC	UKBB	EAS	16	37	1468	5	TRUE	0.638663768768311	0	0	0	0
TC	UKBB	EAS	16	41	1352	5	TRUE	1.83598184585571	0	0	0	0
TC	UKBB	EAS	16	43	1148	5	TRUE	1.20129251480103	0	0	0	0
TC	UKBB	EAS	16	58	776	5	TRUE	1.831955909729	0	0	0	0
TC	UKBB	EAS	16	59	556	5	TRUE	1.34911632537842	0	0	0	0
TC	UKBB	EAS	16	63	1271	5	TRUE	1.70638561248779	0	0	0	0
TC	UKBB	EAS	16	70	472	5	TRUE	1.07804441452026	0	0	0	0
TC	UKBB	EAS	16	74	247	5	TRUE	1.25819969177246	0	0	0	0
