chromosome	block	num_variants	num_variants.EUR	num_variants.AFR	num_variants.EAS	nlog10minP.EUR	nlog10minP.AFR	nlog10minP.EAS
19	52	3123	1597	2607	476	13.097539595875498	4.2138673304319605	2.340893933172898
19	53	6430	2969	5469	1607	349.3154798816835	2.747793379479534	2.8190664273475843
19	54	10458	4148	9452	3297	13.794515459858737	3.5469409495402666	2.6830924617120013
19	62	6611	2979	5935	1988	5.238802373699026	3.444971776487373	3.5669135953191327
19	63	2744	1405	2447	635	10.412659909718473	2.791171619579938	2.1814092161888134
19	65	2610	1374	2326	638	10.102148444196976	2.9397353319786887	5.264340286187599
19	67	13038	5769	11045	3704	9.318479239485695	3.401662378059953	3.728708340433891
19	68	3325	1393	2977	767	4.228590334774923	6.915379453614821	2.56387254540924
19	70	4398	1809	3911	722	20.062684548682192	4.893994549845112	2.9046555644135914
19	71	654	322	549	128	10.17933266787217	3.1850513060091425	2.1617815322175375
19	72	8471	2677	7357	931	8.932267583779554	5.210629841510896	1.7754554421573312
19	73	1038	470	902	246	8.498139151676664	3.312231972161719	2.834130274354765
19	74	6467	2804	5738	1772	516.126080386359	11.536913581950746	5.976154893086275
19	75	1450	742	1280	126	7367.438217856089	769.6544428525431	250.1484464546691
19	76	6076	2801	5234	894	1187.5026130704173	45.348653198524765	10.53828369951636
19	77	9854	4930	8243	1793	13.078004737154831	5.087208800496916	2.4470326464501433
19	79	3483	1514	3082	768	9.5833044927756	3.278260572510666	1.1438692387049398
19	80	1740	853	1444	153	87.76446144228552	7.584303792073727	1.993527775685092
19	81	4740	1997	3996	485	17.89490427293617	3.7967772770479273	3.1017552232996457
19	98	1998	1050	1522	163	7.583531254483271	2.604759780783699	1.5158003384366765
19	103	2707	1275	2300	340	5.913451516826567	3.633525294288723	4.2897293608301545
19	104	2879	1434	2484	583	5.050313158167458	3.029954413409418	2.4986020219007137
19	107	2015	1000	1776	432	13.33536968626547	4.330555059070278	3.2339120102447345
19	110	6201	2769	5442	1508	12.895306901699204	3.5782704870664923	2.6559968856895715
19	111	3051	1227	2702	873	51.20463666544085	3.245483777374618	2.491733160884688
20	2	2121	1183	1872	414	8.299566983902864	2.229324681247366	1.714213303793479
20	10	2220	1072	2007	744	6.271731264099226	3.970704828634651	2.617022726608613
20	11	2085	996	1813	528	5.116734498144614	2.684269801608391	2.3080829624578034
20	12	4098	2000	3605	927	6.959169276841709	3.12363219921441	3.0954675979273008
20	13	3827	2080	3421	1413	7.013208450275995	3.739654715186568	2.8867180794966987
20	18	2154	1278	1915	822	20.99777602951938	3.497625519728458	1.965923719718114
20	19	723	353	658	215	7.54851802715411	2.6925015974809487	0.9738342973632804
20	40	2623	1508	2377	914	18.849116780641495	3.1746346061168493	2.327865484742257
20	48	7702	3816	6698	2407	145.97327021786626	3.8569671413955122	4.731877380793038
20	59	9567	3811	8546	1511	11.3882724999752	3.1674407051154385	2.773203634747427
20	60	5187	2346	4604	1200	5.984427027592233	4.652073363357068	2.6129270451685667
20	63	9708	4665	8564	2867	21.29712316004238	3.6414529553931527	2.165652118103522
20	64	2464	1406	2172	719	194.43303050096287	5.376297461439235	4.961391800571954
20	65	5314	2582	4620	1631	93.71633796159708	9.614353966743188	6.6977879998742464
20	66	5700	2901	5065	1749	6.63133749166304	4.639899450590101	2.770425542949634
20	68	2051	1074	1768	509	8.836322151908428	4.568815941987521	2.806977105022921
20	69	4063	2047	3613	1164	41.14701703498938	3.3428227364222405	2.712705596360081
20	70	3314	1475	2897	815	7.13692382183596	2.8892191141529677	2.8317891294163124
20	71	4915	2305	4277	1517	12.579412106356912	3.2255420324565884	3.7999471517745977
20	77	4477	2178	3792	1450	12.31730713538952	3.4465542174700023	2.8673345030644537
20	78	5918	2830	5162	1619	6.50499516903352	4.399478900512752	2.4689494811784587
20	86	3505	1781	3107	860	8.288653603287987	3.9216944124563953	2.367261615721718
20	87	1837	1097	1672	705	14.318939581884356	3.837293075681096	2.6384403315510183
20	89	2566	1141	2370	587	2.732995046395161	5.386046507571555	2.498101691822078
20	110	4450	2039	3966	793	5.305615777635244	2.9226033236820728	2.145214533182124
20	111	997	519	866	61	5.595426261290433	2.549876382263737	3.7095459483678033
20	112	1085	521	963	238	15.431874736573477	3.267689137471543	2.579318798572811
20	113	386	219	351	0	7.332474963158396	2.00297779922903	-Inf
20	115	3727	1012	3445	511	18.134869566793977	4.037785473117606	2.4978366600147535
21	3	1860	970	1592	538	9.434685510068409	3.1146132010364376	1.7194947004528225
21	30	9124	3560	8321	2751	5.190450173578232	3.9148240594242303	2.7533668712488737
21	33	4524	2226	4068	1301	19.860172157031155	3.683466164037211	3.935574281444061
21	37	5694	2611	4901	1414	5.666367749694234	3.3541276814062124	2.416506935834923
21	41	8713	4339	7888	2166	6.637291939262158	2.9532502903756535	2.336357571903176
21	48	7214	3341	6520	2285	21.006751809789392	4.584136747426864	4.990950890700679
21	53	2831	1507	2525	870	6.315063335069954	3.103068696077539	2.943294412020648
21	62	1290	631	1147	382	5.1896360841319105	2.1764206825777177	1.861757641413757
21	64	5137	2442	4508	1146	6.035966937519102	4.513453096178903	1.7894947047694036
21	65	3184	699	3129	860	5.924628738500687	2.3923295336766337	1.6179720077240352
22	5	2281	1086	2097	604	13.16691373505539	3.056184618543748	1.6753986339623113
22	9	3514	1719	3098	762	9.228727475914006	2.7937823393457686	2.3032960407408396
22	13	2487	1005	2271	611	12.307646047841583	4.858954576742038	1.6244872962907682
22	29	5003	2413	4272	1639	5.647693342292788	3.311306516136425	3.63505079105704
22	30	16495	7767	14112	4930	11.424439386409285	3.8863901894481447	5.244043860580273
22	36	2622	1266	2265	735	18.458523176348457	2.263241871978585	1.913186886731586
22	37	4051	1958	3549	996	11.053280873456607	3.588174218283194	2.204937180056787
22	40	1958	1033	1762	410	10.054911578519526	2.23234990674262	2.2000463389815965
22	43	4235	1868	3650	757	6.48706319098312	2.6977344330616337	2.338124578587938
22	46	10626	4590	8954	2464	18.34957156430177	3.3057761469086837	13.295032834285989
22	49	854	579	771	253	14.62261994681735	2.9106717611362067	1.593887207810587
22	54	3028	1477	2650	840	10.13303347513629	3.3737088314917236	3.1340473510690994
22	55	2352	1353	1881	554	14.848512591919755	2.9516925510599417	1.8301933838613111
22	56	337	244	184	0	5.988888810572285	2.951176731170027	-Inf
22	57	2228	980	1972	54	11.642456759136191	2.1862227755282233	1.706125679131109
22	70	5805	2717	5104	794	13.102511979377253	3.4215780648285268	1.963164092742414
