pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	1	156	4660	1.0032632007189621	5500	1104.0881831646	0.001575202578882681	1.0040044508277496e-4	1.0068375636797833e-4	2.0860266127338272e-5	9.917827633934136e-5	4.9661135709827075e-5	0	0	0	0
TC	UKBB	AFR	1	158	5394	1.002883691591605	5500	1587.54897904396	0.0024873265005535615	9.418626750174718e-5	9.419658331511953e-5	1.861143195372922e-5	9.38081097247796e-5	4.294094561377929e-5	0	0	0	0
TC	UKBB	AFR	1	162	4315	1.00302640908767	5500	915.811718940735	0.0010999617927010363	1.054371057082976e-4	1.0547112454172854e-4	2.2365552063300595e-5	1.06469906222926e-4	5.665264709220069e-5	0	0	0	0
TC	UKBB	AFR	1	168	5378	1.0032274037540572	5500	1520.91630768776	0.0024315276424605676	8.934864385391696e-5	8.875085261484333e-5	1.7833820397088497e-5	8.910621223453395e-5	4.235269234642196e-5	0	0	0	0
TC	UKBB	AFR	1	169	7264	1.0032495440391314	5500	2805.34670472145	0.07654858995579894	9.746554249439363e-5	9.754747494671688e-5	1.6163927938788e-5	9.840079991989929e-5	4.077085294958218e-5	0	0	0	0
TC	UKBB	AFR	1	175	7195	1.0024754490725638	5500	2753.61836338043	0.0025961505500413247	9.514893246840603e-5	9.488358514185655e-5	1.6155053801087216e-5	9.50781650764933e-5	4.010716146927773e-5	0	0	0	0
TC	UKBB	AFR	1	182	7706	1.003062891259786	5500	3383.77669382095	0.0031905609731560204	9.737888695152767e-5	9.688471561252567e-5	1.5911040966286465e-5	9.724269508422323e-5	3.925302758852688e-5	0	0	0	0
TC	UKBB	AFR	1	183	7267	1.0029101292984888	5500	2865.38173747063	0.0025091224475790753	9.580540629842585e-5	9.533814438181765e-5	1.573572249082402e-5	9.508388313839478e-5	3.898660733411381e-5	0	0	0	0
TC	UKBB	AFR	1	185	2393	1.0030284118078618	5500	284.347092151642	0.0012236122343764577	8.506713867985039e-5	8.477363590637271e-5	2.4351126541868324e-5	8.044461387527019e-5	5.003793762318091e-5	0	0	0	0
TC	UKBB	AFR	1	187	4746	1.0036907626515397	5500	1114.77438354492	0.0013150341213140158	9.673520479267403e-5	9.704578304287108e-5	1.9737799410424722e-5	9.61804633261943e-5	4.7035360169481736e-5	0	0	0	0
TC	UKBB	AFR	1	188	5430	1.002535056422919	5500	1600.88989090919	0.0021673495575566812	9.654564400708718e-5	9.731395349051017e-5	1.8792103847447774e-5	9.520330032794909e-5	4.359392461399622e-5	0	0	0	0
TC	UKBB	AFR	1	192	5275	1.0023465661646478	5500	1422.7279958725	0.10112793882925386	1.0785228202370285e-4	1.0751050825046235e-4	2.0894739600188568e-5	1.081553361862969e-4	5.4144185257175474e-5	0	0	0	0
TC	UKBB	AFR	1	201	6319	1.0027732782396668	5500	2130.63250803947	0.0023046803459941365	1.1543840582524475e-4	1.1650513773778412e-4	2.0646110024122773e-5	1.1607728050582235e-4	5.1767268983674196e-5	0	0	0	0
TC	UKBB	AFR	1	202	5225	1.0023684595846838	5500	1507.47479176521	0.08673821719808417	9.351008412950114e-5	9.336857486191646e-5	1.8126373227585734e-5	9.505093192287109e-5	4.709290120304107e-5	0	0	0	0
TC	UKBB	AFR	1	205	2069	1.0028562444798796	5500	179.687205314636	0	1.0593079152985496e-4	1.0688275592301488e-4	3.3810462465058426e-5	1.0404660565654602e-4	7.161530510874172e-5	0	0	0	0
TC	UKBB	AFR	1	209	1295	1.0023074215938594	5500	72.9785511493683	0.5195937023061412	1.191525791601549e-4	1.2268857400655442e-4	4.854487542155774e-5	1.2133338704651231e-4	1.0542631133759827e-4	0	0	0	0
TC	UKBB	AFR	1	213	2836	1.0020443908574082	5500	409.124185323715	7.684780743606319e-4	9.816564419450547e-5	9.628449265187802e-5	2.53318775226426e-5	9.166550741438195e-5	5.4069770045846146e-5	0	0	0	0
TC	UKBB	AFR	1	221	4896	1.00219233445172	5500	1191.88129329681	0.08299069815513094	9.362300881168392e-5	9.331358657988172e-5	1.8816902768800298e-5	9.270690438278833e-5	4.6855877515183596e-5	0	0	0	0
TC	UKBB	AFR	1	223	5603	1.0028141672028326	5500	1602.95184278488	0.0018925182406003614	1.0614781332377287e-4	1.0615118218198068e-4	1.9848934692088177e-5	1.051737722291663e-4	4.858248870830593e-5	0	0	0	0
TC	UKBB	AFR	1	224	3371	1.0026115938084734	5500	571.689032793045	9.907874692384629e-4	8.694470395781508e-5	8.754584117265867e-5	2.1850944582536364e-5	8.58276417826895e-5	4.9995017989425235e-5	0	0	0	0
TC	UKBB	AFR	1	226	2006	1.0022481408872097	5500	201.416556358337	0.005079878301452956	1.0192659551286263e-4	1.0143293149646675e-4	3.2024850165443175e-5	9.812635218373853e-5	6.945856938253153e-5	0	0	0	0
TC	UKBB	AFR	1	229	4337	1.0023418705241025	5500	941.766212940216	0.0013550097511156884	8.207102737705506e-5	8.268662701385512e-5	1.766258435604974e-5	8.216260183025268e-5	4.282238479591116e-5	0	0	0	0
TC	UKBB	AFR	1	233	6644	1.0032267257787353	5500	2308.48833823204	0.002153870090204345	9.106263231211593e-5	9.059454148635588e-5	1.5694771724719623e-5	9.013624201965976e-5	3.83190080095563e-5	0	0	0	0
TC	UKBB	AFR	1	234	7611	1.0027183718149832	5500	3157.0113992691	0.0035777742736073973	9.815540480502004e-5	9.742090478525818e-5	1.5633451540380127e-5	9.81344189627001e-5	4.050383711430976e-5	0	0	0	0
TC	UKBB	AFR	1	235	5308	1.0022723158593438	5500	1433.56874322891	0.001905270125870033	1.0019604417002173e-4	1.01229843097792e-4	1.9351490892224125e-5	1.0014586481838909e-4	4.612275236389424e-5	0	0	0	0
TC	UKBB	AFR	1	238	9991	1.0028769382076834	5500	6030.15297698975	0.11921844827087713	9.285345058319277e-5	9.258575753311941e-5	1.3045648666342123e-5	9.336883004959682e-5	3.353782883918216e-5	0	0	0	0
TC	UKBB	AFR	1	239	2352	1.0032351679993752	5500	287.159686565399	9.418083886960745e-4	6.746549447965081e-5	6.754625362779701e-5	1.9131596379332264e-5	6.6236877415383e-5	4.524372565797122e-5	0	0	0	0
TC	UKBB	AFR	1	240	10317	1.0029807514928624	5500	6659.49813365936	0.0048948115800031555	9.993745124848072e-5	9.943148849079144e-5	1.3657877800554305e-5	9.980433524471566e-5	3.588871215230016e-5	0	0	0	0
TC	UKBB	AFR	1	252	2341	1.0025721878283538	5500	265.036530733109	7.379844108994882e-4	1.042918556993479e-4	1.0524775101126189e-4	3.0247372563951813e-5	1.0086915626596078e-4	6.675852575210406e-5	0	0	0	0
TC	UKBB	AFR	1	253	834	1.0024893887335202	5500	29.2918970584869	0.1931972064556764	6.886008006480811e-5	6.940334020696899e-5	3.41938481170086e-5	6.0548678879103293e-5	5.639334131247667e-5	0	0	0	0
TC	UKBB	AFR	1	254	4020	1.0024574953972318	5500	817.158704042435	0.0014704045345829508	1.0242074338468473e-4	1.028323941422517e-4	2.2674567014466118e-5	1.0200572676899699e-4	5.247089503216752e-5	0	0	0	0
TC	UKBB	AFR	1	255	2547	1.0022627704864182	5500	337.328628778458	6.201285317300845e-4	9.315240774137128e-5	9.327005397405216e-5	2.6050916360677314e-5	9.010399990529332e-5	5.8816155306031945e-5	0	0	0	0
TC	UKBB	AFR	1	257	2617	1.0020206918752628	5500	340.393023967743	7.691337518610935e-4	1.0137224128853098e-4	1.0151802968171928e-4	2.7644165768071583e-5	9.822085705894931e-5	6.204698966286421e-5	0	0	0	0
TC	UKBB	AFR	1	280	10183	1.0028245889663698	5500	6117.97354102135	0.004989134030911918	9.722675254633081e-5	9.772168523539324e-5	1.3617602022171831e-5	9.718043585916296e-5	3.399514444002264e-5	0	0	0	0
TC	UKBB	AFR	1	281	7475	1.0031399576161915	5500	3205.7164349556	0.002405157028965599	1.1678662584804028e-4	1.1686792047044955e-4	1.8716229854516688e-5	1.1663837664761497e-4	4.557016032933028e-5	0	0	0	0
TC	UKBB	AFR	2	6	2729	1.0026038506254291	5500	347.515851259232	0.0014619496322638246	1.0607292259707848e-4	1.0529945409594139e-4	2.7992816689741983e-5	1.0442805225117355e-4	6.56002145485505e-5	0	0	0	0
TC	UKBB	AFR	2	21	1697	1.0022593372032613	5500	135.671628713608	0	7.171450083543912e-5	7.131560372460333e-5	2.439983158561398e-5	6.661379434659301e-5	5.0451182673997574e-5	0	0	0	0
TC	UKBB	AFR	2	31	1598	1.0024601924460295	5500	122.673357963562	3.8925667478747653e-4	1.0253293381324854e-4	1.039246759548835e-4	3.619495765349197e-5	9.574075056885761e-5	7.147711616790649e-5	0	0	0	0
TC	UKBB	AFR	2	32	2234	1.0024061865967522	5500	248.799589157104	5.294744450593008e-4	9.625503715936575e-5	9.586172149122592e-5	2.860498408628694e-5	9.111505656131912e-5	5.9188678925232396e-5	0	0	0	0
TC	UKBB	AFR	2	37	2336	1.0023576076346432	5500	263.657370328903	0.057530034488722626	9.105806181692301e-5	9.154323600640999e-5	2.6439913734486798e-5	9.043914045966837e-5	6.224624935544382e-5	0	0	0	0
TC	UKBB	AFR	2	38	4970	1.0026270323760123	5500	1236.17616271973	0.0019361525032254173	9.644047798244847e-5	9.63160941073357e-5	1.927991857978974e-5	9.635741295812282e-5	4.59849475387345e-5	0	0	0	0
TC	UKBB	AFR	2	39	2321	1.002338292890016	5500	240.646230459213	8.650084939522696e-4	9.76697570167887e-5	9.814353359545328e-5	2.872836065940087e-5	9.693399192363759e-5	6.579608635769719e-5	0	0	0	0
TC	UKBB	AFR	2	40	7198	1.0037029088869487	5500	2948.75284552574	0.06108695782354534	9.605693234280122e-5	9.553186091902997e-5	1.581725635666766e-5	9.50538890708959e-5	3.8712327912440295e-5	0	0	0	0
TC	UKBB	AFR	2	41	3303	1.0027714486031343	5500	515.110497951508	0.10890604795412107	8.715910357878079e-5	8.86881760253079e-5	2.162886574317454e-5	9.05045198192913e-5	5.661668395670931e-5	0	0	0	0
TC	UKBB	AFR	2	42	298	1.0128991607676157	5500	4.55883550643921	0.04244535473861277	0.0021880383100181884	0.0027353420470527415	0.0017420147663005146	0.0028903619918094967	0.0015318245234337456	0	1	0	0
TC	UKBB	AFR	2	43	718	1.0018441497314514	5500	18.1827144622803	0.021396734531593076	6.309345779172493e-5	6.251744150137875e-5	3.2374188935480825e-5	5.008015933262508e-5	4.754132578224117e-5	0	0	0	0
TC	UKBB	AFR	2	44	3345	1.0026375199964814	5500	573.28253698349	0.02233540973977144	1.3310423457205096e-4	1.3469689596793378e-4	3.2715497506434515e-5	1.3955559998508278e-4	8.190897826112121e-5	0	0	0	0
TC	UKBB	AFR	2	45	6028	1.0023275692879556	5500	1858.37524151802	0.35523649334918006	9.903124675310857e-5	9.909055190379998e-5	1.815848947309492e-5	1.0114967739589336e-4	4.696524818872895e-5	0	0	0	0
TC	UKBB	AFR	2	46	2651	1.0021452658297016	5500	325.020404338837	0.004589566045810178	9.52869512892185e-5	9.484680023229972e-5	2.634208952858096e-5	9.411998331851613e-5	5.873149381690638e-5	0	0	0	0
TC	UKBB	AFR	2	47	7567	1.0028441314700334	5500	3273.54726028442	0.0035377648477903866	1.0173189273378454e-4	1.0248152240755674e-4	1.6869479169893014e-5	1.0224924047001416e-4	4.194041831570926e-5	0	0	0	0
TC	UKBB	AFR	2	48	4621	1.0033334089266899	5500	1061.71101617813	0.11609528463001917	9.880306072366521e-5	9.917307168582632e-5	2.0434044294000533e-5	1.005967408216368e-4	5.101773974616969e-5	0	0	0	0
TC	UKBB	AFR	2	49	7325	1.0027930429093128	5500	2886.10795593262	0.05934448219035593	1.0047461678576427e-4	1.0125153769322361e-4	1.7026347926348142e-5	1.0187097499224914e-4	4.464866755982617e-5	0	0	0	0
TC	UKBB	AFR	2	50	4213	1.003019889372385	5500	931.251496553421	0.0011226037753042652	9.241881765849311e-5	9.24550010056649e-5	2.06780051854112e-5	9.27091483524862e-5	5.0757724985209767e-5	0	0	0	0
TC	UKBB	AFR	2	51	4790	1.002956897207325	5500	1179.10663843155	0.008723592313758077	9.299644347981848e-5	9.320830931250698e-5	1.8766490092702972e-5	9.404091300176848e-5	4.7523089365300484e-5	0	0	0	0
TC	UKBB	AFR	2	53	3128	1.0025118364105523	5500	448.277981281281	0.0015701790871827874	1.032678475555897e-4	1.0447237902599325e-4	2.6358701153651605e-5	1.0459237302166461e-4	6.358683996073692e-5	0	0	0	0
TC	UKBB	AFR	2	55	11061	1.0028638026238506	5500	7807.2043170929	0.004228604604773273	9.861406884966105e-5	9.840665442259517e-5	1.3122184478525725e-5	9.811963738786346e-5	3.228520112540768e-5	0	0	0	0
TC	UKBB	AFR	2	56	526	1.001489726760725	5500	10.431086063385	8.759064778715314e-4	4.4522397050333324e-5	4.405965924949884e-5	2.745531029039362e-5	3.519183345393797e-5	4.3234321006053275e-5	0	0	0	0
TC	UKBB	AFR	2	66	10564	1.003044135783201	5500	6737.8380818367	0.0037390284953900672	9.512534737333247e-5	9.496253457463677e-5	1.3026746740724796e-5	9.42509186506572e-5	3.224104289928264e-5	0	0	0	0
TC	UKBB	AFR	2	69	5645	1.0034214297106756	5500	1630.74272823334	0.0016005806764841334	9.358767010598793e-5	9.368692981619649e-5	1.747301132527401e-5	9.423361215085795e-5	4.384895717309603e-5	0	0	0	0
TC	UKBB	AFR	2	71	4477	1.002255133930746	5500	991.75609254837	0.0013156648698373747	9.433120847764597e-5	9.475191480330723e-5	1.9776715629684135e-5	9.235283669101114e-5	4.7527624801305536e-5	0	0	0	0
TC	UKBB	AFR	2	72	7393	1.0026411380659868	5500	2930.27271556854	0.0025837557153588968	8.701160739786956e-5	8.66388549926967e-5	1.3967964551623511e-5	8.642166440111155e-5	3.554543493358513e-5	0	0	0	0
TC	UKBB	AFR	2	74	2489	1.0023933156004199	5500	306.602288246155	0.0010221975562697517	8.1399685115446e-5	8.07139510555132e-5	2.339744022104979e-5	7.762449786796715e-5	5.0104272265169144e-5	0	0	0	0
TC	UKBB	AFR	2	75	2975	1.00258476026147	5500	440.241811513901	0.001123502859817721	1.0427006206974625e-4	1.0393112386308441e-4	2.6543272963018775e-5	1.0148899278440707e-4	5.999708642479779e-5	0	0	0	0
TC	UKBB	AFR	2	77	2896	1.0044535203568108	5500	415.896208524704	0.001059981916035253	8.835058380286439e-5	8.754430718042044e-5	2.2934713240563467e-5	8.591014843680679e-5	5.086353633169713e-5	0	0	0	0
TC	UKBB	AFR	2	84	14595	1.003158475650771	5500	12660.3728539944	0.005461968128349808	1.036418776904173e-4	1.0442797089045334e-4	1.2357152475683149e-5	1.0461969618114796e-4	3.146301155859098e-5	0	0	0	0
TC	UKBB	AFR	2	88	16823	1.0028516449067535	5500	18146.348228693	0.009580706348038754	1.0097925136186308e-4	1.0100474321001593e-4	1.1108375253170852e-5	1.0045912785197728e-4	2.7716500731293903e-5	0	0	0	0
TC	UKBB	AFR	2	89	4321	1.0026719935037844	5500	992.108956575394	0.0017800474791745046	9.646105742082298e-5	9.644490307800506e-5	2.0760479909832073e-5	9.431434514250201e-5	4.767751975984967e-5	0	0	0	0
TC	UKBB	AFR	2	97	6469	1.0031981699570123	5500	2310.22272014618	0.0478411938401897	9.613855451982208e-5	9.585289724399227e-5	1.677801796679637e-5	9.599480505382981e-5	4.2741793246836486e-5	0	0	0	0
TC	UKBB	AFR	2	99	3770	1.0021792450516438	5500	725.671267271042	0.10530288849297875	1.3286794511659428e-4	1.3361868458005977e-4	3.1222336351749845e-5	1.3343572231645068e-4	7.348942266278441e-5	0	0	0	0
TC	UKBB	AFR	2	100	5070	1.0030035657755805	5500	1348.09030151367	0.018609694518399333	1.0164789004195986e-4	1.0290985183473697e-4	2.046011165260896e-5	1.0124222617450923e-4	4.870717815039728e-5	0	0	0	0
TC	UKBB	AFR	2	102	3683	1.002343165062592	5500	670.473610639572	0.06410957284568974	1.1694184829332997e-4	1.1723268554026397e-4	2.7234650743092354e-5	1.1984000936245638e-4	6.832032728648707e-5	0	0	0	0
TC	UKBB	AFR	2	107	7942	1.002965055302195	5500	3493.60689473152	0.14917709578864247	1.0577072530796488e-4	1.0545523391842677e-4	1.6643887256299318e-5	1.0688122111068691e-4	4.4573231541499686e-5	0	0	0	0
TC	UKBB	AFR	2	115	8548	1.0035641326163813	5500	4303.04108381271	0.002831912237658835	1.0201880150799676e-4	1.0262007627231425e-4	1.552304429323903e-5	1.0270174223672722e-4	3.832651059479473e-5	0	0	0	0
TC	UKBB	AFR	2	121	7707	1.002675626801033	5500	3354.63356351852	0.003095557984037383	8.588438209253751e-5	8.538926513928998e-5	1.3844832578020178e-5	8.444729463355926e-5	3.291502853687635e-5	0	0	0	0
