pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	12	154	443	5	2.56182265281677	0	0	0	0
HDL	META	EAS	12	156	474	5	1.66973924636841	0	0	0	0
HDL	META	EAS	12	163	665	5	2.88412928581238	0	0	0	0
HDL	META	EAS	13	1	1821	5	10.4908244609833	0	0	0	0
HDL	META	EAS	13	8	1569	5	3.46798610687256	0	0	0	0
HDL	META	EAS	13	16	1405	5	4.80990481376648	0	0	0	0
HDL	META	EAS	13	18	625	5	1.82175230979919	0	0	0	0
HDL	META	EAS	13	20	1430	5	1.75166916847229	0	0	0	0
HDL	META	EAS	13	21	1650	5	1.23857021331787	0	0	0	0
HDL	META	EAS	13	23	586	5	1.39754915237427	0	0	0	0
HDL	META	EAS	13	25	639	5	3.26138162612915	0	0	0	0
HDL	META	EAS	13	38	344	5	2.71370720863342	0	0	0	0
HDL	META	EAS	13	40	1402	5	5.34309554100037	0	0	0	0
HDL	META	EAS	13	45	1523	5	4.20836305618286	0	0	0	0
HDL	META	EAS	13	47	1004	5	2.14548635482788	0	0	0	0
HDL	META	EAS	13	50	3045	5	4.90046501159668	0	0	0	0
HDL	META	EAS	13	52	1835	5	6.32086372375488	0	0	0	0
HDL	META	EAS	13	54	5715	5	43.8364243507385	0	0	0	0
HDL	META	EAS	13	55	2110	5	7.71980404853821	0	0	0	0
HDL	META	EAS	13	57	4007	5	52.4809215068817	0	0	0	0
HDL	META	EAS	13	58	2964	5	20.4260377883911	0	0	0	0
HDL	META	EAS	13	60	1785	5	5.32747411727905	0	0	0	0
HDL	META	EAS	13	61	1125	5	7.25110840797424	0	0	0	0
HDL	META	EAS	13	70	1896	5	2.88123393058777	0	0	0	0
HDL	META	EAS	13	72	1241	5	3.42769026756287	0	0	0	0
HDL	META	EAS	13	73	1714	5	5.49197912216187	0	0	0	0
HDL	META	EAS	13	80	511	5	0.575164556503296	0	0	0	0
HDL	META	EAS	13	82	1739	5	7.48911809921265	0	0	0	0
HDL	META	EAS	13	88	610	5	0.637147903442383	0	0	0	0
HDL	META	EAS	13	94	1566	5	6.0401566028595	0	0	0	0
HDL	META	EAS	13	96	654	5	1.94338798522949	0	0	0	0
HDL	META	EAS	13	111	460	5	2.56106114387512	0	0	0	0
HDL	META	EAS	13	119	1896	5	3.84045743942261	0	0	0	0
HDL	META	EAS	13	124	183	5	3.06427812576294	0	0	0	0
HDL	META	EAS	13	125	1412	5	4.7094783782959	0	0	0	0
HDL	META	EAS	14	1	1065	5	4.4902069568634	0	0	0	0
HDL	META	EAS	14	6	361	5	3.46605515480042	0	0	0	0
HDL	META	EAS	14	14	2436	5	6.76188540458679	0	0	0	0
HDL	META	EAS	14	19	1532	5	7.09307241439819	0	0	0	0
HDL	META	EAS	14	24	703	5	0.643813610076904	0	0	0	0
HDL	META	EAS	14	31	2324	5	11.824539899826	0	0	0	0
HDL	META	EAS	14	35	2634	5	23.8258616924286	0	0	0	0
HDL	META	EAS	14	46	1018	5	2.49382162094116	0	0	1	27
HDL	META	EAS	14	47	1974	5	3.5716495513916	0	0	0	0
HDL	META	EAS	14	49	964	5	2.07231903076172	0	0	0	0
HDL	META	EAS	14	64	963	5	2.35117673873901	0	0	0	0
HDL	META	EAS	14	67	1590	5	4.61842632293701	0	0	0	0
HDL	META	EAS	14	68	1170	5	3.5890486240387	0	0	0	0
HDL	META	EAS	14	70	2243	5	11.3582611083984	0	0	0	0
HDL	META	EAS	14	72	2841	5	15.3476219177246	0	0	0	0
HDL	META	EAS	14	73	1147	5	3.47661519050598	0	0	1	15
HDL	META	EAS	14	80	368	5	4.13817977905273	0	0	0	0
HDL	META	EAS	14	81	2489	5	10.6967613697052	0	0	0	0
HDL	META	EAS	14	84	804	5	2.64088892936707	0	0	0	0
HDL	META	EAS	14	86	1255	5	2.96755862236023	0	0	0	0
HDL	META	EAS	14	93	1926	5	12.6619193553925	0	0	0	0
HDL	META	EAS	14	95	588	5	3.40043830871582	0	0	0	0
HDL	META	EAS	14	97	1138	5	2.62011814117432	0	0	0	0
HDL	META	EAS	14	100	1664	5	2.66345429420471	0	0	1	45
HDL	META	EAS	14	103	1683	5	1.24229693412781	0	0	0	0
HDL	META	EAS	14	117	1473	5	8.82949662208557	0	0	0	0
HDL	META	EAS	14	121	1683	5	1.3065140247345	0	0	0	0
HDL	META	EAS	14	122	346	5	1.51673197746277	0	0	0	0
HDL	META	EAS	14	126	1709	5	5.63746619224548	0	0	0	0
HDL	META	EAS	14	128	617	5	2.39687418937683	0	0	0	0
HDL	META	EAS	14	129	827	5	2.42211413383484	0	0	1	21
HDL	META	EAS	15	4	293	5	2.1798982620239302	0	1	0	0
HDL	META	EAS	15	10	645	5	2.35307359695435	0	0	0	0
HDL	META	EAS	15	22	1752	5	6.28869581222534	0	0	0	0
HDL	META	EAS	15	27	777	5	2.60650491714478	0	0	0	0
HDL	META	EAS	15	28	1039	5	3.95193457603455	0	0	0	0
HDL	META	EAS	15	29	767	5	1.79714965820312	0	0	0	0
HDL	META	EAS	15	31	2795	5	11.2032248973846	0	0	0	0
HDL	META	EAS	15	34	644	5	3.17687654495239	0	0	0	0
HDL	META	EAS	15	35	1730	5	6.5726752281189	0	0	0	0
HDL	META	EAS	15	37	1989	5	10.6151835918427	0	0	0	0
HDL	META	EAS	15	38	2528	5	17.9881629943848	0	0	0	0
HDL	META	EAS	15	39	1649	5	5.12350511550903	0	0	0	0
HDL	META	EAS	15	40	472	5	2.79687142372131	0	0	0	0
HDL	META	EAS	15	41	2031	5	10.6894721984863	0	0	0	0
HDL	META	EAS	15	45	4056	5	11.591487169265701	0	0	0	0
HDL	META	EAS	15	46	1327	5	8.10344934463501	0	0	0	0
HDL	META	EAS	15	48	3858	5	36.3667294979095	0	0	0	0
HDL	META	EAS	15	50	1762	5	5.30895233154297	0	0	0	0
HDL	META	EAS	15	51	1163	5	1.49931859970093	0	0	0	0
HDL	META	EAS	15	52	1334	5	6.45982027053833	1	1	2	6
HDL	META	EAS	15	53	228	5	13.6837725639343	1	1	1	1
HDL	META	EAS	15	54	1432	5	4.01627993583679	0	1	0	0
HDL	META	EAS	15	55	783	5	7.08017635345459	0	0	0	0
HDL	META	EAS	15	56	1236	5	0.921850919723511	0	0	0	0
HDL	META	EAS	15	59	2797	5	10.8531911373138	0	0	0	0
HDL	META	EAS	15	62	2734	5	9.19486665725708	0	0	0	0
HDL	META	EAS	15	64	1145	5	2.33268141746521	0	0	0	0
HDL	META	EAS	15	66	1940	5	6.62235307693481	0	0	0	0
HDL	META	EAS	15	70	706	5	3.91944026947021	0	0	1	10
HDL	META	EAS	15	71	38	5	1.23994183540344	0	0	0	0
HDL	META	EAS	15	73	415	5	2.60527849197388	0	0	0	0
HDL	META	EAS	15	76	3659	5	34.6345236301422	0	0	0	0
HDL	META	EAS	15	79	1971	5	7.77806806564331	0	0	0	0
HDL	META	EAS	15	86	816	5	3.93733310699463	0	0	0	0
HDL	META	EAS	15	88	940	5	4.19932270050049	0	0	0	0
HDL	META	EAS	15	90	1458	5	9.54076743125916	0	0	0	0
HDL	META	EAS	15	98	771	5	6.14555501937866	0	0	0	0
HDL	META	EAS	15	102	1369	5	3.95447659492493	0	0	0	0
HDL	META	EAS	15	108	478	5	3.98981022834778	0	0	0	0
HDL	META	EAS	15	111	833	5	3.15707206726074	0	0	0	0
HDL	META	EAS	15	117	709	5	1.68845129013062	0	0	0	0
HDL	META	EAS	15	118	455	5	0.530796051025391	0	0	0	0
HDL	META	EAS	16	2	185	5	0.8668372631073	0	0	0	0
HDL	META	EAS	16	4	1262	5	3.96053457260132	0	0	0	0
HDL	META	EAS	16	5	301	5	2.06926250457764	0	0	0	0
HDL	META	EAS	16	7	1188	5	0.855216979980469	0	0	0	0
HDL	META	EAS	16	9	1165	5	2.76790189743042	0	0	0	0
HDL	META	EAS	16	10	623	5	4.38437366485596	0	0	0	0
HDL	META	EAS	16	30	98	5	2.19482016563416	0	0	0	0
HDL	META	EAS	16	31	1602	5	3.70558953285217	0	0	0	0
HDL	META	EAS	16	33	2858	5	7.62819695472717	0	0	0	0
HDL	META	EAS	16	37	1516	5	7.25330710411072	0	0	0	0
HDL	META	EAS	16	41	1380	5	5.16894507408142	0	0	0	0
HDL	META	EAS	16	42	136	5	4.8955237865448	0	0	0	0
HDL	META	EAS	16	43	1241	5	4.86960291862488	0	0	0	0
HDL	META	EAS	16	47	865	5	2.57838749885559	0	0	0	0
HDL	META	EAS	16	49	995	5	3.76936006546021	0	0	0	0
HDL	META	EAS	16	52	1165	5	2.40244936943054	0	0	0	0
HDL	META	EAS	16	57	243	5	7.82357048988342	0	0	1	38
HDL	META	EAS	16	58	762	5	4.54326820373535	0	0	0	0
HDL	META	EAS	16	59	543	5	3.59195804595947	0	0	0	0
HDL	META	EAS	16	62	911	5	0.984441518783569	0	0	0	0
HDL	META	EAS	16	65	858	5	2.78686547279358	0	0	0	0
HDL	META	EAS	16	67	577	5	4.56162977218628	0	0	0	0
HDL	META	EAS	16	68	1112	5	0.87594199180603	0	0	0	0
HDL	META	EAS	16	69	801	5	1.87781620025635	0	0	0	0
HDL	META	EAS	16	73	977	5	2.29421281814575	0	0	0	0
HDL	META	EAS	16	74	270	5	2.13372206687927	0	0	0	0
HDL	META	EAS	16	75	1966	10	1381.00240802765	4	6	7	34
HDL	META	EAS	16	76	1127	5	363.258782625198	3	3	4	7
HDL	META	EAS	16	77	546	5	2.34641909599304	0	0	0	0
HDL	META	EAS	16	79	1179	5	2.79513645172119	0	0	0	0
HDL	META	EAS	16	86	855	5	5.29132103919983	0	0	0	0
HDL	META	EAS	16	87	150	5	4.26542448997498	0	0	0	0
HDL	META	EAS	16	88	2332	5	582.748721122742	0	0	1	35
HDL	META	EAS	16	89	3788	5	24.3416380882263	0	0	0	0
HDL	META	EAS	16	91	693	5	2.31885266304016	0	0	0	0
HDL	META	EAS	16	93	2813	5	13.0788953304291	0	0	0	0
HDL	META	EAS	16	94	3852	5	44.4765784740448	0	0	0	0
HDL	META	EAS	16	103	4562	5	29.5786173343658	0	0	0	0
HDL	META	EAS	16	104	1246	5	2.7655041217804	0	0	0	0
HDL	META	EAS	16	105	847	5	1.85518074035645	0	0	0	0
HDL	META	EAS	16	106	1583	5	2.96891188621521	0	0	0	0
HDL	META	EAS	16	107	1252	5	9.33630466461182	0	0	0	0
HDL	META	EAS	16	111	957	5	3.10085415840149	0	0	0	0
HDL	META	EAS	17	3	964	5	3.05389595031738	0	0	0	0
HDL	META	EAS	17	7	504	5	2.81566143035889	0	0	0	0
HDL	META	EAS	17	9	1554	5	6.0852575302124	0	0	0	0
HDL	META	EAS	17	14	719	5	1.76848435401917	0	0	0	0
HDL	META	EAS	17	23	496	5	2.25986766815186	0	0	0	0
HDL	META	EAS	17	24	933	5	4.66970777511597	0	0	0	0
HDL	META	EAS	17	25	1154	5	3.16187286376953	0	0	0	0
HDL	META	EAS	17	30	242	5	3.48454403877258	0	0	0	0
HDL	META	EAS	17	49	692	5	2.8220009803772	0	0	0	0
HDL	META	EAS	17	51	2122	5	13.3003442287445	0	0	0	0
HDL	META	EAS	17	55	2368	5	3.01240038871765	0	0	0	0
HDL	META	EAS	17	66	229	5	1.99337792396545	0	0	0	0
HDL	META	EAS	17	68	676	5	3.27887773513794	0	0	0	0
HDL	META	EAS	17	71	876	5	8.01191520690918	0	0	1	46
HDL	META	EAS	17	72	1547	5	10.0988907814026	0	0	0	0
HDL	META	EAS	17	73	1804	5	5.46024346351624	0	0	0	0
HDL	META	EAS	17	74	2333	5	11.4818298816681	0	0	0	0
HDL	META	EAS	17	75	2336	5	1.97475337982178	0	0	0	0
HDL	META	EAS	17	76	953	5	1.39119982719421	0	0	0	0
HDL	META	EAS	17	78	258	5	3.06832957267761	0	0	0	0
HDL	META	EAS	17	85	1796	5	4.79966068267822	0	0	0	0
HDL	META	EAS	17	87	651	5	2.64235472679138	0	0	0	0
HDL	META	EAS	17	90	2016	5	5.08449792861938	0	0	0	0
HDL	META	EAS	17	93	1200	5	3.86800789833069	0	0	0	0
HDL	META	EAS	17	94	1029	5	4.99188566207886	0	0	0	0
HDL	META	EAS	17	97	1978	5	3.64965772628784	0	0	0	0
HDL	META	EAS	17	98	678	5	2.27357745170593	0	0	0	0
HDL	META	EAS	17	99	164	5	2.335533618927	0	0	0	0
HDL	META	EAS	17	100	955	5	4.01399827003479	0	0	0	0
HDL	META	EAS	17	101	1002	5	3.60725116729736	0	0	1	18
HDL	META	EAS	17	102	601	5	2.69377326965332	0	0	0	0
HDL	META	EAS	17	103	650	5	1.79966974258423	0	0	0	0
HDL	META	EAS	17	105	1210	5	4.54196882247925	0	0	0	0
HDL	META	EAS	17	108	194	5	3.03066420555115	0	0	0	0
HDL	META	EAS	17	109	304	5	2.7950873374939	0	0	0	0
HDL	META	EAS	17	117	1095	5	2.58009457588196	0	0	0	0
HDL	META	EAS	17	118	1028	5	3.79877901077271	0	0	0	0
HDL	META	EAS	17	125	1671	5	4.90978312492371	0	0	1	10
HDL	META	EAS	17	133	579	5	7.01223254203796	0	0	1	20
HDL	META	EAS	18	1	623	5	2.04192590713501	0	0	0	0
HDL	META	EAS	18	7	1243	5	4.78463792800903	0	0	0	0
HDL	META	EAS	18	8	925	5	3.57227468490601	0	0	0	0
HDL	META	EAS	18	27	546	5	3.17124700546265	0	0	0	0
HDL	META	EAS	18	28	1213	5	3.75576734542847	0	0	0	0
HDL	META	EAS	18	39	2467	5	6.23521971702576	0	0	0	0
HDL	META	EAS	18	41	2606	5	22.4515674114227	0	0	0	0
HDL	META	EAS	18	42	1899	5	11.0597155094147	0	0	0	0
HDL	META	EAS	18	44	1578	5	4.67569780349731	0	0	0	0
HDL	META	EAS	18	46	1634	5	7.78970336914062	0	0	0	0
HDL	META	EAS	18	49	1988	5	11.9159774780273	0	0	0	0
HDL	META	EAS	18	52	1317	5	4.2432279586792	0	0	0	0
HDL	META	EAS	18	53	1268	5	3.61571097373962	0	0	0	0
HDL	META	EAS	18	58	1622	5	9.03601574897766	0	0	0	0
HDL	META	EAS	18	59	2112	5	6.4008355140686	0	0	0	0
HDL	META	EAS	18	60	1921	5	6.01408553123474	0	0	0	0
HDL	META	EAS	18	61	1828	5	1.50834393501282	0	0	0	0
HDL	META	EAS	18	62	2048	5	3.20263147354126	0	0	0	0
HDL	META	EAS	18	65	1914	5	9.43397736549377	0	0	0	0
HDL	META	EAS	18	66	478	5	6.13593983650208	0	0	0	0
HDL	META	EAS	18	67	630	5	0.593159198760986	0	0	0	0
HDL	META	EAS	18	68	130	5	3.59761238098145	0	0	0	0
HDL	META	EAS	18	69	3411	5	1108.84797978401	0	2	3	17
HDL	META	EAS	18	73	2757	5	19.3100583553314	0	0	0	0
HDL	META	EAS	18	74	2435	5	7.43589329719543	0	0	0	0
HDL	META	EAS	18	76	1469	5	4.65923190116882	0	0	0	0
HDL	META	EAS	18	79	672	5	3.93274855613708	0	0	0	0
HDL	META	EAS	18	80	1257	5	5.33508443832397	0	0	0	0
HDL	META	EAS	18	82	2669	5	10.614705324173	0	0	0	0
HDL	META	EAS	18	84	382	5	2.85848116874695	0	0	0	0
HDL	META	EAS	18	86	49	5	8.11347794532776	0	0	0	0
HDL	META	EAS	19	6	118	5	4.61780738830566	0	0	0	0
HDL	META	EAS	19	10	176	5	3.7375168800354	0	0	0	0
HDL	META	EAS	19	11	227	5	3.49042463302612	0	0	0	0
HDL	META	EAS	19	12	214	5	3.76651930809021	0	0	0	0
HDL	META	EAS	19	16	133	5	3.4623818397522	0	0	0	0
HDL	META	EAS	19	19	78	5	0.513067960739136	0	0	0	0
HDL	META	EAS	19	22	792	5	1.06794619560242	0	0	0	0
HDL	META	EAS	19	25	599	5	5.85205411911011	0	0	0	0
HDL	META	EAS	19	29	769	5	0.647367000579834	0	0	0	0
HDL	META	EAS	19	30	618	5	2.06620025634766	0	0	0	0
HDL	META	EAS	19	32	577	5	1.44312047958374	0	0	0	0
HDL	META	EAS	19	33	236	5	3.04989695549011	0	0	0	0
HDL	META	EAS	19	34	446	5	3.12696838378906	0	0	0	0
HDL	META	EAS	19	37	1318	5	6.52339601516724	0	0	0	0
HDL	META	EAS	19	38	305	5	1.85568332672119	0	1	1	3
HDL	META	EAS	19	39	1509	5	5.03204965591431	0	0	0	0
HDL	META	EAS	19	47	839	5	4.69799995422363	0	0	0	0
HDL	META	EAS	19	50	135	5	3.03392362594604	0	0	0	0
HDL	META	EAS	19	51	592	5	2.16173028945923	0	0	0	0
HDL	META	EAS	19	52	541	5	0.606171846389771	0	1	0	0
HDL	META	EAS	19	57	1563	5	3.94349241256714	0	0	0	0
HDL	META	EAS	19	58	701	5	3.848140001297	0	0	0	0
HDL	META	EAS	19	61	1072	5	4.0190417766571	0	0	0	0
HDL	META	EAS	19	63	631	5	3.89923763275146	0	0	0	0
HDL	META	EAS	19	64	2013	5	1.55754518508911	0	0	0	0
HDL	META	EAS	19	67	3820	5	20.1107494831085	0	0	0	0
HDL	META	EAS	19	68	794	5	5.28850245475769	0	0	0	0
HDL	META	EAS	19	70	836	5	2.39222168922424	0	0	0	0
HDL	META	EAS	19	71	125	5	1.76997327804565	0	0	0	0
HDL	META	EAS	19	73	268	5	2.28724098205566	0	0	0	0
HDL	META	EAS	19	74	1694	5	5.65389633178711	0	0	0	0
HDL	META	EAS	19	75	158	5	126.86257815361	1	2	2	3
HDL	META	EAS	19	76	1161	5	3.85328841209412	0	0	1	9
HDL	META	EAS	19	77	2044	5	5.67338585853577	0	0	0	0
HDL	META	EAS	19	79	820	5	2.98601770401001	0	0	0	0
HDL	META	EAS	19	80	196	5	1.98027205467224	0	0	0	0
HDL	META	EAS	19	81	749	5	4.49895119667053	0	0	0	0
HDL	META	EAS	19	89	815	5	3.10274696350098	0	0	0	0
HDL	META	EAS	19	90	1415	5	3.52571630477905	0	0	0	0
HDL	META	EAS	19	93	405	5	4.11999917030334	0	0	0	0
HDL	META	EAS	19	94	885	5	4.03867936134338	0	0	0	0
HDL	META	EAS	19	98	218	5	2.36627626419067	0	0	1	5
HDL	META	EAS	20	1	563	5	4.10554695129395	0	0	0	0
HDL	META	EAS	20	2	418	5	0.600862264633179	0	0	0	0
HDL	META	EAS	20	3	203	5	3.04229426383972	0	0	0	0
HDL	META	EAS	20	11	546	5	4.69190311431885	0	0	0	0
HDL	META	EAS	20	22	700	5	5.40749859809875	0	0	0	0
HDL	META	EAS	20	23	208	5	1.97352361679077	0	0	0	0
HDL	META	EAS	20	24	121	5	1.73307776451111	0	0	0	0
HDL	META	EAS	20	29	1088	5	3.90371346473694	0	0	0	0
HDL	META	EAS	20	40	846	5	3.0330696105957	0	0	0	0
HDL	META	EAS	20	42	2125	5	7.57220458984375	0	0	0	0
HDL	META	EAS	20	48	2241	5	15.2975428104401	0	0	0	0
HDL	META	EAS	20	54	1817	5	5.3754255771637	0	0	0	0
HDL	META	EAS	20	59	1503	5	4.66699862480164	0	0	0	0
HDL	META	EAS	20	62	1141	5	4.04883146286011	0	0	0	0
HDL	META	EAS	20	63	2723	5	10.6837208271027	0	0	0	0
HDL	META	EAS	20	64	669	5	2.58103537559509	0	0	0	0
HDL	META	EAS	20	65	1608	5	8.28824591636658	0	0	0	0
HDL	META	EAS	20	67	919	5	2.52782583236694	0	0	0	0
HDL	META	EAS	20	68	487	5	3.47673416137695	0	0	0	0
HDL	META	EAS	20	69	1219	5	4.15802502632141	0	0	0	0
HDL	META	EAS	20	70	756	5	0.664788484573364	0	0	0	0
HDL	META	EAS	20	71	1500	5	699.512744903564	0	0	1	8
HDL	META	EAS	20	72	318	5	4.28455281257629	0	0	0	0
HDL	META	EAS	20	73	1278	5	3.84134864807129	0	0	0	0
HDL	META	EAS	20	74	620	5	4.20378494262695	0	1	0	0
HDL	META	EAS	20	75	1038	5	4.13619303703308	0	0	0	0
HDL	META	EAS	20	84	1560	5	1.18162417411804	0	0	0	0
HDL	META	EAS	20	86	881	5	3.59183621406555	0	0	0	0
HDL	META	EAS	20	93	1878	5	1.33602619171143	0	0	0	0
HDL	META	EAS	20	99	836	5	2.45999002456665	0	0	0	0
HDL	META	EAS	21	2	306	5	2.39340257644653	0	0	0	0
HDL	META	EAS	21	3	509	5	3.68004369735718	0	0	0	0
HDL	META	EAS	21	4	244	5	3.45944952964783	0	0	0	0
HDL	META	EAS	21	30	2616	5	14.2574796676636	0	0	0	0
HDL	META	EAS	21	37	1337	5	5.06925296783447	0	0	0	0
HDL	META	EAS	21	41	2097	5	7.47846245765686	0	0	0	0
HDL	META	EAS	21	45	1883	5	4.82725977897644	0	0	0	0
HDL	META	EAS	21	53	819	5	4.24322748184204	0	0	0	0
HDL	META	EAS	21	57	533	5	5.35571384429932	0	0	0	0
HDL	META	EAS	22	13	565	5	2.39773344993591	0	0	1	31
HDL	META	EAS	22	14	594	5	3.40972948074341	0	0	0	0
HDL	META	EAS	22	24	1650	5	5.89042615890503	0	0	0	0
HDL	META	EAS	22	26	581	5	3.10029411315918	0	0	0	0
HDL	META	EAS	22	29	1604	5	6.46865844726562	0	0	0	0
HDL	META	EAS	22	30	4977	5	27.4965608119965	0	0	0	0
HDL	META	EAS	22	33	806	5	2.00071430206299	0	0	0	0
HDL	META	EAS	22	37	1024	5	2.2359938621521	0	0	0	0
HDL	META	EAS	22	43	908	5	4.30552816390991	0	0	0	0
HDL	META	EAS	22	44	618	5	5.69561100006104	0	0	0	0
HDL	META	EAS	22	45	850	5	3.19799280166626	0	0	0	0
HDL	META	EAS	22	46	2540	5	15.1433253288269	0	0	0	0
HDL	META	EAS	22	47	1113	5	4.69036507606506	0	0	0	0
HDL	META	EAS	22	49	215	5	3.89510869979858	0	0	0	0
HDL	META	EAS	22	50	465	5	2.37770628929138	0	0	0	0
