pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	UKBB	7	40	2217	5	85.6396338939667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	42	1375	5	26.2014474868774	0	0	2	13	0	0	2	13	0	0	0	0	0	0	0	0
HDL	UKBB	7	43	1610	5	48.9301288127899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	44	245	5	0.904345035552979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	45	591	5	2.80727076530457	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	UKBB	7	46	234	5	1.84891939163208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	48	297	5	0.94650673866272	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
HDL	UKBB	7	49	946	5	6.49416756629944	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	7	51	937	5	5.3837730884552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	53	574	5	3.96812844276428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	58	1213	5	12.3641102313995	0	0	2	13	0	0	2	13	0	0	0	0	0	0	0	0
HDL	UKBB	7	62	750	5	2.90592646598816	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0
HDL	UKBB	7	64	118	5	0.535494804382324	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	7	67	2888	5	201.173194408417	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
HDL	UKBB	7	69	822	5	6.37229132652283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	72	1864	5	85.1011986732483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	73	423	5	3.51643371582031	0	1	1	7	0	1	1	7	0	1	0	0	0	0	0	0
HDL	UKBB	7	74	673	5	5.20950961112976	0	1	2	14	0	1	2	14	0	0	0	0	0	0	1	2
HDL	UKBB	7	82	1150	5	14.3455555438995	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	UKBB	7	85	1014	5	9.25614356994629	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	7	86	328	5	2.33062076568604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	87	37	5	0.113508462905884	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
HDL	UKBB	7	88	1438	5	26.5536093711853	0	1	1	31	0	1	1	31	0	0	0	0	0	0	0	0
HDL	UKBB	7	89	1280	5	14.355966091156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	90	437	5	1.973952293396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	92	1329	5	21.4003915786743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	93	541	5	1.65420317649841	0	0	1	45	0	0	1	45	0	0	0	0	0	0	0	0
HDL	UKBB	7	94	793	5	8.15796756744385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	95	865	5	5.33022928237915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	99	1527	5	38.0016648769379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	101	1569	5	35.604118347168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	107	2348	5	117.098849058151	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	7	111	1224	5	25.6557898521423	0	0	1	30	0	0	1	30	0	0	0	0	0	0	0	0
HDL	UKBB	7	113	1347	5	12.871297121048	0	0	1	34	0	0	1	34	0	0	0	0	0	0	0	0
HDL	UKBB	7	114	2207	5	69.5685021877289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	119	774	5	3.70272850990295	0	1	2	52	0	1	2	52	0	0	0	0	0	0	0	0
HDL	UKBB	7	121	1954	5	50.8523197174072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	127	267	5	1.47997546195984	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
HDL	UKBB	7	128	254	5	1.2601945400238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	131	2326	5	104.737302780151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	132	2390	5	110.411505460739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	133	2027	5	60.7980163097382	0	1	2	9	0	1	2	9	0	0	0	0	0	0	0	0
HDL	UKBB	7	134	682	5	3.27024698257446	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	139	382	5	3.09483194351196	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	7	141	1615	5	48.2191979885101	0	0	1	12	0	0	1	12	0	0	0	0	0	0	1	12
HDL	UKBB	7	143	386	5	1.21734404563904	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	145	842	5	3.59929299354553	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
HDL	UKBB	7	146	275	5	1.72037482261658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	147	505	5	2.36839699745178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	160	624	5	3.32212328910828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	161	326	5	1.16374778747559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	162	2035	5	57.6884031295776	0	2	3	37	0	2	3	37	0	0	0	0	0	0	0	0
HDL	UKBB	7	164	223	5	0.71738862991333	0	1	1	16	0	1	1	16	0	0	0	0	0	0	0	0
HDL	UKBB	7	184	1083	5	8.90777993202209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	7	187	1743	5	48.7045547962189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	13	495	5	2.84327912330627	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
HDL	UKBB	8	17	1157	5	11.5921087265015	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
HDL	UKBB	8	20	1326	5	19.4148254394531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	21	1574	5	25.7532029151917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	22	2487	5	121.83686375618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	23	1388	5	19.239697933197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	24	2623	5	152.732150554657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	27	912	5	6.56026482582092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	29	2761	5	209.129196166992	0	0	1	34	0	0	1	34	0	0	0	0	0	0	0	0
HDL	UKBB	8	30	607	5	4.01237106323242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	31	260	5	0.773536205291748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	32	1520	10	104.746384620667	8	9	9	10	8	9	9	10	0	3	3	4	2	3	3	3
HDL	UKBB	8	33	1434	5	20.9899086952209	1	3	2	3	1	3	2	3	0	0	0	0	0	1	1	1
HDL	UKBB	8	34	501	5	2.63502740859985	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	35	606	5	3.13312792778015	0	1	1	3	0	1	1	3	0	1	0	0	0	0	0	0
HDL	UKBB	8	36	368	5	2.23926424980164	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	37	425	5	2.02734112739563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	39	980	5	6.86990523338318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	40	1223	5	17.3967459201813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	42	1596	5	23.9513404369354	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	8	46	452	5	2.78748250007629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	48	1124	5	8.87839460372925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	51	1218	5	13.9243421554565	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	53	691	5	3.90677070617676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	55	576	5	3.10586762428284	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	8	69	1857	5	46.0750579833984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	70	2199	5	100.618813991547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	71	1156	5	13.0415954589844	0	0	2	51	0	0	2	51	0	0	0	0	0	0	0	0
HDL	UKBB	8	77	1030	5	9.3762047290802	0	2	2	5	0	2	2	5	0	0	1	3	0	0	0	0
HDL	UKBB	8	78	275	5	0.872497797012329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	80	523	5	2.38956332206726	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	8	81	1300	5	12.8403382301331	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
HDL	UKBB	8	84	2559	5	129.492329835892	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	UKBB	8	88	1356	5	24.2459120750427	0	0	2	32	0	0	2	32	0	0	1	7	0	0	0	0
HDL	UKBB	8	93	1624	5	26.0489535331726	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
HDL	UKBB	8	94	875	5	6.37187600135803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	107	461	5	4.41014695167542	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	8	108	2040	5	57.6756665706635	0	1	1	8	0	1	1	8	0	0	0	0	0	1	0	0
HDL	UKBB	8	109	1935	5	51.5308268070221	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	8	110	1568	5	20.0492703914642	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	112	1427	5	15.5767977237701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	113	745	5	2.86788964271545	0	1	2	8	0	1	2	8	0	0	0	0	0	0	0	0
HDL	UKBB	8	115	767	5	5.49130868911743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	118	590	5	4.35179471969604	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	8	119	958	5	7.89038491249084	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	124	746	5	4.5606210231781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	125	313	10	5.60990786552429	1	2	3	8	1	2	3	8	0	0	0	0	1	1	1	1
HDL	UKBB	8	127	707	5	4.15932035446167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	130	725	5	3.11334729194641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	8	159	665	5	5.76314663887024	1	1	3	30	1	1	3	30	0	0	0	0	0	0	0	0
HDL	UKBB	8	160	575	5	4.15364909172058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	1	1967	5	59.3752272129059	0	0	2	14	0	0	2	14	0	0	1	8	0	0	2	14
HDL	UKBB	9	4	1228	5	13.0148828029633	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
HDL	UKBB	9	9	895	5	5.10741901397705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	12	1133	5	10.1516404151917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	27	2837	5	182.059463262558	0	0	1	26	0	0	1	26	0	0	0	0	0	0	0	0
HDL	UKBB	9	31	1739	5	37.7610383033752	2	3	3	21	2	3	3	21	0	0	0	0	0	0	0	0
HDL	UKBB	9	33	1391	5	24.6605558395386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	36	1176	5	12.0463478565216	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
HDL	UKBB	9	40	2048	5	82.6688227653503	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	9	48	276	5	1.24434471130371	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	UKBB	9	49	3144	5	242.061476230621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	50	1533	5	38.8917644023895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	51	593	5	7.39994287490845	0	1	1	13	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	53	1788	5	53.3779354095459	0	1	1	8	0	1	1	8	0	0	0	0	0	0	0	0
HDL	UKBB	9	56	1501	5	35.5835790634155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	63	1721	5	43.6597661972046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	78	408	5	2.12045931816101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	84	1039	5	12.7156362533569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	85	1238	5	15.5869104862213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	88	670	5	4.54057097434998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	91	791	5	9.56172442436218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	92	155	5	0.499327898025513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	93	1091	5	9.49521636962891	0	0	1	16	0	0	1	16	0	0	0	0	0	0	1	16
HDL	UKBB	9	97	680	5	3.34401345252991	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
HDL	UKBB	9	98	1795	5	55.9500002861023	0	1	1	14	0	1	1	14	0	0	0	0	0	0	0	0
HDL	UKBB	9	100	1564	5	39.9374480247498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	102	1388	5	18.7499754428864	0	0	1	30	0	0	1	30	0	0	0	0	0	0	0	0
HDL	UKBB	9	103	454	5	2.90859389305115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	104	502	5	2.44644618034363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	105	325	5	1.97067761421204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	106	1123	5	9.46855139732361	0	1	2	16	0	1	2	16	0	0	0	0	0	0	0	0
HDL	UKBB	9	107	382	5	1.397709608078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	109	2006	5	60.8294882774353	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	110	1887	5	58.8590869903564	2	4	4	7	2	4	4	7	1	1	1	1	1	2	2	2
HDL	UKBB	9	111	58	10	2.02497386932373	6	6	6	6	6	6	6	6	0	0	0	0	1	2	2	2
HDL	UKBB	9	112	1548	10	74.9856760501862	4	5	5	6	4	5	5	6	0	0	0	0	0	0	0	0
HDL	UKBB	9	113	919	5	6.6892237663269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	114	604	5	7.14750647544861	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	115	2134	5	91.2155556678772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	116	1026	5	8.25117707252502	0	1	1	14	0	1	1	14	0	0	0	0	0	0	0	0
HDL	UKBB	9	118	2418	5	143.991233348846	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	UKBB	9	124	858	5	8.15736842155457	0	3	2	5	0	3	2	5	0	1	0	0	0	0	0	0
HDL	UKBB	9	129	1298	5	18.9876434803009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	130	1159	5	12.827782869339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	134	1784	5	61.6743268966675	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	UKBB	9	136	1100	5	8.95672965049744	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
HDL	UKBB	9	138	1348	5	19.1444566249847	0	0	2	74	0	0	2	74	0	0	0	0	0	0	0	0
HDL	UKBB	9	140	1791	5	47.3676514625549	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
HDL	UKBB	9	141	266	5	1.35808348655701	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	144	527	5	2.74144101142883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	148	511	5	2.59258008003235	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
HDL	UKBB	9	149	590	5	5.2506856918335	0	2	1	2	0	2	1	2	0	1	1	2	0	0	0	0
HDL	UKBB	9	152	121	5	0.633557796478271	0	0	1	23	0	0	1	23	0	0	0	0	0	0	1	23
HDL	UKBB	9	153	87	5	0.23346209526062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	154	313	5	1.27795648574829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	156	548	5	1.76724052429199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	9	162	245	5	1.03114414215088	0	0	2	44	0	0	2	44	0	0	0	0	0	0	0	0
HDL	UKBB	10	1	1247	5	14.4486634731293	0	0	1	29	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	9	109	5	0.264060020446777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	11	469	5	2.65498328208923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	13	1043	5	7.53452467918396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	14	1464	5	20.9799675941467	0	0	1	46	0	0	1	46	0	0	0	0	0	0	0	0
HDL	UKBB	10	20	47	5	0.14260721206665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	22	1189	5	10.2606198787689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	23	324	5	1.6122784614563	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
HDL	UKBB	10	33	931	5	7.58234167098999	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
HDL	UKBB	10	40	934	5	9.23422718048096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	43	1019	5	9.10244727134705	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	UKBB	10	46	1712	5	49.6579403877258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	48	1387	5	28.756382226944	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	10	49	1008	5	9.41981434822083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	52	1372	5	26.651960849762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	54	2645	5	177.661541938782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	60	1545	5	38.1442174911499	0	1	3	22	0	1	3	22	0	0	0	0	0	0	0	0
HDL	UKBB	10	61	583	5	1.9699866771698	0	0	1	8	0	0	1	8	0	0	0	0	0	0	1	8
HDL	UKBB	10	64	275	5	1.14442229270935	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
HDL	UKBB	10	67	678	5	4.84204125404358	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
HDL	UKBB	10	68	748	5	4.80576491355896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	70	1234	5	15.7135972976685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	79	1445	5	30.4005064964294	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
HDL	UKBB	10	80	1157	5	10.8470847606659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	81	1354	5	15.8275656700134	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	UKBB	10	83	1562	5	26.7021617889404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	85	449	5	3.96176385879517	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	10	87	760	5	4.13083219528198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	92	2096	5	86.3514809608459	0	1	3	18	0	1	3	18	0	0	1	4	0	0	0	0
HDL	UKBB	10	93	314	5	1.50071120262146	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
HDL	UKBB	10	100	429	5	2.2187294960022	0	1	2	17	0	1	2	17	0	0	0	0	0	0	0	0
HDL	UKBB	10	101	968	5	6.39576029777527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	109	1270	5	14.8502593040466	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	UKBB	10	113	1055	5	8.39395785331726	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	117	1645	5	30.8154249191284	2	2	2	2	2	2	2	2	1	1	1	1	0	1	1	1
HDL	UKBB	10	124	321	5	1.15574884414673	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	10	126	1517	5	36.5731720924377	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	10	127	354	5	1.39551115036011	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	128	107	5	0.477967977523804	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	10	129	1633	5	43.1851456165314	0	0	1	3	0	0	1	3	0	0	1	3	0	0	0	0
HDL	UKBB	10	130	551	5	3.78708672523499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	137	1565	5	33.7337288856506	0	0	1	10	0	0	1	10	0	0	0	0	0	0	1	10
HDL	UKBB	10	138	280	5	2.04189372062683	0	0	2	18	0	0	2	18	0	0	0	0	0	0	0	0
HDL	UKBB	10	140	208	5	1.00164318084717	0	1	2	10	0	1	2	10	0	0	0	0	0	0	1	6
HDL	UKBB	10	141	931	5	6.72351551055908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	142	376	5	2.03541040420532	0	0	2	9	0	0	2	9	0	0	0	0	0	0	1	3
HDL	UKBB	10	143	1399	5	16.8531820774078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	144	644	5	3.44154715538025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	145	551	5	2.36001563072205	0	1	2	26	0	1	2	26	0	0	0	0	0	0	0	0
HDL	UKBB	10	150	1494	5	42.4580135345459	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
HDL	UKBB	10	152	995	10	23.5951354503632	0	0	5	65	0	0	5	65	0	0	0	0	0	0	1	9
HDL	UKBB	10	153	1060	5	8.57741832733154	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	10	154	2126	5	77.7608315944672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	10	157	829	5	4.77060961723328	0	0	2	39	0	0	2	39	0	0	0	0	0	0	1	34
HDL	UKBB	10	162	727	5	3.66838932037354	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
HDL	UKBB	10	167	209	5	0.647881984710693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	2	558	5	3.20328068733215	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1
HDL	UKBB	11	4	643	5	4.36887407302856	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	6	122	5	0.79377007484436	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
HDL	UKBB	11	7	435	5	1.94809722900391	0	2	2	21	0	2	2	21	0	0	0	0	0	1	0	0
HDL	UKBB	11	11	1250	5	13.9056980609894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	18	2178	5	86.9632244110107	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	11	19	481	5	2.02585959434509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	26	416	5	1.72614669799805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	27	1006	5	8.32138109207153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	28	597	5	5.45124340057373	0	1	2	21	0	1	2	21	0	0	0	0	0	0	0	0
HDL	UKBB	11	29	566	5	1.81033682823181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	30	629	5	2.7522554397583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	33	971	5	10.1198575496674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	51	1082	5	11.8734002113342	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	52	560	5	2.38464665412903	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	11	53	1060	5	9.07317709922791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	54	841	5	5.70095205307007	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	UKBB	11	57	758	5	5.36074328422546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	65	1050	5	7.96301627159119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	70	1746	5	48.1786074638367	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
HDL	UKBB	11	75	399	5	3.48587799072266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
