pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	UKBB	1	82	4188	1.0459504830740616	0.07394850527021027	0.0011617246813297153	5500	1140.5688533783	2.2341455714081478e-4	5.454431143693689e-5	0	0	1	61	0.0025448538081510644	0.0011393084227539797	0	0	0	0	9.51467168346505e-4	7.708163551392918e-4	0	0	0	0
LDL	UKBB	1	83	4847	1.0506782486445012	0.10937359082528861	0.02663037124844301	5500	1577.44130110741	0.0012434979879348985	1.5395889564367461e-4	1	2	3	34	0.005552049064489464	0.0019733818139613672	0	0	0	0	0.0033120966480168312	0.0020396923530261327	0	0	0	0
LDL	UKBB	1	84	7675	1.1456647234550665	0.16506710434627242	0.10102682237428139	8500	6350.4978094101	0.007055032346660402	4.533594212565159e-4	1	4	5	45	0.030347650973978416	0.004744535666520554	1	2	2	6	0.005260386540479733	0.002473141852308678	0	0	0	0
LDL	UKBB	1	85	2222	1.0428328323615796	0.08395391233137438	0.009900032412786678	5500	405.66889500618	2.43214576398784e-4	5.91199368194667e-5	1	1	1	1	0.0018883585045467517	9.518989655598155e-4	0	0	0	0	0.0014516008911661259	0.001132739377305901	0	0	0	0
LDL	UKBB	1	88	3976	1.0866782701701736	0.08051348937320064	0.0018925404682214088	5500	1063.14257311821	1.6666571920706446e-4	5.45133471785635e-5	0	0	0	0	0.0029692133198642797	0.0013020681881530584	0	0	0	0	0.00140791840491761	0.0010591161261694763	0	0	0	0
LDL	UKBB	1	89	4271	1.0704114366036135	0.09339155218718065	0.002146730665059945	5500	1268.99649477005	1.4014278142413693e-4	4.459342885671024e-5	0	0	0	0	0.0026136895941677426	0.0011670124537025714	0	0	0	0	0.0013701535379327596	0.0010596388548128862	0	0	0	0
LDL	UKBB	1	92	5104	1.04905787049734	0.0876388226646282	0.0028829263344228094	5500	1786.37750816345	2.373180147243288e-4	5.936262354374966e-5	0	1	0	0	0.0029569652013112457	0.001163915992609867	0	0	0	0	0.0017765231637480049	0.001275975201653354	0	0	0	0
LDL	UKBB	1	94	1213	1.0288318332023199	0.06569699371519397	0.0015803525367801483	5500	133.281670808792	1.3203492521034877e-4	4.0875854120628056e-5	0	0	1	13	7.609874952096085e-4	5.910281892116932e-4	0	0	0	0	2.816721683766423e-4	3.82164669218019e-4	0	0	0	0
LDL	UKBB	1	96	4597	1.1296181600542268	0.11236394516653092	0.007499740424639187	5500	1457.51120901108	3.237349942504474e-4	6.866192517849587e-5	0	1	2	9	0.003731316375817253	0.001354012191977653	0	0	0	0	0.0037316486288038867	0.002379121968282666	0	0	0	0
LDL	UKBB	1	97	5763	1.135763239640035	0.10668190573426409	0.0028066994322389527	5500	2144.05301856995	0.0010587186408857968	1.1340902982841074e-4	0	0	1	32	0.003810120352366356	0.0013167259323338134	0	0	0	0	0.0020060180454592675	0.001524785618290945	0	0	0	0
LDL	UKBB	1	100	4621	1.0426325909155478	0.10530465920166834	0.002540253737104999	5500	1479.61422300339	2.013651325396104e-4	5.351085357929753e-5	0	0	0	0	0.0033017905754946708	0.0013612574994306347	0	0	0	0	0.002206734015839317	0.0015686170294307094	0	0	0	0
LDL	UKBB	1	109	6500	1.0386614567827266	0.11757565789091531	0.0027705332596761403	5500	2657.61367416382	2.20322284438141e-4	5.455836754814854e-5	0	0	0	0	0.002714965112118161	0.0010529981651981118	0	0	0	0	0.0012902020492718102	9.907531405264414e-4	0	0	0	0
LDL	UKBB	1	124	7852	1.038208523697077	0.08845555271311768	0.004681814448310836	5500	4186.03667855263	3.2227460505334336e-4	6.928001012251932e-5	0	0	0	0	0.00459685933093599	0.0015134020146246026	0	0	0	0	0.002047331597682943	0.0012553163516440108	0	0	0	0
LDL	UKBB	1	125	10115	1.106389033198327	0.09864961452975446	0.0064196891891179905	5500	6386.49387431145	5.945852152805158e-4	9.118096992247135e-5	0	1	2	52	0.004817446838038636	0.0014936245712241472	0	0	0	0	0.0031201000815009616	0.0018374396750790842	0	0	0	0
LDL	UKBB	1	136	5824	1.0338320623529664	0.07817097779003405	0.0017949092008064836	5500	2099.54406428337	2.4541930208340807e-4	5.650036972489807e-5	0	0	1	28	0.0027061594464432644	0.0010805227061864286	0	0	0	0	0.0012515293530498091	9.450636398418581e-4	0	0	0	0
LDL	UKBB	1	138	7648	1.0644086924011382	0.15351070277432485	0.07002553335755804	5500	2970.32280826569	0.005701049364319824	2.4229397975238426e-4	0	3	2	16	0.01649798405401796	0.003302970177310791	1	1	1	1	0.0068305400813524295	0.003182955822673978	0	1	1	18
LDL	UKBB	1	139	1747	1.0433093357257968	0.07083511091253619	0.0013767365889396537	5500	200.459590196609	1.437808489818993e-4	4.702844461261903e-5	0	0	1	19	8.891631721739289e-4	6.401088866394596e-4	0	0	0	0	2.5717574027720786e-4	3.286173742083379e-4	0	0	0	0
LDL	UKBB	1	141	2966	1.0284783555380257	0.06982966171352557	0.0010437994148277375	5500	562.98805642128	1.0473171075620156e-4	3.718930829660279e-5	0	0	0	0	0.0012506045766156198	7.107305525516811e-4	0	0	0	0	5.239176375405152e-4	5.478169092541946e-4	0	0	0	0
LDL	UKBB	1	145	3370	1.0451018076996301	0.08806607148178963	0.004098503725029737	5500	765.894671440125	1.8414338699796766e-4	5.328073240185433e-5	0	1	0	0	0.0012819443660368024	6.321874010954599e-4	0	0	0	0	8.423854886437944e-4	8.174210717265148e-4	0	0	0	0
LDL	UKBB	1	147	5393	1.0591455039257223	0.08547895409099182	0.0018569476881645738	5500	1735.16234087944	2.3101112772382396e-4	5.725610249813696e-5	0	0	0	0	0.002813430646590871	0.0011488848503726239	0	0	0	0	0.0014475319622487494	0.0011188672714604257	0	0	0	0
LDL	UKBB	1	150	5702	1.0277180872652638	0.10985915487773941	0.00644021750547087	5500	1992.65331292152	2.5363005130914093e-4	5.860554852403023e-5	0	1	0	0	0.0031940642607041513	0.0011446365947216793	0	0	0	0	0.0025953134887967055	0.0018104613997732785	0	0	0	0
LDL	UKBB	1	151	7563	1.0855077520686427	0.08894083067388474	0.0026667405162982263	5500	3956.83260083199	2.8991715572704204e-4	6.749090369589159e-5	0	0	0	0	0.004747321796779923	0.0015358646737776622	0	0	0	0	0.002694460820337635	0.001510424688290608	0	0	0	0
LDL	UKBB	1	154	10142	1.0497840913069183	0.07496082410814495	0.004604899427736194	5500	5900.19304847717	4.0730927860526235e-4	7.59328799539719e-5	0	1	0	0	0.0029698897431509347	9.618111913230108e-4	0	0	0	0	0.0012238102995256166	7.280268020840868e-4	0	0	0	0
LDL	UKBB	1	158	6406	1.0592265878674167	0.07563735600012339	8.584981617289668e-4	5500	2296.59465026855	1.8063201047609887e-4	4.568519648805814e-5	0	0	1	45	0.0013837008029780444	5.856942318722615e-4	0	0	0	0	4.539118674931593e-4	4.8006728256640944e-4	0	0	0	0
LDL	UKBB	1	162	4873	1.0325123791510642	0.07558535167597943	0.001191888753569897	5500	1488.38240408897	1.6122099776532122e-4	4.542998589164795e-5	0	0	0	0	0.0021388830639240074	9.301904345270458e-4	0	0	0	0	9.664341114960583e-4	8.037869303644454e-4	0	0	0	0
LDL	UKBB	1	163	3911	1.0429424405795171	0.06784114297552696	0.0016792930283952223	5500	943.661025762558	1.8004421439703837e-4	4.846290512886271e-5	0	0	0	0	0.0018410243476228113	8.912138374767347e-4	0	0	0	0	7.836676164012573e-4	6.19582050485437e-4	0	0	0	0
LDL	UKBB	1	168	6267	1.062172330175734	0.08506962006610444	0.007657395840833161	5500	2599.9906733036	2.946826194606479e-4	6.429934956997234e-5	0	0	0	0	0.003674048660667945	0.0015118744015307321	0	0	0	0	0.0018732152403194936	0.001174560426903334	0	0	0	0
LDL	UKBB	1	169	8051	1.1891781993690629	0.09609550385897331	0.0032987384307429854	5500	5208.12988877296	3.5789610189990037e-4	7.60722331071794e-5	0	0	0	0	0.005189321986905326	0.0016882441008502626	0	0	0	0	0.0027841330730699284	0.0015477662267591812	0	0	0	0
LDL	UKBB	1	175	8167	1.0405473391716755	0.08739925058295014	0.004683008201988059	5500	4429.11251473427	3.2047253297936873e-4	6.893417108968443e-5	0	1	0	0	0.003919923971832068	0.0013815967646635364	0	0	0	0	0.0020425367719614845	0.0013473845490137397	0	0	0	0
LDL	UKBB	1	182	8629	1.0954195815715575	0.09459918501353448	0.0012858370973235246	5500	5286.91550779343	2.7968651075284656e-4	6.475448486705641e-5	0	0	0	0	0.004305041843085033	0.0013486058620349034	0	0	0	0	0.002454940932605026	0.0014892815932788783	0	0	0	0
LDL	UKBB	1	183	8259	1.0366392900633363	0.09270705441047444	0.0023149687724377376	5500	4606.63015890121	3.4798554606207385e-4	7.072119881055189e-5	0	0	2	111	0.0034614648501022846	0.0011354521313194739	0	0	0	0	0.002151515444169947	0.00135886183181552	0	0	0	0
LDL	UKBB	1	187	5534	1.0434324549720695	0.10896664530192807	0.002235781437053303	5500	1874.47735095024	2.2005921616223537e-4	5.3546415705139764e-5	0	0	0	0	0.0021002806296463853	8.500763188664965e-4	0	0	0	0	0.001583622651714001	0.0012935412824300729	0	0	0	0
LDL	UKBB	1	188	6034	1.0526024956478468	0.14874672486554852	0.004258565422695041	5500	2535.00749659538	2.2881122402593042e-4	5.583662659865332e-5	0	0	0	0	0.0046670004168646775	0.0015047712079425339	0	0	0	0	0.005372521383402718	0.0028609793134698057	0	0	0	0
LDL	UKBB	1	189	4304	1.0309895313421769	0.08487744187309001	0.002213533216175286	5500	1146.76685833931	1.4491521248916802e-4	4.288062223571667e-5	0	0	0	0	0.0022429456659223356	0.0010181983261705833	0	0	0	0	0.0010633148392280112	9.204961228435903e-4	0	0	0	0
LDL	UKBB	1	191	5904	1.0660228455330998	0.10757749823934222	0.004139326742229825	5500	2342.72952866554	2.4227065553990003e-4	5.487699887691205e-5	0	0	1	10	0.0040356471961166766	0.0014635000394270918	0	0	0	0	0.002646456544695352	0.0019181994777236842	0	0	0	0
LDL	UKBB	1	192	6096	1.0674516083825352	0.08906190659017958	0.003607350674152526	5500	2651.3575091362	2.910963508661805e-4	6.442017098375741e-5	0	2	1	50	0.0035067352557937815	0.001347739624048153	0	0	0	0	0.001738742635394568	0.0011580026493856889	0	0	0	0
LDL	UKBB	1	201	7461	1.0618180384701015	0.10076665636289137	0.0026968885536019266	5500	3335.24296188354	2.1124388113856352e-4	5.365029901037361e-5	0	0	0	0	0.0032886676872817856	0.0011944440438760803	0	0	0	0	0.0018989172879502012	0.0013684153814529844	0	0	0	0
LDL	UKBB	1	202	5922	1.0820233082576323	0.08072399331997611	0.001953405623475276	5500	2311.54516077042	2.9282255746406296e-4	5.996972891898613e-5	0	0	1	22	0.002920628777611022	0.0011082532956453515	0	0	0	0	0.00147401323473392	0.0010582578368577764	0	0	0	0
LDL	UKBB	1	205	2262	1.0428021745911702	0.0781097976254661	0.0037480636560146656	5500	363.25041270256	1.2314730688040964e-4	4.367744662694047e-5	0	1	0	0	0.002138230634946915	0.0011466735301584514	0	0	0	0	8.334303665274201e-4	7.904724547574992e-4	0	0	0	0
LDL	UKBB	1	213	3221	1.0353367579449275	0.059662037989063846	0.0013064244467074879	5500	588.61544752121	1.2291084474997177e-4	4.0981145176223886e-5	0	0	0	0	8.250849622526572e-4	4.2144813953938953e-4	0	0	0	0	4.7383836871880096e-4	4.837762038608111e-4	0	0	0	0
LDL	UKBB	1	214	2762	1.0874084702285918	0.07848547493919189	0.0012385392889059665	5500	487.946013689041	1.213791079885533e-4	4.041084727723284e-5	0	0	0	0	0.002139786065614602	0.0010884948556165947	0	0	0	0	7.189516167182568e-4	6.70841628612998e-4	0	0	0	0
LDL	UKBB	1	216	6526	1.0387941800478842	0.10358139227437019	0.0021052378924165407	5500	2811.71643543243	2.057815449639056e-4	5.071004874812034e-5	0	0	0	0	0.0030341892044175073	0.001140701068352382	0	0	0	0	0.0018350453702820216	0.001401090161620346	0	0	0	0
LDL	UKBB	1	221	5563	1.031309179966087	0.10265255484172334	0.001160301033148199	5500	1985.52530360222	1.8701487826913518e-4	5.0953147726604764e-5	0	0	0	0	0.0029962656110838516	0.0011555092127670907	0	0	0	0	0.0017191450561756495	0.0011542341697335996	0	0	0	0
LDL	UKBB	1	223	6333	1.0416631912149028	0.11367177060340797	0.0017382470861163743	5500	2887.3802523613	2.2922096956763406e-4	5.5565588733469806e-5	0	0	0	0	0.0035750764795788753	0.0012523247750348152	0	0	0	0	0.003140019144793142	0.001921127954154756	0	0	0	0
LDL	UKBB	1	226	2335	1.0613810728730055	0.09339998575633689	0.002248712454812358	5500	348.349601745605	1.7558566581080834e-4	5.064794879714545e-5	0	0	0	0	0.0015670144710947104	8.671914926243727e-4	0	0	0	0	9.021773649754682e-4	9.24675975158956e-4	0	0	0	0
LDL	UKBB	1	233	7457	1.0440733284369985	0.08407009054102096	0.003887016891441185	5500	3621.14253783226	3.010479589456249e-4	6.750537219339372e-5	0	0	0	0	0.0035666944397764974	0.0013310919996088347	0	0	0	0	0.002036986376390367	0.0012496008912465484	0	0	0	0
LDL	UKBB	1	234	8672	1.1029378184408023	0.09546922891470783	0.013460172980417113	5500	5039.09766674042	7.399257868357525e-4	1.0015746565992719e-4	0	2	2	5	0.005348261902482407	0.001687557070175701	0	0	0	0	0.0027380282110767806	0.001452619465828672	0	0	0	0
LDL	UKBB	1	238	11474	1.057976142823213	0.08582622497328775	0.0037460345740658145	5500	8845.93044066429	4.262641295815629e-4	7.48461306876555e-5	0	0	2	84	0.00687526819198241	0.0019287788792151216	0	0	0	0	0.003405355586483736	0.0016706284981251114	0	0	0	0
LDL	UKBB	1	239	2757	1.0336944590002222	0.06647019673174004	7.996397614207282e-4	5500	473.864359140396	1.1482594731295853e-4	3.9265307328753406e-5	0	0	0	0	0.0010264276437712647	6.001098855155205e-4	0	0	0	0	6.215482612360061e-4	5.498909087398483e-4	0	0	0	0
LDL	UKBB	1	252	2532	1.039399354080474	0.11149789480051689	0.009203196078553409	6500	533.763396978378	0.0010460528775935304	1.1158972965216772e-4	0	1	3	38	0.002500845838761127	0.001120132425964074	0	0	0	0	0.0018280899350844565	0.0015293983327144872	0	0	0	0
LDL	UKBB	1	253	918	1.0270158412405939	0.07576356676891548	0.004977253892951662	5500	72.4303827285767	2.0946981509153707e-4	5.729951858939767e-5	0	1	1	2	0.0013565964895378008	9.968371054983368e-4	0	0	0	0	2.5921283781096653e-4	4.30201618299119e-4	0	0	0	0
LDL	UKBB	1	254	4618	1.0272987327792418	0.08209730278364002	0.011795950382933714	5500	1344.23162031174	2.6555613214710594e-4	5.950002261700102e-5	0	0	1	5	0.004113535433369292	0.0016267584959596044	0	0	0	0	0.0012540403873329703	9.633278947207674e-4	0	0	0	0
LDL	UKBB	1	255	2794	1.0480821182501945	0.09267705338860914	0.0012588382835434782	5500	522.973223209381	1.333922674313415e-4	3.965480616772007e-5	0	0	0	0	0.001588580588294743	8.296908248139973e-4	0	0	0	0	9.470328731277717e-4	8.42430916871532e-4	0	0	0	0
LDL	UKBB	1	280	11414	1.0868360503500711	0.0929018509540949	0.013602147650575925	5500	9639.93817806244	3.8881406080515173e-4	7.117793503338331e-5	0	0	0	0	0.007108327570791631	0.001968970766583546	0	0	0	0	0.0031777823312768632	0.001643179334892951	0	0	0	0
LDL	UKBB	2	6	3100	1.0254142203090209	0.06787156793707441	0.0024217280949011427	5500	620.457558393478	1.730712386884489e-4	4.476059863228083e-5	0	0	1	4	0.0017902566000068034	9.500059942679848e-4	0	0	0	0	6.825643491104033e-4	5.631344526374082e-4	0	0	0	0
LDL	UKBB	2	19	885	1.0382794044457575	0.0588138462291411	7.149569932156854e-4	5500	65.4897255897522	4.992823306606042e-5	2.4533176025583707e-5	0	0	0	0	4.948646431687955e-4	4.321363874248501e-4	0	0	0	0	2.1924195031059664e-4	3.440927074801109e-4	0	0	0	0
LDL	UKBB	2	21	1934	1.0362825537517995	0.06257541817237346	0.001602401302144091	5500	221.123743534088	1.0162257208907915e-4	3.5072364778610135e-5	0	0	1	17	6.214105372201149e-4	4.3658223705127154e-4	0	0	0	0	2.041081761243399e-4	3.2988037891780545e-4	0	0	0	0
LDL	UKBB	2	27	2501	1.0859098336428337	0.060490174643302946	0.0039062120390660534	5500	416.206281661987	1.4317483415790817e-4	4.330185487188257e-5	0	0	1	8	0.0010497622831453749	5.889099374049162e-4	0	0	0	0	3.764884463943739e-4	4.624093858087427e-4	0	0	0	0
LDL	UKBB	2	34	7090	1.0883844210022255	0.08762344774163616	0.0033568088333845504	5500	3291.5096924305	2.477415133530205e-4	6.1777048468178e-5	0	1	0	0	0.0026740267301743363	9.453955338948026e-4	0	0	0	0	0.0016593508828645217	0.0011248754117137484	0	0	0	0
LDL	UKBB	2	37	2594	1.037284768317661	0.07345740736511022	0.0018804755888801666	5500	481.120746612549	1.2909852611978418e-4	4.3518993931924746e-5	0	0	0	0	0.0019153378033651863	9.92903283791538e-4	0	0	0	0	7.009874227571107e-4	6.598558055349498e-4	0	0	0	0
LDL	UKBB	2	38	5647	1.1901310641945404	0.10016826732640449	0.0024729781850086406	5500	2026.44457149506	2.412906502285731e-4	5.553930411871935e-5	0	1	0	0	0.0028948035965941283	0.001173336199912713	0	0	0	0	0.0014721431759390587	0.0010876328347077507	0	0	0	0
LDL	UKBB	2	39	2529	1.0404406718642962	0.09415699617727982	0.0010622083160697988	5500	425.734473705292	9.4430022588288e-5	3.599555830713491e-5	0	0	0	0	0.0014044593352767222	7.554584963518649e-4	0	0	0	0	4.926523804480319e-4	4.829980248300432e-4	0	0	0	0
LDL	UKBB	2	40	7962	1.0718898944802413	0.11111993131854583	0.0025018744790516276	5500	4505.00841569901	4.3113200979639306e-4	8.632823150041562e-5	0	0	0	0	0.004910618090461161	0.0015815990367447613	0	0	0	0	0.0029429080762641445	0.0017306095108204397	0	0	0	0
LDL	UKBB	2	41	3625	1.068356181812518	0.09334835513491203	0.004537728918558675	5500	810.169829368591	5.161054822683731e-4	8.35986135988198e-5	0	0	1	14	0.0038536783642536617	0.0015318480319492288	0	0	0	0	0.0016740813123328766	0.001307701920642425	0	0	0	0
LDL	UKBB	2	42	332	1.0099189898360124	0.08003472030410175	0.016685201873911166	5500	11.4233422279358	5.637620455974573e-5	3.402741153678036e-5	0	0	0	0	0.0015093839442773798	0.0013564776213125396	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	2	43	782	1.028359555050082	0.06380097009180574	0.009829145514696408	5500	48.7411186695099	2.7249623272600367e-4	6.98803608579906e-5	1	3	2	4	7.651971782205353e-4	6.115426334307242e-4	0	0	0	0	1.3028446365932848e-4	2.106689442812779e-4	0	0	0	0
LDL	UKBB	2	44	3836	1.1075077385837047	0.17342465223915596	0.035672392839067785	5500	782.023543357849	0.007366889909370704	4.623374731619001e-4	0	3	3	15	0.011387687461923595	0.0029061217786180713	0	0	0	0	0.006908059803207383	0.003485868455790057	0	0	0	0
LDL	UKBB	2	45	6906	1.0465565825234315	0.10365717313328526	0.021778311939925445	5500	3104.72546482086	0.0011580808518718865	1.4920293801850868e-4	2	3	4	16	0.008459981028091704	0.0022678407564723215	0	2	0	0	0.002863162061477187	0.0016610128375449786	0	0	0	0
LDL	UKBB	2	46	3008	1.0512016010968566	0.0779927269388516	0.002607584546130485	5500	557.252721309662	1.9811863160432462e-4	5.270155276527455e-5	0	0	0	0	0.0018400614325630742	9.494159929478685e-4	0	0	0	0	7.435151434528911e-4	6.473586497033586e-4	0	0	0	0
LDL	UKBB	2	47	8530	1.0930289830784228	0.10282782310619029	0.01550928667913406	5500	4816.990421772	3.975155492636245e-4	7.563144562319039e-5	0	0	0	0	0.0064223082669198715	0.0019632444884647078	0	0	0	0	0.0027475230675744785	0.0017007082023651654	0	0	0	0
LDL	UKBB	2	48	5283	1.042335581017551	0.1255327625819514	0.0027847554092492338	5500	1761.46348404884	2.655536607025216e-4	6.073662855635062e-5	0	0	0	0	0.004768699468746495	0.0017601315947771597	0	0	0	0	0.0018923746888915695	0.001361613213948652	0	0	0	0
LDL	UKBB	2	49	8341	1.0676021652048953	0.09399277380965361	0.028663756705301767	5500	4182.86362147331	0.0010186047081125705	1.111970813768821e-4	0	1	3	52	0.006248880354742112	0.0019073682294154912	0	0	0	0	0.0023509799507695434	0.0015408682641488486	0	0	0	0
LDL	UKBB	2	50	4700	1.1067120744878964	0.13708573266792926	0.004634719720343914	5500	1540.19070029259	1.8923293296457564e-4	5.3518916425713505e-5	0	0	0	0	0.004479827757661724	0.0017664133628121825	0	0	0	0	0.0033194384077982427	0.0021285639714818507	0	0	0	0
