pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EAS	2	177	2239	5	6.57844829559326	0	0	0	0
LDL	META	EAS	2	181	2219	5	6.74571752548218	0	0	0	0
LDL	META	EAS	2	184	3330	5	13.8108384609222	0	0	0	0
LDL	META	EAS	2	192	2373	5	7.26083898544312	0	0	0	0
LDL	META	EAS	2	198	1150	5	2.76802110671997	0	0	0	0
LDL	META	EAS	2	199	2230	5	6.64789986610413	0	0	0	0
LDL	META	EAS	2	205	978	5	3.27716302871704	0	0	0	0
LDL	META	EAS	2	208	2639	5	9.37473773956299	0	0	0	0
LDL	META	EAS	2	212	1817	5	5.39363646507263	0	0	0	0
LDL	META	EAS	2	213	3643	5	7.47342610359192	0	0	0	0
LDL	META	EAS	2	217	881	5	3.48398494720459	0	0	0	0
LDL	META	EAS	2	232	983	5	3.82648277282715	0	0	0	0
LDL	META	EAS	2	237	1452	5	2.40688824653625	0	0	0	0
LDL	META	EAS	2	240	1469	5	2.99370574951172	0	0	0	0
LDL	META	EAS	2	242	1598	5	4.28762030601501	0	0	0	0
LDL	META	EAS	2	250	3445	5	11.6641669273376	0	0	0	0
LDL	META	EAS	2	256	1597	5	4.49823784828186	0	0	0	0
LDL	META	EAS	3	24	2007	5	5.51163244247437	0	0	0	0
LDL	META	EAS	3	41	2430	5	7.58110976219177	0	0	0	0
LDL	META	EAS	3	43	1621	5	4.49287152290344	0	0	0	0
LDL	META	EAS	3	51	907	5	2.56797409057617	0	0	0	0
LDL	META	EAS	3	56	1245	5	2.80028343200684	0	0	0	0
LDL	META	EAS	3	70	2150	5	6.58892250061035	0	0	0	0
LDL	META	EAS	3	71	1877	5	4.18414425849915	0	0	0	0
LDL	META	EAS	3	83	3303	5	10.1624274253845	0	0	0	0
LDL	META	EAS	3	88	2053	5	4.12142539024353	0	0	0	0
LDL	META	EAS	3	89	1652	5	4.26732850074768	0	0	0	0
LDL	META	EAS	3	104	4315	5	18.9143881797791	0	0	0	0
LDL	META	EAS	3	107	1602	5	3.08500456809998	0	0	0	0
LDL	META	EAS	3	109	3425	5	12.9222047328949	0	0	0	0
LDL	META	EAS	3	120	1614	5	4.51640796661377	0	0	0	0
LDL	META	EAS	3	121	1922	5	6.37706470489502	0	0	0	0
LDL	META	EAS	3	122	493	5	1.34389758110046	0	0	0	0
LDL	META	EAS	3	123	655	5	2.39260053634644	0	0	0	0
LDL	META	EAS	3	125	2051	5	6.12749719619751	0	0	0	0
LDL	META	EAS	3	127	2388	5	6.86443305015564	0	0	0	0
LDL	META	EAS	3	128	703	5	2.11257362365723	0	0	0	0
LDL	META	EAS	3	129	1107	5	3.04065370559692	0	0	0	0
LDL	META	EAS	3	132	2595	5	6.47388052940369	0	0	0	0
LDL	META	EAS	3	135	1926	5	4.76730728149414	0	0	0	0
LDL	META	EAS	3	140	1968	5	5.34710741043091	0	0	0	0
LDL	META	EAS	3	145	2318	5	7.3806517124176	0	0	0	0
LDL	META	EAS	3	148	1815	5	4.0833375453949	0	0	0	0
LDL	META	EAS	3	149	1602	5	4.22557330131531	0	0	0	0
LDL	META	EAS	3	150	1590	5	3.97675085067749	0	0	0	0
LDL	META	EAS	3	154	575	5	2.70330810546875	0	0	0	0
LDL	META	EAS	3	155	1771	5	3.72245812416077	0	0	0	0
LDL	META	EAS	3	158	2350	5	5.96455574035645	0	0	0	0
LDL	META	EAS	3	159	1618	5	3.55189371109009	0	0	0	0
LDL	META	EAS	3	161	2536	5	9.66359329223633	0	0	0	0
LDL	META	EAS	3	165	2273	5	7.51260232925415	0	0	0	0
LDL	META	EAS	3	166	4193	5	17.7013077735901	0	0	0	0
LDL	META	EAS	3	172	1346	5	3.23526692390442	0	0	0	0
LDL	META	EAS	3	173	722	5	2.49073529243469	0	0	0	0
LDL	META	EAS	3	175	606	5	2.7774829864502	0	0	0	0
LDL	META	EAS	3	186	2333	5	6.11181998252869	0	0	0	0
LDL	META	EAS	3	190	1220	5	2.95308876037598	0	0	0	0
LDL	META	EAS	3	195	3951	5	7.76509952545166	0	0	0	0
LDL	META	EAS	3	214	2108	5	6.84971833229065	0	0	0	0
LDL	META	EAS	3	216	913	5	3.03828001022339	0	0	0	0
LDL	META	EAS	4	1	4518	5	23.4154214859009	0	0	1	6
LDL	META	EAS	4	15	768	5	2.71490955352783	0	0	0	0
LDL	META	EAS	4	19	647	5	2.46238803863525	0	0	0	0
LDL	META	EAS	4	21	3560	5	12.4101221561432	0	0	0	0
LDL	META	EAS	4	28	1887	5	5.08893823623657	0	0	0	0
LDL	META	EAS	4	30	1296	5	3.5621004104614302	0	0	0	0
LDL	META	EAS	4	42	324	5	1.83084034919739	0	0	0	0
LDL	META	EAS	4	43	855	5	2.73120522499084	0	0	0	0
LDL	META	EAS	4	55	1870	5	1.81437873840332	0	0	0	0
LDL	META	EAS	4	57	241	5	1.90136909484863	0	0	0	0
LDL	META	EAS	4	64	3072	5	10.3689510822296	0	0	0	0
LDL	META	EAS	4	65	1235	5	3.95474410057068	0	0	0	0
LDL	META	EAS	4	66	1467	5	4.24900484085083	0	0	0	0
LDL	META	EAS	4	71	946	5	2.57141971588135	0	0	0	0
LDL	META	EAS	4	79	1499	5	4.79324078559875	0	0	0	0
LDL	META	EAS	4	80	2115	5	3.94564652442932	0	0	1	44
LDL	META	EAS	4	84	1787	5	5.03021740913391	0	0	0	0
LDL	META	EAS	4	85	764	5	1.90374779701233	0	0	0	0
LDL	META	EAS	4	86	183	5	2.2008364200592	0	0	0	0
LDL	META	EAS	4	87	2908	5	8.91632318496704	0	0	0	0
LDL	META	EAS	4	90	1660	5	4.05692744255066	0	0	0	0
LDL	META	EAS	4	92	1496	5	3.8888680934906	0	0	0	0
LDL	META	EAS	4	101	2081	5	7.09918451309204	0	0	0	0
LDL	META	EAS	4	113	1919	5	4.29851531982422	0	0	0	0
LDL	META	EAS	4	115	991	5	2.23669981956482	0	0	0	0
LDL	META	EAS	4	116	1376	5	3.88776922225952	0	0	0	0
LDL	META	EAS	4	117	1906	5	4.33759093284607	0	0	0	0
LDL	META	EAS	4	121	1720	5	3.90711069107056	0	0	0	0
LDL	META	EAS	4	122	808	5	2.58396363258362	0	0	0	0
LDL	META	EAS	4	129	2162	5	7.57702565193176	0	0	0	0
LDL	META	EAS	4	130	2345	5	7.18359327316284	0	0	0	0
LDL	META	EAS	4	134	3520	5	11.9388022422791	0	0	0	0
LDL	META	EAS	4	136	3061	5	10.04438829422	0	0	0	0
LDL	META	EAS	4	148	1308	5	3.80687642097473	0	0	0	0
LDL	META	EAS	4	156	2937	5	9.34070539474487	0	0	0	0
LDL	META	EAS	4	159	786	5	3.34076809883118	0	0	0	0
LDL	META	EAS	4	161	617	5	2.15158414840698	0	0	0	0
LDL	META	EAS	4	162	1466	5	3.48513746261597	0	0	0	0
LDL	META	EAS	4	203	957	5	2.66063857078552	0	0	0	0
LDL	META	EAS	5	6	891	5	1.92455720901489	0	0	0	0
LDL	META	EAS	5	17	1094	5	3.1345739364624	0	0	0	0
LDL	META	EAS	5	55	568	5	2.54737520217896	0	0	0	0
LDL	META	EAS	5	64	2475	5	7.41874146461487	0	0	0	0
LDL	META	EAS	5	69	878	5	2.71474862098694	0	0	0	0
LDL	META	EAS	5	71	2858	5	3.46297240257263	0	0	0	0
LDL	META	EAS	5	81	1428	5	3.75668168067932	0	0	0	0
LDL	META	EAS	5	82	984	5	2.81708908081055	0	0	0	0
LDL	META	EAS	5	84	365	5	2.07869529724121	0	0	0	0
LDL	META	EAS	5	85	2509	5	9.51593565940857	0	0	1	4
LDL	META	EAS	5	86	49	5	1.40324783325195	0	0	0	0
LDL	META	EAS	5	109	1119	5	2.46792936325073	0	0	0	0
LDL	META	EAS	5	127	3410	5	12.1294777393341	0	0	0	0
LDL	META	EAS	5	130	2715	5	10.6676604747772	0	0	0	0
LDL	META	EAS	5	134	1643	5	1.53040313720703	0	0	0	0
LDL	META	EAS	5	144	1895	5	4.36819386482239	0	0	0	0
LDL	META	EAS	5	146	2111	5	7.13356637954712	0	0	0	0
LDL	META	EAS	5	147	1161	5	2.62598609924316	0	0	0	0
LDL	META	EAS	5	156	1637	5	1.8612687587738	0	0	0	0
LDL	META	EAS	5	157	886	5	2.98220324516296	0	0	0	0
LDL	META	EAS	5	158	1314	5	2.6712532043457	0	0	0	0
LDL	META	EAS	5	165	1169	5	2.32487845420837	0	0	0	0
LDL	META	EAS	5	166	1936	5	6.78720235824585	0	0	1	6
LDL	META	EAS	5	167	1341	5	3.695317029953	0	0	0	0
LDL	META	EAS	5	202	532	5	2.17461061477661	0	0	0	0
LDL	META	EAS	5	207	1479	5	3.97401762008667	0	0	0	0
LDL	META	EAS	6	19	1694	5	3.24271321296692	0	0	0	0
LDL	META	EAS	6	20	1133	5	2.210942029953	0	0	0	0
LDL	META	EAS	6	25	1212	5	2.82395601272583	0	0	0	0
LDL	META	EAS	6	27	1102	5	3.71784067153931	0	0	1	30
LDL	META	EAS	6	34	1774	5	4.41408371925354	0	0	0	0
LDL	META	EAS	6	35	544	5	2.30325818061829	0	0	0	0
LDL	META	EAS	6	39	2821	5	9.08875441551208	0	0	0	0
LDL	META	EAS	6	43	1695	5	2.62635493278503	0	0	0	0
LDL	META	EAS	6	44	340	5	1.78865528106689	0	0	0	0
LDL	META	EAS	6	47	2362	5	6.58501863479614	0	0	0	0
LDL	META	EAS	6	51	3639	5	14.3668220043182	0	0	0	0
LDL	META	EAS	6	53	991	5	1.80754852294922	0	0	0	0
LDL	META	EAS	6	56	952	5	2.3932991027832	0	0	0	0
LDL	META	EAS	6	58	1658	5	2.53189826011658	0	0	0	0
LDL	META	EAS	6	63	1505	5	3.25333666801453	0	0	0	0
LDL	META	EAS	6	64	126	5	1.66306042671204	0	0	0	0
LDL	META	EAS	6	65	506	5	2.21211576461792	0	0	0	0
LDL	META	EAS	6	71	5462	5	32.503084897995	0	0	0	0
LDL	META	EAS	6	72	781	5	2.45244884490967	0	0	0	0
LDL	META	EAS	6	73	297	5	2.32540106773376	0	0	0	0
LDL	META	EAS	6	75	310	5	1.79098773002625	0	0	0	0
LDL	META	EAS	6	76	3657	5	16.9679007530212	0	0	0	0
LDL	META	EAS	6	87	2759	5	8.96427392959595	0	0	0	0
LDL	META	EAS	6	88	5059	5	28.7976896762848	0	0	0	0
LDL	META	EAS	6	100	37	5	0.913700342178345	0	0	0	0
LDL	META	EAS	6	101	2058	5	4.72029161453247	0	0	0	0
LDL	META	EAS	6	105	1901	5	3.6294469833374	0	0	0	0
LDL	META	EAS	6	106	1726	5	5.13131141662598	0	0	0	0
LDL	META	EAS	6	109	1662	5	2.95487713813782	0	0	0	0
LDL	META	EAS	6	115	3781	5	9.93900918960571	0	0	0	0
LDL	META	EAS	6	117	4080	5	14.427668094635	0	0	0	0
LDL	META	EAS	6	124	1893	5	2.05591726303101	0	0	0	0
LDL	META	EAS	6	127	1192	5	2.49266338348389	0	0	0	0
LDL	META	EAS	6	128	1930	5	5.29738354682922	0	0	0	0
LDL	META	EAS	6	134	1270	5	3.44031548500061	0	0	1	13
