pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	11	141	733	5	0.757222175598145	0	1	1	2
HDL	UKBB	AFR	11	142	5542	5	20.7294533252716	0	0	0	0
HDL	UKBB	AFR	11	147	8820	5	39.2939755916595	0	0	0	0
HDL	UKBB	AFR	11	148	2645	5	2.97559499740601	0	0	0	0
HDL	UKBB	AFR	11	149	6884	5	18.0827393531799	0	0	0	0
HDL	UKBB	AFR	12	4	3243	5	5.7997682094574	0	0	0	0
HDL	UKBB	AFR	12	8	1731	5	2.60787630081177	0	0	0	0
HDL	UKBB	AFR	12	9	810	5	1.2760603427887	0	0	0	0
HDL	UKBB	AFR	12	12	1666	5	1.33346343040466	0	0	0	0
HDL	UKBB	AFR	12	17	2164	5	4.21941208839417	0	0	0	0
HDL	UKBB	AFR	12	18	4462	5	7.58902072906494	0	0	0	0
HDL	UKBB	AFR	12	23	6263	5	15.3978798389435	0	0	0	0
HDL	UKBB	AFR	12	24	1591	5	1.25214576721191	0	0	0	0
HDL	UKBB	AFR	12	25	5760	5	16.1224884986877	0	0	0	0
HDL	UKBB	AFR	12	31	1320	5	1.01073598861694	0	0	0	0
HDL	UKBB	AFR	12	32	4753	5	7.99375987052917	0	0	0	0
HDL	UKBB	AFR	12	34	3458	5	4.21308922767639	0	0	0	0
HDL	UKBB	AFR	12	35	1881	5	1.49920392036438	0	0	0	0
HDL	UKBB	AFR	12	36	1845	5	1.89284586906433	0	0	0	0
HDL	UKBB	AFR	12	38	6268	5	14.9738667011261	0	0	0	0
HDL	UKBB	AFR	12	40	2341	5	2.22198367118835	0	0	0	0
HDL	UKBB	AFR	12	41	1541	5	1.38847374916077	0	0	0	0
HDL	UKBB	AFR	12	42	9715	5	48.9659671783447	0	0	0	0
HDL	UKBB	AFR	12	45	3745	5	4.73736619949341	0	0	0	0
HDL	UKBB	AFR	12	48	5380	5	9.1933012008667	0	0	0	0
HDL	UKBB	AFR	12	49	5899	5	14.9962677955627	0	0	0	0
HDL	UKBB	AFR	12	53	7638	5	22.0032970905304	0	0	0	0
HDL	UKBB	AFR	12	59	6918	5	18.0809192657471	0	0	0	0
HDL	UKBB	AFR	12	60	3238	5	5.46665358543396	0	1	0	0
HDL	UKBB	AFR	12	61	3818	5	5.75986909866333	0	0	0	0
HDL	UKBB	AFR	12	62	4165	5	6.68475246429443	0	0	0	0
HDL	UKBB	AFR	12	63	5078	5	10.1100091934204	0	0	0	0
HDL	UKBB	AFR	12	66	5678	5	13.9513506889343	0	0	0	0
HDL	UKBB	AFR	12	67	3044	5	3.45803952217102	0	0	0	0
HDL	UKBB	AFR	12	68	1958	5	2.94380831718445	0	0	0	0
HDL	UKBB	AFR	12	69	5670	5	11.6480541229248	0	0	0	0
HDL	UKBB	AFR	12	70	2637	5	2.788578748703	0	0	0	0
HDL	UKBB	AFR	12	71	6697	5	17.3125624656677	0	0	0	0
HDL	UKBB	AFR	12	72	17933	5	164.935622930527	0	0	0	0
HDL	UKBB	AFR	12	73	5642	5	16.8692696094513	0	0	0	0
HDL	UKBB	AFR	12	77	2956	5	3.04729390144348	0	1	0	0
HDL	UKBB	AFR	12	80	6892	5	18.9286632537842	0	0	0	0
HDL	UKBB	AFR	12	81	1301	5	1.25525903701782	0	0	0	0
HDL	UKBB	AFR	12	82	5834	5	14.8725690841675	0	0	0	0
HDL	UKBB	AFR	12	94	7086	5	18.5121612548828	0	0	0	0
HDL	UKBB	AFR	12	96	3462	5	7.51249241828918	0	0	0	0
HDL	UKBB	AFR	12	97	8456	5	32.5489928722382	0	0	0	0
HDL	UKBB	AFR	12	100	3146	5	5.95127558708191	0	0	0	0
HDL	UKBB	AFR	12	103	728	5	0.752227544784546	0	0	0	0
HDL	UKBB	AFR	12	108	4936	5	9.19697880744934	0	0	0	0
HDL	UKBB	AFR	12	110	6855	5	17.3895578384399	0	0	0	0
HDL	UKBB	AFR	12	112	630	5	0.884159326553345	0	0	0	0
HDL	UKBB	AFR	12	119	9630	5	49.0940072536469	0	0	0	0
HDL	UKBB	AFR	12	120	2477	5	2.40194845199585	0	0	0	0
HDL	UKBB	AFR	12	121	3645	5	7.51542234420776	0	0	0	0
HDL	UKBB	AFR	12	122	8986	5	36.1541612148285	0	0	0	0
HDL	UKBB	AFR	12	123	2776	5	3.09014272689819	0	0	0	0
HDL	UKBB	AFR	12	125	5280	5	10.7931468486786	0	0	0	0
HDL	UKBB	AFR	12	129	3705	5	4.44533681869507	0	0	0	0
HDL	UKBB	AFR	12	132	4781	5	8.46666169166565	0	0	0	0
HDL	UKBB	AFR	12	138	9047	5	36.9657230377197	0	0	0	0
HDL	UKBB	AFR	12	139	12445	5	70.7678816318512	0	0	0	0
HDL	UKBB	AFR	12	140	2145	5	2.21873021125793	0	0	0	0
HDL	UKBB	AFR	12	141	3074	5	4.03429293632507	0	1	0	0
HDL	UKBB	AFR	12	154	1171	5	1.08843684196472	0	0	0	0
HDL	UKBB	AFR	12	156	1334	5	1.27192211151123	0	0	0	0
HDL	UKBB	AFR	12	163	3179	5	3.45112681388855	0	0	0	0
HDL	UKBB	AFR	13	1	7228	5	15.7090528011322	0	0	0	0
HDL	UKBB	AFR	13	8	4445	5	7.43946814537048	0	0	0	0
HDL	UKBB	AFR	13	16	4590	5	7.61367726325989	0	0	0	0
HDL	UKBB	AFR	13	18	1545	5	1.66399574279785	0	1	0	0
HDL	UKBB	AFR	13	20	4381	5	7.79566264152527	0	0	0	0
HDL	UKBB	AFR	13	21	6060	5	15.4088261127472	0	0	0	0
HDL	UKBB	AFR	13	23	1879	5	1.54232573509216	0	0	0	0
HDL	UKBB	AFR	13	25	2716	5	3.16903114318848	0	0	0	0
HDL	UKBB	AFR	13	38	913	5	1.51789498329163	0	0	0	0
HDL	UKBB	AFR	13	40	3912	5	5.14347815513611	0	0	0	0
HDL	UKBB	AFR	13	45	4824	5	11.2766654491425	0	0	0	0
HDL	UKBB	AFR	13	47	2892	5	4.30193138122559	0	0	0	0
HDL	UKBB	AFR	13	50	8820	5	34.1157879829407	0	0	0	0
HDL	UKBB	AFR	13	52	6764	5	20.1065773963928	0	0	0	0
HDL	UKBB	AFR	13	54	15601	5	119.037703990936	0	0	0	0
HDL	UKBB	AFR	13	55	6246	5	16.7262313365936	0	0	0	0
HDL	UKBB	AFR	13	57	12719	5	60.9440832138062	0	0	0	0
HDL	UKBB	AFR	13	58	9266	5	58.7205500602722	0	0	0	0
HDL	UKBB	AFR	13	60	4951	5	8.49234223365784	0	0	0	0
HDL	UKBB	AFR	13	61	3187	5	4.62600016593933	0	0	0	0
HDL	UKBB	AFR	13	70	5811	5	14.0588982105255	0	0	0	0
HDL	UKBB	AFR	13	72	4129	5	6.73548293113708	0	0	0	0
HDL	UKBB	AFR	13	73	5222	5	9.81463217735291	0	0	0	0
HDL	UKBB	AFR	13	80	1821	5	1.46364283561707	0	0	0	0
HDL	UKBB	AFR	13	82	4810	5	9.12709546089172	0	0	0	0
HDL	UKBB	AFR	13	88	2032	5	2.33563661575317	0	0	0	0
HDL	UKBB	AFR	13	94	4966	5	8.68460583686829	0	0	0	0
HDL	UKBB	AFR	13	96	2049	5	2.10271549224854	0	0	0	0
HDL	UKBB	AFR	13	111	1534	5	1.32164788246155	0	0	0	0
HDL	UKBB	AFR	13	119	5726	5	12.8809750080109	0	0	0	0
HDL	UKBB	AFR	13	124	703	5	0.742498159408569	0	0	0	0
HDL	UKBB	AFR	13	125	5107	5	9.68340682983398	0	0	0	0
HDL	UKBB	AFR	14	1	3681	5	4.08932495117188	0	0	0	0
HDL	UKBB	AFR	14	6	1628	5	1.31275129318237	0	0	0	0
HDL	UKBB	AFR	14	14	7560	5	21.4141843318939	0	0	0	0
HDL	UKBB	AFR	14	19	5568	5	12.2748484611511	0	0	0	0
HDL	UKBB	AFR	14	24	2117	5	2.37415909767151	0	0	0	0
HDL	UKBB	AFR	14	31	7125	5	20.8713040351868	0	0	0	0
HDL	UKBB	AFR	14	35	7298	5	20.6557104587555	0	0	0	0
HDL	UKBB	AFR	14	46	3392	5	4.08005809783936	0	0	0	0
HDL	UKBB	AFR	14	47	6495	5	14.2381839752197	0	0	0	0
HDL	UKBB	AFR	14	49	2966	5	3.70930290222168	0	0	0	0
HDL	UKBB	AFR	14	64	2640	5	3.87467193603516	0	0	0	0
HDL	UKBB	AFR	14	67	5507	5	13.8326578140259	0	0	0	0
HDL	UKBB	AFR	14	68	4070	5	5.34730505943298	0	0	0	0
HDL	UKBB	AFR	14	70	6357	5	14.9064645767212	0	0	0	0
HDL	UKBB	AFR	14	72	8447	5	33.0032231807709	0	0	0	0
HDL	UKBB	AFR	14	73	3963	5	5.14755344390869	0	0	0	0
HDL	UKBB	AFR	14	80	1208	5	0.903058052062988	0	0	0	0
HDL	UKBB	AFR	14	81	6973	5	17.8965401649475	0	0	0	0
HDL	UKBB	AFR	14	84	2265	5	2.20371150970459	0	0	0	0
HDL	UKBB	AFR	14	86	3753	5	5.08772850036621	0	0	0	0
HDL	UKBB	AFR	14	93	5597	5	16.0495688915253	0	0	0	0
HDL	UKBB	AFR	14	95	1797	5	1.60856699943542	0	0	0	0
HDL	UKBB	AFR	14	97	3670	5	4.63352704048157	0	0	0	0
HDL	UKBB	AFR	14	100	5004	5	10.850962638855	0	0	0	0
HDL	UKBB	AFR	14	103	5635	5	11.464727640152	0	0	0	0
HDL	UKBB	AFR	14	117	3859	5	6.00223803520203	0	0	0	0
HDL	UKBB	AFR	14	121	6099	5	18.0061242580414	0	0	0	0
HDL	UKBB	AFR	14	122	1291	5	0.902790307998657	0	0	0	0
HDL	UKBB	AFR	14	126	7254	5	18.986873626709	0	0	0	0
HDL	UKBB	AFR	14	128	2500	5	3.1678946018219	0	0	0	0
HDL	UKBB	AFR	14	129	3497	5	8.06961679458618	0	0	0	0
HDL	UKBB	AFR	15	4	1267	5	1.12028002738953	0	0	0	0
HDL	UKBB	AFR	15	10	1969	5	1.73462224006653	0	0	0	0
HDL	UKBB	AFR	15	22	6984	5	23.8852052688599	0	0	0	0
HDL	UKBB	AFR	15	27	2723	5	2.7410032749176	0	0	0	0
HDL	UKBB	AFR	15	28	3900	5	5.62241458892822	0	1	0	0
HDL	UKBB	AFR	15	29	2678	5	2.61388087272644	0	0	0	0
HDL	UKBB	AFR	15	31	8386	5	33.0677599906921	0	0	0	0
HDL	UKBB	AFR	15	34	1772	5	1.77136993408203	0	0	0	0
HDL	UKBB	AFR	15	35	5081	5	11.1534941196442	0	0	0	0
HDL	UKBB	AFR	15	37	6827	5	19.6468858718872	0	0	0	0
HDL	UKBB	AFR	15	38	7949	5	19.2493152618408	0	0	0	0
HDL	UKBB	AFR	15	39	6074	5	12.9660649299622	0	0	0	0
HDL	UKBB	AFR	15	40	1537	5	1.21996521949768	0	0	0	0
HDL	UKBB	AFR	15	41	5485	5	10.3249471187592	0	0	0	0
HDL	UKBB	AFR	15	45	11923	5	69.44766497612	0	0	0	0
HDL	UKBB	AFR	15	46	3688	5	5.41408443450928	0	0	0	0
HDL	UKBB	AFR	15	48	10588	5	58.9656114578247	0	0	0	0
HDL	UKBB	AFR	15	50	5316	5	9.64501094818115	0	0	0	0
HDL	UKBB	AFR	15	51	4023	5	6.27122616767883	0	0	0	0
HDL	UKBB	AFR	15	52	3658	5	10.6025607585907	1	1	1	1
HDL	UKBB	AFR	15	53	703	5	0.739370107650757	0	1	1	2
HDL	UKBB	AFR	15	54	4253	5	9.3795428276062	0	0	0	0
HDL	UKBB	AFR	15	55	2386	5	2.23902750015259	0	0	0	0
HDL	UKBB	AFR	15	56	4689	5	8.61630320549011	0	0	0	0
HDL	UKBB	AFR	15	59	8144	5	26.2499747276306	0	0	0	0
HDL	UKBB	AFR	15	62	10465	5	43.7613048553467	0	0	0	0
HDL	UKBB	AFR	15	64	3055	5	6.96799612045288	0	0	0	0
HDL	UKBB	AFR	15	66	5837	5	11.833854675293	0	0	0	0
HDL	UKBB	AFR	15	70	2086	5	1.84679007530212	0	0	0	0
HDL	UKBB	AFR	15	71	208	5	0.579420566558838	0	0	0	0
HDL	UKBB	AFR	15	73	2202	5	2.18196797370911	0	0	0	0
HDL	UKBB	AFR	15	76	10163	5	73.6679708957672	0	0	0	0
HDL	UKBB	AFR	15	79	6460	5	14.2923469543457	0	0	0	0
HDL	UKBB	AFR	15	86	3743	5	4.64625000953674	0	0	0	0
HDL	UKBB	AFR	15	88	2986	5	3.91208410263062	0	0	0	0
HDL	UKBB	AFR	15	90	3996	5	5.73718452453613	0	0	0	0
HDL	UKBB	AFR	15	98	2132	5	2.59673929214478	0	0	0	0
HDL	UKBB	AFR	15	102	3782	5	4.82376050949097	0	0	0	0
HDL	UKBB	AFR	15	108	1782	5	1.49972629547119	0	0	0	0
HDL	UKBB	AFR	15	111	3124	5	3.82775044441223	0	0	0	0
HDL	UKBB	AFR	15	117	1864	5	1.78571534156799	0	0	0	0
HDL	UKBB	AFR	15	118	1213	5	1.91146373748779	0	0	0	0
HDL	UKBB	AFR	16	2	1052	5	3.54299330711365	0	0	0	0
HDL	UKBB	AFR	16	4	5220	5	9.44044780731201	0	0	0	0
HDL	UKBB	AFR	16	5	2190	5	2.20109105110168	0	0	0	0
HDL	UKBB	AFR	16	7	3725	5	6.2018723487854	0	0	0	0
HDL	UKBB	AFR	16	9	5550	5	9.80081939697266	0	0	0	0
HDL	UKBB	AFR	16	10	2459	5	2.27901601791382	0	0	0	0
HDL	UKBB	AFR	16	30	343	5	0.675252676010132	0	0	0	0
HDL	UKBB	AFR	16	31	5321	5	12.3181457519531	0	0	0	0
HDL	UKBB	AFR	16	33	8199	5	31.2614307403564	0	0	0	0
HDL	UKBB	AFR	16	37	5951	5	12.9876348972321	0	0	0	0
HDL	UKBB	AFR	16	41	4236	5	8.41410613059998	0	0	0	0
HDL	UKBB	AFR	16	42	434	5	0.632545232772827	0	0	0	0
HDL	UKBB	AFR	16	43	4016	5	4.71815204620361	0	1	1	1
HDL	UKBB	AFR	16	47	3295	5	4.13266134262085	0	0	0	0
HDL	UKBB	AFR	16	49	3132	5	3.83110952377319	0	0	0	0
HDL	UKBB	AFR	16	52	3957	5	5.35275411605835	0	0	0	0
HDL	UKBB	AFR	16	57	620	5	1.02046036720276	0	0	0	0
HDL	UKBB	AFR	16	58	3815	5	4.87864398956299	0	0	0	0
HDL	UKBB	AFR	16	59	4041	5	5.56839871406555	0	0	0	0
HDL	UKBB	AFR	16	62	3013	5	4.0456702709198	0	0	0	0
HDL	UKBB	AFR	16	65	3094	5	3.90066027641296	0	0	0	0
HDL	UKBB	AFR	16	67	2146	5	2.26223540306091	0	0	0	0
HDL	UKBB	AFR	16	68	3587	5	4.64910483360291	0	0	0	0
HDL	UKBB	AFR	16	69	2187	5	1.75755333900452	0	0	0	0
HDL	UKBB	AFR	16	73	2781	5	2.69200611114502	0	0	0	0
HDL	UKBB	AFR	16	74	1004	5	2.78904271125793	0	0	0	0
HDL	UKBB	AFR	16	75	5664	5	77.1622657775879	2	3	2	2
HDL	UKBB	AFR	16	76	3850	5	5.02771425247192	1	1	1	1
HDL	UKBB	AFR	16	77	1609	5	1.2608163356781	0	0	0	0
HDL	UKBB	AFR	16	79	2718	5	5.07679033279419	0	0	0	0
HDL	UKBB	AFR	16	86	2478	5	2.14275550842285	0	0	0	0
HDL	UKBB	AFR	16	87	553	5	0.707727670669556	0	0	0	0
HDL	UKBB	AFR	16	88	8803	5	32.4794943332672	0	0	0	0
HDL	UKBB	AFR	16	89	11565	5	64.265207529068	0	0	0	0
HDL	UKBB	AFR	16	91	3190	5	4.03606295585632	0	0	0	0
HDL	UKBB	AFR	16	93	9306	5	60.2315118312836	0	0	0	0
HDL	UKBB	AFR	16	94	10012	5	50.9151315689087	0	0	0	0
HDL	UKBB	AFR	16	103	12909	5	87.9589824676514	0	0	0	0
HDL	UKBB	AFR	16	104	3588	5	4.29954814910889	0	0	0	0
HDL	UKBB	AFR	16	105	2947	5	3.80713987350464	0	0	0	0
HDL	UKBB	AFR	16	106	5921	5	12.568400144577	0	0	0	0
HDL	UKBB	AFR	16	107	3443	5	4.57447814941406	0	0	0	0
HDL	UKBB	AFR	16	111	2899	5	2.80121040344238	0	0	0	0
HDL	UKBB	AFR	16	114	2246	5	2.16754794120789	0	0	0	0
HDL	UKBB	AFR	16	116	2648	5	2.62077617645264	0	0	0	0
HDL	UKBB	AFR	16	125	3187	5	3.52477931976318	0	0	0	0
HDL	UKBB	AFR	16	126	579	5	0.629361391067505	0	0	0	0
HDL	UKBB	AFR	16	128	11352	5	64.8419015407562	0	0	0	0
HDL	UKBB	AFR	17	3	3300	5	5.35606145858765	0	0	0	0
HDL	UKBB	AFR	17	7	2069	5	1.77857160568237	0	0	0	0
HDL	UKBB	AFR	17	9	5594	5	10.9245910644531	0	0	0	0
HDL	UKBB	AFR	17	14	3034	5	3.56441330909729	0	0	0	0
HDL	UKBB	AFR	17	23	2068	5	1.71528124809265	0	0	0	0
HDL	UKBB	AFR	17	24	3524	5	4.18855714797974	0	0	0	0
HDL	UKBB	AFR	17	25	3873	5	4.75959801673889	0	0	0	0
HDL	UKBB	AFR	17	30	769	5	2.22967720031738	0	0	0	0
HDL	UKBB	AFR	17	49	2026	5	2.11022925376892	0	0	0	0
HDL	UKBB	AFR	17	51	8800	5	34.7406768798828	0	0	0	0
HDL	UKBB	AFR	17	55	11023	5	47.6545171737671	0	0	0	0
HDL	UKBB	AFR	17	66	666	5	0.713220119476318	0	0	0	0
HDL	UKBB	AFR	17	68	2662	5	5.83858942985535	0	0	0	0
HDL	UKBB	AFR	17	71	4651	5	7.91536283493042	0	0	0	0
HDL	UKBB	AFR	17	72	5584	5	16.3098111152649	0	0	0	0
HDL	UKBB	AFR	17	73	8597	5	28.8125476837158	0	0	0	0
HDL	UKBB	AFR	17	74	9254	5	34.3160426616669	0	0	0	0
HDL	UKBB	AFR	17	75	6938	5	17.8307785987854	0	0	0	0
HDL	UKBB	AFR	17	76	3427	5	4.63465809822083	0	0	0	0
HDL	UKBB	AFR	17	78	1227	5	0.923653364181519	0	0	0	0
HDL	UKBB	AFR	17	85	5872	5	13.5889663696289	0	0	0	0
HDL	UKBB	AFR	17	87	2537	5	3.95266127586365	0	0	0	0
HDL	UKBB	AFR	17	90	8637	5	35.6801748275757	0	0	0	0
HDL	UKBB	AFR	17	93	4782	5	8.13316512107849	0	0	0	0
HDL	UKBB	AFR	17	94	4431	5	8.51201939582825	0	0	0	0
HDL	UKBB	AFR	17	97	6074	5	18.5491156578064	0	0	0	0
HDL	UKBB	AFR	17	98	3113	5	3.54840135574341	0	0	0	0
HDL	UKBB	AFR	17	99	570	5	0.578100681304932	0	0	0	0
HDL	UKBB	AFR	17	100	3940	5	4.8032648563385	0	0	0	0
HDL	UKBB	AFR	17	101	2862	5	3.31451416015625	0	0	0	0
HDL	UKBB	AFR	17	102	2352	5	2.4976978302002	0	0	0	0
HDL	UKBB	AFR	17	103	2214	5	2.42500424385071	0	0	0	0
HDL	UKBB	AFR	17	105	3858	5	6.66141653060913	0	0	0	0
HDL	UKBB	AFR	17	108	591	5	0.637581825256348	0	0	0	0
HDL	UKBB	AFR	17	109	918	5	0.7996826171875	0	0	0	0
HDL	UKBB	AFR	17	117	4898	5	9.47381472587585	0	0	0	0
HDL	UKBB	AFR	17	118	4074	5	8.67122340202332	0	0	0	0
HDL	UKBB	AFR	17	125	5794	5	11.5543327331543	0	0	0	0
HDL	UKBB	AFR	17	133	2408	5	2.42790675163269	0	0	0	0
HDL	UKBB	AFR	18	1	1821	5	1.6264214515686	0	0	0	0
HDL	UKBB	AFR	18	7	3693	5	4.26858353614807	0	0	0	0
HDL	UKBB	AFR	18	8	3367	5	4.91812634468079	0	0	0	0
HDL	UKBB	AFR	18	27	1579	5	1.15022158622742	0	0	0	0
HDL	UKBB	AFR	18	28	3982	5	5.14397001266479	0	1	0	0
HDL	UKBB	AFR	18	39	7680	5	36.3061499595642	0	0	0	0
HDL	UKBB	AFR	18	41	11106	5	62.0320193767548	0	0	0	0
HDL	UKBB	AFR	18	42	6216	5	14.2767596244812	0	0	0	0
HDL	UKBB	AFR	18	44	4336	5	6.95792317390442	0	0	0	0
HDL	UKBB	AFR	18	46	5103	5	10.1428692340851	0	0	0	0
HDL	UKBB	AFR	18	49	7594	5	17.8858695030212	0	0	0	0
HDL	UKBB	AFR	18	52	4381	5	8.37147641181946	0	0	0	0
HDL	UKBB	AFR	18	53	5660	5	12.5726685523987	0	0	0	0
HDL	UKBB	AFR	18	58	5533	5	9.32588481903076	0	0	0	0
HDL	UKBB	AFR	18	59	7336	5	17.5160629749298	0	0	0	0
HDL	UKBB	AFR	18	60	6863	5	18.1299343109131	0	0	0	0
HDL	UKBB	AFR	18	61	5707	5	11.2948715686798	0	0	0	0
HDL	UKBB	AFR	18	62	6447	5	15.4211950302124	0	0	0	0
HDL	UKBB	AFR	18	65	5839	5	11.6442742347717	0	0	0	0
HDL	UKBB	AFR	18	66	1604	5	1.39209961891174	0	0	0	0
HDL	UKBB	AFR	18	67	2434	5	3.3077757358551	0	0	0	0
HDL	UKBB	AFR	18	68	529	5	1.09494376182556	0	0	0	0
HDL	UKBB	AFR	18	69	9487	5	38.4285271167755	0	0	0	0
HDL	UKBB	AFR	18	73	7242	5	18.8189406394958	0	0	0	0
HDL	UKBB	AFR	18	74	9050	5	36.82093501091	0	0	0	0
HDL	UKBB	AFR	18	76	4817	5	7.54265403747559	0	0	0	0
HDL	UKBB	AFR	18	79	2014	5	1.61499738693237	0	0	0	0
HDL	UKBB	AFR	18	80	3609	5	4.69087505340576	0	0	0	0
HDL	UKBB	AFR	18	82	7563	5	19.8327634334564	0	0	0	0
HDL	UKBB	AFR	18	84	1155	5	3.04836821556091	0	0	0	0
HDL	UKBB	AFR	18	86	201	5	0.597026109695435	0	0	0	0
HDL	UKBB	AFR	19	5	46	5	0.656382083892822	0	0	0	0
HDL	UKBB	AFR	19	6	1725	5	3.45538139343262	0	0	0	0
HDL	UKBB	AFR	19	10	1530	5	1.15472412109375	0	0	0	0
HDL	UKBB	AFR	19	11	2020	5	1.65341544151306	0	0	0	0
HDL	UKBB	AFR	19	12	1803	5	1.48653697967529	0	0	0	0
HDL	UKBB	AFR	19	16	725	5	0.762391805648804	0	0	0	0
HDL	UKBB	AFR	19	19	468	5	0.700080394744873	0	0	0	0
HDL	UKBB	AFR	19	22	3855	5	5.17282938957214	0	0	0	0
HDL	UKBB	AFR	19	25	2792	5	2.98674440383911	0	0	0	0
HDL	UKBB	AFR	19	29	2336	5	2.5334939956665	0	0	0	0
HDL	UKBB	AFR	19	30	2386	5	2.78024888038635	0	0	0	0
HDL	UKBB	AFR	19	32	2916	5	3.55395889282227	0	0	0	0
HDL	UKBB	AFR	19	33	1498	5	1.17992067337036	0	0	0	0
HDL	UKBB	AFR	19	34	1682	5	1.39355874061584	0	0	0	0
HDL	UKBB	AFR	19	37	4780	5	7.81480693817139	0	0	0	0
HDL	UKBB	AFR	19	38	1107	5	0.821355581283569	0	0	1	11
HDL	UKBB	AFR	19	39	6842	5	16.6689496040344	0	0	0	0
HDL	UKBB	AFR	19	47	3341	5	3.7657573223114	0	0	0	0
HDL	UKBB	AFR	19	50	690	5	0.625338554382324	0	0	0	0
HDL	UKBB	AFR	19	51	2290	5	2.37403988838196	0	0	0	0
HDL	UKBB	AFR	19	52	2614	5	2.44860887527466	0	0	0	0
HDL	UKBB	AFR	19	57	4671	5	6.83123183250427	0	0	0	0
HDL	UKBB	AFR	19	58	2547	5	2.75336098670959	0	0	0	0
HDL	UKBB	AFR	19	61	4626	5	8.08505654335022	0	0	0	0
HDL	UKBB	AFR	19	63	2452	5	2.30850291252136	0	0	0	0
HDL	UKBB	AFR	19	64	7054	5	22.6008923053741	0	0	0	0
HDL	UKBB	AFR	19	67	11120	5	50.1413977146149	0	0	0	0
HDL	UKBB	AFR	19	68	2974	5	3.29268455505371	0	0	0	0
HDL	UKBB	AFR	19	70	3916	5	5.38918471336365	0	0	0	0
HDL	UKBB	AFR	19	71	561	5	0.723322153091431	0	0	0	0
HDL	UKBB	AFR	19	73	915	5	0.870617866516113	0	0	0	0
HDL	UKBB	AFR	19	74	5797	5	15.2371025085449	0	0	0	0
HDL	UKBB	AFR	19	75	1278	5	1.28397178649902	0	1	0	0
HDL	UKBB	AFR	19	76	5236	5	8.39930534362793	0	0	0	0
HDL	UKBB	AFR	19	77	8292	5	27.1228120326996	0	1	1	2
HDL	UKBB	AFR	19	79	3107	5	3.84260725975037	0	0	0	0
HDL	UKBB	AFR	19	80	1439	5	1.78453373908997	0	0	0	0
HDL	UKBB	AFR	19	81	4035	5	5.56999516487122	0	0	0	0
HDL	UKBB	AFR	19	89	1929	5	1.77425146102905	0	0	0	0
HDL	UKBB	AFR	19	90	4224	5	6.38578248023987	0	0	0	0
HDL	UKBB	AFR	19	93	1615	5	1.37402701377869	0	0	0	0
HDL	UKBB	AFR	19	94	3010	5	3.07434320449829	0	0	0	0
HDL	UKBB	AFR	19	98	1520	5	1.04375648498535	0	0	0	0
HDL	UKBB	AFR	19	104	2449	5	3.02162027359009	0	0	0	0
HDL	UKBB	AFR	19	109	431	5	0.622477769851685	0	0	0	0
HDL	UKBB	AFR	20	1	1796	5	3.16587686538696	0	0	0	0
HDL	UKBB	AFR	20	2	1863	5	1.57950758934021	0	0	0	0
HDL	UKBB	AFR	20	3	603	5	0.879602909088135	0	0	0	0
HDL	UKBB	AFR	20	11	1828	5	1.37719035148621	0	0	0	0
HDL	UKBB	AFR	20	22	2515	5	2.58695840835571	0	0	0	0
HDL	UKBB	AFR	20	23	540	5	0.65867018699646	0	0	0	0
HDL	UKBB	AFR	20	24	480	5	0.715099096298218	0	0	0	0
HDL	UKBB	AFR	20	29	3165	5	3.41370344161987	0	0	0	0
HDL	UKBB	AFR	20	40	2404	5	3.05506372451782	0	0	0	0
HDL	UKBB	AFR	20	42	7140	5	17.1494202613831	0	0	0	0
HDL	UKBB	AFR	20	48	6795	5	14.6311123371124	0	0	0	0
HDL	UKBB	AFR	20	54	6439	5	14.0702555179596	0	0	0	0
HDL	UKBB	AFR	20	59	8527	5	32.6015338897705	0	0	0	0
HDL	UKBB	AFR	20	62	4020	5	5.37760353088379	0	0	0	0
HDL	UKBB	AFR	20	63	8612	5	32.9493312835693	0	0	0	0
HDL	UKBB	AFR	20	64	2195	5	1.87802219390869	0	0	0	0
HDL	UKBB	AFR	20	65	4641	5	10.1377716064453	0	0	0	0
HDL	UKBB	AFR	20	67	3865	5	5.0316846370697	0	0	0	0
HDL	UKBB	AFR	20	68	1778	5	1.45490980148315	0	0	0	0
HDL	UKBB	AFR	20	69	3626	5	8.8930082321167	0	1	0	0
HDL	UKBB	AFR	20	70	2937	5	3.03637552261353	0	0	0	0
HDL	UKBB	AFR	20	71	4333	5	7.64919400215149	0	1	0	0
HDL	UKBB	AFR	20	72	1071	5	0.832295894622803	0	0	0	0
HDL	UKBB	AFR	20	73	4029	5	4.76285362243652	0	0	0	0
HDL	UKBB	AFR	20	74	1900	5	1.48372101783752	0	0	0	0
HDL	UKBB	AFR	20	75	2953	5	2.97175550460815	0	0	0	0
HDL	UKBB	AFR	20	84	4269	5	8.78262519836426	0	0	0	0
HDL	UKBB	AFR	20	86	3123	5	3.38337111473083	0	0	0	0
HDL	UKBB	AFR	20	93	6113	5	13.4086270332336	0	0	0	0
HDL	UKBB	AFR	20	99	3516	5	4.51035165786743	0	0	0	0
HDL	UKBB	AFR	20	114	4745	5	7.84281373023987	0	0	0	0
HDL	UKBB	AFR	20	115	3350	5	4.19669151306152	0	0	0	0
HDL	UKBB	AFR	21	2	932	5	1.21073412895203	0	0	0	0
