pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	1	173	1318	1.0022239768071408	5500	157.030664205551	0.03627920584700717	2.9061021925823297e-5	2.8625626127822646e-5	1.1035266987273507e-5	2.6425847931066956e-5	2.049021718259574e-5	0	0	0	0
HDL	META	EAS	1	181	2184	1.002910314646551	5500	686.358556747437	0.00816138163007792	1.387832974915278e-5	1.3702888824458826e-5	4.239335175258024e-6	1.2582308525659375e-5	8.623630111196119e-6	0	0	0	0
HDL	META	EAS	1	182	2121	1.0037253472177958	5500	653.687403678894	0.2064658335561611	7.871646507238498e-5	7.978385672664738e-5	2.4046504893945866e-5	7.712009129474757e-5	4.248833083401273e-5	0	0	0	0
HDL	META	EAS	1	183	2195	1.0025179772029496	5500	707.940264701843	0.43081550535001023	6.460526247438968e-5	6.264597759315811e-5	1.8858639235075962e-5	5.8672477488688105e-5	3.4385516822823724e-5	0	0	0	0
HDL	META	EAS	1	187	1469	1.017803060737013	5500	284.534818887711	0.009600430500473328	2.869524923524953e-4	2.789170813084778e-4	9.510003587852718e-5	3.003006842989367e-4	1.0707430479752084e-4	0	0	1	44
HDL	META	EAS	1	189	1035	1.0021717669648655	5500	129.14759349823	0.015378348158833845	9.323872668140049e-6	9.297828760571725e-6	4.022732908472547e-6	8.98204115661897e-6	9.406335380906289e-6	0	0	0	0
HDL	META	EAS	1	191	1476	1.0040377612095264	5500	231.725397825241	0.3756896599617332	2.111417990054848e-4	2.2143922356093144e-4	7.518066065848175e-5	2.2778805520785566e-4	9.896406875118104e-5	0	0	0	0
HDL	META	EAS	1	192	1721	1.0019959841017285	5500	331.329768896103	0.012981377130513953	3.117260699369477e-5	3.0399009634966068e-5	1.030846531084547e-5	2.619523941821798e-5	1.8197586084476824e-5	0	0	0	0
HDL	META	EAS	1	193	1979	1.00237399602408	5500	529.816810131073	0.015694223658963447	8.273117497974721e-5	8.431287375073218e-5	2.6097952750233187e-5	8.186743082992884e-5	4.7362566731897764e-5	0	0	0	0
HDL	META	EAS	1	201	1770	1.001969243903938	5500	406.984227180481	0.011498155725999212	1.230651014402674e-5	1.2150115385697235e-5	4.0324791076975245e-6	1.039477816660241e-5	7.729332872348002e-6	0	0	0	0
HDL	META	EAS	1	202	1551	1.002033368028415	5500	354.977145671844	0.7924744526860941	6.282260329879685e-5	6.499996420013112e-5	2.271915481067752e-5	6.077236082975936e-5	3.777710204990873e-5	0	0	0	0
HDL	META	EAS	1	203	1474	1.0029671927506936	5500	277.273352861404	0.42358494510044786	4.7784643599110985e-5	4.847865231816555e-5	1.6974472157985677e-5	4.5231918382554915e-5	2.9785286751785935e-5	0	0	0	0
HDL	META	EAS	1	204	1393	1.002536451116647	5500	306.904733181	0.010973933356883323	7.520472592847413e-6	7.411391369128006e-6	2.861389640859642e-6	6.705363085510719e-6	5.461931437392108e-6	0	0	0	0
HDL	META	EAS	1	207	962	1.001812896603267	5500	132.495362997055	0.03188164731029386	1.400025401701829e-5	1.3977770786416821e-5	6.3968663638153825e-6	1.3007854719804255e-5	1.2068013041509745e-5	0	0	0	0
HDL	META	EAS	1	208	1320	1.002425327346932	5500	117.369512081146	0.009874632329570998	9.208754048378788e-6	9.125364549269865e-6	3.4334503336189142e-6	8.348807073927433e-6	7.251488966970049e-6	0	0	0	0
HDL	META	EAS	1	209	522	1.0014587504015806	5500	12.6632165908813	0.009295092962254437	5.6445648074033885e-6	5.428527856411169e-6	3.2828695330075207e-6	4.343394891090451e-6	5.195290394076191e-6	0	0	0	0
HDL	META	EAS	1	211	769	1.0018092354847397	5500	58.1438579559326	0.009692084923358322	1.2280413541693908e-5	1.2488379207510492e-5	6.396932291009249e-6	1.0983320346758936e-5	1.1543013165361465e-5	0	0	0	0
HDL	META	EAS	1	213	860	1.0026217311377634	5500	101.965480327606	0.008773316217861695	3.383119242976171e-5	3.3525231023073035e-5	1.544248001443991e-5	3.046191889205895e-5	2.543422494714244e-5	0	0	0	0
HDL	META	EAS	1	214	698	1.0028779048112866	5500	84.8512604236603	0.007665085463595165	6.76521668479528e-5	7.295598586259502e-5	3.573822903448487e-5	7.250980169976626e-5	5.1176719744421356e-5	0	0	0	0
HDL	META	EAS	1	215	283	1.0022948571673722	5500	4.9539954662323	0.004686072573466479	3.5158147234717946e-5	3.564229752917318e-5	2.7770509537285974e-5	2.9482112650580423e-5	3.180968963078045e-5	0	0	0	0
HDL	META	EAS	1	216	1555	1.0022369954300805	5500	380.82342004776	0.010757560815959584	8.095288342172475e-6	8.031550644190943e-6	2.8482377644481087e-6	7.445363928247346e-6	6.163492457882595e-6	0	0	0	0
HDL	META	EAS	1	218	271	1.0017360723456015	5500	6.59333467483521	0.10084037895319975	6.7536399578966776e-6	6.64191507919667e-6	5.593531023204832e-6	5.586369792384676e-6	8.322746125768702e-6	0	0	0	0
HDL	META	EAS	1	221	1701	1.0041030510621145	5500	405.20734167099	0.018177379829408258	2.2390357243114414e-4	2.2551606621863917e-4	7.236236467592682e-5	2.1134190702854785e-4	9.333183867956702e-5	0	0	0	0
HDL	META	EAS	1	224	1161	1.0046915177251703	5500	153.766442537308	0.010033047712050193	6.121544404680999e-5	6.315105324145789e-5	2.4956899450116607e-5	6.387448903419071e-5	4.782348710790321e-5	0	0	0	0
HDL	META	EAS	1	228	842	1.002464986418857	5500	143.542415142059	0.006712939787510102	1.853290720265238e-5	1.800591139636294e-5	8.814157798520604e-6	1.5279882951067875e-5	1.434820680346626e-5	0	0	0	0
HDL	META	EAS	1	233	2215	1.0053629715432884	5500	324.8196413517	0.31715275110081587	1.6792871674070308e-4	1.724582903326742e-4	4.980612767891935e-5	1.740925156876382e-4	7.840363428110958e-5	0	0	0	0
HDL	META	EAS	1	234	2592	1.0134718711613395	5500	459.063791513443	0.670072995216604	4.844430711058283e-4	4.790651180512847e-4	1.2501707682573837e-4	4.658660383756258e-4	1.3946289774184476e-4	0	0	1	6
HDL	META	EAS	1	235	1543	1.0024283087982035	5500	308.111365318298	0.009429520322715148	7.074539068187112e-5	6.922072226838356e-5	2.468705611587805e-5	5.876705304988338e-5	3.6829854413259866e-5	0	0	0	0
HDL	META	EAS	1	238	3544	1.0026669403128423	5500	1900.15491056442	0.025696719157672854	1.9459662305724886e-5	1.9402497522414097e-5	4.602221309225395e-6	1.8089517359869175e-5	1.0092078513090512e-5	0	0	0	0
HDL	META	EAS	1	239	1000	1.0021860198081176	5500	62.5246336460114	0.18730718404243696	7.08100902073876e-5	7.260717498205949e-5	3.0426011601981796e-5	6.67131693632307e-5	4.4325548231277344e-5	0	0	0	0
HDL	META	EAS	1	240	3844	1.0025865391156064	5500	2166.71661400795	0.02787043275166078	3.543190303033978e-5	3.5137721126648215e-5	7.948629584700714e-6	3.346991282586608e-5	1.772717444549364e-5	0	0	0	0
HDL	META	EAS	1	242	578	1.0175911018615977	5500	19.0344069004059	0.005862408657112754	2.230800804664874e-4	2.2864696384837974e-4	1.184542599701187e-4	2.0940043540445418e-4	9.282471946293555e-5	0	0	1	39
HDL	META	EAS	1	243	912	1.0263220548110756	5500	63.9336476325989	0.7547547200058977	6.365696919487604e-4	7.114931609269055e-4	2.7381757588184415e-4	6.209222329078644e-4	1.7272695357028366e-4	0	0	1	15
HDL	META	EAS	1	244	2001	1.0030813906208005	5500	452.711961507797	0.014645371336107302	2.326019910827059e-5	2.270347277248852e-5	7.280244730653527e-6	2.040199731556313e-5	1.4215234596854093e-5	0	0	0	0
HDL	META	EAS	1	252	678	1.0028803401829285	5500	15.7932488918304	0.6577956992048009	1.788865001818771e-4	2.0357312893147205e-4	9.563142471391964e-5	1.7750782551378003e-4	8.993669873753081e-5	0	0	0	0
HDL	META	EAS	1	253	195	1.0018734085053012	5500	2.75495934486389	0.004288646903681734	9.637183023467847e-6	9.544960506067102e-6	9.264973712326729e-6	7.972974619440248e-6	1.2864965688751233e-5	0	0	0	0
HDL	META	EAS	1	254	1131	1.0024562972442483	5500	176.26310801506	0.008915769722326583	1.864759759764175e-5	1.839063086941346e-5	7.669753918930085e-6	1.528758807569641e-5	1.2758772140193854e-5	0	0	0	0
HDL	META	EAS	1	255	857	1.0020376265934527	5500	63.0548167228699	0.0077897642698903135	7.257659082491384e-6	7.093083031849545e-6	3.433168539424483e-6	6.200110499704061e-6	6.66453161390785e-6	0	0	0	0
HDL	META	EAS	1	257	1056	1.0022961185358652	5500	110.342521190643	0.012742954668516375	1.9251402581320106e-5	1.9002975126145817e-5	8.392564206687586e-6	1.7321872067772523e-5	1.5340681182525332e-5	0	0	0	0
HDL	META	EAS	1	264	872	1.002580271133962	5500	107.367079734802	0.7991697114786278	1.2234205842520638e-4	1.3518890565156376e-4	5.6952611274834196e-5	1.2738889552192325e-4	7.252876336008925e-5	0	0	0	0
HDL	META	EAS	1	275	431	1.0019418180872826	5500	9.23844385147095	0.009683837830819437	1.1049923241102406e-5	1.0699641251465785e-5	7.229682375424437e-6	8.89181522957879e-6	1.090243906523334e-5	0	0	0	0
HDL	META	EAS	2	1	500	1.0033555953656113	5500	17.8834755420685	0.007217167214678102	3.513659936036182e-5	3.572701566095382e-5	2.233479508622085e-5	3.024340934468281e-5	3.012005012997801e-5	0	0	0	0
HDL	META	EAS	2	2	2996	1.0025107761868841	5500	994.849286794662	0.03129943932065316	2.938799827513233e-5	2.9421940917291555e-5	7.551725938538515e-6	2.7298969772037185e-5	1.552887981786748e-5	0	0	0	0
HDL	META	EAS	2	3	947	1.002414769372528	5500	137.420521974564	0.009428699961354184	4.183729538827268e-5	4.437239664712948e-5	1.9501960207291176e-5	4.329992812476305e-5	3.306911696808768e-5	0	0	0	0
HDL	META	EAS	2	4	733	1.0017604789446664	5500	67.4183828830719	0.008221476012031917	1.032937693742785e-5	1.0021220063548153e-5	5.161327047253773e-6	8.767704115203238e-6	9.348396171671787e-6	0	0	0	0
HDL	META	EAS	2	6	961	1.0027605613295558	5500	138.804103851318	0.010567778544934217	5.4493621646590766e-5	5.4970462245748355e-5	2.412246213949893e-5	5.064005400926938e-5	3.767181058517148e-5	0	0	0	0
HDL	META	EAS	2	13	1971	1.0023337490078732	5500	399.382457494736	0.009328461402744976	6.83990356795312e-5	6.856181505943577e-5	2.098392279633696e-5	6.620289183139713e-5	4.025290617163184e-5	0	0	0	0
HDL	META	EAS	2	28	322	1.0033804484082356	5500	9.26912522315979	0.3821261888126073	2.1178456671127796e-5	2.279775819345682e-5	1.744452040682944e-5	2.025435653684128e-5	2.273101090450224e-5	0	0	0	0
HDL	META	EAS	2	40	2287	1.0035764624689059	5500	695.576749563217	0.05434276759987822	1.005637560042978e-4	1.0391690708145682e-4	3.0038148713975212e-5	1.0212156282923586e-4	5.47723919952724e-5	0	0	0	0
HDL	META	EAS	2	41	990	1.0025689994505331	5500	129.474231719971	0.013313566273426123	1.01537586756405e-5	1.0307324835609787e-5	4.6423830070208104e-6	9.526978221938159e-6	9.157482922846237e-6	0	0	0	0
HDL	META	EAS	2	44	771	1.0082271868950392	5500	34.7736041545868	1.2408234488877095	6.49377010220002e-4	6.877050134507801e-4	2.983942355969277e-4	6.341505000300406e-4	1.6364810190129715e-4	0	0	2	60
HDL	META	EAS	2	45	1738	1.0024525065162433	5500	477.66280579567	0.014189684000305503	1.0195127075360044e-5	9.990444294588618e-6	3.334583270260444e-6	9.185641952549904e-6	6.846647270250015e-6	0	0	0	0
HDL	META	EAS	2	46	887	1.0027310975920516	5500	86.1872711181641	0.029839374714454303	5.004986598209173e-5	5.151085938896369e-5	2.349882506769568e-5	4.531372377487093e-5	3.470749622872358e-5	0	0	0	0
HDL	META	EAS	2	47	2226	1.0034053638183842	5500	286.093509674072	0.08552911770134375	8.26609691651298e-5	8.310219545277277e-5	2.3872125767619004e-5	8.074781868284828e-5	4.317022467837325e-5	0	0	0	0
HDL	META	EAS	2	48	1204	1.0020004092267494	5500	230.529466867447	0.013158270321042734	1.2678323875980054e-5	1.2725128504554673e-5	5.177266953113669e-6	1.2406113771628916e-5	1.1267902847580396e-5	0	0	0	0
HDL	META	EAS	2	49	1381	1.0021639577086507	5500	229.39271903038	0.007292586652063625	3.3121174640122334e-5	3.187242946028908e-5	1.1980717406582025e-5	2.436134302237151e-5	1.735385224814113e-5	0	0	0	0
HDL	META	EAS	2	50	1317	1.0027068850877134	5500	151.523301362991	0.36839280285581943	4.841772296513176e-5	4.847183257628078e-5	1.8711619221500658e-5	4.090669971114318e-5	2.8736940649774182e-5	0	0	0	0
HDL	META	EAS	2	51	1426	1.0019916866786966	5500	306.690244436264	0.014351214057261648	8.385285074166311e-6	8.142476716849089e-6	3.037381554045912e-6	7.452818332295226e-6	6.326046543192674e-6	0	0	0	0
HDL	META	EAS	2	53	1099	1.0017041408230343	5500	166.838939905167	0.009318829179851489	9.447704262993564e-6	9.218768348080219e-6	3.861161799975072e-6	8.69758479501959e-6	8.235228333807794e-6	0	0	0	0
HDL	META	EAS	2	55	2764	1.0025702598386366	5500	642.569834470749	0.018773382104878687	4.767635291636128e-5	4.717991299541635e-5	1.2539686317412371e-5	4.4205899784667856e-5	2.5678035940870787e-5	0	0	0	0
HDL	META	EAS	2	60	1681	1.002682207907207	5500	384.768204212189	0.011498852529316608	3.087540652429449e-5	3.0490100071112968e-5	1.0483824071780726e-5	2.7476904628532445e-5	2.008272879565593e-5	0	0	0	0
HDL	META	EAS	2	62	865	1.0022637410205997	5500	90.9769785404205	0.010229048916390497	1.587066718685135e-5	1.5573504990317132e-5	7.73245914841155e-6	1.3305767925764474e-5	1.2983697867635393e-5	0	0	0	0
