pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	1	94	1062	1.0018019496613806	5500	47.578852891922	3.38518967198417e-4	9.269248771827344e-5	9.27433729452745e-5	4.000440231734848e-5	8.199003165322176e-5	7.258659060355006e-5	0	0	0	0
TC	UKBB	AFR	1	95	1028	1.0030141039003686	5500	60.7937829494476	1.6371103803937648e-4	6.256996878395977e-5	6.242033896893899e-5	2.741582059507945e-5	5.706779361656447e-5	4.827981087937157e-5	0	0	0	0
TC	UKBB	AFR	1	96	4172	1.0026774067966546	5500	838.128362417221	0.001307027852571781	9.971726688885595e-5	1.0006923079579622e-4	2.1852402272808224e-5	9.894006204275475e-5	5.3533832654015606e-5	0	0	0	0
TC	UKBB	AFR	1	97	5194	1.00279606678557	5500	1462.72948384285	0.08692732766721067	1.0568845193599355e-4	1.0542209834854325e-4	2.044675922829726e-5	1.0624630302802354e-4	5.1255349306762067e-05	0	0	0	0
TC	UKBB	AFR	1	100	4171	1.0029772962261827	5500	878.424768686295	0.0013023869023027195	8.315814719411159e-5	8.300431359086616e-5	1.8496566648195367e-5	8.248040646747251e-5	4.39530933418728e-5	0	0	0	0
TC	UKBB	AFR	1	109	5653	1.0027641867543104	5500	1804.69877004623	0.0020768013441540556	1.0606881677384855e-4	1.0601523844120353e-4	1.989609081500353e-5	1.0495560443290462e-4	4.691721667306036e-5	0	0	0	0
TC	UKBB	AFR	1	124	6943	1.0027623994181727	5500	2701.21042108536	0.0026964391728779547	9.244845278224832e-5	9.248502345808718e-5	1.571769692777247e-5	9.21871558687491e-5	3.7190113411332003e-5	0	0	0	0
TC	UKBB	AFR	1	125	8752	1.0032726316509135	5500	4534.83765625954	0.0035476447441159706	9.432448976497512e-5	9.438025890458706e-5	1.419940068847951e-5	9.461187605754306e-5	3.5554665748560886e-5	0	0	0	0
TC	UKBB	AFR	1	127	3748	1.0029469368251402	5500	677.849024057388	0.0013064884888492323	1.004268516461308e-4	1.0089533133788842e-4	2.3456370635905343e-5	9.924819270803931e-5	5.253213498345035e-5	0	0	0	0
TC	UKBB	AFR	1	136	5116	1.0030731031147553	5500	1317.67207241058	0.014189159669178109	9.916337717823512e-5	9.957023376148311e-5	1.9176004437294296e-5	9.988910538232974e-5	4.971542558383504e-5	0	0	0	0
TC	UKBB	AFR	1	138	6746	1.0033075812381076	5500	2409.82124590874	0.08099885735202883	1.0677344671051704e-4	1.069675967516385e-4	1.839645164740283e-5	1.0846411321612739e-4	4.551639185453386e-5	0	0	0	0
TC	UKBB	AFR	1	139	1521	1.0021312971498808	5500	111.202068805695	0.041937878667638095	1.2716904059122916e-4	1.2724260310929537e-4	4.748894061205059e-5	1.1805145753795678e-4	8.964651539235599e-5	0	0	0	0
TC	UKBB	AFR	1	140	2156	1.0018932191637102	5500	239.208052158356	5.217209100674882e-4	8.592066924320715e-5	8.608385078499922e-5	2.652464314664118e-5	8.228745599923434e-5	5.429667305780351e-5	0	0	0	0
TC	UKBB	AFR	1	141	2605	1.0026013853585374	5500	336.092605352402	0.10341948113245114	1.0888560331523157e-4	1.0904612735464012e-4	3.014881124725528e-5	1.0739139893369405e-4	6.643147344602497e-5	0	0	0	0
TC	UKBB	AFR	1	144	3689	1.002180403390866	5500	663.028549671173	0.14289194219846313	1.0268523615139103e-4	1.0335699403025269e-4	2.3836984136980327e-5	1.0315026350330276e-4	5.856614132682241e-5	0	0	0	0
TC	UKBB	AFR	1	145	2854	1.0019170862894706	5500	407.054447412491	0.0013396552893464888	8.18747555682212e-5	8.181050393302177e-5	2.1860785628021443e-5	7.942237590107027e-5	4.8533873743477985e-5	0	0	0	0
TC	UKBB	AFR	1	150	4985	1.0023897866761844	5500	1306.49760699272	0.10036377218792425	9.03622862102434e-5	9.04963895668943e-5	1.825766594226979e-5	9.052179824826334e-5	4.5208318629617636e-5	0	0	0	0
TC	UKBB	AFR	1	151	6771	1.0032813789418797	5500	2569.04519987106	0.008600282428668393	1.0042108542726823e-4	1.0084266275239124e-4	1.7042372100148556e-5	1.0108118474274591e-4	4.395461261385243e-5	0	0	0	0
TC	UKBB	AFR	1	153	5273	1.0027590665065713	5500	1593.26411151886	0.0018283267640438828	1.121587911313821e-4	1.1301896299550319e-4	2.224798306529288e-5	1.1305398164565309e-4	5.298400915360866e-5	0	0	0	0
TC	UKBB	AFR	1	154	8827	1.0032573367290527	5500	4358.38784003258	0.003465885462143855	9.720237669301017e-5	9.687468089596123e-5	1.4420849107588199e-5	9.619815981313219e-5	3.489564992538432e-5	0	0	0	0
TC	UKBB	AFR	1	156	4660	1.0024935681312566	5500	1127.21001577377	0.001575202572733769	8.514881907210192e-5	8.492832519432345e-5	1.7535975568388585e-5	8.356163024889927e-5	4.019412100829091e-5	0	0	0	0
TC	UKBB	AFR	1	158	5394	1.003237648629929	5500	1517.40461063385	0.0024873265005564476	1.0049420195470688e-4	1.0028210147186354e-4	1.9589851053504892e-5	1.0002604621773189e-4	4.829835406236494e-5	0	0	0	0
TC	UKBB	AFR	1	162	4315	1.0025510104473088	5500	921.536795377731	0.0010999617919988094	9.327233791500038e-5	9.310667132707066e-5	2.0016287485054825e-5	9.221844726546761e-5	4.8013081702085306e-5	0	0	0	0
TC	UKBB	AFR	1	168	5378	1.002615176710342	5500	1522.99306988716	0.002431527653007771	1.0191940302240973e-4	1.0150685864090478e-4	1.968721164982904e-5	1.0152350543458153e-4	4.6700847104827565e-5	0	0	0	0
TC	UKBB	AFR	1	169	7264	1.0029638218822108	5500	2775.8186070919	0.07654858995579894	9.204346046719154e-5	9.209901602751697e-5	1.530843597647639e-5	9.198258367144175e-5	3.8883339927103826e-5	0	0	0	0
TC	UKBB	AFR	1	175	7195	1.0028044603374013	5500	2855.60796189308	0.0025961505500713944	8.877444125411822e-5	8.88740612274157e-5	1.4603029993102043e-5	8.768020150744013e-5	3.525876933551647e-5	0	0	0	0
TC	UKBB	AFR	1	182	7706	1.003522073657231	5500	3398.48891878128	0.0031905609915487874	8.216334630136148e-5	8.198464742279328e-5	1.3044911056327953e-5	8.202442861350761e-5	3.2470965925691495e-5	0	0	0	0
TC	UKBB	AFR	1	183	7267	1.003130165966888	5500	2821.56836795807	0.002509122447630976	1.0034219499703047e-4	1.0016979664237066e-4	1.6682373210526903e-5	9.956501882477507e-5	4.121189685982259e-5	0	0	0	0
TC	UKBB	AFR	1	185	2393	1.0024982670351037	5500	275.398556232452	0.0012236122475901023	1.1084024295465156e-4	1.1142204587203178e-4	3.324294490630116e-5	1.0594071880209596e-4	6.88321756600233e-5	0	0	0	0
TC	UKBB	AFR	1	187	4746	1.0027667162169873	5500	1105.92667388916	0.0013150341213198785	1.1288641466941952e-4	1.1205838236469796e-4	2.283061724907741e-5	1.100701235142766e-4	5.364411749851384e-5	0	0	0	0
TC	UKBB	AFR	1	188	5430	1.0043409416775677	5500	1508.18438410759	0.002167349560927981	9.103461122608785e-5	9.119160285801212e-5	1.7375516034410975e-5	9.110142785907836e-5	4.324511922710591e-5	0	0	0	0
TC	UKBB	AFR	1	192	5275	1.0031751986693462	5500	1414.08076238632	0.10112793882925386	1.0581091273435854e-4	1.0600524114384212e-4	2.1091982022094094e-5	1.0568364335625637e-4	5.09296994746041e-5	0	0	0	0
TC	UKBB	AFR	1	201	6319	1.0030833894829714	5500	2278.40065860748	0.002304680344905269	1.0532385836051858e-4	1.0561769730799608e-4	1.9162051708225606e-5	1.047643764050313e-4	4.554660947592063e-5	0	0	0	0
TC	UKBB	AFR	1	202	5225	1.0022027301845364	5500	1432.80025744438	0.08673821719808417	1.1570762267464025e-4	1.1513365586063426e-4	2.281677834689348e-5	1.1573083405852397e-4	5.738323163049675e-5	0	0	0	0
TC	UKBB	AFR	1	205	2069	1.0019254084987843	5500	182.824266672134	0	9.86496066147122e-5	1.0054433905037921e-4	3.1209218411277554e-5	9.911157480991063e-5	7.030620714927042e-5	0	0	0	0
TC	UKBB	AFR	1	209	1295	1.0024605832683486	5500	79.0485529899597	0.5195937023061412	8.778001360832327e-5	8.91479484323361e-5	3.582202399441106e-5	8.723694520756387e-5	7.5158969182907907e-05	0	0	0	0
TC	UKBB	AFR	1	213	2836	1.0024453882738387	5500	372.243808746338	7.684780735936556e-4	8.464866721352879e-5	8.361396735439048e-5	2.2328198689864404e-5	8.07227749182029e-5	5.1408424695367916e-5	0	0	0	0
TC	UKBB	AFR	1	221	4896	1.0028484901580204	5500	1225.92186808586	0.08299069815513094	1.0248615739156246e-4	1.0306630725233481e-4	2.129645756905992e-5	1.0390534700789379e-4	5.195785424632993e-5	0	0	0	0
TC	UKBB	AFR	1	223	5603	1.0032786192911187	5500	1639.62905287743	0.0018925182406003282	9.662128708094363e-5	9.628900928938697e-5	1.802864899437035e-5	9.487781211604257e-5	4.257515879902929e-5	0	0	0	0
TC	UKBB	AFR	1	224	3371	1.002558725117052	5500	527.466539144516	9.907874552472578e-4	9.709967478849095e-5	9.698625110160481e-5	2.4173668350974195e-5	9.486234560135697e-5	5.235836116109138e-5	0	0	0	0
TC	UKBB	AFR	1	226	2006	1.0023477036428208	5500	193.129611968994	0.005079878301452956	8.633676577948847e-5	8.648785926275441e-5	2.6494363820187594e-5	8.442089157498525e-5	5.897541240281172e-5	0	0	0	0
TC	UKBB	AFR	1	229	4337	1.0027957896507707	5500	908.454365253448	0.0013550097511428492	8.861165634095062e-5	8.955170189046265e-5	1.8990258147734362e-5	8.931969785743969e-5	4.514693435820227e-5	0	0	0	0
TC	UKBB	AFR	1	233	6644	1.0027246856634024	5500	2400.38476920128	0.002153870102868042	9.560109417940015e-5	9.553443270092342e-5	1.651841951626817e-5	9.564219416113621e-5	4.0739688823550076e-5	0	0	0	0
TC	UKBB	AFR	1	234	7611	1.002714700233753	5500	3090.5305378437	0.0035777742736075304	1.038723585330032e-4	1.0423191913971197e-4	1.7023267502931413e-5	1.0343662157157716e-4	4.123158293829886e-5	0	0	0	0
TC	UKBB	AFR	1	235	5308	1.0027060043627891	5500	1428.33268070221	0.0019052701258700177	9.769235433307202e-5	9.714030601472576e-5	1.876670240131713e-5	9.50499553379801e-5	4.2623316187389654e-5	0	0	0	0
TC	UKBB	AFR	1	238	9991	1.0029017268521205	5500	6363.620647192	0.11921844827087713	9.527740276831279e-5	9.547201030800343e-5	1.3503323700758534e-5	9.684122534081085e-5	3.439284583953766e-5	0	0	0	0
TC	UKBB	AFR	1	239	2352	1.0021312868428007	5500	246.724941015244	9.418083907237031e-4	9.454609949191892e-5	9.433153276797258e-5	2.765040813112033e-5	8.825382644349904e-5	5.3732884548941356e-5	0	0	0	0
TC	UKBB	AFR	1	240	10317	1.0027651857886632	5500	6716.73392868042	0.0048948115800031555	9.689123304382739e-5	9.639965783951312e-5	1.3623454522995338e-5	9.603265143494824e-5	3.3706194414416205e-5	0	0	0	0
TC	UKBB	AFR	1	252	2341	1.0021210434421783	5500	246.970417976379	7.379844108207665e-4	9.640167573255478e-5	9.685945327631403e-5	2.8357469380471326e-5	9.634030205556727e-5	6.348241304719267e-5	0	0	0	0
TC	UKBB	AFR	1	253	834	1.0018284391308576	5500	20.641033411026	0.1931972064556764	4.1821652448087925e-5	4.244871375277945e-5	2.1547212669083613e-5	3.789366999537124e-5	3.73305004352972e-5	0	0	0	0
TC	UKBB	AFR	1	254	4020	1.0025117848400698	5500	741.98660326004	0.0014704045477004447	1.066082228614367e-4	1.0728875598366807e-4	2.3779888530521912e-05	1.0565566936316502e-4	5.465886068130934e-5	0	0	0	0
TC	UKBB	AFR	1	255	2547	1.0020802114211178	5500	320.276417970657	6.201285297891393e-4	9.181445052402378e-5	9.173955637309954e-5	2.5557253869790627e-5	8.953068285383007e-5	5.6492483223311693e-5	0	0	0	0
TC	UKBB	AFR	1	257	2617	1.0019115890854184	5500	339.24333691597	7.691337510224787e-4	9.022896610938041e-5	9.055301689193551e-5	2.4843120674775456e-5	8.774591408255475e-5	5.6252525291909555e-5	0	0	0	0
TC	UKBB	AFR	1	280	10183	1.003177368026699	5500	6497.34669089317	0.004989134029922672	1.0287245968896386e-4	1.02431615615968e-4	1.4193674097228381e-5	1.0220990320840158e-4	3.600153926260487e-5	0	0	0	0
TC	UKBB	AFR	1	281	7475	1.0028243330093736	5500	3113.29662275314	0.002405157028965599	9.36813818577115e-5	9.3641863630329e-5	1.540521747088549e-5	9.273337704934932e-5	3.7442086511211794e-5	0	0	0	0
TC	UKBB	AFR	2	6	2729	1.0026123967322724	5500	360.532653570175	0.0014619496321990814	9.732032985915335e-5	9.769975965216864e-5	2.709525693856416e-5	9.580871754009593e-5	6.009265698049318e-5	0	0	0	0
TC	UKBB	AFR	2	21	1697	1.0020671267595493	5500	130.376223087311	0	7.141856593638728e-5	7.107782319597745e-5	2.3981180014502345e-05	6.68963355017802e-5	4.843773955827947e-5	0	0	0	0
TC	UKBB	AFR	2	31	1598	1.0020396378150538	5500	115.827140808105	3.892566740999779e-4	7.574268207720575e-5	7.564721596388413e-5	2.6388640703411897e-5	7.040629318640148e-5	5.431215933898135e-5	0	0	0	0
TC	UKBB	AFR	2	32	2234	1.0023319313139234	5500	235.129969358444	5.294744637993502e-4	8.410120402692394e-5	8.357373510259347e-5	2.4739566035187253e-5	8.062667910395408e-5	5.535300089047301e-5	0	0	0	0
TC	UKBB	AFR	2	37	2336	1.0024792574649535	5500	257.599642753601	0.057530034488722626	1.2142915646767125e-4	1.2211026806519917e-4	3.604273281903208e-5	1.1810399974073086e-4	7.705316502783594e-5	0	0	0	0
TC	UKBB	AFR	2	38	4970	1.0024121056900295	5500	1341.65673899651	0.0019361525032254058	1.016534695550594e-4	1.0152932185883954e-4	2.0275123095382396e-5	1.0035673269549453e-4	4.870513122351592e-5	0	0	0	0
TC	UKBB	AFR	2	39	2321	1.0020886623682155	5500	244.518250703812	8.650084920308888e-4	1.2190930394675655e-4	1.2353094409635616e-4	3.544125503673681e-5	1.2281523984246075e-4	8.267012784452004e-5	0	0	0	0
TC	UKBB	AFR	2	40	7198	1.0029937351696023	5500	2741.05534720421	0.06108695782354534	1.0858441693061742e-4	1.0841528431848667e-4	1.8076488831567667e-5	1.0923092565565417e-4	4.4648266673557934e-5	0	0	0	0
TC	UKBB	AFR	2	41	3303	1.0026048370468112	5500	538.519741296768	0.10890604795412107	9.21676638111448e-5	9.296668842357019e-5	2.287938980165409e-5	9.62181630729333e-5	5.614743416910974e-5	0	0	0	0
TC	UKBB	AFR	2	42	298	1.0017205982965227	5500	3.67127084732056	0.04244535473861277	1.266177382218039e-4	1.7270139913161018e-4	1.4177215362815674e-4	1.7142736107509383e-4	3.8673990400244873e-4	0	0	0	0
TC	UKBB	AFR	2	43	718	1.0016796522614484	5500	14.7790112495422	0.021396734531593076	4.953652688040274e-5	5.010858574844488e-5	2.580873241669211e-5	4.2367580311430036e-5	4.006192986863026e-5	0	0	0	0
TC	UKBB	AFR	2	44	3345	1.0028967074644155	5500	524.529514789581	0.02233540973977144	1.356771008138452e-4	1.37534773437908e-4	3.326528269704844e-5	1.451639638592367e-4	8.896628655303391e-5	0	0	0	0
TC	UKBB	AFR	2	45	6028	1.0028209383580287	5500	2041.010658741	0.35523649334918006	1.1335261745673813e-4	1.1418530974024461e-4	2.0963259538500235e-5	1.17879797690971e-4	5.5537947501867676e-5	0	0	0	0
TC	UKBB	AFR	2	46	2651	1.0021486215452597	5500	328.546578168869	0.004589566045810178	9.794105726296743e-5	9.885584229438417e-5	2.7517529248970815e-5	9.816107979082527e-5	6.519549516280037e-5	0	0	0	0
TC	UKBB	AFR	2	47	7567	1.0028307811064134	5500	3135.00766277313	0.003537764847900342	9.206394879865984e-5	9.240811106164586e-5	1.5074113263710319e-5	9.155320812849473e-5	3.715429380531475e-5	0	0	0	0
TC	UKBB	AFR	2	48	4621	1.0027734931850631	5500	1044.85714840889	0.11609528463001917	1.0844193866689329e-4	1.0822822982602438e-4	2.2719295794884792e-5	1.0907644011347646e-4	5.715694511884599e-5	0	0	0	0
TC	UKBB	AFR	2	49	7325	1.0032402097879225	5500	2817.63808274269	0.05934448219035593	9.277592643741953e-5	9.277612559943536e-5	1.5273042961424282e-5	9.378657510955675e-5	3.929726281417064e-5	0	0	0	0
TC	UKBB	AFR	2	50	4213	1.0025042956038541	5500	993.98486948013306	0.001122603775635785	9.576205916618838e-5	9.603790516040467e-5	2.086839668765481e-5	9.63028528426125e-5	5.120002632783886e-5	0	0	0	0
TC	UKBB	AFR	2	51	4790	1.003274027686797	5500	1148.81248259544	0.008723592313758077	9.534048978151304e-5	9.622258769276613e-5	1.9862585310773116e-5	9.664207978316802e-5	4.825732619168844e-5	0	0	0	0
TC	UKBB	AFR	2	53	3128	1.0026684011503408	5500	484.558438539505	0.001570179082035151	1.0431514379878247e-4	1.0545840696609366e-4	2.6754460030621783e-5	1.0878690207849025e-4	6.678421680198025e-5	0	0	0	0
TC	UKBB	AFR	2	55	11061	1.0037978999181323	5500	7621.45065736771	0.004228604605783492	1.0182931503825443e-4	1.014161360230822e-4	1.3648837957061567e-5	1.018711064384423e-4	3.520459418460958e-5	0	0	0	0
TC	UKBB	AFR	2	56	526	1.0020514475719908	5500	9.55603814125061	8.759064778652655e-4	3.0234172504995666e-5	2.9953697183520834e-5	1.847588088547001e-5	2.494515207099328e-5	2.8014754853684164e-5	0	0	0	0
TC	UKBB	AFR	2	66	10564	1.0030263142710436	5500	7011.79585027695	0.0037390284953896387	1.1247072023241846e-4	1.125669103170825e-4	1.532499511629322e-5	1.1235883802749299e-4	3.939845060258811e-5	0	0	0	0
TC	UKBB	AFR	2	69	5645	1.0023590442614034	5500	1598.10263991356	0.0016005807106369055	1.0850525854950721e-4	1.0945110517308123e-4	2.0479761446896497e-5	1.1113118276387132e-4	5.096120133719809e-5	0	0	0	0
TC	UKBB	AFR	2	71	4477	1.0023401588401333	5500	987.305790185928	0.0013156648698603973	8.672196708872227e-5	8.70213906613268e-5	1.83987137606345e-5	8.599075057410713e-5	4.334632339052278e-5	0	0	0	0
TC	UKBB	AFR	2	72	7393	1.002925126017406	5500	3017.22052931786	0.002583755715407858	9.355725943229082e-5	9.356234307492999e-5	1.57337379520443e-5	9.299003553410896e-5	3.827470841334059e-5	0	0	0	0
TC	UKBB	AFR	2	74	2489	1.0019949017341532	5500	281.239597558975	0.0010221975577488385	8.913801299239419e-5	8.91670047197074e-5	2.5845393134370172e-5	8.561785879925424e-5	5.6288424381245064e-5	0	0	0	0
TC	UKBB	AFR	2	75	2975	1.0023139114670319	5500	424.278653860092	0.0011235028598651322	8.61552342230432e-5	8.66789631770204e-5	2.2578083366799002e-5	8.36665955396771e-5	4.879663051019792e-5	0	0	0	0
TC	UKBB	AFR	2	77	2896	1.0025973631355707	5500	469.280025482178	0.0010599819189071173	7.893773558675887e-5	7.821755564572485e-5	2.0661731994217587e-5	7.63833906598987e-5	4.571874253483576e-5	0	0	0	0
TC	UKBB	AFR	2	84	14595	1.0039142600559203	5500	11873.8207118511	0.005461968133361066	9.801089091643465e-5	9.783630879193103e-5	1.1541491334182836e-5	9.811406376296998e-5	2.923532923045088e-5	0	0	0	0
TC	UKBB	AFR	2	88	16823	1.0040831866649782	5500	15825.1477177143	0.00958070634801448	9.335198793564038e-5	9.335648033728676e-5	1.0141996378459772e-5	9.276574334415934e-5	2.554871145989805e-5	0	0	0	0
TC	UKBB	AFR	2	89	4321	1.0031035317253756	5500	928.564295291901	0.0017800474791745083	9.160978039205805e-5	9.2182085933597e-5	1.976372141725606e-5	9.03234707304233e-5	4.623734104655413e-5	0	0	0	0
TC	UKBB	AFR	2	97	6469	1.00329936912215	5500	2235.6818253994	0.0478411938401897	1.0178213955915352e-4	1.0258129011759538e-4	1.8225145757240515e-5	1.0124585071818433e-4	4.298853399380476e-5	0	0	0	0
TC	UKBB	AFR	2	99	3770	1.0028740292357108	5500	651.563285827637	0.10530288849297875	9.210160114729732e-5	9.278258174678766e-5	2.1160377317014852e-5	9.286438099781687e-5	5.078168709687443e-5	0	0	0	0
TC	UKBB	AFR	2	100	5070	1.0026097659551174	5500	1363.67812848091	0.018609694518399333	9.684922382382065e-5	9.672537158783123e-5	1.951213879254246e-5	9.622989493230856e-5	4.7013353949326613e-5	0	0	0	0
TC	UKBB	AFR	2	102	3683	1.0023568984759732	5500	659.103978395462	0.06410957284568974	1.0560077895325772e-4	1.0596958188107052e-4	2.4981733972230934e-5	1.0597193096360827e-4	5.950492947503999e-5	0	0	0	0
TC	UKBB	AFR	2	107	7942	1.0030519368336968	5500	3586.44804024696	0.14917709578864247	9.726157285931478e-5	9.775245374587901e-5	1.5416296694708704e-5	9.833417467949552e-5	3.981552583997212e-5	0	0	0	0
TC	UKBB	AFR	2	115	8548	1.003623150419903	5500	4053.65313744545	0.0028319122376585194	1.0600151524083102e-4	1.0573321114815353e-4	1.6426810515952546e-5	1.0507027129943503e-4	4.006547810019361e-5	0	0	0	0
TC	UKBB	AFR	2	121	7707	1.0038092211122063	5500	3223.5905919075	0.003095557979387687	9.609877634141752e-5	9.633331172370645e-5	1.5711496651808203e-5	9.674553588033796e-5	3.926075007506991e-5	0	0	0	0
