pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	2	240	1496	367.245478868484	0	0	0	0
HDL	META	EAS	2	247	590	39.0162510871887	0	0	0	0
HDL	META	EAS	2	250	3462	362.932734727859	0	0	0	0
HDL	META	EAS	2	251	995	85.1132128238678	0	0	0	0
HDL	META	EAS	2	256	1541	101.657958030701	0	0	0	0
HDL	META	EAS	3	8	431	61.2413759231567	0	0	0	0
HDL	META	EAS	3	9	526	75.5792136192322	0	0	0	0
HDL	META	EAS	3	20	1822	470.284802913666	0	0	0	0
HDL	META	EAS	3	23	1230	187.222506761551	0	0	0	0
HDL	META	EAS	3	24	1939	539.657301902771	0	1	1	4
HDL	META	EAS	3	25	251	30.3716793060303	0	0	0	0
HDL	META	EAS	3	28	95	7.13251614570618	0	0	0	0
HDL	META	EAS	3	30	1900	513.601377725601	0	0	0	0
HDL	META	EAS	3	32	2540	586.550079345703	0	0	0	0
HDL	META	EAS	3	34	729	132.060965061188	0	0	0	0
HDL	META	EAS	3	35	2352	473.897626161575	0	0	0	0
HDL	META	EAS	3	39	3318	1253.14085936546	0	0	0	0
HDL	META	EAS	3	40	1422	107.431254148483	0	0	0	0
HDL	META	EAS	3	41	2365	554.080991506577	0	0	0	0
HDL	META	EAS	3	42	1728	439.320565462112	0	0	0	0
HDL	META	EAS	3	55	801	41.3912358283997	0	0	1	57
HDL	META	EAS	3	59	2180	432.726393222809	0	0	0	0
HDL	META	EAS	3	60	2630	274.444444417953	0	0	0	0
HDL	META	EAS	3	64	109	10.7077796459198	0	0	0	0
HDL	META	EAS	3	65	840	86.9758627414703	0	0	0	0
HDL	META	EAS	3	71	1849	464.19889998436	0	0	0	0
HDL	META	EAS	3	77	3478	1105.51481461525	0	0	0	0
HDL	META	EAS	3	81	1257	263.340263128281	0	0	0	0
HDL	META	EAS	3	83	3188	1000.61610341072	0	0	0	0
HDL	META	EAS	3	84	1261	274.989324808121	0	0	0	0
HDL	META	EAS	3	85	1478	193.218030929565	0	0	0	0
HDL	META	EAS	3	88	1986	468.644731283188	0	0	0	0
HDL	META	EAS	3	89	1685	404.711831569672	0	0	0	0
HDL	META	EAS	3	90	1084	218.57895898819	0	0	0	0
HDL	META	EAS	3	105	1484	354.541926622391	0	0	0	0
HDL	META	EAS	3	106	4681	686.686676979065	0	0	0	0
HDL	META	EAS	3	108	1328	258.66460943222	0	0	0	0
HDL	META	EAS	3	109	3318	1242.22368741035	0	0	0	0
HDL	META	EAS	3	112	1860	487.450806379318	0	0	0	0
HDL	META	EAS	3	114	1095	154.583243131638	0	0	0	0
HDL	META	EAS	3	119	3363	1292.99304151535	0	0	0	0
HDL	META	EAS	3	120	1560	381.648741722107	0	0	0	0
HDL	META	EAS	3	121	1844	409.0442237854	0	0	0	0
HDL	META	EAS	3	123	661	76.4484560489655	0	0	0	0
HDL	META	EAS	3	124	289	36.4257867336273	0	0	0	0
HDL	META	EAS	3	125	1990	243.784639835358	0	0	0	0
HDL	META	EAS	3	127	2401	546.319269418716	0	0	0	0
HDL	META	EAS	3	128	688	99.1088299751282	0	0	0	0
HDL	META	EAS	3	129	1098	246.778646230698	0	0	0	0
HDL	META	EAS	3	132	2583	762.605219602585	0	0	0	0
HDL	META	EAS	3	134	1071	193.365364313126	0	0	0	0
HDL	META	EAS	3	135	1828	183.063519716263	0	0	0	0
HDL	META	EAS	3	136	924	171.331053256989	0	0	0	0
HDL	META	EAS	3	140	1903	541.264664649963	0	0	0	0
HDL	META	EAS	3	144	537	84.4684085845947	0	0	0	0
HDL	META	EAS	3	145	2307	579.65561580658	0	0	0	0
HDL	META	EAS	3	146	684	49.7034642696381	0	0	0	0
HDL	META	EAS	3	155	1789	322.28027009964	0	0	0	0
HDL	META	EAS	3	158	2340	672.497408628464	0	0	0	0
HDL	META	EAS	3	159	1604	328.350873470306	0	0	0	0
HDL	META	EAS	3	161	2486	292.826513767242	0	0	0	0
HDL	META	EAS	3	162	3088	898.312804698944	0	0	0	0
HDL	META	EAS	3	165	2211	540.988916397095	0	0	0	0
HDL	META	EAS	3	170	1474	315.627650976181	0	0	0	0
HDL	META	EAS	3	171	1511	359.342713356018	0	0	0	0
HDL	META	EAS	3	174	392	33.6954343318939	0	0	0	0
HDL	META	EAS	3	175	575	18.1864380836487	0	0	0	0
HDL	META	EAS	3	179	1295	240.057363510132	0	0	0	0
HDL	META	EAS	3	183	994	204.809123039246	0	0	0	0
HDL	META	EAS	3	184	1141	274.157730102539	0	0	0	0
HDL	META	EAS	3	186	2270	729.017829179764	0	0	0	0
HDL	META	EAS	3	191	1290	239.307765960693	0	0	0	0
HDL	META	EAS	3	193	2154	246.794801950455	0	0	0	0
HDL	META	EAS	3	195	3888	1259.39561843872	0	0	0	0
HDL	META	EAS	3	212	753	135.824386358261	0	0	0	0
HDL	META	EAS	3	214	2164	637.442467451096	0	0	0	0
HDL	META	EAS	3	216	880	148.098680257797	0	0	0	0
HDL	META	EAS	4	1	4743	1256.88999462128	0	0	0	0
HDL	META	EAS	4	4	1513	304.261527776718	0	0	0	0
HDL	META	EAS	4	10	205	22.7851169109344	0	0	0	0
HDL	META	EAS	4	21	3477	1040.79332327843	0	0	0	0
