pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	AFR	17	71	4656	5	TRUE	4.19057846069336	0	0	0	0
TC	META	AFR	17	73	8594	5	TRUE	24.1478524208069	0	0	1	12
TC	META	AFR	17	74	9266	5	TRUE	14.2009644508362	0	0	0	0
TC	META	AFR	17	75	6941	5	TRUE	11.070582151413	0	0	0	0
TC	META	AFR	17	76	3430	5	TRUE	1.98328304290771	0	0	0	0
TC	META	AFR	17	78	1225	5	TRUE	0.959130048751831	0	0	0	0
TC	META	AFR	17	80	3837	5	TRUE	3.26031255722046	0	0	0	0
TC	META	AFR	17	85	5884	5	TRUE	5.18541526794434	0	0	0	0
TC	META	AFR	17	87	2543	5	TRUE	0.958848237991333	0	0	0	0
TC	META	AFR	17	90	8641	5	TRUE	13.3995864391327	0	0	0	0
TC	META	AFR	17	94	4440	5	TRUE	6.13076210021973	0	0	0	0
TC	META	AFR	17	95	3120	5	TRUE	2.30008983612061	0	0	0	0
TC	META	AFR	17	97	6094	5	TRUE	10.2108287811279	0	0	0	0
TC	META	AFR	17	98	3122	5	TRUE	1.58130693435669	0	0	0	0
TC	META	AFR	17	100	3933	5	TRUE	2.30032300949097	0	0	0	0
TC	META	AFR	17	101	2868	5	TRUE	2.69875311851501	0	1	0	0
TC	META	AFR	17	102	2356	5	TRUE	10.354834318161	1	1	1	1
TC	META	AFR	17	103	2220	5	TRUE	1.45436501502991	0	0	0	0
TC	META	AFR	17	104	327	5	TRUE	0.334332227706909	0	0	0	0
TC	META	AFR	17	105	3855	5	TRUE	1.43709182739258	0	0	0	0
TC	META	AFR	17	109	917	5	TRUE	0.738164663314819	0	0	0	0
TC	META	AFR	17	116	2119	5	TRUE	1.21501660346985	0	0	0	0
TC	META	AFR	17	117	4911	5	TRUE	4.16721081733704	0	0	0	0
TC	META	AFR	17	118	4082	5	TRUE	4.58276224136353	0	0	0	0
TC	META	AFR	17	121	2414	5	TRUE	1.2373251914978	0	0	0	0
TC	META	AFR	17	123	3915	5	TRUE	2.95138335227966	0	0	0	0
TC	META	AFR	17	125	5800	5	TRUE	5.74953866004944	0	0	0	0
TC	META	AFR	17	128	1527	5	TRUE	0.352804660797119	0	0	0	0
TC	META	AFR	17	130	3374	5	TRUE	1.70113372802734	0	0	0	0
TC	META	AFR	17	133	2422	5	TRUE	0.366400957107544	0	0	0	0
TC	META	AFR	17	134	3578	5	TRUE	2.14874529838562	0	0	0	0
TC	META	AFR	18	8	3372	5	TRUE	3.14847588539124	0	0	0	0
TC	META	AFR	18	9	790	5	TRUE	1.78690767288208	0	0	0	0
TC	META	AFR	18	31	5604	5	TRUE	4.67611289024353	0	0	0	0
TC	META	AFR	18	35	1830	5	TRUE	0.842155456542969	0	0	0	0
TC	META	AFR	18	39	7670	5	TRUE	8.04948353767395	0	0	0	0
TC	META	AFR	18	41	11138	5	TRUE	18.4113953113556	0	0	0	0
TC	META	AFR	18	42	6227	5	TRUE	6.52723097801208	0	0	0	0
TC	META	AFR	18	52	4395	5	TRUE	2.08542680740356	0	0	0	0
TC	META	AFR	18	61	5697	5	TRUE	3.79516458511353	0	0	0	0
TC	META	AFR	18	68	530	5	TRUE	0.906174659729004	0	0	0	0
TC	META	AFR	18	69	9495	5	TRUE	109.366278171539	1	2	1	1
TC	META	AFR	18	74	9053	5	TRUE	12.6719079017639	0	0	0	0
TC	META	AFR	18	77	1367	5	TRUE	1.31033539772034	0	0	0	0
TC	META	AFR	18	78	2144	5	TRUE	1.13850545883179	0	0	0	0
TC	META	AFR	18	81	3765	5	TRUE	1.35570955276489	0	0	0	0
TC	META	AFR	18	85	6013	5	TRUE	2.40981411933899	0	0	0	0
TC	META	AFR	18	88	3756	5	TRUE	2.66260671615601	0	0	0	0
TC	META	AFR	18	119	1551	5	TRUE	0.770414113998413	0	0	0	0
TC	META	AFR	19	2	444	5	TRUE	0.767469644546509	0	0	0	0
TC	META	AFR	19	5	45	5	TRUE	0.0124940872192383	0	0	0	0
TC	META	AFR	19	6	1727	5	TRUE	1.32719278335571	0	0	0	0
TC	META	AFR	19	12	1803	5	TRUE	1.24861359596252	0	0	0	0
TC	META	AFR	19	15	985	5	TRUE	0.310735940933228	0	0	0	0
TC	META	AFR	19	16	725	5	TRUE	0.561077833175659	0	0	0	0
TC	META	AFR	19	19	471	5	TRUE	0.71933913230896	0	0	0	0
TC	META	AFR	19	20	1460	5	TRUE	0.744922637939453	0	0	0	0
TC	META	AFR	19	21	932	5	TRUE	1.18862628936768	0	0	0	0
TC	META	AFR	19	22	3869	5	TRUE	4.5331609249115	0	0	0	0
TC	META	AFR	19	25	2782	5	TRUE	4.0871570110321	0	0	0	0
TC	META	AFR	19	30	2386	5	TRUE	1.26678156852722	0	0	0	0
TC	META	AFR	19	32	2924	5	TRUE	1.98256516456604	0	0	0	0
TC	META	AFR	19	33	1503	5	TRUE	0.27013897895813	0	1	0	0
TC	META	AFR	19	35	4057	5	TRUE	14.0148317813873	0	0	0	0
TC	META	AFR	19	36	978	5	TRUE	1.5755398273468	0	0	0	0
TC	META	AFR	19	37	4801	10	TRUE	766.211373329163	2	9	7	14
TC	META	AFR	19	38	1109	5	TRUE	66.440042257309	2	3	4	9
TC	META	AFR	19	39	6852	5	TRUE	60.1294634342194	0	1	1	2
TC	META	AFR	19	42	1690	5	TRUE	1.89101362228394	0	0	0	0
TC	META	AFR	19	46	4122	5	TRUE	6.54861807823181	0	0	0	0
TC	META	AFR	19	49	3724	5	TRUE	3.91908025741577	0	0	0	0
TC	META	AFR	19	51	2309	5	TRUE	0.792219877243042	0	0	0	0
TC	META	AFR	19	52	2611	5	TRUE	0.834904193878174	0	0	0	0
TC	META	AFR	19	53	5530	5	TRUE	3.55351948738098	0	0	0	0
TC	META	AFR	19	54	9536	5	TRUE	20.5737798213959	0	0	0	0
TC	META	AFR	19	63	2461	5	TRUE	2.4566023349762	0	0	0	0
TC	META	AFR	19	64	7054	5	TRUE	30.7980329990387	0	0	0	0
TC	META	AFR	19	65	2346	5	TRUE	2.22870707511902	0	0	0	0
TC	META	AFR	19	67	11139	5	TRUE	19.7930753231049	0	0	0	0
TC	META	AFR	19	70	3930	5	TRUE	2.36829376220703	0	1	0	0
TC	META	AFR	19	71	557	5	TRUE	0.0912172794342041	0	0	0	0
TC	META	AFR	19	72	7233	5	TRUE	25.6673364639282	0	0	0	0
TC	META	AFR	19	73	919	5	TRUE	1.36014723777771	0	0	0	0
TC	META	AFR	19	74	5802	5	TRUE	61.7846956253052	0	2	1	3
TC	META	AFR	19	75	1279	10	TRUE	518.065704345703	8	10	9	12
TC	META	AFR	19	76	5227	5	TRUE	160.931679964066	2	5	4	8
TC	META	AFR	19	77	8291	5	TRUE	22.4522588253021	0	0	0	0
TC	META	AFR	19	79	3113	5	TRUE	2.80108714103699	0	0	0	0
TC	META	AFR	19	80	1453	5	TRUE	12.8665430545807	0	1	1	3
TC	META	AFR	19	81	4025	5	TRUE	1.90761828422546	0	0	0	0
TC	META	AFR	19	89	1932	5	TRUE	0.547881841659546	0	0	0	0
TC	META	AFR	19	90	4232	5	TRUE	2.38545179367065	0	0	0	0
TC	META	AFR	19	98	1525	5	TRUE	1.96583700180054	0	0	0	0
TC	META	AFR	19	103	2279	5	TRUE	1.27644157409668	0	0	0	0
TC	META	AFR	19	104	2448	5	TRUE	2.23723220825195	0	0	0	0
TC	META	AFR	19	107	1739	5	TRUE	1.82372689247131	0	0	0	0
TC	META	AFR	19	110	5366	5	TRUE	4.6183876991272	0	0	0	0
TC	META	AFR	19	111	2667	5	TRUE	2.54672122001648	0	0	0	0
TC	META	AFR	20	2	1858	5	TRUE	0.404662609100342	0	0	0	0
TC	META	AFR	20	10	2041	5	TRUE	2.17398881912231	0	0	0	0
TC	META	AFR	20	12	3609	5	TRUE	0.897014617919922	0	0	0	0
TC	META	AFR	20	18	1935	5	TRUE	1.26335835456848	0	0	0	0
TC	META	AFR	20	19	661	5	TRUE	0.520402908325195	0	0	0	0
TC	META	AFR	20	40	2415	5	TRUE	1.47497296333313	0	0	0	0
TC	META	AFR	20	48	6802	5	TRUE	11.5920553207397	0	0	0	0
TC	META	AFR	20	55	1550	5	TRUE	0.951143264770508	0	0	0	0
TC	META	AFR	20	59	8550	5	TRUE	6.15474677085876	0	0	0	0
TC	META	AFR	20	60	4624	5	TRUE	2.23366785049438	0	0	0	0
TC	META	AFR	20	63	8601	5	TRUE	21.4897820949554	0	0	0	0
TC	META	AFR	20	64	2204	5	TRUE	3.9906005859375	0	0	0	0
TC	META	AFR	20	65	4665	5	FALSE	1471.98039984703	4	5	4	4
TC	META	AFR	20	66	5098	5	TRUE	10.8443455696106	0	0	0	0
TC	META	AFR	20	67	3882	5	TRUE	3.36437678337097	0	0	0	0
TC	META	AFR	20	68	1775	5	TRUE	1.47132778167725	0	0	0	0
TC	META	AFR	20	69	3641	5	TRUE	3.32160401344299	0	0	0	0
TC	META	AFR	20	70	2950	5	TRUE	0.993699312210083	0	0	0	0
TC	META	AFR	20	71	4344	5	TRUE	2.1274893283844	0	0	0	0
TC	META	AFR	20	77	3863	5	TRUE	5.66908073425293	0	0	0	0
TC	META	AFR	20	78	5204	5	TRUE	4.75762057304382	0	0	0	0
TC	META	AFR	20	86	3122	5	TRUE	2.52356195449829	0	0	0	0
TC	META	AFR	20	87	1707	5	TRUE	0.830289840698242	0	0	0	0
TC	META	AFR	20	89	2388	5	TRUE	2.5705463886261	0	1	0	0
TC	META	AFR	20	112	950	5	TRUE	0.833276748657227	0	0	0	0
TC	META	AFR	20	115	3349	5	TRUE	2.87785315513611	0	0	0	0
TC	META	AFR	21	3	1601	5	TRUE	0.487205505371094	0	0	0	0
TC	META	AFR	21	5	2561	5	TRUE	1.30714392662048	0	0	0	0
TC	META	AFR	21	30	8386	5	TRUE	9.13494181632996	0	0	0	0
TC	META	AFR	21	33	4099	5	TRUE	6.08906626701355	0	0	0	0
TC	META	AFR	21	37	4920	5	TRUE	5.76436018943787	0	0	0	0
TC	META	AFR	21	41	7910	5	TRUE	7.86609482765198	0	0	0	0
TC	META	AFR	21	48	6582	5	TRUE	7.30913519859314	0	0	0	0
TC	META	AFR	21	53	2532	5	TRUE	0.757319450378418	0	0	0	0
TC	META	AFR	21	64	4259	5	TRUE	13.9294762611389	0	1	1	5
TC	META	AFR	22	1	2260	5	TRUE	1.25623679161072	0	0	0	0
TC	META	AFR	22	5	2098	5	TRUE	1.92317986488342	0	0	0	0
TC	META	AFR	22	9	3119	5	TRUE	1.93298578262329	0	0	0	0
TC	META	AFR	22	13	2286	5	TRUE	1.41770672798157	0	0	0	0
TC	META	AFR	22	29	4325	5	TRUE	2.84285449981689	0	0	0	0
TC	META	AFR	22	30	14277	5	TRUE	53.0969130992889	0	0	0	0
TC	META	AFR	22	36	2286	5	TRUE	1.31855845451355	0	0	0	0
TC	META	AFR	22	37	3586	5	TRUE	4.79879188537598	0	0	0	0
TC	META	AFR	22	40	1780	5	TRUE	1.49853301048279	0	0	0	0
TC	META	AFR	22	43	3658	5	TRUE	2.1922345161438	0	0	0	0
TC	META	AFR	22	45	3946	5	TRUE	3.11989903450012	0	0	0	0
TC	META	AFR	22	46	9015	5	TRUE	25.7778279781342	0	0	0	0
TC	META	AFR	22	47	4747	5	TRUE	2.52655744552612	0	0	0	0
TC	META	AFR	22	49	786	5	TRUE	0.272098541259766	0	0	0	0
TC	META	AFR	22	54	2617	5	TRUE	0.500334978103638	0	0	0	0
TC	META	AFR	22	55	1837	5	TRUE	1.23853874206543	0	0	0	0
TC	META	AFR	22	56	184	5	TRUE	0.584593057632446	0	0	0	0
TC	META	AFR	22	57	1959	5	TRUE	1.23469924926758	0	0	0	0
TC	META	AFR	22	69	3005	5	TRUE	3.12558150291443	0	0	0	0
TC	META	AFR	22	70	5033	5	TRUE	5.74822926521301	0	0	0	0
