pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	AFR	3	124	1208	5	1.08884453773499	0	0	0	0
TG	UKBB	AFR	3	132	9006	5	40.4337468147278	0	0	0	0
TG	UKBB	AFR	3	133	4120	5	11.8843178749084	0	0	0	0
TG	UKBB	AFR	3	136	2849	5	3.07368111610413	0	0	0	0
TG	UKBB	AFR	3	140	6784	5	22.0240051746368	0	0	0	0
TG	UKBB	AFR	3	145	6683	5	17.7929875850677	0	0	0	0
TG	UKBB	AFR	3	150	5523	5	15.0802471637726	0	0	0	0
TG	UKBB	AFR	3	155	5449	5	15.4880056381226	0	0	0	0
TG	UKBB	AFR	3	161	7933	5	20.9375879764557	0	0	0	0
TG	UKBB	AFR	3	162	9762	5	57.1872737407684	0	0	0	0
TG	UKBB	AFR	3	172	4342	5	7.52523899078369	0	0	0	0
TG	UKBB	AFR	3	173	2586	5	2.46963500976562	0	0	0	0
TG	UKBB	AFR	3	174	1398	5	1.06717562675476	0	0	0	0
TG	UKBB	AFR	3	175	1754	5	1.60396718978882	0	0	0	0
TG	UKBB	AFR	3	186	7402	5	20.188304901123	0	0	0	0
TG	UKBB	AFR	3	191	4249	5	8.50257468223572	0	0	0	0
TG	UKBB	AFR	3	193	6729	5	20.9510927200317	0	0	0	0
TG	UKBB	AFR	3	196	1224	5	1.02942514419556	0	0	0	0
TG	UKBB	AFR	3	214	7467	5	23.2302467823029	0	0	0	0
TG	UKBB	AFR	4	1	18153	5	230.538616657257	0	0	0	0
TG	UKBB	AFR	4	4	4397	5	7.83498215675354	0	0	0	0
TG	UKBB	AFR	4	19	2777	5	3.54094982147217	0	1	0	0
TG	UKBB	AFR	4	21	9992	5	48.6132128238678	0	0	0	0
TG	UKBB	AFR	4	28	5087	5	9.13543272018433	0	0	0	0
TG	UKBB	AFR	4	32	7184	5	20.5179297924042	0	0	0	0
TG	UKBB	AFR	4	42	891	5	0.851446151733398	0	0	0	0
TG	UKBB	AFR	4	43	3015	5	4.15374565124512	0	0	0	0
TG	UKBB	AFR	4	48	5670	5	12.6046586036682	0	0	0	0
TG	UKBB	AFR	4	54	13467	5	86.6147904396057	0	0	0	0
TG	UKBB	AFR	4	55	5398	5	13.8841023445129	0	0	0	0
TG	UKBB	AFR	4	64	8963	5	39.5012307167053	0	0	0	0
TG	UKBB	AFR	4	66	4810	5	8.96030473709106	0	0	0	0
TG	UKBB	AFR	4	74	5808	5	12.9406833648682	0	0	0	0
TG	UKBB	AFR	4	80	6791	5	15.9382028579712	0	0	0	0
TG	UKBB	AFR	4	82	3010	5	4.55561089515686	0	0	0	0
TG	UKBB	AFR	4	84	6612	5	27.355162858963	0	0	0	0
TG	UKBB	AFR	4	87	9109	5	46.1375007629395	0	0	0	0
TG	UKBB	AFR	4	90	6224	5	13.1803915500641	0	0	0	0
TG	UKBB	AFR	4	95	2321	5	2.15893983840942	0	0	0	0
TG	UKBB	AFR	4	97	3759	5	5.01985859870911	0	0	0	0
TG	UKBB	AFR	4	101	7513	5	24.2009768486023	0	0	0	0
TG	UKBB	AFR	4	102	4119	5	7.56804609298706	0	0	0	0
TG	UKBB	AFR	4	103	3091	5	3.67278861999512	0	0	1	18
TG	UKBB	AFR	4	109	3006	5	3.6694643497467	0	0	0	0
TG	UKBB	AFR	4	112	9121	5	41.1441345214844	0	0	0	0
TG	UKBB	AFR	4	113	7036	5	27.9926116466522	0	0	0	0
TG	UKBB	AFR	4	114	6484	5	17.2533106803894	0	0	0	0
TG	UKBB	AFR	4	115	2990	5	3.31635451316833	0	0	0	0
TG	UKBB	AFR	4	116	5686	5	12.8677170276642	0	0	0	0
TG	UKBB	AFR	4	117	6407	5	16.8520114421844	0	0	0	0
TG	UKBB	AFR	4	121	5305	5	12.8065631389618	0	0	0	0
TG	UKBB	AFR	4	122	2040	5	2.2143497467041	0	0	0	0
TG	UKBB	AFR	4	133	6558	5	19.0441586971283	0	0	0	0
TG	UKBB	AFR	4	134	10256	5	57.6079843044281	0	0	0	0
TG	UKBB	AFR	4	136	9167	5	39.774961233139	0	0	0	0
TG	UKBB	AFR	4	139	10646	5	56.5214693546295	0	0	0	0
TG	UKBB	AFR	4	147	2526	5	2.42959499359131	0	0	0	0
TG	UKBB	AFR	4	148	4297	5	7.13902521133423	0	0	0	0
TG	UKBB	AFR	4	149	5522	5	11.9346640110016	0	0	0	0
TG	UKBB	AFR	4	150	6740	5	18.9482989311218	0	0	0	0
TG	UKBB	AFR	4	153	6349	5	14.134477853775	0	0	0	0
TG	UKBB	AFR	4	154	2721	5	3.26361489295959	0	0	0	0
TG	UKBB	AFR	4	156	9110	5	44.2768540382385	0	0	0	0
TG	UKBB	AFR	4	159	2540	5	3.28338217735291	0	0	0	0
TG	UKBB	AFR	4	161	2369	5	5.1012065410614	0	0	0	0
TG	UKBB	AFR	4	162	4203	5	7.62062454223633	0	0	0	0
TG	UKBB	AFR	4	165	4494	5	8.11509895324707	0	0	0	0
TG	UKBB	AFR	4	180	7377	5	19.4185605049133	0	0	0	0
TG	UKBB	AFR	4	184	2946	5	4.30931258201599	0	0	0	0
TG	UKBB	AFR	4	199	1145	5	1.33995771408081	0	0	0	0
TG	UKBB	AFR	5	27	10594	5	58.8736193180084	0	0	0	0
TG	UKBB	AFR	5	33	3440	5	5.55400419235229	0	0	0	0
TG	UKBB	AFR	5	49	1408	5	1.56217217445374	0	0	0	0
TG	UKBB	AFR	5	64	6965	5	21.9286780357361	0	0	0	0
TG	UKBB	AFR	5	66	5481	5	15.47154712677	0	0	0	0
TG	UKBB	AFR	5	68	1660	5	1.80409550666809	0	0	0	0
TG	UKBB	AFR	5	69	2395	5	2.39625906944275	0	0	0	0
TG	UKBB	AFR	5	71	7788	5	21.6762616634369	0	0	0	0
TG	UKBB	AFR	5	72	8965	5	35.9311363697052	0	0	0	0
TG	UKBB	AFR	5	74	11158	5	60.1909792423248	0	0	0	0
TG	UKBB	AFR	5	78	1898	5	2.78188300132751	0	0	0	0
TG	UKBB	AFR	5	81	4435	5	8.97248482704163	0	0	0	0
TG	UKBB	AFR	5	85	6550	5	17.7319214344025	0	0	0	0
TG	UKBB	AFR	5	88	2446	5	2.71171522140503	0	0	0	0
TG	UKBB	AFR	5	92	4093	5	7.02520060539246	0	0	0	0
TG	UKBB	AFR	5	96	6244	5	14.6213669776917	0	0	0	0
TG	UKBB	AFR	5	97	3921	5	6.73700523376465	0	0	0	0
TG	UKBB	AFR	5	102	8105	5	33.617644071579	0	0	0	0
TG	UKBB	AFR	5	103	5856	5	13.6598885059357	0	0	0	0
TG	UKBB	AFR	5	108	2748	5	2.89994096755981	0	0	0	0
TG	UKBB	AFR	5	109	3343	5	4.15052461624146	0	0	0	0
TG	UKBB	AFR	5	111	8441	5	36.1423180103302	0	0	0	0
TG	UKBB	AFR	5	114	18456	5	247.543949604034	0	0	0	0
TG	UKBB	AFR	5	116	7612	5	22.4269886016846	0	0	0	0
TG	UKBB	AFR	5	120	6912	5	19.3835451602936	0	0	0	0
TG	UKBB	AFR	5	127	11027	5	62.793648481369	0	1	0	0
TG	UKBB	AFR	5	130	7778	5	25.5366418361664	0	0	0	0
TG	UKBB	AFR	5	136	7357	5	20.5426409244537	0	0	0	0
TG	UKBB	AFR	5	142	5302	5	9.62302446365356	0	0	0	0
TG	UKBB	AFR	5	145	9054	5	39.824934720993	0	0	0	0
TG	UKBB	AFR	5	146	7651	5	21.4646527767181	0	0	0	0
TG	UKBB	AFR	5	147	3099	5	5.0659966468811	0	0	0	0
TG	UKBB	AFR	5	152	9520	5	45.9141359329224	0	0	0	0
TG	UKBB	AFR	5	156	4623	5	9.07313346862793	0	0	0	0
TG	UKBB	AFR	5	158	3998	5	5.93136143684387	0	0	0	0
TG	UKBB	AFR	5	159	755	5	0.791364192962646	0	1	0	0
TG	UKBB	AFR	5	164	3752	5	6.22420310974121	0	0	0	0
TG	UKBB	AFR	5	166	6138	5	14.0070862770081	0	0	0	0
TG	UKBB	AFR	5	167	4985	5	11.0818290710449	0	0	0	0
TG	UKBB	AFR	5	168	5752	5	12.8778860569	0	0	0	0
TG	UKBB	AFR	5	174	5031	5	9.36783504486084	0	0	0	0
TG	UKBB	AFR	5	177	4059	5	6.03212594985962	0	0	0	0
TG	UKBB	AFR	5	181	1689	5	2.55461645126343	0	0	0	0
TG	UKBB	AFR	5	182	2176	5	2.68169021606445	0	0	0	0
TG	UKBB	AFR	5	191	7961	5	25.2775366306305	0	0	0	0
TG	UKBB	AFR	5	192	886	5	0.888514280319214	0	0	0	0
TG	UKBB	AFR	5	193	1752	5	2.00900864601135	0	0	0	0
TG	UKBB	AFR	5	194	2199	5	2.49480533599854	0	0	0	0
TG	UKBB	AFR	5	202	3853	5	6.76641821861267	0	0	0	0
TG	UKBB	AFR	5	205	2851	5	2.81783485412598	0	0	0	0
TG	UKBB	AFR	6	3	1009	5	0.881938457489014	0	0	0	0
TG	UKBB	AFR	6	19	4682	5	9.95103049278259	0	0	0	0
TG	UKBB	AFR	6	21	3499	5	5.47360277175903	0	0	0	0
TG	UKBB	AFR	6	27	2929	5	6.71539306640625	0	0	0	0
TG	UKBB	AFR	6	29	5070	5	10.3750290870667	0	0	0	0
TG	UKBB	AFR	6	32	1417	5	1.17943167686462	0	0	0	0
TG	UKBB	AFR	6	39	8566	5	43.6496405601501	0	0	0	0
TG	UKBB	AFR	6	43	5398	5	11.7630310058594	0	0	0	0
TG	UKBB	AFR	6	46	422	5	0.9237060546875	0	0	0	0
TG	UKBB	AFR	6	47	6802	5	17.4228482246399	0	0	0	0
TG	UKBB	AFR	6	51	10908	5	59.304309129715	0	0	0	0
TG	UKBB	AFR	6	52	3585	5	7.69250464439392	0	0	0	0
TG	UKBB	AFR	6	53	3300	5	5.23825979232788	0	0	0	0
TG	UKBB	AFR	6	56	3168	5	3.88194561004639	0	0	0	0
TG	UKBB	AFR	6	57	3171	5	3.79810190200806	0	0	0	0
TG	UKBB	AFR	6	58	5348	5	10.1908810138702	0	0	0	0
TG	UKBB	AFR	6	60	3033	5	4.76277780532837	0	0	0	0
TG	UKBB	AFR	6	63	5211	5	10.5488784313202	0	0	0	0
TG	UKBB	AFR	6	64	589	5	0.706563949584961	0	0	0	0
TG	UKBB	AFR	6	73	808	5	1.03242826461792	0	0	0	0
TG	UKBB	AFR	6	74	2671	5	2.79106903076172	0	0	0	0
TG	UKBB	AFR	6	75	757	5	0.702660322189331	0	0	0	0
TG	UKBB	AFR	6	76	10249	5	49.0211534500122	0	0	0	0
TG	UKBB	AFR	6	81	10751	5	62.3756375312805	0	0	0	0
TG	UKBB	AFR	6	88	15916	5	129.398233652115	0	0	0	0
TG	UKBB	AFR	6	94	7842	5	23.7464275360107	0	0	0	0
TG	UKBB	AFR	6	97	5003	5	11.2693128585815	0	0	0	0
TG	UKBB	AFR	6	98	6431	5	19.1428558826447	0	0	0	0
TG	UKBB	AFR	6	99	6753	5	17.0558383464813	0	0	0	0
TG	UKBB	AFR	6	100	73	5	0.526116132736206	0	0	0	0
TG	UKBB	AFR	6	105	5044	5	10.3719506263733	0	0	0	0
TG	UKBB	AFR	6	106	4207	5	8.84304285049438	0	0	0	0
TG	UKBB	AFR	6	108	1674	5	1.64323854446411	0	0	0	0
TG	UKBB	AFR	6	109	4825	5	14.4271123409271	0	0	0	0
TG	UKBB	AFR	6	111	3375	5	4.59302258491516	0	0	0	0
TG	UKBB	AFR	6	112	4977	5	9.46495389938354	0	0	0	0
TG	UKBB	AFR	6	116	7108	5	20.2108871936798	0	0	0	0
TG	UKBB	AFR	6	124	8225	5	36.8488667011261	0	0	0	0
TG	UKBB	AFR	6	125	5577	5	11.2901463508606	0	0	0	0
TG	UKBB	AFR	6	127	4126	5	7.94712114334106	0	0	0	0
TG	UKBB	AFR	6	130	6655	5	18.1045281887054	0	0	0	0
TG	UKBB	AFR	6	140	3503	5	5.67863154411316	0	0	0	0
TG	UKBB	AFR	6	143	112	5	0.616897344589233	0	0	0	0
TG	UKBB	AFR	6	146	2735	5	2.8464732170105	0	0	0	0
TG	UKBB	AFR	6	149	8414	5	32.1470367908478	0	0	0	0
TG	UKBB	AFR	6	154	3889	5	5.30888795852661	0	0	0	0
TG	UKBB	AFR	6	157	2332	5	3.07354807853699	0	0	0	0
TG	UKBB	AFR	6	158	4512	5	7.26329159736633	0	0	0	0
TG	UKBB	AFR	6	160	5605	5	12.7788646221161	0	0	0	0
TG	UKBB	AFR	6	161	4957	5	11.047598361969	0	0	0	0
TG	UKBB	AFR	6	169	11508	5	62.6353168487549	0	0	0	0
TG	UKBB	AFR	6	173	5345	5	11.0440666675568	0	0	0	0
TG	UKBB	AFR	6	175	2820	5	6.63688445091248	0	0	0	0
TG	UKBB	AFR	6	178	1823	5	1.50830411911011	0	0	0	0
TG	UKBB	AFR	6	179	2963	5	4.1064612865448	0	0	0	0
TG	UKBB	AFR	6	182	4746	5	10.7093396186829	0	0	0	0
TG	UKBB	AFR	7	3	4573	5	10.250560760498	0	0	0	0
TG	UKBB	AFR	7	8	10346	5	50.3757593631744	0	0	0	0
TG	UKBB	AFR	7	11	4957	5	10.3559737205505	0	0	0	0
