pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	AFR	7	112	3672	5	TRUE	1.64321112632751	0	0	0	0
LDL	UKBB	AFR	7	113	6938	5	TRUE	6.13452124595642	0	0	0	0
LDL	UKBB	AFR	7	114	9495	5	TRUE	9.54644131660461	0	0	0	0
LDL	UKBB	AFR	7	119	3646	5	TRUE	2.56518769264221	0	0	0	0
LDL	UKBB	AFR	7	132	12280	5	TRUE	15.1143794059753	0	0	0	0
LDL	UKBB	AFR	7	133	11013	5	TRUE	16.4814496040344	0	0	0	0
LDL	UKBB	AFR	7	134	3163	5	TRUE	1.85522103309631	0	0	0	0
LDL	UKBB	AFR	7	138	7908	5	TRUE	4.96097111701965	0	0	0	0
LDL	UKBB	AFR	7	139	1616	5	TRUE	0.473391056060791	0	0	0	0
LDL	UKBB	AFR	7	141	8185	5	TRUE	6.63226103782654	0	0	0	0
LDL	UKBB	AFR	7	147	2655	5	TRUE	2.18677973747253	0	0	0	0
LDL	UKBB	AFR	7	152	2961	5	TRUE	1.1215980052948	0	0	0	0
LDL	UKBB	AFR	7	162	10902	5	TRUE	21.5045163631439	0	0	0	0
LDL	UKBB	AFR	7	176	1091	5	TRUE	0.674847841262817	0	0	0	0
LDL	UKBB	AFR	7	177	1763	5	TRUE	0.476120948791504	0	0	0	0
LDL	UKBB	AFR	7	187	8681	5	TRUE	10.3549604415894	0	0	0	0
LDL	UKBB	AFR	8	17	5540	5	TRUE	3.14118576049805	0	0	0	0
LDL	UKBB	AFR	8	29	9680	5	TRUE	7.03549909591675	0	0	0	0
LDL	UKBB	AFR	8	36	1815	5	TRUE	0.834291458129883	0	0	0	0
LDL	UKBB	AFR	8	39	3964	5	TRUE	2.61888670921326	0	0	0	0
LDL	UKBB	AFR	8	42	6598	5	TRUE	8.8040246963501	0	1	0	0
LDL	UKBB	AFR	8	44	1977	5	TRUE	1.13858318328857	0	0	0	0
LDL	UKBB	AFR	8	45	4296	5	TRUE	2.09824728965759	0	0	0	0
LDL	UKBB	AFR	8	56	4884	5	TRUE	6.43279528617859	0	0	0	0
LDL	UKBB	AFR	8	57	3464	5	TRUE	2.0060887336731	0	0	0	0
LDL	UKBB	AFR	8	59	3075	5	TRUE	2.17317676544189	0	0	0	0
LDL	UKBB	AFR	8	65	3275	5	TRUE	1.59443807601929	0	0	0	0
LDL	UKBB	AFR	8	68	4334	5	TRUE	2.9394736289978	0	0	0	0
LDL	UKBB	AFR	8	69	9028	5	TRUE	14.014386177063	0	0	0	0
LDL	UKBB	AFR	8	71	5815	5	TRUE	4.3443489074707	0	0	0	0
LDL	UKBB	AFR	8	75	1495	5	TRUE	0.421801805496216	0	0	0	0
LDL	UKBB	AFR	8	78	1104	5	TRUE	0.592721939086914	0	0	0	0
LDL	UKBB	AFR	8	79	3659	5	TRUE	3.23935079574585	0	1	0	0
LDL	UKBB	AFR	8	81	5715	5	TRUE	3.65238261222839	0	0	0	0
LDL	UKBB	AFR	8	83	9665	5	TRUE	11.6611576080322	0	0	0	0
LDL	UKBB	AFR	8	85	5074	5	TRUE	6.62126612663269	0	0	0	0
LDL	UKBB	AFR	8	88	6083	5	TRUE	3.91797661781311	0	0	0	0
LDL	UKBB	AFR	8	90	7690	5	TRUE	13.0098686218262	0	0	0	0
LDL	UKBB	AFR	8	101	4298	5	TRUE	2.24472045898438	0	0	0	0
LDL	UKBB	AFR	8	106	5377	5	TRUE	3.86361622810364	0	0	0	0
LDL	UKBB	AFR	8	113	3762	5	TRUE	1.72630548477173	0	0	0	0
LDL	UKBB	AFR	8	124	3305	5	TRUE	1.32039642333984	0	0	0	0
LDL	UKBB	AFR	8	125	1434	5	TRUE	0.54693078994751	0	0	0	0
LDL	UKBB	AFR	8	135	4245	5	TRUE	3.05607533454895	0	0	0	0
LDL	UKBB	AFR	8	153	2405	5	TRUE	0.979169368743896	0	0	0	0
LDL	UKBB	AFR	8	159	4397	5	TRUE	4.16982412338257	0	0	0	0
LDL	UKBB	AFR	8	160	4742	5	TRUE	2.02741146087646	0	0	0	0
LDL	UKBB	AFR	9	4	4547	5	TRUE	3.63236141204834	0	0	0	0
LDL	UKBB	AFR	9	5	1171	5	TRUE	0.861836433410645	0	0	0	0
LDL	UKBB	AFR	9	13	8695	5	TRUE	8.64780640602112	0	0	0	0
LDL	UKBB	AFR	9	33	4894	5	TRUE	1.7086820602417	0	0	0	0
LDL	UKBB	AFR	9	36	4545	5	TRUE	2.32563161849976	0	0	0	0
LDL	UKBB	AFR	9	39	2031	5	TRUE	1.52042555809021	0	0	0	0
LDL	UKBB	AFR	9	40	8635	5	TRUE	13.007848739624	0	0	0	0
LDL	UKBB	AFR	9	51	2722	5	TRUE	0.904480457305908	0	0	0	0
LDL	UKBB	AFR	9	53	8737	5	TRUE	6.23059034347534	0	0	0	0
LDL	UKBB	AFR	9	62	6852	5	TRUE	5.01421213150024	0	0	0	0
LDL	UKBB	AFR	9	69	3205	5	TRUE	2.57650756835938	0	0	0	0
LDL	UKBB	AFR	9	70	1989	5	TRUE	1.56048178672791	0	0	0	0
LDL	UKBB	AFR	9	72	1344	5	TRUE	0.399455547332764	0	0	0	0
LDL	UKBB	AFR	9	73	3467	5	TRUE	1.38202142715454	0	0	0	0
LDL	UKBB	AFR	9	80	9353	5	TRUE	8.15546655654907	0	0	0	0
LDL	UKBB	AFR	9	84	4231	5	TRUE	3.96812343597412	0	0	0	0
LDL	UKBB	AFR	9	89	1368	5	TRUE	0.43207049369812	0	0	0	0
LDL	UKBB	AFR	9	93	5615	5	TRUE	5.73718953132629	0	0	0	0
LDL	UKBB	AFR	9	99	3825	5	TRUE	2.30436992645264	0	1	0	0
LDL	UKBB	AFR	9	102	7288	5	TRUE	9.17365956306458	0	0	0	0
LDL	UKBB	AFR	9	104	1842	5	TRUE	0.602543115615845	0	0	0	0
LDL	UKBB	AFR	9	110	8514	5	TRUE	12.4528858661652	0	0	0	0
LDL	UKBB	AFR	9	111	323	5	TRUE	0.687562465667725	0	0	0	0
LDL	UKBB	AFR	9	112	7391	5	TRUE	6.79360556602478	0	0	0	0
LDL	UKBB	AFR	9	114	2476	5	TRUE	1.76990246772766	0	0	0	0
LDL	UKBB	AFR	9	115	7700	5	TRUE	9.45699882507324	0	0	0	0
LDL	UKBB	AFR	9	116	3663	5	TRUE	2.56961369514465	0	0	0	0
LDL	UKBB	AFR	9	118	9347	5	TRUE	9.85097026824951	0	0	0	0
LDL	UKBB	AFR	9	119	3647	5	TRUE	1.20649766921997	0	0	0	0
LDL	UKBB	AFR	9	124	3488	5	TRUE	1.32046842575073	0	0	0	0
LDL	UKBB	AFR	9	125	4830	5	TRUE	2.76748824119568	0	0	0	0
LDL	UKBB	AFR	9	134	9747	5	TRUE	12.5448625087738	0	0	0	0
LDL	UKBB	AFR	9	140	10124	5	TRUE	9.87055587768555	0	0	0	0
LDL	UKBB	AFR	9	144	3524	5	TRUE	2.52769112586975	0	0	0	0
LDL	UKBB	AFR	9	145	3946	5	TRUE	1.61820244789124	0	0	0	0
LDL	UKBB	AFR	9	148	2621	5	TRUE	1.26348423957825	0	0	0	0
LDL	UKBB	AFR	9	149	3570	5	TRUE	2.01970434188843	0	0	0	0
LDL	UKBB	AFR	9	153	280	5	TRUE	0.291454076766968	0	0	0	0
LDL	UKBB	AFR	9	160	1404	5	TRUE	0.705766677856445	0	0	0	0
LDL	UKBB	AFR	9	161	1290	5	TRUE	0.476803779602051	0	0	0	0
LDL	UKBB	AFR	10	14	5554	5	TRUE	2.31122183799744	0	0	0	0
LDL	UKBB	AFR	10	22	4782	5	TRUE	3.12000131607056	0	0	0	0
LDL	UKBB	AFR	10	30	1380	5	TRUE	0.892063856124878	0	0	0	0
LDL	UKBB	AFR	10	43	3973	5	TRUE	2.30146217346191	0	0	0	0
LDL	UKBB	AFR	10	45	6405	5	TRUE	3.68407893180847	0	0	0	0
LDL	UKBB	AFR	10	46	6778	5	TRUE	6.01203155517578	0	0	0	0
LDL	UKBB	AFR	10	52	6542	5	TRUE	3.85625314712524	0	0	0	0
LDL	UKBB	AFR	10	53	3489	5	TRUE	1.31621646881104	0	0	0	0
LDL	UKBB	AFR	10	59	4346	5	TRUE	3.54044079780579	0	0	0	0
LDL	UKBB	AFR	10	60	7936	5	TRUE	9.12847900390625	0	0	0	0
LDL	UKBB	AFR	10	67	4310	5	TRUE	2.13722276687622	0	0	0	0
LDL	UKBB	AFR	10	69	5933	5	TRUE	3.066890001297	0	0	0	0
LDL	UKBB	AFR	10	70	6209	5	TRUE	3.10966086387634	0	0	0	0
LDL	UKBB	AFR	10	73	3755	5	TRUE	1.52425050735474	0	0	0	0
LDL	UKBB	AFR	10	80	6005	5	TRUE	2.94226861000061	0	0	0	0
LDL	UKBB	AFR	10	81	7078	5	TRUE	4.8824257850647	0	0	0	0
LDL	UKBB	AFR	10	84	11182	5	TRUE	16.0530891418457	0	0	0	0
LDL	UKBB	AFR	10	85	1896	5	TRUE	0.753600835800171	0	0	0	0
LDL	UKBB	AFR	10	92	10840	5	TRUE	20.3189091682434	0	0	0	0
LDL	UKBB	AFR	10	100	1749	5	TRUE	0.576713562011719	0	0	0	0
LDL	UKBB	AFR	10	101	5465	5	TRUE	4.35195136070251	0	0	0	0
LDL	UKBB	AFR	10	109	6726	5	TRUE	5.7731146812439	0	0	0	0
LDL	UKBB	AFR	10	110	2032	5	TRUE	0.590006828308105	0	0	0	0
LDL	UKBB	AFR	10	112	1281	5	TRUE	0.467883348464966	0	0	0	0
LDL	UKBB	AFR	10	113	4246	5	TRUE	1.7579207420349099	0	0	0	0
LDL	UKBB	AFR	10	117	7935	5	TRUE	8.03183031082153	0	0	0	0
LDL	UKBB	AFR	10	120	5587	5	TRUE	6.03045630455017	0	0	0	0
LDL	UKBB	AFR	10	121	3453	5	TRUE	2.78752565383911	0	0	0	0
LDL	UKBB	AFR	10	126	7177	5	TRUE	5.99904131889343	0	0	0	0
LDL	UKBB	AFR	10	127	2357	5	TRUE	0.756995439529419	0	0	0	0
LDL	UKBB	AFR	10	128	605	5	TRUE	0.858936071395874	0	0	0	0
LDL	UKBB	AFR	10	129	8132	5	TRUE	11.1367309093475	0	0	0	0
LDL	UKBB	AFR	10	131	7402	5	TRUE	4.43577361106873	0	0	0	0
LDL	UKBB	AFR	10	137	6987	5	TRUE	8.82709145545959	0	0	0	0
LDL	UKBB	AFR	10	138	1225	5	TRUE	0.872113943099976	0	0	0	0
LDL	UKBB	AFR	10	142	2361	5	TRUE	0.698754072189331	0	0	0	0
LDL	UKBB	AFR	10	144	2769	5	TRUE	0.851617336273193	0	0	0	0
LDL	UKBB	AFR	10	150	6001	5	TRUE	3.91176772117615	0	0	0	0
LDL	UKBB	AFR	10	152	3853	5	TRUE	1.49221444129944	0	0	0	0
LDL	UKBB	AFR	10	154	8821	5	TRUE	6.06021904945374	0	0	0	0
LDL	UKBB	AFR	11	2	4307	5	TRUE	3.27265524864197	0	0	0	0
LDL	UKBB	AFR	11	3	4367	5	TRUE	2.05150961875916	0	0	0	0
LDL	UKBB	AFR	11	4	3345	5	TRUE	2.31695985794067	0	0	0	0
LDL	UKBB	AFR	11	7	2487	5	TRUE	1.49977231025696	0	0	0	0
LDL	UKBB	AFR	11	12	7202	5	TRUE	4.25066494941711	0	0	0	0
LDL	UKBB	AFR	11	18	10414	5	TRUE	14.9280602931976	0	0	0	0
LDL	UKBB	AFR	11	22	2157	5	TRUE	1.23909735679626	0	0	0	0
LDL	UKBB	AFR	11	28	3437	5	TRUE	1.5981330871582	0	0	0	0
LDL	UKBB	AFR	11	30	3407	5	TRUE	1.52652287483215	0	0	0	0
LDL	UKBB	AFR	11	31	3226	5	TRUE	1.33809995651245	0	0	0	0
LDL	UKBB	AFR	11	33	4167	5	TRUE	1.91068291664124	0	0	0	0
LDL	UKBB	AFR	11	51	4832	5	TRUE	2.31897830963135	0	0	0	0
LDL	UKBB	AFR	11	56	1001	5	TRUE	0.377978086471558	0	0	0	0
LDL	UKBB	AFR	11	75	3576	5	TRUE	1.7495973110199	0	0	0	0
LDL	UKBB	AFR	11	76	4249	5	TRUE	2.46814894676208	0	0	0	0
LDL	UKBB	AFR	11	78	4471	5	TRUE	2.09343719482422	0	0	0	0
LDL	UKBB	AFR	11	79	9695	5	TRUE	17.0611846446991	0	0	0	0
LDL	UKBB	AFR	11	81	3986	5	TRUE	1.76871871948242	0	0	0	0
LDL	UKBB	AFR	11	82	1138	5	TRUE	0.395077466964722	0	0	0	0
LDL	UKBB	AFR	11	86	5914	5	TRUE	3.57314133644104	0	0	0	0
LDL	UKBB	AFR	11	90	10084	5	TRUE	7.67182469367981	0	0	0	0
LDL	UKBB	AFR	11	107	1829	5	TRUE	0.250883102416992	0	0	0	0
LDL	UKBB	AFR	11	108	1720	5	TRUE	0.666835308074951	0	0	0	0
LDL	UKBB	AFR	11	115	5952	5	TRUE	5.30598640441895	0	0	0	0
LDL	UKBB	AFR	11	117	10692	5	TRUE	17.3056445121765	0	0	0	0
LDL	UKBB	AFR	11	123	3009	5	TRUE	1.14275932312012	0	0	0	0
LDL	UKBB	AFR	11	125	4153	5	TRUE	1.49091601371765	0	0	0	0
LDL	UKBB	AFR	11	129	4585	5	TRUE	5.71364736557007	0	0	0	0
LDL	UKBB	AFR	11	133	4776	5	TRUE	3.42599725723267	0	0	0	0
LDL	UKBB	AFR	11	139	184	5	TRUE	0.322656154632568	0	0	0	0
LDL	UKBB	AFR	11	140	2539	5	TRUE	1.00230860710144	0	0	0	0
LDL	UKBB	AFR	11	142	5491	5	TRUE	3.10726356506348	0	0	0	0
LDL	UKBB	AFR	11	147	8728	5	TRUE	4.55876207351685	0	0	0	0
LDL	UKBB	AFR	11	163	755	5	TRUE	0.438304424285889	0	0	0	0
LDL	UKBB	AFR	12	1	2836	5	TRUE	1.08078551292419	0	0	0	0
LDL	UKBB	AFR	12	4	3223	5	TRUE	2.74878430366516	0	0	0	0
LDL	UKBB	AFR	12	12	1658	5	TRUE	0.317435264587402	0	1	0	0
LDL	UKBB	AFR	12	17	2149	5	TRUE	1.88753247261047	0	0	0	0
LDL	UKBB	AFR	12	18	4432	5	TRUE	3.59589076042175	0	0	0	0
LDL	UKBB	AFR	12	23	6211	5	TRUE	6.37781548500061	0	0	0	0
LDL	UKBB	AFR	12	29	641	5	TRUE	0.255470275878906	0	0	0	0
LDL	UKBB	AFR	12	33	4172	5	TRUE	3.03998970985413	0	0	0	0
LDL	UKBB	AFR	12	42	9608	5	TRUE	10.627072095871	0	0	0	0
LDL	UKBB	AFR	12	45	3750	5	TRUE	2.40027809143066	0	0	0	0
LDL	UKBB	AFR	12	47	1512	5	TRUE	1.1444890499115	0	0	0	0
LDL	UKBB	AFR	12	49	5817	5	TRUE	2.8889102935791	0	0	0	0
LDL	UKBB	AFR	12	51	3456	5	TRUE	1.88184595108032	0	0	0	0
LDL	UKBB	AFR	12	59	6839	5	TRUE	5.1502103805542	0	0	0	0
LDL	UKBB	AFR	12	61	3781	5	TRUE	1.87572026252747	0	0	0	0
LDL	UKBB	AFR	12	62	4136	5	TRUE	2.11827826499939	0	0	0	0
LDL	UKBB	AFR	12	63	5032	5	TRUE	2.86231660842896	0	0	0	0
LDL	UKBB	AFR	12	64	3343	5	TRUE	2.53868055343628	0	0	0	0
LDL	UKBB	AFR	12	66	5580	5	TRUE	4.31017804145813	0	0	0	0
LDL	UKBB	AFR	12	67	3004	5	TRUE	1.72720193862915	0	0	0	0
LDL	UKBB	AFR	12	69	5657	5	TRUE	7.58412742614746	0	0	0	0
LDL	UKBB	AFR	12	71	6653	5	TRUE	5.16633152961731	0	0	0	0
LDL	UKBB	AFR	12	72	17737	5	TRUE	32.0143308639526	0	0	0	0
LDL	UKBB	AFR	12	82	5805	5	TRUE	2.87438488006592	0	0	0	0
LDL	UKBB	AFR	12	97	8335	5	TRUE	5.91282486915588	0	0	0	0
LDL	UKBB	AFR	12	98	3513	5	TRUE	2.22709608078003	0	0	0	0
LDL	UKBB	AFR	12	110	6793	5	TRUE	18.3120968341827	0	0	0	0
LDL	UKBB	AFR	12	112	622	5	TRUE	0.355129957199097	0	0	0	0
LDL	UKBB	AFR	12	113	4919	5	TRUE	1.82004690170288	0	0	0	0
LDL	UKBB	AFR	12	114	4788	5	TRUE	2.99262022972107	0	0	0	0
LDL	UKBB	AFR	12	115	3574	5	TRUE	1.51266622543335	0	0	0	0
LDL	UKBB	AFR	12	117	5352	5	TRUE	5.7266891002655	0	0	0	0
LDL	UKBB	AFR	12	120	2438	5	TRUE	0.790879964828491	0	0	0	0
LDL	UKBB	AFR	12	121	3614	5	TRUE	7.07652282714844	0	0	1	6
LDL	UKBB	AFR	12	122	8973	5	TRUE	9.52623867988586	0	0	0	0
LDL	UKBB	AFR	12	127	2229	5	TRUE	0.630906343460083	0	0	0	0
LDL	UKBB	AFR	12	128	817	5	TRUE	0.408800601959229	0	0	0	0
LDL	UKBB	AFR	12	138	8954	5	TRUE	10.7944765090942	0	0	0	0
LDL	UKBB	AFR	12	139	12319	5	TRUE	16.7743692398071	0	0	0	0
LDL	UKBB	AFR	12	140	2151	5	TRUE	0.856805324554443	0	0	0	0
LDL	UKBB	AFR	12	141	3057	5	TRUE	1.7025191783905	0	0	0	0
LDL	UKBB	AFR	12	164	3126	5	TRUE	1.06820797920227	0	0	0	0
LDL	UKBB	AFR	13	11	3137	5	TRUE	2.1809983253479	0	0	0	0
LDL	UKBB	AFR	13	18	1505	5	TRUE	0.545284748077393	0	0	0	0
LDL	UKBB	AFR	13	21	5987	5	TRUE	6.12236404418945	0	0	0	0
LDL	UKBB	AFR	13	24	4124	5	TRUE	2.52041006088257	0	0	0	0
LDL	UKBB	AFR	13	25	2672	5	TRUE	0.793581962585449	0	0	0	0
LDL	UKBB	AFR	13	40	3873	5	TRUE	1.56249785423279	0	0	0	0
LDL	UKBB	AFR	13	44	3233	5	TRUE	2.94043254852295	0	0	0	0
LDL	UKBB	AFR	13	50	8720	5	TRUE	5.38944721221924	0	0	0	0
LDL	UKBB	AFR	13	52	6733	5	TRUE	3.36671376228333	0	0	0	0
LDL	UKBB	AFR	13	66	2019	5	TRUE	0.824556827545166	0	0	0	0
LDL	UKBB	AFR	13	69	8587	5	TRUE	13.4360463619232	0	0	0	0
LDL	UKBB	AFR	13	84	3140	5	TRUE	2.293301820755	0	0	0	0
LDL	UKBB	AFR	13	96	2032	5	TRUE	0.6039137840271	0	0	0	0
LDL	UKBB	AFR	13	102	2238	5	TRUE	0.951871871948242	0	0	0	0
LDL	UKBB	AFR	13	115	1837	5	TRUE	0.929030418395996	0	0	0	0
LDL	UKBB	AFR	13	116	1580	5	TRUE	0.909011840820312	0	0	0	0
LDL	UKBB	AFR	13	118	3281	5	TRUE	1.0523087978363	0	1	0	0
LDL	UKBB	AFR	13	125	5141	5	TRUE	5.03575229644775	0	0	0	0
LDL	UKBB	AFR	14	4	1418	5	TRUE	0.410925388336182	0	0	0	0
LDL	UKBB	AFR	14	14	7462	5	TRUE	8.02885556221008	0	0	0	0
LDL	UKBB	AFR	14	23	7343	5	TRUE	4.7197163105011	0	0	0	0
LDL	UKBB	AFR	14	31	7061	5	TRUE	5.62097668647766	0	0	0	0
LDL	UKBB	AFR	14	35	7234	5	TRUE	4.83427858352661	0	0	0	0
LDL	UKBB	AFR	14	42	3980	5	TRUE	2.28909659385681	0	0	0	0
LDL	UKBB	AFR	14	43	336	5	TRUE	0.544490814208984	0	0	0	0
LDL	UKBB	AFR	14	46	3337	5	TRUE	1.28323674201965	0	0	0	0
LDL	UKBB	AFR	14	63	8551	5	TRUE	5.56725668907166	0	0	0	0
LDL	UKBB	AFR	14	68	4012	5	TRUE	2.15868425369263	0	0	0	0
LDL	UKBB	AFR	14	72	8363	5	TRUE	5.74604892730713	0	0	0	0
LDL	UKBB	AFR	14	73	3978	5	TRUE	1.75502634048462	0	0	0	0
LDL	UKBB	AFR	14	96	606	5	TRUE	0.389142036437988	0	0	0	0
LDL	UKBB	AFR	14	105	2644	5	TRUE	0.527884721755981	0	0	0	0
LDL	UKBB	AFR	14	106	2344	5	TRUE	1.1048526763916	0	0	0	0
LDL	UKBB	AFR	14	121	6064	5	TRUE	3.08440494537354	0	0	0	0
LDL	UKBB	AFR	14	126	7235	5	TRUE	6.5789098739624	0	0	0	0
LDL	UKBB	AFR	14	127	4980	5	TRUE	2.98693633079529	0	0	0	0
LDL	UKBB	AFR	15	3	253	5	TRUE	0.342450380325317	0	0	0	0
LDL	UKBB	AFR	15	37	6805	5	TRUE	4.43087220191956	0	0	0	0
LDL	UKBB	AFR	15	39	6044	5	TRUE	7.16871404647827	0	0	0	0
LDL	UKBB	AFR	15	44	3095	5	TRUE	1.22114396095276	0	0	0	0
LDL	UKBB	AFR	15	45	11863	5	TRUE	21.9011254310608	0	0	0	0
LDL	UKBB	AFR	15	46	3654	5	TRUE	1.7613787651062	0	0	0	0
LDL	UKBB	AFR	15	47	3898	5	TRUE	1.01740765571594	0	0	0	0
LDL	UKBB	AFR	15	50	5301	5	TRUE	3.69304132461548	0	0	0	0
LDL	UKBB	AFR	15	52	3612	5	TRUE	2.0688738822937	0	0	0	0
LDL	UKBB	AFR	15	53	693	5	TRUE	0.330075263977051	0	0	0	0
LDL	UKBB	AFR	15	54	4234	5	TRUE	1.87045764923096	0	0	0	0
LDL	UKBB	AFR	15	56	4683	5	TRUE	4.05500221252441	0	0	0	0
LDL	UKBB	AFR	15	59	8118	5	TRUE	4.81961941719055	0	0	0	0
LDL	UKBB	AFR	15	62	10457	5	TRUE	8.11379194259644	0	0	0	0
LDL	UKBB	AFR	15	63	2856	5	TRUE	1.56766176223755	0	0	0	0
LDL	UKBB	AFR	15	64	3040	5	TRUE	1.26395416259766	0	0	0	0
LDL	UKBB	AFR	15	66	5820	5	TRUE	3.09562563896179	0	0	0	0
LDL	UKBB	AFR	15	80	2469	5	TRUE	0.779750823974609	0	0	0	0
LDL	UKBB	AFR	15	83	2311	5	TRUE	2.03876662254333	0	0	0	0
LDL	UKBB	AFR	15	85	4984	5	TRUE	5.95341396331787	0	0	0	0
LDL	UKBB	AFR	15	117	1860	5	TRUE	0.759015083312988	0	0	0	0
LDL	UKBB	AFR	15	118	1205	5	TRUE	0.426948070526123	0	0	0	0
LDL	UKBB	AFR	16	1	4170	5	TRUE	2.18919992446899	0	0	0	0
LDL	UKBB	AFR	16	4	5228	5	TRUE	2.45690965652466	0	0	0	0
LDL	UKBB	AFR	16	5	2196	5	TRUE	0.829987287521362	0	0	0	0
LDL	UKBB	AFR	16	9	5561	5	TRUE	6.26024746894836	0	0	0	0
LDL	UKBB	AFR	16	31	5305	5	TRUE	4.87692761421204	0	0	0	0
LDL	UKBB	AFR	16	32	737	5	TRUE	0.539872884750366	0	0	0	0
LDL	UKBB	AFR	16	37	5959	5	TRUE	4.7518162727356	0	0	0	0
LDL	UKBB	AFR	16	38	10119	5	TRUE	17.5137541294098	0	0	0	0
LDL	UKBB	AFR	16	43	3974	5	TRUE	3.23668599128723	0	0	0	0
LDL	UKBB	AFR	16	59	4058	5	TRUE	2.1428325176239	0	0	0	0
LDL	UKBB	AFR	16	60	6555	5	TRUE	4.70078468322754	0	0	0	0
LDL	UKBB	AFR	16	74	991	5	TRUE	0.768399715423584	0	0	0	0
LDL	UKBB	AFR	16	75	5618	5	TRUE	2.4524405002594	0	0	0	0
LDL	UKBB	AFR	16	76	3806	5	TRUE	4.17199277877808	0	0	0	0
LDL	UKBB	AFR	16	80	3583	5	TRUE	2.26812314987183	0	0	0	0
LDL	UKBB	AFR	16	85	9499	5	TRUE	11.1893780231476	0	0	0	0
LDL	UKBB	AFR	16	88	8788	5	TRUE	6.46622133255005	0	0	0	0
LDL	UKBB	AFR	16	89	11535	5	TRUE	50.1179325580597	0	0	1	5
LDL	UKBB	AFR	16	90	2695	5	TRUE	0.762430906295776	0	0	0	0
LDL	UKBB	AFR	16	94	9947	5	TRUE	15.8397827148438	0	0	0	0
LDL	UKBB	AFR	16	96	10977	5	TRUE	8.73897957801819	0	0	0	0
LDL	UKBB	AFR	16	99	3167	5	TRUE	1.77835416793823	0	0	0	0
LDL	UKBB	AFR	16	100	636	5	TRUE	0.447066307067871	0	0	0	0
LDL	UKBB	AFR	16	101	616	5	TRUE	0.284643411636353	0	0	0	0
LDL	UKBB	AFR	16	103	12889	5	TRUE	27.7437047958374	0	0	0	0
LDL	UKBB	AFR	16	104	3568	5	TRUE	1.05959725379944	0	0	0	0
LDL	UKBB	AFR	16	110	2930	5	TRUE	1.32332801818848	0	0	0	0
LDL	UKBB	AFR	16	119	3814	5	TRUE	3.53567576408386	0	0	0	0
LDL	UKBB	AFR	16	120	688	5	TRUE	0.430542230606079	0	0	0	0
LDL	UKBB	AFR	16	125	3238	5	TRUE	2.26812100410461	0	0	0	0
LDL	UKBB	AFR	16	126	588	5	TRUE	0.27122974395752	0	0	0	0
LDL	UKBB	AFR	16	127	860	5	TRUE	0.517908573150635	0	0	0	0
LDL	UKBB	AFR	16	128	11555	5	TRUE	19.0862975120544	0	0	0	0
LDL	UKBB	AFR	17	9	5570	5	TRUE	2.46534442901611	0	0	0	0
LDL	UKBB	AFR	17	14	3017	5	TRUE	0.952545881271362	0	0	0	0
LDL	UKBB	AFR	17	16	1104	5	TRUE	0.2905433177948	0	0	0	0
LDL	UKBB	AFR	17	17	5669	5	TRUE	3.75184512138367	0	0	0	0
LDL	UKBB	AFR	17	22	1112	5	TRUE	0.808932065963745	0	0	0	0
LDL	UKBB	AFR	17	23	2060	5	TRUE	0.61138391494751	0	0	0	0
LDL	UKBB	AFR	17	24	3507	5	TRUE	1.59718203544617	0	0	0	0
LDL	UKBB	AFR	17	25	3851	5	TRUE	1.97209334373474	0	0	0	0
LDL	UKBB	AFR	17	28	680	5	TRUE	0.620944023132324	0	0	0	0
LDL	UKBB	AFR	17	30	753	5	TRUE	0.982139825820923	0	1	1	4
LDL	UKBB	AFR	17	51	8770	5	TRUE	5.6962878704071	0	0	0	0
LDL	UKBB	AFR	17	54	4501	5	TRUE	1.76428890228271	0	0	0	0
LDL	UKBB	AFR	17	55	10994	5	TRUE	15.2487573623657	0	0	0	0
LDL	UKBB	AFR	17	65	6639	5	TRUE	4.21545815467834	0	0	0	0
LDL	UKBB	AFR	17	70	3459	5	TRUE	2.47725892066956	0	0	0	0
LDL	UKBB	AFR	17	71	4628	5	TRUE	3.16618227958679	0	0	0	0
LDL	UKBB	AFR	17	73	8549	5	TRUE	12.7684543132782	0	0	0	0
LDL	UKBB	AFR	17	74	9253	5	TRUE	7.07465052604675	0	0	0	0
LDL	UKBB	AFR	17	75	6904	5	TRUE	9.36288523674011	0	0	0	0
LDL	UKBB	AFR	17	80	3820	5	TRUE	1.56447529792786	0	0	0	0
LDL	UKBB	AFR	17	84	1563	5	TRUE	0.161255121231079	0	0	0	0
LDL	UKBB	AFR	17	87	2525	5	TRUE	1.50907707214355	0	0	0	0
LDL	UKBB	AFR	17	90	8570	5	TRUE	6.93452167510986	0	0	0	0
LDL	UKBB	AFR	17	94	4410	5	TRUE	3.34858703613281	0	0	0	0
LDL	UKBB	AFR	17	97	6024	5	TRUE	2.92515921592712	0	0	0	0
LDL	UKBB	AFR	17	98	3097	5	TRUE	3.09938168525696	0	0	1	3
LDL	UKBB	AFR	17	100	3933	5	TRUE	1.99821162223816	0	0	0	0
LDL	UKBB	AFR	17	101	2826	5	TRUE	1.61900401115417	0	0	0	0
LDL	UKBB	AFR	17	102	2335	5	TRUE	0.537403583526611	0	0	0	0
LDL	UKBB	AFR	17	103	2207	5	TRUE	0.451662063598633	0	0	0	0
